x,y,rho,contact,casualty,pressure
4.62,0.88,1.0938,0.0004,0.00000,0.36360
4.88,0.88,1.1035,0.0007,0.00000,0.38680
5.12,0.88,1.1323,0.0005,0.00000,0.40225
5.38,0.88,1.1320,0.0001,0.00000,0.40359
5.62,0.88,1.1100,0.0000,0.00000,0.40178
5.88,0.88,1.1234,0.0002,0.00000,0.40993
6.12,0.88,1.1861,0.0008,0.00000,0.44930
6.38,0.88,1.1339,0.0011,0.00000,0.44813
6.62,0.88,1.1233,0.0006,0.00000,0.42964
6.88,0.88,1.3057,0.0001,0.00000,0.51007
7.12,0.88,1.1481,0.0000,0.00000,0.50460
7.38,0.88,0.6666,0.0000,0.00000,0.32456
2.62,1.12,0.1204,0.0000,0.00000,0.05939
2.88,1.12,0.3429,0.0000,0.00000,0.16034
3.12,1.12,0.6761,0.0000,0.00000,0.28620
3.38,1.12,0.8515,0.0000,0.00000,0.30762
3.62,1.12,0.7994,0.0000,0.00000,0.24419
3.88,1.12,0.7523,0.0000,0.00000,0.21746
4.12,1.12,0.8151,0.0000,0.00000,0.23901
4.38,1.12,0.8584,0.0001,0.00000,0.24889
4.62,1.12,0.8421,0.0007,0.00000,0.24423
4.88,1.12,0.8458,0.0011,0.00000,0.25276
5.12,1.12,0.8677,0.0007,0.00000,0.26159
5.38,1.12,0.8685,0.0002,0.00000,0.26404
5.62,1.12,0.8410,0.0000,0.00000,0.25940
5.88,1.12,0.8596,0.0002,0.00000,0.26536
6.12,1.12,0.9373,0.0010,0.00000,0.29824
6.38,1.12,0.9071,0.0017,0.00000,0.30177
6.62,1.12,0.9142,0.0010,0.00000,0.29800
6.88,1.12,1.0522,0.0002,0.00000,0.34525
7.12,1.12,0.8694,0.0000,0.00000,0.31428
7.38,1.12,0.4722,0.0000,0.00000,0.18904
2.62,1.38,0.0558,0.0000,0.00000,0.01952
2.88,1.38,0.1958,0.0000,0.00000,0.06868
3.12,1.38,0.4519,0.0000,0.00000,0.15440
3.38,1.38,0.6581,0.0000,0.00000,0.20817
3.62,1.38,0.7001,0.0000,0.00000,0.19286
3.88,1.38,0.6753,0.0000,0.00000,0.16660
4.12,1.38,0.6985,0.0000,0.00000,0.17573
4.38,1.38,0.7441,0.0001,0.00000,0.19335
4.62,1.38,0.7518,0.0004,0.00000,0.19427
4.88,1.38,0.7473,0.0007,0.00000,0.19093
5.12,1.38,0.7642,0.0004,0.00000,0.19197
5.38,1.38,0.7763,0.0001,0.00000,0.19496
5.62,1.38,0.7486,0.0000,0.00000,0.19141
5.88,1.38,0.7615,0.0001,0.00000,0.19689
6.12,1.38,0.8403,0.0006,0.00000,0.22570
6.38,1.38,0.8301,0.0010,0.00000,0.23396
6.62,1.38,0.8667,0.0006,0.00000,0.24002
6.88,1.38,0.9714,0.0001,0.00000,0.26794
7.12,1.38,0.7334,0.0000,0.00000,0.22092
7.38,1.38,0.3603,0.0000,0.00000,0.12186
2.62,1.62,0.0328,0.0000,0.00000,0.00747
2.88,1.62,0.1322,0.0000,0.00000,0.03182
3.12,1.62,0.3496,0.0000,0.00000,0.08902
3.38,1.62,0.5862,0.0000,0.00000,0.15152
3.62,1.62,0.6973,0.0000,0.00000,0.16740
3.88,1.62,0.6928,0.0000,0.00000,0.14837
4.12,1.62,0.6890,0.0000,0.00000,0.14707
4.38,1.62,0.7343,0.0000,0.00000,0.16494
4.62,1.62,0.7674,0.0001,0.00000,0.17175
4.88,1.62,0.7646,0.0001,0.00000,0.16257
5.12,1.62,0.7781,0.0001,0.00000,0.15823
5.38,1.62,0.8041,0.0000,0.00000,0.16210
5.62,1.62,0.7856,0.0000,0.00000,0.16125
5.88,1.62,0.7908,0.0000,0.00000,0.16679
6.12,1.62,0.8596,0.0001,0.00000,0.19176
6.38,1.62,0.8608,0.0002,0.00000,0.20212
6.62,1.62,0.9272,0.0001,0.00000,0.20839
6.88,1.62,1.0094,0.0000,0.00000,0.22395
7.12,1.62,0.7000,0.0000,0.00000,0.17402
7.38,1.62,0.3086,0.0000,0.00000,0.09094
2.62,1.88,0.0207,0.0000,0.00000,0.00346
2.88,1.88,0.0944,0.0000,0.00000,0.01742
3.12,1.88,0.2861,0.0000,0.00000,0.05864
3.38,1.88,0.5445,0.0000,0.00000,0.11725
3.62,1.88,0.7101,0.0000,0.00000,0.14458
3.88,1.88,0.7345,0.0000,0.00000,0.13170
4.12,1.88,0.7173,0.0000,0.00000,0.12368
4.38,1.88,0.7528,0.0000,0.00000,0.13745
4.62,1.88,0.8059,0.0000,0.00000,0.14849
4.88,1.88,0.8154,0.0000,0.00000,0.14171
5.12,1.88,0.8263,0.0000,0.00000,0.13913
5.38,1.88,0.8628,0.0000,0.00000,0.14883
5.62,1.88,0.8602,0.0000,0.00000,0.15127
5.88,1.88,0.8641,0.0000,0.00000,0.14812
6.12,1.88,0.9207,0.0000,0.00000,0.15995
6.38,1.88,0.9249,0.0000,0.00000,0.16851
6.62,1.88,1.0200,0.0000,0.00000,0.17912
6.88,1.88,1.0905,0.0000,0.00000,0.19269
7.12,1.88,0.7097,0.0000,0.00000,0.14372
7.38,1.88,0.2843,0.0000,0.00000,0.07126
2.62,2.12,0.0121,0.0000,0.00000,0.00181
2.88,2.12,0.0633,0.0000,0.00000,0.01050
3.12,2.12,0.2245,0.0000,0.00000,0.04015
3.38,2.12,0.4914,0.0000,0.00000,0.08785
3.62,2.12,0.7105,0.0000,0.00000,0.11519
3.88,2.12,0.7752,0.0000,0.00000,0.10716
4.12,2.12,0.7511,0.0000,0.00000,0.09594
4.38,2.12,0.7703,0.0000,0.00000,0.10420
4.62,2.12,0.8363,0.0000,0.00000,0.11736
4.88,2.12,0.8606,0.0000,0.00000,0.11667
5.12,2.12,0.8667,0.0000,0.00000,0.11723
5.38,2.12,0.9029,0.0000,0.00000,0.13365
5.62,2.12,0.9136,0.0000,0.00000,0.14328
5.88,2.12,0.9206,0.0000,0.00000,0.13238
6.12,2.12,0.9619,0.0000,0.00000,0.12891
6.38,2.12,0.9585,0.0000,0.00000,0.13248
6.62,2.12,1.0866,0.0000,0.00000,0.14947
6.88,2.12,1.1704,0.0000,0.00000,0.16682
7.12,2.12,0.7382,0.0000,0.00000,0.12171
7.38,2.12,0.2774,0.0000,0.00000,0.05779
2.62,2.38,0.0060,0.0000,0.00000,0.00082
2.88,2.38,0.0383,0.0000,0.00000,0.00538
3.12,2.38,0.1637,0.0000,0.00000,0.02290
3.38,2.38,0.4177,0.0000,0.00000,0.05509
3.62,2.38,0.6801,0.0000,0.00000,0.07891
3.88,2.38,0.7966,0.0000,0.00000,0.07769
4.12,2.38,0.7779,0.0000,0.00000,0.06806
4.38,2.38,0.7755,0.0000,0.00000,0.07192
4.62,2.38,0.8459,0.0000,0.00000,0.08527
4.88,2.38,0.8925,0.0000,0.00000,0.08962
5.12,2.38,0.8996,0.0000,0.00000,0.09048
5.38,2.38,0.9289,0.0000,0.00000,0.10621
5.62,2.38,0.9492,0.0000,0.00000,0.12139
5.88,2.38,0.9639,0.0000,0.00000,0.11572
6.12,2.38,0.9912,0.0000,0.00000,0.10884
6.38,2.38,0.9712,0.0000,0.00000,0.10716
6.62,2.38,1.1210,0.0000,0.00000,0.12400
6.88,2.38,1.2231,0.0000,0.00000,0.14092
7.12,2.38,0.7616,0.0000,0.00000,0.10169
7.38,2.38,0.2763,0.0000,0.00000,0.04740
2.62,2.62,0.0027,0.0000,0.00000,0.00025
2.88,2.62,0.0216,0.0000,0.00000,0.00196
3.12,2.62,0.1115,0.0000,0.00000,0.00988
3.38,2.62,0.3344,0.0000,0.00000,0.02837
3.62,2.62,0.6211,0.0000,0.00000,0.04839
3.88,2.62,0.7953,0.0000,0.00000,0.05434
4.12,2.62,0.8006,0.0000,0.00000,0.04869
4.38,2.62,0.7740,0.0000,0.00000,0.04921
4.62,2.62,0.8375,0.0000,0.00000,0.06077
4.88,2.62,0.9158,0.0000,0.00000,0.06770
5.12,2.62,0.9393,0.0000,0.00000,0.06825
5.38,2.62,0.9621,0.0000,0.00000,0.07804
5.62,2.62,0.9834,0.0000,0.00000,0.09226
5.88,2.62,1.0072,0.0000,0.00000,0.09666
6.12,2.62,1.0273,0.0000,0.00000,0.09489
6.38,2.62,0.9896,0.0000,0.00000,0.09053
6.62,2.62,1.1511,0.0000,0.00000,0.10410
6.88,2.62,1.2678,0.0000,0.00000,0.11853
7.12,2.62,0.7870,0.0000,0.00000,0.08432
7.38,2.62,0.2820,0.0000,0.00000,0.03849
2.62,2.88,0.0011,0.0000,0.00000,0.00007
2.88,2.88,0.0112,0.0000,0.00000,0.00068
3.12,2.88,0.0702,0.0000,0.00000,0.00438
3.38,2.88,0.2521,0.0000,0.00000,0.01586
3.62,2.88,0.5439,0.0000,0.00000,0.03291
3.88,2.88,0.7744,0.0000,0.00000,0.04246
4.12,2.88,0.8201,0.0000,0.00000,0.03979
4.38,2.88,0.7810,0.0000,0.00000,0.03808
4.62,2.88,0.8280,0.0000,0.00000,0.04576
4.88,2.88,0.9257,0.0000,0.00000,0.05189
5.12,2.88,0.9688,0.0000,0.00000,0.05392
5.38,2.88,0.9903,0.0000,0.00000,0.06110
5.62,2.88,1.0133,0.0000,0.00000,0.07225
5.88,2.88,1.0481,0.0000,0.00000,0.08132
6.12,2.88,1.0647,0.0000,0.00000,0.08402
6.38,2.88,1.0125,0.0000,0.00000,0.07987
6.62,2.88,1.1830,0.0000,0.00000,0.08933
6.88,2.88,1.3195,0.0000,0.00000,0.10016
7.12,2.88,0.8253,0.0000,0.00000,0.07084
7.38,2.88,0.2975,0.0000,0.00000,0.03219
2.62,3.12,0.0004,0.0000,0.00000,0.00002
2.88,3.12,0.0052,0.0000,0.00000,0.00032
3.12,3.12,0.0398,0.0000,0.00000,0.00266
3.38,3.12,0.1750,0.0000,0.00000,0.01184
3.62,3.12,0.4492,0.0000,0.00000,0.02800
3.88,3.12,0.7323,0.0000,0.00000,0.03949
4.12,3.12,0.8423,0.0000,0.00000,0.03881
4.38,3.12,0.8107,0.0000,0.00000,0.03509
4.62,3.12,0.8307,0.0000,0.00000,0.03858
4.88,3.12,0.9285,0.0000,0.00000,0.04376
5.12,3.12,0.9900,0.0000,0.00000,0.04830
5.38,3.12,1.0122,0.0000,0.00000,0.05539
5.62,3.12,1.0333,0.0000,0.00000,0.06304
5.88,3.12,1.0805,0.0000,0.00000,0.07108
6.12,3.12,1.1025,0.0000,0.00000,0.07590
6.38,3.12,1.0419,0.0000,0.00000,0.07295
6.62,3.12,1.2160,0.0000,0.00000,0.07931
6.88,3.12,1.3680,0.0000,0.00000,0.08819
7.12,3.12,0.8644,0.0000,0.00000,0.06371
7.38,3.12,0.3161,0.0000,0.00000,0.02990
2.62,3.38,0.0001,0.0000,0.00000,0.00001
2.88,3.38,0.0021,0.0000,0.00000,0.00015
3.12,3.38,0.0208,0.0000,0.00000,0.00160
3.38,3.38,0.1127,0.0000,0.00000,0.00841
3.62,3.38,0.3494,0.0000,0.00000,0.02255
3.88,3.38,0.6667,0.0000,0.00000,0.03585
4.12,3.38,0.8551,0.0000,0.00000,0.03867
4.38,3.38,0.8532,0.0000,0.00000,0.03572
4.62,3.38,0.8473,0.0000,0.00000,0.03846
4.88,3.38,0.9372,0.0000,0.00000,0.04385
5.12,3.38,1.0185,0.0000,0.00000,0.04893
5.38,3.38,1.0429,0.0000,0.00000,0.05472
5.62,3.38,1.0530,0.0000,0.00000,0.05953
5.88,3.38,1.1149,0.0000,0.00000,0.06564
6.12,3.38,1.1596,0.0000,0.00000,0.07186
6.38,3.38,1.0971,0.0000,0.00000,0.07039
6.62,3.38,1.2672,0.0000,0.00000,0.07570
6.88,3.38,1.4250,0.0000,0.00000,0.08405
7.12,3.38,0.9079,0.0000,0.00000,0.06101
7.38,3.38,0.3375,0.0000,0.00000,0.02871
2.62,3.62,0.0000,0.0000,0.00000,0.00000
2.88,3.62,0.0009,0.0000,0.00000,0.00006
3.12,3.62,0.0102,0.0000,0.00000,0.00081
3.38,3.62,0.0674,0.0000,0.00000,0.00479
3.62,3.62,0.2532,0.0000,0.00000,0.01469
3.88,3.62,0.5720,0.0000,0.00000,0.02703
4.12,3.62,0.8340,0.0000,0.00000,0.03338
4.38,3.62,0.8866,0.0000,0.00000,0.03394
4.62,3.62,0.8678,0.0000,0.00000,0.03736
4.88,3.62,0.9408,0.0000,0.00000,0.04270
5.12,3.62,1.0388,0.0000,0.00000,0.04719
5.38,3.62,1.0761,0.0000,0.00000,0.05102
5.62,3.62,1.0827,0.0000,0.00000,0.05499
5.88,3.62,1.1597,0.0000,0.00000,0.06212
6.12,3.62,1.2272,0.0000,0.00000,0.06981
6.38,3.62,1.1589,0.0000,0.00000,0.06838
6.62,3.62,1.3192,0.0000,0.00000,0.07265
6.88,3.62,1.4844,0.0000,0.00000,0.08102
7.12,3.62,0.9602,0.0000,0.00000,0.05901
7.38,3.62,0.3674,0.0000,0.00000,0.02770
2.62,3.88,0.0000,0.0000,0.00000,0.00000
2.88,3.88,0.0003,0.0000,0.00000,0.00002
3.12,3.88,0.0045,0.0000,0.00000,0.00032
3.38,3.88,0.0372,0.0000,0.00000,0.00215
3.62,3.88,0.1720,0.0000,0.00000,0.00786
3.88,3.88,0.4676,0.0000,0.00000,0.01754
4.12,3.88,0.7901,0.0000,0.00000,0.02619
4.38,3.88,0.9170,0.0000,0.00000,0.03059
4.62,3.88,0.8996,0.0000,0.00000,0.03393
4.88,3.88,0.9451,0.0000,0.00000,0.03825
5.12,3.88,1.0585,0.0000,0.00000,0.04324
5.38,3.88,1.1195,0.0000,0.00000,0.04758
5.62,3.88,1.1256,0.0000,0.00000,0.05141
5.88,3.88,1.2080,0.0000,0.00000,0.05887
6.12,3.88,1.2874,0.0000,0.00000,0.06587
6.38,3.88,1.2058,0.0000,0.00000,0.06269
6.62,3.88,1.3530,0.0000,0.00000,0.06633
6.88,3.88,1.5347,0.0000,0.00000,0.07518
7.12,3.88,1.0247,0.0000,0.00000,0.05550
7.38,3.88,0.4146,0.0000,0.00000,0.02640
2.62,4.12,0.0000,0.0000,0.00000,0.00000
2.88,4.12,0.0001,0.0000,0.00000,0.00000
3.12,4.12,0.0019,0.0000,0.00000,0.00008
3.38,4.12,0.0198,0.0000,0.00000,0.00073
3.62,4.12,0.1120,0.0000,0.00000,0.00376
3.88,4.12,0.3653,0.0000,0.00000,0.01156
4.12,4.12,0.7205,0.0000,0.00000,0.02218
4.38,4.12,0.9337,0.0000,0.00000,0.02932
4.62,4.12,0.9427,0.0000,0.00000,0.03232
4.88,4.12,0.9611,0.0000,0.00000,0.03622
5.12,4.12,1.0871,0.0000,0.00000,0.04293
5.38,4.12,1.1779,0.0000,0.00000,0.04868
5.62,4.12,1.1765,0.0000,0.00000,0.05140
5.88,4.12,1.2504,0.0000,0.00000,0.05714
6.12,4.12,1.3449,0.0000,0.00000,0.06245
6.38,4.12,1.2564,0.0000,0.00000,0.05740
6.62,4.12,1.3791,0.0000,0.00000,0.06007
6.88,4.12,1.5753,0.0000,0.00000,0.06939
7.12,4.12,1.0991,0.0000,0.00000,0.05255
7.38,4.12,0.4782,0.0000,0.00000,0.02571
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0000,0.0000,0.00000,0.00000
3.12,4.38,0.0008,0.0000,0.00000,0.00002
3.38,4.38,0.0097,0.0000,0.00000,0.00024
3.62,4.38,0.0671,0.0000,0.00000,0.00186
3.88,4.38,0.2653,0.0000,0.00000,0.00804
4.12,4.38,0.6212,0.0000,0.00000,0.01949
4.38,4.38,0.9220,0.0000,0.00000,0.02969
4.62,4.38,0.9909,0.0000,0.00000,0.03434
4.88,4.38,0.9910,0.0000,0.00000,0.03794
5.12,4.38,1.1133,0.0000,0.00000,0.04476
5.38,4.38,1.2345,0.0000,0.00000,0.05119
5.62,4.38,1.2305,0.0000,0.00000,0.05266
5.88,4.38,1.2937,0.0000,0.00000,0.05576
6.12,4.38,1.4067,0.0000,0.00000,0.05905
6.38,4.38,1.3134,0.0000,0.00000,0.05396
6.62,4.38,1.3986,0.0000,0.00000,0.05706
6.88,4.38,1.6084,0.0000,0.00000,0.06791
7.12,4.38,1.1828,0.0000,0.00000,0.05379
7.38,4.38,0.5555,0.0000,0.00000,0.02759
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0000,0.0000,0.00000,0.00000
3.12,4.62,0.0003,0.0000,0.00000,0.00000
3.38,4.62,0.0043,0.0000,0.00000,0.00009
3.62,4.62,0.0378,0.0000,0.00000,0.00102
3.88,4.62,0.1842,0.0000,0.00000,0.00567
4.12,4.62,0.5159,0.0000,0.00000,0.01703
4.38,4.62,0.8857,0.0000,0.00000,0.03032
4.62,4.62,1.0353,0.0000,0.00000,0.03715
4.88,4.62,1.0305,0.0000,0.00000,0.03948
5.12,4.62,1.1348,0.0000,0.00000,0.04490
5.38,4.62,1.2828,0.0000,0.00000,0.05183
5.62,4.62,1.2865,0.0000,0.00000,0.05232
5.88,4.62,1.3370,0.0000,0.00000,0.05294
6.12,4.62,1.4672,0.0000,0.00000,0.05580
6.38,4.62,1.3765,0.0000,0.00000,0.05218
6.62,4.62,1.4210,0.0000,0.00000,0.05557
6.88,4.62,1.6449,0.0000,0.00000,0.06750
7.12,4.62,1.2818,0.0000,0.00000,0.05607
7.38,4.62,0.6488,0.0000,0.00000,0.03028
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0000,0.0000,0.00000,0.00000
3.12,4.88,0.0001,0.0000,0.00000,0.00000
3.38,4.88,0.0020,0.0000,0.00000,0.00005
3.62,4.88,0.0216,0.0000,0.00000,0.00071
3.88,4.88,0.1262,0.0000,0.00000,0.00458
4.12,4.88,0.4171,0.0000,0.00000,0.01555
4.38,4.88,0.8279,0.0000,0.00000,0.03062
4.62,4.88,1.0667,0.0000,0.00000,0.03901
4.88,4.88,1.0756,0.0000,0.00000,0.03982
5.12,4.88,1.1555,0.0000,0.00000,0.04447
5.38,4.88,1.3245,0.0000,0.00000,0.05227
5.62,4.88,1.3409,0.0000,0.00000,0.05170
5.88,4.88,1.3730,0.0000,0.00000,0.05149
6.12,4.88,1.5255,0.0000,0.00000,0.05712
6.38,4.88,1.4542,0.0000,0.00000,0.05553
6.62,4.88,1.4473,0.0000,0.00000,0.05557
6.88,4.88,1.6741,0.0000,0.00000,0.06580
7.12,4.88,1.3862,0.0000,0.00000,0.05787
7.38,4.88,0.7535,0.0000,0.00000,0.03339
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0000,0.0000,0.00000,0.00000
3.12,5.12,0.0000,0.0000,0.00000,0.00000
3.38,5.12,0.0010,0.0000,0.00000,0.00004
3.62,5.12,0.0126,0.0000,0.00000,0.00061
3.88,5.12,0.0851,0.0000,0.00000,0.00409
4.12,5.12,0.3277,0.0000,0.00000,0.01481
4.38,5.12,0.7539,0.0000,0.00000,0.03220
4.62,5.12,1.0844,0.0000,0.00000,0.04433
4.88,5.12,1.1281,0.0000,0.00000,0.04434
5.12,5.12,1.1809,0.0000,0.00000,0.04618
5.38,5.12,1.3631,0.0000,0.00000,0.05313
5.62,5.12,1.3961,0.0000,0.00000,0.05191
5.88,5.12,1.3993,0.0000,0.00000,0.05125
6.12,5.12,1.5677,0.0000,0.00000,0.05928
6.38,5.12,1.5287,0.0000,0.00000,0.05946
6.62,5.12,1.4633,0.0000,0.00000,0.05472
6.88,5.12,1.6894,0.0000,0.00000,0.06199
7.12,5.12,1.4956,0.0000,0.00000,0.05815
7.38,5.12,0.8708,0.0000,0.00000,0.03590
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0000,0.0000,0.00000,0.00000
3.12,5.38,0.0000,0.0000,0.00000,0.00000
3.38,5.38,0.0005,0.0000,0.00000,0.00003
3.62,5.38,0.0075,0.0000,0.00000,0.00041
3.88,5.38,0.0579,0.0000,0.00000,0.00307
4.12,5.38,0.2562,0.0000,0.00000,0.01285
4.38,5.38,0.6773,0.0000,0.00000,0.03226
4.62,5.38,1.0878,0.0000,0.00000,0.04978
4.88,5.38,1.1850,0.0000,0.00000,0.05153
5.12,5.38,1.2109,0.0000,0.00000,0.04900
5.38,5.38,1.3958,0.0000,0.00000,0.05320
5.62,5.38,1.4542,0.0000,0.00000,0.05247
5.88,5.38,1.4254,0.0000,0.00000,0.05034
6.12,5.38,1.6010,0.0000,0.00000,0.05749
6.38,5.38,1.5998,0.0000,0.00000,0.05852
6.62,5.38,1.4698,0.0000,0.00000,0.05156
6.88,5.38,1.6917,0.0000,0.00000,0.05729
7.12,5.38,1.6080,0.0000,0.00000,0.05645
7.38,5.38,0.9982,0.0000,0.00000,0.03640
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0000,0.0000,0.00000,0.00000
3.38,5.62,0.0003,0.0000,0.00000,0.00001
3.62,5.62,0.0048,0.0000,0.00000,0.00023
3.88,5.62,0.0410,0.0000,0.00000,0.00208
4.12,5.62,0.2030,0.0000,0.00000,0.01018
4.38,5.62,0.6047,0.0000,0.00000,0.02873
4.62,5.62,1.0753,0.0000,0.00000,0.04907
4.88,5.62,1.2404,0.0000,0.00000,0.05475
5.12,5.62,1.2488,0.0000,0.00000,0.05138
5.38,5.62,1.4275,0.0000,0.00000,0.05422
5.62,5.62,1.5136,0.0000,0.00000,0.05372
5.88,5.62,1.4506,0.0000,0.00000,0.04912
6.12,5.62,1.6282,0.0000,0.00000,0.05423
6.38,5.62,1.6682,0.0000,0.00000,0.05574
6.62,5.62,1.4691,0.0000,0.00000,0.04807
6.88,5.62,1.6827,0.0000,0.00000,0.05322
7.12,5.62,1.7185,0.0000,0.00000,0.05466
7.38,5.62,1.1297,0.0000,0.00000,0.03639
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0000,0.0000,0.00000,0.00000
3.38,5.88,0.0002,0.0000,0.00000,0.00001
3.62,5.88,0.0034,0.0000,0.00000,0.00015
3.88,5.88,0.0309,0.0000,0.00000,0.00143
4.12,5.88,0.1670,0.0000,0.00000,0.00776
4.38,5.88,0.5439,0.0000,0.00000,0.02423
4.62,5.88,1.0515,0.0000,0.00000,0.04516
4.88,5.88,1.2856,0.0000,0.00000,0.05346
5.12,5.88,1.2903,0.0000,0.00000,0.05069
5.38,5.88,1.4662,0.0000,0.00000,0.05330
5.62,5.88,1.5805,0.0000,0.00000,0.05350
5.88,5.88,1.4787,0.0000,0.00000,0.04762
6.12,5.88,1.6529,0.0000,0.00000,0.05125
6.38,5.88,1.7408,0.0000,0.00000,0.05303
6.62,5.88,1.4767,0.0000,0.00000,0.04447
6.88,5.88,1.6748,0.0000,0.00000,0.04898
7.12,5.88,1.8216,0.0000,0.00000,0.05270
7.38,5.88,1.2534,0.0000,0.00000,0.03626
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0000,0.0000,0.00000,0.00000
3.38,6.12,0.0001,0.0000,0.00000,0.00000
3.62,6.12,0.0024,0.0000,0.00000,0.00009
3.88,6.12,0.0245,0.0000,0.00000,0.00101
4.12,6.12,0.1432,0.0000,0.00000,0.00603
4.38,6.12,0.4992,0.0000,0.00000,0.02062
4.62,6.12,1.0345,0.0000,0.00000,0.04128
4.88,6.12,1.3303,0.0000,0.00000,0.05115
5.12,6.12,1.3297,0.0000,0.00000,0.04881
5.38,6.12,1.5054,0.0000,0.00000,0.05126
5.62,6.12,1.6540,0.0000,0.00000,0.05276
5.88,6.12,1.5121,0.0000,0.00000,0.04657
6.12,6.12,1.6784,0.0000,0.00000,0.04953
6.38,6.12,1.8176,0.0000,0.00000,0.05192
6.62,6.12,1.4936,0.0000,0.00000,0.04174
6.88,6.12,1.6693,0.0000,0.00000,0.04483
