x,y,rho,contact,casualty,pressure
3.88,1.12,1.9758,0.0115,0.00000,0.37913
4.12,1.12,1.9128,0.0078,0.00000,0.35091
4.38,1.12,1.9891,0.0081,0.00000,0.32997
4.62,1.12,2.0294,0.0121,0.00000,0.31166
4.88,1.12,2.0215,0.0141,0.00000,0.28819
5.12,1.12,2.0650,0.0108,0.00000,0.27121
5.38,1.12,2.0583,0.0125,0.00000,0.26034
5.62,1.12,2.0937,0.0197,0.00000,0.25822
5.88,1.12,2.1461,0.0298,0.00000,0.25501
6.12,1.12,2.0827,0.0378,0.00000,0.24820
6.38,1.12,2.1705,0.0336,0.00000,0.25434
6.62,1.12,1.9705,0.2000,0.00000,0.21959
6.88,1.12,2.0430,2.2664,0.00000,0.21101
7.12,1.12,2.4188,10.7046,0.00000,0.23904
7.38,1.12,1.8481,23.7458,0.00000,0.18109
2.62,1.38,1.3228,0.0039,0.00000,0.14581
2.88,1.38,1.9766,0.0136,0.00000,0.24536
3.12,1.38,1.9403,0.0237,0.00000,0.28171
3.38,1.38,1.8166,0.0203,0.00000,0.26665
3.62,1.38,2.1122,0.0120,0.00000,0.28338
3.88,1.38,2.1233,0.0066,0.00000,0.28794
4.12,1.38,2.0600,0.0037,0.00000,0.27197
4.38,1.38,2.1259,0.0039,0.00000,0.26184
4.62,1.38,2.1268,0.0069,0.00000,0.24947
4.88,1.38,2.1374,0.0097,0.00000,0.23580
5.12,1.38,2.2019,0.0090,0.00000,0.22685
5.38,1.38,2.1983,0.0109,0.00000,0.21880
5.62,1.38,2.2415,0.0140,0.00000,0.21629
5.88,1.38,2.3283,0.0173,0.00000,0.21428
6.12,1.38,2.1295,0.0201,0.00000,0.19524
6.38,1.38,2.1820,0.0217,0.00000,0.19435
6.62,1.38,2.1781,0.2427,0.00000,0.18317
6.88,1.38,2.2560,2.8679,0.00000,0.17610
7.12,1.38,2.5667,13.5635,0.00000,0.19084
7.38,1.38,1.9513,30.0908,0.00000,0.14330
2.62,1.62,1.5675,0.0062,0.00000,0.12685
2.88,1.62,2.1682,0.0208,0.00000,0.19113
3.12,1.62,1.9011,0.0340,0.00000,0.19265
3.38,1.62,1.8048,0.0256,0.00000,0.18567
3.62,1.62,2.2211,0.0138,0.00000,0.21431
3.88,1.62,2.2058,0.0077,0.00000,0.21827
4.12,1.62,2.1772,0.0050,0.00000,0.21415
4.38,1.62,2.1950,0.0053,0.00000,0.21000
4.62,1.62,2.1734,0.0055,0.00000,0.19935
4.88,1.62,2.2191,0.0058,0.00000,0.19338
5.12,1.62,2.2827,0.0056,0.00000,0.19242
5.38,1.62,2.3215,0.0072,0.00000,0.19020
5.62,1.62,2.3237,0.0082,0.00000,0.18266
5.88,1.62,2.3962,0.0064,0.00000,0.17777
6.12,1.62,2.1470,0.0052,0.00000,0.15540
6.38,1.62,2.1950,0.0096,0.00000,0.14958
6.62,1.62,2.3863,0.1698,0.00000,0.15287
6.88,1.62,2.4503,2.0132,0.00000,0.15086
7.12,1.62,2.6501,9.5114,0.00000,0.15905
7.38,1.62,1.9922,21.0970,0.00000,0.11857
2.62,1.88,1.8191,0.0037,0.00000,0.11586
2.88,1.88,2.3936,0.0125,0.00000,0.16046
3.12,1.88,1.9383,0.0204,0.00000,0.14291
3.38,1.88,1.8675,0.0167,0.00000,0.13870
3.62,1.88,2.3692,0.0139,0.00000,0.16959
3.88,1.88,2.3428,0.0137,0.00000,0.17128
4.12,1.88,2.3502,0.0108,0.00000,0.17315
4.38,1.88,2.2887,0.0090,0.00000,0.17130
4.62,1.88,2.2632,0.0063,0.00000,0.16376
4.88,1.88,2.3536,0.0043,0.00000,0.16373
5.12,1.88,2.3995,0.0043,0.00000,0.16606
5.38,1.88,2.4830,0.0070,0.00000,0.16898
5.62,1.88,2.4037,0.0088,0.00000,0.15715
5.88,1.88,2.4379,0.0058,0.00000,0.14748
6.12,1.88,2.2250,0.0028,0.00000,0.12773
6.38,1.88,2.2720,0.0047,0.00000,0.12192
6.62,1.88,2.5792,0.0872,0.00000,0.13027
6.88,1.88,2.6493,1.0279,0.00000,0.12926
7.12,1.88,2.7857,4.8519,0.00000,0.13296
7.38,1.88,2.0785,10.7594,0.00000,0.09846
2.62,2.12,1.9547,0.0008,0.00000,0.09697
2.88,2.12,2.5301,0.0029,0.00000,0.13035
3.12,2.12,2.0183,0.0051,0.00000,0.11240
3.38,2.12,1.9569,0.0069,0.00000,0.11364
3.62,2.12,2.4271,0.0140,0.00000,0.14083
3.88,2.12,2.4256,0.0205,0.00000,0.13861
4.12,2.12,2.5004,0.0155,0.00000,0.13966
4.38,2.12,2.3576,0.0094,0.00000,0.13647
4.62,2.12,2.3312,0.0060,0.00000,0.13271
4.88,2.12,2.4510,0.0053,0.00000,0.13628
5.12,2.12,2.4806,0.0073,0.00000,0.13923
5.38,2.12,2.5955,0.0117,0.00000,0.14600
5.62,2.12,2.4456,0.0141,0.00000,0.13410
5.88,2.12,2.4578,0.0103,0.00000,0.12173
6.12,2.12,2.3224,0.0062,0.00000,0.10694
6.38,2.12,2.3610,0.0059,0.00000,0.10406
6.62,2.12,2.7192,0.0752,0.00000,0.11479
6.88,2.12,2.7797,0.8875,0.00000,0.11224
7.12,2.12,2.8609,4.1940,0.00000,0.11143
7.38,2.12,2.1220,9.3021,0.00000,0.08172
2.62,2.38,1.9930,0.0001,0.00000,0.08190
2.88,2.38,2.5815,0.0004,0.00000,0.10901
3.12,2.38,2.1157,0.0011,0.00000,0.09477
3.38,2.38,2.0712,0.0034,0.00000,0.09999
3.62,2.38,2.4309,0.0108,0.00000,0.12184
3.88,2.38,2.4604,0.0175,0.00000,0.11540
4.12,2.38,2.6061,0.0127,0.00000,0.11269
4.38,2.38,2.4239,0.0061,0.00000,0.10760
4.62,2.38,2.4055,0.0053,0.00000,0.10750
4.88,2.38,2.5054,0.0101,0.00000,0.11189
5.12,2.38,2.5187,0.0156,0.00000,0.11389
5.38,2.38,2.6675,0.0178,0.00000,0.12183
5.62,2.38,2.4859,0.0174,0.00000,0.11234
5.88,2.38,2.4856,0.0135,0.00000,0.10174
6.12,2.38,2.4385,0.0091,0.00000,0.09295
6.38,2.38,2.4803,0.0065,0.00000,0.09184
6.62,2.38,2.8501,0.0587,0.00000,0.10237
6.88,2.38,2.8788,0.6920,0.00000,0.09944
7.12,2.38,2.9065,3.2715,0.00000,0.09712
7.38,2.38,2.1444,7.2565,0.00000,0.07095
2.62,2.62,2.0637,0.0000,0.00000,0.06995
2.88,2.62,2.6914,0.0001,0.00000,0.09214
3.12,2.62,2.2897,0.0004,0.00000,0.07952
3.38,2.62,2.2398,0.0015,0.00000,0.08339
3.62,2.62,2.4511,0.0047,0.00000,0.09900
3.88,2.62,2.4907,0.0080,0.00000,0.09354
4.12,2.62,2.6854,0.0063,0.00000,0.09132
4.38,2.62,2.5166,0.0032,0.00000,0.08657
4.62,2.62,2.4983,0.0052,0.00000,0.08802
4.88,2.62,2.5313,0.0145,0.00000,0.09120
5.12,2.62,2.5340,0.0225,0.00000,0.09135
5.38,2.62,2.7063,0.0209,0.00000,0.09620
5.62,2.62,2.5468,0.0176,0.00000,0.08945
5.88,2.62,2.5501,0.0131,0.00000,0.08329
6.12,2.62,2.5720,0.0077,0.00000,0.07889
6.38,2.62,2.6036,0.0044,0.00000,0.07824
6.62,2.62,2.9452,0.0285,0.00000,0.08718
6.88,2.62,2.9681,0.3274,0.00000,0.08592
7.12,2.62,2.9917,1.5463,0.00000,0.08505
7.38,2.62,2.2057,3.4296,0.00000,0.06239
2.62,2.88,2.1086,0.0000,0.00000,0.05903
2.88,2.88,2.7782,0.0000,0.00000,0.07746
3.12,2.88,2.4713,0.0001,0.00000,0.06685
3.38,2.88,2.4216,0.0004,0.00000,0.06747
3.62,2.88,2.4622,0.0014,0.00000,0.07571
3.88,2.88,2.4973,0.0024,0.00000,0.07297
4.12,2.88,2.7254,0.0022,0.00000,0.07345
4.38,2.88,2.6123,0.0017,0.00000,0.07004
4.62,2.88,2.5910,0.0042,0.00000,0.07141
4.88,2.88,2.5586,0.0128,0.00000,0.07506
5.12,2.88,2.5700,0.0199,0.00000,0.07652
5.38,2.88,2.7235,0.0170,0.00000,0.07687
5.62,2.88,2.6092,0.0133,0.00000,0.07021
5.88,2.88,2.6216,0.0092,0.00000,0.06744
6.12,2.88,2.6903,0.0048,0.00000,0.06635
6.38,2.88,2.7180,0.0034,0.00000,0.06601
6.62,2.88,3.0163,0.0260,0.00000,0.07298
6.88,2.88,3.0202,0.2921,0.00000,0.07293
7.12,2.88,3.0374,1.3781,0.00000,0.07333
7.38,2.88,2.2380,3.0571,0.00000,0.05401
2.62,3.12,2.1381,0.0000,0.00000,0.04992
2.88,3.12,2.8492,0.0000,0.00000,0.06586
3.12,3.12,2.6514,0.0003,0.00000,0.05824
3.38,3.12,2.6132,0.0014,0.00000,0.05746
3.62,3.12,2.4921,0.0030,0.00000,0.05998
3.88,3.12,2.5115,0.0032,0.00000,0.05793
4.12,3.12,2.7361,0.0018,0.00000,0.05937
4.38,3.12,2.6861,0.0014,0.00000,0.05779
4.62,3.12,2.6691,0.0034,0.00000,0.05989
4.88,3.12,2.6073,0.0094,0.00000,0.06522
5.12,3.12,2.6495,0.0146,0.00000,0.06956
5.38,3.12,2.7528,0.0130,0.00000,0.06657
5.62,3.12,2.6963,0.0113,0.00000,0.05887
5.88,3.12,2.7198,0.0088,0.00000,0.05667
6.12,3.12,2.8161,0.0049,0.00000,0.05666
6.38,3.12,2.8314,0.0039,0.00000,0.05597
6.62,3.12,3.0780,0.0395,0.00000,0.06092
6.88,3.12,3.0572,0.4499,0.00000,0.06215
7.12,3.12,3.0644,2.1188,0.00000,0.06396
7.38,3.12,2.2555,4.6979,0.00000,0.04736
2.62,3.38,2.1730,0.0000,0.00000,0.04110
2.88,3.38,2.9215,0.0001,0.00000,0.05459
3.12,3.38,2.8070,0.0013,0.00000,0.04951
3.38,3.38,2.7777,0.0056,0.00000,0.04805
3.62,3.38,2.5540,0.0102,0.00000,0.04722
3.88,3.38,2.5668,0.0082,0.00000,0.04607
4.12,3.38,2.7420,0.0033,0.00000,0.04780
4.38,3.38,2.7251,0.0017,0.00000,0.04787
4.62,3.38,2.7025,0.0029,0.00000,0.05074
4.88,3.38,2.6544,0.0059,0.00000,0.05674
5.12,3.38,2.7506,0.0088,0.00000,0.06262
5.38,3.38,2.7956,0.0092,0.00000,0.05848
5.62,3.38,2.8064,0.0129,0.00000,0.05193
5.88,3.38,2.8391,0.0149,0.00000,0.04959
6.12,3.38,2.9517,0.0090,0.00000,0.04929
6.38,3.38,2.9409,0.0070,0.00000,0.04845
6.62,3.38,3.1322,0.0538,0.00000,0.05237
6.88,3.38,3.0960,0.4998,0.00000,0.05469
7.12,3.38,3.0996,2.2696,0.00000,0.05741
7.38,3.38,2.2797,5.0052,0.00000,0.04265
2.62,3.62,2.1867,0.0000,0.00000,0.03530
2.88,3.62,2.9601,0.0003,0.00000,0.04717
3.12,3.62,2.9135,0.0024,0.00000,0.04377
3.38,3.62,2.9080,0.0095,0.00000,0.04177
3.62,3.62,2.6442,0.0159,0.00000,0.03836
3.88,3.62,2.6518,0.0114,0.00000,0.03716
4.12,3.62,2.7436,0.0040,0.00000,0.03849
4.38,3.62,2.7390,0.0018,0.00000,0.03921
4.62,3.62,2.6960,0.0026,0.00000,0.04157
4.88,3.62,2.6757,0.0035,0.00000,0.04588
5.12,3.62,2.8472,0.0045,0.00000,0.05100
5.38,3.62,2.8605,0.0060,0.00000,0.04834
5.62,3.62,2.9324,0.0137,0.00000,0.04523
5.88,3.62,2.9502,0.0203,0.00000,0.04340
6.12,3.62,3.0649,0.0141,0.00000,0.04314
6.38,3.62,3.0405,0.0187,0.00000,0.04279
6.62,3.62,3.2037,0.1030,0.00000,0.04639
6.88,3.62,3.1520,0.5973,0.00000,0.04870
7.12,3.62,3.1422,2.4058,0.00000,0.05110
7.38,3.62,2.3076,5.2081,0.00000,0.03789
2.62,3.88,2.2228,0.0000,0.00000,0.03107
2.88,3.88,3.0192,0.0003,0.00000,0.04176
3.12,3.88,3.0079,0.0021,0.00000,0.03981
3.38,3.88,3.0196,0.0071,0.00000,0.03828
3.62,3.88,2.7589,0.0111,0.00000,0.03370
3.88,3.88,2.7618,0.0082,0.00000,0.03184
4.12,3.88,2.7429,0.0033,0.00000,0.03201
4.38,3.88,2.7316,0.0018,0.00000,0.03240
4.62,3.88,2.6660,0.0024,0.00000,0.03361
4.88,3.88,2.6692,0.0030,0.00000,0.03591
5.12,3.88,2.9212,0.0036,0.00000,0.03988
5.38,3.88,2.9390,0.0045,0.00000,0.03944
5.62,3.88,3.0569,0.0094,0.00000,0.03940
5.88,3.88,3.0479,0.0139,0.00000,0.03794
6.12,3.88,3.1616,0.0117,0.00000,0.03803
6.38,3.88,3.1225,0.0273,0.00000,0.03801
6.62,3.88,3.2675,0.1423,0.00000,0.04118
6.88,3.88,3.2064,0.6539,0.00000,0.04318
7.12,3.88,3.1872,2.4026,0.00000,0.04518
7.38,3.88,2.3389,5.1195,0.00000,0.03352
2.62,4.12,2.2576,0.0000,0.00000,0.02694
2.88,4.12,3.0719,0.0002,0.00000,0.03619
3.12,4.12,3.0819,0.0011,0.00000,0.03450
3.38,4.12,3.1126,0.0036,0.00000,0.03306
3.62,4.12,2.8777,0.0057,0.00000,0.02940
3.88,4.12,2.8804,0.0048,0.00000,0.02843
4.12,4.12,2.7553,0.0032,0.00000,0.02784
4.38,4.12,2.7217,0.0038,0.00000,0.02761
4.62,4.12,2.6304,0.0052,0.00000,0.02805
4.88,4.12,2.6554,0.0050,0.00000,0.02948
5.12,4.12,2.9777,0.0046,0.00000,0.03291
5.38,4.12,3.0121,0.0044,0.00000,0.03342
5.62,4.12,3.1606,0.0054,0.00000,0.03483
5.88,4.12,3.1291,0.0061,0.00000,0.03462
6.12,4.12,3.2464,0.0060,0.00000,0.03594
6.38,4.12,3.1945,0.0174,0.00000,0.03514
6.62,4.12,3.3254,0.1009,0.00000,0.03684
6.88,4.12,3.2550,0.5671,0.00000,0.03826
7.12,4.12,3.2292,2.2604,0.00000,0.03992
7.38,4.12,2.3698,4.8844,0.00000,0.02966
2.62,4.38,2.2772,0.0000,0.00000,0.02422
2.88,4.38,3.1045,0.0001,0.00000,0.03243
3.12,4.38,3.1390,0.0007,0.00000,0.03049
3.38,4.38,3.1964,0.0030,0.00000,0.02881
3.62,4.38,2.9803,0.0054,0.00000,0.02607
3.88,4.38,2.9781,0.0058,0.00000,0.02584
4.12,4.38,2.7916,0.0065,0.00000,0.02498
4.38,4.38,2.7508,0.0089,0.00000,0.02517
4.62,4.38,2.6270,0.0113,0.00000,0.02598
4.88,4.38,2.6549,0.0088,0.00000,0.02655
5.12,4.38,3.0101,0.0059,0.00000,0.02886
5.38,4.38,3.0607,0.0041,0.00000,0.02928
5.62,4.38,3.2369,0.0033,0.00000,0.03132
5.88,4.38,3.1929,0.0033,0.00000,0.03240
6.12,4.38,3.3113,0.0038,0.00000,0.03473
6.38,4.38,3.2503,0.0070,0.00000,0.03309
6.62,4.38,3.3794,0.0428,0.00000,0.03343
6.88,4.38,3.3095,0.3489,0.00000,0.03390
7.12,4.38,3.2834,1.5478,0.00000,0.03473
7.38,4.38,2.4102,3.3996,0.00000,0.02565
2.62,4.62,2.3077,0.0000,0.00000,0.02188
2.88,4.62,3.1468,0.0002,0.00000,0.02933
3.12,4.62,3.1847,0.0014,0.00000,0.02787
3.38,4.62,3.2515,0.0056,0.00000,0.02707
3.62,4.62,3.0614,0.0099,0.00000,0.02527
3.88,4.62,3.0675,0.0099,0.00000,0.02473
4.12,4.62,2.8446,0.0103,0.00000,0.02333
4.38,4.62,2.7985,0.0133,0.00000,0.02448
4.62,4.62,2.6501,0.0161,0.00000,0.02633
4.88,4.62,2.6787,0.0111,0.00000,0.02636
5.12,4.62,3.0337,0.0056,0.00000,0.02755
5.38,4.62,3.0890,0.0030,0.00000,0.02712
5.62,4.62,3.2841,0.0020,0.00000,0.02854
5.88,4.62,3.2427,0.0029,0.00000,0.02889
6.12,4.62,3.3656,0.0065,0.00000,0.03043
6.38,4.62,3.2947,0.0107,0.00000,0.02934
6.62,4.62,3.4212,0.0415,0.00000,0.03007
6.88,4.62,3.3506,0.4079,0.00000,0.02993
7.12,4.62,3.3233,1.9031,0.00000,0.03005
7.38,4.62,2.4396,4.2117,0.00000,0.02207
2.62,4.88,2.3260,0.0008,0.00000,0.01966
2.88,4.88,3.1733,0.0012,0.00000,0.02647
3.12,4.88,3.2156,0.0051,0.00000,0.02577
3.38,4.88,3.2921,0.0191,0.00000,0.02640
3.62,4.88,3.1240,0.0310,0.00000,0.02578
3.88,4.88,3.1384,0.0220,0.00000,0.02475
4.12,4.88,2.8970,0.0115,0.00000,0.02262
4.38,4.88,2.8531,0.0135,0.00000,0.02372
4.62,4.88,2.6977,0.0181,0.00000,0.02579
4.88,4.88,2.7287,0.0136,0.00000,0.02672
5.12,4.88,3.0602,0.0080,0.00000,0.02854
5.38,4.88,3.1148,0.0043,0.00000,0.02706
5.62,4.88,3.3185,0.0023,0.00000,0.02705
5.88,4.88,3.2797,0.0058,0.00000,0.02603
6.12,4.88,3.4027,0.0216,0.00000,0.02647
6.38,4.88,3.3264,0.0379,0.00000,0.02629
6.62,4.88,3.4504,0.0813,0.00000,0.02780
6.88,4.88,3.3803,0.6743,0.00000,0.02709
7.12,4.88,3.3550,3.1260,0.00000,0.02658
7.38,4.88,2.4640,6.9126,0.00000,0.01948
2.62,5.12,2.3426,0.0203,0.00000,0.01785
2.88,5.12,3.1972,0.0116,0.00000,0.02428
3.12,5.12,3.2411,0.0121,0.00000,0.02454
3.38,5.12,3.3221,0.0327,0.00000,0.02605
3.62,5.12,3.1668,0.0511,0.00000,0.02546
3.88,5.12,3.1877,0.0340,0.00000,0.02426
4.12,5.12,2.9450,0.0129,0.00000,0.02179
4.38,5.12,2.9148,0.0112,0.00000,0.02157
4.62,5.12,2.7726,0.0163,0.00000,0.02253
4.88,5.12,2.8077,0.0156,0.00000,0.02474
5.12,5.12,3.0971,0.0136,0.00000,0.02787
5.38,5.12,3.1484,0.0096,0.00000,0.02630
5.62,5.12,3.3438,0.0061,0.00000,0.02562
5.88,5.12,3.3061,0.0130,0.00000,0.02422
6.12,5.12,3.4286,0.0457,0.00000,0.02444
6.38,5.12,3.3547,0.0782,0.00000,0.02451
6.62,5.12,3.4772,0.1085,0.00000,0.02598
6.88,5.12,3.4091,0.6106,0.00000,0.02499
7.12,5.12,3.3869,2.7049,0.00000,0.02422
7.38,5.12,2.4881,5.9309,0.00000,0.01774
2.62,5.38,2.3650,0.2382,0.00000,0.01666
2.88,5.38,3.2274,0.1119,0.00000,0.02291
3.12,5.38,3.2660,0.0333,0.00000,0.02386
3.38,5.38,3.3445,0.0253,0.00000,0.02531
3.62,5.38,3.2028,0.0352,0.00000,0.02368
3.88,5.38,3.2315,0.0276,0.00000,0.02230
4.12,5.38,2.9918,0.0155,0.00000,0.01991
4.38,5.38,2.9775,0.0123,0.00000,0.01916
4.62,5.38,2.8576,0.0154,0.00000,0.01936
4.88,5.38,2.9005,0.0178,0.00000,0.02107
5.12,5.38,3.1463,0.0200,0.00000,0.02355
5.38,5.38,3.1968,0.0192,0.00000,0.02272
5.62,5.38,3.3676,0.0161,0.00000,0.02279
5.88,5.38,3.3294,0.0238,0.00000,0.02268
6.12,5.38,3.4509,0.0599,0.00000,0.02373
6.38,5.38,3.3904,0.0973,0.00000,0.02333
6.62,5.38,3.5156,0.1205,0.00000,0.02422
6.88,5.38,3.4549,0.4327,0.00000,0.02381
7.12,5.38,3.4328,1.6745,0.00000,0.02360
7.38,5.38,2.5198,3.5515,0.00000,0.01742
2.62,5.62,2.3846,1.0888,0.00000,0.01592
2.88,5.62,3.2570,0.4996,0.00000,0.02185
3.12,5.62,3.2983,0.1160,0.00000,0.02227
3.38,5.62,3.3795,0.0213,0.00000,0.02276
3.62,5.62,3.2433,0.0179,0.00000,0.02116
3.88,5.62,3.2748,0.0239,0.00000,0.02045
4.12,5.62,3.0509,0.0256,0.00000,0.01847
4.38,5.62,3.0559,0.0238,0.00000,0.01788
4.62,5.62,2.9465,0.0272,0.00000,0.01782
4.88,5.62,2.9923,0.0307,0.00000,0.01846
5.12,5.62,3.1990,0.0349,0.00000,0.01976
5.38,5.62,3.2543,0.0386,0.00000,0.01986
5.62,5.62,3.3982,0.0372,0.00000,0.02094
5.88,5.62,3.3640,0.0460,0.00000,0.02201
6.12,5.62,3.4764,0.0757,0.00000,0.02368
6.38,5.62,3.4256,0.1108,0.00000,0.02307
6.62,5.62,3.5499,0.1550,0.00000,0.02395
6.88,5.62,3.5153,0.4821,0.00000,0.02440
7.12,5.62,3.4971,1.6200,0.00000,0.02471
7.38,5.62,2.5621,3.2682,0.00000,0.01837
2.62,5.88,2.4048,2.1266,0.00000,0.01512
2.88,5.88,3.2879,0.9792,0.00000,0.02064
3.12,5.88,3.3294,0.2291,0.00000,0.02041
3.38,5.88,3.4056,0.0364,0.00000,0.02030
3.62,5.88,3.2731,0.0231,0.00000,0.01969
3.88,5.88,3.3144,0.0342,0.00000,0.02011
4.12,5.88,3.1145,0.0390,0.00000,0.01836
4.38,5.88,3.1346,0.0390,0.00000,0.01769
4.62,5.88,3.0330,0.0485,0.00000,0.01763
4.88,5.88,3.0869,0.0586,0.00000,0.01808
5.12,5.88,3.2543,0.0693,0.00000,0.01903
5.38,5.88,3.3081,0.0786,0.00000,0.01968
5.62,5.88,3.4285,0.0816,0.00000,0.02102
5.88,5.88,3.4147,0.0943,0.00000,0.02220
6.12,5.88,3.5143,0.1151,0.00000,0.02361
6.38,5.88,3.4635,0.1491,0.00000,0.02333
6.62,5.88,3.5847,0.2369,0.00000,0.02517
6.88,5.88,3.5885,0.6832,0.00000,0.02684
7.12,5.88,3.5694,2.0376,0.00000,0.02718
7.38,5.88,2.6052,3.9195,0.00000,0.01999
2.62,6.12,2.4191,2.7761,0.00000,0.01473
2.88,6.12,3.3111,1.2866,0.00000,0.02008
3.12,6.12,3.3507,0.3089,0.00000,0.01963
3.38,6.12,3.4183,0.0545,0.00000,0.01947
3.62,6.12,3.2904,0.0375,0.00000,0.01954
3.88,6.12,3.3438,0.0500,0.00000,0.02044
4.12,6.12,3.1674,0.0505,0.00000,0.01852
4.38,6.12,3.2076,0.0514,0.00000,0.01782
4.62,6.12,3.1226,0.0701,0.00000,0.01835
4.88,6.12,3.1860,0.0941,0.00000,0.01939
5.12,6.12,3.3112,0.1207,0.00000,0.02041
5.38,6.12,3.3648,0.1428,0.00000,0.02136
5.62,6.12,3.4653,0.1589,0.00000,0.02250
5.88,6.12,3.4706,0.1800,0.00000,0.02323
6.12,6.12,3.5565,0.1900,0.00000,0.02422
6.38,6.12,3.5115,0.2234,0.00000,0.02454
6.62,6.12,3.6296,0.3652,0.00000,0.02756
6.88,6.12,3.6690,0.9199,0.00000,0.03041
