x,y,rho,contact,casualty,pressure
4.88,3.88,2.6638,0.0000,0.00000,0.01342
5.12,3.88,3.1470,0.0000,0.00000,0.01527
5.38,3.88,3.1938,0.0000,0.00000,0.01513
5.62,3.88,3.3340,0.0000,0.00000,0.01565
5.88,3.88,3.2610,0.0005,0.00000,0.01591
6.12,3.88,3.3607,0.0137,0.00000,0.01705
6.38,3.88,3.2675,0.1641,0.00000,0.01693
6.62,3.88,3.3620,0.7353,0.00000,0.01775
6.88,3.88,3.2439,1.2194,0.00000,0.01804
7.12,3.88,3.1758,0.7882,0.00000,0.01854
7.38,3.88,2.3233,0.2490,0.00000,0.01371
2.62,4.12,2.3308,0.0007,0.00000,0.01491
2.88,4.12,3.1721,0.0008,0.00000,0.01995
3.12,4.12,3.1722,0.0005,0.00000,0.01863
3.38,4.12,3.2034,0.0001,0.00000,0.01719
3.62,4.12,3.0623,0.0000,0.00000,0.01487
3.88,4.12,3.1289,0.0000,0.00000,0.01391
4.12,4.12,2.9321,0.0000,0.00000,0.01271
4.38,4.12,2.9084,0.0000,0.00000,0.01235
4.62,4.12,2.7372,0.0000,0.00000,0.01196
4.88,4.12,2.8256,0.0000,0.00000,0.01218
5.12,4.12,3.2913,0.0000,0.00000,0.01372
5.38,4.12,3.3117,0.0000,0.00000,0.01361
5.62,4.12,3.4300,0.0001,0.00000,0.01416
5.88,4.12,3.3492,0.0003,0.00000,0.01426
6.12,4.12,3.4446,0.0034,0.00000,0.01519
6.38,4.12,3.3292,0.0370,0.00000,0.01508
6.62,4.12,3.4158,0.1644,0.00000,0.01585
6.88,4.12,3.3079,0.2725,0.00000,0.01624
7.12,4.12,3.2516,0.1757,0.00000,0.01682
7.38,4.12,2.3811,0.0539,0.00000,0.01248
2.62,4.38,2.2914,0.0018,0.00000,0.01392
2.88,4.38,3.1401,0.0023,0.00000,0.01857
3.12,4.38,3.2156,0.0013,0.00000,0.01707
3.38,4.38,3.3272,0.0003,0.00000,0.01553
3.62,4.38,3.2116,0.0000,0.00000,0.01370
3.88,4.38,3.2718,0.0000,0.00000,0.01296
4.12,4.38,3.0224,0.0000,0.00000,0.01182
4.38,4.38,2.9925,0.0000,0.00000,0.01159
4.62,4.38,2.8613,0.0000,0.00000,0.01124
4.88,4.38,2.9364,0.0000,0.00000,0.01133
5.12,4.38,3.3319,0.0000,0.00000,0.01255
5.38,4.38,3.3773,0.0000,0.00000,0.01265
5.62,4.38,3.5319,0.0001,0.00000,0.01336
5.88,4.38,3.4566,0.0005,0.00000,0.01338
6.12,4.38,3.5369,0.0014,0.00000,0.01414
6.38,4.38,3.4167,0.0044,0.00000,0.01390
6.62,4.38,3.5107,0.0147,0.00000,0.01451
6.88,4.38,3.4022,0.0243,0.00000,0.01492
7.12,4.38,3.3463,0.0197,0.00000,0.01554
7.38,4.38,2.4499,0.0144,0.00000,0.01155
2.62,4.62,2.3444,0.0059,0.00000,0.01328
2.88,4.62,3.2182,0.0070,0.00000,0.01772
3.12,4.62,3.3122,0.0040,0.00000,0.01627
3.38,4.62,3.4386,0.0009,0.00000,0.01478
3.62,4.62,3.2994,0.0001,0.00000,0.01303
3.88,4.62,3.3260,0.0000,0.00000,0.01226
4.12,4.62,3.0549,0.0000,0.00000,0.01122
4.38,4.62,3.0564,0.0000,0.00000,0.01110
4.62,4.62,3.0012,0.0000,0.00000,0.01082
4.88,4.62,3.0354,0.0000,0.00000,0.01089
5.12,4.62,3.3179,0.0000,0.00000,0.01185
5.38,4.62,3.3577,0.0000,0.00000,0.01205
5.62,4.62,3.5199,0.0002,0.00000,0.01272
5.88,4.62,3.5015,0.0010,0.00000,0.01273
6.12,4.62,3.6265,0.0031,0.00000,0.01343
6.38,4.62,3.5154,0.0050,0.00000,0.01318
6.62,4.62,3.6015,0.0059,0.00000,0.01364
6.88,4.62,3.4915,0.0156,0.00000,0.01361
7.12,4.62,3.4361,0.0553,0.00000,0.01377
7.38,4.62,2.5120,0.1154,0.00000,0.01014
2.62,4.88,2.3776,0.0170,0.00000,0.01251
2.88,4.88,3.2627,0.0154,0.00000,0.01678
3.12,4.88,3.3498,0.0077,0.00000,0.01572
3.38,4.88,3.4644,0.0016,0.00000,0.01455
3.62,4.88,3.2983,0.0001,0.00000,0.01272
3.88,4.88,3.2879,0.0000,0.00000,0.01179
4.12,4.88,3.0184,0.0000,0.00000,0.01076
4.38,4.88,3.0770,0.0001,0.00000,0.01070
4.62,4.88,3.1049,0.0002,0.00000,0.01060
4.88,4.88,3.1007,0.0002,0.00000,0.01070
5.12,4.88,3.2441,0.0003,0.00000,0.01138
5.38,4.88,3.2526,0.0004,0.00000,0.01170
5.62,4.88,3.4122,0.0005,0.00000,0.01236
5.88,4.88,3.4377,0.0018,0.00000,0.01202
6.12,4.88,3.5974,0.0059,0.00000,0.01236
6.38,4.88,3.5533,0.0114,0.00000,0.01251
6.62,4.88,3.6696,0.0178,0.00000,0.01327
6.88,4.88,3.5456,0.0658,0.00000,0.01277
7.12,4.88,3.4608,0.2510,0.00000,0.01230
7.38,4.88,2.5160,0.5297,0.00000,0.00891
2.62,5.12,2.3815,0.0980,0.00000,0.01136
2.88,5.12,3.2608,0.0531,0.00000,0.01553
3.12,5.12,3.3244,0.0163,0.00000,0.01559
3.38,5.12,3.4205,0.0025,0.00000,0.01544
3.62,5.12,3.2630,0.0003,0.00000,0.01320
3.88,5.12,3.2554,0.0001,0.00000,0.01172
4.12,5.12,2.9929,0.0002,0.00000,0.01066
4.38,5.12,3.0486,0.0010,0.00000,0.01054
4.62,5.12,3.0835,0.0016,0.00000,0.01042
4.88,5.12,3.1015,0.0013,0.00000,0.01057
5.12,5.12,3.1958,0.0013,0.00000,0.01112
5.38,5.12,3.1999,0.0016,0.00000,0.01152
5.62,5.12,3.3310,0.0020,0.00000,0.01205
5.88,5.12,3.3532,0.0035,0.00000,0.01144
6.12,5.12,3.5103,0.0080,0.00000,0.01152
6.38,5.12,3.5262,0.0167,0.00000,0.01197
6.62,5.12,3.6560,0.0370,0.00000,0.01292
6.88,5.12,3.5408,0.1461,0.00000,0.01231
7.12,5.12,3.4505,0.5244,0.00000,0.01167
7.38,5.12,2.4955,1.0817,0.00000,0.00839
2.62,5.38,2.3503,0.4225,0.00000,0.01059
2.88,5.38,3.2087,0.2060,0.00000,0.01467
3.12,5.38,3.2421,0.0531,0.00000,0.01554
3.38,5.38,3.3193,0.0086,0.00000,0.01614
3.62,5.38,3.2105,0.0039,0.00000,0.01367
3.88,5.38,3.2699,0.0023,0.00000,0.01189
4.12,5.38,3.0560,0.0014,0.00000,0.01085
4.38,5.38,3.0945,0.0036,0.00000,0.01055
4.62,5.38,3.0819,0.0055,0.00000,0.01027
4.88,5.38,3.1312,0.0040,0.00000,0.01047
5.12,5.38,3.2512,0.0029,0.00000,0.01094
5.38,5.38,3.3340,0.0034,0.00000,0.01122
5.62,5.38,3.4552,0.0048,0.00000,0.01148
5.88,5.38,3.3891,0.0070,0.00000,0.01091
6.12,5.38,3.4583,0.0096,0.00000,0.01104
6.38,5.38,3.4884,0.0198,0.00000,0.01170
6.62,5.38,3.6131,0.0575,0.00000,0.01263
6.88,5.38,3.5205,0.2458,0.00000,0.01204
7.12,5.38,3.4210,0.8671,0.00000,0.01140
7.38,5.38,2.4526,1.7654,0.00000,0.00816
2.62,5.62,2.3096,0.8951,0.00000,0.01047
2.88,5.62,3.1545,0.4400,0.00000,0.01434
3.12,5.62,3.2032,0.1224,0.00000,0.01458
3.38,5.62,3.2987,0.0428,0.00000,0.01474
3.62,5.62,3.1972,0.0446,0.00000,0.01295
3.88,5.62,3.3041,0.0266,0.00000,0.01180
4.12,5.62,3.2341,0.0082,0.00000,0.01103
4.38,5.62,3.3333,0.0074,0.00000,0.01082
4.62,5.62,3.2509,0.0096,0.00000,0.01035
4.88,5.62,3.3048,0.0072,0.00000,0.01048
5.12,5.62,3.4324,0.0057,0.00000,0.01083
5.38,5.62,3.5190,0.0064,0.00000,0.01096
5.62,5.62,3.6024,0.0090,0.00000,0.01107
5.88,5.62,3.5272,0.0121,0.00000,0.01077
6.12,5.62,3.5505,0.0146,0.00000,0.01110
6.38,5.62,3.4972,0.0279,0.00000,0.01180
6.62,5.62,3.5798,0.0850,0.00000,0.01261
6.88,5.62,3.6070,0.4252,0.00000,0.01223
7.12,5.62,3.5593,1.5894,0.00000,0.01175
7.38,5.62,2.5338,3.2722,0.00000,0.00840
2.62,5.88,2.4313,1.5378,0.00000,0.01118
2.88,5.88,3.2952,0.7760,0.00000,0.01510
3.12,5.88,3.3279,0.2636,0.00000,0.01458
3.38,5.88,3.4251,0.1712,0.00000,0.01421
3.62,5.88,3.3451,0.2035,0.00000,0.01314
3.88,5.88,3.4753,0.1197,0.00000,0.01228
4.12,5.88,3.4674,0.0302,0.00000,0.01150
4.38,5.88,3.5756,0.0109,0.00000,0.01147
4.62,5.88,3.4345,0.0111,0.00000,0.01081
4.88,5.88,3.4897,0.0118,0.00000,0.01088
5.12,5.88,3.5763,0.0145,0.00000,0.01122
5.38,5.88,3.6328,0.0155,0.00000,0.01119
5.62,5.88,3.6740,0.0170,0.00000,0.01110
5.88,5.88,3.6038,0.0209,0.00000,0.01106
6.12,5.88,3.6322,0.0317,0.00000,0.01161
6.38,5.88,3.5947,0.0637,0.00000,0.01237
6.62,5.88,3.6962,0.1510,0.00000,0.01318
6.88,5.88,3.7910,0.6429,0.00000,0.01320
7.12,5.88,3.7446,2.2897,0.00000,0.01301
7.38,5.88,2.6446,4.6172,0.00000,0.00935
2.62,6.12,2.5934,2.5069,0.00000,0.01211
2.88,6.12,3.4437,1.3294,0.00000,0.01649
3.12,6.12,3.4707,0.5631,0.00000,0.01628
3.38,6.12,3.5668,0.3747,0.00000,0.01574
3.62,6.12,3.5084,0.3669,0.00000,0.01439
3.88,6.12,3.6214,0.2059,0.00000,0.01305
4.12,6.12,3.5627,0.0499,0.00000,0.01202
4.38,6.12,3.6580,0.0137,0.00000,0.01221
4.62,6.12,3.5521,0.0145,0.00000,0.01162
4.88,6.12,3.6342,0.0209,0.00000,0.01176
5.12,6.12,3.6516,0.0296,0.00000,0.01199
5.38,6.12,3.6598,0.0330,0.00000,0.01173
5.62,6.12,3.6426,0.0332,0.00000,0.01143
5.88,6.12,3.6017,0.0391,0.00000,0.01169
6.12,6.12,3.6652,0.0765,0.00000,0.01260
6.38,6.12,3.6733,0.1675,0.00000,0.01353
6.62,6.12,3.7996,0.3146,0.00000,0.01451
6.88,6.12,3.9163,0.9097,0.00000,0.01522
