x,y,rho,contact,casualty,pressure
5.38,0.62,1.7000,0.0074,0.00000,0.41676
5.62,0.62,1.7401,0.0048,0.00000,0.39782
5.88,0.62,1.7291,0.0027,0.00000,0.37476
6.12,0.62,1.7784,0.0041,0.00000,0.36353
6.38,0.62,1.8167,0.0165,0.00000,0.34567
6.62,0.62,1.5615,0.1139,0.00000,0.29040
6.88,0.62,1.7170,1.1361,0.00000,0.30274
7.12,0.62,1.9508,5.2974,0.00000,0.32448
7.38,0.62,1.4072,11.7237,0.00000,0.22865
2.62,0.88,0.6015,0.0144,0.00000,0.29420
2.88,0.88,1.1871,0.0221,0.00000,0.57176
3.12,0.88,1.5771,0.0221,0.00000,0.75376
3.38,0.88,1.4570,0.0171,0.00000,0.67270
3.62,0.88,1.4297,0.0132,0.00000,0.56714
3.88,0.88,1.6006,0.0100,0.00000,0.53818
4.12,0.88,1.6241,0.0080,0.00000,0.47861
4.38,0.88,1.6186,0.0042,0.00000,0.41041
4.62,0.88,1.6836,0.0016,0.00000,0.37845
4.88,0.88,1.7243,0.0032,0.00000,0.35307
5.12,0.88,1.7357,0.0053,0.00000,0.32176
5.38,0.88,1.7289,0.0036,0.00000,0.29615
5.62,0.88,1.7912,0.0015,0.00000,0.28244
5.88,0.88,1.8287,0.0008,0.00000,0.26542
6.12,0.88,1.8715,0.0026,0.00000,0.25460
6.38,0.88,1.9481,0.0115,0.00000,0.24723
6.62,0.88,1.6232,0.0444,0.00000,0.20075
6.88,0.88,1.7336,0.3376,0.00000,0.20057
7.12,0.88,2.1135,1.5427,0.00000,0.22338
7.38,0.88,1.6004,3.4097,0.00000,0.16232
2.62,1.12,0.6724,0.0092,0.00000,0.17732
2.88,1.12,1.2661,0.0148,0.00000,0.35788
3.12,1.12,1.6321,0.0157,0.00000,0.49542
3.38,1.12,1.5843,0.0121,0.00000,0.47274
3.62,1.12,1.6593,0.0086,0.00000,0.42215
3.88,1.12,1.7815,0.0059,0.00000,0.40131
4.12,1.12,1.7806,0.0045,0.00000,0.36293
4.38,1.12,1.8337,0.0024,0.00000,0.32281
4.62,1.12,1.8890,0.0007,0.00000,0.29961
4.88,1.12,1.9010,0.0007,0.00000,0.28040
5.12,1.12,1.9405,0.0012,0.00000,0.26134
5.38,1.12,1.9105,0.0007,0.00000,0.24008
5.62,1.12,1.9793,0.0002,0.00000,0.22838
5.88,1.12,2.0666,0.0002,0.00000,0.21591
6.12,1.12,2.0282,0.0016,0.00000,0.20145
6.38,1.12,2.1108,0.0071,0.00000,0.19942
6.62,1.12,1.8249,0.0161,0.00000,0.16642
6.88,1.12,1.9109,0.0583,0.00000,0.16161
7.12,1.12,2.3434,0.2355,0.00000,0.18084
7.38,1.12,1.8031,0.5115,0.00000,0.13360
2.62,1.38,0.9132,0.0024,0.00000,0.13253
2.88,1.38,1.5643,0.0047,0.00000,0.25867
3.12,1.38,1.8316,0.0061,0.00000,0.35176
3.38,1.38,1.7593,0.0055,0.00000,0.34847
3.62,1.38,1.8961,0.0040,0.00000,0.33125
3.88,1.38,1.9606,0.0022,0.00000,0.31715
4.12,1.38,1.9338,0.0012,0.00000,0.28949
4.38,1.38,1.9971,0.0006,0.00000,0.26458
4.62,1.38,2.0227,0.0002,0.00000,0.24744
4.88,1.38,2.0093,0.0001,0.00000,0.22970
5.12,1.38,2.0723,0.0001,0.00000,0.21469
5.38,1.38,2.0506,0.0001,0.00000,0.19918
5.62,1.38,2.1211,0.0000,0.00000,0.19095
5.88,1.38,2.2443,0.0001,0.00000,0.18213
6.12,1.38,2.0813,0.0009,0.00000,0.16330
6.38,1.38,2.1355,0.0040,0.00000,0.15939
6.62,1.38,1.9930,0.0074,0.00000,0.13830
6.88,1.38,2.0747,0.0098,0.00000,0.13172
7.12,1.38,2.4635,0.0209,0.00000,0.14442
7.38,1.38,1.8903,0.0382,0.00000,0.10708
2.62,1.62,1.1711,0.0003,0.00000,0.11492
2.88,1.62,1.8009,0.0007,0.00000,0.20333
3.12,1.62,1.8431,0.0011,0.00000,0.25047
3.38,1.62,1.7447,0.0011,0.00000,0.24596
3.62,1.62,1.9972,0.0009,0.00000,0.24982
3.88,1.62,2.0309,0.0006,0.00000,0.24375
4.12,1.62,1.9992,0.0008,0.00000,0.22886
4.38,1.62,2.0564,0.0011,0.00000,0.21811
4.62,1.62,2.0758,0.0006,0.00000,0.20736
4.88,1.62,2.0561,0.0002,0.00000,0.19022
5.12,1.62,2.1319,0.0001,0.00000,0.17588
5.38,1.62,2.1713,0.0001,0.00000,0.16618
5.62,1.62,2.2308,0.0000,0.00000,0.15902
5.88,1.62,2.3550,0.0000,0.00000,0.15102
6.12,1.62,2.0917,0.0004,0.00000,0.13082
6.38,1.62,2.1344,0.0018,0.00000,0.12646
6.62,1.62,2.1770,0.0033,0.00000,0.11689
6.88,1.62,2.2433,0.0030,0.00000,0.11127
7.12,1.62,2.5338,0.0030,0.00000,0.11850
7.38,1.62,1.9243,0.0032,0.00000,0.08764
2.62,1.88,1.4384,0.0000,0.00000,0.10891
2.88,1.88,2.0269,0.0000,0.00000,0.17552
3.12,1.88,1.8317,0.0001,0.00000,0.19310
3.38,1.88,1.7597,0.0001,0.00000,0.18568
3.62,1.88,2.1653,0.0003,0.00000,0.19904
3.88,1.88,2.1671,0.0010,0.00000,0.19570
4.12,1.88,2.1292,0.0030,0.00000,0.18817
4.38,1.88,2.1449,0.0047,0.00000,0.18290
4.62,1.88,2.1572,0.0029,0.00000,0.17634
4.88,1.88,2.1616,0.0008,0.00000,0.16475
5.12,1.88,2.2469,0.0004,0.00000,0.15105
5.38,1.88,2.3491,0.0003,0.00000,0.14176
5.62,1.88,2.3619,0.0002,0.00000,0.13198
5.88,1.88,2.4489,0.0000,0.00000,0.12458
6.12,1.88,2.1142,0.0001,0.00000,0.10723
6.38,1.88,2.1465,0.0004,0.00000,0.10517
6.62,1.88,2.3621,0.0009,0.00000,0.10496
6.88,1.88,2.4510,0.0031,0.00000,0.10060
7.12,1.88,2.6771,0.0121,0.00000,0.10331
7.38,1.88,2.0159,0.0262,0.00000,0.07570
2.62,2.12,1.6560,0.0000,0.00000,0.09889
2.88,2.12,2.2211,0.0000,0.00000,0.15003
3.12,2.12,1.8559,0.0001,0.00000,0.15259
3.38,2.12,1.8083,0.0006,0.00000,0.14459
3.62,2.12,2.3107,0.0029,0.00000,0.15849
3.88,2.12,2.3032,0.0057,0.00000,0.15614
4.12,2.12,2.2844,0.0075,0.00000,0.15339
4.38,2.12,2.2064,0.0086,0.00000,0.14782
4.62,2.12,2.1952,0.0057,0.00000,0.14310
4.88,2.12,2.2687,0.0028,0.00000,0.14001
5.12,2.12,2.3633,0.0024,0.00000,0.12965
5.38,2.12,2.5029,0.0016,0.00000,0.12001
5.62,2.12,2.4490,0.0005,0.00000,0.10800
5.88,2.12,2.4861,0.0001,0.00000,0.10175
6.12,2.12,2.1263,0.0001,0.00000,0.08895
6.38,2.12,2.1561,0.0004,0.00000,0.08674
6.62,2.12,2.5043,0.0029,0.00000,0.08927
6.88,2.12,2.6042,0.0303,0.00000,0.08651
7.12,2.12,2.7669,0.1424,0.00000,0.08788
7.38,2.12,2.0679,0.3157,0.00000,0.06427
2.62,2.38,1.7818,0.0000,0.00000,0.08693
2.88,2.38,2.3225,0.0000,0.00000,0.12294
3.12,2.38,1.8506,0.0002,0.00000,0.11358
3.38,2.38,1.8233,0.0028,0.00000,0.10823
3.62,2.38,2.3816,0.0126,0.00000,0.12497
3.88,2.38,2.4064,0.0214,0.00000,0.12521
4.12,2.38,2.4274,0.0160,0.00000,0.12469
4.38,2.38,2.2283,0.0094,0.00000,0.11685
4.62,2.38,2.2002,0.0072,0.00000,0.11305
4.88,2.38,2.3612,0.0078,0.00000,0.11561
5.12,2.38,2.4563,0.0091,0.00000,0.10903
5.38,2.38,2.6291,0.0053,0.00000,0.10173
5.62,2.38,2.5150,0.0014,0.00000,0.08989
5.88,2.38,2.4983,0.0007,0.00000,0.08362
6.12,2.38,2.1478,0.0011,0.00000,0.07355
6.38,2.38,2.1892,0.0018,0.00000,0.07096
6.62,2.38,2.6301,0.0127,0.00000,0.07438
6.88,2.38,2.7203,0.1355,0.00000,0.07357
7.12,2.38,2.8201,0.6378,0.00000,0.07573
7.38,2.38,2.0941,1.4149,0.00000,0.05581
2.62,2.62,1.8924,0.0000,0.00000,0.07622
2.88,2.62,2.4312,0.0000,0.00000,0.10236
3.12,2.62,1.8962,0.0004,0.00000,0.08734
3.38,2.62,1.8833,0.0046,0.00000,0.08438
3.62,2.62,2.4696,0.0207,0.00000,0.10260
3.88,2.62,2.5117,0.0346,0.00000,0.10399
4.12,2.62,2.5438,0.0231,0.00000,0.10235
4.38,2.62,2.2445,0.0103,0.00000,0.09181
4.62,2.62,2.2244,0.0087,0.00000,0.08887
4.88,2.62,2.4573,0.0119,0.00000,0.09381
5.12,2.62,2.5301,0.0146,0.00000,0.09002
5.38,2.62,2.7158,0.0084,0.00000,0.08601
5.62,2.62,2.5626,0.0024,0.00000,0.07619
5.88,2.62,2.5163,0.0026,0.00000,0.07015
6.12,2.62,2.1990,0.0044,0.00000,0.06210
6.38,2.62,2.2451,0.0048,0.00000,0.06077
6.62,2.62,2.7370,0.0217,0.00000,0.06530
6.88,2.62,2.8287,0.2238,0.00000,0.06441
7.12,2.62,2.8969,1.0518,0.00000,0.06561
7.38,2.62,2.1440,2.3329,0.00000,0.04834
2.62,2.88,1.9622,0.0000,0.00000,0.06536
2.88,2.88,2.5141,0.0000,0.00000,0.08643
3.12,2.88,1.9699,0.0002,0.00000,0.07218
3.38,2.88,1.9567,0.0028,0.00000,0.07052
3.62,2.88,2.5121,0.0126,0.00000,0.08710
3.88,2.88,2.5674,0.0218,0.00000,0.08886
4.12,2.88,2.6212,0.0174,0.00000,0.08670
4.38,2.88,2.2771,0.0123,0.00000,0.07590
4.62,2.88,2.2687,0.0102,0.00000,0.07408
4.88,2.88,2.5354,0.0097,0.00000,0.07939
5.12,2.88,2.5813,0.0097,0.00000,0.07606
5.38,2.88,2.7600,0.0053,0.00000,0.07312
5.62,2.88,2.5791,0.0020,0.00000,0.06508
5.88,2.88,2.5269,0.0041,0.00000,0.05992
6.12,2.88,2.2755,0.0069,0.00000,0.05441
6.38,2.88,2.3291,0.0060,0.00000,0.05437
6.62,2.88,2.8323,0.0148,0.00000,0.05896
6.88,2.88,2.9118,0.1368,0.00000,0.05817
7.12,2.88,2.9524,0.6388,0.00000,0.05878
7.38,2.88,2.1784,1.4156,0.00000,0.04314
2.62,3.12,1.9905,0.0001,0.00000,0.05540
2.88,3.12,2.5612,0.0001,0.00000,0.07324
3.12,3.12,2.0592,0.0001,0.00000,0.06200
3.38,3.12,2.0450,0.0006,0.00000,0.06169
3.62,3.12,2.5081,0.0030,0.00000,0.07525
3.88,3.12,2.5770,0.0064,0.00000,0.07650
4.12,3.12,2.6856,0.0103,0.00000,0.07499
4.38,3.12,2.3594,0.0137,0.00000,0.06729
4.62,3.12,2.3444,0.0110,0.00000,0.06742
4.88,3.12,2.5837,0.0066,0.00000,0.07158
5.12,3.12,2.6132,0.0039,0.00000,0.06749
5.38,3.12,2.7884,0.0017,0.00000,0.06466
5.62,3.12,2.5953,0.0010,0.00000,0.05774
5.88,3.12,2.5485,0.0025,0.00000,0.05293
6.12,3.12,2.3764,0.0043,0.00000,0.04941
6.38,3.12,2.4318,0.0040,0.00000,0.05084
6.62,3.12,2.9139,0.0058,0.00000,0.05517
6.88,3.12,2.9790,0.0328,0.00000,0.05477
7.12,3.12,3.0044,0.1448,0.00000,0.05572
7.38,3.12,2.2131,0.3176,0.00000,0.04093
2.62,3.38,2.0343,0.0004,0.00000,0.04587
2.88,3.38,2.6362,0.0005,0.00000,0.06084
3.12,3.38,2.1946,0.0003,0.00000,0.05292
3.38,3.38,2.1731,0.0001,0.00000,0.05380
3.62,3.38,2.5025,0.0004,0.00000,0.06355
3.88,3.38,2.5589,0.0018,0.00000,0.06417
4.12,3.38,2.7159,0.0052,0.00000,0.06459
4.38,3.38,2.4648,0.0081,0.00000,0.06045
4.62,3.38,2.4447,0.0065,0.00000,0.06088
4.88,3.38,2.6124,0.0036,0.00000,0.06358
5.12,3.38,2.6278,0.0021,0.00000,0.06064
5.38,3.38,2.7917,0.0014,0.00000,0.05935
5.62,3.38,2.6118,0.0010,0.00000,0.05422
5.88,3.38,2.5850,0.0012,0.00000,0.05033
6.12,3.38,2.4998,0.0021,0.00000,0.04836
6.38,3.38,2.5500,0.0029,0.00000,0.04964
6.62,3.38,2.9796,0.0039,0.00000,0.05229
6.88,3.38,3.0235,0.0060,0.00000,0.05105
7.12,3.38,3.0419,0.0150,0.00000,0.05168
7.38,3.38,2.2394,0.0283,0.00000,0.03794
2.62,3.62,2.0655,0.0007,0.00000,0.03902
2.88,3.62,2.7028,0.0008,0.00000,0.05202
3.12,3.62,2.3442,0.0005,0.00000,0.04650
3.38,3.62,2.3207,0.0001,0.00000,0.04760
3.62,3.62,2.5055,0.0001,0.00000,0.05387
3.88,3.62,2.5483,0.0005,0.00000,0.05428
4.12,3.62,2.7269,0.0014,0.00000,0.05623
4.38,3.62,2.5527,0.0022,0.00000,0.05377
4.62,3.62,2.5345,0.0023,0.00000,0.05291
4.88,3.62,2.6358,0.0023,0.00000,0.05442
5.12,3.62,2.6489,0.0022,0.00000,0.05404
5.38,3.62,2.7931,0.0025,0.00000,0.05563
5.62,3.62,2.6489,0.0026,0.00000,0.05262
5.88,3.62,2.6370,0.0032,0.00000,0.04907
6.12,3.62,2.6280,0.0043,0.00000,0.04754
6.38,3.62,2.6717,0.0042,0.00000,0.04634
6.62,3.62,3.0362,0.0039,0.00000,0.04604
6.88,3.62,3.0592,0.0030,0.00000,0.04499
7.12,3.62,3.0776,0.0025,0.00000,0.04607
7.38,3.62,2.2660,0.0022,0.00000,0.03385
2.62,3.88,2.0864,0.0007,0.00000,0.03576
2.88,3.88,2.7613,0.0009,0.00000,0.04784
3.12,3.88,2.4991,0.0005,0.00000,0.04330
3.38,3.88,2.4849,0.0001,0.00000,0.04338
3.62,3.88,2.5398,0.0000,0.00000,0.04678
3.88,3.88,2.5720,0.0001,0.00000,0.04709
4.12,3.88,2.7364,0.0002,0.00000,0.04936
4.38,3.88,2.6152,0.0005,0.00000,0.04799
4.62,3.88,2.6025,0.0015,0.00000,0.04750
4.88,3.88,2.6592,0.0025,0.00000,0.04810
5.12,3.88,2.6814,0.0026,0.00000,0.04816
5.38,3.88,2.8006,0.0043,0.00000,0.05041
5.62,3.88,2.7153,0.0066,0.00000,0.04832
5.88,3.88,2.7128,0.0075,0.00000,0.04419
6.12,3.88,2.7499,0.0073,0.00000,0.04258
6.38,3.88,2.7821,0.0047,0.00000,0.04131
6.62,3.88,3.0919,0.0025,0.00000,0.04071
6.88,3.88,3.1014,0.0014,0.00000,0.04093
7.12,3.88,3.1231,0.0008,0.00000,0.04246
7.38,3.88,2.3004,0.0006,0.00000,0.03106
2.62,4.12,2.1054,0.0007,0.00000,0.03328
2.88,4.12,2.8131,0.0008,0.00000,0.04448
3.12,4.12,2.6337,0.0005,0.00000,0.04013
3.38,4.12,2.6349,0.0001,0.00000,0.03919
3.62,4.12,2.6004,0.0000,0.00000,0.04105
3.88,4.12,2.6175,0.0000,0.00000,0.04160
4.12,4.12,2.7290,0.0000,0.00000,0.04391
4.38,4.12,2.6485,0.0002,0.00000,0.04369
4.62,4.12,2.6413,0.0009,0.00000,0.04392
4.88,4.12,2.6776,0.0015,0.00000,0.04371
5.12,4.12,2.7346,0.0021,0.00000,0.04273
5.38,4.12,2.8264,0.0057,0.00000,0.04379
5.62,4.12,2.7944,0.0110,0.00000,0.04289
5.88,4.12,2.7921,0.0114,0.00000,0.03924
6.12,4.12,2.8575,0.0074,0.00000,0.03734
6.38,4.12,2.8797,0.0031,0.00000,0.03696
6.62,4.12,3.1481,0.0010,0.00000,0.03734
6.88,4.12,3.1392,0.0010,0.00000,0.03852
7.12,4.12,3.1538,0.0025,0.00000,0.04020
7.38,4.12,2.3219,0.0048,0.00000,0.02928
2.62,4.38,2.1269,0.0004,0.00000,0.03004
2.88,4.38,2.8600,0.0005,0.00000,0.04025
3.12,4.38,2.7392,0.0003,0.00000,0.03660
3.38,4.38,2.7531,0.0002,0.00000,0.03566
3.62,4.38,2.6705,0.0003,0.00000,0.03726
3.88,4.38,2.6829,0.0003,0.00000,0.03828
4.12,4.38,2.7193,0.0002,0.00000,0.03978
4.38,4.38,2.6578,0.0001,0.00000,0.03888
4.62,4.38,2.6520,0.0003,0.00000,0.03818
4.88,4.38,2.6903,0.0005,0.00000,0.03800
5.12,4.38,2.8016,0.0012,0.00000,0.03742
5.38,4.38,2.8749,0.0043,0.00000,0.03804
5.62,4.38,2.8906,0.0103,0.00000,0.03869
5.88,4.38,2.8787,0.0124,0.00000,0.03627
6.12,4.38,2.9630,0.0073,0.00000,0.03420
6.38,4.38,2.9685,0.0027,0.00000,0.03354
6.62,4.38,3.1967,0.0018,0.00000,0.03367
6.88,4.38,3.1759,0.0070,0.00000,0.03504
7.12,4.38,3.1875,0.0268,0.00000,0.03752
7.38,4.38,2.3463,0.0556,0.00000,0.02772
2.62,4.62,2.1517,0.0001,0.00000,0.02557
2.88,4.62,2.9090,0.0002,0.00000,0.03461
3.12,4.62,2.8406,0.0003,0.00000,0.03245
3.38,4.62,2.8681,0.0006,0.00000,0.03231
3.62,4.62,2.7425,0.0011,0.00000,0.03383
3.88,4.62,2.7460,0.0015,0.00000,0.03477
4.12,4.62,2.7085,0.0010,0.00000,0.03497
4.38,4.62,2.6621,0.0006,0.00000,0.03362
4.62,4.62,2.6629,0.0006,0.00000,0.03266
4.88,4.62,2.7032,0.0010,0.00000,0.03317
5.12,4.62,2.8550,0.0019,0.00000,0.03354
5.38,4.62,2.9125,0.0038,0.00000,0.03373
5.62,4.62,2.9806,0.0093,0.00000,0.03503
5.88,4.62,2.9676,0.0141,0.00000,0.03389
6.12,4.62,3.0693,0.0121,0.00000,0.03263
6.38,4.62,3.0556,0.0100,0.00000,0.03206
6.62,4.62,3.2444,0.0100,0.00000,0.03174
6.88,4.62,3.2060,0.0327,0.00000,0.03277
7.12,4.62,3.2091,0.1247,0.00000,0.03568
7.38,4.62,2.3611,0.2604,0.00000,0.02671
2.62,4.88,2.1704,0.0000,0.00000,0.02199
2.88,4.88,2.9489,0.0002,0.00000,0.02998
3.12,4.88,2.9325,0.0008,0.00000,0.02878
3.38,4.88,2.9793,0.0016,0.00000,0.02888
3.62,4.88,2.8144,0.0022,0.00000,0.02976
3.88,4.88,2.8027,0.0029,0.00000,0.03056
4.12,4.88,2.6960,0.0026,0.00000,0.03061
4.38,4.88,2.6683,0.0023,0.00000,0.03013
4.62,4.88,2.6786,0.0026,0.00000,0.02941
4.88,4.88,2.7188,0.0031,0.00000,0.03013
5.12,4.88,2.9055,0.0049,0.00000,0.03123
5.38,4.88,2.9470,0.0074,0.00000,0.03147
5.62,4.88,3.0555,0.0119,0.00000,0.03309
5.88,4.88,3.0439,0.0198,0.00000,0.03214
6.12,4.88,3.1610,0.0309,0.00000,0.03143
6.38,4.88,3.1341,0.0409,0.00000,0.03210
6.62,4.88,3.2973,0.0358,0.00000,0.03280
6.88,4.88,3.2465,0.0788,0.00000,0.03339
7.12,4.88,3.2432,0.2836,0.00000,0.03575
7.38,4.88,2.3857,0.5861,0.00000,0.02672
2.62,5.12,2.1995,0.0000,0.00000,0.01973
2.88,5.12,2.9974,0.0003,0.00000,0.02694
3.12,5.12,3.0129,0.0012,0.00000,0.02618
3.38,5.12,3.0716,0.0021,0.00000,0.02626
3.62,5.12,2.8905,0.0024,0.00000,0.02621
3.88,5.12,2.8693,0.0035,0.00000,0.02674
4.12,5.12,2.6865,0.0047,0.00000,0.02719
4.38,5.12,2.6662,0.0053,0.00000,0.02747
4.62,5.12,2.6877,0.0062,0.00000,0.02709
4.88,5.12,2.7364,0.0065,0.00000,0.02788
5.12,5.12,2.9581,0.0078,0.00000,0.02928
5.38,5.12,2.9881,0.0097,0.00000,0.02989
5.62,5.12,3.1264,0.0110,0.00000,0.03190
5.88,5.12,3.1114,0.0226,0.00000,0.03098
6.12,5.12,3.2392,0.0626,0.00000,0.03079
6.38,5.12,3.2055,0.1001,0.00000,0.03256
6.62,5.12,3.3529,0.0834,0.00000,0.03428
6.88,5.12,3.2920,0.1566,0.00000,0.03485
7.12,5.12,3.2811,0.5578,0.00000,0.03687
7.38,5.12,2.4123,1.1586,0.00000,0.02746
2.62,5.38,2.2294,0.0000,0.00000,0.01792
2.88,5.38,3.0422,0.0002,0.00000,0.02447
3.12,5.38,3.0728,0.0007,0.00000,0.02401
3.38,5.38,3.1381,0.0013,0.00000,0.02420
3.62,5.38,2.9612,0.0020,0.00000,0.02364
3.88,5.38,2.9375,0.0056,0.00000,0.02404
4.12,5.38,2.6822,0.0096,0.00000,0.02461
4.38,5.38,2.6617,0.0098,0.00000,0.02511
4.62,5.38,2.6968,0.0103,0.00000,0.02532
4.88,5.38,2.7523,0.0097,0.00000,0.02611
5.12,5.38,3.0007,0.0089,0.00000,0.02709
5.38,5.38,3.0294,0.0094,0.00000,0.02752
5.62,5.38,3.1924,0.0091,0.00000,0.02979
5.88,5.38,3.1729,0.0277,0.00000,0.03004
6.12,5.38,3.3094,0.1044,0.00000,0.03108
6.38,5.38,3.2691,0.1791,0.00000,0.03235
6.62,5.38,3.4035,0.1554,0.00000,0.03347
6.88,5.38,3.3362,0.2989,0.00000,0.03489
7.12,5.38,3.3196,1.0729,0.00000,0.03772
7.38,5.38,2.4390,2.2486,0.00000,0.02820
2.62,5.62,2.2509,0.0000,0.00000,0.01675
2.88,5.62,3.0739,0.0000,0.00000,0.02289
3.12,5.62,3.1147,0.0002,0.00000,0.02256
3.38,5.62,3.1872,0.0005,0.00000,0.02263
3.62,5.62,3.0216,0.0032,0.00000,0.02188
3.88,5.62,3.0014,0.0136,0.00000,0.02242
4.12,5.62,2.6875,0.0231,0.00000,0.02272
4.38,5.62,2.6603,0.0185,0.00000,0.02306
4.62,5.62,2.7106,0.0129,0.00000,0.02386
4.88,5.62,2.7743,0.0110,0.00000,0.02448
5.12,5.62,3.0488,0.0152,0.00000,0.02496
5.38,5.62,3.0762,0.0219,0.00000,0.02531
5.62,5.62,3.2418,0.0212,0.00000,0.02769
5.88,5.62,3.2165,0.0448,0.00000,0.02919
6.12,5.62,3.3629,0.1507,0.00000,0.03133
6.38,5.62,3.3183,0.2656,0.00000,0.03204
6.62,5.62,3.4479,0.2703,0.00000,0.03305
6.88,5.62,3.3777,0.5162,0.00000,0.03471
7.12,5.62,3.3551,1.6593,0.00000,0.03737
7.38,5.62,2.4631,3.4004,0.00000,0.02787
2.62,5.88,2.2671,0.0000,0.00000,0.01577
2.88,5.88,3.0984,0.0000,0.00000,0.02159
3.12,5.88,3.1507,0.0001,0.00000,0.02141
3.38,5.88,3.2331,0.0005,0.00000,0.02147
3.62,5.88,3.0680,0.0049,0.00000,0.02064
3.88,5.88,3.0436,0.0208,0.00000,0.02140
4.12,5.88,2.6950,0.0341,0.00000,0.02142
4.38,5.88,2.6677,0.0235,0.00000,0.02125
4.62,5.88,2.7339,0.0113,0.00000,0.02223
4.88,5.88,2.8059,0.0125,0.00000,0.02311
5.12,5.88,3.0967,0.0330,0.00000,0.02360
5.38,5.88,3.1213,0.0578,0.00000,0.02403
5.62,5.88,3.2825,0.0616,0.00000,0.02653
5.88,5.88,3.2478,0.0821,0.00000,0.02929
6.12,5.88,3.3934,0.1710,0.00000,0.03258
6.38,5.88,3.3444,0.3091,0.00000,0.03329
6.62,5.88,3.4796,0.4618,0.00000,0.03507
6.88,5.88,3.4107,0.9280,0.00000,0.03605
7.12,5.88,3.3810,2.3981,0.00000,0.03719
7.38,5.88,2.4799,4.6273,0.00000,0.02737
2.62,6.12,2.2873,0.0002,0.00000,0.01517
2.88,6.12,3.1264,0.0003,0.00000,0.02074
3.12,6.12,3.1824,0.0003,0.00000,0.02060
3.38,6.12,3.2686,0.0008,0.00000,0.02073
3.62,6.12,3.1015,0.0043,0.00000,0.02004
3.88,6.12,3.0718,0.0149,0.00000,0.02120
4.12,6.12,2.7085,0.0237,0.00000,0.02135
4.38,6.12,2.6903,0.0170,0.00000,0.02053
4.62,6.12,2.7769,0.0110,0.00000,0.02121
4.88,6.12,2.8508,0.0206,0.00000,0.02272
5.12,6.12,3.1323,0.0623,0.00000,0.02378
5.38,6.12,3.1582,0.1132,0.00000,0.02440
5.62,6.12,3.3269,0.1310,0.00000,0.02696
5.88,6.12,3.2824,0.1504,0.00000,0.03049
6.12,6.12,3.4194,0.1946,0.00000,0.03481
6.38,6.12,3.3642,0.3537,0.00000,0.03661
6.62,6.12,3.5054,0.7652,0.00000,0.03991
6.88,6.12,3.4436,1.6153,0.00000,0.03992
