x,y,rho,contact,casualty,pressure
3.12,1.38,1.8770,0.0049,0.00000,0.06634
3.38,1.38,1.8111,0.0087,0.00000,0.06058
3.62,1.38,2.3927,0.0079,0.00000,0.06756
3.88,1.38,2.2583,0.0060,0.00000,0.06766
4.12,1.38,2.2300,0.0030,0.00000,0.06219
4.38,1.38,2.3131,0.0007,0.00000,0.05981
4.62,1.38,2.3224,0.0001,0.00000,0.05912
4.88,1.38,2.3928,0.0001,0.00000,0.05549
5.12,1.38,2.4262,0.0001,0.00000,0.04938
5.38,1.38,2.5636,0.0001,0.00000,0.04525
5.62,1.38,2.4650,0.0001,0.00000,0.04010
5.88,1.38,2.4256,0.0001,0.00000,0.03702
6.12,1.38,2.1057,0.0013,0.00000,0.03327
6.38,1.38,2.1241,0.0178,0.00000,0.03430
6.62,1.38,2.4288,0.1271,0.00000,0.03645
6.88,1.38,2.5713,0.7893,0.00000,0.03770
7.12,1.38,2.7928,3.2481,0.00000,0.04149
7.38,1.38,2.1016,7.0591,0.00000,0.03213
2.62,1.62,1.9685,0.0000,0.00000,0.03757
2.88,1.62,2.5119,0.0001,0.00000,0.05216
3.12,1.62,1.8720,0.0004,0.00000,0.04526
3.38,1.62,1.7637,0.0008,0.00000,0.04029
3.62,1.62,2.3974,0.0011,0.00000,0.04878
3.88,1.62,2.4749,0.0012,0.00000,0.05010
4.12,1.62,2.5693,0.0007,0.00000,0.04885
4.38,1.62,2.3881,0.0001,0.00000,0.04826
4.62,1.62,2.3678,0.0000,0.00000,0.04870
4.88,1.62,2.5606,0.0000,0.00000,0.04856
5.12,1.62,2.5999,0.0000,0.00000,0.04352
5.38,1.62,2.7027,0.0000,0.00000,0.03907
5.62,1.62,2.5084,0.0000,0.00000,0.03340
5.88,1.62,2.4686,0.0001,0.00000,0.03038
6.12,1.62,2.1627,0.0009,0.00000,0.02744
6.38,1.62,2.1211,0.0109,0.00000,0.02831
6.62,1.62,2.5209,0.0737,0.00000,0.03200
6.88,1.62,2.6290,0.4348,0.00000,0.03348
7.12,1.62,2.7280,1.7611,0.00000,0.03598
7.38,1.62,2.0268,3.8176,0.00000,0.02748
2.62,1.88,2.0250,0.0000,0.00000,0.03434
2.88,1.88,2.5683,0.0000,0.00000,0.04547
3.12,1.88,1.9469,0.0000,0.00000,0.03609
3.38,1.88,1.9180,0.0000,0.00000,0.03061
3.62,1.88,2.5489,0.0001,0.00000,0.03679
3.88,1.88,2.6488,0.0001,0.00000,0.03711
4.12,1.88,2.7390,0.0001,0.00000,0.03711
4.38,1.88,2.4057,0.0000,0.00000,0.03641
4.62,1.88,2.3730,0.0000,0.00000,0.03782
4.88,1.88,2.5752,0.0000,0.00000,0.03998
5.12,1.88,2.6219,0.0000,0.00000,0.03632
5.38,1.88,2.7739,0.0000,0.00000,0.03358
5.62,1.88,2.5845,0.0000,0.00000,0.02941
5.88,1.88,2.5452,0.0004,0.00000,0.02645
6.12,1.88,2.2910,0.0018,0.00000,0.02384
6.38,1.88,2.2615,0.0051,0.00000,0.02394
6.62,1.88,2.7006,0.0181,0.00000,0.02719
6.88,1.88,2.7525,0.0963,0.00000,0.02821
7.12,1.88,2.7670,0.3870,0.00000,0.02965
7.38,1.88,2.0381,0.8381,0.00000,0.02223
2.62,2.12,2.0136,0.0000,0.00000,0.02794
2.88,2.12,2.5743,0.0000,0.00000,0.03631
3.12,2.12,2.0602,0.0000,0.00000,0.02801
3.38,2.12,2.1088,0.0000,0.00000,0.02341
3.62,2.12,2.6151,0.0000,0.00000,0.02732
3.88,2.12,2.6193,0.0000,0.00000,0.02747
4.12,2.12,2.6813,0.0000,0.00000,0.02789
4.38,2.12,2.3783,0.0000,0.00000,0.02648
4.62,2.12,2.3916,0.0000,0.00000,0.02838
4.88,2.12,2.5198,0.0000,0.00000,0.03158
5.12,2.12,2.5417,0.0000,0.00000,0.02933
5.38,2.12,2.7838,0.0001,0.00000,0.02863
5.62,2.12,2.6413,0.0003,0.00000,0.02661
5.88,2.12,2.5360,0.0018,0.00000,0.02402
6.12,2.12,2.3414,0.0074,0.00000,0.02151
6.38,2.12,2.4034,0.0125,0.00000,0.02076
6.62,2.12,2.8892,0.0092,0.00000,0.02312
6.88,2.12,2.9251,0.0099,0.00000,0.02345
7.12,2.12,2.9152,0.0320,0.00000,0.02397
7.38,2.12,2.1421,0.0687,0.00000,0.01775
2.62,2.38,2.0633,0.0000,0.00000,0.02331
2.88,2.38,2.6707,0.0000,0.00000,0.03004
3.12,2.38,2.2407,0.0000,0.00000,0.02318
3.38,2.38,2.1979,0.0000,0.00000,0.01917
3.62,2.38,2.4159,0.0000,0.00000,0.02099
3.88,2.38,2.4845,0.0000,0.00000,0.02126
4.12,2.38,2.7182,0.0000,0.00000,0.02245
4.38,2.38,2.4712,0.0000,0.00000,0.02127
4.62,2.38,2.4331,0.0000,0.00000,0.02247
4.88,2.38,2.4434,0.0000,0.00000,0.02447
5.12,2.38,2.4486,0.0001,0.00000,0.02305
5.38,2.38,2.7244,0.0006,0.00000,0.02327
5.62,2.38,2.7386,0.0012,0.00000,0.02230
5.88,2.38,2.6999,0.0033,0.00000,0.02103
6.12,2.38,2.5571,0.0122,0.00000,0.01969
6.38,2.38,2.5450,0.0203,0.00000,0.01911
6.62,2.38,2.8969,0.0130,0.00000,0.02118
6.88,2.38,2.9512,0.0035,0.00000,0.02100
7.12,2.38,3.0069,0.0013,0.00000,0.02091
7.38,2.38,2.2235,0.0021,0.00000,0.01537
2.62,2.62,2.0747,0.0000,0.00000,0.01839
2.88,2.62,2.7383,0.0000,0.00000,0.02398
3.12,2.62,2.4803,0.0000,0.00000,0.01953
3.38,2.62,2.4581,0.0000,0.00000,0.01686
3.62,2.62,2.4023,0.0000,0.00000,0.01739
3.88,2.62,2.4347,0.0000,0.00000,0.01766
4.12,2.62,2.7772,0.0000,0.00000,0.01926
4.38,2.62,2.7074,0.0000,0.00000,0.01854
4.62,2.62,2.6708,0.0000,0.00000,0.01870
4.88,2.62,2.5091,0.0001,0.00000,0.01910
5.12,2.62,2.5188,0.0003,0.00000,0.01829
5.38,2.62,2.7494,0.0010,0.00000,0.01840
5.62,2.62,2.8484,0.0017,0.00000,0.01755
5.88,2.62,2.8597,0.0026,0.00000,0.01698
6.12,2.62,2.7770,0.0076,0.00000,0.01675
6.38,2.62,2.7557,0.0123,0.00000,0.01720
6.62,2.62,2.9524,0.0078,0.00000,0.01932
6.88,2.62,2.8725,0.0020,0.00000,0.01839
7.12,2.62,2.8684,0.0002,0.00000,0.01750
7.38,2.62,2.1129,0.0000,0.00000,0.01271
2.62,2.88,2.1938,0.0000,0.00000,0.01449
2.88,2.88,2.9287,0.0000,0.00000,0.01908
3.12,2.88,2.7569,0.0000,0.00000,0.01646
3.38,2.88,2.7083,0.0000,0.00000,0.01499
3.62,2.88,2.4653,0.0000,0.00000,0.01474
3.88,2.88,2.4907,0.0000,0.00000,0.01495
4.12,2.88,2.8674,0.0000,0.00000,0.01652
4.38,2.88,2.9354,0.0000,0.00000,0.01597
4.62,2.88,2.9386,0.0001,0.00000,0.01565
4.88,2.88,2.6986,0.0002,0.00000,0.01616
5.12,2.88,2.7321,0.0005,0.00000,0.01656
5.38,2.88,2.8486,0.0008,0.00000,0.01562
5.62,2.88,2.9513,0.0010,0.00000,0.01410
5.88,2.88,2.9712,0.0009,0.00000,0.01353
6.12,2.88,2.9572,0.0018,0.00000,0.01360
6.38,2.88,2.9403,0.0028,0.00000,0.01408
6.62,2.88,2.9976,0.0017,0.00000,0.01571
6.88,2.88,2.8791,0.0004,0.00000,0.01533
7.12,2.88,2.9105,0.0000,0.00000,0.01505
7.38,2.88,2.1531,0.0000,0.00000,0.01102
2.62,3.12,2.3280,0.0000,0.00000,0.01260
2.88,3.12,3.1364,0.0000,0.00000,0.01668
3.12,3.12,3.0367,0.0000,0.00000,0.01492
3.38,3.12,2.9495,0.0000,0.00000,0.01371
3.62,3.12,2.5331,0.0000,0.00000,0.01254
3.88,3.12,2.5618,0.0000,0.00000,0.01254
4.12,3.12,2.8998,0.0000,0.00000,0.01377
4.38,3.12,2.9136,0.0000,0.00000,0.01335
4.62,3.12,2.8855,0.0001,0.00000,0.01322
4.88,3.12,2.7315,0.0004,0.00000,0.01442
5.12,3.12,2.9005,0.0007,0.00000,0.01589
5.38,3.12,2.9670,0.0005,0.00000,0.01415
5.62,3.12,3.0125,0.0003,0.00000,0.01200
5.88,3.12,2.9877,0.0002,0.00000,0.01133
6.12,3.12,3.0518,0.0002,0.00000,0.01152
6.38,3.12,3.0652,0.0002,0.00000,0.01164
6.62,3.12,3.1053,0.0001,0.00000,0.01265
6.88,3.12,3.0179,0.0000,0.00000,0.01277
7.12,3.12,3.0868,0.0000,0.00000,0.01304
7.38,3.12,2.2896,0.0000,0.00000,0.00964
2.62,3.38,2.2955,0.0000,0.00000,0.01105
2.88,3.38,3.1206,0.0000,0.00000,0.01473
3.12,3.38,3.1156,0.0000,0.00000,0.01356
3.38,3.38,3.0680,0.0000,0.00000,0.01250
3.62,3.38,2.5744,0.0000,0.00000,0.01090
3.88,3.38,2.5111,0.0000,0.00000,0.01076
4.12,3.38,2.6922,0.0000,0.00000,0.01135
4.38,3.38,2.7695,0.0000,0.00000,0.01098
4.62,3.38,2.8425,0.0001,0.00000,0.01088
4.88,3.38,2.6731,0.0003,0.00000,0.01147
5.12,3.38,2.8107,0.0004,0.00000,0.01264
5.38,3.38,2.9058,0.0003,0.00000,0.01161
5.62,3.38,3.0361,0.0001,0.00000,0.01044
5.88,3.38,2.9847,0.0000,0.00000,0.01018
6.12,3.38,3.0109,0.0000,0.00000,0.01068
6.38,3.38,3.0851,0.0000,0.00000,0.01065
6.62,3.38,3.2959,0.0000,0.00000,0.01119
6.88,3.38,3.1794,0.0000,0.00000,0.01093
7.12,3.38,3.1324,0.0000,0.00000,0.01087
7.38,3.38,2.2974,0.0000,0.00000,0.00799
2.62,3.62,2.2493,0.0000,0.00000,0.00998
2.88,3.62,3.0534,0.0000,0.00000,0.01330
3.12,3.62,3.0296,0.0000,0.00000,0.01223
3.38,3.62,2.9744,0.0000,0.00000,0.01114
3.62,3.62,2.5929,0.0000,0.00000,0.00972
3.88,3.62,2.6056,0.0000,0.00000,0.00964
4.12,3.62,2.6362,0.0000,0.00000,0.00960
4.38,3.62,2.6367,0.0000,0.00000,0.00909
4.62,3.62,2.7420,0.0001,0.00000,0.00891
4.88,3.62,2.6824,0.0003,0.00000,0.00903
5.12,3.62,2.8490,0.0005,0.00000,0.00979
5.38,3.62,2.8863,0.0003,0.00000,0.00937
5.62,3.62,3.1002,0.0001,0.00000,0.00921
5.88,3.62,3.1597,0.0000,0.00000,0.00959
6.12,3.62,3.1886,0.0000,0.00000,0.01039
6.38,3.62,3.1060,0.0000,0.00000,0.00989
6.62,3.62,3.2545,0.0000,0.00000,0.00980
6.88,3.62,3.1811,0.0000,0.00000,0.00947
7.12,3.62,3.1592,0.0000,0.00000,0.00944
7.38,3.62,2.3204,0.0000,0.00000,0.00694
2.62,3.88,2.2195,0.0000,0.00000,0.00850
2.88,3.88,3.0332,0.0000,0.00000,0.01140
3.12,3.88,3.0892,0.0000,0.00000,0.01076
3.38,3.88,3.1149,0.0000,0.00000,0.01008
3.62,3.88,2.7448,0.0000,0.00000,0.00882
3.88,3.88,2.7304,0.0000,0.00000,0.00854
4.12,3.88,2.6914,0.0000,0.00000,0.00817
4.38,3.88,2.6842,0.0000,0.00000,0.00805
4.62,3.88,2.7811,0.0002,0.00000,0.00825
4.88,3.88,2.8350,0.0011,0.00000,0.00883
5.12,3.88,3.1111,0.0018,0.00000,0.00989
5.38,3.88,3.0999,0.0013,0.00000,0.00908
5.62,3.88,3.2581,0.0006,0.00000,0.00862
5.88,3.88,3.2795,0.0002,0.00000,0.00880
6.12,3.88,3.3586,0.0000,0.00000,0.00946
6.38,3.88,3.1964,0.0000,0.00000,0.00881
6.62,3.88,3.2147,0.0000,0.00000,0.00853
6.88,3.88,3.1712,0.0000,0.00000,0.00834
7.12,3.88,3.2192,0.0000,0.00000,0.00846
7.38,3.88,2.3791,0.0000,0.00000,0.00625
2.62,4.12,2.3275,0.0000,0.00000,0.00736
2.88,4.12,3.1787,0.0000,0.00000,0.00997
3.12,4.12,3.2302,0.0000,0.00000,0.00982
3.38,4.12,3.2567,0.0000,0.00000,0.00960
3.62,4.12,2.8968,0.0000,0.00000,0.00837
3.88,4.12,2.8704,0.0000,0.00000,0.00786
4.12,4.12,2.8026,0.0000,0.00000,0.00732
4.38,4.12,2.8505,0.0000,0.00000,0.00748
4.62,4.12,2.8962,0.0004,0.00000,0.00796
4.88,4.12,2.8860,0.0018,0.00000,0.00911
5.12,4.12,3.1945,0.0031,0.00000,0.01069
5.38,4.12,3.2336,0.0027,0.00000,0.00944
5.62,4.12,3.3885,0.0020,0.00000,0.00843
5.88,4.12,3.3270,0.0010,0.00000,0.00823
6.12,4.12,3.4056,0.0002,0.00000,0.00868
6.38,4.12,3.2951,0.0000,0.00000,0.00807
6.62,4.12,3.3341,0.0001,0.00000,0.00786
6.88,4.12,3.2815,0.0003,0.00000,0.00777
7.12,4.12,3.3254,0.0006,0.00000,0.00793
7.38,4.12,2.4570,0.0005,0.00000,0.00587
2.62,4.38,2.4026,0.0000,0.00000,0.00693
2.88,4.38,3.2706,0.0000,0.00000,0.00949
3.12,4.38,3.2831,0.0000,0.00000,0.00975
3.38,4.38,3.2809,0.0000,0.00000,0.00986
3.62,4.38,2.9608,0.0000,0.00000,0.00841
3.88,4.38,2.9734,0.0000,0.00000,0.00756
4.12,4.38,2.8923,0.0000,0.00000,0.00685
4.38,4.38,2.9046,0.0000,0.00000,0.00696
4.62,4.38,2.8889,0.0002,0.00000,0.00729
4.88,4.38,2.9159,0.0011,0.00000,0.00822
5.12,4.38,3.2280,0.0021,0.00000,0.00955
5.38,4.38,3.2207,0.0027,0.00000,0.00858
5.62,4.38,3.3757,0.0029,0.00000,0.00793
5.88,4.38,3.3511,0.0016,0.00000,0.00787
6.12,4.38,3.4459,0.0004,0.00000,0.00835
6.38,4.38,3.3705,0.0002,0.00000,0.00780
6.62,4.38,3.4799,0.0008,0.00000,0.00765
6.88,4.38,3.3637,0.0033,0.00000,0.00741
7.12,4.38,3.3124,0.0058,0.00000,0.00738
7.38,4.38,2.4281,0.0049,0.00000,0.00542
2.62,4.62,2.3624,0.0000,0.00000,0.00674
2.88,4.62,3.2211,0.0000,0.00000,0.00937
3.12,4.62,3.2538,0.0000,0.00000,0.01011
3.38,4.62,3.2806,0.0000,0.00000,0.01063
3.62,4.62,2.9830,0.0000,0.00000,0.00879
3.88,4.62,2.9736,0.0000,0.00000,0.00741
4.12,4.62,2.8917,0.0000,0.00000,0.00663
4.38,4.62,3.0026,0.0000,0.00000,0.00684
4.62,4.62,3.0624,0.0001,0.00000,0.00701
4.88,4.62,3.1178,0.0003,0.00000,0.00732
5.12,4.62,3.3385,0.0006,0.00000,0.00800
5.38,4.62,3.2778,0.0012,0.00000,0.00751
5.62,4.62,3.4197,0.0017,0.00000,0.00744
5.88,4.62,3.4218,0.0011,0.00000,0.00754
6.12,4.62,3.5502,0.0006,0.00000,0.00802
6.38,4.62,3.4563,0.0009,0.00000,0.00760
6.62,4.62,3.5691,0.0037,0.00000,0.00757
6.88,4.62,3.4257,0.0151,0.00000,0.00731
7.12,4.62,3.3330,0.0289,0.00000,0.00721
7.38,4.62,2.4335,0.0299,0.00000,0.00529
2.62,4.88,2.3243,0.0001,0.00000,0.00682
2.88,4.88,3.1731,0.0002,0.00000,0.00954
3.12,4.88,3.2226,0.0001,0.00000,0.01058
3.38,4.88,3.2935,0.0000,0.00000,0.01137
3.62,4.88,3.0784,0.0000,0.00000,0.00930
3.88,4.88,3.1022,0.0001,0.00000,0.00757
4.12,4.88,2.9723,0.0002,0.00000,0.00666
4.38,4.88,3.0706,0.0002,0.00000,0.00678
4.62,4.88,3.1577,0.0002,0.00000,0.00683
4.88,4.88,3.2400,0.0001,0.00000,0.00688
5.12,4.88,3.4230,0.0001,0.00000,0.00735
5.38,4.88,3.3330,0.0003,0.00000,0.00721
5.62,4.88,3.4131,0.0004,0.00000,0.00748
5.88,4.88,3.4575,0.0006,0.00000,0.00763
6.12,4.88,3.6152,0.0016,0.00000,0.00799
6.38,4.88,3.4349,0.0032,0.00000,0.00758
6.62,4.88,3.4800,0.0089,0.00000,0.00757
6.88,4.88,3.4253,0.0397,0.00000,0.00754
7.12,4.88,3.4284,0.1057,0.00000,0.00771
7.38,4.88,2.5184,0.1699,0.00000,0.00570
2.62,5.12,2.3897,0.0023,0.00000,0.00681
2.88,5.12,3.2551,0.0019,0.00000,0.00954
3.12,5.12,3.2739,0.0011,0.00000,0.01055
3.38,5.12,3.3342,0.0007,0.00000,0.01138
3.62,5.12,3.1373,0.0007,0.00000,0.00938
3.88,5.12,3.1345,0.0013,0.00000,0.00760
4.12,5.12,2.9950,0.0020,0.00000,0.00662
4.38,5.12,3.1008,0.0022,0.00000,0.00671
4.62,5.12,3.1821,0.0022,0.00000,0.00682
4.88,5.12,3.1924,0.0014,0.00000,0.00672
5.12,5.12,3.2918,0.0005,0.00000,0.00697
5.38,5.12,3.2751,0.0003,0.00000,0.00718
5.62,5.12,3.3841,0.0003,0.00000,0.00781
5.88,5.12,3.4245,0.0007,0.00000,0.00793
6.12,5.12,3.5253,0.0028,0.00000,0.00798
6.38,5.12,3.3651,0.0060,0.00000,0.00757
6.62,5.12,3.4487,0.0178,0.00000,0.00768
6.88,5.12,3.3963,0.1032,0.00000,0.00800
7.12,5.12,3.3735,0.3796,0.00000,0.00850
7.38,5.12,2.4648,0.7627,0.00000,0.00636
2.62,5.38,2.5153,0.0468,0.00000,0.00714
2.88,5.38,3.4031,0.0264,0.00000,0.00984
3.12,5.38,3.3265,0.0110,0.00000,0.01037
3.38,5.38,3.3202,0.0072,0.00000,0.01082
3.62,5.38,3.2088,0.0070,0.00000,0.00916
3.88,5.38,3.2606,0.0075,0.00000,0.00772
4.12,5.38,3.0706,0.0092,0.00000,0.00689
4.38,5.38,3.0946,0.0099,0.00000,0.00723
4.62,5.38,3.1378,0.0101,0.00000,0.00765
4.88,5.38,3.1726,0.0065,0.00000,0.00720
5.12,5.38,3.2760,0.0028,0.00000,0.00690
5.38,5.38,3.3478,0.0019,0.00000,0.00710
5.62,5.38,3.4884,0.0015,0.00000,0.00784
5.88,5.38,3.5088,0.0020,0.00000,0.00800
6.12,5.38,3.5567,0.0044,0.00000,0.00783
6.38,5.38,3.4113,0.0095,0.00000,0.00739
6.62,5.38,3.5142,0.0378,0.00000,0.00772
6.88,5.38,3.4341,0.2375,0.00000,0.00849
7.12,5.38,3.3270,0.9240,0.00000,0.00934
7.38,5.38,2.3941,1.9167,0.00000,0.00714
2.62,5.62,2.4195,0.5364,0.00000,0.00814
2.88,5.62,3.2943,0.2700,0.00000,0.01104
3.12,5.62,3.2991,0.0942,0.00000,0.01135
3.38,5.62,3.3790,0.0469,0.00000,0.01153
3.62,5.62,3.3464,0.0348,0.00000,0.00963
3.88,5.62,3.4876,0.0227,0.00000,0.00812
4.12,5.62,3.2596,0.0177,0.00000,0.00738
4.38,5.62,3.1760,0.0174,0.00000,0.00795
4.62,5.62,3.1513,0.0185,0.00000,0.00860
4.88,5.62,3.2558,0.0138,0.00000,0.00794
5.12,5.62,3.3774,0.0082,0.00000,0.00721
5.38,5.62,3.4367,0.0063,0.00000,0.00717
5.62,5.62,3.5768,0.0064,0.00000,0.00766
5.88,5.62,3.6074,0.0119,0.00000,0.00791
6.12,5.62,3.6466,0.0206,0.00000,0.00795
6.38,5.62,3.5489,0.0287,0.00000,0.00760
6.62,5.62,3.6621,0.0787,0.00000,0.00807
6.88,5.62,3.6236,0.3978,0.00000,0.00932
7.12,5.62,3.4923,1.4383,0.00000,0.01058
7.38,5.62,2.4802,2.9164,0.00000,0.00826
2.62,5.88,2.3888,2.6179,0.00000,0.01024
2.88,5.88,3.2656,1.3535,0.00000,0.01364
3.12,5.88,3.3497,0.5462,0.00000,0.01447
3.38,5.88,3.4919,0.2497,0.00000,0.01464
3.62,5.88,3.4134,0.1194,0.00000,0.01133
3.88,5.88,3.5527,0.0504,0.00000,0.00855
4.12,5.88,3.4040,0.0203,0.00000,0.00748
4.38,5.88,3.3783,0.0161,0.00000,0.00782
4.62,5.88,3.3271,0.0198,0.00000,0.00827
4.88,5.88,3.3863,0.0221,0.00000,0.00802
5.12,5.88,3.4798,0.0218,0.00000,0.00771
5.38,5.88,3.5825,0.0203,0.00000,0.00782
5.62,5.88,3.6758,0.0231,0.00000,0.00812
5.88,5.88,3.6244,0.0491,0.00000,0.00872
6.12,5.88,3.6795,0.0880,0.00000,0.00939
6.38,5.88,3.6828,0.1073,0.00000,0.00903
6.62,5.88,3.7959,0.1609,0.00000,0.00946
6.88,5.88,3.7988,0.5393,0.00000,0.01146
7.12,5.88,3.6973,1.7241,0.00000,0.01349
7.38,5.88,2.6208,3.3457,0.00000,0.01061
2.62,6.12,2.4792,5.7523,0.00000,0.01413
2.88,6.12,3.3604,3.3112,0.00000,0.01896
3.12,6.12,3.4259,1.8192,0.00000,0.02214
3.38,6.12,3.5588,0.9795,0.00000,0.02250
3.62,6.12,3.4488,0.4411,0.00000,0.01603
3.88,6.12,3.5773,0.1731,0.00000,0.01033
4.12,6.12,3.5132,0.0515,0.00000,0.00845
4.38,6.12,3.5142,0.0285,0.00000,0.00865
4.62,6.12,3.4647,0.0319,0.00000,0.00867
4.88,6.12,3.5432,0.0424,0.00000,0.00854
5.12,6.12,3.5931,0.0574,0.00000,0.00891
5.38,6.12,3.7531,0.0630,0.00000,0.00962
5.62,6.12,3.8011,0.0651,0.00000,0.00973
5.88,6.12,3.6699,0.1130,0.00000,0.01046
6.12,6.12,3.7166,0.2130,0.00000,0.01154
6.38,6.12,3.7638,0.2920,0.00000,0.01172
6.62,6.12,3.8677,0.3383,0.00000,0.01306
6.88,6.12,3.8466,0.7454,0.00000,0.01712
