x,y,rho,contact,casualty,pressure
6.12,1.62,1.8208,0.0009,0.00000,0.52901
6.38,1.62,1.8790,0.0014,0.00000,0.53405
6.62,1.62,1.6433,0.0024,0.00000,0.46977
6.88,1.62,1.7854,0.0030,0.00000,0.51442
7.12,1.62,1.8623,0.0023,0.00000,0.53943
7.38,1.62,1.2655,0.0011,0.00000,0.36845
2.62,1.88,1.2910,0.0003,0.00000,0.30442
2.88,1.88,1.9090,0.0004,0.00000,0.44301
3.12,1.88,1.8342,0.0003,0.00000,0.41586
3.38,1.88,1.6816,0.0002,0.00000,0.37600
3.62,1.88,1.9201,0.0006,0.00000,0.42955
3.88,1.88,1.8377,0.0027,0.00000,0.42010
4.12,1.88,1.7661,0.0045,0.00000,0.41414
4.38,1.88,1.8882,0.0028,0.00000,0.44025
4.62,1.88,1.8386,0.0008,0.00000,0.42726
4.88,1.88,1.8231,0.0007,0.00000,0.42675
5.12,1.88,1.8300,0.0009,0.00000,0.43026
5.38,1.88,1.8396,0.0007,0.00000,0.43320
5.62,1.88,1.8799,0.0005,0.00000,0.44477
5.88,1.88,1.7723,0.0002,0.00000,0.42089
6.12,1.88,1.8442,0.0003,0.00000,0.42795
6.38,1.88,1.9177,0.0008,0.00000,0.43785
6.62,1.88,1.6710,0.0015,0.00000,0.38118
6.88,1.88,1.8238,0.0012,0.00000,0.41097
7.12,1.88,1.9172,0.0006,0.00000,0.43200
7.38,1.88,1.3061,0.0003,0.00000,0.29599
2.62,2.12,1.3004,0.0000,0.00000,0.25853
2.88,2.12,1.9034,0.0000,0.00000,0.37325
3.12,2.12,1.7978,0.0000,0.00000,0.34574
3.38,2.12,1.6486,0.0000,0.00000,0.31006
3.62,2.12,1.9100,0.0001,0.00000,0.35222
3.88,2.12,1.8170,0.0006,0.00000,0.33833
4.12,2.12,1.7373,0.0010,0.00000,0.33001
4.38,2.12,1.8657,0.0006,0.00000,0.35367
4.62,2.12,1.8147,0.0001,0.00000,0.34530
4.88,2.12,1.8055,0.0001,0.00000,0.34457
5.12,2.12,1.8156,0.0001,0.00000,0.34453
5.38,2.12,1.8254,0.0001,0.00000,0.34430
5.62,2.12,1.8708,0.0000,0.00000,0.35457
5.88,2.12,1.7541,0.0000,0.00000,0.33548
6.12,2.12,1.8270,0.0001,0.00000,0.34525
6.38,2.12,1.9098,0.0004,0.00000,0.35938
6.62,2.12,1.6384,0.0008,0.00000,0.30999
6.88,2.12,1.7858,0.0006,0.00000,0.33398
7.12,2.12,1.9114,0.0004,0.00000,0.35781
7.38,2.12,1.3162,0.0002,0.00000,0.24806
2.62,2.38,1.3228,0.0000,0.00000,0.21949
2.88,2.38,1.9179,0.0000,0.00000,0.31416
3.12,2.38,1.7858,0.0000,0.00000,0.28678
3.38,2.38,1.6443,0.0000,0.00000,0.25519
3.62,2.38,1.9281,0.0000,0.00000,0.28804
3.88,2.38,1.8216,0.0000,0.00000,0.27014
4.12,2.38,1.7390,0.0001,0.00000,0.26023
4.38,2.38,1.8801,0.0000,0.00000,0.28260
4.62,2.38,1.8216,0.0000,0.00000,0.27809
4.88,2.38,1.8097,0.0000,0.00000,0.27709
5.12,2.38,1.8217,0.0000,0.00000,0.27711
5.38,2.38,1.8351,0.0000,0.00000,0.27786
5.62,2.38,1.8865,0.0000,0.00000,0.28682
5.88,2.38,1.7538,0.0000,0.00000,0.26958
6.12,2.38,1.8339,0.0000,0.00000,0.27965
6.38,2.38,1.9367,0.0001,0.00000,0.29594
6.62,2.38,1.6323,0.0002,0.00000,0.25355
6.88,2.38,1.7635,0.0002,0.00000,0.27414
7.12,2.38,1.9215,0.0002,0.00000,0.30017
7.38,2.38,1.3392,0.0001,0.00000,0.21078
2.62,2.62,1.3619,0.0000,0.00000,0.17848
2.88,2.62,1.9557,0.0000,0.00000,0.25423
3.12,2.62,1.7925,0.0000,0.00000,0.23013
3.38,2.62,1.6542,0.0000,0.00000,0.20593
3.62,2.62,1.9616,0.0000,0.00000,0.23466
3.88,2.62,1.8364,0.0000,0.00000,0.21734
4.12,2.62,1.7541,0.0000,0.00000,0.20891
4.38,2.62,1.9145,0.0000,0.00000,0.22930
4.62,2.62,1.8497,0.0000,0.00000,0.22684
4.88,2.62,1.8376,0.0000,0.00000,0.22771
5.12,2.62,1.8487,0.0000,0.00000,0.22846
5.38,2.62,1.8586,0.0000,0.00000,0.22980
5.62,2.62,1.9098,0.0000,0.00000,0.23773
5.88,2.62,1.7539,0.0000,0.00000,0.21981
6.12,2.62,1.8364,0.0000,0.00000,0.22540
6.38,2.62,1.9649,0.0000,0.00000,0.24136
6.62,2.62,1.6491,0.0000,0.00000,0.20716
6.88,2.62,1.7874,0.0000,0.00000,0.22563
7.12,2.62,1.9775,0.0000,0.00000,0.25115
7.38,2.62,1.3901,0.0000,0.00000,0.17795
2.62,2.88,1.4030,0.0000,0.00000,0.14742
2.88,2.88,1.9903,0.0000,0.00000,0.20805
3.12,2.88,1.7850,0.0000,0.00000,0.18534
3.38,2.88,1.6444,0.0000,0.00000,0.16771
3.62,2.88,1.9782,0.0000,0.00000,0.19647
3.88,2.88,1.8375,0.0000,0.00000,0.18155
4.12,2.88,1.7474,0.0000,0.00000,0.17333
4.38,2.88,1.9230,0.0000,0.00000,0.19097
4.62,2.88,1.8652,0.0000,0.00000,0.19016
4.88,2.88,1.8558,0.0000,0.00000,0.19121
5.12,2.88,1.8565,0.0000,0.00000,0.18927
5.38,2.88,1.8632,0.0000,0.00000,0.18928
5.62,2.88,1.9176,0.0000,0.00000,0.19581
5.88,2.88,1.7385,0.0000,0.00000,0.17812
6.12,2.88,1.8244,0.0000,0.00000,0.18212
6.38,2.88,1.9815,0.0000,0.00000,0.19793
6.62,2.88,1.6562,0.0000,0.00000,0.17029
6.88,2.88,1.7887,0.0000,0.00000,0.18687
7.12,2.88,1.9964,0.0000,0.00000,0.21082
7.38,2.88,1.4112,0.0000,0.00000,0.15040
2.62,3.12,1.4230,0.0000,0.00000,0.12433
2.88,3.12,1.9947,0.0000,0.00000,0.17267
3.12,3.12,1.7539,0.0000,0.00000,0.14988
3.38,3.12,1.6218,0.0000,0.00000,0.13724
3.62,3.12,1.9826,0.0000,0.00000,0.16561
3.88,3.12,1.8348,0.0000,0.00000,0.15262
4.12,3.12,1.7487,0.0000,0.00000,0.14547
4.38,3.12,1.9359,0.0000,0.00000,0.16083
4.62,3.12,1.8698,0.0000,0.00000,0.15911
4.88,3.12,1.8557,0.0000,0.00000,0.15894
5.12,3.12,1.8549,0.0000,0.00000,0.15654
5.38,3.12,1.8711,0.0000,0.00000,0.15666
5.62,3.12,1.9416,0.0000,0.00000,0.16313
5.88,3.12,1.7449,0.0000,0.00000,0.14824
6.12,3.12,1.8229,0.0000,0.00000,0.15219
6.38,3.12,1.9877,0.0000,0.00000,0.16572
6.62,3.12,1.6350,0.0000,0.00000,0.14027
6.88,3.12,1.7502,0.0000,0.00000,0.15360
7.12,3.12,1.9819,0.0000,0.00000,0.17620
7.38,3.12,1.4142,0.0000,0.00000,0.12690
2.62,3.38,1.4535,0.0000,0.00000,0.10565
2.88,3.38,2.0160,0.0000,0.00000,0.14511
3.12,3.38,1.7439,0.0000,0.00000,0.12391
3.38,3.38,1.6228,0.0000,0.00000,0.11401
3.62,3.38,2.0052,0.0000,0.00000,0.13831
3.88,3.38,1.8415,0.0000,0.00000,0.12648
4.12,3.38,1.7618,0.0000,0.00000,0.12160
4.38,3.38,1.9582,0.0000,0.00000,0.13453
4.62,3.38,1.8742,0.0000,0.00000,0.13103
4.88,3.38,1.8611,0.0000,0.00000,0.13123
5.12,3.38,1.8612,0.0000,0.00000,0.13014
5.38,3.38,1.8706,0.0000,0.00000,0.12932
5.62,3.38,1.9512,0.0000,0.00000,0.13569
5.88,3.38,1.7474,0.0000,0.00000,0.12495
6.12,3.38,1.8197,0.0000,0.00000,0.12841
6.38,3.38,1.9920,0.0000,0.00000,0.13862
6.62,3.38,1.6251,0.0000,0.00000,0.11524
6.88,3.38,1.7485,0.0000,0.00000,0.12683
7.12,3.38,2.0183,0.0000,0.00000,0.14903
7.38,3.38,1.4550,0.0000,0.00000,0.10869
2.62,3.62,1.4927,0.0000,0.00000,0.09097
2.88,3.62,2.0539,0.0000,0.00000,0.12435
3.12,3.62,1.7531,0.0000,0.00000,0.10559
3.38,3.62,1.6347,0.0000,0.00000,0.09683
3.62,3.62,2.0277,0.0000,0.00000,0.11600
3.88,3.62,1.8354,0.0000,0.00000,0.10454
4.12,3.62,1.7518,0.0000,0.00000,0.10058
4.38,3.62,1.9613,0.0000,0.00000,0.11083
4.62,3.62,1.8728,0.0000,0.00000,0.10654
4.88,3.62,1.8717,0.0000,0.00000,0.10810
5.12,3.62,1.8698,0.0000,0.00000,0.10809
5.38,3.62,1.8656,0.0000,0.00000,0.10626
5.62,3.62,1.9503,0.0000,0.00000,0.11190
5.88,3.62,1.7368,0.0000,0.00000,0.10355
6.12,3.62,1.8166,0.0000,0.00000,0.10618
6.38,3.62,2.0146,0.0000,0.00000,0.11435
6.62,3.62,1.6360,0.0000,0.00000,0.09425
6.88,3.62,1.7560,0.0000,0.00000,0.10484
7.12,3.62,2.0451,0.0000,0.00000,0.12552
7.38,3.62,1.4814,0.0000,0.00000,0.09230
2.62,3.88,1.5043,0.0000,0.00000,0.07693
2.88,3.88,2.0584,0.0000,0.00000,0.10448
3.12,3.88,1.7399,0.0000,0.00000,0.08756
3.38,3.88,1.6267,0.0000,0.00000,0.08008
3.62,3.88,2.0284,0.0000,0.00000,0.09672
3.88,3.88,1.8164,0.0000,0.00000,0.08696
4.12,3.88,1.7344,0.0000,0.00000,0.08339
4.38,3.88,1.9603,0.0000,0.00000,0.09125
4.62,3.88,1.8690,0.0000,0.00000,0.08673
4.88,3.88,1.8741,0.0000,0.00000,0.08895
5.12,3.88,1.8741,0.0000,0.00000,0.08996
5.38,3.88,1.8721,0.0000,0.00000,0.08880
5.62,3.88,1.9676,0.0000,0.00000,0.09377
5.88,3.88,1.7426,0.0000,0.00000,0.08577
6.12,3.88,1.8204,0.0000,0.00000,0.08745
6.38,3.88,2.0322,0.0000,0.00000,0.09457
6.62,3.88,1.6327,0.0000,0.00000,0.07727
6.88,3.88,1.7401,0.0000,0.00000,0.08620
7.12,3.88,2.0456,0.0000,0.00000,0.10422
7.38,3.88,1.4898,0.0000,0.00000,0.07692
2.62,4.12,1.5176,0.0000,0.00000,0.06486
2.88,4.12,2.0666,0.0000,0.00000,0.08753
3.12,4.12,1.7308,0.0000,0.00000,0.07214
3.38,4.12,1.6218,0.0000,0.00000,0.06571
3.62,4.12,2.0342,0.0000,0.00000,0.08104
3.88,4.12,1.8090,0.0000,0.00000,0.07351
4.12,4.12,1.7326,0.0000,0.00000,0.07053
4.38,4.12,1.9733,0.0000,0.00000,0.07682
4.62,4.12,1.8756,0.0000,0.00000,0.07260
4.88,4.12,1.8803,0.0000,0.00000,0.07457
5.12,4.12,1.8782,0.0000,0.00000,0.07523
5.38,4.12,1.8746,0.0000,0.00000,0.07434
5.62,4.12,1.9813,0.0000,0.00000,0.07892
5.88,4.12,1.7482,0.0000,0.00000,0.07164
6.12,4.12,1.8179,0.0000,0.00000,0.07301
6.38,4.12,2.0375,0.0000,0.00000,0.07935
6.62,4.12,1.6234,0.0000,0.00000,0.06428
6.88,4.12,1.7321,0.0000,0.00000,0.07242
7.12,4.12,2.0678,0.0000,0.00000,0.08897
7.38,4.12,1.5182,0.0000,0.00000,0.06605
2.62,4.38,1.5384,0.0000,0.00000,0.05463
2.88,4.38,2.0851,0.0000,0.00000,0.07336
3.12,4.38,1.7317,0.0000,0.00000,0.05994
3.38,4.38,1.6261,0.0000,0.00000,0.05531
3.62,4.38,2.0487,0.0000,0.00000,0.06954
3.88,4.38,1.8086,0.0000,0.00000,0.06291
4.12,4.38,1.7352,0.0000,0.00000,0.06008
4.38,4.38,1.9905,0.0000,0.00000,0.06586
4.62,4.38,1.8825,0.0000,0.00000,0.06226
4.88,4.38,1.8849,0.0000,0.00000,0.06368
5.12,4.38,1.8867,0.0000,0.00000,0.06363
5.38,4.38,1.8853,0.0000,0.00000,0.06253
5.62,4.38,2.0001,0.0000,0.00000,0.06656
5.88,4.38,1.7519,0.0000,0.00000,0.06021
6.12,4.38,1.8169,0.0000,0.00000,0.06169
6.38,4.38,2.0500,0.0000,0.00000,0.06757
6.62,4.38,1.6198,0.0000,0.00000,0.05423
6.88,4.38,1.7229,0.0000,0.00000,0.06161
7.12,4.38,2.0824,0.0000,0.00000,0.07727
7.38,4.38,1.5393,0.0000,0.00000,0.05791
2.62,4.62,1.5545,0.0000,0.00000,0.04650
2.88,4.62,2.0973,0.0000,0.00000,0.06208
3.12,4.62,1.7281,0.0000,0.00000,0.05037
3.38,4.62,1.6278,0.0000,0.00000,0.04733
3.62,4.62,2.0624,0.0000,0.00000,0.06030
3.88,4.62,1.8098,0.0000,0.00000,0.05402
4.12,4.62,1.7399,0.0000,0.00000,0.05180
4.38,4.62,2.0097,0.0000,0.00000,0.05767
4.62,4.62,1.8889,0.0000,0.00000,0.05444
4.88,4.62,1.8870,0.0000,0.00000,0.05543
5.12,4.62,1.8941,0.0000,0.00000,0.05513
5.38,4.62,1.8946,0.0000,0.00000,0.05366
5.62,4.62,2.0104,0.0000,0.00000,0.05668
5.88,4.62,1.7434,0.0000,0.00000,0.05050
6.12,4.62,1.8044,0.0000,0.00000,0.05156
6.38,4.62,2.0517,0.0000,0.00000,0.05728
6.62,4.62,1.6118,0.0000,0.00000,0.04588
6.88,4.62,1.7111,0.0000,0.00000,0.05211
7.12,4.62,2.0918,0.0000,0.00000,0.06638
7.38,4.62,1.5561,0.0000,0.00000,0.05019
2.62,4.88,1.5692,0.0000,0.00000,0.04104
2.88,4.88,2.1084,0.0000,0.00000,0.05453
3.12,4.88,1.7234,0.0000,0.00000,0.04372
3.38,4.88,1.6288,0.0000,0.00000,0.04070
3.62,4.88,2.0771,0.0000,0.00000,0.05175
3.88,4.88,1.8091,0.0000,0.00000,0.04605
4.12,4.88,1.7351,0.0000,0.00000,0.04477
4.38,4.88,2.0155,0.0000,0.00000,0.05057
4.62,4.88,1.8922,0.0000,0.00000,0.04817
4.88,4.88,1.8942,0.0000,0.00000,0.04971
5.12,4.88,1.9008,0.0000,0.00000,0.04919
5.38,4.88,1.8939,0.0000,0.00000,0.04677
5.62,4.88,2.0060,0.0000,0.00000,0.04888
5.88,4.88,1.7254,0.0000,0.00000,0.04340
6.12,4.88,1.7928,0.0000,0.00000,0.04449
6.38,4.88,2.0620,0.0000,0.00000,0.05007
6.62,4.88,1.6136,0.0000,0.00000,0.03984
6.88,4.88,1.7075,0.0000,0.00000,0.04432
7.12,4.88,2.1043,0.0000,0.00000,0.05658
7.38,4.88,1.5726,0.0000,0.00000,0.04296
2.62,5.12,1.5824,0.0000,0.00000,0.03591
2.88,5.12,2.1157,0.0000,0.00000,0.04750
3.12,5.12,1.7141,0.0000,0.00000,0.03758
3.38,5.12,1.6263,0.0000,0.00000,0.03442
3.62,5.12,2.0869,0.0000,0.00000,0.04366
3.88,5.12,1.8033,0.0000,0.00000,0.03872
4.12,5.12,1.7255,0.0000,0.00000,0.03796
4.38,5.12,2.0146,0.0000,0.00000,0.04333
4.62,5.12,1.8889,0.0000,0.00000,0.04187
4.88,5.12,1.8965,0.0000,0.00000,0.04401
5.12,5.12,1.9063,0.0000,0.00000,0.04356
5.38,5.12,1.9020,0.0000,0.00000,0.04117
5.62,5.12,2.0188,0.0000,0.00000,0.04306
5.88,5.12,1.7215,0.0000,0.00000,0.03825
6.12,5.12,1.7907,0.0000,0.00000,0.03925
6.38,5.12,2.0770,0.0000,0.00000,0.04416
6.62,5.12,1.6193,0.0000,0.00000,0.03465
6.88,5.12,1.7044,0.0000,0.00000,0.03746
7.12,5.12,2.1099,0.0000,0.00000,0.04749
7.38,5.12,1.5813,0.0000,0.00000,0.03603
2.62,5.38,1.5907,0.0000,0.00000,0.03066
2.88,5.38,2.1184,0.0000,0.00000,0.04037
3.12,5.38,1.7030,0.0000,0.00000,0.03162
3.38,5.38,1.6158,0.0000,0.00000,0.02877
3.62,5.38,2.0782,0.0000,0.00000,0.03659
3.88,5.38,1.7860,0.0000,0.00000,0.03252
4.12,5.38,1.7226,0.0000,0.00000,0.03237
4.38,5.38,2.0301,0.0000,0.00000,0.03735
4.62,5.38,1.8935,0.0000,0.00000,0.03573
4.88,5.38,1.8925,0.0000,0.00000,0.03718
5.12,5.38,1.9041,0.0000,0.00000,0.03721
5.38,5.38,1.9092,0.0000,0.00000,0.03617
5.62,5.38,2.0310,0.0000,0.00000,0.03801
5.88,5.38,1.7120,0.0000,0.00000,0.03288
6.12,5.38,1.7701,0.0000,0.00000,0.03322
6.38,5.38,2.0665,0.0000,0.00000,0.03761
6.62,5.38,1.6137,0.0000,0.00000,0.02949
6.88,5.38,1.7028,0.0000,0.00000,0.03182
7.12,5.38,2.1200,0.0000,0.00000,0.04042
7.38,5.38,1.5936,0.0000,0.00000,0.03071
2.62,5.62,1.5933,0.0000,0.00000,0.02623
2.88,5.62,2.1149,0.0000,0.00000,0.03440
3.12,5.62,1.6905,0.0000,0.00000,0.02681
3.38,5.62,1.6103,0.0000,0.00000,0.02467
3.62,5.62,2.0789,0.0000,0.00000,0.03158
3.88,5.62,1.7723,0.0000,0.00000,0.02795
4.12,5.62,1.7117,0.0000,0.00000,0.02803
4.38,5.62,2.0406,0.0000,0.00000,0.03277
4.62,5.62,1.9055,0.0000,0.00000,0.03110
4.88,5.62,1.8996,0.0000,0.00000,0.03189
5.12,5.62,1.9041,0.0000,0.00000,0.03187
5.38,5.62,1.9070,0.0000,0.00000,0.03138
5.62,5.62,2.0327,0.0000,0.00000,0.03315
5.88,5.62,1.7047,0.0000,0.00000,0.02828
6.12,5.62,1.7594,0.0000,0.00000,0.02831
6.38,5.62,2.0665,0.0000,0.00000,0.03230
6.62,5.62,1.6109,0.0000,0.00000,0.02544
6.88,5.62,1.6945,0.0000,0.00000,0.02788
7.12,5.62,2.1174,0.0000,0.00000,0.03587
7.38,5.62,1.5953,0.0000,0.00000,0.02737
2.62,5.88,1.6094,0.0000,0.00000,0.02289
2.88,5.88,2.1274,0.0000,0.00000,0.02990
3.12,5.88,1.6876,0.0000,0.00000,0.02326
3.38,5.88,1.6112,0.0000,0.00000,0.02190
3.62,5.88,2.0889,0.0000,0.00000,0.02833
3.88,5.88,1.7680,0.0000,0.00000,0.02474
4.12,5.88,1.7037,0.0000,0.00000,0.02460
4.38,5.88,2.0489,0.0000,0.00000,0.02910
4.62,5.88,1.9171,0.0000,0.00000,0.02769
4.88,5.88,1.9113,0.0000,0.00000,0.02821
5.12,5.88,1.9128,0.0000,0.00000,0.02780
5.38,5.88,1.9144,0.0000,0.00000,0.02712
5.62,5.88,2.0486,0.0000,0.00000,0.02907
5.88,5.88,1.7173,0.0000,0.00000,0.02512
6.12,5.88,1.7738,0.0000,0.00000,0.02481
6.38,5.88,2.0872,0.0000,0.00000,0.02791
6.62,5.88,1.6159,0.0000,0.00000,0.02211
6.88,5.88,1.6889,0.0000,0.00000,0.02516
7.12,5.88,2.1208,0.0000,0.00000,0.03298
7.38,5.88,1.6029,0.0000,0.00000,0.02530
2.62,6.12,1.6221,0.0000,0.00000,0.02020
2.88,6.12,2.1403,0.0000,0.00000,0.02642
3.12,6.12,1.6907,0.0000,0.00000,0.02059
3.38,6.12,1.6099,0.0000,0.00000,0.01954
3.62,6.12,2.0876,0.0000,0.00000,0.02546
3.88,6.12,1.7630,0.0000,0.00000,0.02216
4.12,6.12,1.7069,0.0000,0.00000,0.02214
4.38,6.12,2.0634,0.0000,0.00000,0.02645
4.62,6.12,1.9229,0.0000,0.00000,0.02487
4.88,6.12,1.9107,0.0000,0.00000,0.02484
5.12,6.12,1.9143,0.0000,0.00000,0.02433
5.38,6.12,1.9242,0.0000,0.00000,0.02383
5.62,6.12,2.0658,0.0000,0.00000,0.02583
5.88,6.12,1.7189,0.0000,0.00000,0.02229
6.12,6.12,1.7723,0.0000,0.00000,0.02169
6.38,6.12,2.0958,0.0000,0.00000,0.02410
6.62,6.12,1.6182,0.0000,0.00000,0.01920
6.88,6.12,1.6924,0.0000,0.00000,0.02262
