x,y,rho,contact,casualty,pressure
5.62,0.62,1.6309,0.0064,0.00000,0.84048
5.88,0.62,1.6252,0.0059,0.00000,0.86994
6.12,0.62,1.6451,0.0111,0.00000,0.91992
6.38,0.62,1.6557,0.0319,0.00000,0.98277
6.62,0.62,1.6201,0.1139,0.00000,1.01546
6.88,0.62,1.7755,0.8409,0.00000,1.18913
7.12,0.62,1.6888,3.7455,0.00000,1.20878
7.38,0.62,1.0904,8.1945,0.00000,0.81098
2.62,0.88,0.4294,0.0001,0.00000,0.22515
2.88,0.88,0.9405,0.0002,0.00000,0.47841
3.12,0.88,1.4046,0.0007,0.00000,0.67298
3.38,0.88,1.3722,0.0022,0.00000,0.59900
3.62,0.88,1.1983,0.0036,0.00000,0.50048
3.88,0.88,1.2462,0.0026,0.00000,0.53479
4.12,0.88,1.3378,0.0012,0.00000,0.55998
4.38,0.88,1.3362,0.0008,0.00000,0.53960
4.62,0.88,1.3170,0.0005,0.00000,0.54113
4.88,0.88,1.3272,0.0006,0.00000,0.55522
5.12,0.88,1.3298,0.0018,0.00000,0.55258
5.38,0.88,1.3315,0.0050,0.00000,0.56584
5.62,0.88,1.3480,0.0077,0.00000,0.60133
5.88,0.88,1.3361,0.0054,0.00000,0.62180
6.12,0.88,1.3568,0.0057,0.00000,0.65961
6.38,0.88,1.3539,0.0159,0.00000,0.68984
6.62,0.88,1.3133,0.0533,0.00000,0.69605
6.88,0.88,1.4766,0.3721,0.00000,0.82440
7.12,0.88,1.4222,1.6449,0.00000,0.84554
7.38,0.88,0.9150,3.5928,0.00000,0.56652
2.62,1.12,0.2147,0.0000,0.00000,0.08606
2.88,1.12,0.5632,0.0000,0.00000,0.22311
3.12,1.12,0.9620,0.0002,0.00000,0.36889
3.38,1.12,1.0187,0.0005,0.00000,0.36663
3.62,1.12,0.9151,0.0008,0.00000,0.31306
3.88,1.12,0.9428,0.0005,0.00000,0.32683
4.12,1.12,1.0191,0.0002,0.00000,0.35210
4.38,1.12,1.0397,0.0001,0.00000,0.35114
4.62,1.12,1.0320,0.0001,0.00000,0.35196
4.88,1.12,1.0330,0.0001,0.00000,0.35730
5.12,1.12,1.0376,0.0007,0.00000,0.35539
5.38,1.12,1.0570,0.0027,0.00000,0.36727
5.62,1.12,1.0719,0.0044,0.00000,0.39108
5.88,1.12,1.0570,0.0028,0.00000,0.40544
6.12,1.12,1.0942,0.0015,0.00000,0.43765
6.38,1.12,1.1058,0.0035,0.00000,0.45432
6.62,1.12,1.0752,0.0158,0.00000,0.45017
6.88,1.12,1.1951,0.1291,0.00000,0.52220
7.12,1.12,1.1100,0.5775,0.00000,0.51472
7.38,1.12,0.6916,1.2614,0.00000,0.33425
2.62,1.38,0.1317,0.0000,0.00000,0.03318
2.88,1.38,0.4071,0.0000,0.00000,0.10353
3.12,1.38,0.7762,0.0000,0.00000,0.20005
3.38,1.38,0.8942,0.0000,0.00000,0.23282
3.62,1.38,0.8444,0.0001,0.00000,0.21677
3.88,1.38,0.8673,0.0000,0.00000,0.21643
4.12,1.38,0.9292,0.0000,0.00000,0.22848
4.38,1.38,0.9559,0.0000,0.00000,0.23552
4.62,1.38,0.9669,0.0000,0.00000,0.24317
4.88,1.38,0.9742,0.0000,0.00000,0.24931
5.12,1.38,0.9773,0.0001,0.00000,0.24850
5.38,1.38,1.0039,0.0006,0.00000,0.25593
5.62,1.38,1.0210,0.0010,0.00000,0.27387
5.88,1.38,1.0139,0.0006,0.00000,0.28989
6.12,1.38,1.0717,0.0002,0.00000,0.32063
6.38,1.38,1.1005,0.0009,0.00000,0.34007
6.62,1.38,1.0970,0.0215,0.00000,0.34716
6.88,1.38,1.1772,0.2556,0.00000,0.39142
7.12,1.38,0.9879,1.2034,0.00000,0.35431
7.38,1.38,0.5644,2.6646,0.00000,0.21524
2.62,1.62,0.0986,0.0000,0.00000,0.01499
2.88,1.62,0.3456,0.0000,0.00000,0.05488
3.12,1.62,0.7241,0.0000,0.00000,0.12410
3.38,1.62,0.9064,0.0000,0.00000,0.16956
3.62,1.62,0.8864,0.0000,0.00000,0.17003
3.88,1.62,0.8983,0.0000,0.00000,0.16168
4.12,1.62,0.9590,0.0000,0.00000,0.16235
4.38,1.62,0.9980,0.0000,0.00000,0.16885
4.62,1.62,1.0243,0.0000,0.00000,0.17916
4.88,1.62,1.0362,0.0000,0.00000,0.18768
5.12,1.62,1.0409,0.0000,0.00000,0.19153
5.38,1.62,1.0836,0.0000,0.00000,0.20061
5.62,1.62,1.1125,0.0001,0.00000,0.21622
5.88,1.62,1.1085,0.0000,0.00000,0.22918
6.12,1.62,1.1681,0.0000,0.00000,0.25102
6.38,1.62,1.1956,0.0010,0.00000,0.26828
6.62,1.62,1.2306,0.0336,0.00000,0.28749
6.88,1.62,1.2973,0.4098,0.00000,0.32240
7.12,1.62,0.9842,1.9406,0.00000,0.27150
7.38,1.62,0.5046,4.3053,0.00000,0.15430
2.62,1.88,0.0741,0.0000,0.00000,0.00754
2.88,1.88,0.2873,0.0000,0.00000,0.03139
3.12,1.88,0.6679,0.0000,0.00000,0.08129
3.38,1.88,0.9202,0.0000,0.00000,0.12418
3.62,1.88,0.9290,0.0000,0.00000,0.12957
3.88,1.88,0.9324,0.0000,0.00000,0.12294
4.12,1.88,1.0041,0.0000,0.00000,0.12441
4.38,1.88,1.0551,0.0000,0.00000,0.13085
4.62,1.88,1.0841,0.0000,0.00000,0.13838
4.88,1.88,1.0985,0.0000,0.00000,0.14530
5.12,1.88,1.1126,0.0000,0.00000,0.15379
5.38,1.88,1.1693,0.0000,0.00000,0.16662
5.62,1.88,1.2002,0.0000,0.00000,0.17744
5.88,1.88,1.1865,0.0000,0.00000,0.18214
6.12,1.88,1.2363,0.0000,0.00000,0.19542
6.38,1.88,1.2601,0.0006,0.00000,0.20674
6.62,1.88,1.3323,0.0203,0.00000,0.22748
6.88,1.88,1.4057,0.2482,0.00000,0.25659
7.12,1.88,1.0110,1.1762,0.00000,0.20789
7.38,1.88,0.4825,2.6101,0.00000,0.11318
2.62,2.12,0.0523,0.0000,0.00000,0.00363
2.88,2.12,0.2239,0.0000,0.00000,0.01674
3.12,2.12,0.5914,0.0000,0.00000,0.04890
3.38,2.12,0.9132,0.0000,0.00000,0.08257
3.62,2.12,0.9609,0.0000,0.00000,0.09145
3.88,2.12,0.9544,0.0000,0.00000,0.09030
4.12,2.12,1.0290,0.0000,0.00000,0.09525
4.38,2.12,1.0906,0.0000,0.00000,0.10333
4.62,2.12,1.1277,0.0000,0.00000,0.10992
4.88,2.12,1.1470,0.0000,0.00000,0.11533
5.12,2.12,1.1598,0.0000,0.00000,0.12429
5.38,2.12,1.2157,0.0000,0.00000,0.13730
5.62,2.12,1.2463,0.0000,0.00000,0.14380
5.88,2.12,1.2339,0.0000,0.00000,0.14376
6.12,2.12,1.2802,0.0000,0.00000,0.15369
6.38,2.12,1.2907,0.0001,0.00000,0.16084
6.62,2.12,1.3742,0.0045,0.00000,0.17657
6.88,2.12,1.4658,0.0554,0.00000,0.19955
7.12,2.12,1.0481,0.2624,0.00000,0.15979
7.38,2.12,0.4929,0.5824,0.00000,0.08567
2.62,2.38,0.0338,0.0000,0.00000,0.00164
2.88,2.38,0.1647,0.0000,0.00000,0.00864
3.12,2.38,0.5095,0.0000,0.00000,0.02925
3.38,2.38,0.8934,0.0000,0.00000,0.05582
3.62,2.38,0.9944,0.0000,0.00000,0.06759
3.88,2.38,0.9755,0.0000,0.00000,0.06934
4.12,2.38,1.0359,0.0000,0.00000,0.07347
4.38,2.38,1.1047,0.0000,0.00000,0.08055
4.62,2.38,1.1549,0.0000,0.00000,0.08678
4.88,2.38,1.1815,0.0000,0.00000,0.09198
5.12,2.38,1.1914,0.0000,0.00000,0.09976
5.38,2.38,1.2437,0.0000,0.00000,0.11155
5.62,2.38,1.2768,0.0000,0.00000,0.11701
5.88,2.38,1.2787,0.0000,0.00000,0.11682
6.12,2.38,1.3256,0.0000,0.00000,0.12586
6.38,2.38,1.3061,0.0000,0.00000,0.13091
6.62,2.38,1.3811,0.0004,0.00000,0.14188
6.88,2.38,1.4983,0.0045,0.00000,0.15971
7.12,2.38,1.0880,0.0215,0.00000,0.12738
7.38,2.38,0.5175,0.0478,0.00000,0.06794
2.62,2.62,0.0205,0.0000,0.00000,0.00081
2.88,2.62,0.1177,0.0000,0.00000,0.00523
3.12,2.62,0.4298,0.0000,0.00000,0.02090
3.38,2.62,0.8523,0.0000,0.00000,0.04458
3.62,2.62,1.0174,0.0000,0.00000,0.05731
3.88,2.62,0.9976,0.0000,0.00000,0.05831
4.12,2.62,1.0399,0.0000,0.00000,0.05921
4.38,2.62,1.1171,0.0000,0.00000,0.06373
4.62,2.62,1.1778,0.0000,0.00000,0.06912
4.88,2.62,1.2082,0.0000,0.00000,0.07431
5.12,2.62,1.2186,0.0000,0.00000,0.08133
5.38,2.62,1.2656,0.0000,0.00000,0.09103
5.62,2.62,1.2967,0.0000,0.00000,0.09535
5.88,2.62,1.3147,0.0000,0.00000,0.09553
6.12,2.62,1.3698,0.0000,0.00000,0.10275
6.38,2.62,1.3263,0.0000,0.00000,0.10575
6.62,2.62,1.3859,0.0000,0.00000,0.11360
6.88,2.62,1.5176,0.0001,0.00000,0.12774
7.12,2.62,1.1148,0.0007,0.00000,0.10148
7.38,2.62,0.5352,0.0014,0.00000,0.05377
2.62,2.88,0.0124,0.0000,0.00000,0.00044
2.88,2.88,0.0851,0.0000,0.00000,0.00339
3.12,2.88,0.3582,0.0000,0.00000,0.01539
3.38,2.88,0.7929,0.0000,0.00000,0.03594
3.62,2.88,1.0277,0.0000,0.00000,0.04867
3.88,2.88,1.0267,0.0000,0.00000,0.04896
4.12,2.88,1.0498,0.0000,0.00000,0.04800
4.38,2.88,1.1311,0.0000,0.00000,0.05114
4.62,2.88,1.2006,0.0000,0.00000,0.05657
4.88,2.88,1.2376,0.0000,0.00000,0.06217
5.12,2.88,1.2508,0.0000,0.00000,0.06865
5.38,2.88,1.2906,0.0000,0.00000,0.07571
5.62,2.88,1.3149,0.0000,0.00000,0.07827
5.88,2.88,1.3400,0.0000,0.00000,0.07843
6.12,2.88,1.4062,0.0000,0.00000,0.08319
6.38,2.88,1.3501,0.0000,0.00000,0.08386
6.62,2.88,1.3993,0.0000,0.00000,0.08976
6.88,2.88,1.5431,0.0000,0.00000,0.10167
7.12,2.88,1.1417,0.0000,0.00000,0.08057
7.38,2.88,0.5505,0.0000,0.00000,0.04236
2.62,3.12,0.0078,0.0000,0.00000,0.00022
2.88,3.12,0.0622,0.0000,0.00000,0.00194
3.12,3.12,0.2938,0.0000,0.00000,0.00968
3.38,3.12,0.7228,0.0000,0.00000,0.02473
3.62,3.12,1.0289,0.0000,0.00000,0.03616
3.88,3.12,1.0626,0.0000,0.00000,0.03813
4.12,3.12,1.0600,0.0000,0.00000,0.03837
4.38,3.12,1.1311,0.0000,0.00000,0.04146
4.62,3.12,1.2099,0.0000,0.00000,0.04744
4.88,3.12,1.2565,0.0000,0.00000,0.05350
5.12,3.12,1.2752,0.0000,0.00000,0.05881
5.38,3.12,1.3156,0.0000,0.00000,0.06321
5.62,3.12,1.3328,0.0000,0.00000,0.06527
5.88,3.12,1.3546,0.0000,0.00000,0.06630
6.12,3.12,1.4294,0.0000,0.00000,0.06992
6.38,3.12,1.3710,0.0000,0.00000,0.06924
6.62,3.12,1.4177,0.0000,0.00000,0.07396
6.88,3.12,1.5803,0.0000,0.00000,0.08496
7.12,3.12,1.1844,0.0000,0.00000,0.06755
7.38,3.12,0.5774,0.0000,0.00000,0.03535
2.62,3.38,0.0050,0.0000,0.00000,0.00012
2.88,3.38,0.0449,0.0000,0.00000,0.00112
3.12,3.38,0.2327,0.0000,0.00000,0.00602
3.38,3.38,0.6376,0.0000,0.00000,0.01677
3.62,3.38,1.0052,0.0000,0.00000,0.02672
3.88,3.38,1.0916,0.0000,0.00000,0.03046
4.12,3.38,1.0749,0.0000,0.00000,0.03220
4.38,3.38,1.1338,0.0000,0.00000,0.03483
4.62,3.38,1.2212,0.0000,0.00000,0.04012
4.88,3.38,1.2728,0.0000,0.00000,0.04562
5.12,3.38,1.2960,0.0000,0.00000,0.04927
5.38,3.38,1.3440,0.0000,0.00000,0.05193
5.62,3.38,1.3560,0.0000,0.00000,0.05399
5.88,3.38,1.3685,0.0000,0.00000,0.05619
6.12,3.38,1.4541,0.0000,0.00000,0.06032
6.38,3.38,1.4021,0.0000,0.00000,0.05973
6.62,3.38,1.4395,0.0000,0.00000,0.06340
6.88,3.38,1.6138,0.0000,0.00000,0.07331
7.12,3.38,1.2338,0.0000,0.00000,0.05869
7.38,3.38,0.6154,0.0000,0.00000,0.03082
2.62,3.62,0.0033,0.0000,0.00000,0.00008
2.88,3.62,0.0315,0.0000,0.00000,0.00078
3.12,3.62,0.1780,0.0000,0.00000,0.00440
3.38,3.62,0.5448,0.0000,0.00000,0.01313
3.62,3.62,0.9558,0.0000,0.00000,0.02266
3.88,3.62,1.1069,0.0000,0.00000,0.02742
4.12,3.62,1.0926,0.0000,0.00000,0.02899
4.38,3.62,1.1426,0.0000,0.00000,0.03033
4.62,3.62,1.2379,0.0000,0.00000,0.03412
4.88,3.62,1.2911,0.0000,0.00000,0.03811
5.12,3.62,1.3149,0.0000,0.00000,0.04065
5.38,3.62,1.3727,0.0000,0.00000,0.04288
5.62,3.62,1.3844,0.0000,0.00000,0.04475
5.88,3.62,1.3892,0.0000,0.00000,0.04757
6.12,3.62,1.4852,0.0000,0.00000,0.05238
6.38,3.62,1.4368,0.0000,0.00000,0.05211
6.62,3.62,1.4494,0.0000,0.00000,0.05407
6.88,3.62,1.6253,0.0000,0.00000,0.06199
7.12,3.62,1.2703,0.0000,0.00000,0.05024
7.38,3.62,0.6502,0.0000,0.00000,0.02678
2.62,3.88,0.0021,0.0000,0.00000,0.00004
2.88,3.88,0.0216,0.0000,0.00000,0.00047
3.12,3.88,0.1340,0.0000,0.00000,0.00287
3.38,3.88,0.4578,0.0000,0.00000,0.00978
3.62,3.88,0.8927,0.0000,0.00000,0.01991
3.88,3.88,1.1107,0.0000,0.00000,0.02687
4.12,3.88,1.1076,0.0000,0.00000,0.02792
4.38,3.88,1.1496,0.0000,0.00000,0.02811
4.62,3.88,1.2551,0.0000,0.00000,0.03069
4.88,3.88,1.3061,0.0000,0.00000,0.03303
5.12,3.88,1.3250,0.0000,0.00000,0.03480
5.38,3.88,1.3938,0.0000,0.00000,0.03695
5.62,3.88,1.4074,0.0000,0.00000,0.03827
5.88,3.88,1.4058,0.0000,0.00000,0.04030
6.12,3.88,1.5155,0.0000,0.00000,0.04482
6.38,3.88,1.4724,0.0000,0.00000,0.04489
6.62,3.88,1.4611,0.0000,0.00000,0.04589
6.88,3.88,1.6371,0.0001,0.00000,0.05351
7.12,3.88,1.3053,0.0002,0.00000,0.04591
7.38,3.88,0.6835,0.0002,0.00000,0.02595
2.62,4.12,0.0013,0.0000,0.00000,0.00002
2.88,4.12,0.0147,0.0000,0.00000,0.00023
3.12,4.12,0.1002,0.0000,0.00000,0.00163
3.38,4.12,0.3805,0.0000,0.00000,0.00693
3.62,4.12,0.8232,0.0000,0.00000,0.01760
3.88,4.12,1.1091,0.0000,0.00000,0.02675
4.12,4.12,1.1330,0.0000,0.00000,0.02756
4.38,4.12,1.1646,0.0000,0.00000,0.02710
4.62,4.12,1.2743,0.0000,0.00000,0.02918
4.88,4.12,1.3266,0.0000,0.00000,0.03023
5.12,4.12,1.3380,0.0000,0.00000,0.03069
5.38,4.12,1.4109,0.0000,0.00000,0.03237
5.62,4.12,1.4287,0.0000,0.00000,0.03350
5.88,4.12,1.4187,0.0000,0.00000,0.03473
6.12,4.12,1.5379,0.0000,0.00000,0.03902
6.38,4.12,1.5043,0.0000,0.00000,0.03950
6.62,4.12,1.4750,0.0001,0.00000,0.03988
6.88,4.12,1.6518,0.0006,0.00000,0.04768
7.12,4.12,1.3422,0.0010,0.00000,0.04370
7.38,4.12,0.7180,0.0008,0.00000,0.02620
2.62,4.38,0.0008,0.0000,0.00000,0.00001
2.88,4.38,0.0101,0.0000,0.00000,0.00012
3.12,4.38,0.0753,0.0000,0.00000,0.00099
3.38,4.38,0.3155,0.0000,0.00000,0.00491
3.62,4.38,0.7514,0.0000,0.00000,0.01409
3.88,4.38,1.0991,0.0000,0.00000,0.02293
4.12,4.38,1.1644,0.0000,0.00000,0.02404
4.38,4.38,1.1771,0.0000,0.00000,0.02394
4.62,4.38,1.2817,0.0000,0.00000,0.02696
4.88,4.38,1.3494,0.0000,0.00000,0.02849
5.12,4.38,1.3612,0.0000,0.00000,0.02832
5.38,4.38,1.4377,0.0000,0.00000,0.02957
5.62,4.38,1.4591,0.0000,0.00000,0.03083
5.88,4.38,1.4319,0.0000,0.00000,0.03178
6.12,4.38,1.5522,0.0000,0.00000,0.03611
6.38,4.38,1.5321,0.0000,0.00000,0.03680
6.62,4.38,1.4854,0.0002,0.00000,0.03578
6.88,4.38,1.6643,0.0009,0.00000,0.04106
7.12,4.38,1.3849,0.0016,0.00000,0.03713
7.38,4.38,0.7600,0.0013,0.00000,0.02218
2.62,4.62,0.0006,0.0000,0.00000,0.00001
2.88,4.62,0.0073,0.0000,0.00000,0.00008
3.12,4.62,0.0580,0.0000,0.00000,0.00067
3.38,4.62,0.2604,0.0000,0.00000,0.00348
3.62,4.62,0.6714,0.0000,0.00000,0.01047
3.88,4.62,1.0647,0.0000,0.00000,0.01818
4.12,4.62,1.1874,0.0000,0.00000,0.02040
4.38,4.62,1.1901,0.0000,0.00000,0.02099
4.62,4.62,1.2825,0.0000,0.00000,0.02472
4.88,4.62,1.3668,0.0000,0.00000,0.02735
5.12,4.62,1.3834,0.0000,0.00000,0.02737
5.38,4.62,1.4636,0.0000,0.00000,0.02815
5.62,4.62,1.4879,0.0000,0.00000,0.02898
5.88,4.62,1.4422,0.0000,0.00000,0.02921
6.12,4.62,1.5637,0.0000,0.00000,0.03261
6.38,4.62,1.5611,0.0000,0.00000,0.03306
6.62,4.62,1.4978,0.0001,0.00000,0.03156
6.88,4.62,1.6804,0.0006,0.00000,0.03504
7.12,4.62,1.4359,0.0010,0.00000,0.03092
7.38,4.62,0.8098,0.0008,0.00000,0.01820
2.62,4.88,0.0004,0.0000,0.00000,0.00000
2.88,4.88,0.0053,0.0000,0.00000,0.00005
3.12,4.88,0.0443,0.0000,0.00000,0.00049
3.38,4.88,0.2119,0.0000,0.00000,0.00261
3.62,4.88,0.5890,0.0000,0.00000,0.00813
3.88,4.88,1.0138,0.0000,0.00000,0.01514
4.12,4.88,1.2026,0.0000,0.00000,0.01859
4.38,4.88,1.2133,0.0000,0.00000,0.01984
4.62,4.88,1.2939,0.0000,0.00000,0.02313
4.88,4.88,1.3864,0.0000,0.00000,0.02541
5.12,4.88,1.3974,0.0000,0.00000,0.02508
5.38,4.88,1.4742,0.0000,0.00000,0.02570
5.62,4.88,1.5074,0.0000,0.00000,0.02657
5.88,4.88,1.4490,0.0000,0.00000,0.02639
6.12,4.88,1.5741,0.0000,0.00000,0.02877
6.38,4.88,1.5914,0.0000,0.00000,0.02894
6.62,4.88,1.5028,0.0000,0.00000,0.02733
6.88,4.88,1.6836,0.0001,0.00000,0.03028
7.12,4.88,1.4836,0.0002,0.00000,0.02705
7.38,4.88,0.8626,0.0002,0.00000,0.01610
2.62,5.12,0.0003,0.0000,0.00000,0.00000
2.88,5.12,0.0039,0.0000,0.00000,0.00004
3.12,5.12,0.0344,0.0000,0.00000,0.00037
3.38,5.12,0.1743,0.0000,0.00000,0.00206
3.62,5.12,0.5195,0.0000,0.00000,0.00670
3.88,5.12,0.9644,0.0000,0.00000,0.01338
4.12,5.12,1.2107,0.0000,0.00000,0.01776
4.38,5.12,1.2356,0.0000,0.00000,0.01895
4.62,5.12,1.3085,0.0000,0.00000,0.02064
4.88,5.12,1.4033,0.0000,0.00000,0.02207
5.12,5.12,1.4054,0.0000,0.00000,0.02162
5.38,5.12,1.4858,0.0000,0.00000,0.02278
5.62,5.12,1.5374,0.0000,0.00000,0.02459
5.88,5.12,1.4623,0.0000,0.00000,0.02440
6.12,5.12,1.5882,0.0000,0.00000,0.02623
6.38,5.12,1.6288,0.0000,0.00000,0.02643
6.62,5.12,1.5045,0.0000,0.00000,0.02436
6.88,5.12,1.6765,0.0000,0.00000,0.02703
7.12,5.12,1.5336,0.0000,0.00000,0.02518
7.38,5.12,0.9242,0.0000,0.00000,0.01553
2.62,5.38,0.0002,0.0000,0.00000,0.00000
2.88,5.38,0.0030,0.0000,0.00000,0.00003
3.12,5.38,0.0273,0.0000,0.00000,0.00028
3.38,5.38,0.1458,0.0000,0.00000,0.00164
3.62,5.38,0.4624,0.0000,0.00000,0.00568
3.88,5.38,0.9208,0.0000,0.00000,0.01247
4.12,5.38,1.2201,0.0000,0.00000,0.01787
4.38,5.38,1.2608,0.0000,0.00000,0.01875
4.62,5.38,1.3268,0.0000,0.00000,0.01911
4.88,5.38,1.4247,0.0000,0.00000,0.02023
5.12,5.38,1.4221,0.0000,0.00000,0.01980
5.38,5.38,1.5102,0.0000,0.00000,0.02111
5.62,5.38,1.5773,0.0000,0.00000,0.02334
5.88,5.38,1.4808,0.0000,0.00000,0.02303
6.12,5.38,1.6059,0.0000,0.00000,0.02467
6.38,5.38,1.6688,0.0000,0.00000,0.02513
6.62,5.38,1.5026,0.0000,0.00000,0.02247
6.88,5.38,1.6605,0.0000,0.00000,0.02494
7.12,5.38,1.5794,0.0000,0.00000,0.02456
7.38,5.38,0.9862,0.0000,0.00000,0.01584
2.62,5.62,0.0002,0.0000,0.00000,0.00000
2.88,5.62,0.0023,0.0000,0.00000,0.00002
3.12,5.62,0.0223,0.0000,0.00000,0.00022
3.38,5.62,0.1240,0.0000,0.00000,0.00132
3.62,5.62,0.4129,0.0000,0.00000,0.00493
3.88,5.62,0.8737,0.0000,0.00000,0.01173
4.12,5.62,1.2191,0.0000,0.00000,0.01764
4.38,5.62,1.2808,0.0000,0.00000,0.01855
4.62,5.62,1.3409,0.0000,0.00000,0.01881
4.88,5.62,1.4452,0.0000,0.00000,0.01999
5.12,5.62,1.4384,0.0000,0.00000,0.01948
5.38,5.62,1.5281,0.0000,0.00000,0.02060
5.62,5.62,1.6069,0.0000,0.00000,0.02271
5.88,5.62,1.4903,0.0000,0.00000,0.02222
6.12,5.62,1.6179,0.0000,0.00000,0.02373
6.38,5.62,1.7107,0.0000,0.00000,0.02450
6.62,5.62,1.5087,0.0000,0.00000,0.02150
6.88,5.62,1.6543,0.0000,0.00000,0.02353
7.12,5.62,1.6337,0.0000,0.00000,0.02375
7.38,5.62,1.0534,0.0000,0.00000,0.01566
2.62,5.88,0.0001,0.0000,0.00000,0.00000
2.88,5.88,0.0018,0.0000,0.00000,0.00002
3.12,5.88,0.0186,0.0000,0.00000,0.00018
3.38,5.88,0.1072,0.0000,0.00000,0.00113
3.62,5.88,0.3685,0.0000,0.00000,0.00436
3.88,5.88,0.8159,0.0000,0.00000,0.01075
4.12,5.88,1.1916,0.0000,0.00000,0.01676
4.38,5.88,1.2821,0.0000,0.00000,0.01827
4.62,5.88,1.3465,0.0000,0.00000,0.01870
4.88,5.88,1.4554,0.0000,0.00000,0.01950
5.12,5.88,1.4440,0.0000,0.00000,0.01897
5.38,5.88,1.5380,0.0000,0.00000,0.01997
5.62,5.88,1.6289,0.0000,0.00000,0.02150
5.88,5.88,1.4926,0.0000,0.00000,0.02088
6.12,5.88,1.6210,0.0000,0.00000,0.02309
6.38,5.88,1.7436,0.0000,0.00000,0.02483
6.62,5.88,1.5112,0.0000,0.00000,0.02154
6.88,5.88,1.6503,0.0000,0.00000,0.02309
7.12,5.88,1.6933,0.0000,0.00000,0.02375
7.38,5.88,1.1249,0.0000,0.00000,0.01594
2.62,6.12,0.0001,0.0000,0.00000,0.00000
2.88,6.12,0.0014,0.0000,0.00000,0.00001
3.12,6.12,0.0153,0.0000,0.00000,0.00014
3.38,6.12,0.0920,0.0000,0.00000,0.00095
3.62,6.12,0.3269,0.0000,0.00000,0.00379
3.88,6.12,0.7583,0.0000,0.00000,0.00978
4.12,6.12,1.1596,0.0000,0.00000,0.01598
4.38,6.12,1.2794,0.0000,0.00000,0.01796
4.62,6.12,1.3517,0.0000,0.00000,0.01817
4.88,6.12,1.4691,0.0000,0.00000,0.01882
5.12,6.12,1.4576,0.0000,0.00000,0.01880
5.38,6.12,1.5528,0.0000,0.00000,0.01972
5.62,6.12,1.6497,0.0000,0.00000,0.02027
5.88,6.12,1.4951,0.0000,0.00000,0.01923
6.12,6.12,1.6232,0.0000,0.00000,0.02240
6.38,6.12,1.7693,0.0000,0.00000,0.02525
6.62,6.12,1.5068,0.0000,0.00000,0.02148
6.88,6.12,1.6428,0.0000,0.00000,0.02290
