x,y,rho,contact,casualty,pressure
2.62,1.12,0.9005,0.0174,0.00000,0.33323
2.88,1.12,1.5450,0.0526,0.00000,0.62221
3.12,1.12,1.8158,0.1207,0.00000,0.81235
3.38,1.12,1.6890,0.1650,0.00000,0.79830
3.62,1.12,1.7419,0.1444,0.00000,0.80555
3.88,1.12,1.8633,0.1421,0.00000,0.85788
4.12,1.12,1.8619,0.1620,0.00000,0.84060
4.38,1.12,1.8762,0.1451,0.00000,0.79412
4.62,1.12,1.9104,0.1093,0.00000,0.76331
4.88,1.12,1.9135,0.0889,0.00000,0.72241
5.12,1.12,1.9238,0.0916,0.00000,0.67530
5.38,1.12,1.9414,0.1027,0.00000,0.65140
5.62,1.12,1.9840,0.1109,0.00000,0.64729
5.88,1.12,1.9785,0.1121,0.00000,0.62794
6.12,1.12,1.9838,0.1035,0.00000,0.59920
6.38,1.12,2.0568,0.0899,0.00000,0.60479
6.62,1.12,1.8389,0.2153,0.00000,0.56047
6.88,1.12,1.9422,1.7415,0.00000,0.58613
7.12,1.12,2.2090,7.9834,0.00000,0.64534
7.38,1.12,1.6339,17.6377,0.00000,0.47530
2.62,1.38,1.1359,0.0093,0.00000,0.30714
2.88,1.38,1.8097,0.0305,0.00000,0.52394
3.12,1.38,1.9619,0.0709,0.00000,0.63030
3.38,1.38,1.8491,0.0953,0.00000,0.62808
3.62,1.38,1.9967,0.0835,0.00000,0.66342
3.88,1.38,2.0505,0.0842,0.00000,0.69323
4.12,1.38,2.0151,0.0983,0.00000,0.68601
4.38,1.38,2.0695,0.0947,0.00000,0.67622
4.62,1.38,2.0952,0.0763,0.00000,0.65213
4.88,1.38,2.0822,0.0616,0.00000,0.61118
5.12,1.38,2.1041,0.0544,0.00000,0.57821
5.38,1.38,2.1086,0.0623,0.00000,0.56014
5.62,1.38,2.1533,0.0731,0.00000,0.55467
5.88,1.38,2.1802,0.0715,0.00000,0.54612
6.12,1.38,2.1323,0.0649,0.00000,0.52095
6.38,1.38,2.2023,0.0616,0.00000,0.52883
6.62,1.38,2.0076,0.2074,0.00000,0.49114
6.88,1.38,2.0972,1.7879,0.00000,0.49841
7.12,1.38,2.4153,8.1589,0.00000,0.54829
7.38,1.38,1.8146,18.0094,0.00000,0.40780
2.62,1.62,1.3740,0.0080,0.00000,0.29788
2.88,1.62,2.0422,0.0235,0.00000,0.46498
3.12,1.62,2.0142,0.0487,0.00000,0.50009
3.38,1.62,1.8896,0.0604,0.00000,0.49072
3.62,1.62,2.1369,0.0520,0.00000,0.54500
3.88,1.62,2.1463,0.0506,0.00000,0.56181
4.12,1.62,2.0911,0.0579,0.00000,0.55714
4.38,1.62,2.1498,0.0616,0.00000,0.56513
4.62,1.62,2.1641,0.0562,0.00000,0.55022
4.88,1.62,2.1596,0.0437,0.00000,0.51906
5.12,1.62,2.1936,0.0307,0.00000,0.49818
5.38,1.62,2.1923,0.0331,0.00000,0.48216
5.62,1.62,2.2289,0.0427,0.00000,0.46972
5.88,1.62,2.2914,0.0458,0.00000,0.46597
6.12,1.62,2.1816,0.0449,0.00000,0.44077
6.38,1.62,2.2296,0.0527,0.00000,0.44460
6.62,1.62,2.1123,0.2277,0.00000,0.41692
6.88,1.62,2.1991,1.8040,0.00000,0.41497
7.12,1.62,2.5285,8.0156,0.00000,0.45624
7.38,1.62,1.9160,17.6233,0.00000,0.34249
2.62,1.88,1.6035,0.0099,0.00000,0.29071
2.88,1.88,2.2362,0.0295,0.00000,0.42221
3.12,1.88,2.0067,0.0525,0.00000,0.40740
3.38,1.88,1.8921,0.0503,0.00000,0.39129
3.62,1.88,2.2376,0.0334,0.00000,0.45200
3.88,1.88,2.2182,0.0281,0.00000,0.46059
4.12,1.88,2.1894,0.0310,0.00000,0.46144
4.38,1.88,2.2374,0.0358,0.00000,0.46987
4.62,1.88,2.2375,0.0374,0.00000,0.45946
4.88,1.88,2.2572,0.0290,0.00000,0.44431
5.12,1.88,2.3012,0.0173,0.00000,0.43604
5.38,1.88,2.3118,0.0159,0.00000,0.42620
5.62,1.88,2.3184,0.0209,0.00000,0.40715
5.88,1.88,2.3905,0.0260,0.00000,0.40254
6.12,1.88,2.2219,0.0300,0.00000,0.37268
6.38,1.88,2.2650,0.0496,0.00000,0.36916
6.62,1.88,2.2863,0.2433,0.00000,0.36004
6.88,1.88,2.3703,1.6862,0.00000,0.36246
7.12,1.88,2.6575,7.2277,0.00000,0.39664
7.38,1.88,2.0101,15.8068,0.00000,0.29832
2.62,2.12,1.8087,0.0113,0.00000,0.26945
2.88,2.12,2.4277,0.0356,0.00000,0.37216
3.12,2.12,2.0553,0.0625,0.00000,0.33142
3.38,2.12,1.9548,0.0541,0.00000,0.31491
3.62,2.12,2.3493,0.0277,0.00000,0.37146
3.88,2.12,2.3055,0.0167,0.00000,0.37555
4.12,2.12,2.3169,0.0166,0.00000,0.38356
4.38,2.12,2.3263,0.0215,0.00000,0.38654
4.62,2.12,2.3129,0.0275,0.00000,0.38029
4.88,2.12,2.3540,0.0234,0.00000,0.37840
5.12,2.12,2.3946,0.0139,0.00000,0.37409
5.38,2.12,2.4392,0.0123,0.00000,0.36886
5.62,2.12,2.4000,0.0147,0.00000,0.34751
5.88,2.12,2.4559,0.0155,0.00000,0.34289
6.12,2.12,2.2490,0.0177,0.00000,0.31205
6.38,2.12,2.2876,0.0428,0.00000,0.30305
6.62,2.12,2.4579,0.2659,0.00000,0.31177
6.88,2.12,2.5435,1.9456,0.00000,0.31953
7.12,2.12,2.7642,8.4263,0.00000,0.34543
7.38,2.12,2.0776,18.4577,0.00000,0.25908
2.62,2.38,1.9034,0.0072,0.00000,0.23845
2.88,2.38,2.5120,0.0240,0.00000,0.31871
3.12,2.38,2.0846,0.0472,0.00000,0.26935
3.38,2.38,2.0036,0.0476,0.00000,0.25476
3.62,2.38,2.3948,0.0252,0.00000,0.30205
3.88,2.38,2.3633,0.0115,0.00000,0.30600
4.12,2.38,2.4246,0.0120,0.00000,0.31970
4.38,2.38,2.3552,0.0200,0.00000,0.31628
4.62,2.38,2.3353,0.0272,0.00000,0.31395
4.88,2.38,2.4077,0.0234,0.00000,0.31891
5.12,2.38,2.4448,0.0167,0.00000,0.31462
5.38,2.38,2.5482,0.0169,0.00000,0.31486
5.62,2.38,2.4632,0.0184,0.00000,0.29155
5.88,2.38,2.4909,0.0143,0.00000,0.28359
6.12,2.38,2.2801,0.0116,0.00000,0.25803
6.38,2.38,2.3116,0.0274,0.00000,0.25154
6.62,2.38,2.5976,0.2478,0.00000,0.27106
6.88,2.38,2.6860,2.3151,0.00000,0.27836
7.12,2.38,2.8457,10.5411,0.00000,0.29495
7.38,2.38,2.1258,23.2591,0.00000,0.22029
2.62,2.62,1.9825,0.0042,0.00000,0.21358
2.88,2.62,2.6003,0.0116,0.00000,0.28158
3.12,2.62,2.1614,0.0226,0.00000,0.23318
3.38,2.62,2.0924,0.0246,0.00000,0.21819
3.62,2.62,2.4450,0.0140,0.00000,0.25358
3.88,2.62,2.4396,0.0071,0.00000,0.25767
4.12,2.62,2.5507,0.0118,0.00000,0.27393
4.38,2.62,2.3967,0.0245,0.00000,0.26408
4.62,2.62,2.3771,0.0330,0.00000,0.26290
4.88,2.62,2.4777,0.0331,0.00000,0.27101
5.12,2.62,2.5077,0.0317,0.00000,0.26859
5.38,2.62,2.6629,0.0253,0.00000,0.27461
5.62,2.62,2.5328,0.0196,0.00000,0.24973
5.88,2.62,2.5243,0.0146,0.00000,0.23705
6.12,2.62,2.3334,0.0104,0.00000,0.21783
6.38,2.62,2.3701,0.0155,0.00000,0.21558
6.62,2.62,2.7365,0.2181,0.00000,0.23856
6.88,2.62,2.8232,2.4769,0.00000,0.24175
7.12,2.62,2.9360,11.6314,0.00000,0.25005
7.38,2.62,2.1831,25.7757,0.00000,0.18626
2.62,2.88,2.0630,0.0047,0.00000,0.18567
2.88,2.88,2.7036,0.0087,0.00000,0.24428
3.12,2.88,2.2760,0.0111,0.00000,0.20356
3.38,2.88,2.2076,0.0091,0.00000,0.19069
3.62,2.88,2.4894,0.0060,0.00000,0.21537
3.88,2.88,2.4988,0.0063,0.00000,0.21862
4.12,2.88,2.6479,0.0124,0.00000,0.23406
4.38,2.88,2.4487,0.0239,0.00000,0.22097
4.62,2.88,2.4352,0.0327,0.00000,0.21974
4.88,2.88,2.5414,0.0414,0.00000,0.22943
5.12,2.88,2.5591,0.0457,0.00000,0.22891
5.38,2.88,2.7339,0.0310,0.00000,0.23578
5.62,2.88,2.5756,0.0182,0.00000,0.21368
5.88,2.88,2.5473,0.0150,0.00000,0.20293
6.12,2.88,2.3888,0.0120,0.00000,0.18912
6.38,2.88,2.4321,0.0137,0.00000,0.18671
6.62,2.88,2.8433,0.2122,0.00000,0.20854
6.88,2.88,2.9160,2.5330,0.00000,0.20853
7.12,2.88,2.9861,11.9791,0.00000,0.21156
7.38,2.88,2.2117,26.5726,0.00000,0.15814
2.62,3.12,2.1041,0.0048,0.00000,0.16172
2.88,3.12,2.7641,0.0073,0.00000,0.21251
3.12,3.12,2.3783,0.0065,0.00000,0.17821
3.38,3.12,2.3132,0.0039,0.00000,0.16574
3.62,3.12,2.4984,0.0041,0.00000,0.18098
3.88,3.12,2.5149,0.0066,0.00000,0.18307
4.12,3.12,2.6938,0.0113,0.00000,0.19645
4.38,3.12,2.5016,0.0190,0.00000,0.18493
4.62,3.12,2.4963,0.0260,0.00000,0.18376
4.88,3.12,2.5820,0.0337,0.00000,0.19192
5.12,3.12,2.5944,0.0338,0.00000,0.19271
5.38,3.12,2.7701,0.0221,0.00000,0.19880
5.62,3.12,2.6114,0.0145,0.00000,0.18100
5.88,3.12,2.5835,0.0132,0.00000,0.17513
6.12,3.12,2.4604,0.0115,0.00000,0.16749
6.38,3.12,2.5052,0.0135,0.00000,0.16459
6.62,3.12,2.9307,0.1856,0.00000,0.18394
6.88,3.12,2.9888,2.1940,0.00000,0.18490
7.12,3.12,3.0298,10.3705,0.00000,0.18802
7.38,3.12,2.2382,23.0016,0.00000,0.14171
2.62,3.38,2.1415,0.0055,0.00000,0.14509
2.88,3.38,2.8286,0.0078,0.00000,0.19057
3.12,3.38,2.5023,0.0062,0.00000,0.16040
3.38,3.38,2.4399,0.0032,0.00000,0.14563
3.62,3.38,2.5159,0.0030,0.00000,0.15180
3.88,3.38,2.5292,0.0044,0.00000,0.15255
4.12,3.38,2.7243,0.0072,0.00000,0.16386
4.38,3.38,2.5731,0.0120,0.00000,0.15714
4.62,3.38,2.5704,0.0179,0.00000,0.15715
4.88,3.38,2.6198,0.0219,0.00000,0.16185
5.12,3.38,2.6370,0.0178,0.00000,0.16376
5.38,3.38,2.7991,0.0126,0.00000,0.17054
5.62,3.38,2.6597,0.0122,0.00000,0.15729
5.88,3.38,2.6379,0.0122,0.00000,0.15414
6.12,3.38,2.5537,0.0107,0.00000,0.15185
6.38,3.38,2.5942,0.0124,0.00000,0.14960
6.62,3.38,3.0042,0.1468,0.00000,0.16576
6.88,3.38,3.0535,1.7095,0.00000,0.16899
7.12,3.38,3.0857,8.0675,0.00000,0.17400
7.38,3.38,2.2766,17.8860,0.00000,0.13067
2.62,3.62,2.1755,0.0075,0.00000,0.12963
2.88,3.62,2.8930,0.0128,0.00000,0.17101
3.12,3.62,2.6359,0.0133,0.00000,0.14667
3.38,3.62,2.5774,0.0082,0.00000,0.13165
3.62,3.62,2.5431,0.0048,0.00000,0.12981
3.88,3.62,2.5512,0.0036,0.00000,0.12900
4.12,3.62,2.7446,0.0044,0.00000,0.13838
4.38,3.62,2.6399,0.0069,0.00000,0.13559
4.62,3.62,2.6336,0.0099,0.00000,0.13617
4.88,3.62,2.6513,0.0118,0.00000,0.13834
5.12,3.62,2.6787,0.0100,0.00000,0.14121
5.38,3.62,2.8099,0.0105,0.00000,0.14913
5.62,3.62,2.7116,0.0139,0.00000,0.14234
5.88,3.62,2.7020,0.0140,0.00000,0.13946
6.12,3.62,2.6651,0.0119,0.00000,0.13897
6.38,3.62,2.6953,0.0127,0.00000,0.13870
6.62,3.62,3.0610,0.1222,0.00000,0.15316
6.88,3.62,3.0985,1.4049,0.00000,0.15640
7.12,3.62,3.1294,6.6227,0.00000,0.16110
7.38,3.62,2.3076,14.6782,0.00000,0.12005
2.62,3.88,2.2086,0.0087,0.00000,0.11665
2.88,3.88,2.9571,0.0166,0.00000,0.15519
3.12,3.88,2.7715,0.0198,0.00000,0.13743
3.38,3.88,2.7209,0.0136,0.00000,0.12388
3.62,3.88,2.5888,0.0076,0.00000,0.11522
3.88,3.88,2.5935,0.0043,0.00000,0.11270
4.12,3.88,2.7569,0.0036,0.00000,0.12027
4.38,3.88,2.6859,0.0043,0.00000,0.11876
4.62,3.88,2.6820,0.0048,0.00000,0.11896
4.88,3.88,2.6839,0.0055,0.00000,0.11996
5.12,3.88,2.7232,0.0066,0.00000,0.12236
5.38,3.88,2.8152,0.0096,0.00000,0.12907
5.62,3.88,2.7713,0.0133,0.00000,0.12765
5.88,3.88,2.7725,0.0135,0.00000,0.12400
6.12,3.88,2.7837,0.0141,0.00000,0.12314
6.38,3.88,2.8036,0.0181,0.00000,0.12536
6.62,3.88,3.1179,0.1356,0.00000,0.13935
6.88,3.88,3.1389,1.5329,0.00000,0.14129
7.12,3.88,3.1647,7.2265,0.00000,0.14424
7.38,3.88,2.3319,16.0177,0.00000,0.10714
2.62,4.12,2.2365,0.0073,0.00000,0.10559
2.88,4.12,3.0115,0.0128,0.00000,0.14125
3.12,4.12,2.8874,0.0145,0.00000,0.12861
3.38,4.12,2.8488,0.0105,0.00000,0.11734
3.62,4.12,2.6521,0.0062,0.00000,0.10432
3.88,4.12,2.6546,0.0044,0.00000,0.09988
4.12,4.12,2.7595,0.0046,0.00000,0.10481
4.38,4.12,2.7104,0.0038,0.00000,0.10370
4.62,4.12,2.7102,0.0033,0.00000,0.10413
4.88,4.12,2.7118,0.0054,0.00000,0.10590
5.12,4.12,2.7821,0.0088,0.00000,0.10868
5.38,4.12,2.8424,0.0103,0.00000,0.11171
5.62,4.12,2.8462,0.0114,0.00000,0.11132
5.88,4.12,2.8485,0.0131,0.00000,0.10836
6.12,4.12,2.9071,0.0185,0.00000,0.10903
6.38,4.12,2.9164,0.0254,0.00000,0.11140
6.62,4.12,3.1806,0.1321,0.00000,0.12271
6.88,4.12,3.1816,1.4410,0.00000,0.12442
7.12,4.12,3.1968,6.7906,0.00000,0.12699
7.38,4.12,2.3524,15.0525,0.00000,0.09406
2.62,4.38,2.2600,0.0058,0.00000,0.09471
2.88,4.38,3.0544,0.0082,0.00000,0.12679
3.12,4.38,2.9745,0.0075,0.00000,0.11719
3.38,4.38,2.9506,0.0053,0.00000,0.10807
3.62,4.38,2.7241,0.0036,0.00000,0.09411
3.88,4.38,2.7218,0.0050,0.00000,0.08887
4.12,4.38,2.7545,0.0074,0.00000,0.09089
4.38,4.38,2.7259,0.0060,0.00000,0.09040
4.62,4.38,2.7170,0.0049,0.00000,0.09209
4.88,4.38,2.7206,0.0079,0.00000,0.09550
5.12,4.38,2.8450,0.0133,0.00000,0.09951
5.38,4.38,2.8921,0.0146,0.00000,0.09977
5.62,4.38,2.9384,0.0135,0.00000,0.09945
5.88,4.38,2.9308,0.0153,0.00000,0.09855
6.12,4.38,3.0280,0.0239,0.00000,0.10243
6.38,4.38,3.0249,0.0329,0.00000,0.10405
6.62,4.38,3.2424,0.1130,0.00000,0.11157
6.88,4.38,3.2232,1.1450,0.00000,0.11099
7.12,4.38,3.2270,5.3839,0.00000,0.11166
7.38,4.38,2.3713,11.9323,0.00000,0.08214
2.62,4.62,2.2919,0.0051,0.00000,0.08499
2.88,4.62,3.1049,0.0065,0.00000,0.11361
3.12,4.62,3.0558,0.0048,0.00000,0.10496
3.38,4.62,3.0479,0.0029,0.00000,0.09649
3.62,4.62,2.8152,0.0028,0.00000,0.08399
3.88,4.62,2.8041,0.0069,0.00000,0.07983
4.12,4.62,2.7539,0.0114,0.00000,0.07977
4.38,4.62,2.7358,0.0096,0.00000,0.07932
4.62,4.62,2.7090,0.0072,0.00000,0.08114
4.88,4.62,2.7157,0.0077,0.00000,0.08416
5.12,4.62,2.8988,0.0123,0.00000,0.08805
5.38,4.62,2.9426,0.0159,0.00000,0.08805
5.62,4.62,3.0358,0.0149,0.00000,0.08975
5.88,4.62,3.0161,0.0154,0.00000,0.09137
6.12,4.62,3.1312,0.0264,0.00000,0.09806
6.38,4.62,3.1132,0.0387,0.00000,0.09953
6.62,4.62,3.2975,0.0919,0.00000,0.10460
6.88,4.62,3.2624,0.8206,0.00000,0.10176
7.12,4.62,3.2562,3.8299,0.00000,0.10060
7.38,4.62,2.3907,8.4760,0.00000,0.07363
2.62,4.88,2.3182,0.0050,0.00000,0.07569
2.88,4.88,3.1483,0.0062,0.00000,0.10118
3.12,4.88,3.1299,0.0039,0.00000,0.09356
3.38,4.88,3.1448,0.0018,0.00000,0.08580
3.62,4.88,2.9198,0.0033,0.00000,0.07506
3.88,4.88,2.9025,0.0106,0.00000,0.07243
4.12,4.88,2.7650,0.0169,0.00000,0.07132
4.38,4.88,2.7389,0.0133,0.00000,0.07044
4.62,4.88,2.6901,0.0082,0.00000,0.07052
4.88,4.88,2.7038,0.0062,0.00000,0.07170
5.12,4.88,2.9365,0.0079,0.00000,0.07584
5.38,4.88,2.9773,0.0109,0.00000,0.07725
5.62,4.88,3.1190,0.0118,0.00000,0.08180
5.88,4.88,3.0993,0.0133,0.00000,0.08532
6.12,4.88,3.2216,0.0229,0.00000,0.09313
6.38,4.88,3.1860,0.0345,0.00000,0.09431
6.62,4.88,3.3508,0.0608,0.00000,0.09872
6.88,4.88,3.3068,0.4131,0.00000,0.09590
7.12,4.88,3.2949,1.8624,0.00000,0.09456
7.38,4.88,2.4186,4.0903,0.00000,0.06918
2.62,5.12,2.3424,0.0061,0.00000,0.06788
2.88,5.12,3.1869,0.0075,0.00000,0.09108
3.12,5.12,3.1901,0.0045,0.00000,0.08565
3.38,5.12,3.2226,0.0018,0.00000,0.07979
3.62,5.12,3.0112,0.0037,0.00000,0.06978
3.88,5.12,2.9934,0.0107,0.00000,0.06699
4.12,5.12,2.7845,0.0158,0.00000,0.06477
4.38,5.12,2.7452,0.0131,0.00000,0.06422
4.62,5.12,2.6758,0.0097,0.00000,0.06337
4.88,5.12,2.7008,0.0086,0.00000,0.06270
5.12,5.12,2.9752,0.0097,0.00000,0.06675
5.38,5.12,3.0162,0.0120,0.00000,0.06934
5.62,5.12,3.1936,0.0134,0.00000,0.07572
5.88,5.12,3.1711,0.0162,0.00000,0.07914
6.12,5.12,3.2944,0.0234,0.00000,0.08644
6.38,5.12,3.2446,0.0358,0.00000,0.08873
6.62,5.12,3.3975,0.0725,0.00000,0.09434
6.88,5.12,3.3487,0.3331,0.00000,0.09185
7.12,5.12,3.3353,1.3168,0.00000,0.09029
7.38,5.12,2.4493,2.8179,0.00000,0.06605
2.62,5.38,2.3649,0.0106,0.00000,0.06345
2.88,5.38,3.2205,0.0131,0.00000,0.08519
3.12,5.38,3.2342,0.0078,0.00000,0.08047
3.38,5.38,3.2764,0.0026,0.00000,0.07526
3.62,5.38,3.0788,0.0031,0.00000,0.06581
3.88,5.38,3.0614,0.0066,0.00000,0.06300
4.12,5.38,2.8030,0.0085,0.00000,0.06007
4.38,5.38,2.7585,0.0091,0.00000,0.05988
4.62,5.38,2.6747,0.0119,0.00000,0.05922
4.88,5.38,2.7088,0.0157,0.00000,0.05738
5.12,5.38,3.0185,0.0235,0.00000,0.06034
5.38,5.38,3.0631,0.0321,0.00000,0.06184
5.62,5.38,3.2556,0.0316,0.00000,0.06730
5.88,5.38,3.2231,0.0310,0.00000,0.07022
6.12,5.38,3.3452,0.0306,0.00000,0.07753
6.38,5.38,3.2838,0.0517,0.00000,0.08288
6.62,5.38,3.4256,0.1752,0.00000,0.09157
6.88,5.38,3.3796,0.7551,0.00000,0.09001
7.12,5.38,3.3716,2.7496,0.00000,0.08833
7.38,5.38,2.4778,5.8117,0.00000,0.06456
2.62,5.62,2.3825,0.0181,0.00000,0.06136
2.88,5.62,3.2464,0.0224,0.00000,0.08180
3.12,5.62,3.2675,0.0139,0.00000,0.07509
3.38,5.62,3.3186,0.0050,0.00000,0.06805
3.62,5.62,3.1363,0.0036,0.00000,0.06005
3.88,5.62,3.1231,0.0042,0.00000,0.05885
4.12,5.62,2.8283,0.0038,0.00000,0.05593
4.38,5.62,2.7806,0.0054,0.00000,0.05580
4.62,5.62,2.6920,0.0115,0.00000,0.05579
4.88,5.62,2.7312,0.0202,0.00000,0.05439
5.12,5.62,3.0579,0.0371,0.00000,0.05722
5.38,5.62,3.1051,0.0565,0.00000,0.05714
5.62,5.62,3.3018,0.0658,0.00000,0.06070
5.88,5.62,3.2650,0.0716,0.00000,0.06278
6.12,5.62,3.3922,0.0573,0.00000,0.06941
6.38,5.62,3.3272,0.0834,0.00000,0.07639
6.62,5.62,3.4622,0.3246,0.00000,0.08729
6.88,5.62,3.4102,1.5694,0.00000,0.08730
7.12,5.62,3.3965,5.9638,0.00000,0.08611
7.38,5.62,2.4945,12.7274,0.00000,0.06294
2.62,5.88,2.4004,0.0424,0.00000,0.05949
2.88,5.88,3.2717,0.0417,0.00000,0.07898
3.12,5.88,3.2965,0.0266,0.00000,0.07124
3.38,5.88,3.3551,0.0139,0.00000,0.06322
3.62,5.88,3.1893,0.0112,0.00000,0.05595
3.88,5.88,3.1832,0.0084,0.00000,0.05465
4.12,5.88,2.8663,0.0054,0.00000,0.05071
4.38,5.88,2.8158,0.0056,0.00000,0.05100
4.62,5.88,2.7262,0.0103,0.00000,0.05205
4.88,5.88,2.7706,0.0181,0.00000,0.05166
5.12,5.88,3.0932,0.0315,0.00000,0.05519
5.38,5.88,3.1390,0.0509,0.00000,0.05545
5.62,5.88,3.3355,0.0809,0.00000,0.05901
5.88,5.88,3.2994,0.1082,0.00000,0.06039
6.12,5.88,3.4325,0.0925,0.00000,0.06549
6.38,5.88,3.3698,0.1191,0.00000,0.07046
6.62,5.88,3.5039,0.4138,0.00000,0.07958
6.88,5.88,3.4453,2.1969,0.00000,0.07975
7.12,5.88,3.4251,8.7100,0.00000,0.07897
7.38,5.88,2.5143,18.7166,0.00000,0.05804
2.62,6.12,2.4241,0.2492,0.00000,0.05772
2.88,6.12,3.3036,0.1483,0.00000,0.07674
3.12,6.12,3.3266,0.0652,0.00000,0.06952
3.38,6.12,3.3876,0.0352,0.00000,0.06199
3.62,6.12,3.2319,0.0302,0.00000,0.05466
3.88,6.12,3.2290,0.0223,0.00000,0.05218
4.12,6.12,2.9091,0.0157,0.00000,0.04700
4.38,6.12,2.8654,0.0129,0.00000,0.04647
4.62,6.12,2.7776,0.0141,0.00000,0.04659
4.88,6.12,2.8231,0.0192,0.00000,0.04672
5.12,6.12,3.1265,0.0264,0.00000,0.05101
5.38,6.12,3.1680,0.0367,0.00000,0.05317
5.62,6.12,3.3597,0.0634,0.00000,0.05826
5.88,6.12,3.3243,0.0958,0.00000,0.05949
6.12,6.12,3.4569,0.1107,0.00000,0.06340
6.38,6.12,3.3992,0.1728,0.00000,0.06589
6.62,6.12,3.5377,0.4540,0.00000,0.07218
6.88,6.12,3.4819,1.8801,0.00000,0.07135
