x,y,rho,contact,casualty,pressure
6.62,0.62,1.3925,0.3064,0.00000,1.35001
6.88,0.62,1.5378,1.7226,0.00000,1.50493
7.12,0.62,1.4469,7.4853,0.00000,1.54971
7.38,0.62,0.9240,16.3759,0.00000,1.07092
2.62,0.88,0.3742,0.0014,0.00000,0.37010
2.88,0.88,0.7579,0.0032,0.00000,0.70770
3.12,0.88,1.0545,0.0087,0.00000,0.90862
3.38,0.88,0.9934,0.0167,0.00000,0.78429
3.62,0.88,0.8927,0.0259,0.00000,0.67724
3.88,0.88,0.9697,0.0334,0.00000,0.72907
4.12,0.88,1.0224,0.0287,0.00000,0.74348
4.38,0.88,0.9998,0.0323,0.00000,0.69374
4.62,0.88,1.0158,0.0430,0.00000,0.69064
4.88,0.88,1.0634,0.0482,0.00000,0.73855
5.12,0.88,1.0672,0.0454,0.00000,0.77843
5.38,0.88,1.0764,0.0262,0.00000,0.80745
5.62,0.88,1.0920,0.0148,0.00000,0.81631
5.88,0.88,1.0779,0.0196,0.00000,0.80363
6.12,0.88,1.1285,0.0315,0.00000,0.83726
6.38,0.88,1.1545,0.0624,0.00000,0.86065
6.62,0.88,1.1258,0.1811,0.00000,0.84113
6.88,0.88,1.2472,1.2535,0.00000,0.94758
7.12,0.88,1.1543,5.6191,0.00000,0.95035
7.38,0.88,0.7196,12.3689,0.00000,0.63676
2.62,1.12,0.1749,0.0003,0.00000,0.11413
2.88,1.12,0.4276,0.0023,0.00000,0.27338
3.12,1.12,0.7027,0.0099,0.00000,0.44494
3.38,1.12,0.7396,0.0203,0.00000,0.47632
3.62,1.12,0.6890,0.0314,0.00000,0.45284
3.88,1.12,0.7540,0.0395,0.00000,0.47560
4.12,1.12,0.8220,0.0278,0.00000,0.49555
4.38,1.12,0.8258,0.0212,0.00000,0.49545
4.62,1.12,0.8504,0.0276,0.00000,0.51703
4.88,1.12,0.9011,0.0299,0.00000,0.54793
5.12,1.12,0.9079,0.0268,0.00000,0.56163
5.38,1.12,0.9257,0.0158,0.00000,0.59231
5.62,1.12,0.9512,0.0090,0.00000,0.61645
5.88,1.12,0.9403,0.0096,0.00000,0.59784
6.12,1.12,0.9923,0.0146,0.00000,0.61068
6.38,1.12,1.0343,0.0340,0.00000,0.63929
6.62,1.12,1.0285,0.1613,0.00000,0.65085
6.88,1.12,1.1229,1.4271,0.00000,0.73149
7.12,1.12,0.9970,6.5716,0.00000,0.68918
7.38,1.12,0.6004,14.5310,0.00000,0.43715
2.62,1.38,0.1023,0.0004,0.00000,0.04538
2.88,1.38,0.2977,0.0032,0.00000,0.14129
3.12,1.38,0.5681,0.0137,0.00000,0.29367
3.38,1.38,0.6817,0.0249,0.00000,0.39622
3.62,1.38,0.6735,0.0263,0.00000,0.42191
3.88,1.38,0.7278,0.0273,0.00000,0.43253
4.12,1.38,0.8097,0.0221,0.00000,0.45374
4.38,1.38,0.8316,0.0182,0.00000,0.46921
4.62,1.38,0.8546,0.0206,0.00000,0.49148
4.88,1.38,0.9062,0.0178,0.00000,0.51325
5.12,1.38,0.9232,0.0136,0.00000,0.52098
5.38,1.38,0.9528,0.0092,0.00000,0.55371
5.62,1.38,0.9866,0.0066,0.00000,0.57630
5.88,1.38,0.9785,0.0055,0.00000,0.55162
6.12,1.38,1.0299,0.0093,0.00000,0.56245
6.38,1.38,1.0788,0.0253,0.00000,0.59421
6.62,1.38,1.0930,0.1800,0.00000,0.60767
6.88,1.38,1.1755,1.8363,0.00000,0.66164
7.12,1.38,1.0020,8.5644,0.00000,0.58827
7.38,1.38,0.5844,18.9677,0.00000,0.35707
2.62,1.62,0.0814,0.0002,0.00000,0.03041
2.88,1.62,0.2597,0.0019,0.00000,0.10640
3.12,1.62,0.5405,0.0082,0.00000,0.24355
3.38,1.62,0.7088,0.0141,0.00000,0.36000
3.62,1.62,0.7308,0.0123,0.00000,0.40328
3.88,1.62,0.7730,0.0137,0.00000,0.41135
4.12,1.62,0.8582,0.0165,0.00000,0.43055
4.38,1.62,0.8930,0.0139,0.00000,0.44352
4.62,1.62,0.9176,0.0117,0.00000,0.45259
4.88,1.62,0.9713,0.0085,0.00000,0.46664
5.12,1.62,0.9930,0.0059,0.00000,0.47161
5.38,1.62,1.0230,0.0043,0.00000,0.49061
5.62,1.62,1.0617,0.0035,0.00000,0.50615
5.88,1.62,1.0669,0.0039,0.00000,0.49513
6.12,1.62,1.1198,0.0107,0.00000,0.50748
6.38,1.62,1.1628,0.0254,0.00000,0.53189
6.62,1.62,1.1922,0.1827,0.00000,0.54862
6.88,1.62,1.2725,1.9419,0.00000,0.58834
7.12,1.62,1.0513,9.0874,0.00000,0.50313
7.38,1.62,0.5967,20.1313,0.00000,0.29620
2.62,1.88,0.0743,0.0000,0.00000,0.02529
2.88,1.88,0.2398,0.0004,0.00000,0.09070
3.12,1.88,0.5226,0.0018,0.00000,0.21030
3.38,1.88,0.7321,0.0031,0.00000,0.31408
3.62,1.88,0.7838,0.0030,0.00000,0.35983
3.88,1.88,0.8175,0.0054,0.00000,0.37904
4.12,1.88,0.8996,0.0081,0.00000,0.40170
4.38,1.88,0.9522,0.0059,0.00000,0.41125
4.62,1.88,0.9906,0.0032,0.00000,0.41348
4.88,1.88,1.0483,0.0019,0.00000,0.42300
5.12,1.88,1.0673,0.0013,0.00000,0.41870
5.38,1.88,1.0892,0.0009,0.00000,0.42146
5.62,1.88,1.1347,0.0009,0.00000,0.43669
5.88,1.88,1.1577,0.0025,0.00000,0.43926
6.12,1.88,1.2070,0.0100,0.00000,0.44594
6.38,1.88,1.2321,0.0217,0.00000,0.46244
6.62,1.88,1.2691,0.1237,0.00000,0.48825
6.88,1.88,1.3606,1.2918,0.00000,0.52517
7.12,1.88,1.1138,6.0411,0.00000,0.44137
7.38,1.88,0.6254,13.3766,0.00000,0.25635
2.62,2.12,0.0763,0.0000,0.00000,0.02234
2.88,2.12,0.2274,0.0000,0.00000,0.07872
3.12,2.12,0.4975,0.0001,0.00000,0.18478
3.38,2.12,0.7354,0.0003,0.00000,0.28057
3.62,2.12,0.8237,0.0004,0.00000,0.32514
3.88,2.12,0.8613,0.0011,0.00000,0.34873
4.12,2.12,0.9381,0.0017,0.00000,0.37418
4.38,2.12,1.0030,0.0011,0.00000,0.38805
4.62,2.12,1.0531,0.0004,0.00000,0.39312
4.88,2.12,1.1169,0.0002,0.00000,0.40089
5.12,2.12,1.1419,0.0001,0.00000,0.39412
5.38,2.12,1.1549,0.0001,0.00000,0.38858
5.62,2.12,1.1996,0.0001,0.00000,0.39897
5.88,2.12,1.2343,0.0011,0.00000,0.40471
6.12,2.12,1.2757,0.0054,0.00000,0.40980
6.38,2.12,1.2837,0.0130,0.00000,0.42291
6.62,2.12,1.3212,0.0511,0.00000,0.44187
6.88,2.12,1.4296,0.4634,0.00000,0.46419
7.12,2.12,1.1826,2.1362,0.00000,0.38370
7.38,2.12,0.6692,4.7135,0.00000,0.22128
2.62,2.38,0.0911,0.0000,0.00000,0.01883
2.88,2.38,0.2311,0.0000,0.00000,0.06373
3.12,2.38,0.4746,0.0000,0.00000,0.15590
3.38,2.38,0.7254,0.0000,0.00000,0.25439
3.62,2.38,0.8594,0.0000,0.00000,0.30872
3.88,2.38,0.9070,0.0001,0.00000,0.33091
4.12,2.38,0.9691,0.0001,0.00000,0.34614
4.38,2.38,1.0356,0.0001,0.00000,0.35504
4.62,2.38,1.0880,0.0001,0.00000,0.36057
4.88,2.38,1.1565,0.0001,0.00000,0.37264
5.12,2.38,1.1988,0.0000,0.00000,0.37596
5.38,2.38,1.2102,0.0000,0.00000,0.36794
5.62,2.38,1.2516,0.0001,0.00000,0.37019
5.88,2.38,1.2986,0.0005,0.00000,0.37919
6.12,2.38,1.3371,0.0033,0.00000,0.38885
6.38,2.38,1.3361,0.0124,0.00000,0.39797
6.62,2.38,1.3690,0.0269,0.00000,0.39858
6.88,2.38,1.4901,0.0968,0.00000,0.40111
7.12,2.38,1.2559,0.3782,0.00000,0.32978
7.38,2.38,0.7231,0.8083,0.00000,0.19203
2.62,2.62,0.1177,0.0000,0.00000,0.01606
2.88,2.62,0.2508,0.0000,0.00000,0.04814
3.12,2.62,0.4527,0.0000,0.00000,0.11873
3.38,2.62,0.6951,0.0000,0.00000,0.21603
3.62,2.62,0.8811,0.0000,0.00000,0.29516
3.88,2.62,0.9457,0.0000,0.00000,0.32758
4.12,2.62,0.9932,0.0001,0.00000,0.32900
4.38,2.62,1.0669,0.0003,0.00000,0.32497
4.62,2.62,1.1236,0.0006,0.00000,0.32568
4.88,2.62,1.1885,0.0006,0.00000,0.33919
5.12,2.62,1.2469,0.0003,0.00000,0.35017
5.38,2.62,1.2656,0.0002,0.00000,0.34433
5.62,2.62,1.3047,0.0008,0.00000,0.34407
5.88,2.62,1.3604,0.0016,0.00000,0.35433
6.12,2.62,1.3975,0.0048,0.00000,0.36193
6.38,2.62,1.3915,0.0175,0.00000,0.36779
6.62,2.62,1.4211,0.0307,0.00000,0.36110
6.88,2.62,1.5585,0.0334,0.00000,0.35556
7.12,2.62,1.3446,0.0493,0.00000,0.29716
7.38,2.62,0.7911,0.0739,0.00000,0.17779
2.62,2.88,0.1494,0.0000,0.00000,0.01488
2.88,2.88,0.2778,0.0000,0.00000,0.03701
3.12,2.88,0.4299,0.0000,0.00000,0.08769
3.38,2.88,0.6496,0.0000,0.00000,0.18244
3.62,2.88,0.8880,0.0000,0.00000,0.28540
3.88,2.88,0.9807,0.0002,0.00000,0.32675
4.12,2.88,1.0215,0.0006,0.00000,0.31920
4.38,2.88,1.1055,0.0016,0.00000,0.31108
4.62,2.88,1.1726,0.0028,0.00000,0.31259
4.88,2.88,1.2318,0.0026,0.00000,0.32192
5.12,2.88,1.2981,0.0012,0.00000,0.32906
5.38,2.88,1.3277,0.0011,0.00000,0.32503
5.62,2.88,1.3637,0.0036,0.00000,0.32685
5.88,2.88,1.4166,0.0063,0.00000,0.33417
6.12,2.88,1.4491,0.0080,0.00000,0.33201
6.38,2.88,1.4411,0.0170,0.00000,0.33367
6.62,2.88,1.4688,0.0260,0.00000,0.32770
6.88,2.88,1.6243,0.0228,0.00000,0.32567
7.12,2.88,1.4345,0.0190,0.00000,0.27961
7.38,2.88,0.8618,0.0146,0.00000,0.17121
2.62,3.12,0.1809,0.0000,0.00000,0.01360
2.88,3.12,0.3061,0.0000,0.00000,0.03013
3.12,3.12,0.4130,0.0000,0.00000,0.06982
3.38,3.12,0.6038,0.0001,0.00000,0.15986
3.62,3.12,0.8796,0.0004,0.00000,0.26747
3.88,3.12,1.0086,0.0015,0.00000,0.30898
4.12,3.12,1.0546,0.0034,0.00000,0.30206
4.38,3.12,1.1418,0.0051,0.00000,0.30061
4.62,3.12,1.2166,0.0060,0.00000,0.30764
4.88,3.12,1.2772,0.0048,0.00000,0.31358
5.12,3.12,1.3486,0.0023,0.00000,0.31498
5.38,3.12,1.3882,0.0025,0.00000,0.31116
5.62,3.12,1.4197,0.0071,0.00000,0.31439
5.88,3.12,1.4700,0.0110,0.00000,0.32038
6.12,3.12,1.5041,0.0109,0.00000,0.31146
6.38,3.12,1.4947,0.0133,0.00000,0.30712
6.62,3.12,1.5142,0.0149,0.00000,0.29778
6.88,3.12,1.6773,0.0156,0.00000,0.29861
7.12,3.12,1.5092,0.0227,0.00000,0.26498
7.38,3.12,0.9230,0.0292,0.00000,0.16646
2.62,3.38,0.2141,0.0000,0.00000,0.01239
2.88,3.38,0.3383,0.0000,0.00000,0.02566
3.12,3.38,0.4069,0.0003,0.00000,0.05706
3.38,3.38,0.5635,0.0013,0.00000,0.13145
3.62,3.38,0.8510,0.0032,0.00000,0.22506
3.88,3.38,1.0237,0.0070,0.00000,0.27310
4.12,3.38,1.0971,0.0117,0.00000,0.28438
4.38,3.38,1.1790,0.0115,0.00000,0.29231
4.62,3.38,1.2536,0.0086,0.00000,0.30251
4.88,3.38,1.3258,0.0049,0.00000,0.30960
5.12,3.38,1.4048,0.0025,0.00000,0.30906
5.38,3.38,1.4531,0.0048,0.00000,0.30358
5.62,3.38,1.4793,0.0097,0.00000,0.30241
5.88,3.38,1.5256,0.0104,0.00000,0.30486
6.12,3.38,1.5650,0.0091,0.00000,0.29597
6.38,3.38,1.5567,0.0096,0.00000,0.29008
6.62,3.38,1.5696,0.0098,0.00000,0.27904
6.88,3.38,1.7399,0.0310,0.00000,0.28115
7.12,3.38,1.5923,0.1151,0.00000,0.25504
7.38,3.38,0.9900,0.2367,0.00000,0.16312
2.62,3.62,0.2478,0.0000,0.00000,0.01188
2.88,3.62,0.3733,0.0001,0.00000,0.02231
3.12,3.62,0.4119,0.0012,0.00000,0.04342
3.38,3.62,0.5360,0.0056,0.00000,0.09681
3.62,3.62,0.8148,0.0110,0.00000,0.17675
3.88,3.62,1.0280,0.0150,0.00000,0.24263
4.12,3.62,1.1493,0.0194,0.00000,0.27936
4.38,3.62,1.2207,0.0167,0.00000,0.29120
4.62,3.62,1.2875,0.0101,0.00000,0.29877
4.88,3.62,1.3775,0.0044,0.00000,0.30772
5.12,3.62,1.4608,0.0024,0.00000,0.30744
5.38,3.62,1.5168,0.0064,0.00000,0.29947
5.62,3.62,1.5457,0.0110,0.00000,0.29219
5.88,3.62,1.5897,0.0079,0.00000,0.29052
6.12,3.62,1.6285,0.0046,0.00000,0.28363
6.38,3.62,1.6198,0.0047,0.00000,0.27848
6.62,3.62,1.6306,0.0118,0.00000,0.27034
6.88,3.62,1.8145,0.1061,0.00000,0.27677
7.12,3.62,1.6924,0.4868,0.00000,0.25364
7.38,3.62,1.0706,1.0692,0.00000,0.16303
2.62,3.88,0.2778,0.0000,0.00000,0.01140
2.88,3.88,0.4066,0.0002,0.00000,0.02012
3.12,3.88,0.4277,0.0024,0.00000,0.03464
3.38,3.88,0.5319,0.0107,0.00000,0.07331
3.62,3.88,0.7890,0.0190,0.00000,0.14313
3.88,3.88,1.0218,0.0179,0.00000,0.22304
4.12,3.88,1.1949,0.0168,0.00000,0.27979
4.38,3.88,1.2625,0.0138,0.00000,0.29258
4.62,3.88,1.3203,0.0076,0.00000,0.29434
4.88,3.88,1.4218,0.0027,0.00000,0.29995
5.12,3.88,1.5045,0.0014,0.00000,0.29942
5.38,3.88,1.5691,0.0039,0.00000,0.29074
5.62,3.88,1.6031,0.0063,0.00000,0.27983
5.88,3.88,1.6493,0.0040,0.00000,0.27946
6.12,3.88,1.6908,0.0014,0.00000,0.27461
6.38,3.88,1.6840,0.0015,0.00000,0.26738
6.62,3.88,1.6858,0.0193,0.00000,0.25914
6.88,3.88,1.8757,0.2263,0.00000,0.27008
7.12,3.88,1.7891,1.0656,0.00000,0.25560
7.38,3.88,1.1556,2.3593,0.00000,0.16803
2.62,4.12,0.3047,0.0000,0.00000,0.01104
2.88,4.12,0.4388,0.0003,0.00000,0.01928
3.12,4.12,0.4502,0.0031,0.00000,0.03176
3.38,4.12,0.5409,0.0140,0.00000,0.06212
3.62,4.12,0.7714,0.0243,0.00000,0.11946
3.88,4.12,1.0059,0.0206,0.00000,0.20043
4.12,4.12,1.2224,0.0154,0.00000,0.26920
4.38,4.12,1.2998,0.0100,0.00000,0.28345
4.62,4.12,1.3555,0.0040,0.00000,0.28148
4.88,4.12,1.4617,0.0011,0.00000,0.28407
5.12,4.12,1.5493,0.0006,0.00000,0.28433
5.38,4.12,1.6301,0.0014,0.00000,0.28144
5.62,4.12,1.6588,0.0018,0.00000,0.27076
5.88,4.12,1.6947,0.0010,0.00000,0.27137
6.12,4.12,1.7395,0.0002,0.00000,0.26692
6.38,4.12,1.7418,0.0011,0.00000,0.25478
6.62,4.12,1.7300,0.0326,0.00000,0.23998
6.88,4.12,1.9203,0.3950,0.00000,0.25348
7.12,4.12,1.8780,1.8666,0.00000,0.25385
7.38,4.12,1.2404,4.1378,0.00000,0.17349
2.62,4.38,0.3338,0.0000,0.00000,0.01077
2.88,4.38,0.4774,0.0003,0.00000,0.01893
3.12,4.38,0.4808,0.0034,0.00000,0.03059
3.38,4.38,0.5548,0.0155,0.00000,0.05528
3.62,4.38,0.7604,0.0271,0.00000,0.10081
3.88,4.38,0.9888,0.0237,0.00000,0.17554
4.12,4.38,1.2359,0.0177,0.00000,0.24930
4.38,4.38,1.3345,0.0105,0.00000,0.26853
4.62,4.38,1.4027,0.0044,0.00000,0.27014
4.88,4.38,1.5153,0.0016,0.00000,0.27500
5.12,4.38,1.6058,0.0009,0.00000,0.27537
5.38,4.38,1.6995,0.0012,0.00000,0.27570
5.62,4.38,1.7205,0.0010,0.00000,0.26375
5.88,4.38,1.7364,0.0004,0.00000,0.26049
6.12,4.38,1.7767,0.0001,0.00000,0.25375
6.38,4.38,1.7889,0.0014,0.00000,0.23718
6.62,4.38,1.7612,0.0425,0.00000,0.21624
6.88,4.38,1.9539,0.5147,0.00000,0.23369
7.12,4.38,1.9667,2.4310,0.00000,0.24769
7.38,4.38,1.3297,5.3881,0.00000,0.17459
2.62,4.62,0.3642,0.0000,0.00000,0.01038
2.88,4.62,0.5206,0.0002,0.00000,0.01809
3.12,4.62,0.5173,0.0019,0.00000,0.02760
3.38,4.62,0.5749,0.0088,0.00000,0.04643
3.62,4.62,0.7615,0.0155,0.00000,0.08267
3.88,4.62,0.9757,0.0140,0.00000,0.14892
4.12,4.62,1.2353,0.0119,0.00000,0.22346
4.38,4.62,1.3577,0.0112,0.00000,0.25160
4.62,4.62,1.4494,0.0106,0.00000,0.26147
4.88,4.62,1.5721,0.0059,0.00000,0.26985
5.12,4.62,1.6606,0.0019,0.00000,0.26923
5.38,4.62,1.7629,0.0014,0.00000,0.26816
5.62,4.62,1.7871,0.0013,0.00000,0.25307
5.88,4.62,1.7878,0.0006,0.00000,0.24645
6.12,4.62,1.8222,0.0002,0.00000,0.23980
6.38,4.62,1.8470,0.0010,0.00000,0.22233
6.62,4.62,1.7990,0.0253,0.00000,0.19963
6.88,4.62,1.9901,0.3023,0.00000,0.22123
7.12,4.62,2.0558,1.4237,0.00000,0.24238
7.38,4.62,1.4178,3.1522,0.00000,0.17318
2.62,4.88,0.3913,0.0000,0.00000,0.01031
2.88,4.88,0.5584,0.0000,0.00000,0.01746
3.12,4.88,0.5503,0.0004,0.00000,0.02474
3.38,4.88,0.5987,0.0020,0.00000,0.03914
3.62,4.88,0.7743,0.0037,0.00000,0.06864
3.88,4.88,0.9722,0.0049,0.00000,0.12578
4.12,4.88,1.2306,0.0081,0.00000,0.19709
4.38,4.88,1.3744,0.0143,0.00000,0.23368
4.62,4.88,1.4927,0.0174,0.00000,0.25154
4.88,4.88,1.6207,0.0098,0.00000,0.25921
5.12,4.88,1.7007,0.0027,0.00000,0.25729
5.38,4.88,1.8120,0.0013,0.00000,0.25861
5.62,4.88,1.8449,0.0011,0.00000,0.24263
5.88,4.88,1.8297,0.0008,0.00000,0.23311
6.12,4.88,1.8642,0.0007,0.00000,0.22884
6.38,4.88,1.9140,0.0013,0.00000,0.21323
6.62,4.88,1.8477,0.0072,0.00000,0.19155
6.88,4.88,2.0314,0.0691,0.00000,0.21653
7.12,4.88,2.1423,0.3187,0.00000,0.24119
7.38,4.88,1.5012,0.7027,0.00000,0.17333
2.62,5.12,0.4163,0.0000,0.00000,0.01017
2.88,5.12,0.5916,0.0000,0.00000,0.01680
3.12,5.12,0.5808,0.0000,0.00000,0.02287
3.38,5.12,0.6271,0.0002,0.00000,0.03475
3.62,5.12,0.7934,0.0010,0.00000,0.05881
3.88,5.12,0.9765,0.0044,0.00000,0.10624
4.12,5.12,1.2303,0.0125,0.00000,0.17047
4.38,5.12,1.3899,0.0197,0.00000,0.21523
4.62,5.12,1.5376,0.0168,0.00000,0.24433
4.88,5.12,1.6730,0.0073,0.00000,0.25117
5.12,5.12,1.7438,0.0017,0.00000,0.24616
5.38,5.12,1.8589,0.0007,0.00000,0.24958
5.62,5.12,1.8978,0.0009,0.00000,0.23597
5.88,5.12,1.8651,0.0018,0.00000,0.22476
6.12,5.12,1.9009,0.0030,0.00000,0.21943
6.38,5.12,1.9764,0.0052,0.00000,0.20260
6.62,5.12,1.8912,0.0079,0.00000,0.18066
6.88,5.12,2.0680,0.0156,0.00000,0.20708
7.12,5.12,2.2257,0.0523,0.00000,0.23569
7.38,5.12,1.5830,0.1112,0.00000,0.17129
2.62,5.38,0.4430,0.0000,0.00000,0.00981
2.88,5.38,0.6248,0.0000,0.00000,0.01603
3.12,5.38,0.6102,0.0000,0.00000,0.02179
3.38,5.38,0.6588,0.0001,0.00000,0.03248
3.62,5.38,0.8189,0.0011,0.00000,0.05252
3.88,5.38,0.9896,0.0057,0.00000,0.09216
4.12,5.38,1.2350,0.0164,0.00000,0.14850
4.38,5.38,1.4011,0.0229,0.00000,0.19715
4.62,5.38,1.5763,0.0143,0.00000,0.23639
4.88,5.38,1.7260,0.0044,0.00000,0.24582
5.12,5.38,1.7952,0.0012,0.00000,0.23774
5.38,5.38,1.9103,0.0006,0.00000,0.23863
5.62,5.38,1.9534,0.0013,0.00000,0.22878
5.88,5.38,1.9043,0.0049,0.00000,0.21870
6.12,5.38,1.9416,0.0095,0.00000,0.21031
6.38,5.38,2.0392,0.0138,0.00000,0.19081
6.62,5.38,1.9316,0.0221,0.00000,0.16692
6.88,5.38,2.0964,0.0793,0.00000,0.19209
7.12,5.38,2.2963,0.3287,0.00000,0.22475
7.38,5.38,1.6550,0.7208,0.00000,0.16607
2.62,5.62,0.4733,0.0000,0.00000,0.00966
2.88,5.62,0.6596,0.0000,0.00000,0.01567
3.12,5.62,0.6365,0.0001,0.00000,0.02138
3.38,5.62,0.6868,0.0011,0.00000,0.03157
3.62,5.62,0.8457,0.0047,0.00000,0.04942
3.88,5.62,1.0117,0.0103,0.00000,0.08466
4.12,5.62,1.2517,0.0147,0.00000,0.13482
4.38,5.62,1.4196,0.0150,0.00000,0.18097
4.62,5.62,1.6137,0.0085,0.00000,0.22264
4.88,5.62,1.7767,0.0039,0.00000,0.23751
5.12,5.62,1.8454,0.0031,0.00000,0.23205
5.38,5.62,1.9589,0.0020,0.00000,0.23046
5.62,5.62,2.0075,0.0023,0.00000,0.22278
5.88,5.62,1.9467,0.0075,0.00000,0.21279
6.12,5.62,1.9915,0.0143,0.00000,0.20163
6.38,5.62,2.1083,0.0200,0.00000,0.18086
6.62,5.62,1.9786,0.0542,0.00000,0.15594
6.88,5.62,2.1343,0.4144,0.00000,0.18056
7.12,5.62,2.3774,1.9052,0.00000,0.21652
7.38,5.62,1.7350,4.2182,0.00000,0.16215
2.62,5.88,0.4987,0.0000,0.00000,0.00929
2.88,5.88,0.6912,0.0001,0.00000,0.01506
3.12,5.88,0.6654,0.0008,0.00000,0.02065
3.38,5.88,0.7186,0.0060,0.00000,0.03045
3.62,5.88,0.8746,0.0206,0.00000,0.04705
3.88,5.88,1.0387,0.0313,0.00000,0.07937
4.12,5.88,1.2775,0.0209,0.00000,0.12526
4.38,5.88,1.4460,0.0079,0.00000,0.16790
4.62,5.88,1.6503,0.0036,0.00000,0.20797
4.88,5.88,1.8201,0.0042,0.00000,0.22652
5.12,5.88,1.8802,0.0051,0.00000,0.22356
5.38,5.88,1.9922,0.0038,0.00000,0.22053
5.62,5.88,2.0548,0.0033,0.00000,0.21386
5.88,5.88,1.9861,0.0057,0.00000,0.20228
6.12,5.88,2.0373,0.0098,0.00000,0.19397
6.38,5.88,2.1724,0.0174,0.00000,0.17925
6.62,5.88,2.0270,0.1069,0.00000,0.15484
6.88,5.88,2.1749,1.1007,0.00000,0.17661
7.12,5.88,2.4558,5.1664,0.00000,0.21245
7.38,5.88,1.8112,11.4563,0.00000,0.15994
2.62,6.12,0.5217,0.0000,0.00000,0.00907
2.88,6.12,0.7232,0.0002,0.00000,0.01472
3.12,6.12,0.6999,0.0028,0.00000,0.02009
3.38,6.12,0.7553,0.0162,0.00000,0.02977
3.62,6.12,0.9078,0.0441,0.00000,0.04604
3.88,6.12,1.0706,0.0555,0.00000,0.07521
4.12,6.12,1.3065,0.0303,0.00000,0.11636
4.38,6.12,1.4739,0.0074,0.00000,0.15644
4.62,6.12,1.6884,0.0023,0.00000,0.19552
4.88,6.12,1.8671,0.0028,0.00000,0.21495
5.12,6.12,1.9195,0.0034,0.00000,0.21176
5.38,6.12,2.0310,0.0035,0.00000,0.20913
5.62,6.12,2.1093,0.0040,0.00000,0.20440
5.88,6.12,2.0277,0.0039,0.00000,0.19092
6.12,6.12,2.0730,0.0044,0.00000,0.18637
6.38,6.12,2.2233,0.0113,0.00000,0.17877
6.62,6.12,2.0658,0.1224,0.00000,0.15476
6.88,6.12,2.1997,1.3748,0.00000,0.17379
