x,y,rho,contact,casualty,pressure
3.88,4.88,0.3220,0.0000,0.00000,0.01255
4.12,4.88,0.6891,0.0000,0.00000,0.02881
4.38,4.88,1.0250,0.0000,0.00000,0.04359
4.62,4.88,1.2106,0.0000,0.00000,0.05103
4.88,4.88,1.2982,0.0000,0.00000,0.05351
5.12,4.88,1.3667,0.0000,0.00000,0.05321
5.38,4.88,1.4851,0.0000,0.00000,0.05377
5.62,4.88,1.5338,0.0000,0.00000,0.05334
5.88,4.88,1.4845,0.0000,0.00000,0.05263
6.12,4.88,1.6271,0.0000,0.00000,0.05849
6.38,4.88,1.6692,0.0000,0.00000,0.05968
6.62,4.88,1.4924,0.0000,0.00000,0.05165
6.88,4.88,1.6807,0.0000,0.00000,0.05292
7.12,4.88,1.6824,0.0000,0.00000,0.04871
7.38,4.88,1.0952,0.0000,0.00000,0.03023
2.62,5.12,0.0001,0.0000,0.00000,0.00000
2.88,5.12,0.0007,0.0000,0.00000,0.00000
3.12,5.12,0.0036,0.0000,0.00000,0.00004
3.38,5.12,0.0178,0.0000,0.00000,0.00044
3.62,5.12,0.0823,0.0000,0.00000,0.00279
3.88,5.12,0.2793,0.0000,0.00000,0.01112
4.12,5.12,0.6322,0.0000,0.00000,0.02723
4.38,5.12,0.9969,0.0000,0.00000,0.04353
4.62,5.12,1.2318,0.0000,0.00000,0.05274
4.88,5.12,1.3370,0.0000,0.00000,0.05582
5.12,5.12,1.3964,0.0000,0.00000,0.05474
5.38,5.12,1.5272,0.0000,0.00000,0.05542
5.62,5.12,1.5966,0.0000,0.00000,0.05543
5.88,5.12,1.5286,0.0000,0.00000,0.05297
6.12,5.12,1.6738,0.0000,0.00000,0.05591
6.38,5.12,1.7364,0.0000,0.00000,0.05651
6.62,5.12,1.5024,0.0000,0.00000,0.04847
6.88,5.12,1.6907,0.0000,0.00000,0.05021
7.12,5.12,1.7923,0.0000,0.00000,0.04842
7.38,5.12,1.2165,0.0000,0.00000,0.03117
2.62,5.38,0.0001,0.0000,0.00000,0.00000
2.88,5.38,0.0007,0.0000,0.00000,0.00000
3.12,5.38,0.0034,0.0000,0.00000,0.00004
3.38,5.38,0.0159,0.0000,0.00000,0.00036
3.62,5.38,0.0712,0.0000,0.00000,0.00221
3.88,5.38,0.2474,0.0000,0.00000,0.00896
4.12,5.38,0.5834,0.0000,0.00000,0.02358
4.38,5.38,0.9616,0.0000,0.00000,0.04079
4.62,5.38,1.2376,0.0000,0.00000,0.05218
4.88,5.38,1.3718,0.0000,0.00000,0.05606
5.12,5.38,1.4283,0.0000,0.00000,0.05380
5.38,5.38,1.5670,0.0000,0.00000,0.05412
5.62,5.38,1.6615,0.0000,0.00000,0.05491
5.88,5.38,1.5711,0.0000,0.00000,0.05115
6.12,5.38,1.7142,0.0000,0.00000,0.05229
6.38,5.38,1.8056,0.0000,0.00000,0.05246
6.62,5.38,1.5097,0.0000,0.00000,0.04397
6.88,5.38,1.6860,0.0000,0.00000,0.04687
7.12,5.38,1.8850,0.0000,0.00000,0.04907
7.38,5.38,1.3264,0.0000,0.00000,0.03339
2.62,5.62,0.0001,0.0000,0.00000,0.00000
2.88,5.62,0.0008,0.0000,0.00000,0.00000
3.12,5.62,0.0036,0.0000,0.00000,0.00004
3.38,5.62,0.0150,0.0000,0.00000,0.00031
3.62,5.62,0.0641,0.0000,0.00000,0.00181
3.88,5.62,0.2257,0.0000,0.00000,0.00724
4.12,5.62,0.5471,0.0000,0.00000,0.01974
4.38,5.62,0.9300,0.0000,0.00000,0.03655
4.62,5.62,1.2385,0.0000,0.00000,0.04952
4.88,5.62,1.4077,0.0000,0.00000,0.05374
5.12,5.62,1.4590,0.0000,0.00000,0.05058
5.38,5.62,1.5960,0.0000,0.00000,0.05065
5.62,5.62,1.7184,0.0000,0.00000,0.05254
5.88,5.62,1.6068,0.0000,0.00000,0.04875
6.12,5.62,1.7448,0.0000,0.00000,0.05037
6.38,5.62,1.8740,0.0000,0.00000,0.05163
6.62,5.62,1.5207,0.0000,0.00000,0.04143
6.88,5.62,1.6799,0.0000,0.00000,0.04339
7.12,5.62,1.9691,0.0000,0.00000,0.04803
7.38,5.62,1.4274,0.0000,0.00000,0.03394
2.62,5.88,0.0002,0.0000,0.00000,0.00000
2.88,5.88,0.0008,0.0000,0.00000,0.00000
3.12,5.88,0.0036,0.0000,0.00000,0.00003
3.38,5.88,0.0139,0.0000,0.00000,0.00025
3.62,5.88,0.0591,0.0000,0.00000,0.00152
3.88,5.88,0.2120,0.0000,0.00000,0.00619
4.12,5.88,0.5254,0.0000,0.00000,0.01704
4.38,5.88,0.9131,0.0000,0.00000,0.03267
4.62,5.88,1.2483,0.0000,0.00000,0.04633
4.88,5.88,1.4502,0.0000,0.00000,0.05130
5.12,5.88,1.4940,0.0000,0.00000,0.04817
5.38,5.88,1.6217,0.0000,0.00000,0.04812
5.62,5.88,1.7692,0.0000,0.00000,0.05070
5.88,5.88,1.6386,0.0000,0.00000,0.04707
6.12,5.88,1.7703,0.0000,0.00000,0.04913
6.38,5.88,1.9399,0.0000,0.00000,0.05150
6.62,5.88,1.5402,0.0000,0.00000,0.03997
6.88,5.88,1.6844,0.0000,0.00000,0.04017
7.12,5.88,2.0530,0.0000,0.00000,0.04542
7.38,5.88,1.5234,0.0000,0.00000,0.03268
2.62,6.12,0.0002,0.0000,0.00000,0.00000
2.88,6.12,0.0009,0.0000,0.00000,0.00000
3.12,6.12,0.0036,0.0000,0.00000,0.00003
3.38,6.12,0.0134,0.0000,0.00000,0.00022
3.62,6.12,0.0565,0.0000,0.00000,0.00133
3.88,6.12,0.2041,0.0000,0.00000,0.00558
4.12,6.12,0.5151,0.0000,0.00000,0.01561
4.38,6.12,0.9088,0.0000,0.00000,0.03026
4.62,6.12,1.2594,0.0000,0.00000,0.04385
4.88,6.12,1.4878,0.0000,0.00000,0.05003
5.12,6.12,1.5286,0.0000,0.00000,0.04784
5.38,6.12,1.6441,0.0000,0.00000,0.04769
5.62,6.12,1.8115,0.0000,0.00000,0.04981
5.88,6.12,1.6683,0.0000,0.00000,0.04492
6.12,6.12,1.7958,0.0000,0.00000,0.04573
6.38,6.12,2.0023,0.0000,0.00000,0.04850
6.62,6.12,1.5648,0.0000,0.00000,0.03740
6.88,6.12,1.6942,0.0000,0.00000,0.03703
