x,y,rho,contact,casualty,pressure
3.88,2.62,0.9104,0.0000,0.00000,0.05942
4.12,2.62,0.9395,0.0000,0.00000,0.05839
4.38,2.62,0.9973,0.0000,0.00000,0.06121
4.62,2.62,1.0328,0.0000,0.00000,0.06472
4.88,2.62,1.0761,0.0000,0.00000,0.06916
5.12,2.62,1.1127,0.0000,0.00000,0.07611
5.38,2.62,1.1407,0.0000,0.00000,0.08307
5.62,2.62,1.1623,0.0000,0.00000,0.08581
5.88,2.62,1.2042,0.0000,0.00000,0.08883
6.12,2.62,1.2368,0.0000,0.00000,0.09254
6.38,2.62,1.1775,0.0000,0.00000,0.08880
6.62,2.62,1.3000,0.0000,0.00000,0.09456
6.88,2.62,1.4318,0.0000,0.00000,0.10348
7.12,2.62,0.9650,0.0000,0.00000,0.07685
7.38,2.62,0.4055,0.0000,0.00000,0.03801
2.62,2.88,0.0056,0.0000,0.00000,0.00031
2.88,2.88,0.0456,0.0000,0.00000,0.00272
3.12,2.88,0.2226,0.0000,0.00000,0.01310
3.38,2.88,0.5749,0.0000,0.00000,0.03147
3.62,2.88,0.8638,0.0000,0.00000,0.04432
3.88,2.88,0.9277,0.0000,0.00000,0.04611
4.12,2.88,0.9428,0.0000,0.00000,0.04379
4.38,2.88,1.0048,0.0000,0.00000,0.04546
4.62,2.88,1.0508,0.0000,0.00000,0.05120
4.88,2.88,1.0929,0.0000,0.00000,0.05727
5.12,2.88,1.1366,0.0000,0.00000,0.06265
5.38,2.88,1.1691,0.0000,0.00000,0.06840
5.62,2.88,1.1856,0.0000,0.00000,0.07187
5.88,2.88,1.2326,0.0000,0.00000,0.07569
6.12,2.88,1.2720,0.0000,0.00000,0.08089
6.38,2.88,1.2051,0.0000,0.00000,0.07781
6.62,2.88,1.3264,0.0000,0.00000,0.08036
6.88,2.88,1.4736,0.0000,0.00000,0.08823
7.12,2.88,1.0047,0.0000,0.00000,0.06769
7.38,2.88,0.4277,0.0000,0.00000,0.03467
2.62,3.12,0.0033,0.0000,0.00000,0.00013
2.88,3.12,0.0296,0.0000,0.00000,0.00126
3.12,3.12,0.1619,0.0000,0.00000,0.00696
3.38,3.12,0.4839,0.0000,0.00000,0.02061
3.62,3.12,0.8264,0.0000,0.00000,0.03580
3.88,3.12,0.9427,0.0000,0.00000,0.04094
4.12,3.12,0.9533,0.0000,0.00000,0.03738
4.38,3.12,1.0093,0.0000,0.00000,0.03751
4.62,3.12,1.0624,0.0000,0.00000,0.04439
4.88,3.12,1.1031,0.0000,0.00000,0.05013
5.12,3.12,1.1539,0.0000,0.00000,0.05167
5.38,3.12,1.1953,0.0000,0.00000,0.05466
5.62,3.12,1.2044,0.0000,0.00000,0.05940
5.88,3.12,1.2548,0.0000,0.00000,0.06500
6.12,3.12,1.3091,0.0000,0.00000,0.07131
6.38,3.12,1.2382,0.0000,0.00000,0.06934
6.62,3.12,1.3546,0.0000,0.00000,0.06951
6.88,3.12,1.5188,0.0000,0.00000,0.07648
7.12,3.12,1.0505,0.0000,0.00000,0.06064
7.38,3.12,0.4545,0.0000,0.00000,0.03205
2.62,3.38,0.0020,0.0000,0.00000,0.00005
2.88,3.38,0.0184,0.0000,0.00000,0.00052
3.12,3.38,0.1135,0.0000,0.00000,0.00365
3.38,3.38,0.3939,0.0000,0.00000,0.01419
3.62,3.38,0.7665,0.0000,0.00000,0.03035
3.88,3.38,0.9512,0.0000,0.00000,0.03887
4.12,3.38,0.9730,0.0000,0.00000,0.03606
4.38,3.38,1.0150,0.0000,0.00000,0.03494
4.62,3.38,1.0816,0.0000,0.00000,0.04126
4.88,3.38,1.1324,0.0000,0.00000,0.04542
5.12,3.38,1.1890,0.0000,0.00000,0.04473
5.38,3.38,1.2323,0.0000,0.00000,0.04620
5.62,3.38,1.2308,0.0000,0.00000,0.05052
5.88,3.38,1.2844,0.0000,0.00000,0.05636
6.12,3.38,1.3566,0.0000,0.00000,0.06292
6.38,3.38,1.2778,0.0000,0.00000,0.06201
6.62,3.38,1.3790,0.0000,0.00000,0.06094
6.88,3.38,1.5519,0.0000,0.00000,0.06582
7.12,3.38,1.0886,0.0000,0.00000,0.05156
7.38,3.38,0.4798,0.0000,0.00000,0.02686
2.62,3.62,0.0011,0.0000,0.00000,0.00002
2.88,3.62,0.0109,0.0000,0.00000,0.00022
3.12,3.62,0.0763,0.0000,0.00000,0.00184
3.38,3.62,0.3050,0.0000,0.00000,0.00844
3.62,3.62,0.6824,0.0000,0.00000,0.02153
3.88,3.62,0.9485,0.0000,0.00000,0.03294
4.12,3.62,1.0032,0.0000,0.00000,0.03436
4.38,3.62,1.0310,0.0000,0.00000,0.03303
4.62,3.62,1.1065,0.0000,0.00000,0.03701
4.88,3.62,1.1644,0.0000,0.00000,0.03940
5.12,3.62,1.2170,0.0000,0.00000,0.03892
5.38,3.62,1.2605,0.0000,0.00000,0.04116
5.62,3.62,1.2565,0.0000,0.00000,0.04620
5.88,3.62,1.3125,0.0000,0.00000,0.05183
6.12,3.62,1.4004,0.0000,0.00000,0.05576
6.38,3.62,1.3200,0.0000,0.00000,0.05316
6.62,3.62,1.3998,0.0000,0.00000,0.05250
6.88,3.62,1.5745,0.0000,0.00000,0.05763
7.12,3.62,1.1254,0.0000,0.00000,0.04495
7.38,3.62,0.5099,0.0000,0.00000,0.02311
2.62,3.88,0.0006,0.0000,0.00000,0.00001
2.88,3.88,0.0065,0.0000,0.00000,0.00010
3.12,3.88,0.0503,0.0000,0.00000,0.00088
3.38,3.88,0.2263,0.0000,0.00000,0.00449
3.62,3.88,0.5822,0.0000,0.00000,0.01380
3.88,3.88,0.9140,0.0000,0.00000,0.02611
4.12,3.88,1.0194,0.0000,0.00000,0.03167
4.38,3.88,1.0440,0.0000,0.00000,0.03025
4.62,3.88,1.1196,0.0000,0.00000,0.03192
4.88,3.88,1.1837,0.0000,0.00000,0.03448
5.12,3.88,1.2336,0.0000,0.00000,0.03498
5.38,3.88,1.2862,0.0000,0.00000,0.03782
5.62,3.88,1.2893,0.0000,0.00000,0.04328
5.88,3.88,1.3383,0.0000,0.00000,0.04843
6.12,3.88,1.4335,0.0000,0.00000,0.05040
6.38,3.88,1.3584,0.0000,0.00000,0.04673
6.62,3.88,1.4181,0.0000,0.00000,0.04712
6.88,3.88,1.6004,0.0000,0.00000,0.05378
7.12,3.88,1.1796,0.0000,0.00000,0.04273
7.38,3.88,0.5575,0.0000,0.00000,0.02216
2.62,4.12,0.0004,0.0000,0.00000,0.00000
2.88,4.12,0.0041,0.0000,0.00000,0.00006
3.12,4.12,0.0331,0.0000,0.00000,0.00052
3.38,4.12,0.1651,0.0000,0.00000,0.00291
3.62,4.12,0.4851,0.0000,0.00000,0.01037
3.88,4.12,0.8577,0.0000,0.00000,0.02276
4.12,4.12,1.0265,0.0000,0.00000,0.03047
4.38,4.12,1.0615,0.0000,0.00000,0.02916
4.62,4.12,1.1304,0.0000,0.00000,0.02984
4.88,4.12,1.2024,0.0000,0.00000,0.03363
5.12,4.12,1.2556,0.0000,0.00000,0.03513
5.38,4.12,1.3185,0.0000,0.00000,0.03754
5.62,4.12,1.3257,0.0000,0.00000,0.04090
5.88,4.12,1.3602,0.0000,0.00000,0.04349
6.12,4.12,1.4654,0.0000,0.00000,0.04629
6.38,4.12,1.4011,0.0000,0.00000,0.04517
6.62,4.12,1.4381,0.0000,0.00000,0.04608
6.88,4.12,1.6303,0.0000,0.00000,0.05239
7.12,4.12,1.2472,0.0000,0.00000,0.04178
7.38,4.12,0.6186,0.0000,0.00000,0.02177
2.62,4.38,0.0003,0.0000,0.00000,0.00000
2.88,4.38,0.0027,0.0000,0.00000,0.00004
3.12,4.38,0.0224,0.0000,0.00000,0.00036
3.38,4.38,0.1216,0.0000,0.00000,0.00233
3.62,4.38,0.4000,0.0000,0.00000,0.00932
3.88,4.38,0.7902,0.0000,0.00000,0.02191
4.12,4.38,1.0286,0.0000,0.00000,0.03067
4.38,4.38,1.0885,0.0000,0.00000,0.03035
4.62,4.38,1.1474,0.0000,0.00000,0.03102
4.88,4.38,1.2171,0.0000,0.00000,0.03444
5.12,4.38,1.2703,0.0000,0.00000,0.03549
5.38,4.38,1.3441,0.0000,0.00000,0.03699
5.62,4.38,1.3570,0.0000,0.00000,0.03801
5.88,4.38,1.3771,0.0000,0.00000,0.03822
6.12,4.38,1.5009,0.0000,0.00000,0.04229
6.38,4.38,1.4565,0.0000,0.00000,0.04400
6.62,4.38,1.4611,0.0000,0.00000,0.04445
6.88,4.38,1.6530,0.0000,0.00000,0.04912
7.12,4.38,1.3121,0.0000,0.00000,0.03956
7.38,4.38,0.6812,0.0000,0.00000,0.02108
2.62,4.62,0.0002,0.0000,0.00000,0.00000
2.88,4.62,0.0019,0.0000,0.00000,0.00002
3.12,4.62,0.0157,0.0000,0.00000,0.00025
3.38,4.62,0.0902,0.0000,0.00000,0.00180
3.62,4.62,0.3231,0.0000,0.00000,0.00774
3.88,4.62,0.7108,0.0000,0.00000,0.01920
4.12,4.62,1.0203,0.0000,0.00000,0.02882
4.38,4.62,1.1211,0.0000,0.00000,0.03167
4.62,4.62,1.1726,0.0000,0.00000,0.03422
4.88,4.62,1.2394,0.0000,0.00000,0.03580
5.12,4.62,1.2960,0.0000,0.00000,0.03389
5.38,4.62,1.3797,0.0000,0.00000,0.03407
5.62,4.62,1.3937,0.0000,0.00000,0.03493
5.88,4.62,1.3928,0.0000,0.00000,0.03453
6.12,4.62,1.5307,0.0000,0.00000,0.03806
6.38,4.62,1.5086,0.0000,0.00000,0.03969
6.62,4.62,1.4745,0.0000,0.00000,0.03931
6.88,4.62,1.6621,0.0000,0.00000,0.04363
7.12,4.62,1.3768,0.0000,0.00000,0.03715
7.38,4.62,0.7509,0.0000,0.00000,0.02108
2.62,4.88,0.0002,0.0000,0.00000,0.00000
2.88,4.88,0.0014,0.0000,0.00000,0.00001
3.12,4.88,0.0114,0.0000,0.00000,0.00016
3.38,4.88,0.0676,0.0000,0.00000,0.00122
3.62,4.88,0.2586,0.0000,0.00000,0.00545
3.88,4.88,0.6286,0.0000,0.00000,0.01467
4.12,4.88,0.9940,0.0000,0.00000,0.02469
4.38,4.88,1.1464,0.0000,0.00000,0.03072
4.62,4.88,1.2002,0.0000,0.00000,0.03501
4.88,4.88,1.2666,0.0000,0.00000,0.03559
5.12,4.88,1.3303,0.0000,0.00000,0.03226
5.38,4.88,1.4197,0.0000,0.00000,0.03208
5.62,4.88,1.4311,0.0000,0.00000,0.03358
5.88,4.88,1.4077,0.0000,0.00000,0.03304
6.12,4.88,1.5533,0.0000,0.00000,0.03507
6.38,4.88,1.5524,0.0000,0.00000,0.03538
6.62,4.88,1.4833,0.0000,0.00000,0.03453
6.88,4.88,1.6729,0.0000,0.00000,0.03959
7.12,4.88,1.4523,0.0000,0.00000,0.03615
7.38,4.88,0.8318,0.0000,0.00000,0.02182
2.62,5.12,0.0001,0.0000,0.00000,0.00000
2.88,5.12,0.0011,0.0000,0.00000,0.00001
3.12,5.12,0.0085,0.0000,0.00000,0.00011
3.38,5.12,0.0514,0.0000,0.00000,0.00082
3.62,5.12,0.2063,0.0000,0.00000,0.00385
3.88,5.12,0.5454,0.0000,0.00000,0.01166
4.12,5.12,0.9386,0.0000,0.00000,0.02218
4.38,5.12,1.1447,0.0000,0.00000,0.02929
4.62,5.12,1.2190,0.0000,0.00000,0.03267
4.88,5.12,1.2863,0.0000,0.00000,0.03324
5.12,5.12,1.3547,0.0000,0.00000,0.03132
5.38,5.12,1.4555,0.0000,0.00000,0.03152
5.62,5.12,1.4717,0.0000,0.00000,0.03279
5.88,5.12,1.4274,0.0000,0.00000,0.03191
6.12,5.12,1.5740,0.0000,0.00000,0.03348
6.38,5.12,1.5889,0.0000,0.00000,0.03349
6.62,5.12,1.4841,0.0000,0.00000,0.03192
6.88,5.12,1.6794,0.0000,0.00000,0.03670
7.12,5.12,1.5305,0.0000,0.00000,0.03460
7.38,5.12,0.9175,0.0000,0.00000,0.02145
2.62,5.38,0.0001,0.0000,0.00000,0.00000
2.88,5.38,0.0010,0.0000,0.00000,0.00001
3.12,5.38,0.0069,0.0000,0.00000,0.00009
3.38,5.38,0.0402,0.0000,0.00000,0.00063
3.62,5.38,0.1667,0.0000,0.00000,0.00308
3.88,5.38,0.4741,0.0000,0.00000,0.01036
4.12,5.38,0.8800,0.0000,0.00000,0.02199
4.38,5.38,1.1381,0.0000,0.00000,0.03063
4.62,5.38,1.2437,0.0000,0.00000,0.03279
4.88,5.38,1.3095,0.0000,0.00000,0.03178
5.12,5.38,1.3712,0.0000,0.00000,0.03030
5.38,5.38,1.4838,0.0000,0.00000,0.03108
5.62,5.38,1.5118,0.0000,0.00000,0.03225
5.88,5.38,1.4466,0.0000,0.00000,0.03129
6.12,5.38,1.5979,0.0000,0.00000,0.03361
6.38,5.38,1.6357,0.0000,0.00000,0.03414
6.62,5.38,1.4872,0.0000,0.00000,0.03089
6.88,5.38,1.6769,0.0000,0.00000,0.03399
7.12,5.38,1.6009,0.0000,0.00000,0.03212
7.38,5.38,1.0000,0.0000,0.00000,0.02005
2.62,5.62,0.0001,0.0000,0.00000,0.00000
2.88,5.62,0.0009,0.0000,0.00000,0.00001
3.12,5.62,0.0059,0.0000,0.00000,0.00009
3.38,5.62,0.0329,0.0000,0.00000,0.00054
3.62,5.62,0.1390,0.0000,0.00000,0.00252
3.88,5.62,0.4180,0.0000,0.00000,0.00892
4.12,5.62,0.8248,0.0000,0.00000,0.02068
4.38,5.62,1.1250,0.0000,0.00000,0.03137
4.62,5.62,1.2652,0.0000,0.00000,0.03445
4.88,5.62,1.3333,0.0000,0.00000,0.03198
5.12,5.62,1.3840,0.0000,0.00000,0.02950
5.38,5.62,1.5100,0.0000,0.00000,0.03053
5.62,5.62,1.5597,0.0000,0.00000,0.03243
5.88,5.62,1.4745,0.0000,0.00000,0.03235
6.12,5.62,1.6279,0.0000,0.00000,0.03536
6.38,5.62,1.6918,0.0000,0.00000,0.03595
6.62,5.62,1.4927,0.0000,0.00000,0.03059
6.88,5.62,1.6698,0.0000,0.00000,0.03237
7.12,5.62,1.6728,0.0000,0.00000,0.03171
7.38,5.62,1.0876,0.0000,0.00000,0.02049
2.62,5.88,0.0001,0.0000,0.00000,0.00000
2.88,5.88,0.0008,0.0000,0.00000,0.00001
3.12,5.88,0.0051,0.0000,0.00000,0.00008
3.38,5.88,0.0281,0.0000,0.00000,0.00047
3.62,5.88,0.1198,0.0000,0.00000,0.00215
3.88,5.88,0.3720,0.0000,0.00000,0.00763
4.12,5.88,0.7671,0.0000,0.00000,0.01835
4.38,5.88,1.0994,0.0000,0.00000,0.02909
4.62,5.88,1.2844,0.0000,0.00000,0.03307
4.88,5.88,1.3668,0.0000,0.00000,0.03140
5.12,5.88,1.4050,0.0000,0.00000,0.02932
5.38,5.88,1.5372,0.0000,0.00000,0.03071
5.62,5.88,1.6040,0.0000,0.00000,0.03335
5.88,5.88,1.4977,0.0000,0.00000,0.03349
6.12,5.88,1.6510,0.0000,0.00000,0.03593
6.38,5.88,1.7421,0.0000,0.00000,0.03627
6.62,5.88,1.4959,0.0000,0.00000,0.02988
6.88,5.88,1.6664,0.0000,0.00000,0.03142
7.12,5.88,1.7513,0.0000,0.00000,0.03242
7.38,5.88,1.1799,0.0000,0.00000,0.02179
2.62,6.12,0.0001,0.0000,0.00000,0.00000
2.88,6.12,0.0008,0.0000,0.00000,0.00001
3.12,6.12,0.0047,0.0000,0.00000,0.00007
3.38,6.12,0.0256,0.0000,0.00000,0.00045
3.62,6.12,0.1073,0.0000,0.00000,0.00198
3.88,6.12,0.3357,0.0000,0.00000,0.00668
4.12,6.12,0.7145,0.0000,0.00000,0.01592
4.38,6.12,1.0711,0.0000,0.00000,0.02604
4.62,6.12,1.3040,0.0000,0.00000,0.03123
4.88,6.12,1.4066,0.0000,0.00000,0.03120
5.12,6.12,1.4269,0.0000,0.00000,0.03012
5.38,6.12,1.5577,0.0000,0.00000,0.03177
5.62,6.12,1.6435,0.0000,0.00000,0.03387
5.88,6.12,1.5195,0.0000,0.00000,0.03247
6.12,6.12,1.6740,0.0000,0.00000,0.03421
6.38,6.12,1.7959,0.0000,0.00000,0.03500
6.62,6.12,1.5103,0.0000,0.00000,0.02858
6.88,6.12,1.6793,0.0000,0.00000,0.02983
