x,y,rho,contact,casualty,pressure
7.12,0.38,1.4978,3.4693,0.00000,1.10821
7.38,0.38,0.9792,7.6433,0.00000,0.75258
2.62,0.62,0.7209,0.0030,0.00000,0.40329
2.88,0.62,1.3895,0.0038,0.00000,0.73067
3.12,0.62,1.8356,0.0032,0.00000,0.88869
3.38,0.62,1.6940,0.0053,0.00000,0.76794
3.62,0.62,1.5577,0.0080,0.00000,0.71244
3.88,0.62,1.6697,0.0050,0.00000,0.76409
4.12,0.62,1.6992,0.0016,0.00000,0.75074
4.38,0.62,1.6441,0.0010,0.00000,0.72398
4.62,0.62,1.6464,0.0013,0.00000,0.73045
4.88,0.62,1.6746,0.0026,0.00000,0.72869
5.12,0.62,1.6676,0.0036,0.00000,0.71985
5.38,0.62,1.6599,0.0036,0.00000,0.74271
5.62,0.62,1.6822,0.0041,0.00000,0.80019
5.88,0.62,1.6605,0.0041,0.00000,0.82307
6.12,0.62,1.6761,0.0058,0.00000,0.85905
6.38,0.62,1.6957,0.0139,0.00000,0.90508
6.62,0.62,1.6417,0.0774,0.00000,0.91510
6.88,0.62,1.8072,0.7423,0.00000,1.08158
7.12,0.62,1.7645,3.4188,0.00000,1.13447
7.38,0.62,1.1607,7.5339,0.00000,0.77578
2.62,0.88,0.4507,0.0012,0.00000,0.21867
2.88,0.88,0.9969,0.0015,0.00000,0.46565
3.12,0.88,1.4687,0.0015,0.00000,0.65126
3.38,0.88,1.3875,0.0031,0.00000,0.57520
3.62,0.88,1.2268,0.0049,0.00000,0.49071
3.88,0.88,1.3174,0.0030,0.00000,0.52963
4.12,0.88,1.3723,0.0008,0.00000,0.54226
4.38,0.88,1.3344,0.0003,0.00000,0.52152
4.62,0.88,1.3337,0.0003,0.00000,0.52416
4.88,0.88,1.3626,0.0006,0.00000,0.52577
5.12,0.88,1.3597,0.0008,0.00000,0.51904
5.38,0.88,1.3557,0.0008,0.00000,0.53595
5.62,0.88,1.3779,0.0009,0.00000,0.57837
5.88,0.88,1.3541,0.0012,0.00000,0.59407
6.12,0.88,1.3767,0.0030,0.00000,0.62114
6.38,0.88,1.3936,0.0079,0.00000,0.64374
6.62,0.88,1.3303,0.0374,0.00000,0.63018
6.88,0.88,1.4860,0.3414,0.00000,0.73933
7.12,0.88,1.4629,1.5687,0.00000,0.77089
7.38,0.88,0.9577,3.4575,0.00000,0.52268
2.62,1.12,0.2333,0.0002,0.00000,0.08886
2.88,1.12,0.6224,0.0003,0.00000,0.23279
3.12,1.12,1.0412,0.0003,0.00000,0.37796
3.38,1.12,1.0457,0.0007,0.00000,0.36002
3.62,1.12,0.9358,0.0011,0.00000,0.30998
3.88,1.12,1.0116,0.0007,0.00000,0.33935
4.12,1.12,1.0700,0.0002,0.00000,0.35558
4.38,1.12,1.0514,0.0000,0.00000,0.34177
4.62,1.12,1.0582,0.0000,0.00000,0.34260
4.88,1.12,1.0851,0.0000,0.00000,0.34631
5.12,1.12,1.0867,0.0001,0.00000,0.34376
5.38,1.12,1.0972,0.0001,0.00000,0.35532
5.62,1.12,1.1254,0.0001,0.00000,0.38543
5.88,1.12,1.1086,0.0002,0.00000,0.40160
6.12,1.12,1.1408,0.0006,0.00000,0.42416
6.38,1.12,1.1660,0.0017,0.00000,0.43543
6.62,1.12,1.1168,0.0076,0.00000,0.42499
6.88,1.12,1.2228,0.0673,0.00000,0.48496
7.12,1.12,1.1494,0.3086,0.00000,0.47568
7.38,1.12,0.7255,0.6803,0.00000,0.30861
2.62,1.38,0.1521,0.0000,0.00000,0.03506
2.88,1.38,0.4785,0.0000,0.00000,0.11042
3.12,1.38,0.8873,0.0000,0.00000,0.20497
3.38,1.38,0.9539,0.0001,0.00000,0.22210
3.62,1.38,0.8749,0.0001,0.00000,0.20988
3.88,1.38,0.9482,0.0001,0.00000,0.23128
4.12,1.38,1.0163,0.0000,0.00000,0.24191
4.38,1.38,1.0075,0.0000,0.00000,0.23466
4.62,1.38,1.0202,0.0000,0.00000,0.23673
4.88,1.38,1.0496,0.0000,0.00000,0.24324
5.12,1.38,1.0531,0.0000,0.00000,0.24578
5.38,1.38,1.0763,0.0000,0.00000,0.25522
5.62,1.38,1.1099,0.0000,0.00000,0.27386
5.88,1.38,1.0922,0.0000,0.00000,0.28559
6.12,1.38,1.1354,0.0000,0.00000,0.30838
6.38,1.38,1.1812,0.0001,0.00000,0.32418
6.62,1.38,1.1754,0.0006,0.00000,0.33088
6.88,1.38,1.2504,0.0053,0.00000,0.36881
7.12,1.38,1.0576,0.0241,0.00000,0.32744
7.38,1.38,0.6106,0.0531,0.00000,0.19603
2.62,1.62,0.1218,0.0000,0.00000,0.01611
2.88,1.62,0.4267,0.0000,0.00000,0.05798
3.12,1.62,0.8600,0.0000,0.00000,0.12192
3.38,1.62,0.9950,0.0000,0.00000,0.15184
3.62,1.62,0.9250,0.0000,0.00000,0.15370
3.88,1.62,0.9872,0.0000,0.00000,0.16650
4.12,1.62,1.0753,0.0000,0.00000,0.17539
4.38,1.62,1.0668,0.0000,0.00000,0.17245
4.62,1.62,1.0740,0.0000,0.00000,0.17381
4.88,1.62,1.1108,0.0000,0.00000,0.18138
5.12,1.62,1.1210,0.0000,0.00000,0.18918
5.38,1.62,1.1512,0.0000,0.00000,0.19869
5.62,1.62,1.1872,0.0000,0.00000,0.20855
5.88,1.62,1.1659,0.0000,0.00000,0.21383
6.12,1.62,1.2132,0.0000,0.00000,0.23166
6.38,1.62,1.2691,0.0000,0.00000,0.24811
6.62,1.62,1.3098,0.0000,0.00000,0.26857
6.88,1.62,1.3804,0.0002,0.00000,0.30025
7.12,1.62,1.0681,0.0007,0.00000,0.24568
7.38,1.62,0.5606,0.0016,0.00000,0.13531
2.62,1.88,0.0948,0.0000,0.00000,0.00821
2.88,1.88,0.3612,0.0000,0.00000,0.03253
3.12,1.88,0.8021,0.0000,0.00000,0.07728
3.38,1.88,1.0238,0.0000,0.00000,0.10876
3.62,1.88,0.9709,0.0000,0.00000,0.11326
3.88,1.88,1.0076,0.0000,0.00000,0.11911
4.12,1.88,1.1150,0.0000,0.00000,0.12862
4.38,1.88,1.1150,0.0000,0.00000,0.12974
4.62,1.88,1.1217,0.0000,0.00000,0.13075
4.88,1.88,1.1709,0.0000,0.00000,0.13682
5.12,1.88,1.1852,0.0000,0.00000,0.14464
5.38,1.88,1.2136,0.0000,0.00000,0.15364
5.62,1.88,1.2535,0.0000,0.00000,0.16164
5.88,1.88,1.2386,0.0000,0.00000,0.16667
6.12,1.88,1.2865,0.0000,0.00000,0.17992
6.38,1.88,1.3273,0.0000,0.00000,0.18962
6.62,1.88,1.3848,0.0000,0.00000,0.20848
6.88,1.88,1.4627,0.0000,0.00000,0.23411
7.12,1.88,1.0906,0.0000,0.00000,0.18432
7.38,1.88,0.5451,0.0000,0.00000,0.09684
2.62,2.12,0.0685,0.0000,0.00000,0.00437
2.88,2.12,0.2847,0.0000,0.00000,0.01880
3.12,2.12,0.7141,0.0000,0.00000,0.04997
3.38,2.12,1.0227,0.0000,0.00000,0.07756
3.62,2.12,1.0009,0.0000,0.00000,0.08248
3.88,2.12,1.0108,0.0000,0.00000,0.08513
4.12,2.12,1.1342,0.0000,0.00000,0.09528
4.38,2.12,1.1564,0.0000,0.00000,0.10046
4.62,2.12,1.1654,0.0000,0.00000,0.10224
4.88,2.12,1.2196,0.0000,0.00000,0.10527
5.12,2.12,1.2356,0.0000,0.00000,0.10971
5.38,2.12,1.2580,0.0000,0.00000,0.11689
5.62,2.12,1.2984,0.0000,0.00000,0.12530
5.88,2.12,1.2965,0.0000,0.00000,0.13340
6.12,2.12,1.3415,0.0000,0.00000,0.14466
6.38,2.12,1.3542,0.0000,0.00000,0.14729
6.62,2.12,1.4090,0.0000,0.00000,0.15739
6.88,2.12,1.5068,0.0000,0.00000,0.17564
7.12,2.12,1.1280,0.0000,0.00000,0.13790
7.38,2.12,0.5630,0.0000,0.00000,0.07218
2.62,2.38,0.0468,0.0000,0.00000,0.00254
2.88,2.38,0.2178,0.0000,0.00000,0.01181
3.12,2.38,0.6313,0.0000,0.00000,0.03476
3.38,2.38,1.0179,0.0000,0.00000,0.05895
3.62,2.38,1.0373,0.0000,0.00000,0.06461
3.88,2.38,1.0184,0.0000,0.00000,0.06456
4.12,2.38,1.1409,0.0000,0.00000,0.07264
4.38,2.38,1.1859,0.0000,0.00000,0.07943
4.62,2.38,1.1981,0.0000,0.00000,0.08176
4.88,2.38,1.2551,0.0000,0.00000,0.08417
5.12,2.38,1.2785,0.0000,0.00000,0.08766
5.38,2.38,1.2987,0.0000,0.00000,0.09322
5.62,2.38,1.3350,0.0000,0.00000,0.10139
5.88,2.38,1.3430,0.0000,0.00000,0.11046
6.12,2.38,1.3826,0.0000,0.00000,0.11921
6.38,2.38,1.3664,0.0000,0.00000,0.11699
6.62,2.38,1.4115,0.0000,0.00000,0.11999
6.88,2.38,1.5359,0.0000,0.00000,0.13279
7.12,2.38,1.1747,0.0000,0.00000,0.10559
7.38,2.38,0.5972,0.0000,0.00000,0.05610
2.62,2.62,0.0307,0.0000,0.00000,0.00133
2.88,2.62,0.1643,0.0000,0.00000,0.00707
3.12,2.62,0.5529,0.0000,0.00000,0.02419
3.38,2.62,0.9947,0.0000,0.00000,0.04602
3.62,2.62,1.0695,0.0000,0.00000,0.05314
3.88,2.62,1.0337,0.0000,0.00000,0.05130
4.12,2.62,1.1418,0.0000,0.00000,0.05621
4.38,2.62,1.2002,0.0000,0.00000,0.06327
4.62,2.62,1.2094,0.0000,0.00000,0.06633
4.88,2.62,1.2703,0.0000,0.00000,0.06924
5.12,2.62,1.3073,0.0000,0.00000,0.07253
5.38,2.62,1.3312,0.0000,0.00000,0.07679
5.62,2.62,1.3642,0.0000,0.00000,0.08378
5.88,2.62,1.3775,0.0000,0.00000,0.09068
6.12,2.62,1.4230,0.0000,0.00000,0.09713
6.38,2.62,1.3889,0.0000,0.00000,0.09369
6.62,2.62,1.4157,0.0000,0.00000,0.09269
6.88,2.62,1.5554,0.0000,0.00000,0.10113
7.12,2.62,1.2138,0.0000,0.00000,0.08040
7.38,2.62,0.6289,0.0000,0.00000,0.04269
2.62,2.88,0.0200,0.0000,0.00000,0.00060
2.88,2.88,0.1244,0.0000,0.00000,0.00398
3.12,2.88,0.4761,0.0000,0.00000,0.01623
3.38,2.88,0.9452,0.0000,0.00000,0.03450
3.62,2.88,1.0897,0.0000,0.00000,0.04236
3.88,2.88,1.0557,0.0000,0.00000,0.04106
4.12,2.88,1.1456,0.0000,0.00000,0.04465
4.38,2.88,1.2190,0.0000,0.00000,0.05192
4.62,2.88,1.2265,0.0000,0.00000,0.05560
4.88,2.88,1.2809,0.0000,0.00000,0.05722
5.12,2.88,1.3266,0.0000,0.00000,0.05852
5.38,2.88,1.3564,0.0000,0.00000,0.06183
5.62,2.88,1.3803,0.0000,0.00000,0.06715
5.88,2.88,1.3940,0.0000,0.00000,0.07162
6.12,2.88,1.4564,0.0000,0.00000,0.07661
6.38,2.88,1.4170,0.0000,0.00000,0.07414
6.62,2.88,1.4269,0.0000,0.00000,0.07364
6.88,2.88,1.5753,0.0000,0.00000,0.08053
7.12,2.88,1.2465,0.0000,0.00000,0.06366
7.38,2.88,0.6543,0.0000,0.00000,0.03352
2.62,3.12,0.0134,0.0000,0.00000,0.00029
2.88,3.12,0.0941,0.0000,0.00000,0.00232
3.12,3.12,0.3989,0.0000,0.00000,0.01072
3.38,3.12,0.8737,0.0000,0.00000,0.02539
3.62,3.12,1.1001,0.0000,0.00000,0.03441
3.88,3.12,1.0835,0.0000,0.00000,0.03475
4.12,3.12,1.1472,0.0000,0.00000,0.03691
4.38,3.12,1.2328,0.0000,0.00000,0.04272
4.62,3.12,1.2535,0.0000,0.00000,0.04688
4.88,3.12,1.3013,0.0000,0.00000,0.04859
5.12,3.12,1.3477,0.0000,0.00000,0.04901
5.38,3.12,1.3830,0.0000,0.00000,0.05131
5.62,3.12,1.3969,0.0000,0.00000,0.05451
5.88,3.12,1.4040,0.0000,0.00000,0.05765
6.12,3.12,1.4805,0.0000,0.00000,0.06208
6.38,3.12,1.4465,0.0000,0.00000,0.06063
6.62,3.12,1.4449,0.0000,0.00000,0.06148
6.88,3.12,1.6027,0.0000,0.00000,0.06797
7.12,3.12,1.2889,0.0000,0.00000,0.05390
7.38,3.12,0.6874,0.0000,0.00000,0.02846
2.62,3.38,0.0090,0.0000,0.00000,0.00016
2.88,3.38,0.0707,0.0000,0.00000,0.00137
3.12,3.38,0.3290,0.0000,0.00000,0.00714
3.38,3.38,0.7967,0.0000,0.00000,0.01955
3.62,3.38,1.0996,0.0000,0.00000,0.03021
3.88,3.38,1.1102,0.0000,0.00000,0.03174
4.12,3.38,1.1475,0.0000,0.00000,0.03151
4.38,3.38,1.2419,0.0000,0.00000,0.03470
4.62,3.38,1.2791,0.0000,0.00000,0.03872
4.88,3.38,1.3210,0.0000,0.00000,0.04157
5.12,3.38,1.3683,0.0000,0.00000,0.04334
5.38,3.38,1.4120,0.0000,0.00000,0.04526
5.62,3.38,1.4236,0.0000,0.00000,0.04625
5.88,3.38,1.4233,0.0000,0.00000,0.04831
6.12,3.38,1.5097,0.0000,0.00000,0.05290
6.38,3.38,1.4828,0.0000,0.00000,0.05187
6.62,3.38,1.4637,0.0000,0.00000,0.05159
6.88,3.38,1.6277,0.0000,0.00000,0.05697
7.12,3.38,1.3380,0.0000,0.00000,0.04622
7.38,3.38,0.7299,0.0000,0.00000,0.02504
2.62,3.62,0.0062,0.0000,0.00000,0.00009
2.88,3.62,0.0535,0.0000,0.00000,0.00087
3.12,3.62,0.2709,0.0000,0.00000,0.00503
3.38,3.62,0.7174,0.0000,0.00000,0.01553
3.62,3.62,1.0751,0.0000,0.00000,0.02619
3.88,3.62,1.1243,0.0000,0.00000,0.02806
4.12,3.62,1.1487,0.0000,0.00000,0.02678
4.38,3.62,1.2520,0.0000,0.00000,0.02874
4.62,3.62,1.3031,0.0000,0.00000,0.03221
4.88,3.62,1.3357,0.0000,0.00000,0.03542
5.12,3.62,1.3838,0.0000,0.00000,0.03840
5.38,3.62,1.4418,0.0000,0.00000,0.04035
5.62,3.62,1.4512,0.0000,0.00000,0.04005
5.88,3.62,1.4412,0.0000,0.00000,0.04104
6.12,3.62,1.5383,0.0000,0.00000,0.04558
6.38,3.62,1.5154,0.0000,0.00000,0.04521
6.62,3.62,1.4742,0.0000,0.00000,0.04376
6.88,3.62,1.6434,0.0000,0.00000,0.04796
7.12,3.62,1.3815,0.0000,0.00000,0.03985
7.38,3.62,0.7705,0.0000,0.00000,0.02213
2.62,3.88,0.0043,0.0000,0.00000,0.00005
2.88,3.88,0.0407,0.0000,0.00000,0.00056
3.12,3.88,0.2215,0.0000,0.00000,0.00353
3.38,3.88,0.6353,0.0000,0.00000,0.01178
3.62,3.88,1.0302,0.0000,0.00000,0.02130
3.88,3.88,1.1331,0.0000,0.00000,0.02406
4.12,3.88,1.1585,0.0000,0.00000,0.02368
4.38,3.88,1.2612,0.0000,0.00000,0.02584
4.62,3.88,1.3251,0.0000,0.00000,0.02867
4.88,3.88,1.3524,0.0000,0.00000,0.03119
5.12,3.88,1.3945,0.0000,0.00000,0.03366
5.38,3.88,1.4637,0.0000,0.00000,0.03533
5.62,3.88,1.4735,0.0000,0.00000,0.03534
5.88,3.88,1.4498,0.0000,0.00000,0.03637
6.12,3.88,1.5567,0.0000,0.00000,0.04058
6.38,3.88,1.5455,0.0000,0.00000,0.04054
6.62,3.88,1.4819,0.0000,0.00000,0.03840
6.88,3.88,1.6502,0.0000,0.00000,0.04168
7.12,3.88,1.4176,0.0000,0.00000,0.03538
7.38,3.88,0.8080,0.0000,0.00000,0.02011
2.62,4.12,0.0031,0.0000,0.00000,0.00003
2.88,4.12,0.0314,0.0000,0.00000,0.00037
3.12,4.12,0.1810,0.0000,0.00000,0.00249
3.38,4.12,0.5574,0.0000,0.00000,0.00893
3.62,4.12,0.9792,0.0000,0.00000,0.01730
3.88,4.12,1.1494,0.0000,0.00000,0.02106
4.12,4.12,1.1858,0.0000,0.00000,0.02225
4.38,4.12,1.2741,0.0000,0.00000,0.02483
4.62,4.12,1.3470,0.0000,0.00000,0.02694
4.88,4.12,1.3756,0.0000,0.00000,0.02851
5.12,4.12,1.4077,0.0000,0.00000,0.03021
5.38,4.12,1.4828,0.0000,0.00000,0.03170
5.62,4.12,1.4982,0.0000,0.00000,0.03219
5.88,4.12,1.4591,0.0000,0.00000,0.03313
6.12,4.12,1.5726,0.0000,0.00000,0.03622
6.38,4.12,1.5776,0.0000,0.00000,0.03569
6.62,4.12,1.4874,0.0000,0.00000,0.03362
6.88,4.12,1.6496,0.0000,0.00000,0.03717
7.12,4.12,1.4559,0.0000,0.00000,0.03265
7.38,4.12,0.8528,0.0000,0.00000,0.01911
2.62,4.38,0.0024,0.0000,0.00000,0.00002
2.88,4.38,0.0250,0.0000,0.00000,0.00027
3.12,4.38,0.1496,0.0000,0.00000,0.00193
3.38,4.38,0.4869,0.0000,0.00000,0.00727
3.62,4.38,0.9211,0.0000,0.00000,0.01475
3.88,4.38,1.1572,0.0000,0.00000,0.01900
4.12,4.38,1.2088,0.0000,0.00000,0.02084
4.38,4.38,1.2788,0.0000,0.00000,0.02306
4.62,4.38,1.3598,0.0000,0.00000,0.02539
4.88,4.38,1.3978,0.0000,0.00000,0.02734
5.12,4.38,1.4244,0.0000,0.00000,0.02843
5.38,4.38,1.5022,0.0000,0.00000,0.02914
5.62,4.38,1.5235,0.0000,0.00000,0.02930
5.88,4.38,1.4673,0.0000,0.00000,0.02946
6.12,4.38,1.5840,0.0000,0.00000,0.03163
6.38,4.38,1.6082,0.0000,0.00000,0.03138
6.62,4.38,1.4924,0.0000,0.00000,0.02985
6.88,4.38,1.6516,0.0000,0.00000,0.03382
7.12,4.38,1.5034,0.0000,0.00000,0.03069
7.38,4.38,0.9066,0.0000,0.00000,0.01839
2.62,4.62,0.0019,0.0000,0.00000,0.00002
2.88,4.62,0.0202,0.0000,0.00000,0.00021
3.12,4.62,0.1243,0.0000,0.00000,0.00147
3.38,4.62,0.4230,0.0000,0.00000,0.00567
3.62,4.62,0.8549,0.0000,0.00000,0.01226
3.88,4.62,1.1448,0.0000,0.00000,0.01727
4.12,4.62,1.2202,0.0000,0.00000,0.01964
4.38,4.62,1.2776,0.0000,0.00000,0.02136
4.62,4.62,1.3643,0.0000,0.00000,0.02417
4.88,4.62,1.4171,0.0000,0.00000,0.02680
5.12,4.62,1.4427,0.0000,0.00000,0.02687
5.38,4.62,1.5223,0.0000,0.00000,0.02664
5.62,4.62,1.5513,0.0000,0.00000,0.02711
5.88,4.62,1.4797,0.0000,0.00000,0.02691
6.12,4.62,1.6002,0.0000,0.00000,0.02827
6.38,4.62,1.6468,0.0000,0.00000,0.02823
6.62,4.62,1.5054,0.0000,0.00000,0.02702
6.88,4.62,1.6618,0.0000,0.00000,0.03138
7.12,4.62,1.5595,0.0000,0.00000,0.02967
7.38,4.62,0.9662,0.0000,0.00000,0.01835
2.62,4.88,0.0015,0.0000,0.00000,0.00001
2.88,4.88,0.0163,0.0000,0.00000,0.00016
3.12,4.88,0.1042,0.0000,0.00000,0.00113
3.38,4.88,0.3724,0.0000,0.00000,0.00442
3.62,4.88,0.7942,0.0000,0.00000,0.01020
3.88,4.88,1.1213,0.0000,0.00000,0.01568
4.12,4.88,1.2336,0.0000,0.00000,0.01891
4.38,4.88,1.2865,0.0000,0.00000,0.02096
4.62,4.88,1.3725,0.0000,0.00000,0.02373
4.88,4.88,1.4390,0.0000,0.00000,0.02587
5.12,4.88,1.4592,0.0000,0.00000,0.02486
5.38,4.88,1.5388,0.0000,0.00000,0.02464
5.62,4.88,1.5814,0.0000,0.00000,0.02600
5.88,4.88,1.4970,0.0000,0.00000,0.02583
6.12,4.88,1.6183,0.0000,0.00000,0.02686
6.38,4.88,1.6844,0.0000,0.00000,0.02662
6.62,4.88,1.5141,0.0000,0.00000,0.02488
6.88,4.88,1.6652,0.0000,0.00000,0.02882
7.12,4.88,1.6115,0.0000,0.00000,0.02808
7.38,4.88,1.0249,0.0000,0.00000,0.01783
2.62,5.12,0.0012,0.0000,0.00000,0.00001
2.88,5.12,0.0131,0.0000,0.00000,0.00012
3.12,5.12,0.0878,0.0000,0.00000,0.00090
3.38,5.12,0.3303,0.0000,0.00000,0.00368
3.62,5.12,0.7347,0.0000,0.00000,0.00893
3.88,5.12,1.0829,0.0000,0.00000,0.01486
4.12,5.12,1.2390,0.0000,0.00000,0.01941
4.38,5.12,1.3023,0.0000,0.00000,0.02169
4.62,5.12,1.3867,0.0000,0.00000,0.02346
4.88,5.12,1.4600,0.0000,0.00000,0.02483
5.12,5.12,1.4704,0.0000,0.00000,0.02345
5.38,5.12,1.5496,0.0000,0.00000,0.02348
5.62,5.12,1.6099,0.0000,0.00000,0.02525
5.88,5.12,1.5102,0.0000,0.00000,0.02503
6.12,5.12,1.6261,0.0000,0.00000,0.02662
6.38,5.12,1.7149,0.0000,0.00000,0.02677
6.62,5.12,1.5201,0.0000,0.00000,0.02375
6.88,5.12,1.6690,0.0000,0.00000,0.02604
7.12,5.12,1.6685,0.0000,0.00000,0.02542
7.38,5.12,1.0890,0.0000,0.00000,0.01633
2.62,5.38,0.0009,0.0000,0.00000,0.00001
2.88,5.38,0.0107,0.0000,0.00000,0.00010
3.12,5.38,0.0749,0.0000,0.00000,0.00073
3.38,5.38,0.2941,0.0000,0.00000,0.00313
3.62,5.38,0.6792,0.0000,0.00000,0.00810
3.88,5.38,1.0442,0.0000,0.00000,0.01472
4.12,5.38,1.2422,0.0000,0.00000,0.02033
4.38,5.38,1.3167,0.0000,0.00000,0.02218
4.62,5.38,1.3961,0.0000,0.00000,0.02268
4.88,5.38,1.4797,0.0000,0.00000,0.02364
5.12,5.38,1.4881,0.0000,0.00000,0.02244
5.38,5.38,1.5666,0.0000,0.00000,0.02228
5.62,5.38,1.6449,0.0000,0.00000,0.02372
5.88,5.38,1.5294,0.0000,0.00000,0.02332
6.12,5.38,1.6387,0.0000,0.00000,0.02531
6.38,5.38,1.7477,0.0000,0.00000,0.02624
6.62,5.38,1.5213,0.0000,0.00000,0.02258
6.88,5.38,1.6643,0.0000,0.00000,0.02377
7.12,5.38,1.7222,0.0000,0.00000,0.02340
7.38,5.38,1.1535,0.0000,0.00000,0.01524
2.62,5.62,0.0008,0.0000,0.00000,0.00001
2.88,5.62,0.0090,0.0000,0.00000,0.00008
3.12,5.62,0.0656,0.0000,0.00000,0.00063
3.38,5.62,0.2669,0.0000,0.00000,0.00282
3.62,5.62,0.6352,0.0000,0.00000,0.00770
3.88,5.62,1.0135,0.0000,0.00000,0.01449
4.12,5.62,1.2484,0.0000,0.00000,0.02006
4.38,5.62,1.3300,0.0000,0.00000,0.02131
4.62,5.62,1.4021,0.0000,0.00000,0.02053
4.88,5.62,1.4957,0.0000,0.00000,0.02100
5.12,5.62,1.5008,0.0000,0.00000,0.02083
5.38,5.62,1.5775,0.0000,0.00000,0.02119
5.62,5.62,1.6736,0.0000,0.00000,0.02255
5.88,5.62,1.5458,0.0000,0.00000,0.02191
6.12,5.62,1.6534,0.0000,0.00000,0.02319
6.38,5.62,1.7810,0.0000,0.00000,0.02403
6.62,5.62,1.5168,0.0000,0.00000,0.02068
6.88,5.62,1.6500,0.0000,0.00000,0.02235
7.12,5.62,1.7659,0.0000,0.00000,0.02293
7.38,5.62,1.2114,0.0000,0.00000,0.01530
2.62,5.88,0.0006,0.0000,0.00000,0.00001
2.88,5.88,0.0078,0.0000,0.00000,0.00007
3.12,5.88,0.0583,0.0000,0.00000,0.00057
3.38,5.88,0.2427,0.0000,0.00000,0.00260
3.62,5.88,0.5886,0.0000,0.00000,0.00736
3.88,5.88,0.9719,0.0000,0.00000,0.01414
4.12,5.88,1.2466,0.0000,0.00000,0.01938
4.38,5.88,1.3458,0.0000,0.00000,0.01997
4.62,5.88,1.4162,0.0000,0.00000,0.01875
4.88,5.88,1.5177,0.0000,0.00000,0.01931
5.12,5.88,1.5139,0.0000,0.00000,0.01998
5.38,5.88,1.5892,0.0000,0.00000,0.02081
5.62,5.88,1.7006,0.0000,0.00000,0.02222
5.88,5.88,1.5584,0.0000,0.00000,0.02147
6.12,5.88,1.6649,0.0000,0.00000,0.02218
6.38,5.88,1.8124,0.0000,0.00000,0.02266
6.62,5.88,1.5139,0.0000,0.00000,0.01908
6.88,5.88,1.6393,0.0000,0.00000,0.02066
7.12,5.88,1.8132,0.0000,0.00000,0.02190
7.38,5.88,1.2718,0.0000,0.00000,0.01495
2.62,6.12,0.0006,0.0000,0.00000,0.00001
2.88,6.12,0.0069,0.0000,0.00000,0.00006
3.12,6.12,0.0524,0.0000,0.00000,0.00050
3.38,6.12,0.2213,0.0000,0.00000,0.00228
3.62,6.12,0.5444,0.0000,0.00000,0.00644
3.88,6.12,0.9284,0.0000,0.00000,0.01266
4.12,6.12,1.2395,0.0000,0.00000,0.01791
4.38,6.12,1.3583,0.0000,0.00000,0.01895
4.62,6.12,1.4265,0.0000,0.00000,0.01832
4.88,6.12,1.5393,0.0000,0.00000,0.01898
5.12,6.12,1.5354,0.0000,0.00000,0.01935
5.38,6.12,1.6095,0.0000,0.00000,0.02018
5.62,6.12,1.7341,0.0000,0.00000,0.02190
5.88,6.12,1.5786,0.0000,0.00000,0.02128
6.12,6.12,1.6841,0.0000,0.00000,0.02217
6.38,6.12,1.8546,0.0000,0.00000,0.02287
6.62,6.12,1.5243,0.0000,0.00000,0.01835
6.88,6.12,1.6414,0.0000,0.00000,0.01867
