x,y,rho,contact,casualty,pressure
5.12,0.88,1.8904,0.0570,0.00000,0.42841
5.38,0.88,1.9016,0.0489,0.00000,0.39282
5.62,0.88,1.9522,0.0382,0.00000,0.37624
5.88,0.88,1.9635,0.0355,0.00000,0.36621
6.12,0.88,1.9557,0.0403,0.00000,0.35047
6.38,0.88,1.9911,0.0619,0.00000,0.34486
6.62,0.88,1.7248,0.2087,0.00000,0.31164
6.88,0.88,1.8353,1.5995,0.00000,0.34260
7.12,0.88,2.1639,7.2454,0.00000,0.40156
7.38,0.88,1.6266,15.9918,0.00000,0.30611
2.62,1.12,1.1228,0.0091,0.00000,0.21755
2.88,1.12,1.7783,0.0247,0.00000,0.38972
3.12,1.12,1.8831,0.0561,0.00000,0.47931
3.38,1.12,1.7606,0.0908,0.00000,0.45928
3.62,1.12,1.9727,0.1013,0.00000,0.47098
3.88,1.12,2.0049,0.0897,0.00000,0.47755
4.12,1.12,1.9488,0.0747,0.00000,0.45832
4.38,1.12,2.0402,0.0568,0.00000,0.44190
4.62,1.12,2.0625,0.0412,0.00000,0.41695
4.88,1.12,2.0477,0.0382,0.00000,0.38680
5.12,1.12,2.0873,0.0404,0.00000,0.35922
5.38,1.12,2.0963,0.0343,0.00000,0.33306
5.62,1.12,2.1381,0.0258,0.00000,0.31885
5.88,1.12,2.1776,0.0249,0.00000,0.30857
6.12,1.12,2.0946,0.0289,0.00000,0.28487
6.38,1.12,2.1624,0.0392,0.00000,0.28163
6.62,1.12,1.9876,0.1737,0.00000,0.26056
6.88,1.12,2.0552,1.4987,0.00000,0.26737
7.12,1.12,2.4006,6.8356,0.00000,0.30379
7.38,1.12,1.8275,15.0950,0.00000,0.23014
2.62,1.38,1.4337,0.0053,0.00000,0.18427
2.88,1.38,2.0826,0.0145,0.00000,0.29979
3.12,1.38,1.9707,0.0287,0.00000,0.33653
3.38,1.38,1.8580,0.0410,0.00000,0.33264
3.62,1.38,2.1899,0.0519,0.00000,0.36822
3.88,1.38,2.1622,0.0632,0.00000,0.37620
4.12,1.38,2.0968,0.0632,0.00000,0.36699
4.38,1.38,2.1807,0.0465,0.00000,0.35672
4.62,1.38,2.1733,0.0348,0.00000,0.33712
4.88,1.38,2.1708,0.0344,0.00000,0.32163
5.12,1.38,2.2206,0.0328,0.00000,0.30507
5.38,1.38,2.2269,0.0277,0.00000,0.28198
5.62,1.38,2.2610,0.0194,0.00000,0.26648
5.88,1.38,2.3383,0.0153,0.00000,0.25835
6.12,1.38,2.1537,0.0152,0.00000,0.23185
6.38,1.38,2.1913,0.0206,0.00000,0.22937
6.62,1.38,2.1961,0.1586,0.00000,0.22422
6.88,1.38,2.2640,1.6448,0.00000,0.22049
7.12,1.38,2.5459,7.6598,0.00000,0.23807
7.38,1.38,1.9293,16.9584,0.00000,0.17870
2.62,1.62,1.6421,0.0038,0.00000,0.16635
2.88,1.62,2.2462,0.0120,0.00000,0.24914
3.12,1.62,1.9433,0.0206,0.00000,0.25149
3.38,1.62,1.8561,0.0214,0.00000,0.24869
3.62,1.62,2.2804,0.0250,0.00000,0.29014
3.88,1.62,2.2361,0.0327,0.00000,0.29433
4.12,1.62,2.1998,0.0343,0.00000,0.29065
4.38,1.62,2.2243,0.0283,0.00000,0.28761
4.62,1.62,2.2165,0.0272,0.00000,0.27767
4.88,1.62,2.2697,0.0311,0.00000,0.27159
5.12,1.62,2.3096,0.0292,0.00000,0.25909
5.38,1.62,2.3378,0.0252,0.00000,0.24162
5.62,1.62,2.3269,0.0165,0.00000,0.22508
5.88,1.62,2.4113,0.0099,0.00000,0.21819
6.12,1.62,2.2037,0.0073,0.00000,0.19416
6.38,1.62,2.2291,0.0122,0.00000,0.18984
6.62,1.62,2.4082,0.1829,0.00000,0.19497
6.88,1.62,2.4531,2.1290,0.00000,0.19096
7.12,1.62,2.6221,10.0468,0.00000,0.20044
7.38,1.62,1.9657,22.2820,0.00000,0.15037
2.62,1.88,1.8548,0.0068,0.00000,0.15455
2.88,1.88,2.4433,0.0228,0.00000,0.21751
3.12,1.88,1.9984,0.0367,0.00000,0.19944
3.38,1.88,1.9321,0.0272,0.00000,0.19363
3.62,1.88,2.4050,0.0173,0.00000,0.23160
3.88,1.88,2.3670,0.0164,0.00000,0.23106
4.12,1.88,2.3760,0.0149,0.00000,0.22792
4.38,1.88,2.3031,0.0135,0.00000,0.22540
4.62,1.88,2.2905,0.0153,0.00000,0.22240
4.88,1.88,2.4038,0.0190,0.00000,0.22476
5.12,1.88,2.4347,0.0183,0.00000,0.21710
5.38,1.88,2.5112,0.0161,0.00000,0.20816
5.62,1.88,2.4153,0.0111,0.00000,0.19170
5.88,1.88,2.4427,0.0073,0.00000,0.18377
6.12,1.88,2.2774,0.0058,0.00000,0.16495
6.38,1.88,2.3212,0.0106,0.00000,0.15963
6.62,1.88,2.6250,0.2081,0.00000,0.16994
6.88,1.88,2.6722,2.5000,0.00000,0.17025
7.12,1.88,2.7737,11.8328,0.00000,0.17822
7.38,1.88,2.0634,26.2535,0.00000,0.13401
2.62,2.12,1.9851,0.0115,0.00000,0.13383
2.88,2.12,2.5824,0.0388,0.00000,0.18271
3.12,2.12,2.0998,0.0627,0.00000,0.16017
3.38,2.12,2.0396,0.0439,0.00000,0.15235
3.62,2.12,2.4599,0.0227,0.00000,0.17867
3.88,2.12,2.4495,0.0201,0.00000,0.17791
4.12,2.12,2.5242,0.0150,0.00000,0.17740
4.38,2.12,2.3659,0.0097,0.00000,0.17072
4.62,2.12,2.3504,0.0107,0.00000,0.17183
4.88,2.12,2.4807,0.0138,0.00000,0.17979
5.12,2.12,2.4930,0.0136,0.00000,0.17568
5.38,2.12,2.6262,0.0116,0.00000,0.17440
5.62,2.12,2.4876,0.0092,0.00000,0.15958
5.88,2.12,2.4735,0.0075,0.00000,0.15040
6.12,2.12,2.3691,0.0070,0.00000,0.13819
6.38,2.12,2.4062,0.0112,0.00000,0.13312
6.62,2.12,2.7554,0.2084,0.00000,0.14426
6.88,2.12,2.8008,2.5101,0.00000,0.14599
7.12,2.12,2.8610,11.8843,0.00000,0.15149
7.38,2.12,2.1187,26.3685,0.00000,0.11339
2.62,2.38,2.0362,0.0099,0.00000,0.11278
2.88,2.38,2.6513,0.0336,0.00000,0.15124
3.12,2.38,2.2111,0.0557,0.00000,0.13132
3.38,2.38,2.1550,0.0420,0.00000,0.12513
3.62,2.38,2.4535,0.0269,0.00000,0.14048
3.88,2.38,2.4782,0.0283,0.00000,0.14081
4.12,2.38,2.6295,0.0214,0.00000,0.14419
4.38,2.38,2.4441,0.0125,0.00000,0.13544
4.62,2.38,2.4261,0.0129,0.00000,0.13602
4.88,2.38,2.5118,0.0159,0.00000,0.14229
5.12,2.38,2.5129,0.0159,0.00000,0.13989
5.38,2.38,2.6845,0.0135,0.00000,0.14358
5.62,2.38,2.5341,0.0102,0.00000,0.13265
5.88,2.38,2.5125,0.0075,0.00000,0.12599
6.12,2.38,2.4768,0.0066,0.00000,0.12030
6.38,2.38,2.5098,0.0116,0.00000,0.11683
6.62,2.38,2.8650,0.2032,0.00000,0.12758
6.88,2.38,2.8806,2.4284,0.00000,0.12710
7.12,2.38,2.8936,11.4909,0.00000,0.12829
7.38,2.38,2.1329,25.4934,0.00000,0.09494
2.62,2.62,2.1013,0.0043,0.00000,0.09385
2.88,2.62,2.7554,0.0142,0.00000,0.12493
3.12,2.62,2.3872,0.0242,0.00000,0.11088
3.38,2.62,2.3266,0.0207,0.00000,0.10859
3.62,2.62,2.4654,0.0175,0.00000,0.11552
3.88,2.62,2.5025,0.0214,0.00000,0.11514
4.12,2.62,2.7139,0.0189,0.00000,0.12067
4.38,2.62,2.5584,0.0131,0.00000,0.11330
4.62,2.62,2.5327,0.0122,0.00000,0.11210
4.88,2.62,2.5418,0.0121,0.00000,0.11465
5.12,2.62,2.5521,0.0120,0.00000,0.11355
5.38,2.62,2.7322,0.0118,0.00000,0.11883
5.62,2.62,2.5925,0.0089,0.00000,0.11332
5.88,2.62,2.5756,0.0057,0.00000,0.11182
6.12,2.62,2.5892,0.0046,0.00000,0.10990
6.38,2.62,2.6144,0.0086,0.00000,0.10491
6.62,2.62,2.9540,0.1433,0.00000,0.11264
6.88,2.62,2.9590,1.6978,0.00000,0.11089
7.12,2.62,2.9591,8.0269,0.00000,0.11031
7.38,2.62,2.1777,17.8047,0.00000,0.08110
2.62,2.88,2.1270,0.0019,0.00000,0.07784
2.88,2.88,2.8196,0.0041,0.00000,0.10394
3.12,2.88,2.5609,0.0059,0.00000,0.09558
3.38,2.88,2.5125,0.0058,0.00000,0.09605
3.62,2.88,2.4765,0.0068,0.00000,0.09717
3.88,2.88,2.5009,0.0102,0.00000,0.09433
4.12,2.88,2.7342,0.0125,0.00000,0.09883
4.38,2.88,2.6432,0.0127,0.00000,0.09508
4.62,2.88,2.6293,0.0111,0.00000,0.09571
4.88,2.88,2.5814,0.0089,0.00000,0.09731
5.12,2.88,2.6039,0.0075,0.00000,0.09629
5.38,2.88,2.7538,0.0078,0.00000,0.09934
5.62,2.88,2.6734,0.0071,0.00000,0.09741
5.88,2.88,2.6789,0.0054,0.00000,0.10000
6.12,2.88,2.7212,0.0034,0.00000,0.10113
6.38,2.88,2.7298,0.0041,0.00000,0.09368
6.62,2.88,3.0288,0.0621,0.00000,0.09673
6.88,2.88,3.0230,0.7322,0.00000,0.09609
7.12,2.88,3.0232,3.4571,0.00000,0.09704
7.38,2.88,2.2241,7.6650,0.00000,0.07154
2.62,3.12,2.1635,0.0019,0.00000,0.06868
2.88,3.12,2.8954,0.0027,0.00000,0.09155
3.12,3.12,2.7316,0.0027,0.00000,0.08421
3.38,3.12,2.6893,0.0026,0.00000,0.08280
3.62,3.12,2.5109,0.0028,0.00000,0.08010
3.88,3.12,2.5252,0.0047,0.00000,0.07654
4.12,3.12,2.7325,0.0095,0.00000,0.07983
4.38,3.12,2.6907,0.0143,0.00000,0.07917
4.62,3.12,2.6905,0.0155,0.00000,0.08184
4.88,3.12,2.6284,0.0145,0.00000,0.08371
5.12,3.12,2.6854,0.0093,0.00000,0.08309
5.38,3.12,2.7845,0.0058,0.00000,0.08264
5.62,3.12,2.7734,0.0060,0.00000,0.08120
5.88,3.12,2.7888,0.0059,0.00000,0.08447
6.12,3.12,2.8503,0.0033,0.00000,0.08755
6.38,3.12,2.8444,0.0025,0.00000,0.08149
6.62,3.12,3.0905,0.0446,0.00000,0.08314
6.88,3.12,3.0721,0.5335,0.00000,0.08455
7.12,3.12,3.0771,2.5201,0.00000,0.08765
7.38,3.12,2.2643,5.5869,0.00000,0.06501
2.62,3.38,2.2061,0.0012,0.00000,0.06265
2.88,3.38,2.9728,0.0018,0.00000,0.08289
3.12,3.38,2.8783,0.0024,0.00000,0.07404
3.38,3.38,2.8438,0.0028,0.00000,0.06799
3.62,3.38,2.5815,0.0020,0.00000,0.06235
3.88,3.38,2.5846,0.0022,0.00000,0.06094
4.12,3.38,2.7158,0.0056,0.00000,0.06441
4.38,3.38,2.7024,0.0109,0.00000,0.06528
4.62,3.38,2.7189,0.0165,0.00000,0.06866
4.88,3.38,2.6707,0.0191,0.00000,0.07045
5.12,3.38,2.7833,0.0129,0.00000,0.07100
5.38,3.38,2.8376,0.0072,0.00000,0.06869
5.62,3.38,2.8840,0.0061,0.00000,0.06744
5.88,3.38,2.8962,0.0051,0.00000,0.06959
6.12,3.38,2.9766,0.0029,0.00000,0.07274
6.38,3.38,2.9505,0.0031,0.00000,0.06975
6.62,3.38,3.1368,0.0622,0.00000,0.07238
6.88,3.38,3.1030,0.7479,0.00000,0.07486
7.12,3.38,3.1099,3.5340,0.00000,0.07865
7.38,3.38,2.2887,7.8350,0.00000,0.05850
2.62,3.62,2.2339,0.0003,0.00000,0.05769
2.88,3.62,3.0259,0.0005,0.00000,0.07585
3.12,3.62,2.9873,0.0011,0.00000,0.06591
3.38,3.62,2.9766,0.0016,0.00000,0.05676
3.62,3.62,2.6887,0.0010,0.00000,0.04977
3.88,3.62,2.6784,0.0008,0.00000,0.04977
4.12,3.62,2.7003,0.0019,0.00000,0.05246
4.38,3.62,2.6967,0.0048,0.00000,0.05415
4.62,3.62,2.7237,0.0095,0.00000,0.05778
4.88,3.62,2.7017,0.0125,0.00000,0.05918
5.12,3.62,2.8823,0.0104,0.00000,0.06106
5.38,3.62,2.9116,0.0080,0.00000,0.05857
5.62,3.62,3.0039,0.0072,0.00000,0.05824
5.88,3.62,3.0006,0.0063,0.00000,0.05971
6.12,3.62,3.0905,0.0047,0.00000,0.06243
6.38,3.62,3.0508,0.0039,0.00000,0.06163
6.62,3.62,3.1974,0.0455,0.00000,0.06517
6.88,3.62,3.1390,0.5369,0.00000,0.06665
7.12,3.62,3.1310,2.5315,0.00000,0.06902
7.38,3.62,2.3011,5.6087,0.00000,0.05114
2.62,3.88,2.2724,0.0000,0.00000,0.04995
2.88,3.88,3.0866,0.0001,0.00000,0.06580
3.12,3.88,3.0778,0.0002,0.00000,0.05777
3.38,3.88,3.0886,0.0004,0.00000,0.05007
3.62,3.88,2.8202,0.0002,0.00000,0.04375
3.88,3.88,2.8066,0.0002,0.00000,0.04322
4.12,3.88,2.7087,0.0005,0.00000,0.04346
4.38,3.88,2.6907,0.0015,0.00000,0.04511
4.62,3.88,2.7039,0.0032,0.00000,0.04849
4.88,3.88,2.7095,0.0042,0.00000,0.04981
5.12,3.88,2.9663,0.0044,0.00000,0.05287
5.38,3.88,2.9895,0.0054,0.00000,0.05097
5.62,3.88,3.1107,0.0086,0.00000,0.05145
5.88,3.88,3.0902,0.0123,0.00000,0.05247
6.12,3.88,3.1893,0.0108,0.00000,0.05497
6.38,3.88,3.1376,0.0063,0.00000,0.05518
6.62,3.88,3.2626,0.0243,0.00000,0.05875
6.88,3.88,3.1938,0.2617,0.00000,0.05884
7.12,3.88,3.1782,1.2263,0.00000,0.05951
7.38,3.88,2.3340,2.7137,0.00000,0.04380
2.62,4.12,2.2966,0.0000,0.00000,0.04251
2.88,4.12,3.1257,0.0000,0.00000,0.05635
3.12,4.12,3.1397,0.0001,0.00000,0.05093
3.38,4.12,3.1738,0.0002,0.00000,0.04618
3.62,4.12,2.9351,0.0001,0.00000,0.04137
3.88,4.12,2.9216,0.0001,0.00000,0.03982
4.12,4.12,2.7343,0.0002,0.00000,0.03757
4.38,4.12,2.7033,0.0007,0.00000,0.03791
4.62,4.12,2.6847,0.0012,0.00000,0.03976
4.88,4.12,2.7028,0.0012,0.00000,0.04071
5.12,4.12,3.0191,0.0013,0.00000,0.04425
5.38,4.12,3.0520,0.0029,0.00000,0.04334
5.62,4.12,3.1955,0.0092,0.00000,0.04451
5.88,4.12,3.1646,0.0168,0.00000,0.04541
6.12,4.12,3.2766,0.0152,0.00000,0.04800
6.38,4.12,3.2110,0.0099,0.00000,0.04815
6.62,4.12,3.3233,0.0423,0.00000,0.05076
6.88,4.12,3.2501,0.4477,0.00000,0.05029
7.12,4.12,3.2292,2.1010,0.00000,0.05026
7.38,4.12,2.3705,4.6551,0.00000,0.03683
2.62,4.38,2.3131,0.0002,0.00000,0.03963
2.88,4.38,3.1530,0.0003,0.00000,0.05249
3.12,4.38,3.1850,0.0006,0.00000,0.04725
3.38,4.38,3.2397,0.0010,0.00000,0.04292
3.62,4.38,3.0222,0.0009,0.00000,0.03904
3.88,4.38,3.0069,0.0004,0.00000,0.03723
4.12,4.38,2.7705,0.0001,0.00000,0.03380
4.38,4.38,2.7340,0.0003,0.00000,0.03271
4.62,4.38,2.6770,0.0006,0.00000,0.03289
4.88,4.38,2.7046,0.0006,0.00000,0.03365
5.12,4.38,3.0568,0.0008,0.00000,0.03743
5.38,4.38,3.0975,0.0017,0.00000,0.03732
5.62,4.38,3.2560,0.0057,0.00000,0.03891
5.88,4.38,3.2167,0.0109,0.00000,0.03968
6.12,4.38,3.3370,0.0110,0.00000,0.04226
6.38,4.38,3.2664,0.0109,0.00000,0.04229
6.62,4.38,3.3791,0.0679,0.00000,0.04434
6.88,4.38,3.3002,0.7115,0.00000,0.04341
7.12,4.38,3.2699,3.3301,0.00000,0.04273
7.38,4.38,2.3989,7.3771,0.00000,0.03114
2.62,4.62,2.3339,0.0008,0.00000,0.03860
2.88,4.62,3.1836,0.0012,0.00000,0.05096
3.12,4.62,3.2228,0.0020,0.00000,0.04507
3.38,4.62,3.2889,0.0045,0.00000,0.03960
3.62,4.62,3.0902,0.0061,0.00000,0.03525
3.88,4.62,3.0773,0.0034,0.00000,0.03361
4.12,4.62,2.8223,0.0008,0.00000,0.03049
4.38,4.62,2.7887,0.0001,0.00000,0.02913
4.62,4.62,2.6975,0.0001,0.00000,0.02876
4.88,4.62,2.7313,0.0003,0.00000,0.02975
5.12,4.62,3.0892,0.0005,0.00000,0.03358
5.38,4.62,3.1339,0.0013,0.00000,0.03362
5.62,4.62,3.3039,0.0029,0.00000,0.03517
5.88,4.62,3.2579,0.0046,0.00000,0.03563
6.12,4.62,3.3800,0.0057,0.00000,0.03786
6.38,4.62,3.3096,0.0097,0.00000,0.03784
6.62,4.62,3.4283,0.0537,0.00000,0.03975
6.88,4.62,3.3455,0.4675,0.00000,0.03877
7.12,4.62,3.3074,2.1211,0.00000,0.03792
7.38,4.62,2.4246,4.6760,0.00000,0.02760
2.62,4.88,2.3596,0.0023,0.00000,0.03565
2.88,4.88,3.2191,0.0032,0.00000,0.04737
3.12,4.88,3.2549,0.0053,0.00000,0.04290
3.38,4.88,3.3234,0.0158,0.00000,0.03839
3.62,4.88,3.1500,0.0248,0.00000,0.03338
3.88,4.88,3.1505,0.0149,0.00000,0.03092
4.12,4.88,2.8885,0.0033,0.00000,0.02780
4.38,4.88,2.8572,0.0003,0.00000,0.02681
4.62,4.88,2.7520,0.0001,0.00000,0.02661
4.88,4.88,2.7892,0.0002,0.00000,0.02764
5.12,4.88,3.1137,0.0008,0.00000,0.03102
5.38,4.88,3.1600,0.0026,0.00000,0.03085
5.62,4.88,3.3376,0.0045,0.00000,0.03192
5.88,4.88,3.2893,0.0046,0.00000,0.03194
6.12,4.88,3.4098,0.0051,0.00000,0.03377
6.38,4.88,3.3427,0.0099,0.00000,0.03392
6.62,4.88,3.4687,0.0356,0.00000,0.03594
6.88,4.88,3.3867,0.1768,0.00000,0.03545
7.12,4.88,3.3441,0.6890,0.00000,0.03504
7.38,4.88,2.4489,1.4755,0.00000,0.02559
2.62,5.12,2.3819,0.0060,0.00000,0.03156
2.88,5.12,3.2507,0.0077,0.00000,0.04243
3.12,5.12,3.2841,0.0099,0.00000,0.04019
3.38,5.12,3.3551,0.0258,0.00000,0.03785
3.62,5.12,3.2040,0.0406,0.00000,0.03291
3.88,5.12,3.2187,0.0245,0.00000,0.02956
4.12,5.12,2.9593,0.0055,0.00000,0.02601
4.38,5.12,2.9333,0.0006,0.00000,0.02523
4.62,5.12,2.8331,0.0003,0.00000,0.02510
4.88,5.12,2.8733,0.0007,0.00000,0.02553
5.12,5.12,3.1389,0.0020,0.00000,0.02800
5.38,5.12,3.1834,0.0056,0.00000,0.02817
5.62,5.12,3.3575,0.0091,0.00000,0.02931
5.88,5.12,3.3203,0.0088,0.00000,0.02926
6.12,5.12,3.4428,0.0093,0.00000,0.03096
6.38,5.12,3.3725,0.0147,0.00000,0.03137
6.62,5.12,3.4976,0.0407,0.00000,0.03353
6.88,5.12,3.4241,0.1881,0.00000,0.03314
7.12,5.12,3.3841,0.7133,0.00000,0.03275
7.38,5.12,2.4759,1.5062,0.00000,0.02395
2.62,5.38,2.3974,0.0191,0.00000,0.02925
2.88,5.38,3.2751,0.0188,0.00000,0.03924
3.12,5.38,3.3126,0.0140,0.00000,0.03668
3.38,5.38,3.3873,0.0193,0.00000,0.03413
3.62,5.38,3.2452,0.0268,0.00000,0.03067
3.88,5.38,3.2716,0.0161,0.00000,0.02890
4.12,5.38,3.0373,0.0043,0.00000,0.02543
4.38,5.38,3.0282,0.0015,0.00000,0.02424
4.62,5.38,2.9313,0.0014,0.00000,0.02381
4.88,5.38,2.9714,0.0021,0.00000,0.02390
5.12,5.38,3.1777,0.0042,0.00000,0.02573
5.38,5.38,3.2192,0.0086,0.00000,0.02615
5.62,5.38,3.3732,0.0136,0.00000,0.02742
5.88,5.38,3.3540,0.0170,0.00000,0.02801
6.12,5.38,3.4787,0.0229,0.00000,0.03000
6.38,5.38,3.4104,0.0329,0.00000,0.03007
6.62,5.38,3.5343,0.0730,0.00000,0.03166
6.88,5.38,3.4714,0.3432,0.00000,0.03100
7.12,5.38,3.4326,1.3206,0.00000,0.03044
7.38,5.38,2.5065,2.7839,0.00000,0.02223
2.62,5.62,2.4099,0.1051,0.00000,0.02904
2.88,5.62,3.2974,0.0661,0.00000,0.03863
3.12,5.62,3.3443,0.0287,0.00000,0.03469
3.38,5.62,3.4233,0.0155,0.00000,0.03082
3.62,5.62,3.2804,0.0146,0.00000,0.02860
3.88,5.62,3.3152,0.0103,0.00000,0.02847
4.12,5.62,3.1138,0.0069,0.00000,0.02526
4.38,5.62,3.1256,0.0054,0.00000,0.02371
4.62,5.62,3.0364,0.0046,0.00000,0.02315
4.88,5.62,3.0851,0.0054,0.00000,0.02335
5.12,5.62,3.2365,0.0087,0.00000,0.02475
5.38,5.62,3.2703,0.0133,0.00000,0.02512
5.62,5.62,3.3899,0.0194,0.00000,0.02634
5.88,5.62,3.3854,0.0298,0.00000,0.02732
6.12,5.62,3.5047,0.0467,0.00000,0.02936
6.38,5.62,3.4499,0.0681,0.00000,0.02923
6.62,5.62,3.5778,0.1263,0.00000,0.03043
6.88,5.62,3.5357,0.4604,0.00000,0.02994
7.12,5.62,3.4969,1.5825,0.00000,0.02951
7.38,5.62,2.5436,3.2167,0.00000,0.02152
2.62,5.88,2.4302,0.4408,0.00000,0.02866
2.88,5.88,3.3271,0.2352,0.00000,0.03814
3.12,5.88,3.3749,0.0805,0.00000,0.03409
3.38,5.88,3.4535,0.0296,0.00000,0.02998
3.62,5.88,3.3145,0.0220,0.00000,0.02762
3.88,5.88,3.3543,0.0213,0.00000,0.02732
4.12,5.88,3.1751,0.0228,0.00000,0.02454
4.38,5.88,3.2079,0.0177,0.00000,0.02348
4.62,5.88,3.1324,0.0131,0.00000,0.02341
4.88,5.88,3.1879,0.0136,0.00000,0.02410
5.12,5.88,3.2871,0.0170,0.00000,0.02503
5.38,5.88,3.3240,0.0222,0.00000,0.02510
5.62,5.88,3.4178,0.0296,0.00000,0.02578
5.88,5.88,3.4314,0.0468,0.00000,0.02643
6.12,5.88,3.5335,0.0781,0.00000,0.02802
6.38,5.88,3.4890,0.1170,0.00000,0.02811
6.62,5.88,3.6159,0.1944,0.00000,0.02961
6.88,5.88,3.6051,0.5625,0.00000,0.03045
7.12,5.88,3.5661,1.6613,0.00000,0.03109
7.38,5.88,2.5812,3.1696,0.00000,0.02285
2.62,6.12,2.4539,0.8871,0.00000,0.02670
2.88,6.12,3.3585,0.4710,0.00000,0.03590
3.12,6.12,3.4015,0.1674,0.00000,0.03329
3.38,6.12,3.4765,0.0623,0.00000,0.03041
3.62,6.12,3.3446,0.0395,0.00000,0.02740
3.88,6.12,3.3947,0.0373,0.00000,0.02619
4.12,6.12,3.2345,0.0417,0.00000,0.02395
4.38,6.12,3.2810,0.0339,0.00000,0.02376
4.62,6.12,3.2124,0.0278,0.00000,0.02417
4.88,6.12,3.2735,0.0277,0.00000,0.02522
5.12,6.12,3.3358,0.0291,0.00000,0.02609
5.38,6.12,3.3844,0.0358,0.00000,0.02629
5.62,6.12,3.4573,0.0457,0.00000,0.02606
5.88,6.12,3.4923,0.0696,0.00000,0.02614
6.12,6.12,3.5765,0.1166,0.00000,0.02750
6.38,6.12,3.5427,0.1759,0.00000,0.02818
6.62,6.12,3.6599,0.2812,0.00000,0.03030
6.88,6.12,3.6780,0.7327,0.00000,0.03215
