x,y,rho,contact,casualty,pressure
3.12,1.62,0.8464,0.0036,0.00000,0.46706
3.38,1.62,0.9503,0.0039,0.00000,0.53896
3.62,1.62,0.9522,0.0048,0.00000,0.53376
3.88,1.62,1.0250,0.0046,0.00000,0.56090
4.12,1.62,1.0956,0.0022,0.00000,0.57945
4.38,1.62,1.1269,0.0008,0.00000,0.57355
4.62,1.62,1.1571,0.0034,0.00000,0.57764
4.88,1.62,1.2031,0.0145,0.00000,0.59514
5.12,1.62,1.2206,0.0243,0.00000,0.60079
5.38,1.62,1.2316,0.0161,0.00000,0.60477
5.62,1.62,1.2882,0.0057,0.00000,0.63011
5.88,1.62,1.3093,0.0056,0.00000,0.64164
6.12,1.62,1.3481,0.0108,0.00000,0.65025
6.38,1.62,1.4010,0.0150,0.00000,0.67201
6.62,1.62,1.3432,0.0252,0.00000,0.64688
6.88,1.62,1.4144,0.1189,0.00000,0.64580
7.12,1.62,1.3249,0.4889,0.00000,0.57089
7.38,1.62,0.8477,1.0542,0.00000,0.35556
2.62,1.88,0.2496,0.0011,0.00000,0.07559
2.88,1.88,0.5447,0.0036,0.00000,0.21286
3.12,1.88,0.8635,0.0062,0.00000,0.39409
3.38,1.88,0.9977,0.0069,0.00000,0.47513
3.62,1.88,1.0344,0.0067,0.00000,0.48936
3.88,1.88,1.0861,0.0039,0.00000,0.50617
4.12,1.88,1.1457,0.0010,0.00000,0.51588
4.38,1.88,1.1917,0.0003,0.00000,0.51311
4.62,1.88,1.2269,0.0021,0.00000,0.51174
4.88,1.88,1.2726,0.0093,0.00000,0.52279
5.12,1.88,1.2960,0.0157,0.00000,0.52821
5.38,1.88,1.2978,0.0109,0.00000,0.52609
5.62,1.88,1.3584,0.0053,0.00000,0.54563
5.88,1.88,1.4084,0.0055,0.00000,0.56274
6.12,1.88,1.4304,0.0108,0.00000,0.57111
6.38,1.88,1.4699,0.0173,0.00000,0.59670
6.62,1.88,1.4359,0.0230,0.00000,0.57872
6.88,1.88,1.5119,0.0357,0.00000,0.55283
7.12,1.88,1.4000,0.0647,0.00000,0.47066
7.38,1.88,0.8912,0.0997,0.00000,0.29003
2.62,2.12,0.3137,0.0017,0.00000,0.06322
2.88,2.12,0.5950,0.0057,0.00000,0.16599
3.12,2.12,0.8632,0.0099,0.00000,0.31208
3.38,2.12,1.0291,0.0104,0.00000,0.41365
3.62,2.12,1.1137,0.0096,0.00000,0.45701
3.88,2.12,1.1414,0.0052,0.00000,0.46666
4.12,2.12,1.1926,0.0012,0.00000,0.47092
4.38,2.12,1.2545,0.0001,0.00000,0.47385
4.62,2.12,1.2819,0.0007,0.00000,0.46663
4.88,2.12,1.3211,0.0030,0.00000,0.46975
5.12,2.12,1.3641,0.0054,0.00000,0.47941
5.38,2.12,1.3699,0.0055,0.00000,0.47777
5.62,2.12,1.4207,0.0053,0.00000,0.49068
5.88,2.12,1.4831,0.0054,0.00000,0.50586
6.12,2.12,1.4860,0.0086,0.00000,0.50754
6.38,2.12,1.5131,0.0151,0.00000,0.53141
6.62,2.12,1.5107,0.0209,0.00000,0.51630
6.88,2.12,1.6003,0.0234,0.00000,0.47289
7.12,2.12,1.4756,0.0227,0.00000,0.39332
7.38,2.12,0.9392,0.0171,0.00000,0.24337
2.62,2.38,0.3824,0.0010,0.00000,0.05058
2.88,2.38,0.6421,0.0034,0.00000,0.11856
3.12,2.38,0.8405,0.0060,0.00000,0.22518
3.38,2.38,1.0336,0.0062,0.00000,0.34272
3.62,2.38,1.1757,0.0057,0.00000,0.41922
3.88,2.38,1.1809,0.0031,0.00000,0.42455
4.12,2.38,1.2287,0.0007,0.00000,0.42634
4.38,2.38,1.3078,0.0001,0.00000,0.43956
4.62,2.38,1.3274,0.0001,0.00000,0.43475
4.88,2.38,1.3592,0.0005,0.00000,0.43764
5.12,2.38,1.4192,0.0011,0.00000,0.45292
5.38,2.38,1.4382,0.0021,0.00000,0.45388
5.62,2.38,1.4785,0.0033,0.00000,0.45966
5.88,2.38,1.5418,0.0037,0.00000,0.46782
6.12,2.38,1.5191,0.0048,0.00000,0.45587
6.38,2.38,1.5346,0.0081,0.00000,0.46933
6.62,2.38,1.5713,0.0118,0.00000,0.45560
6.88,2.38,1.6788,0.0136,0.00000,0.41077
7.12,2.38,1.5454,0.0188,0.00000,0.34176
7.38,2.38,0.9853,0.0249,0.00000,0.21408
2.62,2.62,0.4476,0.0002,0.00000,0.04156
2.88,2.62,0.6854,0.0008,0.00000,0.08503
3.12,2.62,0.8053,0.0013,0.00000,0.16306
3.38,2.62,1.0087,0.0014,0.00000,0.29190
3.62,2.62,1.2145,0.0013,0.00000,0.39172
3.88,2.62,1.2189,0.0007,0.00000,0.39129
4.12,2.62,1.2681,0.0002,0.00000,0.39224
4.38,2.62,1.3534,0.0000,0.00000,0.41337
4.62,2.62,1.3792,0.0000,0.00000,0.41647
4.88,2.62,1.4063,0.0001,0.00000,0.42110
5.12,2.62,1.4648,0.0005,0.00000,0.43468
5.38,2.62,1.5075,0.0013,0.00000,0.43958
5.62,2.62,1.5501,0.0027,0.00000,0.44177
5.88,2.62,1.6154,0.0045,0.00000,0.44780
6.12,2.62,1.5706,0.0049,0.00000,0.43150
6.38,2.62,1.5687,0.0051,0.00000,0.43388
6.62,2.62,1.6337,0.0077,0.00000,0.41681
6.88,2.62,1.7524,0.0262,0.00000,0.37513
7.12,2.62,1.6096,0.1007,0.00000,0.31453
7.38,2.62,1.0282,0.2141,0.00000,0.19870
2.62,2.88,0.4999,0.0000,0.00000,0.03490
2.88,2.88,0.7226,0.0001,0.00000,0.06583
3.12,2.88,0.7765,0.0001,0.00000,0.13040
3.38,2.88,0.9806,0.0001,0.00000,0.26538
3.62,2.88,1.2509,0.0001,0.00000,0.37714
3.88,2.88,1.2757,0.0001,0.00000,0.37517
4.12,2.88,1.3181,0.0000,0.00000,0.37543
4.38,2.88,1.3819,0.0000,0.00000,0.39585
4.62,2.88,1.4186,0.0000,0.00000,0.40293
4.88,2.88,1.4522,0.0004,0.00000,0.40631
5.12,2.88,1.5078,0.0016,0.00000,0.41734
5.38,2.88,1.5792,0.0034,0.00000,0.42659
5.62,2.88,1.6174,0.0051,0.00000,0.42331
5.88,2.88,1.6736,0.0070,0.00000,0.43073
6.12,2.88,1.6119,0.0067,0.00000,0.41849
6.38,2.88,1.5932,0.0052,0.00000,0.40979
6.62,2.88,1.6869,0.0121,0.00000,0.38778
6.88,2.88,1.8262,0.0953,0.00000,0.35498
7.12,2.88,1.6772,0.4304,0.00000,0.30428
7.38,2.88,1.0726,0.9445,0.00000,0.19423
2.62,3.12,0.5440,0.0000,0.00000,0.03068
2.88,3.12,0.7598,0.0000,0.00000,0.05507
3.12,3.12,0.7622,0.0000,0.00000,0.10862
3.38,3.12,0.9580,0.0000,0.00000,0.23666
3.62,3.12,1.2809,0.0000,0.00000,0.35290
3.88,3.12,1.3374,0.0000,0.00000,0.35918
4.12,3.12,1.3740,0.0001,0.00000,0.36100
4.38,3.12,1.4037,0.0001,0.00000,0.37701
4.62,3.12,1.4486,0.0002,0.00000,0.38841
4.88,3.12,1.4957,0.0011,0.00000,0.39139
5.12,3.12,1.5498,0.0036,0.00000,0.40034
5.38,3.12,1.6425,0.0068,0.00000,0.41339
5.62,3.12,1.6697,0.0077,0.00000,0.40171
5.88,3.12,1.7123,0.0065,0.00000,0.40738
6.12,3.12,1.6390,0.0051,0.00000,0.39986
6.38,3.12,1.6173,0.0060,0.00000,0.38481
6.62,3.12,1.7437,0.0198,0.00000,0.36101
6.88,3.12,1.9015,0.1561,0.00000,0.33698
7.12,3.12,1.7505,0.7076,0.00000,0.29847
7.38,3.12,1.1238,1.5566,0.00000,0.19449
2.62,3.38,0.5870,0.0000,0.00000,0.02862
2.88,3.38,0.8007,0.0000,0.00000,0.04838
3.12,3.38,0.7601,0.0000,0.00000,0.09000
3.38,3.38,0.9379,0.0000,0.00000,0.20373
3.62,3.38,1.2936,0.0001,0.00000,0.32008
3.88,3.38,1.3888,0.0004,0.00000,0.33958
4.12,3.38,1.4327,0.0007,0.00000,0.34519
4.38,3.38,1.4316,0.0006,0.00000,0.35694
4.62,3.38,1.4833,0.0011,0.00000,0.37582
4.88,3.38,1.5426,0.0033,0.00000,0.38256
5.12,3.38,1.5941,0.0063,0.00000,0.38756
5.38,3.38,1.6982,0.0083,0.00000,0.40106
5.62,3.38,1.7129,0.0082,0.00000,0.38223
5.88,3.38,1.7487,0.0049,0.00000,0.38323
6.12,3.38,1.6736,0.0030,0.00000,0.37511
6.38,3.38,1.6575,0.0070,0.00000,0.35515
6.62,3.38,1.8083,0.0191,0.00000,0.33144
6.88,3.38,1.9705,0.1046,0.00000,0.31060
7.12,3.38,1.8174,0.4561,0.00000,0.28110
7.38,3.38,1.1730,1.0013,0.00000,0.18679
2.62,3.62,0.6245,0.0000,0.00000,0.02703
2.88,3.62,0.8397,0.0000,0.00000,0.04345
3.12,3.62,0.7684,0.0001,0.00000,0.07486
3.38,3.62,0.9215,0.0005,0.00000,0.17028
3.62,3.62,1.2849,0.0011,0.00000,0.27994
3.88,3.62,1.4197,0.0022,0.00000,0.31608
4.12,3.62,1.4818,0.0036,0.00000,0.33075
4.38,3.62,1.4599,0.0035,0.00000,0.33895
4.62,3.62,1.5166,0.0040,0.00000,0.36317
4.88,3.62,1.5821,0.0072,0.00000,0.37547
5.12,3.62,1.6381,0.0088,0.00000,0.37729
5.38,3.62,1.7567,0.0068,0.00000,0.38782
5.62,3.62,1.7585,0.0049,0.00000,0.36671
5.88,3.62,1.7861,0.0025,0.00000,0.36678
6.12,3.62,1.7096,0.0017,0.00000,0.35319
6.38,3.62,1.6931,0.0059,0.00000,0.32197
6.62,3.62,1.8614,0.0186,0.00000,0.29695
6.88,3.62,2.0325,0.1016,0.00000,0.28442
7.12,3.62,1.8848,0.4378,0.00000,0.26593
7.38,3.62,1.2244,0.9619,0.00000,0.18002
2.62,3.88,0.6542,0.0000,0.00000,0.02706
2.88,3.88,0.8744,0.0000,0.00000,0.04169
3.12,3.88,0.7853,0.0004,0.00000,0.06380
3.38,3.88,0.9088,0.0020,0.00000,0.13661
3.62,3.88,1.2570,0.0039,0.00000,0.23360
3.88,3.88,1.4309,0.0058,0.00000,0.29022
4.12,3.88,1.5237,0.0093,0.00000,0.32097
4.38,3.88,1.4944,0.0103,0.00000,0.32821
4.62,3.88,1.5568,0.0084,0.00000,0.35396
4.88,3.88,1.6211,0.0086,0.00000,0.36658
5.12,3.88,1.6776,0.0073,0.00000,0.36456
5.38,3.88,1.8093,0.0038,0.00000,0.37243
5.62,3.88,1.8035,0.0016,0.00000,0.35175
5.88,3.88,1.8274,0.0007,0.00000,0.35509
6.12,3.88,1.7575,0.0012,0.00000,0.34216
6.38,3.88,1.7399,0.0065,0.00000,0.30346
6.62,3.88,1.9130,0.0423,0.00000,0.27720
6.88,3.88,2.0896,0.3813,0.00000,0.27307
7.12,3.88,1.9513,1.7540,0.00000,0.26219
7.38,3.88,1.2770,3.8802,0.00000,0.17929
2.62,4.12,0.6782,0.0000,0.00000,0.02647
2.88,4.12,0.9071,0.0001,0.00000,0.03992
3.12,4.12,0.8158,0.0008,0.00000,0.05572
3.38,4.12,0.9149,0.0038,0.00000,0.10971
3.62,4.12,1.2292,0.0071,0.00000,0.19403
3.88,4.12,1.4309,0.0087,0.00000,0.26854
4.12,4.12,1.5615,0.0135,0.00000,0.31626
4.38,4.12,1.5313,0.0158,0.00000,0.32405
4.62,4.12,1.5965,0.0103,0.00000,0.34768
4.88,4.12,1.6622,0.0059,0.00000,0.35658
5.12,4.12,1.7160,0.0035,0.00000,0.35055
5.38,4.12,1.8545,0.0017,0.00000,0.35805
5.62,4.12,1.8449,0.0007,0.00000,0.33851
5.88,4.12,1.8668,0.0005,0.00000,0.34403
6.12,4.12,1.8155,0.0014,0.00000,0.33753
6.38,4.12,1.8021,0.0079,0.00000,0.29856
6.62,4.12,1.9652,0.0784,0.00000,0.27212
6.88,4.12,2.1423,0.8294,0.00000,0.27357
7.12,4.12,2.0188,3.8863,0.00000,0.26684
7.38,4.12,1.3322,8.6148,0.00000,0.18336
2.62,4.38,0.7030,0.0000,0.00000,0.02301
2.88,4.38,0.9440,0.0001,0.00000,0.03481
3.12,4.38,0.8600,0.0011,0.00000,0.04759
3.38,4.38,0.9396,0.0050,0.00000,0.08967
3.62,4.38,1.2044,0.0095,0.00000,0.16524
3.88,4.38,1.4183,0.0109,0.00000,0.25480
4.12,4.38,1.5952,0.0145,0.00000,0.31912
4.38,4.38,1.5775,0.0158,0.00000,0.32716
4.62,4.38,1.6382,0.0090,0.00000,0.34474
4.88,4.38,1.7073,0.0033,0.00000,0.35153
5.12,4.38,1.7626,0.0014,0.00000,0.34422
5.38,4.38,1.8992,0.0008,0.00000,0.35133
5.62,4.38,1.8780,0.0010,0.00000,0.33160
5.88,4.38,1.8885,0.0013,0.00000,0.33511
6.12,4.38,1.8648,0.0016,0.00000,0.33447
6.38,4.38,1.8646,0.0062,0.00000,0.29431
6.62,4.38,2.0084,0.0781,0.00000,0.26265
6.88,4.38,2.1868,0.8753,0.00000,0.26926
7.12,4.38,2.0894,4.1225,0.00000,0.27148
7.38,4.38,1.3934,9.1416,0.00000,0.18944
2.62,4.62,0.7264,0.0000,0.00000,0.02003
2.88,4.62,0.9787,0.0001,0.00000,0.03032
3.12,4.62,0.9028,0.0012,0.00000,0.04096
3.38,4.62,0.9667,0.0060,0.00000,0.07579
3.62,4.62,1.1858,0.0129,0.00000,0.14792
3.88,4.62,1.4054,0.0148,0.00000,0.25039
4.12,4.62,1.6250,0.0145,0.00000,0.32786
4.38,4.62,1.6312,0.0136,0.00000,0.33624
4.62,4.62,1.6858,0.0074,0.00000,0.34535
4.88,4.62,1.7510,0.0022,0.00000,0.34985
5.12,4.62,1.8029,0.0008,0.00000,0.34373
5.38,4.62,1.9308,0.0006,0.00000,0.35182
5.62,4.62,1.9042,0.0015,0.00000,0.33411
5.88,4.62,1.9081,0.0023,0.00000,0.33466
6.12,4.62,1.9173,0.0017,0.00000,0.33564
6.38,4.62,1.9316,0.0030,0.00000,0.28996
6.62,4.62,2.0457,0.0445,0.00000,0.24924
6.88,4.62,2.2189,0.5141,0.00000,0.26035
7.12,4.62,2.1543,2.4230,0.00000,0.27411
7.38,4.62,1.4546,5.3705,0.00000,0.19530
2.62,4.88,0.7447,0.0000,0.00000,0.01941
2.88,4.88,1.0077,0.0001,0.00000,0.02902
3.12,4.88,0.9442,0.0008,0.00000,0.03752
3.38,4.88,1.0006,0.0046,0.00000,0.06668
3.62,4.88,1.1801,0.0119,0.00000,0.13504
3.88,4.88,1.3921,0.0153,0.00000,0.24127
4.12,4.88,1.6335,0.0117,0.00000,0.32612
4.38,4.88,1.6684,0.0079,0.00000,0.34063
4.62,4.88,1.7223,0.0040,0.00000,0.34410
4.88,4.88,1.7858,0.0017,0.00000,0.34663
5.12,4.88,1.8350,0.0014,0.00000,0.34399
5.38,4.88,1.9545,0.0011,0.00000,0.35356
5.62,4.88,1.9370,0.0017,0.00000,0.33917
5.88,4.88,1.9424,0.0025,0.00000,0.33679
6.12,4.88,1.9810,0.0016,0.00000,0.33576
6.38,4.88,2.0002,0.0013,0.00000,0.28428
6.62,4.88,2.0764,0.0228,0.00000,0.23857
6.88,4.88,2.2451,0.2717,0.00000,0.25773
7.12,4.88,2.2228,1.2818,0.00000,0.28352
7.38,4.88,1.5228,2.8404,0.00000,0.20566
2.62,5.12,0.7642,0.0000,0.00000,0.02092
2.88,5.12,1.0392,0.0000,0.00000,0.03077
3.12,5.12,0.9910,0.0005,0.00000,0.03761
3.38,5.12,1.0431,0.0029,0.00000,0.06198
3.62,5.12,1.1838,0.0074,0.00000,0.12150
3.88,5.12,1.3786,0.0095,0.00000,0.21892
4.12,5.12,1.6278,0.0067,0.00000,0.30804
4.38,5.12,1.6971,0.0036,0.00000,0.33678
4.62,5.12,1.7553,0.0018,0.00000,0.34002
4.88,5.12,1.8199,0.0017,0.00000,0.34066
5.12,5.12,1.8710,0.0022,0.00000,0.34075
5.38,5.12,1.9854,0.0016,0.00000,0.35168
5.62,5.12,1.9812,0.0018,0.00000,0.34121
5.88,5.12,1.9776,0.0025,0.00000,0.33411
6.12,5.12,2.0377,0.0016,0.00000,0.33055
6.38,5.12,2.0676,0.0009,0.00000,0.27889
6.62,5.12,2.1102,0.0140,0.00000,0.23285
6.88,5.12,2.2723,0.1671,0.00000,0.25825
7.12,5.12,2.2874,0.7887,0.00000,0.29192
7.38,5.12,1.5868,1.7480,0.00000,0.21394
2.62,5.38,0.7871,0.0000,0.00000,0.02353
2.88,5.38,1.0757,0.0000,0.00000,0.03409
3.12,5.38,1.0405,0.0005,0.00000,0.03926
3.38,5.38,1.0863,0.0025,0.00000,0.05880
3.62,5.38,1.1970,0.0049,0.00000,0.10747
3.88,5.38,1.3806,0.0051,0.00000,0.19097
4.12,5.38,1.6293,0.0047,0.00000,0.28051
4.38,5.38,1.7306,0.0042,0.00000,0.32392
4.62,5.38,1.7931,0.0029,0.00000,0.33153
4.88,5.38,1.8569,0.0018,0.00000,0.33111
5.12,5.38,1.9109,0.0015,0.00000,0.33195
5.38,5.38,2.0223,0.0012,0.00000,0.34517
5.62,5.38,2.0357,0.0013,0.00000,0.34054
5.88,5.38,2.0190,0.0018,0.00000,0.32802
6.12,5.38,2.0967,0.0014,0.00000,0.32194
6.38,5.38,2.1408,0.0013,0.00000,0.27279
6.62,5.38,2.1507,0.0136,0.00000,0.22750
6.88,5.38,2.3037,0.1532,0.00000,0.25852
7.12,5.38,2.3545,0.7191,0.00000,0.29985
7.38,5.38,1.6522,1.5916,0.00000,0.22194
2.62,5.62,0.8075,0.0000,0.00000,0.02479
2.88,5.62,1.1109,0.0000,0.00000,0.03575
3.12,5.62,1.0917,0.0003,0.00000,0.03947
3.38,5.62,1.1345,0.0014,0.00000,0.05316
3.62,5.62,1.2233,0.0025,0.00000,0.09034
3.88,5.62,1.3934,0.0027,0.00000,0.16141
4.12,5.62,1.6247,0.0040,0.00000,0.24918
4.38,5.62,1.7521,0.0056,0.00000,0.30452
4.62,5.62,1.8259,0.0044,0.00000,0.32022
4.88,5.62,1.8931,0.0021,0.00000,0.32184
5.12,5.62,1.9499,0.0010,0.00000,0.32240
5.38,5.62,2.0564,0.0007,0.00000,0.33633
5.62,5.62,2.0943,0.0010,0.00000,0.33758
5.88,5.62,2.0727,0.0018,0.00000,0.32122
6.12,5.62,2.1632,0.0025,0.00000,0.31096
6.38,5.62,2.2125,0.0027,0.00000,0.26066
6.62,5.62,2.1890,0.0170,0.00000,0.21514
6.88,5.62,2.3340,0.1811,0.00000,0.25475
7.12,5.62,2.4203,0.8444,0.00000,0.30659
7.38,5.62,1.7165,1.8655,0.00000,0.22971
2.62,5.88,0.8299,0.0000,0.00000,0.02233
2.88,5.88,1.1471,0.0001,0.00000,0.03261
3.12,5.88,1.1415,0.0003,0.00000,0.03666
3.38,5.88,1.1858,0.0007,0.00000,0.04764
3.62,5.88,1.2605,0.0009,0.00000,0.07680
3.88,5.88,1.4137,0.0012,0.00000,0.13793
4.12,5.88,1.6150,0.0029,0.00000,0.22237
4.38,5.88,1.7621,0.0050,0.00000,0.28706
4.62,5.88,1.8547,0.0047,0.00000,0.31213
4.88,5.88,1.9307,0.0033,0.00000,0.31737
5.12,5.88,1.9906,0.0018,0.00000,0.31665
5.38,5.88,2.0922,0.0008,0.00000,0.32936
5.62,5.88,2.1540,0.0010,0.00000,0.33526
5.88,5.88,2.1258,0.0031,0.00000,0.31606
6.12,5.88,2.2246,0.0052,0.00000,0.30143
6.38,5.88,2.2786,0.0052,0.00000,0.24917
6.62,5.88,2.2279,0.0177,0.00000,0.20314
6.88,5.88,2.3628,0.1643,0.00000,0.24925
7.12,5.88,2.4783,0.7531,0.00000,0.30884
7.38,5.88,1.7736,1.6561,0.00000,0.23344
2.62,6.12,0.8575,0.0003,0.00000,0.01799
2.88,6.12,1.1869,0.0006,0.00000,0.02692
3.12,6.12,1.1875,0.0014,0.00000,0.03195
3.38,6.12,1.2337,0.0021,0.00000,0.04285
3.62,6.12,1.3029,0.0016,0.00000,0.06836
3.88,6.12,1.4447,0.0013,0.00000,0.12180
4.12,6.12,1.6166,0.0029,0.00000,0.20059
4.38,6.12,1.7724,0.0060,0.00000,0.27044
4.62,6.12,1.8812,0.0092,0.00000,0.30414
4.88,6.12,1.9686,0.0099,0.00000,0.31323
5.12,6.12,2.0335,0.0054,0.00000,0.31101
5.38,6.12,2.1321,0.0014,0.00000,0.32171
5.62,6.12,2.2113,0.0012,0.00000,0.32899
5.88,6.12,2.1712,0.0046,0.00000,0.30612
6.12,6.12,2.2757,0.0090,0.00000,0.28952
6.38,6.12,2.3403,0.0110,0.00000,0.24017
6.62,6.12,2.2687,0.0214,0.00000,0.19669
6.88,6.12,2.3953,0.1248,0.00000,0.24826
