x,y,rho,contact,casualty,pressure
6.12,2.12,2.2854,0.0042,0.00000,0.10592
6.38,2.12,2.3232,0.0233,0.00000,0.09746
6.62,2.12,2.7203,0.2121,0.00000,0.10330
6.88,2.12,2.7833,1.7599,0.00000,0.10478
7.12,2.12,2.8534,7.8057,0.00000,0.10930
7.38,2.12,2.1149,17.1555,0.00000,0.08211
2.62,2.38,1.9962,0.0300,0.00000,0.08306
2.88,2.38,2.5855,0.0980,0.00000,0.11093
3.12,2.38,2.1170,0.1531,0.00000,0.09315
3.38,2.38,2.0720,0.0993,0.00000,0.08695
3.62,2.38,2.4331,0.0434,0.00000,0.10332
3.88,2.38,2.4637,0.0361,0.00000,0.10795
4.12,2.38,2.6162,0.0327,0.00000,0.11582
4.38,2.38,2.4244,0.0312,0.00000,0.11089
4.62,2.38,2.3983,0.0219,0.00000,0.10726
4.88,2.38,2.4956,0.0089,0.00000,0.10841
5.12,2.38,2.5120,0.0030,0.00000,0.10426
5.38,2.38,2.6975,0.0030,0.00000,0.10630
5.62,2.38,2.5298,0.0041,0.00000,0.09723
5.88,2.38,2.5079,0.0035,0.00000,0.09312
6.12,2.38,2.3859,0.0031,0.00000,0.08557
6.38,2.38,2.4213,0.0086,0.00000,0.08056
6.62,2.38,2.8345,0.0923,0.00000,0.08880
6.88,2.38,2.8756,0.9152,0.00000,0.09026
7.12,2.38,2.9004,4.2058,0.00000,0.09266
7.38,2.38,2.1392,9.2896,0.00000,0.06885
2.62,2.62,2.0563,0.0533,0.00000,0.07263
2.88,2.62,2.6784,0.1766,0.00000,0.09679
3.12,2.62,2.2672,0.2769,0.00000,0.08126
3.38,2.62,2.2278,0.1762,0.00000,0.07332
3.62,2.62,2.4714,0.0619,0.00000,0.08234
3.88,2.62,2.5103,0.0361,0.00000,0.08633
4.12,2.62,2.7020,0.0312,0.00000,0.09461
4.38,2.62,2.5154,0.0301,0.00000,0.09040
4.62,2.62,2.4826,0.0192,0.00000,0.08641
4.88,2.62,2.5299,0.0061,0.00000,0.08565
5.12,2.62,2.5308,0.0012,0.00000,0.08200
5.38,2.62,2.7278,0.0013,0.00000,0.08480
5.62,2.62,2.5819,0.0030,0.00000,0.07942
5.88,2.62,2.5647,0.0041,0.00000,0.07646
6.12,2.62,2.4958,0.0045,0.00000,0.06981
6.38,2.62,2.5277,0.0067,0.00000,0.06671
6.62,2.62,2.9297,0.0423,0.00000,0.07542
6.88,2.62,2.9588,0.4484,0.00000,0.07658
7.12,2.62,2.9675,2.1023,0.00000,0.07775
7.38,2.62,2.1848,4.6580,0.00000,0.05747
2.62,2.88,2.0995,0.0647,0.00000,0.06391
2.88,2.88,2.7602,0.2156,0.00000,0.08502
3.12,2.88,2.4308,0.3384,0.00000,0.07185
3.38,2.88,2.3877,0.2145,0.00000,0.06360
3.62,2.88,2.4828,0.0692,0.00000,0.06734
3.88,2.88,2.5183,0.0291,0.00000,0.07058
4.12,2.88,2.7310,0.0195,0.00000,0.07888
4.38,2.88,2.5892,0.0165,0.00000,0.07578
4.62,2.88,2.5534,0.0096,0.00000,0.07164
4.88,2.88,2.5494,0.0026,0.00000,0.06909
5.12,2.88,2.5671,0.0004,0.00000,0.06545
5.38,2.88,2.7501,0.0009,0.00000,0.06707
5.62,2.88,2.6304,0.0035,0.00000,0.06353
5.88,2.88,2.6262,0.0072,0.00000,0.06258
6.12,2.88,2.6147,0.0118,0.00000,0.05902
6.38,2.88,2.6424,0.0172,0.00000,0.05701
6.62,2.88,3.0033,0.0710,0.00000,0.06377
6.88,2.88,3.0146,0.7481,0.00000,0.06410
7.12,2.88,3.0175,3.5301,0.00000,0.06463
7.38,2.88,2.2209,7.8314,0.00000,0.04773
2.62,3.12,2.1231,0.0506,0.00000,0.05585
2.88,3.12,2.8226,0.1685,0.00000,0.07384
3.12,3.12,2.5942,0.2648,0.00000,0.06268
3.38,3.12,2.5578,0.1695,0.00000,0.05525
3.62,3.12,2.5052,0.0573,0.00000,0.05554
3.88,3.12,2.5297,0.0238,0.00000,0.05743
4.12,3.12,2.7343,0.0124,0.00000,0.06419
4.38,3.12,2.6426,0.0074,0.00000,0.06282
4.62,3.12,2.6180,0.0043,0.00000,0.06050
4.88,3.12,2.5964,0.0017,0.00000,0.05775
5.12,3.12,2.6450,0.0007,0.00000,0.05491
5.38,3.12,2.7865,0.0011,0.00000,0.05547
5.62,3.12,2.6971,0.0037,0.00000,0.05224
5.88,3.12,2.7027,0.0088,0.00000,0.05207
6.12,3.12,2.7470,0.0175,0.00000,0.05158
6.38,3.12,2.7632,0.0281,0.00000,0.05066
6.62,3.12,3.0608,0.1574,0.00000,0.05541
6.88,3.12,3.0573,1.7544,0.00000,0.05531
7.12,3.12,3.0674,8.2967,0.00000,0.05585
7.38,3.12,2.2598,18.4092,0.00000,0.04133
2.62,3.38,2.1567,0.0798,0.00000,0.04496
2.88,3.38,2.8931,0.2659,0.00000,0.05949
3.12,3.38,2.7496,0.4169,0.00000,0.05195
3.38,3.38,2.7235,0.2622,0.00000,0.04721
3.62,3.38,2.5627,0.0779,0.00000,0.04598
3.88,3.38,2.5777,0.0231,0.00000,0.04734
4.12,3.38,2.7381,0.0105,0.00000,0.05246
4.38,3.38,2.6867,0.0063,0.00000,0.05160
4.62,3.38,2.6732,0.0043,0.00000,0.05006
4.88,3.38,2.6489,0.0029,0.00000,0.04797
5.12,3.38,2.7278,0.0022,0.00000,0.04661
5.38,3.38,2.8197,0.0021,0.00000,0.04671
5.62,3.38,2.7803,0.0039,0.00000,0.04441
5.88,3.38,2.7947,0.0076,0.00000,0.04493
6.12,3.38,2.8852,0.0125,0.00000,0.04649
6.38,3.38,2.8840,0.0215,0.00000,0.04690
6.62,3.38,3.1160,0.2155,0.00000,0.05084
6.88,3.38,3.0918,2.5321,0.00000,0.04977
7.12,3.38,3.1015,11.9873,0.00000,0.04943
7.38,3.38,2.2852,26.5980,0.00000,0.03638
2.62,3.62,2.1891,0.1200,0.00000,0.03762
2.88,3.62,2.9554,0.4000,0.00000,0.05006
3.12,3.62,2.8791,0.6280,0.00000,0.04497
3.38,3.62,2.8694,0.3984,0.00000,0.04148
3.62,3.62,2.6457,0.1214,0.00000,0.03925
3.88,3.62,2.6515,0.0327,0.00000,0.04021
4.12,3.62,2.7372,0.0117,0.00000,0.04367
4.38,3.62,2.7146,0.0069,0.00000,0.04261
4.62,3.62,2.6987,0.0046,0.00000,0.04110
4.88,3.62,2.6774,0.0036,0.00000,0.03998
5.12,3.62,2.8021,0.0034,0.00000,0.04000
5.38,3.62,2.8602,0.0031,0.00000,0.03987
5.62,3.62,2.8806,0.0043,0.00000,0.03863
5.88,3.62,2.8923,0.0067,0.00000,0.03915
6.12,3.62,3.0106,0.0077,0.00000,0.04146
6.38,3.62,2.9960,0.0124,0.00000,0.04348
6.62,3.62,3.1828,0.1684,0.00000,0.04777
6.88,3.62,3.1383,2.0106,0.00000,0.04563
7.12,3.62,3.1383,9.5199,0.00000,0.04393
7.38,3.62,2.3100,21.1222,0.00000,0.03200
2.62,3.88,2.2264,0.0725,0.00000,0.03311
2.88,3.88,3.0205,0.2418,0.00000,0.04412
3.12,3.88,2.9937,0.3823,0.00000,0.03997
3.38,3.88,3.0029,0.2545,0.00000,0.03650
3.62,3.88,2.7577,0.0963,0.00000,0.03347
3.88,3.88,2.7519,0.0337,0.00000,0.03356
4.12,3.88,2.7282,0.0107,0.00000,0.03486
4.38,3.88,2.7135,0.0056,0.00000,0.03440
4.62,3.88,2.6978,0.0034,0.00000,0.03382
4.88,3.88,2.6943,0.0022,0.00000,0.03345
5.12,3.88,2.8704,0.0021,0.00000,0.03444
5.38,3.88,2.9040,0.0020,0.00000,0.03444
5.62,3.88,2.9810,0.0027,0.00000,0.03434
5.88,3.88,2.9833,0.0053,0.00000,0.03476
6.12,3.88,3.1142,0.0110,0.00000,0.03712
6.38,3.88,3.0878,0.0174,0.00000,0.03930
6.62,3.88,3.2455,0.0762,0.00000,0.04301
6.88,3.88,3.1851,0.8216,0.00000,0.04072
7.12,3.88,3.1723,3.8813,0.00000,0.03877
7.38,3.88,2.3315,8.6107,0.00000,0.02812
2.62,4.12,2.2553,0.0162,0.00000,0.02812
2.88,4.12,3.0693,0.0541,0.00000,0.03765
3.12,4.12,3.0759,0.0873,0.00000,0.03482
3.38,4.12,3.1047,0.0659,0.00000,0.03212
3.62,4.12,2.8699,0.0371,0.00000,0.02902
3.88,4.12,2.8600,0.0183,0.00000,0.02863
4.12,4.12,2.7245,0.0062,0.00000,0.02803
4.38,4.12,2.7050,0.0027,0.00000,0.02801
4.62,4.12,2.6915,0.0015,0.00000,0.02824
4.88,4.12,2.7075,0.0009,0.00000,0.02826
5.12,4.12,2.9321,0.0010,0.00000,0.02986
5.38,4.12,2.9572,0.0010,0.00000,0.03028
5.62,4.12,3.0818,0.0013,0.00000,0.03123
5.88,4.12,3.0689,0.0043,0.00000,0.03125
6.12,4.12,3.2026,0.0152,0.00000,0.03317
6.38,4.12,3.1644,0.0247,0.00000,0.03478
6.62,4.12,3.3030,0.0274,0.00000,0.03759
6.88,4.12,3.2318,0.1566,0.00000,0.03592
7.12,4.12,3.2094,0.7255,0.00000,0.03466
7.38,4.12,2.3563,1.6086,0.00000,0.02523
2.62,4.38,2.2749,0.0013,0.00000,0.02481
2.88,4.38,3.1015,0.0045,0.00000,0.03343
3.12,4.38,3.1311,0.0078,0.00000,0.03192
3.38,4.38,3.1817,0.0080,0.00000,0.03032
3.62,4.38,2.9687,0.0084,0.00000,0.02716
3.88,4.38,2.9574,0.0069,0.00000,0.02624
4.12,4.38,2.7337,0.0032,0.00000,0.02427
4.38,4.38,2.7054,0.0010,0.00000,0.02383
4.62,4.38,2.6852,0.0004,0.00000,0.02407
4.88,4.38,2.7132,0.0006,0.00000,0.02440
5.12,4.38,2.9808,0.0010,0.00000,0.02644
5.38,4.38,3.0124,0.0010,0.00000,0.02704
5.62,4.38,3.1729,0.0011,0.00000,0.02844
5.88,4.38,3.1467,0.0026,0.00000,0.02800
6.12,4.38,3.2783,0.0092,0.00000,0.02921
6.38,4.38,3.2264,0.0150,0.00000,0.03002
6.62,4.38,3.3554,0.0109,0.00000,0.03219
6.88,4.38,3.2815,0.0218,0.00000,0.03165
7.12,4.38,3.2549,0.0909,0.00000,0.03145
7.38,4.38,2.3889,0.1993,0.00000,0.02308
2.62,4.62,2.2950,0.0000,0.00000,0.02387
2.88,4.62,3.1316,0.0002,0.00000,0.03212
3.12,4.62,3.1746,0.0004,0.00000,0.03071
3.38,4.62,3.2435,0.0008,0.00000,0.02916
3.62,4.62,3.0540,0.0019,0.00000,0.02572
3.88,4.62,3.0421,0.0026,0.00000,0.02423
4.12,4.62,2.7542,0.0015,0.00000,0.02157
4.38,4.62,2.7158,0.0004,0.00000,0.02083
4.62,4.62,2.6874,0.0001,0.00000,0.02106
4.88,4.62,2.7264,0.0003,0.00000,0.02160
5.12,4.62,3.0180,0.0007,0.00000,0.02378
5.38,4.62,3.0529,0.0007,0.00000,0.02423
5.62,4.62,3.2375,0.0007,0.00000,0.02562
5.88,4.62,3.2080,0.0009,0.00000,0.02529
6.12,4.62,3.3409,0.0025,0.00000,0.02635
6.38,4.62,3.2767,0.0044,0.00000,0.02641
6.62,4.62,3.3997,0.0072,0.00000,0.02806
6.88,4.62,3.3221,0.0436,0.00000,0.02830
7.12,4.62,3.2879,0.1927,0.00000,0.02874
7.38,4.62,2.4114,0.4208,0.00000,0.02118
2.62,4.88,2.3174,0.0002,0.00000,0.02404
2.88,4.88,3.1626,0.0002,0.00000,0.03193
3.12,4.88,3.2092,0.0002,0.00000,0.02902
3.38,4.88,3.2876,0.0004,0.00000,0.02603
3.62,4.88,3.1189,0.0008,0.00000,0.02291
3.88,4.88,3.1109,0.0010,0.00000,0.02185
4.12,4.88,2.7898,0.0008,0.00000,0.01937
4.38,4.88,2.7499,0.0003,0.00000,0.01881
4.62,4.88,2.7137,0.0001,0.00000,0.01923
4.88,4.88,2.7517,0.0002,0.00000,0.02006
5.12,4.88,3.0371,0.0006,0.00000,0.02224
5.38,4.88,3.0777,0.0009,0.00000,0.02226
5.62,4.88,3.2857,0.0008,0.00000,0.02330
5.88,4.88,3.2571,0.0010,0.00000,0.02324
6.12,4.88,3.3916,0.0020,0.00000,0.02451
6.38,4.88,3.3189,0.0039,0.00000,0.02439
6.62,4.88,3.4376,0.0147,0.00000,0.02579
6.88,4.88,3.3631,0.1165,0.00000,0.02608
7.12,4.88,3.3281,0.5179,0.00000,0.02642
7.38,4.88,2.4399,1.1312,0.00000,0.01943
2.62,5.12,2.3452,0.0049,0.00000,0.02364
2.88,5.12,3.1997,0.0030,0.00000,0.03115
3.12,5.12,3.2425,0.0021,0.00000,0.02728
3.38,5.12,3.3218,0.0033,0.00000,0.02335
3.62,5.12,3.1673,0.0049,0.00000,0.02063
3.88,5.12,3.1663,0.0051,0.00000,0.02008
4.12,5.12,2.8393,0.0047,0.00000,0.01805
4.38,5.12,2.8041,0.0029,0.00000,0.01778
4.62,5.12,2.7636,0.0013,0.00000,0.01817
4.88,5.12,2.8018,0.0011,0.00000,0.01902
5.12,5.12,3.0695,0.0022,0.00000,0.02105
5.38,5.12,3.1077,0.0034,0.00000,0.02087
5.62,5.12,3.3175,0.0029,0.00000,0.02170
5.88,5.12,3.2867,0.0040,0.00000,0.02168
6.12,5.12,3.4238,0.0079,0.00000,0.02307
6.38,5.12,3.3543,0.0123,0.00000,0.02341
6.62,5.12,3.4747,0.0330,0.00000,0.02498
6.88,5.12,3.4042,0.2159,0.00000,0.02457
7.12,5.12,3.3683,0.9212,0.00000,0.02414
7.38,5.12,2.4671,1.9947,0.00000,0.01760
2.62,5.38,2.3682,0.0551,0.00000,0.02409
2.88,5.38,3.2317,0.0305,0.00000,0.03165
3.12,5.38,3.2731,0.0167,0.00000,0.02722
3.38,5.38,3.3551,0.0183,0.00000,0.02265
3.62,5.38,3.2102,0.0240,0.00000,0.01977
3.88,5.38,3.2170,0.0255,0.00000,0.01917
4.12,5.38,2.9029,0.0251,0.00000,0.01740
4.38,5.38,2.8706,0.0163,0.00000,0.01713
4.62,5.38,2.8212,0.0078,0.00000,0.01718
4.88,5.38,2.8602,0.0061,0.00000,0.01754
5.12,5.38,3.1151,0.0087,0.00000,0.01915
5.38,5.38,3.1536,0.0118,0.00000,0.01944
5.62,5.38,3.3470,0.0112,0.00000,0.02069
5.88,5.38,3.3098,0.0150,0.00000,0.02096
6.12,5.38,3.4467,0.0256,0.00000,0.02264
6.38,5.38,3.3844,0.0364,0.00000,0.02345
6.62,5.38,3.5099,0.0680,0.00000,0.02512
6.88,5.38,3.4512,0.3037,0.00000,0.02374
7.12,5.38,3.4179,1.1732,0.00000,0.02237
7.38,5.38,2.5005,2.4792,0.00000,0.01613
2.62,5.62,2.3868,0.2455,0.00000,0.02260
2.88,5.62,3.2591,0.1345,0.00000,0.02986
3.12,5.62,3.3013,0.0674,0.00000,0.02621
3.38,5.62,3.3872,0.0528,0.00000,0.02241
3.62,5.62,3.2504,0.0572,0.00000,0.01977
3.88,5.62,3.2662,0.0638,0.00000,0.01914
4.12,5.62,2.9788,0.0670,0.00000,0.01741
4.38,5.62,2.9478,0.0446,0.00000,0.01683
4.62,5.62,2.8810,0.0245,0.00000,0.01653
4.88,5.62,2.9183,0.0216,0.00000,0.01660
5.12,5.62,3.1574,0.0260,0.00000,0.01784
5.38,5.62,3.2065,0.0327,0.00000,0.01838
5.62,5.62,3.3856,0.0347,0.00000,0.01985
5.88,5.62,3.3429,0.0465,0.00000,0.02081
6.12,5.62,3.4696,0.0705,0.00000,0.02312
6.38,5.62,3.4143,0.0951,0.00000,0.02399
6.62,5.62,3.5450,0.1370,0.00000,0.02538
6.88,5.62,3.4964,0.3627,0.00000,0.02335
7.12,5.62,3.4584,1.0996,0.00000,0.02141
7.38,5.62,2.5247,2.1647,0.00000,0.01531
2.62,5.88,2.4062,0.4449,0.00000,0.01902
2.88,5.88,3.2881,0.2627,0.00000,0.02561
3.12,5.88,3.3262,0.1506,0.00000,0.02399
3.38,5.88,3.4069,0.1130,0.00000,0.02227
3.62,5.88,3.2799,0.1094,0.00000,0.02036
3.88,5.88,3.3122,0.1110,0.00000,0.01982
4.12,5.88,3.0589,0.1086,0.00000,0.01798
4.38,5.88,3.0309,0.0733,0.00000,0.01711
4.62,5.88,2.9520,0.0481,0.00000,0.01669
4.88,5.88,2.9935,0.0499,0.00000,0.01694
5.12,5.88,3.2034,0.0584,0.00000,0.01796
5.38,5.88,3.2572,0.0708,0.00000,0.01824
5.62,5.88,3.4204,0.0813,0.00000,0.01950
5.88,5.88,3.3813,0.1118,0.00000,0.02136
6.12,5.88,3.4967,0.1629,0.00000,0.02444
6.38,5.88,3.4488,0.2142,0.00000,0.02492
6.62,5.88,3.5782,0.2719,0.00000,0.02560
6.88,5.88,3.5427,0.5001,0.00000,0.02342
7.12,5.88,3.5037,1.1094,0.00000,0.02146
7.38,5.88,2.5552,1.9248,0.00000,0.01535
2.62,6.12,2.4211,0.6579,0.00000,0.01704
2.88,6.12,3.3139,0.4409,0.00000,0.02358
3.12,6.12,3.3531,0.3155,0.00000,0.02389
3.38,6.12,3.4287,0.2599,0.00000,0.02404
3.62,6.12,3.3057,0.2426,0.00000,0.02241
3.88,6.12,3.3499,0.1945,0.00000,0.02123
4.12,6.12,3.1341,0.1479,0.00000,0.01910
4.38,6.12,3.1206,0.1000,0.00000,0.01814
4.62,6.12,3.0394,0.0782,0.00000,0.01755
4.88,6.12,3.0838,0.0916,0.00000,0.01793
5.12,6.12,3.2550,0.1111,0.00000,0.01888
5.38,6.12,3.3082,0.1318,0.00000,0.01910
5.62,6.12,3.4461,0.1523,0.00000,0.02041
5.88,6.12,3.4115,0.2060,0.00000,0.02279
6.12,6.12,3.5174,0.2903,0.00000,0.02607
6.38,6.12,3.4833,0.3746,0.00000,0.02589
6.62,6.12,3.6096,0.4524,0.00000,0.02569
6.88,6.12,3.5939,0.7413,0.00000,0.02365
