x,y,rho,contact,casualty,pressure
5.12,0.62,1.8046,0.0493,0.00000,0.49921
5.38,0.62,1.8050,0.0442,0.00000,0.45373
5.62,0.62,1.8144,0.0352,0.00000,0.43271
5.88,0.62,1.8101,0.0285,0.00000,0.42514
6.12,0.62,1.8479,0.0273,0.00000,0.41992
6.38,0.62,1.8519,0.0392,0.00000,0.40790
6.62,0.62,1.6243,0.1492,0.00000,0.36716
6.88,0.62,1.7913,1.3693,0.00000,0.40214
7.12,0.62,1.9801,6.3524,0.00000,0.43624
7.38,0.62,1.4118,14.0527,0.00000,0.31791
2.62,0.88,0.7985,0.0021,0.00000,0.27899
2.88,0.88,1.4591,0.0059,0.00000,0.53734
3.12,0.88,1.7870,0.0132,0.00000,0.69950
3.38,0.88,1.6039,0.0203,0.00000,0.62843
3.62,0.88,1.6211,0.0237,0.00000,0.56144
3.88,0.88,1.7734,0.0234,0.00000,0.56045
4.12,0.88,1.7571,0.0205,0.00000,0.51928
4.38,0.88,1.7807,0.0201,0.00000,0.46839
4.62,0.88,1.8439,0.0209,0.00000,0.44177
4.88,0.88,1.8439,0.0233,0.00000,0.41233
5.12,0.88,1.8606,0.0266,0.00000,0.37644
5.38,0.88,1.8576,0.0244,0.00000,0.34468
5.62,0.88,1.8806,0.0198,0.00000,0.33347
5.88,0.88,1.9134,0.0158,0.00000,0.32935
6.12,0.88,1.9413,0.0170,0.00000,0.32211
6.38,0.88,1.9860,0.0319,0.00000,0.31600
6.62,0.88,1.6896,0.1261,0.00000,0.26836
6.88,0.88,1.7984,1.0171,0.00000,0.27365
7.12,0.88,2.1351,4.6024,0.00000,0.30643
7.38,0.88,1.6026,10.1500,0.00000,0.22878
2.62,1.12,0.9733,0.0006,0.00000,0.18244
2.88,1.12,1.6206,0.0034,0.00000,0.34472
3.12,1.12,1.8150,0.0122,0.00000,0.44379
3.38,1.12,1.6863,0.0208,0.00000,0.41280
3.62,1.12,1.8472,0.0206,0.00000,0.39173
3.88,1.12,1.9307,0.0199,0.00000,0.39172
4.12,1.12,1.8885,0.0183,0.00000,0.37470
4.38,1.12,1.9807,0.0150,0.00000,0.36457
4.62,1.12,2.0398,0.0103,0.00000,0.35029
4.88,1.12,2.0178,0.0073,0.00000,0.32184
5.12,1.12,2.0556,0.0088,0.00000,0.29853
5.38,1.12,2.0553,0.0120,0.00000,0.27990
5.62,1.12,2.0882,0.0129,0.00000,0.27240
5.88,1.12,2.1476,0.0108,0.00000,0.26637
6.12,1.12,2.0998,0.0118,0.00000,0.25018
6.38,1.12,2.1711,0.0254,0.00000,0.24892
6.62,1.12,1.9257,0.1529,0.00000,0.21957
6.88,1.12,1.9943,1.3234,0.00000,0.21782
7.12,1.12,2.3760,5.9799,0.00000,0.24347
7.38,1.12,1.8154,13.1826,0.00000,0.18385
2.62,1.38,1.2566,0.0009,0.00000,0.13875
2.88,1.38,1.9182,0.0054,0.00000,0.24230
3.12,1.38,1.9365,0.0188,0.00000,0.29362
3.38,1.38,1.8119,0.0301,0.00000,0.28608
3.62,1.38,2.0767,0.0254,0.00000,0.29396
3.88,1.38,2.0927,0.0202,0.00000,0.29369
4.12,1.38,2.0374,0.0166,0.00000,0.28716
4.38,1.38,2.1194,0.0112,0.00000,0.28709
4.62,1.38,2.1421,0.0056,0.00000,0.27654
4.88,1.38,2.1304,0.0025,0.00000,0.25732
5.12,1.38,2.1827,0.0036,0.00000,0.24527
5.38,1.38,2.1867,0.0088,0.00000,0.23199
5.62,1.38,2.2296,0.0133,0.00000,0.22390
5.88,1.38,2.3239,0.0154,0.00000,0.22014
6.12,1.38,2.1463,0.0191,0.00000,0.19679
6.38,1.38,2.1864,0.0285,0.00000,0.19266
6.62,1.38,2.1179,0.1807,0.00000,0.18293
6.88,1.38,2.1899,1.6598,0.00000,0.18163
7.12,1.38,2.5209,7.5529,0.00000,0.19745
7.38,1.38,1.9207,16.6664,0.00000,0.14814
2.62,1.62,1.5093,0.0027,0.00000,0.12470
2.88,1.62,2.1145,0.0104,0.00000,0.19066
3.12,1.62,1.8886,0.0230,0.00000,0.20071
3.38,1.62,1.7936,0.0272,0.00000,0.20323
3.62,1.62,2.1978,0.0203,0.00000,0.22993
3.88,1.62,2.1836,0.0153,0.00000,0.22797
4.12,1.62,2.1501,0.0127,0.00000,0.22571
4.38,1.62,2.1829,0.0081,0.00000,0.22417
4.62,1.62,2.1827,0.0037,0.00000,0.21341
4.88,1.62,2.2170,0.0017,0.00000,0.20516
5.12,1.62,2.2702,0.0018,0.00000,0.20190
5.38,1.62,2.3032,0.0047,0.00000,0.19324
5.62,1.62,2.3215,0.0099,0.00000,0.18333
5.88,1.62,2.4172,0.0184,0.00000,0.17964
6.12,1.62,2.1579,0.0282,0.00000,0.15577
6.38,1.62,2.1911,0.0466,0.00000,0.15137
6.62,1.62,2.3322,0.2419,0.00000,0.15568
6.88,1.62,2.3913,1.7892,0.00000,0.15550
7.12,1.62,2.6132,7.7782,0.00000,0.16371
7.38,1.62,1.9693,17.0506,0.00000,0.12137
2.62,1.88,1.7763,0.0056,0.00000,0.12203
2.88,1.88,2.3443,0.0192,0.00000,0.16993
3.12,1.88,1.9002,0.0321,0.00000,0.15448
3.38,1.88,1.8372,0.0255,0.00000,0.15337
3.62,1.88,2.3608,0.0140,0.00000,0.18375
3.88,1.88,2.3303,0.0084,0.00000,0.17948
4.12,1.88,2.3222,0.0061,0.00000,0.17873
4.38,1.88,2.2700,0.0040,0.00000,0.17723
4.62,1.88,2.2546,0.0024,0.00000,0.17059
4.88,1.88,2.3416,0.0019,0.00000,0.16855
5.12,1.88,2.3957,0.0018,0.00000,0.16593
5.38,1.88,2.4865,0.0043,0.00000,0.16283
5.62,1.88,2.4182,0.0101,0.00000,0.15311
5.88,1.88,2.4557,0.0171,0.00000,0.14753
6.12,1.88,2.1980,0.0252,0.00000,0.12827
6.38,1.88,2.2450,0.0594,0.00000,0.12571
6.62,1.88,2.5433,0.3229,0.00000,0.13628
6.88,1.88,2.6140,2.1481,0.00000,0.13753
7.12,1.88,2.7666,9.0836,0.00000,0.14299
7.38,1.88,2.0683,19.8291,0.00000,0.10582
2.62,2.12,1.9356,0.0060,0.00000,0.10664
2.88,2.12,2.4980,0.0201,0.00000,0.14321
3.12,2.12,1.9618,0.0319,0.00000,0.12113
3.38,2.12,1.9140,0.0216,0.00000,0.11718
3.62,2.12,2.4568,0.0085,0.00000,0.14392
3.88,2.12,2.4493,0.0034,0.00000,0.14153
4.12,2.12,2.4872,0.0016,0.00000,0.14143
4.38,2.12,2.3275,0.0010,0.00000,0.13808
4.62,2.12,2.3001,0.0009,0.00000,0.13771
4.88,2.12,2.4221,0.0013,0.00000,0.13933
5.12,2.12,2.4674,0.0033,0.00000,0.13362
5.38,2.12,2.6214,0.0129,0.00000,0.13363
5.62,2.12,2.4868,0.0258,0.00000,0.12592
5.88,2.12,2.4847,0.0276,0.00000,0.12201
6.12,2.12,2.2731,0.0311,0.00000,0.10949
6.38,2.12,2.3109,0.0593,0.00000,0.10801
6.62,2.12,2.6864,0.2715,0.00000,0.11893
6.88,2.12,2.7524,2.0616,0.00000,0.11812
7.12,2.12,2.8448,9.0879,0.00000,0.12019
7.38,2.12,2.1131,19.9658,0.00000,0.08879
2.62,2.38,1.9808,0.0029,0.00000,0.08975
2.88,2.38,2.5483,0.0098,0.00000,0.11798
3.12,2.38,2.0284,0.0154,0.00000,0.09641
3.38,2.38,1.9957,0.0097,0.00000,0.09331
3.62,2.38,2.4705,0.0029,0.00000,0.11544
3.88,2.38,2.5043,0.0008,0.00000,0.11402
4.12,2.38,2.6043,0.0004,0.00000,0.11381
4.38,2.38,2.3747,0.0005,0.00000,0.10809
4.62,2.38,2.3558,0.0008,0.00000,0.11033
4.88,2.38,2.4780,0.0013,0.00000,0.11405
5.12,2.38,2.5006,0.0049,0.00000,0.10879
5.38,2.38,2.7026,0.0205,0.00000,0.11114
5.62,2.38,2.5447,0.0384,0.00000,0.10530
5.88,2.38,2.5249,0.0364,0.00000,0.10324
6.12,2.38,2.3616,0.0394,0.00000,0.09409
6.38,2.38,2.3978,0.0572,0.00000,0.09272
6.62,2.38,2.8167,0.1807,0.00000,0.10368
6.88,2.38,2.8542,1.6269,0.00000,0.10141
7.12,2.38,2.8820,7.5253,0.00000,0.10065
7.38,2.38,2.1268,16.6497,0.00000,0.07396
2.62,2.62,2.0517,0.0006,0.00000,0.07557
2.88,2.62,2.6526,0.0020,0.00000,0.09808
3.12,2.62,2.1808,0.0031,0.00000,0.07947
3.38,2.62,2.1390,0.0019,0.00000,0.07758
3.62,2.62,2.4797,0.0005,0.00000,0.09385
3.88,2.62,2.5302,0.0002,0.00000,0.09200
4.12,2.62,2.6894,0.0008,0.00000,0.09277
4.38,2.62,2.4605,0.0016,0.00000,0.08791
4.62,2.62,2.4436,0.0024,0.00000,0.09058
4.88,2.62,2.5107,0.0032,0.00000,0.09462
5.12,2.62,2.5220,0.0048,0.00000,0.09130
5.38,2.62,2.7529,0.0140,0.00000,0.09440
5.62,2.62,2.5940,0.0244,0.00000,0.08971
5.88,2.62,2.5660,0.0217,0.00000,0.08831
6.12,2.62,2.4542,0.0231,0.00000,0.08020
6.38,2.62,2.4857,0.0317,0.00000,0.07705
6.62,2.62,2.9083,0.0845,0.00000,0.08665
6.88,2.62,2.9455,0.7952,0.00000,0.08687
7.12,2.62,2.9601,3.7307,0.00000,0.08769
7.38,2.62,2.1806,8.2703,0.00000,0.06470
2.62,2.88,2.0999,0.0000,0.00000,0.06345
2.88,2.88,2.7422,0.0002,0.00000,0.08232
3.12,2.88,2.3592,0.0002,0.00000,0.06809
3.38,2.88,2.3100,0.0001,0.00000,0.06629
3.62,2.88,2.4691,0.0001,0.00000,0.07551
3.88,2.88,2.5147,0.0003,0.00000,0.07395
4.12,2.88,2.7358,0.0014,0.00000,0.07643
4.38,2.88,2.5725,0.0029,0.00000,0.07335
4.62,2.88,2.5437,0.0042,0.00000,0.07589
4.88,2.88,2.5234,0.0053,0.00000,0.07925
5.12,2.88,2.5352,0.0053,0.00000,0.07746
5.38,2.88,2.7620,0.0072,0.00000,0.07939
5.62,2.88,2.6331,0.0091,0.00000,0.07415
5.88,2.88,2.6190,0.0069,0.00000,0.07240
6.12,2.88,2.5735,0.0062,0.00000,0.06784
6.38,2.88,2.5992,0.0082,0.00000,0.06548
6.62,2.88,2.9807,0.0194,0.00000,0.07337
6.88,2.88,3.0058,0.1691,0.00000,0.07626
7.12,2.88,3.0175,0.7896,0.00000,0.07964
7.38,2.88,2.2219,1.7493,0.00000,0.05926
2.62,3.12,2.1253,0.0000,0.00000,0.05574
2.88,3.12,2.8100,0.0000,0.00000,0.07310
3.12,3.12,2.5389,0.0000,0.00000,0.06324
3.38,3.12,2.4945,0.0000,0.00000,0.06119
3.62,3.12,2.4733,0.0000,0.00000,0.06375
3.88,3.12,2.5040,0.0003,0.00000,0.06168
4.12,3.12,2.7578,0.0013,0.00000,0.06458
4.38,3.12,2.6731,0.0031,0.00000,0.06206
4.62,3.12,2.6351,0.0052,0.00000,0.06350
4.88,3.12,2.5643,0.0073,0.00000,0.06571
5.12,3.12,2.6008,0.0081,0.00000,0.06556
5.38,3.12,2.7848,0.0071,0.00000,0.06651
5.62,3.12,2.6937,0.0050,0.00000,0.06154
5.88,3.12,2.6863,0.0028,0.00000,0.06012
6.12,3.12,2.7057,0.0023,0.00000,0.05966
6.38,3.12,2.7313,0.0031,0.00000,0.05868
6.62,3.12,3.0540,0.0049,0.00000,0.06493
6.88,3.12,3.0566,0.0167,0.00000,0.06946
7.12,3.12,3.0645,0.0664,0.00000,0.07459
7.38,3.12,2.2556,0.1430,0.00000,0.05586
2.62,3.38,2.1571,0.0000,0.00000,0.04628
2.88,3.38,2.8831,0.0000,0.00000,0.06170
3.12,3.38,2.7086,0.0000,0.00000,0.05641
3.38,3.38,2.6668,0.0000,0.00000,0.05496
3.62,3.38,2.5094,0.0001,0.00000,0.05343
3.88,3.38,2.5347,0.0005,0.00000,0.05274
4.12,3.38,2.7672,0.0020,0.00000,0.05652
4.38,3.38,2.7346,0.0050,0.00000,0.05412
4.62,3.38,2.6943,0.0088,0.00000,0.05397
4.88,3.38,2.6243,0.0120,0.00000,0.05458
5.12,3.38,2.7047,0.0120,0.00000,0.05507
5.38,3.38,2.8141,0.0085,0.00000,0.05605
5.62,3.38,2.7666,0.0051,0.00000,0.05390
5.88,3.38,2.7749,0.0028,0.00000,0.05351
6.12,3.38,2.8524,0.0020,0.00000,0.05472
6.38,3.38,2.8590,0.0028,0.00000,0.05424
6.62,3.38,3.1054,0.0042,0.00000,0.05867
6.88,3.38,3.0890,0.0056,0.00000,0.06085
7.12,3.38,3.0997,0.0095,0.00000,0.06375
7.38,3.38,2.2816,0.0138,0.00000,0.04743
2.62,3.62,2.1791,0.0000,0.00000,0.03810
2.88,3.62,2.9383,0.0000,0.00000,0.05099
3.12,3.62,2.8487,0.0000,0.00000,0.04727
3.38,3.62,2.8253,0.0000,0.00000,0.04548
3.62,3.62,2.5855,0.0003,0.00000,0.04414
3.88,3.62,2.5999,0.0014,0.00000,0.04760
4.12,3.62,2.7573,0.0042,0.00000,0.05195
4.38,3.62,2.7551,0.0087,0.00000,0.04872
4.62,3.62,2.7213,0.0140,0.00000,0.04698
4.88,3.62,2.6736,0.0164,0.00000,0.04641
5.12,3.62,2.8012,0.0132,0.00000,0.04707
5.38,3.62,2.8455,0.0083,0.00000,0.04799
5.62,3.62,2.8567,0.0060,0.00000,0.04820
5.88,3.62,2.8731,0.0041,0.00000,0.04770
6.12,3.62,2.9882,0.0029,0.00000,0.04877
6.38,3.62,2.9798,0.0025,0.00000,0.04963
6.62,3.62,3.1687,0.0043,0.00000,0.05374
6.88,3.62,3.1279,0.0226,0.00000,0.05292
7.12,3.62,3.1277,0.0943,0.00000,0.05265
7.38,3.62,2.2993,0.2025,0.00000,0.03862
2.62,3.88,2.2114,0.0000,0.00000,0.03327
2.88,3.88,2.9986,0.0000,0.00000,0.04434
3.12,3.88,2.9668,0.0000,0.00000,0.04048
3.38,3.88,2.9657,0.0000,0.00000,0.03789
3.62,3.88,2.6949,0.0004,0.00000,0.03775
3.88,3.88,2.6962,0.0020,0.00000,0.04385
4.12,3.88,2.7482,0.0050,0.00000,0.04737
4.38,3.88,2.7512,0.0098,0.00000,0.04353
4.62,3.88,2.7151,0.0163,0.00000,0.04118
4.88,3.88,2.6921,0.0180,0.00000,0.04048
5.12,3.88,2.8773,0.0123,0.00000,0.04165
5.38,3.88,2.9008,0.0069,0.00000,0.04157
5.62,3.88,2.9723,0.0055,0.00000,0.04208
5.88,3.88,2.9737,0.0049,0.00000,0.04138
6.12,3.88,3.1064,0.0043,0.00000,0.04256
6.38,3.88,3.0842,0.0034,0.00000,0.04412
6.62,3.88,3.2365,0.0209,0.00000,0.04820
6.88,3.88,3.1784,0.2373,0.00000,0.04780
7.12,3.88,3.1667,1.1175,0.00000,0.04772
7.38,3.88,2.3254,2.4758,0.00000,0.03500
2.62,4.12,2.2394,0.0000,0.00000,0.02922
2.88,4.12,3.0464,0.0000,0.00000,0.03896
3.12,4.12,3.0512,0.0000,0.00000,0.03581
3.38,4.12,3.0738,0.0000,0.00000,0.03328
3.62,4.12,2.8106,0.0002,0.00000,0.03197
3.88,4.12,2.8071,0.0011,0.00000,0.03569
4.12,4.12,2.7521,0.0028,0.00000,0.03733
4.38,4.12,2.7450,0.0064,0.00000,0.03608
4.62,4.12,2.6939,0.0132,0.00000,0.03596
4.88,4.12,2.6947,0.0161,0.00000,0.03604
5.12,4.12,2.9441,0.0110,0.00000,0.03784
5.38,4.12,2.9684,0.0059,0.00000,0.03715
5.62,4.12,3.0866,0.0050,0.00000,0.03761
5.88,4.12,3.0645,0.0044,0.00000,0.03646
6.12,4.12,3.1974,0.0040,0.00000,0.03756
6.38,4.12,3.1599,0.0056,0.00000,0.03949
6.62,4.12,3.2945,0.0934,0.00000,0.04358
6.88,4.12,3.2236,1.1199,0.00000,0.04340
7.12,4.12,3.1991,5.3006,0.00000,0.04330
7.38,4.12,2.3473,11.7597,0.00000,0.03174
2.62,4.38,2.2634,0.0000,0.00000,0.02655
2.88,4.38,3.0857,0.0000,0.00000,0.03546
3.12,4.38,3.1177,0.0000,0.00000,0.03300
3.38,4.38,3.1662,0.0001,0.00000,0.03088
3.62,4.38,2.9259,0.0002,0.00000,0.02880
3.88,4.38,2.9173,0.0005,0.00000,0.02999
4.12,4.38,2.7653,0.0010,0.00000,0.02929
4.38,4.38,2.7456,0.0030,0.00000,0.02949
4.62,4.38,2.6739,0.0069,0.00000,0.03090
4.88,4.38,2.6911,0.0087,0.00000,0.03147
5.12,4.38,2.9958,0.0059,0.00000,0.03365
5.38,4.38,3.0310,0.0037,0.00000,0.03317
5.62,4.38,3.1871,0.0036,0.00000,0.03390
5.88,4.38,3.1446,0.0029,0.00000,0.03240
6.12,4.38,3.2671,0.0025,0.00000,0.03320
6.38,4.38,3.2144,0.0083,0.00000,0.03482
6.62,4.38,3.3446,0.1827,0.00000,0.03839
6.88,4.38,3.2708,2.1948,0.00000,0.03812
7.12,4.38,3.2399,10.3874,0.00000,0.03769
7.38,4.38,2.3767,23.0460,0.00000,0.02752
2.62,4.62,2.2914,0.0001,0.00000,0.02389
2.88,4.62,3.1260,0.0001,0.00000,0.03203
3.12,4.62,3.1674,0.0002,0.00000,0.03036
3.38,4.62,3.2304,0.0004,0.00000,0.02919
3.62,4.62,3.0226,0.0008,0.00000,0.02791
3.88,4.62,3.0181,0.0011,0.00000,0.02865
4.12,4.62,2.7881,0.0009,0.00000,0.02592
4.38,4.62,2.7492,0.0016,0.00000,0.02474
4.62,4.62,2.6588,0.0030,0.00000,0.02519
4.88,4.62,2.6927,0.0031,0.00000,0.02579
5.12,4.62,3.0362,0.0022,0.00000,0.02835
5.38,4.62,3.0821,0.0020,0.00000,0.02863
5.62,4.62,3.2614,0.0026,0.00000,0.02991
5.88,4.62,3.2133,0.0026,0.00000,0.02872
6.12,4.62,3.3374,0.0027,0.00000,0.02938
6.38,4.62,3.2696,0.0096,0.00000,0.03008
6.62,4.62,3.3921,0.1851,0.00000,0.03294
6.88,4.62,3.3199,2.1983,0.00000,0.03377
7.12,4.62,3.2901,10.3910,0.00000,0.03431
7.38,4.62,2.4142,23.0469,0.00000,0.02518
2.62,4.88,2.3175,0.0002,0.00000,0.02125
2.88,4.88,3.1626,0.0005,0.00000,0.02864
3.12,4.88,3.2068,0.0011,0.00000,0.02779
3.38,4.88,3.2773,0.0023,0.00000,0.02763
3.62,4.88,3.0941,0.0033,0.00000,0.02659
3.88,4.88,3.0961,0.0029,0.00000,0.02639
4.12,4.88,2.8234,0.0020,0.00000,0.02302
4.38,4.88,2.7731,0.0032,0.00000,0.02176
4.62,4.88,2.6635,0.0051,0.00000,0.02175
4.88,4.88,2.7105,0.0045,0.00000,0.02215
5.12,4.88,3.0770,0.0036,0.00000,0.02470
5.38,4.88,3.1305,0.0035,0.00000,0.02571
5.62,4.88,3.3171,0.0055,0.00000,0.02761
5.88,4.88,3.2662,0.0080,0.00000,0.02660
6.12,4.88,3.3923,0.0108,0.00000,0.02702
6.38,4.88,3.3187,0.0185,0.00000,0.02724
6.62,4.88,3.4389,0.1513,0.00000,0.02961
6.88,4.88,3.3602,1.6732,0.00000,0.03056
7.12,4.88,3.3244,7.8584,0.00000,0.03134
7.38,4.88,2.4384,17.4094,0.00000,0.02310
2.62,5.12,2.3437,0.0007,0.00000,0.01950
2.88,5.12,3.2000,0.0017,0.00000,0.02629
3.12,5.12,3.2469,0.0049,0.00000,0.02555
3.38,5.12,3.3210,0.0136,0.00000,0.02558
3.62,5.12,3.1482,0.0201,0.00000,0.02448
3.88,5.12,3.1540,0.0128,0.00000,0.02355
4.12,5.12,2.8680,0.0050,0.00000,0.02066
4.38,5.12,2.8185,0.0071,0.00000,0.02083
4.62,5.12,2.6962,0.0116,0.00000,0.02157
4.88,5.12,2.7444,0.0099,0.00000,0.02143
5.12,5.12,3.1105,0.0076,0.00000,0.02314
5.38,5.12,3.1671,0.0076,0.00000,0.02403
5.62,5.12,3.3526,0.0137,0.00000,0.02610
5.88,5.12,3.3067,0.0236,0.00000,0.02547
6.12,5.12,3.4334,0.0382,0.00000,0.02594
6.38,5.12,3.3557,0.0579,0.00000,0.02619
6.62,5.12,3.4748,0.1816,0.00000,0.02825
6.88,5.12,3.3931,1.5931,0.00000,0.02793
7.12,5.12,3.3560,7.3214,0.00000,0.02762
7.38,5.12,2.4609,16.1679,0.00000,0.02020
2.62,5.38,2.3635,0.0025,0.00000,0.01810
2.88,5.38,3.2284,0.0059,0.00000,0.02438
3.12,5.38,3.2753,0.0173,0.00000,0.02347
3.38,5.38,3.3504,0.0531,0.00000,0.02298
3.62,5.38,3.1884,0.0827,0.00000,0.02163
3.88,5.38,3.2021,0.0517,0.00000,0.02109
4.12,5.38,2.9147,0.0161,0.00000,0.01928
4.38,5.38,2.8686,0.0108,0.00000,0.02025
4.62,5.38,2.7529,0.0144,0.00000,0.02122
4.88,5.38,2.8019,0.0125,0.00000,0.02060
5.12,5.38,3.1396,0.0099,0.00000,0.02143
5.38,5.38,3.1941,0.0120,0.00000,0.02198
5.62,5.38,3.3739,0.0236,0.00000,0.02401
5.88,5.38,3.3363,0.0405,0.00000,0.02402
6.12,5.38,3.4630,0.0680,0.00000,0.02480
6.38,5.38,3.3915,0.1049,0.00000,0.02511
6.62,5.38,3.5146,0.2474,0.00000,0.02697
6.88,5.38,3.4328,1.7897,0.00000,0.02612
7.12,5.38,3.3927,8.0040,0.00000,0.02527
7.38,5.38,2.4847,17.5918,0.00000,0.01836
2.62,5.62,2.3713,0.0066,0.00000,0.01707
2.88,5.62,3.2415,0.0127,0.00000,0.02299
3.12,5.62,3.2915,0.0294,0.00000,0.02195
3.38,5.62,3.3722,0.0866,0.00000,0.02104
3.62,5.62,3.2199,0.1366,0.00000,0.01970
3.88,5.62,3.2405,0.0895,0.00000,0.02002
4.12,5.62,2.9688,0.0333,0.00000,0.01904
4.38,5.62,2.9349,0.0166,0.00000,0.01922
4.62,5.62,2.8323,0.0140,0.00000,0.01929
4.88,5.62,2.8847,0.0137,0.00000,0.01913
5.12,5.62,3.1747,0.0133,0.00000,0.02018
5.38,5.62,3.2222,0.0178,0.00000,0.02062
5.62,5.62,3.3915,0.0303,0.00000,0.02229
5.88,5.62,3.3582,0.0438,0.00000,0.02241
6.12,5.62,3.4801,0.0690,0.00000,0.02331
6.38,5.62,3.4174,0.1115,0.00000,0.02378
6.62,5.62,3.5459,0.2313,0.00000,0.02560
6.88,5.62,3.4823,1.2395,0.00000,0.02498
7.12,5.62,3.4441,5.1499,0.00000,0.02426
7.38,5.62,2.5155,11.1406,0.00000,0.01776
2.62,5.88,2.3823,0.0160,0.00000,0.01627
2.88,5.88,3.2593,0.0225,0.00000,0.02198
3.12,5.88,3.3086,0.0269,0.00000,0.02109
3.38,5.88,3.3885,0.0572,0.00000,0.02029
3.62,5.88,3.2450,0.0891,0.00000,0.01918
3.88,5.88,3.2764,0.0658,0.00000,0.01996
4.12,5.88,3.0372,0.0372,0.00000,0.01935
4.38,5.88,3.0235,0.0236,0.00000,0.01888
4.62,5.88,2.9308,0.0179,0.00000,0.01835
4.88,5.88,2.9827,0.0205,0.00000,0.01877
5.12,5.88,3.2152,0.0229,0.00000,0.02017
5.38,5.88,3.2569,0.0298,0.00000,0.02052
5.62,5.88,3.4106,0.0414,0.00000,0.02150
5.88,5.88,3.3784,0.0489,0.00000,0.02118
6.12,5.88,3.4911,0.0702,0.00000,0.02211
6.38,5.88,3.4400,0.1206,0.00000,0.02334
6.62,5.88,3.5760,0.2287,0.00000,0.02569
6.88,5.88,3.5435,0.7911,0.00000,0.02517
7.12,5.88,3.5078,2.7469,0.00000,0.02463
7.38,5.88,2.5528,5.6582,0.00000,0.01872
2.62,6.12,2.4018,0.0351,0.00000,0.01616
2.88,6.12,3.2891,0.0439,0.00000,0.02188
3.12,6.12,3.3348,0.0317,0.00000,0.02099
3.38,6.12,3.4081,0.0303,0.00000,0.02011
3.62,6.12,3.2710,0.0410,0.00000,0.01907
3.88,6.12,3.3138,0.0348,0.00000,0.01960
4.12,6.12,3.1107,0.0287,0.00000,0.01879
4.38,6.12,3.1188,0.0252,0.00000,0.01867
4.62,6.12,3.0317,0.0262,0.00000,0.01880
4.88,6.12,3.0808,0.0344,0.00000,0.01978
5.12,6.12,3.2622,0.0404,0.00000,0.02112
5.38,6.12,3.3029,0.0507,0.00000,0.02124
5.62,6.12,3.4337,0.0661,0.00000,0.02159
5.88,6.12,3.4113,0.0748,0.00000,0.02099
6.12,6.12,3.5162,0.0990,0.00000,0.02201
6.38,6.12,3.4727,0.1642,0.00000,0.02423
6.62,6.12,3.6094,0.2909,0.00000,0.02758
6.88,6.12,3.6043,0.8577,0.00000,0.02721
