x,y,rho,contact,casualty,pressure
5.38,1.38,2.1879,0.0284,0.00000,0.24508
5.62,1.38,2.2273,0.0240,0.00000,0.23416
5.88,1.38,2.3103,0.0173,0.00000,0.22713
6.12,1.38,2.1444,0.0144,0.00000,0.20140
6.38,1.38,2.2000,0.0140,0.00000,0.19216
6.62,1.38,2.1517,0.1044,0.00000,0.17931
6.88,1.38,2.2176,1.1934,0.00000,0.17956
7.12,1.38,2.5313,5.6381,0.00000,0.19849
7.38,1.38,1.9237,12.5068,0.00000,0.14852
2.62,1.62,1.4776,0.0008,0.00000,0.12777
2.88,1.62,2.0838,0.0051,0.00000,0.19370
3.12,1.62,1.8889,0.0190,0.00000,0.19877
3.38,1.62,1.8029,0.0324,0.00000,0.19587
3.62,1.62,2.1903,0.0298,0.00000,0.22684
3.88,1.62,2.1815,0.0233,0.00000,0.23241
4.12,1.62,2.1513,0.0153,0.00000,0.23197
4.38,1.62,2.1923,0.0095,0.00000,0.23534
4.62,1.62,2.1868,0.0099,0.00000,0.22861
4.88,1.62,2.2147,0.0152,0.00000,0.21913
5.12,1.62,2.2843,0.0203,0.00000,0.21102
5.38,1.62,2.3192,0.0219,0.00000,0.19986
5.62,1.62,2.3101,0.0176,0.00000,0.18946
5.88,1.62,2.3937,0.0110,0.00000,0.18862
6.12,1.62,2.1748,0.0066,0.00000,0.16590
6.38,1.62,2.2209,0.0062,0.00000,0.15528
6.62,1.62,2.3632,0.0730,0.00000,0.15344
6.88,1.62,2.4155,0.8676,0.00000,0.15023
7.12,1.62,2.6271,4.1059,0.00000,0.15863
7.38,1.62,1.9773,9.1092,0.00000,0.11804
2.62,1.88,1.7445,0.0016,0.00000,0.12083
2.88,1.88,2.3214,0.0063,0.00000,0.17090
3.12,1.88,1.9198,0.0143,0.00000,0.15711
3.38,1.88,1.8582,0.0179,0.00000,0.15072
3.62,1.88,2.3504,0.0148,0.00000,0.17955
3.88,1.88,2.3273,0.0119,0.00000,0.18069
4.12,1.88,2.3228,0.0102,0.00000,0.18202
4.38,1.88,2.2879,0.0086,0.00000,0.18656
4.62,1.88,2.2717,0.0094,0.00000,0.18596
4.88,1.88,2.3397,0.0146,0.00000,0.18115
5.12,1.88,2.4064,0.0181,0.00000,0.17399
5.38,1.88,2.4982,0.0184,0.00000,0.16826
5.62,1.88,2.4161,0.0173,0.00000,0.15624
5.88,1.88,2.4550,0.0136,0.00000,0.15302
6.12,1.88,2.2342,0.0090,0.00000,0.13386
6.38,1.88,2.2831,0.0060,0.00000,0.12468
6.62,1.88,2.5748,0.0610,0.00000,0.12993
6.88,1.88,2.6300,0.7288,0.00000,0.12931
7.12,1.88,2.7647,3.4491,0.00000,0.13516
7.38,1.88,2.0631,7.6512,0.00000,0.10062
2.62,2.12,1.9183,0.0024,0.00000,0.10929
2.88,2.12,2.4976,0.0082,0.00000,0.15070
3.12,2.12,2.0045,0.0139,0.00000,0.13136
3.38,2.12,1.9356,0.0112,0.00000,0.11943
3.62,2.12,2.4120,0.0065,0.00000,0.13939
3.88,2.12,2.4073,0.0048,0.00000,0.14082
4.12,2.12,2.4545,0.0051,0.00000,0.14473
4.38,2.12,2.3323,0.0059,0.00000,0.14524
4.62,2.12,2.3275,0.0096,0.00000,0.14608
4.88,2.12,2.4283,0.0193,0.00000,0.14649
5.12,2.12,2.4648,0.0261,0.00000,0.14410
5.38,2.12,2.6083,0.0280,0.00000,0.14449
5.62,2.12,2.4770,0.0294,0.00000,0.13146
5.88,2.12,2.4813,0.0230,0.00000,0.12510
6.12,2.12,2.3080,0.0150,0.00000,0.11151
6.38,2.12,2.3444,0.0102,0.00000,0.10456
6.62,2.12,2.7040,0.0842,0.00000,0.11260
6.88,2.12,2.7591,0.9886,0.00000,0.11417
7.12,2.12,2.8405,4.6745,0.00000,0.11896
7.38,2.12,2.1073,10.3694,0.00000,0.08851
2.62,2.38,1.9717,0.0014,0.00000,0.09246
2.88,2.38,2.5553,0.0048,0.00000,0.12491
3.12,2.38,2.0799,0.0078,0.00000,0.10607
3.38,2.38,2.0355,0.0057,0.00000,0.09680
3.62,2.38,2.4367,0.0030,0.00000,0.11232
3.88,2.38,2.4618,0.0018,0.00000,0.11395
4.12,2.38,2.5729,0.0018,0.00000,0.11826
4.38,2.38,2.3821,0.0038,0.00000,0.11424
4.62,2.38,2.3754,0.0108,0.00000,0.11514
4.88,2.38,2.4790,0.0233,0.00000,0.11973
5.12,2.38,2.5032,0.0311,0.00000,0.12099
5.38,2.38,2.6864,0.0334,0.00000,0.12279
5.62,2.38,2.5156,0.0358,0.00000,0.11039
5.88,2.38,2.5011,0.0270,0.00000,0.10670
6.12,2.38,2.4125,0.0160,0.00000,0.10034
6.38,2.38,2.4512,0.0141,0.00000,0.09352
6.62,2.38,2.8263,0.1349,0.00000,0.09968
6.88,2.38,2.8591,1.4886,0.00000,0.10066
7.12,2.38,2.8946,6.9701,0.00000,0.10377
7.38,2.38,2.1376,15.4415,0.00000,0.07699
2.62,2.62,2.0399,0.0003,0.00000,0.07599
2.88,2.62,2.6515,0.0011,0.00000,0.10061
3.12,2.62,2.2227,0.0019,0.00000,0.08404
3.38,2.62,2.1823,0.0016,0.00000,0.07840
3.62,2.62,2.4582,0.0011,0.00000,0.09053
3.88,2.62,2.4976,0.0008,0.00000,0.09364
4.12,2.62,2.6777,0.0014,0.00000,0.10004
4.38,2.62,2.4854,0.0053,0.00000,0.09518
4.62,2.62,2.4676,0.0128,0.00000,0.09567
4.88,2.62,2.5220,0.0204,0.00000,0.09982
5.12,2.62,2.5378,0.0240,0.00000,0.10126
5.38,2.62,2.7366,0.0244,0.00000,0.10244
5.62,2.62,2.5630,0.0259,0.00000,0.09176
5.88,2.62,2.5480,0.0204,0.00000,0.08998
6.12,2.62,2.5237,0.0133,0.00000,0.08678
6.38,2.62,2.5588,0.0372,0.00000,0.07997
6.62,2.62,2.9260,0.2481,0.00000,0.08409
6.88,2.62,2.9462,1.6326,0.00000,0.08423
7.12,2.62,2.9612,6.8466,0.00000,0.08596
7.38,2.62,2.1819,14.9245,0.00000,0.06359
2.62,2.88,2.0873,0.0006,0.00000,0.06366
2.88,2.88,2.7368,0.0019,0.00000,0.08383
3.12,2.88,2.3901,0.0030,0.00000,0.07034
3.38,2.88,2.3455,0.0021,0.00000,0.06460
3.62,2.88,2.4546,0.0010,0.00000,0.07088
3.88,2.88,2.4900,0.0009,0.00000,0.07598
4.12,2.88,2.7190,0.0023,0.00000,0.08529
4.38,2.88,2.5856,0.0074,0.00000,0.08131
4.62,2.88,2.5708,0.0136,0.00000,0.08048
4.88,2.88,2.5534,0.0147,0.00000,0.08114
5.12,2.88,2.5600,0.0144,0.00000,0.08099
5.38,2.88,2.7467,0.0154,0.00000,0.08367
5.62,2.88,2.6178,0.0170,0.00000,0.07714
5.88,2.88,2.6168,0.0152,0.00000,0.07412
6.12,2.88,2.6353,0.0188,0.00000,0.07030
6.38,2.88,2.6580,0.1343,0.00000,0.06600
6.62,2.88,2.9930,0.6387,0.00000,0.07115
6.88,2.88,3.0047,1.6477,0.00000,0.07135
7.12,2.88,3.0165,3.8564,0.00000,0.07202
7.38,2.88,2.2214,7.3698,0.00000,0.05302
2.62,3.12,2.1271,0.0067,0.00000,0.05504
2.88,3.12,2.8191,0.0223,0.00000,0.07315
3.12,3.12,2.5696,0.0348,0.00000,0.06315
3.38,3.12,2.5283,0.0213,0.00000,0.05668
3.62,3.12,2.4818,0.0055,0.00000,0.05764
3.88,3.12,2.5038,0.0021,0.00000,0.06229
4.12,3.12,2.7296,0.0030,0.00000,0.07082
4.38,3.12,2.6545,0.0064,0.00000,0.06770
4.62,3.12,2.6477,0.0111,0.00000,0.06628
4.88,3.12,2.5898,0.0129,0.00000,0.06532
5.12,3.12,2.6137,0.0129,0.00000,0.06538
5.38,3.12,2.7666,0.0124,0.00000,0.06963
5.62,3.12,2.6962,0.0129,0.00000,0.06699
5.88,3.12,2.7019,0.0134,0.00000,0.06312
6.12,3.12,2.7550,0.0259,0.00000,0.05933
6.38,3.12,2.7685,0.2180,0.00000,0.05766
6.62,3.12,3.0540,0.9739,0.00000,0.06349
6.88,3.12,3.0495,1.7377,0.00000,0.06273
7.12,3.12,3.0601,1.7139,0.00000,0.06172
7.38,3.12,2.2530,1.8453,0.00000,0.04501
2.62,3.38,2.1626,0.0301,0.00000,0.04599
2.88,3.38,2.8930,0.1001,0.00000,0.06187
3.12,3.38,2.7298,0.1560,0.00000,0.05550
3.38,3.38,2.6957,0.0944,0.00000,0.05020
3.62,3.38,2.5342,0.0221,0.00000,0.04873
3.88,3.38,2.5469,0.0044,0.00000,0.05243
4.12,3.38,2.7335,0.0046,0.00000,0.05927
4.38,3.38,2.6983,0.0066,0.00000,0.05789
4.62,3.38,2.6944,0.0099,0.00000,0.05603
4.88,3.38,2.6379,0.0140,0.00000,0.05411
5.12,3.38,2.7063,0.0146,0.00000,0.05493
5.38,3.38,2.8021,0.0110,0.00000,0.05833
5.62,3.38,2.7876,0.0092,0.00000,0.05745
5.88,3.38,2.7999,0.0091,0.00000,0.05442
6.12,3.38,2.8869,0.0174,0.00000,0.05208
6.38,3.38,2.8871,0.1372,0.00000,0.05132
6.62,3.38,3.1171,0.6072,0.00000,0.05594
6.88,3.38,3.0892,1.0875,0.00000,0.05456
7.12,3.38,3.0907,1.0985,0.00000,0.05314
7.38,3.38,2.2732,1.2207,0.00000,0.03867
2.62,3.62,2.1737,0.0500,0.00000,0.03875
2.88,3.62,2.9320,0.1655,0.00000,0.05231
3.12,3.62,2.8507,0.2575,0.00000,0.04829
3.38,3.62,2.8380,0.1556,0.00000,0.04457
3.62,3.62,2.5995,0.0357,0.00000,0.04153
3.88,3.62,2.6033,0.0062,0.00000,0.04395
4.12,3.62,2.7282,0.0065,0.00000,0.05019
4.38,3.62,2.7217,0.0075,0.00000,0.05104
4.62,3.62,2.7229,0.0082,0.00000,0.04898
4.88,3.62,2.6870,0.0104,0.00000,0.04620
5.12,3.62,2.8120,0.0102,0.00000,0.04749
5.38,3.62,2.8594,0.0082,0.00000,0.05054
5.62,3.62,2.8997,0.0077,0.00000,0.05155
5.88,3.62,2.9093,0.0067,0.00000,0.04901
6.12,3.62,3.0201,0.0101,0.00000,0.04705
6.38,3.62,3.0034,0.0525,0.00000,0.04529
6.62,3.62,3.1878,0.2416,0.00000,0.04790
6.88,3.62,3.1371,0.7654,0.00000,0.04751
7.12,3.62,3.1243,2.2454,0.00000,0.04752
7.38,3.62,2.2949,4.5688,0.00000,0.03503
2.62,3.88,2.2119,0.0309,0.00000,0.03486
2.88,3.88,2.9988,0.1011,0.00000,0.04685
3.12,3.88,2.9663,0.1567,0.00000,0.04367
3.38,3.88,2.9631,0.0947,0.00000,0.04056
3.62,3.88,2.6868,0.0222,0.00000,0.03594
3.88,3.88,2.6847,0.0060,0.00000,0.03621
4.12,3.88,2.7231,0.0079,0.00000,0.04020
4.38,3.88,2.7235,0.0072,0.00000,0.04180
4.62,3.88,2.7251,0.0062,0.00000,0.04138
4.88,3.88,2.7144,0.0073,0.00000,0.04016
5.12,3.88,2.8995,0.0067,0.00000,0.04245
5.38,3.88,2.9274,0.0057,0.00000,0.04545
5.62,3.88,3.0200,0.0060,0.00000,0.04783
5.88,3.88,3.0137,0.0065,0.00000,0.04527
6.12,3.88,3.1349,0.0146,0.00000,0.04332
6.38,3.88,3.1009,0.0624,0.00000,0.04087
6.62,3.88,3.2542,0.2939,0.00000,0.04200
6.88,3.88,3.1867,1.3295,0.00000,0.04148
7.12,3.88,3.1619,4.9032,0.00000,0.04167
7.38,3.88,2.3210,10.4633,0.00000,0.03096
2.62,4.12,2.2476,0.0073,0.00000,0.03163
2.88,4.12,3.0564,0.0230,0.00000,0.04235
3.12,4.12,3.0542,0.0353,0.00000,0.03944
3.38,4.12,3.0638,0.0214,0.00000,0.03646
3.62,4.12,2.7895,0.0059,0.00000,0.03157
3.88,4.12,2.7839,0.0055,0.00000,0.03078
4.12,4.12,2.7202,0.0090,0.00000,0.03229
4.38,4.12,2.7106,0.0082,0.00000,0.03355
4.62,4.12,2.7007,0.0073,0.00000,0.03452
4.88,4.12,2.7163,0.0072,0.00000,0.03500
5.12,4.12,2.9683,0.0062,0.00000,0.03801
5.38,4.12,2.9946,0.0043,0.00000,0.04009
5.62,4.12,3.1221,0.0036,0.00000,0.04259
5.88,4.12,3.0958,0.0062,0.00000,0.04094
6.12,4.12,3.2208,0.0226,0.00000,0.04033
6.38,4.12,3.1747,0.1239,0.00000,0.03809
6.62,4.12,3.3157,0.5930,0.00000,0.03849
6.88,4.12,3.2413,2.3801,0.00000,0.03711
7.12,4.12,3.2094,8.2309,0.00000,0.03644
7.38,4.12,2.3552,17.3522,0.00000,0.02684
2.62,4.38,2.2713,0.0007,0.00000,0.02819
2.88,4.38,3.0945,0.0020,0.00000,0.03770
3.12,4.38,3.1155,0.0030,0.00000,0.03514
3.38,4.38,3.1468,0.0019,0.00000,0.03246
3.62,4.38,2.8946,0.0011,0.00000,0.02819
3.88,4.38,2.8832,0.0030,0.00000,0.02744
4.12,4.38,2.7248,0.0059,0.00000,0.02758
4.38,4.38,2.7055,0.0080,0.00000,0.02843
4.62,4.38,2.6818,0.0097,0.00000,0.02964
4.88,4.38,2.7167,0.0079,0.00000,0.03034
5.12,4.38,3.0244,0.0062,0.00000,0.03320
5.38,4.38,3.0570,0.0051,0.00000,0.03514
5.62,4.38,3.2092,0.0037,0.00000,0.03835
5.88,4.38,3.1659,0.0051,0.00000,0.03819
6.12,4.38,3.2897,0.0217,0.00000,0.03892
6.38,4.38,3.2314,0.1618,0.00000,0.03593
6.62,4.38,3.3639,0.8438,0.00000,0.03518
6.88,4.38,3.2855,3.4411,0.00000,0.03403
7.12,4.38,3.2487,11.9368,0.00000,0.03360
7.38,4.38,2.3834,25.1753,0.00000,0.02461
2.62,4.62,2.2892,0.0001,0.00000,0.02482
2.88,4.62,3.1230,0.0002,0.00000,0.03356
3.12,4.62,3.1625,0.0003,0.00000,0.03282
3.38,4.62,3.2173,0.0004,0.00000,0.03191
3.62,4.62,2.9923,0.0004,0.00000,0.02752
3.88,4.62,2.9763,0.0008,0.00000,0.02545
4.12,4.62,2.7403,0.0022,0.00000,0.02409
4.38,4.62,2.7147,0.0054,0.00000,0.02496
4.62,4.62,2.6836,0.0084,0.00000,0.02651
4.88,4.62,2.7287,0.0076,0.00000,0.02704
5.12,4.62,3.0676,0.0094,0.00000,0.02935
5.38,4.62,3.1064,0.0124,0.00000,0.03056
5.62,4.62,3.2766,0.0094,0.00000,0.03344
5.88,4.62,3.2266,0.0054,0.00000,0.03437
6.12,4.62,3.3536,0.0116,0.00000,0.03634
6.38,4.62,3.2814,0.0963,0.00000,0.03373
6.62,4.62,3.4003,0.6021,0.00000,0.03294
6.88,4.62,3.3185,3.2913,0.00000,0.03194
7.12,4.62,3.2815,12.9931,0.00000,0.03170
7.38,4.62,2.4076,28.0466,0.00000,0.02323
2.62,4.88,2.3098,0.0004,0.00000,0.02353
2.88,4.88,3.1530,0.0005,0.00000,0.03210
3.12,4.88,3.2017,0.0005,0.00000,0.03256
3.38,4.88,3.2720,0.0006,0.00000,0.03296
3.62,4.88,3.0728,0.0005,0.00000,0.02815
3.88,4.88,3.0593,0.0005,0.00000,0.02423
4.12,4.88,2.7730,0.0008,0.00000,0.02154
4.38,4.88,2.7406,0.0022,0.00000,0.02245
4.62,4.88,2.6977,0.0038,0.00000,0.02409
4.88,4.88,2.7467,0.0050,0.00000,0.02453
5.12,4.88,3.0976,0.0113,0.00000,0.02652
5.38,4.88,3.1455,0.0182,0.00000,0.02683
5.62,4.88,3.3297,0.0142,0.00000,0.02859
5.88,4.88,3.2772,0.0068,0.00000,0.02922
6.12,4.88,3.4076,0.0066,0.00000,0.03137
6.38,4.88,3.3282,0.0300,0.00000,0.03063
6.62,4.88,3.4397,0.2694,0.00000,0.03131
6.88,4.88,3.3525,2.3342,0.00000,0.02992
7.12,4.88,3.3124,10.4570,0.00000,0.02899
7.38,4.88,2.4298,23.0167,0.00000,0.02113
2.62,5.12,2.3363,0.0009,0.00000,0.02399
2.88,5.12,3.1883,0.0012,0.00000,0.03222
3.12,5.12,3.2352,0.0009,0.00000,0.03081
3.38,5.12,3.3109,0.0006,0.00000,0.02969
3.62,5.12,3.1356,0.0007,0.00000,0.02603
3.88,5.12,3.1344,0.0013,0.00000,0.02300
4.12,5.12,2.8272,0.0016,0.00000,0.02031
4.38,5.12,2.7871,0.0013,0.00000,0.02116
4.62,5.12,2.7288,0.0012,0.00000,0.02243
4.88,5.12,2.7780,0.0023,0.00000,0.02272
5.12,5.12,3.1182,0.0069,0.00000,0.02443
5.38,5.12,3.1704,0.0118,0.00000,0.02414
5.62,5.12,3.3638,0.0102,0.00000,0.02519
5.88,5.12,3.3148,0.0080,0.00000,0.02569
6.12,5.12,3.4490,0.0128,0.00000,0.02773
6.38,5.12,3.3681,0.0234,0.00000,0.02744
6.62,5.12,3.4790,0.1154,0.00000,0.02843
6.88,5.12,3.3908,1.0819,0.00000,0.02709
7.12,5.12,3.3501,4.9666,0.00000,0.02596
7.38,5.12,2.4570,10.9571,0.00000,0.01882
2.62,5.38,2.3533,0.0025,0.00000,0.02258
2.88,5.38,3.2119,0.0029,0.00000,0.03002
3.12,5.38,3.2603,0.0023,0.00000,0.02738
3.38,5.38,3.3437,0.0015,0.00000,0.02501
3.62,5.38,3.1824,0.0019,0.00000,0.02253
3.88,5.38,3.1895,0.0046,0.00000,0.02156
4.12,5.38,2.8888,0.0068,0.00000,0.02037
4.38,5.38,2.8567,0.0046,0.00000,0.02164
4.62,5.38,2.7921,0.0023,0.00000,0.02194
4.88,5.38,2.8339,0.0022,0.00000,0.02163
5.12,5.38,3.1356,0.0043,0.00000,0.02309
5.38,5.38,3.1844,0.0074,0.00000,0.02250
5.62,5.38,3.3792,0.0096,0.00000,0.02318
5.88,5.38,3.3382,0.0136,0.00000,0.02356
6.12,5.38,3.4757,0.0273,0.00000,0.02526
6.38,5.38,3.3982,0.0508,0.00000,0.02465
6.62,5.38,3.5136,0.1042,0.00000,0.02538
6.88,5.38,3.4338,0.4038,0.00000,0.02465
7.12,5.38,3.3979,1.4792,0.00000,0.02397
7.38,5.38,2.4916,3.1130,0.00000,0.01740
2.62,5.62,2.3703,0.0267,0.00000,0.01942
2.88,5.62,3.2344,0.0200,0.00000,0.02595
3.12,5.62,3.2795,0.0144,0.00000,0.02409
3.38,5.62,3.3652,0.0091,0.00000,0.02237
3.62,5.62,3.2153,0.0078,0.00000,0.02050
3.88,5.62,3.2329,0.0136,0.00000,0.02060
4.12,5.62,2.9535,0.0189,0.00000,0.02058
4.38,5.62,2.9380,0.0134,0.00000,0.02220
4.62,5.62,2.8786,0.0081,0.00000,0.02154
4.88,5.62,2.9136,0.0083,0.00000,0.02036
5.12,5.62,3.1647,0.0111,0.00000,0.02139
5.38,5.62,3.2102,0.0160,0.00000,0.02119
5.62,5.62,3.4000,0.0222,0.00000,0.02215
5.88,5.62,3.3614,0.0306,0.00000,0.02222
6.12,5.62,3.4918,0.0549,0.00000,0.02349
6.38,5.62,3.4215,0.1068,0.00000,0.02326
6.62,5.62,3.5465,0.2106,0.00000,0.02429
6.88,5.62,3.4757,0.5224,0.00000,0.02363
7.12,5.62,3.4385,1.4122,0.00000,0.02296
7.38,5.62,2.5174,2.7338,0.00000,0.01664
2.62,5.88,2.3843,0.2772,0.00000,0.01716
2.88,5.88,3.2539,0.1547,0.00000,0.02314
3.12,5.88,3.2977,0.0748,0.00000,0.02226
3.38,5.88,3.3856,0.0407,0.00000,0.02155
3.62,5.88,3.2450,0.0300,0.00000,0.02004
3.88,5.88,3.2764,0.0349,0.00000,0.02009
4.12,5.88,3.0241,0.0408,0.00000,0.01957
4.38,5.88,3.0216,0.0312,0.00000,0.02042
4.62,5.88,2.9696,0.0255,0.00000,0.01997
4.88,5.88,3.0064,0.0292,0.00000,0.01938
5.12,5.88,3.2124,0.0334,0.00000,0.02043
5.38,5.88,3.2534,0.0376,0.00000,0.02053
5.62,5.88,3.4256,0.0439,0.00000,0.02167
5.88,5.88,3.3905,0.0596,0.00000,0.02196
6.12,5.88,3.5128,0.1077,0.00000,0.02345
6.38,5.88,3.4480,0.1987,0.00000,0.02360
6.62,5.88,3.5780,0.3650,0.00000,0.02488
6.88,5.88,3.5228,0.9333,0.00000,0.02430
7.12,5.88,3.4874,2.6650,0.00000,0.02363
7.38,5.88,2.5484,5.2395,0.00000,0.01711
2.62,6.12,2.3932,1.2434,0.00000,0.01636
2.88,6.12,3.2678,0.6194,0.00000,0.02229
3.12,6.12,3.3145,0.2163,0.00000,0.02218
3.38,6.12,3.4056,0.1005,0.00000,0.02223
3.62,6.12,3.2734,0.0850,0.00000,0.02070
3.88,6.12,3.3229,0.0849,0.00000,0.02037
4.12,6.12,3.1049,0.0865,0.00000,0.01925
4.38,6.12,3.1182,0.0682,0.00000,0.01939
4.62,6.12,3.0714,0.0589,0.00000,0.01946
4.88,6.12,3.1067,0.0627,0.00000,0.01974
5.12,6.12,3.2709,0.0652,0.00000,0.02085
5.38,6.12,3.3095,0.0686,0.00000,0.02073
5.62,6.12,3.4524,0.0735,0.00000,0.02162
5.88,6.12,3.4221,0.0981,0.00000,0.02261
6.12,6.12,3.5354,0.1737,0.00000,0.02480
6.38,6.12,3.4727,0.3012,0.00000,0.02493
6.62,6.12,3.6000,0.5110,0.00000,0.02624
6.88,6.12,3.5659,1.2667,0.00000,0.02643
