x,y,rho,contact,casualty,pressure
2.62,0.88,0.7422,0.0006,0.00000,0.26356
2.88,0.88,1.4042,0.0040,0.00000,0.50537
3.12,0.88,1.8116,0.0150,0.00000,0.66113
3.38,0.88,1.6825,0.0281,0.00000,0.60059
3.62,0.88,1.6331,0.0313,0.00000,0.53239
3.88,0.88,1.7403,0.0285,0.00000,0.53195
4.12,0.88,1.7346,0.0242,0.00000,0.49624
4.38,0.88,1.7937,0.0249,0.00000,0.43128
4.62,0.88,1.8993,0.0267,0.00000,0.38432
4.88,0.88,1.8602,0.0245,0.00000,0.34731
5.12,0.88,1.8504,0.0155,0.00000,0.31812
5.38,0.88,1.8845,0.0108,0.00000,0.30480
5.62,0.88,1.9245,0.0112,0.00000,0.29891
5.88,0.88,1.9606,0.0096,0.00000,0.28719
6.12,0.88,1.9386,0.0079,0.00000,0.27312
6.38,0.88,1.9988,0.0116,0.00000,0.26909
6.62,0.88,1.7935,0.0935,0.00000,0.23910
6.88,0.88,1.8784,1.0084,0.00000,0.25730
7.12,0.88,2.1928,4.7324,0.00000,0.29685
7.38,0.88,1.6538,10.4868,0.00000,0.22239
2.62,1.12,0.9663,0.0003,0.00000,0.17881
2.88,1.12,1.6161,0.0025,0.00000,0.32871
3.12,1.12,1.8492,0.0106,0.00000,0.41691
3.38,1.12,1.7398,0.0211,0.00000,0.39089
3.62,1.12,1.8368,0.0265,0.00000,0.37357
3.88,1.12,1.9239,0.0277,0.00000,0.37849
4.12,1.12,1.9215,0.0234,0.00000,0.35771
4.38,1.12,2.0042,0.0210,0.00000,0.33038
4.62,1.12,2.0716,0.0211,0.00000,0.30470
4.88,1.12,2.0464,0.0195,0.00000,0.27674
5.12,1.12,2.0714,0.0114,0.00000,0.25826
5.38,1.12,2.0562,0.0056,0.00000,0.24460
5.62,1.12,2.1027,0.0057,0.00000,0.23613
5.88,1.12,2.1967,0.0097,0.00000,0.23043
6.12,1.12,2.0786,0.0127,0.00000,0.21405
6.38,1.12,2.1369,0.0116,0.00000,0.21065
6.62,1.12,2.0095,0.0692,0.00000,0.19037
6.88,1.12,2.0764,0.7669,0.00000,0.19628
7.12,1.12,2.4200,3.6088,0.00000,0.22700
7.38,1.12,1.8466,7.9977,0.00000,0.17198
2.62,1.38,1.3051,0.0001,0.00000,0.14076
2.88,1.38,1.9824,0.0011,0.00000,0.23964
3.12,1.38,2.0144,0.0048,0.00000,0.28010
3.38,1.38,1.8748,0.0117,0.00000,0.26192
3.62,1.38,2.0564,0.0206,0.00000,0.26651
3.88,1.38,2.0922,0.0266,0.00000,0.27464
4.12,1.38,2.1029,0.0223,0.00000,0.26897
4.38,1.38,2.1788,0.0174,0.00000,0.26102
4.62,1.38,2.1994,0.0138,0.00000,0.24515
4.88,1.38,2.1889,0.0112,0.00000,0.22391
5.12,1.38,2.2362,0.0068,0.00000,0.21303
5.38,1.38,2.2085,0.0037,0.00000,0.20481
5.62,1.38,2.2098,0.0045,0.00000,0.19719
5.88,1.38,2.3063,0.0117,0.00000,0.19467
6.12,1.38,2.0947,0.0180,0.00000,0.17367
6.38,1.38,2.1350,0.0136,0.00000,0.16587
6.62,1.38,2.1994,0.0392,0.00000,0.15903
6.88,1.38,2.3036,0.4054,0.00000,0.16082
7.12,1.38,2.6058,1.9007,0.00000,0.17905
7.38,1.38,1.9788,4.2089,0.00000,0.13512
2.62,1.62,1.5180,0.0006,0.00000,0.11835
2.88,1.62,2.1390,0.0022,0.00000,0.18254
3.12,1.62,1.9679,0.0042,0.00000,0.18913
3.38,1.62,1.8870,0.0066,0.00000,0.17735
3.62,1.62,2.1947,0.0138,0.00000,0.19568
3.88,1.62,2.1622,0.0205,0.00000,0.20152
4.12,1.62,2.1657,0.0173,0.00000,0.20299
4.38,1.62,2.2405,0.0126,0.00000,0.20532
4.62,1.62,2.2722,0.0079,0.00000,0.19757
4.88,1.62,2.2717,0.0046,0.00000,0.18324
5.12,1.62,2.3021,0.0027,0.00000,0.17785
5.38,1.62,2.3493,0.0018,0.00000,0.17777
5.62,1.62,2.3239,0.0024,0.00000,0.16633
5.88,1.62,2.3944,0.0067,0.00000,0.15904
6.12,1.62,2.1568,0.0109,0.00000,0.13781
6.38,1.62,2.1965,0.0087,0.00000,0.13141
6.62,1.62,2.4395,0.0141,0.00000,0.13683
6.88,1.62,2.5247,0.1116,0.00000,0.13831
7.12,1.62,2.7116,0.5136,0.00000,0.14745
7.38,1.62,2.0331,1.1344,0.00000,0.11013
2.62,1.88,1.7783,0.0071,0.00000,0.10689
2.88,1.88,2.3606,0.0237,0.00000,0.15017
3.12,1.88,1.9595,0.0372,0.00000,0.13562
3.38,1.88,1.8878,0.0249,0.00000,0.12777
3.62,1.88,2.3397,0.0146,0.00000,0.15319
3.88,1.88,2.3189,0.0165,0.00000,0.15664
4.12,1.88,2.3098,0.0143,0.00000,0.16019
4.38,1.88,2.2767,0.0105,0.00000,0.16265
4.62,1.88,2.2834,0.0062,0.00000,0.15765
4.88,1.88,2.3661,0.0031,0.00000,0.15159
5.12,1.88,2.4271,0.0015,0.00000,0.15086
5.38,1.88,2.5497,0.0006,0.00000,0.15476
5.62,1.88,2.4776,0.0006,0.00000,0.13830
5.88,1.88,2.4943,0.0016,0.00000,0.12547
6.12,1.88,2.2607,0.0027,0.00000,0.10842
6.38,1.88,2.2733,0.0032,0.00000,0.10622
6.62,1.88,2.6083,0.0111,0.00000,0.11791
6.88,1.88,2.6998,0.1019,0.00000,0.12125
7.12,1.88,2.8290,0.4731,0.00000,0.12775
7.38,1.88,2.1069,1.0468,0.00000,0.09517
2.62,2.12,1.9755,0.0318,0.00000,0.09266
2.88,2.12,2.5629,0.1060,0.00000,0.12452
3.12,2.12,2.0563,0.1660,0.00000,0.10523
3.38,2.12,1.9813,0.1034,0.00000,0.10002
3.62,2.12,2.4610,0.0315,0.00000,0.12224
3.88,2.12,2.4869,0.0151,0.00000,0.12480
4.12,2.12,2.5137,0.0128,0.00000,0.13081
4.38,2.12,2.3523,0.0112,0.00000,0.12982
4.62,2.12,2.3096,0.0072,0.00000,0.12612
4.88,2.12,2.4707,0.0038,0.00000,0.12608
5.12,2.12,2.5531,0.0017,0.00000,0.12413
5.38,2.12,2.6930,0.0004,0.00000,0.12721
5.62,2.12,2.5463,0.0002,0.00000,0.11330
5.88,2.12,2.4967,0.0004,0.00000,0.10140
6.12,2.12,2.2916,0.0007,0.00000,0.08871
6.38,2.12,2.3235,0.0017,0.00000,0.08708
6.62,2.12,2.7308,0.0144,0.00000,0.09901
6.88,2.12,2.7875,0.1547,0.00000,0.10213
7.12,2.12,2.8369,0.7250,0.00000,0.10641
7.38,2.12,2.0969,1.6052,0.00000,0.07912
2.62,2.38,2.0237,0.0525,0.00000,0.07748
2.88,2.38,2.6245,0.1751,0.00000,0.10303
3.12,2.38,2.1619,0.2749,0.00000,0.08806
3.38,2.38,2.1272,0.1714,0.00000,0.08639
3.62,2.38,2.5235,0.0475,0.00000,0.10107
3.88,2.38,2.5607,0.0146,0.00000,0.10186
4.12,2.38,2.6451,0.0111,0.00000,0.10953
4.38,2.38,2.4292,0.0108,0.00000,0.10758
4.62,2.38,2.3696,0.0068,0.00000,0.10614
4.88,2.38,2.5474,0.0031,0.00000,0.10739
5.12,2.38,2.6163,0.0013,0.00000,0.10220
5.38,2.38,2.7670,0.0004,0.00000,0.10538
5.62,2.38,2.5851,0.0003,0.00000,0.09733
5.88,2.38,2.5214,0.0009,0.00000,0.08892
6.12,2.38,2.3977,0.0017,0.00000,0.08036
6.38,2.38,2.4573,0.0023,0.00000,0.07728
6.62,2.38,2.8945,0.0104,0.00000,0.08620
6.88,2.38,2.9062,0.0988,0.00000,0.08643
7.12,2.38,2.8899,0.4567,0.00000,0.08720
7.38,2.38,2.1229,1.0082,0.00000,0.06433
2.62,2.62,2.0826,0.0319,0.00000,0.06364
2.88,2.62,2.7111,0.1068,0.00000,0.08472
3.12,2.62,2.2829,0.1694,0.00000,0.07499
3.38,2.62,2.2290,0.1086,0.00000,0.07545
3.62,2.62,2.5181,0.0329,0.00000,0.08351
3.88,2.62,2.5767,0.0122,0.00000,0.08415
4.12,2.62,2.6853,0.0093,0.00000,0.09311
4.38,2.62,2.4491,0.0084,0.00000,0.09237
4.62,2.62,2.4050,0.0052,0.00000,0.09123
4.88,2.62,2.5748,0.0030,0.00000,0.08969
5.12,2.62,2.6303,0.0025,0.00000,0.08372
5.38,2.62,2.7619,0.0017,0.00000,0.08715
5.62,2.62,2.5688,0.0013,0.00000,0.08185
5.88,2.62,2.5539,0.0019,0.00000,0.07701
6.12,2.62,2.5545,0.0028,0.00000,0.07350
6.38,2.62,2.6091,0.0037,0.00000,0.07126
6.62,2.62,3.0123,0.0093,0.00000,0.07810
6.88,2.62,3.0223,0.0654,0.00000,0.07490
7.12,2.62,3.0085,0.2937,0.00000,0.07206
7.38,2.62,2.2104,0.6454,0.00000,0.05249
2.62,2.88,2.0742,0.0072,0.00000,0.05304
2.88,2.88,2.7256,0.0244,0.00000,0.07050
3.12,2.88,2.3952,0.0401,0.00000,0.06358
3.38,2.88,2.3575,0.0283,0.00000,0.06490
3.62,2.88,2.4948,0.0113,0.00000,0.06984
3.88,2.88,2.5374,0.0074,0.00000,0.07060
4.12,2.88,2.6901,0.0082,0.00000,0.07919
4.38,2.88,2.5253,0.0076,0.00000,0.08006
4.62,2.88,2.4797,0.0053,0.00000,0.07797
4.88,2.88,2.5635,0.0063,0.00000,0.07352
5.12,2.88,2.5954,0.0085,0.00000,0.06768
5.38,2.88,2.7309,0.0072,0.00000,0.06914
5.62,2.88,2.5871,0.0052,0.00000,0.06459
5.88,2.88,2.5769,0.0034,0.00000,0.06168
6.12,2.88,2.6364,0.0027,0.00000,0.06112
6.38,2.88,2.7010,0.0041,0.00000,0.06204
6.62,2.88,3.0721,0.0204,0.00000,0.06954
6.88,2.88,3.0758,0.1887,0.00000,0.06574
7.12,2.88,3.0657,0.8722,0.00000,0.06184
7.38,2.88,2.2533,1.9284,0.00000,0.04476
2.62,3.12,2.1038,0.0006,0.00000,0.04805
2.88,3.12,2.7974,0.0022,0.00000,0.06369
3.12,3.12,2.5816,0.0042,0.00000,0.05751
3.38,3.12,2.5728,0.0039,0.00000,0.05846
3.62,3.12,2.5550,0.0028,0.00000,0.06158
3.88,3.12,2.5701,0.0050,0.00000,0.06063
4.12,3.12,2.7445,0.0096,0.00000,0.06598
4.38,3.12,2.6649,0.0104,0.00000,0.06666
4.62,3.12,2.5893,0.0070,0.00000,0.06408
4.88,3.12,2.5941,0.0088,0.00000,0.05996
5.12,3.12,2.6496,0.0135,0.00000,0.05637
5.38,3.12,2.7774,0.0132,0.00000,0.05667
5.62,3.12,2.7015,0.0110,0.00000,0.05363
5.88,3.12,2.6843,0.0066,0.00000,0.05190
6.12,3.12,2.7598,0.0035,0.00000,0.05194
6.38,3.12,2.7792,0.0059,0.00000,0.05188
6.62,3.12,3.0700,0.0392,0.00000,0.05724
6.88,3.12,3.0801,0.3223,0.00000,0.05638
7.12,3.12,3.0982,1.4339,0.00000,0.05568
7.38,3.12,2.2827,3.1525,0.00000,0.04082
2.62,3.38,2.1835,0.0000,0.00000,0.04087
2.88,3.38,2.9261,0.0001,0.00000,0.05447
3.12,3.38,2.7757,0.0003,0.00000,0.04964
3.38,3.38,2.7573,0.0004,0.00000,0.04904
3.62,3.38,2.6365,0.0010,0.00000,0.04965
3.88,3.38,2.6627,0.0042,0.00000,0.04919
4.12,3.38,2.7993,0.0096,0.00000,0.05320
4.38,3.38,2.7447,0.0108,0.00000,0.05405
4.62,3.38,2.6507,0.0067,0.00000,0.05241
4.88,3.38,2.6487,0.0058,0.00000,0.05011
5.12,3.38,2.7707,0.0087,0.00000,0.04920
5.38,3.38,2.8454,0.0106,0.00000,0.04927
5.62,3.38,2.8203,0.0112,0.00000,0.04823
5.88,3.38,2.8245,0.0075,0.00000,0.04776
6.12,3.38,2.9361,0.0049,0.00000,0.04796
6.38,3.38,2.9151,0.0147,0.00000,0.04561
6.62,3.38,3.1213,0.0709,0.00000,0.04780
6.88,3.38,3.0786,0.2746,0.00000,0.04811
7.12,3.38,3.0648,0.9217,0.00000,0.04902
7.38,3.38,2.2515,1.9284,0.00000,0.03620
2.62,3.62,2.2068,0.0000,0.00000,0.03412
2.88,3.62,2.9779,0.0000,0.00000,0.04585
3.12,3.62,2.8970,0.0000,0.00000,0.04239
3.38,3.62,2.8911,0.0001,0.00000,0.04014
3.62,3.62,2.6925,0.0007,0.00000,0.03781
3.88,3.62,2.7102,0.0034,0.00000,0.03767
4.12,3.62,2.7936,0.0072,0.00000,0.04111
4.38,3.62,2.7627,0.0079,0.00000,0.04336
4.62,3.62,2.6659,0.0054,0.00000,0.04363
4.88,3.62,2.6692,0.0030,0.00000,0.04270
5.12,3.62,2.8523,0.0026,0.00000,0.04375
5.38,3.62,2.8980,0.0040,0.00000,0.04413
5.62,3.62,2.9383,0.0053,0.00000,0.04407
5.88,3.62,2.9417,0.0041,0.00000,0.04339
6.12,3.62,3.0715,0.0041,0.00000,0.04330
6.38,3.62,3.0531,0.0215,0.00000,0.04095
6.62,3.62,3.2329,0.0946,0.00000,0.04235
6.88,3.62,3.1499,0.1924,0.00000,0.04207
7.12,3.62,3.1028,0.2914,0.00000,0.04230
7.38,3.62,2.2726,0.4574,0.00000,0.03108
2.62,3.88,2.2283,0.0000,0.00000,0.03012
2.88,3.88,3.0146,0.0000,0.00000,0.04031
3.12,3.88,2.9617,0.0000,0.00000,0.03697
3.38,3.88,2.9556,0.0000,0.00000,0.03381
3.62,3.88,2.7385,0.0004,0.00000,0.03037
3.88,3.88,2.7580,0.0017,0.00000,0.03034
4.12,3.88,2.7457,0.0035,0.00000,0.03274
4.38,3.88,2.7055,0.0047,0.00000,0.03538
4.62,3.88,2.6271,0.0048,0.00000,0.03680
4.88,3.88,2.6620,0.0028,0.00000,0.03695
5.12,3.88,2.9082,0.0012,0.00000,0.03945
5.38,3.88,2.9294,0.0012,0.00000,0.04017
5.62,3.88,3.0100,0.0015,0.00000,0.04006
5.88,3.88,3.0281,0.0013,0.00000,0.03861
6.12,3.88,3.1957,0.0021,0.00000,0.03861
6.38,3.88,3.1626,0.0131,0.00000,0.03690
6.62,3.88,3.3108,0.0563,0.00000,0.03792
6.88,3.88,3.2339,0.0972,0.00000,0.03676
7.12,3.88,3.2002,0.0796,0.00000,0.03610
7.38,3.88,2.3469,0.0584,0.00000,0.02634
2.62,4.12,2.2075,0.0000,0.00000,0.02547
2.88,4.12,3.0015,0.0000,0.00000,0.03403
3.12,4.12,3.0055,0.0000,0.00000,0.03155
3.38,4.12,3.0406,0.0000,0.00000,0.02925
3.62,4.12,2.8200,0.0001,0.00000,0.02628
3.88,4.12,2.8269,0.0004,0.00000,0.02662
4.12,4.12,2.7237,0.0009,0.00000,0.02781
4.38,4.12,2.6811,0.0019,0.00000,0.02945
4.62,4.12,2.6062,0.0027,0.00000,0.03112
4.88,4.12,2.6342,0.0024,0.00000,0.03258
5.12,4.12,2.9226,0.0020,0.00000,0.03545
5.38,4.12,2.9653,0.0015,0.00000,0.03632
5.62,4.12,3.1071,0.0012,0.00000,0.03735
5.88,4.12,3.1159,0.0010,0.00000,0.03515
6.12,4.12,3.2873,0.0015,0.00000,0.03459
6.38,4.12,3.2475,0.0046,0.00000,0.03366
6.62,4.12,3.3813,0.0153,0.00000,0.03484
6.88,4.12,3.2895,0.0319,0.00000,0.03297
7.12,4.12,3.2432,0.0545,0.00000,0.03156
7.38,4.12,2.3763,0.0877,0.00000,0.02290
2.62,4.38,2.2391,0.0000,0.00000,0.02215
2.88,4.38,3.0563,0.0000,0.00000,0.02970
3.12,4.38,3.1040,0.0000,0.00000,0.02816
3.38,4.38,3.1705,0.0000,0.00000,0.02676
3.62,4.38,2.9339,0.0000,0.00000,0.02410
3.88,4.38,2.9164,0.0001,0.00000,0.02406
4.12,4.38,2.7513,0.0001,0.00000,0.02402
4.38,4.38,2.7248,0.0004,0.00000,0.02518
4.62,4.38,2.6416,0.0009,0.00000,0.02726
4.88,4.38,2.6593,0.0019,0.00000,0.02965
5.12,4.38,2.9919,0.0028,0.00000,0.03216
5.38,4.38,3.0566,0.0025,0.00000,0.03244
5.62,4.38,3.2388,0.0022,0.00000,0.03416
5.88,4.38,3.2087,0.0028,0.00000,0.03172
6.12,4.38,3.3473,0.0072,0.00000,0.03083
6.38,4.38,3.2924,0.0125,0.00000,0.03092
6.62,4.38,3.4203,0.0185,0.00000,0.03284
6.88,4.38,3.3335,0.0995,0.00000,0.03078
7.12,4.38,3.2920,0.4364,0.00000,0.02903
7.38,4.38,2.4131,0.9562,0.00000,0.02100
2.62,4.62,2.3210,0.0000,0.00000,0.02042
2.88,4.62,3.1654,0.0000,0.00000,0.02744
3.12,4.62,3.2039,0.0000,0.00000,0.02621
3.38,4.62,3.2592,0.0001,0.00000,0.02507
3.62,4.62,3.0322,0.0002,0.00000,0.02260
3.88,4.62,3.0178,0.0003,0.00000,0.02232
4.12,4.62,2.7860,0.0003,0.00000,0.02146
4.38,4.62,2.7529,0.0003,0.00000,0.02211
4.62,4.62,2.6865,0.0004,0.00000,0.02353
4.88,4.62,2.7317,0.0010,0.00000,0.02510
5.12,4.62,3.0978,0.0018,0.00000,0.02718
5.38,4.62,3.1407,0.0024,0.00000,0.02695
5.62,4.62,3.3071,0.0034,0.00000,0.02826
5.88,4.62,3.2325,0.0085,0.00000,0.02678
6.12,4.62,3.3414,0.0299,0.00000,0.02704
6.38,4.62,3.2921,0.0529,0.00000,0.02831
6.62,4.62,3.4362,0.0786,0.00000,0.03088
6.88,4.62,3.3615,0.4396,0.00000,0.02869
7.12,4.62,3.3248,1.9502,0.00000,0.02660
7.38,4.62,2.4377,4.2927,0.00000,0.01915
2.62,4.88,2.3491,0.0005,0.00000,0.01911
2.88,4.88,3.2049,0.0002,0.00000,0.02587
3.12,4.88,3.2469,0.0001,0.00000,0.02547
3.38,4.88,3.3092,0.0003,0.00000,0.02503
3.62,4.88,3.1022,0.0010,0.00000,0.02229
3.88,4.88,3.0926,0.0018,0.00000,0.02142
4.12,4.88,2.8154,0.0023,0.00000,0.02007
4.38,4.88,2.7872,0.0026,0.00000,0.02005
4.62,4.88,2.7553,0.0017,0.00000,0.02020
4.88,4.88,2.8028,0.0009,0.00000,0.02053
5.12,4.88,3.1340,0.0009,0.00000,0.02223
5.38,4.88,3.1731,0.0018,0.00000,0.02231
5.62,4.88,3.3534,0.0052,0.00000,0.02366
5.88,4.88,3.2723,0.0171,0.00000,0.02320
6.12,4.88,3.3738,0.0556,0.00000,0.02422
6.38,4.88,3.2936,0.1020,0.00000,0.02502
6.62,4.88,3.4144,0.1704,0.00000,0.02690
6.88,4.88,3.3554,0.8070,0.00000,0.02531
7.12,4.88,3.3353,3.3653,0.00000,0.02382
7.38,4.88,2.4480,7.3397,0.00000,0.01720
2.62,5.12,2.3585,0.0149,0.00000,0.01795
2.88,5.12,3.2129,0.0069,0.00000,0.02450
3.12,5.12,3.2346,0.0019,0.00000,0.02482
3.38,5.12,3.2851,0.0010,0.00000,0.02518
3.62,5.12,3.1124,0.0020,0.00000,0.02271
3.88,5.12,3.1261,0.0040,0.00000,0.02158
4.12,5.12,2.8358,0.0080,0.00000,0.01961
4.38,5.12,2.8199,0.0117,0.00000,0.01905
4.62,5.12,2.8300,0.0102,0.00000,0.01862
4.88,5.12,2.8826,0.0078,0.00000,0.01835
5.12,5.12,3.1741,0.0045,0.00000,0.01959
5.38,5.12,3.2057,0.0043,0.00000,0.01980
5.62,5.12,3.3675,0.0143,0.00000,0.02126
5.88,5.12,3.3131,0.0308,0.00000,0.02141
6.12,5.12,3.4566,0.0548,0.00000,0.02267
6.38,5.12,3.3581,0.0945,0.00000,0.02290
6.62,5.12,3.4486,0.1883,0.00000,0.02417
6.88,5.12,3.3556,0.7138,0.00000,0.02293
7.12,5.12,3.3071,2.6550,0.00000,0.02170
7.38,5.12,2.4215,5.6743,0.00000,0.01564
2.62,5.38,2.3245,0.1818,0.00000,0.01669
2.88,5.38,3.1741,0.0831,0.00000,0.02272
3.12,5.38,3.2174,0.0194,0.00000,0.02266
3.38,5.38,3.2882,0.0039,0.00000,0.02287
3.62,5.38,3.1066,0.0030,0.00000,0.02172
3.88,5.38,3.1004,0.0053,0.00000,0.02174
4.12,5.38,2.8345,0.0128,0.00000,0.01968
4.38,5.38,2.8503,0.0245,0.00000,0.01856
4.62,5.38,2.8744,0.0404,0.00000,0.01810
4.88,5.38,2.9166,0.0520,0.00000,0.01818
5.12,5.38,3.2000,0.0332,0.00000,0.01921
5.38,5.38,3.2466,0.0184,0.00000,0.01895
5.62,5.38,3.3817,0.0375,0.00000,0.02002
5.88,5.38,3.3408,0.0612,0.00000,0.02050
6.12,5.38,3.5068,0.0546,0.00000,0.02195
6.38,5.38,3.4294,0.0603,0.00000,0.02236
6.62,5.38,3.5411,0.1334,0.00000,0.02397
6.88,5.38,3.4271,0.4937,0.00000,0.02297
7.12,5.38,3.3534,1.7671,0.00000,0.02167
7.38,5.38,2.4507,3.7288,0.00000,0.01554
2.62,5.62,2.3425,0.8260,0.00000,0.01591
2.88,5.62,3.2080,0.3775,0.00000,0.02159
3.12,5.62,3.2767,0.0877,0.00000,0.02101
3.38,5.62,3.3697,0.0167,0.00000,0.02064
3.62,5.62,3.1747,0.0110,0.00000,0.02019
3.88,5.62,3.1408,0.0097,0.00000,0.02115
4.12,5.62,2.8606,0.0128,0.00000,0.01924
4.38,5.62,2.8638,0.0364,0.00000,0.01799
4.62,5.62,2.9171,0.1145,0.00000,0.01911
4.88,5.62,2.9767,0.1837,0.00000,0.02081
5.12,5.62,3.2075,0.1339,0.00000,0.02111
5.38,5.62,3.2388,0.0787,0.00000,0.01969
5.62,5.62,3.4086,0.0828,0.00000,0.02007
5.88,5.62,3.4241,0.0989,0.00000,0.02095
6.12,5.62,3.5742,0.0718,0.00000,0.02265
6.38,5.62,3.4765,0.0585,0.00000,0.02293
6.62,5.62,3.5952,0.1176,0.00000,0.02463
6.88,5.62,3.5018,0.4507,0.00000,0.02381
7.12,5.62,3.4459,1.6177,0.00000,0.02260
7.38,5.62,2.5211,3.3560,0.00000,0.01623
2.62,5.88,2.4066,1.4995,0.00000,0.01511
2.88,5.88,3.2949,0.6899,0.00000,0.02063
3.12,5.88,3.3460,0.1672,0.00000,0.02025
3.38,5.88,3.4251,0.0455,0.00000,0.01988
3.62,5.88,3.2593,0.0404,0.00000,0.01919
3.88,5.88,3.2493,0.0276,0.00000,0.01973
4.12,5.88,2.9629,0.0174,0.00000,0.01804
4.38,5.88,2.9547,0.0459,0.00000,0.01833
4.62,5.88,3.0282,0.1696,0.00000,0.02181
4.88,5.88,3.1027,0.2960,0.00000,0.02419
5.12,5.88,3.2795,0.2809,0.00000,0.02419
5.38,5.88,3.2949,0.2471,0.00000,0.02323
5.62,5.88,3.4764,0.2146,0.00000,0.02279
5.88,5.88,3.5168,0.1920,0.00000,0.02343
6.12,5.88,3.6311,0.1368,0.00000,0.02477
6.38,5.88,3.5172,0.1144,0.00000,0.02455
6.62,5.88,3.6351,0.1899,0.00000,0.02624
6.88,5.88,3.5432,0.5952,0.00000,0.02561
7.12,5.88,3.4849,1.8621,0.00000,0.02468
7.38,5.88,2.5464,3.6094,0.00000,0.01785
2.62,6.12,2.4297,1.5360,0.00000,0.01424
2.88,6.12,3.3319,0.7187,0.00000,0.01973
3.12,6.12,3.3832,0.1882,0.00000,0.02024
3.38,6.12,3.4621,0.0733,0.00000,0.02060
3.62,6.12,3.3134,0.0763,0.00000,0.01917
3.88,6.12,3.3210,0.0523,0.00000,0.01836
4.12,6.12,3.0792,0.0311,0.00000,0.01708
4.38,6.12,3.0998,0.0449,0.00000,0.01902
4.62,6.12,3.1566,0.1225,0.00000,0.02269
4.88,6.12,3.2177,0.2339,0.00000,0.02415
5.12,6.12,3.3719,0.3449,0.00000,0.02649
5.38,6.12,3.3956,0.4507,0.00000,0.02932
5.62,6.12,3.5386,0.4727,0.00000,0.02975
5.88,6.12,3.5644,0.4800,0.00000,0.03038
6.12,6.12,3.6684,0.3705,0.00000,0.02963
6.38,6.12,3.5603,0.3037,0.00000,0.02865
6.62,6.12,3.6671,0.3706,0.00000,0.03035
6.88,6.12,3.5833,0.8104,0.00000,0.02870
