x,y,rho,contact,casualty,pressure
7.38,1.12,0.1917,0.0000,0.00000,0.07208
2.62,1.38,0.0057,0.0000,0.00000,0.00180
2.88,1.38,0.0280,0.0000,0.00000,0.00973
3.12,1.38,0.1006,0.0000,0.00000,0.03530
3.38,1.38,0.2450,0.0000,0.00000,0.07384
3.62,1.38,0.4155,0.0000,0.00000,0.09414
3.88,1.38,0.5181,0.0000,0.00000,0.08771
4.12,1.38,0.5149,0.0000,0.00000,0.07468
4.38,1.38,0.4686,0.0000,0.00000,0.06856
4.62,1.38,0.4477,0.0000,0.00000,0.07239
4.88,1.38,0.4500,0.0000,0.00000,0.07958
5.12,1.38,0.4548,0.0000,0.00000,0.08563
5.38,1.38,0.4535,0.0000,0.00000,0.09042
5.62,1.38,0.4639,0.0000,0.00000,0.09393
5.88,1.38,0.4880,0.0000,0.00000,0.09958
6.12,1.38,0.5065,0.0000,0.00000,0.10563
6.38,1.38,0.5467,0.0000,0.00000,0.11984
6.62,1.38,0.6406,0.0000,0.00000,0.15219
6.88,1.38,0.6269,0.0000,0.00000,0.16190
7.12,1.38,0.3862,0.0000,0.00000,0.10649
7.38,1.38,0.1580,0.0000,0.00000,0.04595
2.62,1.62,0.0015,0.0000,0.00000,0.00043
2.88,1.62,0.0099,0.0000,0.00000,0.00324
3.12,1.62,0.0475,0.0000,0.00000,0.01513
3.38,1.62,0.1455,0.0000,0.00000,0.03810
3.62,1.62,0.3047,0.0000,0.00000,0.05729
3.88,1.62,0.4539,0.0000,0.00000,0.06021
4.12,1.62,0.4982,0.0000,0.00000,0.05198
4.38,1.62,0.4566,0.0000,0.00000,0.04526
4.62,1.62,0.4169,0.0000,0.00000,0.04733
4.88,1.62,0.4126,0.0000,0.00000,0.05501
5.12,1.62,0.4211,0.0000,0.00000,0.06055
5.38,1.62,0.4188,0.0000,0.00000,0.06159
5.62,1.62,0.4240,0.0000,0.00000,0.06060
5.88,1.62,0.4508,0.0000,0.00000,0.06533
6.12,1.62,0.4807,0.0000,0.00000,0.07359
6.38,1.62,0.5372,0.0000,0.00000,0.08524
6.62,1.62,0.6443,0.0000,0.00000,0.10507
6.88,1.62,0.6118,0.0000,0.00000,0.10460
7.12,1.62,0.3486,0.0000,0.00000,0.06295
7.38,1.62,0.1267,0.0000,0.00000,0.02434
2.62,1.88,0.0004,0.0000,0.00000,0.00010
2.88,1.88,0.0041,0.0000,0.00000,0.00094
3.12,1.88,0.0233,0.0000,0.00000,0.00512
3.38,1.88,0.0825,0.0000,0.00000,0.01509
3.62,1.88,0.2073,0.0000,0.00000,0.02718
3.88,1.88,0.3779,0.0000,0.00000,0.03340
4.12,1.88,0.4822,0.0000,0.00000,0.03097
4.38,1.88,0.4633,0.0000,0.00000,0.02639
4.62,1.88,0.4142,0.0000,0.00000,0.02617
4.88,1.88,0.3979,0.0000,0.00000,0.03025
5.12,1.88,0.4028,0.0000,0.00000,0.03340
5.38,1.88,0.4058,0.0000,0.00000,0.03354
5.62,1.88,0.4124,0.0000,0.00000,0.03282
5.88,1.88,0.4332,0.0000,0.00000,0.03633
6.12,1.88,0.4651,0.0000,0.00000,0.04301
6.38,1.88,0.5339,0.0000,0.00000,0.05148
6.62,1.88,0.6513,0.0000,0.00000,0.06407
6.88,1.88,0.6037,0.0000,0.00000,0.06252
7.12,1.88,0.3236,0.0000,0.00000,0.03599
7.38,1.88,0.1060,0.0000,0.00000,0.01299
2.62,2.12,0.0002,0.0000,0.00000,0.00002
2.88,2.12,0.0019,0.0000,0.00000,0.00020
3.12,2.12,0.0124,0.0000,0.00000,0.00135
3.38,2.12,0.0493,0.0000,0.00000,0.00503
3.62,2.12,0.1415,0.0000,0.00000,0.01086
3.88,2.12,0.3060,0.0000,0.00000,0.01516
4.12,2.12,0.4548,0.0000,0.00000,0.01617
4.38,2.12,0.4735,0.0000,0.00000,0.01556
4.62,2.12,0.4261,0.0000,0.00000,0.01491
4.88,2.12,0.3928,0.0000,0.00000,0.01578
5.12,2.12,0.3865,0.0000,0.00000,0.01744
5.38,2.12,0.3960,0.0000,0.00000,0.01727
5.62,2.12,0.4119,0.0000,0.00000,0.01681
5.88,2.12,0.4279,0.0000,0.00000,0.01936
6.12,2.12,0.4518,0.0000,0.00000,0.02376
