x,y,rho,contact,casualty,pressure
3.62,2.12,0.4078,0.0000,0.00000,0.00581
3.88,2.12,0.3689,0.0000,0.00000,0.00490
4.12,2.12,0.3560,0.0000,0.00000,0.00418
4.38,2.12,0.3460,0.0000,0.00000,0.00393
4.62,2.12,0.3434,0.0000,0.00000,0.00399
4.88,2.12,0.3452,0.0000,0.00000,0.00395
5.12,2.12,0.3451,0.0000,0.00000,0.00365
5.38,2.12,0.3563,0.0000,0.00000,0.00355
5.62,2.12,0.3669,0.0000,0.00000,0.00360
5.88,2.12,0.3688,0.0000,0.00000,0.00392
6.12,2.12,0.3724,0.0000,0.00000,0.00432
6.38,2.12,0.4051,0.0000,0.00000,0.00493
6.62,2.12,0.4155,0.0000,0.00000,0.00530
6.88,2.12,0.3046,0.0000,0.00000,0.00402
7.12,2.12,0.1313,0.0000,0.00000,0.00177
7.38,2.12,0.0333,0.0000,0.00000,0.00045
2.62,2.38,0.0300,0.0000,0.00000,0.00033
2.88,2.38,0.1229,0.0000,0.00000,0.00129
3.12,2.38,0.3014,0.0000,0.00000,0.00300
3.38,2.38,0.4279,0.0000,0.00000,0.00414
3.62,2.38,0.4157,0.0000,0.00000,0.00407
3.88,2.38,0.3725,0.0000,0.00000,0.00347
4.12,2.38,0.3518,0.0000,0.00000,0.00290
4.38,2.38,0.3396,0.0000,0.00000,0.00264
4.62,2.38,0.3378,0.0000,0.00000,0.00264
4.88,2.38,0.3389,0.0000,0.00000,0.00264
5.12,2.38,0.3398,0.0000,0.00000,0.00255
5.38,2.38,0.3546,0.0000,0.00000,0.00257
5.62,2.38,0.3670,0.0000,0.00000,0.00263
5.88,2.38,0.3659,0.0000,0.00000,0.00278
6.12,2.38,0.3648,0.0000,0.00000,0.00306
6.38,2.38,0.3997,0.0000,0.00000,0.00358
6.62,2.38,0.4123,0.0000,0.00000,0.00384
6.88,2.38,0.2919,0.0000,0.00000,0.00277
7.12,2.38,0.1199,0.0000,0.00000,0.00114
7.38,2.38,0.0294,0.0000,0.00000,0.00028
2.62,2.62,0.0286,0.0000,0.00000,0.00024
2.88,2.62,0.1197,0.0000,0.00000,0.00098
3.12,2.62,0.3024,0.0000,0.00000,0.00232
3.38,2.62,0.4402,0.0000,0.00000,0.00322
3.62,2.62,0.4297,0.0000,0.00000,0.00317
3.88,2.62,0.3811,0.0000,0.00000,0.00282
4.12,2.62,0.3569,0.0000,0.00000,0.00241
4.38,2.62,0.3450,0.0000,0.00000,0.00204
4.62,2.62,0.3434,0.0000,0.00000,0.00192
4.88,2.62,0.3415,0.0000,0.00000,0.00195
5.12,2.62,0.3405,0.0000,0.00000,0.00198
5.38,2.62,0.3556,0.0000,0.00000,0.00206
5.62,2.62,0.3682,0.0000,0.00000,0.00215
5.88,2.62,0.3657,0.0000,0.00000,0.00225
6.12,2.62,0.3623,0.0000,0.00000,0.00238
6.38,2.62,0.4009,0.0000,0.00000,0.00268
6.62,2.62,0.4143,0.0000,0.00000,0.00279
6.88,2.62,0.2844,0.0000,0.00000,0.00196
7.12,2.62,0.1120,0.0000,0.00000,0.00080
7.38,2.62,0.0267,0.0000,0.00000,0.00019
2.62,2.88,0.0262,0.0000,0.00000,0.00020
2.88,2.88,0.1123,0.0000,0.00000,0.00082
3.12,2.88,0.2942,0.0000,0.00000,0.00199
3.38,2.88,0.4380,0.0000,0.00000,0.00270
3.62,2.88,0.4229,0.0000,0.00000,0.00249
3.88,2.88,0.3683,0.0000,0.00000,0.00220
4.12,2.88,0.3511,0.0000,0.00000,0.00200
4.38,2.88,0.3465,0.0000,0.00000,0.00174
4.62,2.88,0.3404,0.0000,0.00000,0.00158
4.88,2.88,0.3334,0.0000,0.00000,0.00161
5.12,2.88,0.3339,0.0000,0.00000,0.00166
5.38,2.88,0.3503,0.0000,0.00000,0.00172
5.62,2.88,0.3646,0.0000,0.00000,0.00182
5.88,2.88,0.3655,0.0000,0.00000,0.00189
6.12,2.88,0.3628,0.0000,0.00000,0.00193
6.38,2.88,0.4049,0.0000,0.00000,0.00219
6.62,2.88,0.4179,0.0000,0.00000,0.00234
6.88,2.88,0.2787,0.0000,0.00000,0.00164
7.12,2.88,0.1054,0.0000,0.00000,0.00065
7.38,2.88,0.0244,0.0000,0.00000,0.00015
2.62,3.12,0.0246,0.0000,0.00000,0.00017
2.88,3.12,0.1083,0.0000,0.00000,0.00072
3.12,3.12,0.2923,0.0000,0.00000,0.00174
3.38,3.12,0.4409,0.0000,0.00000,0.00232
3.62,3.12,0.4193,0.0000,0.00000,0.00197
3.88,3.12,0.3598,0.0000,0.00000,0.00162
4.12,3.12,0.3466,0.0000,0.00000,0.00154
4.38,3.12,0.3450,0.0000,0.00000,0.00146
4.62,3.12,0.3392,0.0000,0.00000,0.00142
4.88,3.12,0.3329,0.0000,0.00000,0.00151
5.12,3.12,0.3345,0.0000,0.00000,0.00153
5.38,3.12,0.3526,0.0000,0.00000,0.00155
5.62,3.12,0.3653,0.0000,0.00000,0.00161
5.88,3.12,0.3627,0.0000,0.00000,0.00156
6.12,3.12,0.3634,0.0000,0.00000,0.00153
6.38,3.12,0.4127,0.0000,0.00000,0.00183
6.62,3.12,0.4278,0.0000,0.00000,0.00205
6.88,3.12,0.2791,0.0000,0.00000,0.00143
7.12,3.12,0.1018,0.0000,0.00000,0.00055
7.38,3.12,0.0229,0.0000,0.00000,0.00013
2.62,3.38,0.0233,0.0000,0.00000,0.00013
2.88,3.38,0.1058,0.0000,0.00000,0.00055
3.12,3.38,0.2958,0.0000,0.00000,0.00141
3.38,3.38,0.4562,0.0000,0.00000,0.00198
3.62,3.38,0.4359,0.0000,0.00000,0.00168
3.88,3.38,0.3763,0.0000,0.00000,0.00136
4.12,3.38,0.3631,0.0000,0.00000,0.00132
4.38,3.38,0.3588,0.0000,0.00000,0.00131
4.62,3.38,0.3547,0.0000,0.00000,0.00132
4.88,3.38,0.3509,0.0000,0.00000,0.00138
5.12,3.38,0.3535,0.0000,0.00000,0.00140
5.38,3.38,0.3741,0.0000,0.00000,0.00146
5.62,3.38,0.3833,0.0000,0.00000,0.00149
5.88,3.38,0.3737,0.0000,0.00000,0.00139
6.12,3.38,0.3741,0.0000,0.00000,0.00132
6.38,3.38,0.4273,0.0000,0.00000,0.00157
6.62,3.38,0.4418,0.0000,0.00000,0.00175
6.88,3.38,0.2837,0.0000,0.00000,0.00118
7.12,3.38,0.1009,0.0000,0.00000,0.00043
7.38,3.38,0.0222,0.0000,0.00000,0.00010
2.62,3.62,0.0206,0.0000,0.00000,0.00009
2.88,3.62,0.0978,0.0000,0.00000,0.00040
3.12,3.62,0.2883,0.0000,0.00000,0.00112
3.38,3.62,0.4598,0.0000,0.00000,0.00169
3.62,3.62,0.4409,0.0000,0.00000,0.00154
3.88,3.62,0.3746,0.0000,0.00000,0.00128
4.12,3.62,0.3566,0.0000,0.00000,0.00124
4.38,3.62,0.3523,0.0000,0.00000,0.00122
4.62,3.62,0.3492,0.0000,0.00000,0.00119
4.88,3.62,0.3447,0.0000,0.00000,0.00117
5.12,3.62,0.3478,0.0000,0.00000,0.00118
5.38,3.62,0.3688,0.0000,0.00000,0.00124
5.62,3.62,0.3794,0.0000,0.00000,0.00130
5.88,3.62,0.3711,0.0000,0.00000,0.00126
6.12,3.62,0.3699,0.0000,0.00000,0.00121
6.38,3.62,0.4253,0.0000,0.00000,0.00142
6.62,3.62,0.4410,0.0000,0.00000,0.00157
6.88,3.62,0.2765,0.0000,0.00000,0.00103
7.12,3.62,0.0943,0.0000,0.00000,0.00036
7.38,3.62,0.0199,0.0000,0.00000,0.00008
2.62,3.88,0.0192,0.0000,0.00000,0.00007
2.88,3.88,0.0947,0.0000,0.00000,0.00035
3.12,3.88,0.2903,0.0000,0.00000,0.00101
3.38,3.88,0.4734,0.0000,0.00000,0.00158
3.62,3.88,0.4521,0.0000,0.00000,0.00148
3.88,3.88,0.3731,0.0000,0.00000,0.00120
4.12,3.88,0.3499,0.0000,0.00000,0.00112
4.38,3.88,0.3509,0.0000,0.00000,0.00114
4.62,3.88,0.3509,0.0000,0.00000,0.00114
4.88,3.88,0.3418,0.0000,0.00000,0.00110
5.12,3.88,0.3399,0.0000,0.00000,0.00109
5.38,3.88,0.3606,0.0000,0.00000,0.00113
5.62,3.88,0.3731,0.0000,0.00000,0.00116
5.88,3.88,0.3654,0.0000,0.00000,0.00114
6.12,3.88,0.3686,0.0000,0.00000,0.00111
6.38,3.88,0.4318,0.0000,0.00000,0.00132
6.62,3.88,0.4442,0.0000,0.00000,0.00145
6.88,3.88,0.2676,0.0000,0.00000,0.00094
7.12,3.88,0.0857,0.0000,0.00000,0.00032
7.38,3.88,0.0171,0.0000,0.00000,0.00007
2.62,4.12,0.0188,0.0000,0.00000,0.00007
2.88,4.12,0.0936,0.0000,0.00000,0.00031
3.12,4.12,0.2887,0.0000,0.00000,0.00092
3.38,4.12,0.4721,0.0000,0.00000,0.00146
3.62,4.12,0.4506,0.0000,0.00000,0.00136
3.88,4.12,0.3726,0.0000,0.00000,0.00108
4.12,4.12,0.3540,0.0000,0.00000,0.00101
4.38,4.12,0.3583,0.0000,0.00000,0.00106
4.62,4.12,0.3559,0.0000,0.00000,0.00109
4.88,4.12,0.3459,0.0000,0.00000,0.00106
5.12,4.12,0.3438,0.0000,0.00000,0.00107
5.38,4.12,0.3621,0.0000,0.00000,0.00111
5.62,4.12,0.3719,0.0000,0.00000,0.00112
5.88,4.12,0.3645,0.0000,0.00000,0.00108
6.12,4.12,0.3730,0.0000,0.00000,0.00108
6.38,4.12,0.4424,0.0000,0.00000,0.00129
6.62,4.12,0.4515,0.0000,0.00000,0.00136
6.88,4.12,0.2646,0.0000,0.00000,0.00084
7.12,4.12,0.0810,0.0000,0.00000,0.00027
7.38,4.12,0.0154,0.0000,0.00000,0.00006
2.62,4.38,0.0179,0.0000,0.00000,0.00006
2.88,4.38,0.0905,0.0000,0.00000,0.00028
3.12,4.38,0.2830,0.0000,0.00000,0.00084
3.38,4.38,0.4649,0.0000,0.00000,0.00134
3.62,4.38,0.4420,0.0000,0.00000,0.00125
3.88,4.38,0.3665,0.0000,0.00000,0.00102
4.12,4.38,0.3509,0.0000,0.00000,0.00096
4.38,4.38,0.3538,0.0000,0.00000,0.00096
4.62,4.38,0.3499,0.0000,0.00000,0.00096
4.88,4.38,0.3427,0.0000,0.00000,0.00096
5.12,4.38,0.3444,0.0000,0.00000,0.00101
5.38,4.38,0.3625,0.0000,0.00000,0.00107
5.62,4.38,0.3697,0.0000,0.00000,0.00109
5.88,4.38,0.3633,0.0000,0.00000,0.00109
6.12,4.38,0.3743,0.0000,0.00000,0.00109
6.38,4.38,0.4446,0.0000,0.00000,0.00128
6.62,4.38,0.4561,0.0000,0.00000,0.00133
6.88,4.38,0.2666,0.0000,0.00000,0.00079
7.12,4.38,0.0803,0.0000,0.00000,0.00025
7.38,4.38,0.0149,0.0000,0.00000,0.00005
2.62,4.62,0.0163,0.0000,0.00000,0.00005
2.88,4.62,0.0860,0.0000,0.00000,0.00024
3.12,4.62,0.2806,0.0000,0.00000,0.00077
3.38,4.62,0.4729,0.0000,0.00000,0.00129
3.62,4.62,0.4535,0.0000,0.00000,0.00122
3.88,4.62,0.3732,0.0000,0.00000,0.00101
4.12,4.62,0.3534,0.0000,0.00000,0.00095
4.38,4.62,0.3566,0.0000,0.00000,0.00093
4.62,4.62,0.3576,0.0000,0.00000,0.00094
4.88,4.62,0.3495,0.0000,0.00000,0.00094
5.12,4.62,0.3478,0.0000,0.00000,0.00099
5.38,4.62,0.3687,0.0000,0.00000,0.00107
5.62,4.62,0.3795,0.0000,0.00000,0.00111
5.88,4.62,0.3714,0.0000,0.00000,0.00111
6.12,4.62,0.3801,0.0000,0.00000,0.00109
6.38,4.62,0.4493,0.0000,0.00000,0.00125
6.62,4.62,0.4599,0.0000,0.00000,0.00130
6.88,4.62,0.2667,0.0000,0.00000,0.00077
7.12,4.62,0.0790,0.0000,0.00000,0.00023
7.38,4.62,0.0144,0.0000,0.00000,0.00004
2.62,4.88,0.0156,0.0000,0.00000,0.00004
2.88,4.88,0.0838,0.0000,0.00000,0.00022
3.12,4.88,0.2769,0.0000,0.00000,0.00072
3.38,4.88,0.4718,0.0000,0.00000,0.00121
3.62,4.88,0.4545,0.0000,0.00000,0.00114
3.88,4.88,0.3710,0.0000,0.00000,0.00094
4.12,4.88,0.3498,0.0000,0.00000,0.00091
4.38,4.88,0.3552,0.0000,0.00000,0.00094
4.62,4.88,0.3585,0.0000,0.00000,0.00098
4.88,4.88,0.3497,0.0000,0.00000,0.00096
5.12,4.88,0.3443,0.0000,0.00000,0.00097
5.38,4.88,0.3635,0.0000,0.00000,0.00103
5.62,4.88,0.3765,0.0000,0.00000,0.00108
5.88,4.88,0.3658,0.0000,0.00000,0.00107
6.12,4.88,0.3678,0.0000,0.00000,0.00103
6.38,4.88,0.4359,0.0000,0.00000,0.00117
6.62,4.88,0.4495,0.0000,0.00000,0.00122
6.88,4.88,0.2602,0.0000,0.00000,0.00072
7.12,4.88,0.0763,0.0000,0.00000,0.00021
7.38,4.88,0.0137,0.0000,0.00000,0.00004
2.62,5.12,0.0154,0.0000,0.00000,0.00004
2.88,5.12,0.0836,0.0000,0.00000,0.00021
3.12,5.12,0.2793,0.0000,0.00000,0.00072
3.38,5.12,0.4778,0.0000,0.00000,0.00122
3.62,5.12,0.4587,0.0000,0.00000,0.00112
3.88,5.12,0.3711,0.0000,0.00000,0.00090
4.12,5.12,0.3483,0.0000,0.00000,0.00088
4.38,5.12,0.3528,0.0000,0.00000,0.00095
4.62,5.12,0.3556,0.0000,0.00000,0.00101
4.88,5.12,0.3483,0.0000,0.00000,0.00099
5.12,5.12,0.3443,0.0000,0.00000,0.00096
5.38,5.12,0.3636,0.0000,0.00000,0.00099
5.62,5.12,0.3753,0.0000,0.00000,0.00103
5.88,5.12,0.3591,0.0000,0.00000,0.00102
6.12,5.12,0.3584,0.0000,0.00000,0.00098
6.38,5.12,0.4334,0.0000,0.00000,0.00114
6.62,5.12,0.4532,0.0000,0.00000,0.00120
6.88,5.12,0.2617,0.0000,0.00000,0.00069
7.12,5.12,0.0756,0.0000,0.00000,0.00020
7.38,5.12,0.0133,0.0000,0.00000,0.00004
2.62,5.38,0.0138,0.0000,0.00000,0.00003
2.88,5.38,0.0790,0.0000,0.00000,0.00021
3.12,5.38,0.2749,0.0000,0.00000,0.00073
3.38,5.38,0.4800,0.0000,0.00000,0.00125
3.62,5.38,0.4641,0.0000,0.00000,0.00115
3.88,5.38,0.3778,0.0000,0.00000,0.00091
4.12,5.38,0.3549,0.0000,0.00000,0.00089
4.38,5.38,0.3569,0.0000,0.00000,0.00096
4.62,5.38,0.3580,0.0000,0.00000,0.00100
4.88,5.38,0.3528,0.0000,0.00000,0.00098
5.12,5.38,0.3520,0.0000,0.00000,0.00094
5.38,5.38,0.3726,0.0000,0.00000,0.00097
5.62,5.38,0.3833,0.0000,0.00000,0.00102
5.88,5.38,0.3664,0.0000,0.00000,0.00102
6.12,5.38,0.3682,0.0000,0.00000,0.00100
6.38,5.38,0.4488,0.0000,0.00000,0.00117
6.62,5.38,0.4670,0.0000,0.00000,0.00122
6.88,5.38,0.2643,0.0000,0.00000,0.00069
7.12,5.38,0.0735,0.0000,0.00000,0.00019
7.38,5.38,0.0123,0.0000,0.00000,0.00003
2.62,5.62,0.0124,0.0000,0.00000,0.00003
2.88,5.62,0.0748,0.0000,0.00000,0.00020
3.12,5.62,0.2696,0.0000,0.00000,0.00073
3.38,5.62,0.4772,0.0000,0.00000,0.00127
3.62,5.62,0.4598,0.0000,0.00000,0.00115
3.88,5.62,0.3722,0.0000,0.00000,0.00088
4.12,5.62,0.3495,0.0000,0.00000,0.00086
4.38,5.62,0.3494,0.0000,0.00000,0.00091
4.62,5.62,0.3504,0.0000,0.00000,0.00095
4.88,5.62,0.3488,0.0000,0.00000,0.00095
5.12,5.62,0.3495,0.0000,0.00000,0.00093
5.38,5.62,0.3664,0.0000,0.00000,0.00095
5.62,5.62,0.3763,0.0000,0.00000,0.00098
5.88,5.62,0.3637,0.0000,0.00000,0.00095
6.12,5.62,0.3690,0.0000,0.00000,0.00094
6.38,5.62,0.4523,0.0000,0.00000,0.00116
6.62,5.62,0.4713,0.0000,0.00000,0.00123
6.88,5.62,0.2650,0.0000,0.00000,0.00071
7.12,5.62,0.0724,0.0000,0.00000,0.00020
7.38,5.62,0.0118,0.0000,0.00000,0.00003
2.62,5.88,0.0118,0.0000,0.00000,0.00003
2.88,5.88,0.0736,0.0000,0.00000,0.00019
3.12,5.88,0.2721,0.0000,0.00000,0.00074
3.38,5.88,0.4879,0.0000,0.00000,0.00131
3.62,5.88,0.4709,0.0000,0.00000,0.00118
3.88,5.88,0.3750,0.0000,0.00000,0.00087
4.12,5.88,0.3475,0.0000,0.00000,0.00083
4.38,5.88,0.3505,0.0000,0.00000,0.00088
4.62,5.88,0.3548,0.0000,0.00000,0.00093
4.88,5.88,0.3511,0.0000,0.00000,0.00095
5.12,5.88,0.3471,0.0000,0.00000,0.00093
5.38,5.88,0.3624,0.0000,0.00000,0.00095
5.62,5.88,0.3742,0.0000,0.00000,0.00094
5.88,5.88,0.3614,0.0000,0.00000,0.00087
6.12,5.88,0.3670,0.0000,0.00000,0.00088
6.38,5.88,0.4542,0.0000,0.00000,0.00113
6.62,5.88,0.4730,0.0000,0.00000,0.00122
6.88,5.88,0.2651,0.0000,0.00000,0.00071
7.12,5.88,0.0723,0.0000,0.00000,0.00020
7.38,5.88,0.0118,0.0000,0.00000,0.00003
2.62,6.12,0.0113,0.0000,0.00000,0.00003
2.88,6.12,0.0713,0.0000,0.00000,0.00018
3.12,6.12,0.2659,0.0000,0.00000,0.00070
3.38,6.12,0.4791,0.0000,0.00000,0.00125
3.62,6.12,0.4651,0.0000,0.00000,0.00114
3.88,6.12,0.3730,0.0000,0.00000,0.00086
4.12,6.12,0.3476,0.0000,0.00000,0.00082
4.38,6.12,0.3547,0.0000,0.00000,0.00088
4.62,6.12,0.3588,0.0000,0.00000,0.00092
4.88,6.12,0.3515,0.0000,0.00000,0.00093
5.12,6.12,0.3446,0.0000,0.00000,0.00091
5.38,6.12,0.3549,0.0000,0.00000,0.00092
5.62,6.12,0.3632,0.0000,0.00000,0.00089
5.88,6.12,0.3519,0.0000,0.00000,0.00083
6.12,6.12,0.3615,0.0000,0.00000,0.00085
6.38,6.12,0.4508,0.0000,0.00000,0.00108
6.62,6.12,0.4682,0.0000,0.00000,0.00114
6.88,6.12,0.2603,0.0000,0.00000,0.00065
