x,y,rho,contact,casualty,pressure
5.38,2.38,1.5335,0.0000,0.00000,0.09210
5.62,2.38,1.4074,0.0000,0.00000,0.08555
5.88,2.38,1.4091,0.0000,0.00000,0.08669
6.12,2.38,1.5945,0.0000,0.00000,0.09677
6.38,2.38,1.4146,0.0000,0.00000,0.08448
6.62,2.38,1.4217,0.0000,0.00000,0.08034
6.88,2.38,1.7145,0.0000,0.00000,0.09365
7.12,2.38,1.2835,0.0000,0.00000,0.07124
7.38,2.38,0.5922,0.0000,0.00000,0.03408
2.62,2.62,0.5525,0.0000,0.00000,0.02669
2.88,2.62,1.2406,0.0000,0.00000,0.06068
3.12,2.62,1.6942,0.0000,0.00000,0.08397
3.38,2.62,1.3904,0.0000,0.00000,0.06966
3.62,2.62,1.3677,0.0000,0.00000,0.06795
3.88,2.62,1.5923,0.0000,0.00000,0.07912
4.12,2.62,1.4197,0.0000,0.00000,0.07150
4.38,2.62,1.4020,0.0000,0.00000,0.06998
4.62,2.62,1.5227,0.0000,0.00000,0.07504
4.88,2.62,1.3971,0.0000,0.00000,0.07004
5.12,2.62,1.4034,0.0000,0.00000,0.07094
5.38,2.62,1.5302,0.0000,0.00000,0.07581
5.62,2.62,1.3889,0.0000,0.00000,0.06918
5.88,2.62,1.3874,0.0000,0.00000,0.06892
6.12,2.62,1.5862,0.0000,0.00000,0.07706
6.38,2.62,1.4047,0.0000,0.00000,0.06756
6.62,2.62,1.4142,0.0000,0.00000,0.06656
6.88,2.62,1.7063,0.0000,0.00000,0.07938
7.12,2.62,1.2578,0.0000,0.00000,0.05963
7.38,2.62,0.5655,0.0000,0.00000,0.02778
2.62,2.88,0.5369,0.0000,0.00000,0.02128
2.88,2.88,1.2275,0.0000,0.00000,0.04869
3.12,2.88,1.6929,0.0000,0.00000,0.06732
3.38,2.88,1.3905,0.0000,0.00000,0.05526
3.62,2.88,1.3764,0.0000,0.00000,0.05445
3.88,2.88,1.6094,0.0000,0.00000,0.06448
4.12,2.88,1.4248,0.0000,0.00000,0.05749
4.38,2.88,1.4151,0.0000,0.00000,0.05574
4.62,2.88,1.5486,0.0000,0.00000,0.06047
4.88,2.88,1.4071,0.0000,0.00000,0.05689
5.12,2.88,1.4128,0.0000,0.00000,0.05798
5.38,2.88,1.5554,0.0000,0.00000,0.06205
5.62,2.88,1.4044,0.0000,0.00000,0.05545
5.88,2.88,1.4035,0.0000,0.00000,0.05409
6.12,2.88,1.6165,0.0000,0.00000,0.06057
6.38,2.88,1.4285,0.0000,0.00000,0.05347
6.62,2.88,1.4377,0.0000,0.00000,0.05394
6.88,2.88,1.7287,0.0000,0.00000,0.06476
7.12,2.88,1.2511,0.0000,0.00000,0.04741
7.38,2.88,0.5459,0.0000,0.00000,0.02115
2.62,3.12,0.5321,0.0000,0.00000,0.01751
2.88,3.12,1.2489,0.0000,0.00000,0.03968
3.12,3.12,1.7466,0.0000,0.00000,0.05426
3.38,3.12,1.4281,0.0000,0.00000,0.04385
3.62,3.12,1.3984,0.0000,0.00000,0.04312
3.88,3.12,1.6328,0.0000,0.00000,0.05142
4.12,3.12,1.4333,0.0000,0.00000,0.04626
4.38,3.12,1.4290,0.0000,0.00000,0.04621
4.62,3.12,1.5895,0.0000,0.00000,0.05121
4.88,3.12,1.4455,0.0000,0.00000,0.04849
5.12,3.12,1.4429,0.0000,0.00000,0.04949
5.38,3.12,1.5881,0.0000,0.00000,0.05285
5.62,3.12,1.4280,0.0000,0.00000,0.04649
5.88,3.12,1.4290,0.0000,0.00000,0.04474
6.12,3.12,1.6544,0.0000,0.00000,0.05015
6.38,3.12,1.4515,0.0000,0.00000,0.04404
6.62,3.12,1.4545,0.0000,0.00000,0.04367
6.88,3.12,1.7513,0.0000,0.00000,0.05175
7.12,3.12,1.2566,0.0000,0.00000,0.03724
7.38,3.12,0.5390,0.0000,0.00000,0.01620
2.62,3.38,0.5263,0.0000,0.00000,0.01469
2.88,3.38,1.2682,0.0000,0.00000,0.03356
3.12,3.38,1.8002,0.0000,0.00000,0.04611
3.38,3.38,1.4734,0.0000,0.00000,0.03723
3.62,3.38,1.4245,0.0000,0.00000,0.03583
3.88,3.38,1.6450,0.0000,0.00000,0.04176
4.12,3.38,1.4253,0.0000,0.00000,0.03781
4.38,3.38,1.4159,0.0000,0.00000,0.03917
4.62,3.38,1.5934,0.0000,0.00000,0.04413
4.88,3.38,1.4494,0.0000,0.00000,0.04153
5.12,3.38,1.4515,0.0000,0.00000,0.04226
5.38,3.38,1.6080,0.0000,0.00000,0.04522
5.62,3.38,1.4294,0.0000,0.00000,0.03938
5.88,3.38,1.4202,0.0000,0.00000,0.03787
6.12,3.38,1.6508,0.0000,0.00000,0.04255
6.38,3.38,1.4377,0.0000,0.00000,0.03679
6.62,3.38,1.4503,0.0000,0.00000,0.03617
6.88,3.38,1.7670,0.0000,0.00000,0.04308
7.12,3.38,1.2635,0.0000,0.00000,0.03099
7.38,3.38,0.5354,0.0000,0.00000,0.01341
2.62,3.62,0.5090,0.0000,0.00000,0.01156
2.88,3.62,1.2495,0.0000,0.00000,0.02727
3.12,3.62,1.7923,0.0000,0.00000,0.03836
3.38,3.62,1.4736,0.0000,0.00000,0.03140
3.62,3.62,1.4325,0.0000,0.00000,0.03000
3.88,3.62,1.6536,0.0000,0.00000,0.03447
4.12,3.62,1.4162,0.0000,0.00000,0.03092
4.38,3.62,1.4079,0.0000,0.00000,0.03254
4.62,3.62,1.5980,0.0000,0.00000,0.03731
4.88,3.62,1.4341,0.0000,0.00000,0.03456
5.12,3.62,1.4347,0.0000,0.00000,0.03496
5.38,3.62,1.6075,0.0000,0.00000,0.03814
5.62,3.62,1.4188,0.0000,0.00000,0.03329
5.88,3.62,1.4081,0.0000,0.00000,0.03200
6.12,3.62,1.6453,0.0000,0.00000,0.03605
6.38,3.62,1.4152,0.0000,0.00000,0.03068
6.62,3.62,1.4331,0.0000,0.00000,0.03043
6.88,3.62,1.7661,0.0000,0.00000,0.03691
7.12,3.62,1.2580,0.0000,0.00000,0.02651
7.38,3.62,0.5265,0.0000,0.00000,0.01137
2.62,3.88,0.4936,0.0000,0.00000,0.00880
2.88,3.88,1.2291,0.0000,0.00000,0.02136
3.12,3.88,1.7751,0.0000,0.00000,0.03062
3.38,3.88,1.4573,0.0000,0.00000,0.02539
3.62,3.88,1.4290,0.0000,0.00000,0.02490
3.88,3.88,1.6734,0.0000,0.00000,0.02920
4.12,3.88,1.4284,0.0000,0.00000,0.02594
4.38,3.88,1.4200,0.0000,0.00000,0.02702
4.62,3.88,1.6159,0.0000,0.00000,0.03109
4.88,3.88,1.4320,0.0000,0.00000,0.02832
5.12,3.88,1.4299,0.0000,0.00000,0.02842
5.38,3.88,1.6120,0.0000,0.00000,0.03152
5.62,3.88,1.4162,0.0000,0.00000,0.02774
5.88,3.88,1.4185,0.0000,0.00000,0.02687
6.12,3.88,1.6709,0.0000,0.00000,0.03027
6.38,3.88,1.4213,0.0000,0.00000,0.02530
6.62,3.88,1.4323,0.0000,0.00000,0.02543
6.88,3.88,1.7699,0.0000,0.00000,0.03147
7.12,3.88,1.2511,0.0000,0.00000,0.02244
7.38,3.88,0.5152,0.0000,0.00000,0.00940
2.62,4.12,0.4906,0.0000,0.00000,0.00705
2.88,4.12,1.2295,0.0000,0.00000,0.01721
3.12,4.12,1.7797,0.0000,0.00000,0.02469
3.38,4.12,1.4557,0.0000,0.00000,0.02051
3.62,4.12,1.4296,0.0000,0.00000,0.02058
3.88,4.12,1.6851,0.0000,0.00000,0.02458
4.12,4.12,1.4329,0.0000,0.00000,0.02192
4.38,4.12,1.4218,0.0000,0.00000,0.02274
4.62,4.12,1.6198,0.0000,0.00000,0.02585
4.88,4.12,1.4290,0.0000,0.00000,0.02308
5.12,4.12,1.4310,0.0000,0.00000,0.02295
5.38,4.12,1.6242,0.0000,0.00000,0.02561
5.62,4.12,1.4167,0.0000,0.00000,0.02257
5.88,4.12,1.4186,0.0000,0.00000,0.02202
6.12,4.12,1.6833,0.0000,0.00000,0.02488
6.38,4.12,1.4374,0.0000,0.00000,0.02074
6.62,4.12,1.4560,0.0000,0.00000,0.02145
6.88,4.12,1.7930,0.0000,0.00000,0.02698
7.12,4.12,1.2478,0.0000,0.00000,0.01891
7.38,4.12,0.4996,0.0000,0.00000,0.00762
2.62,4.38,0.4942,0.0000,0.00000,0.00597
2.88,4.38,1.2393,0.0000,0.00000,0.01461
3.12,4.38,1.7911,0.0000,0.00000,0.02091
3.38,4.38,1.4555,0.0000,0.00000,0.01718
3.62,4.38,1.4229,0.0000,0.00000,0.01719
3.88,4.38,1.6821,0.0000,0.00000,0.02081
4.12,4.38,1.4281,0.0000,0.00000,0.01867
4.38,4.38,1.4200,0.0000,0.00000,0.01937
4.62,4.38,1.6257,0.0000,0.00000,0.02198
4.88,4.38,1.4231,0.0000,0.00000,0.01932
5.12,4.38,1.4252,0.0000,0.00000,0.01905
5.38,4.38,1.6336,0.0000,0.00000,0.02138
5.62,4.38,1.4156,0.0000,0.00000,0.01883
5.88,4.38,1.4085,0.0000,0.00000,0.01845
6.12,4.38,1.6855,0.0000,0.00000,0.02108
6.38,4.38,1.4472,0.0000,0.00000,0.01777
6.62,4.38,1.4718,0.0000,0.00000,0.01861
6.88,4.38,1.8086,0.0000,0.00000,0.02332
7.12,4.38,1.2465,0.0000,0.00000,0.01605
7.38,4.38,0.4902,0.0000,0.00000,0.00626
2.62,4.62,0.4974,0.0000,0.00000,0.00530
2.88,4.62,1.2549,0.0000,0.00000,0.01319
3.12,4.62,1.8166,0.0000,0.00000,0.01900
3.38,4.62,1.4670,0.0000,0.00000,0.01539
3.62,4.62,1.4230,0.0000,0.00000,0.01505
3.88,4.62,1.6858,0.0000,0.00000,0.01835
4.12,4.62,1.4302,0.0000,0.00000,0.01646
4.38,4.62,1.4269,0.0000,0.00000,0.01692
4.62,4.62,1.6404,0.0000,0.00000,0.01928
4.88,4.62,1.4220,0.0000,0.00000,0.01686
5.12,4.62,1.4203,0.0000,0.00000,0.01662
5.38,4.62,1.6401,0.0000,0.00000,0.01873
5.62,4.62,1.4180,0.0000,0.00000,0.01634
5.88,4.62,1.4151,0.0000,0.00000,0.01604
6.12,4.62,1.7019,0.0000,0.00000,0.01864
6.38,4.62,1.4485,0.0000,0.00000,0.01587
6.62,4.62,1.4660,0.0000,0.00000,0.01645
6.88,4.62,1.8089,0.0000,0.00000,0.02040
7.12,4.62,1.2472,0.0000,0.00000,0.01402
7.38,4.62,0.4895,0.0000,0.00000,0.00547
2.62,4.88,0.4916,0.0000,0.00000,0.00469
2.88,4.88,1.2525,0.0000,0.00000,0.01191
3.12,4.88,1.8205,0.0000,0.00000,0.01728
3.38,4.88,1.4675,0.0000,0.00000,0.01388
3.62,4.88,1.4249,0.0000,0.00000,0.01345
3.88,4.88,1.6910,0.0000,0.00000,0.01636
4.12,4.88,1.4255,0.0000,0.00000,0.01442
4.38,4.88,1.4231,0.0000,0.00000,0.01466
4.62,4.88,1.6431,0.0000,0.00000,0.01675
4.88,4.88,1.4169,0.0000,0.00000,0.01460
5.12,4.88,1.4131,0.0000,0.00000,0.01452
5.38,4.88,1.6384,0.0000,0.00000,0.01652
5.62,4.88,1.4131,0.0000,0.00000,0.01413
5.88,4.88,1.4168,0.0000,0.00000,0.01375
6.12,4.88,1.7099,0.0000,0.00000,0.01627
6.38,4.88,1.4480,0.0000,0.00000,0.01403
6.62,4.88,1.4614,0.0000,0.00000,0.01445
6.88,4.88,1.8053,0.0000,0.00000,0.01782
7.12,4.88,1.2405,0.0000,0.00000,0.01226
7.38,4.88,0.4830,0.0000,0.00000,0.00481
2.62,5.12,0.4754,0.0000,0.00000,0.00401
2.88,5.12,1.2313,0.0000,0.00000,0.01040
3.12,5.12,1.8027,0.0000,0.00000,0.01522
3.38,5.12,1.4539,0.0000,0.00000,0.01223
3.62,5.12,1.4217,0.0000,0.00000,0.01199
3.88,5.12,1.6960,0.0000,0.00000,0.01462
4.12,5.12,1.4230,0.0000,0.00000,0.01266
4.38,5.12,1.4263,0.0000,0.00000,0.01277
4.62,5.12,1.6543,0.0000,0.00000,0.01461
4.88,5.12,1.4144,0.0000,0.00000,0.01264
5.12,5.12,1.4116,0.0000,0.00000,0.01265
5.38,5.12,1.6483,0.0000,0.00000,0.01450
5.62,5.12,1.4128,0.0000,0.00000,0.01224
5.88,5.12,1.4186,0.0000,0.00000,0.01189
6.12,5.12,1.7207,0.0000,0.00000,0.01418
6.38,5.12,1.4500,0.0000,0.00000,0.01216
6.62,5.12,1.4576,0.0000,0.00000,0.01246
6.88,5.12,1.8003,0.0000,0.00000,0.01537
7.12,5.12,1.2304,0.0000,0.00000,0.01054
7.38,5.12,0.4735,0.0000,0.00000,0.00409
2.62,5.38,0.4592,0.0000,0.00000,0.00341
2.88,5.38,1.2178,0.0000,0.00000,0.00901
3.12,5.38,1.8024,0.0000,0.00000,0.01329
3.38,5.38,1.4559,0.0000,0.00000,0.01069
3.62,5.38,1.4299,0.0000,0.00000,0.01061
3.88,5.38,1.7121,0.0000,0.00000,0.01304
4.12,5.38,1.4290,0.0000,0.00000,0.01131
4.38,5.38,1.4328,0.0000,0.00000,0.01148
4.62,5.38,1.6635,0.0000,0.00000,0.01314
4.88,5.38,1.4126,0.0000,0.00000,0.01130
5.12,5.38,1.4233,0.0000,0.00000,0.01139
5.38,5.38,1.6768,0.0000,0.00000,0.01312
5.62,5.38,1.4193,0.0000,0.00000,0.01094
5.88,5.38,1.4206,0.0000,0.00000,0.01068
6.12,5.38,1.7321,0.0000,0.00000,0.01282
6.38,5.38,1.4493,0.0000,0.00000,0.01084
6.62,5.38,1.4565,0.0000,0.00000,0.01096
6.88,5.38,1.8089,0.0000,0.00000,0.01357
7.12,5.38,1.2351,0.0000,0.00000,0.00934
7.38,5.38,0.4728,0.0000,0.00000,0.00365
2.62,5.62,0.4555,0.0000,0.00000,0.00296
2.88,5.62,1.2240,0.0000,0.00000,0.00775
3.12,5.62,1.8219,0.0000,0.00000,0.01139
3.38,5.62,1.4674,0.0000,0.00000,0.00918
3.62,5.62,1.4351,0.0000,0.00000,0.00924
3.88,5.62,1.7224,0.0000,0.00000,0.01144
4.12,5.62,1.4320,0.0000,0.00000,0.00995
4.38,5.62,1.4299,0.0000,0.00000,0.01025
4.62,5.62,1.6566,0.0000,0.00000,0.01178
4.88,5.62,1.3976,0.0000,0.00000,0.01009
5.12,5.62,1.4193,0.0000,0.00000,0.01033
5.38,5.62,1.6852,0.0000,0.00000,0.01202
5.62,5.62,1.4146,0.0000,0.00000,0.00995
5.88,5.62,1.4088,0.0000,0.00000,0.00971
6.12,5.62,1.7257,0.0000,0.00000,0.01173
6.38,5.62,1.4442,0.0000,0.00000,0.00992
6.62,5.62,1.4616,0.0000,0.00000,0.01007
6.88,5.62,1.8236,0.0000,0.00000,0.01251
7.12,5.62,1.2415,0.0000,0.00000,0.00861
7.38,5.62,0.4714,0.0000,0.00000,0.00335
2.62,5.88,0.4530,0.0000,0.00000,0.00268
2.88,5.88,1.2276,0.0000,0.00000,0.00697
3.12,5.88,1.8338,0.0000,0.00000,0.01023
3.38,5.88,1.4728,0.0000,0.00000,0.00831
3.62,5.88,1.4329,0.0000,0.00000,0.00840
3.88,5.88,1.7211,0.0000,0.00000,0.01031
4.12,5.88,1.4260,0.0000,0.00000,0.00888
4.38,5.88,1.4286,0.0000,0.00000,0.00924
4.62,5.88,1.6680,0.0000,0.00000,0.01079
4.88,5.88,1.4032,0.0000,0.00000,0.00927
5.12,5.88,1.4181,0.0000,0.00000,0.00943
5.38,5.88,1.6826,0.0000,0.00000,0.01094
5.62,5.88,1.4084,0.0000,0.00000,0.00911
5.88,5.88,1.4047,0.0000,0.00000,0.00900
6.12,5.88,1.7273,0.0000,0.00000,0.01087
6.38,5.88,1.4400,0.0000,0.00000,0.00911
6.62,5.88,1.4590,0.0000,0.00000,0.00930
6.88,5.88,1.8262,0.0000,0.00000,0.01163
7.12,5.88,1.2368,0.0000,0.00000,0.00794
7.38,5.88,0.4635,0.0000,0.00000,0.00303
2.62,6.12,0.4487,0.0000,0.00000,0.00247
2.88,6.12,1.2232,0.0000,0.00000,0.00659
3.12,6.12,1.8296,0.0000,0.00000,0.00980
3.38,6.12,1.4652,0.0000,0.00000,0.00797
3.62,6.12,1.4306,0.0000,0.00000,0.00798
3.88,6.12,1.7266,0.0000,0.00000,0.00972
4.12,6.12,1.4214,0.0000,0.00000,0.00825
4.38,6.12,1.4292,0.0000,0.00000,0.00860
4.62,6.12,1.6937,0.0000,0.00000,0.01028
4.88,6.12,1.4249,0.0000,0.00000,0.00887
5.12,6.12,1.4273,0.0000,0.00000,0.00886
5.38,6.12,1.6887,0.0000,0.00000,0.01021
5.62,6.12,1.4098,0.0000,0.00000,0.00856
5.88,6.12,1.4108,0.0000,0.00000,0.00852
6.12,6.12,1.7378,0.0000,0.00000,0.01024
6.38,6.12,1.4394,0.0000,0.00000,0.00841
6.62,6.12,1.4582,0.0000,0.00000,0.00851
6.88,6.12,1.8302,0.0000,0.00000,0.01068
