x,y,rho,contact,casualty,pressure
2.62,0.12,0.0268,0.0000,0.00000,0.00631
2.88,0.12,0.0548,0.0000,0.00000,0.01299
3.12,0.12,0.0872,0.0000,0.00000,0.02103
3.38,0.12,0.1104,0.0000,0.00000,0.02790
3.62,0.12,0.1195,0.0000,0.00000,0.03198
3.88,0.12,0.1166,0.0000,0.00000,0.03132
4.12,0.12,0.1108,0.0000,0.00000,0.02916
4.38,0.12,0.1073,0.0000,0.00000,0.02823
4.62,0.12,0.1071,0.0000,0.00000,0.02745
4.88,0.12,0.1069,0.0000,0.00000,0.02746
5.12,0.12,0.1045,0.0000,0.00000,0.02629
5.38,0.12,0.1038,0.0000,0.00000,0.02429
5.62,0.12,0.1037,0.0000,0.00000,0.02549
5.88,0.12,0.0981,0.0000,0.00000,0.02583
6.12,0.12,0.0980,0.0000,0.00000,0.02580
6.38,0.12,0.1046,0.0000,0.00000,0.03002
6.62,0.12,0.1093,0.0000,0.00000,0.03470
6.88,0.12,0.1013,0.0000,0.00000,0.03482
7.12,0.12,0.0745,0.0000,0.00000,0.02709
7.38,0.12,0.0411,0.0000,0.00000,0.01532
2.62,0.38,0.0616,0.0000,0.00000,0.01526
2.88,0.38,0.1428,0.0000,0.00000,0.03640
3.12,0.38,0.2469,0.0000,0.00000,0.06271
3.38,0.38,0.3092,0.0000,0.00000,0.07657
3.62,0.38,0.3221,0.0000,0.00000,0.07887
3.88,0.38,0.3144,0.0000,0.00000,0.07611
4.12,0.38,0.3041,0.0000,0.00000,0.07355
4.38,0.38,0.3011,0.0000,0.00000,0.07442
4.62,0.38,0.3043,0.0000,0.00000,0.07474
4.88,0.38,0.3047,0.0000,0.00000,0.07443
5.12,0.38,0.3006,0.0000,0.00000,0.07288
5.38,0.38,0.2962,0.0000,0.00000,0.07051
5.62,0.38,0.2877,0.0000,0.00000,0.07189
5.88,0.38,0.2753,0.0000,0.00000,0.07272
6.12,0.38,0.2817,0.0000,0.00000,0.07583
6.38,0.38,0.2994,0.0000,0.00000,0.08536
6.62,0.38,0.3115,0.0000,0.00000,0.09701
6.88,0.38,0.2958,0.0000,0.00000,0.10303
7.12,0.38,0.2227,0.0000,0.00000,0.08423
7.38,0.38,0.1235,0.0000,0.00000,0.04850
2.62,0.62,0.0828,0.0000,0.00000,0.02062
2.88,0.62,0.2211,0.0000,0.00000,0.05537
3.12,0.62,0.4245,0.0000,0.00000,0.10113
3.38,0.62,0.5541,0.0000,0.00000,0.12023
3.62,0.62,0.5718,0.0000,0.00000,0.11550
3.88,0.62,0.5515,0.0000,0.00000,0.10971
4.12,0.62,0.5371,0.0000,0.00000,0.10961
4.38,0.62,0.5394,0.0000,0.00000,0.11506
4.62,0.62,0.5524,0.0000,0.00000,0.11882
4.88,0.62,0.5588,0.0000,0.00000,0.11882
5.12,0.62,0.5530,0.0000,0.00000,0.11749
5.38,0.62,0.5412,0.0000,0.00000,0.11636
5.62,0.62,0.5229,0.0000,0.00000,0.11812
5.88,0.62,0.5111,0.0000,0.00000,0.12186
6.12,0.62,0.5261,0.0000,0.00000,0.13124
6.38,0.62,0.5567,0.0000,0.00000,0.14736
6.62,0.62,0.5926,0.0000,0.00000,0.17518
6.88,0.62,0.5820,0.0000,0.00000,0.19844
7.12,0.62,0.4391,0.0000,0.00000,0.16284
7.38,0.62,0.2396,0.0000,0.00000,0.09148
2.62,0.88,0.0591,0.0000,0.00000,0.01364
2.88,0.88,0.1884,0.0000,0.00000,0.04145
3.12,0.88,0.4226,0.0000,0.00000,0.08329
3.38,0.88,0.6221,0.0000,0.00000,0.10434
3.62,0.88,0.6756,0.0000,0.00000,0.09888
3.88,0.88,0.6475,0.0000,0.00000,0.09217
4.12,0.88,0.6267,0.0000,0.00000,0.09386
4.38,0.88,0.6299,0.0000,0.00000,0.10095
4.62,0.88,0.6515,0.0000,0.00000,0.10760
4.88,0.88,0.6673,0.0000,0.00000,0.10952
5.12,0.88,0.6590,0.0000,0.00000,0.10783
5.38,0.88,0.6426,0.0000,0.00000,0.10703
5.62,0.88,0.6297,0.0000,0.00000,0.11068
5.88,0.88,0.6296,0.0000,0.00000,0.12002
6.12,0.88,0.6427,0.0000,0.00000,0.13406
6.38,0.88,0.6802,0.0000,0.00000,0.15484
6.62,0.88,0.7628,0.0000,0.00000,0.20251
6.88,0.88,0.7780,0.0000,0.00000,0.24211
7.12,0.88,0.5677,0.0000,0.00000,0.18980
7.38,0.88,0.2917,0.0000,0.00000,0.09898
2.62,1.12,0.0256,0.0000,0.00000,0.00515
2.88,1.12,0.1026,0.0000,0.00000,0.01884
3.12,1.12,0.2871,0.0000,0.00000,0.04538
3.38,1.12,0.5192,0.0000,0.00000,0.06701
3.62,1.12,0.6469,0.0000,0.00000,0.06905
3.88,1.12,0.6445,0.0000,0.00000,0.06419
4.12,1.12,0.6144,0.0000,0.00000,0.06403
4.38,1.12,0.6051,0.0000,0.00000,0.06821
4.62,1.12,0.6246,0.0000,0.00000,0.07537
4.88,1.12,0.6445,0.0000,0.00000,0.07919
5.12,1.12,0.6398,0.0000,0.00000,0.07738
5.38,1.12,0.6253,0.0000,0.00000,0.07574
5.62,1.12,0.6213,0.0000,0.00000,0.07957
5.88,1.12,0.6260,0.0000,0.00000,0.09094
6.12,1.12,0.6313,0.0000,0.00000,0.10652
6.38,1.12,0.6771,0.0000,0.00000,0.12798
6.62,1.12,0.8095,0.0000,0.00000,0.17890
6.88,1.12,0.8466,0.0000,0.00000,0.21495
7.12,1.12,0.5759,0.0000,0.00000,0.15542
7.38,1.12,0.2641,0.0000,0.00000,0.07236
2.62,1.38,0.0089,0.0000,0.00000,0.00159
2.88,1.38,0.0458,0.0000,0.00000,0.00719
3.12,1.38,0.1661,0.0000,0.00000,0.02166
3.38,1.38,0.3855,0.0000,0.00000,0.04028
3.62,1.38,0.5793,0.0000,0.00000,0.04944
3.88,1.38,0.6281,0.0000,0.00000,0.04819
4.12,1.38,0.5925,0.0000,0.00000,0.04617
4.38,1.38,0.5643,0.0000,0.00000,0.04720
4.62,1.38,0.5776,0.0000,0.00000,0.05302
4.88,1.38,0.6035,0.0000,0.00000,0.05775
5.12,1.38,0.6105,0.0000,0.00000,0.05668
5.38,1.38,0.5997,0.0000,0.00000,0.05426
5.62,1.38,0.5998,0.0000,0.00000,0.05705
5.88,1.38,0.6068,0.0000,0.00000,0.06637
6.12,1.38,0.6038,0.0000,0.00000,0.07893
6.38,1.38,0.6555,0.0000,0.00000,0.09731
6.62,1.38,0.8198,0.0000,0.00000,0.13748
6.88,1.38,0.8532,0.0000,0.00000,0.15830
7.12,1.38,0.5358,0.0000,0.00000,0.10501
7.38,1.38,0.2159,0.0000,0.00000,0.04358
2.62,1.62,0.0038,0.0000,0.00000,0.00055
2.88,1.62,0.0233,0.0000,0.00000,0.00278
3.12,1.62,0.1019,0.0000,0.00000,0.00984
3.38,1.62,0.2829,0.0000,0.00000,0.02249
3.62,1.62,0.4987,0.0000,0.00000,0.03315
3.88,1.62,0.6050,0.0000,0.00000,0.03502
4.12,1.62,0.5874,0.0000,0.00000,0.03284
4.38,1.62,0.5475,0.0000,0.00000,0.03221
4.62,1.62,0.5520,0.0000,0.00000,0.03587
4.88,1.62,0.5824,0.0000,0.00000,0.03993
5.12,1.62,0.5958,0.0000,0.00000,0.03966
5.38,1.62,0.5874,0.0000,0.00000,0.03764
5.62,1.62,0.5939,0.0000,0.00000,0.04051
5.88,1.62,0.6141,0.0000,0.00000,0.04807
6.12,1.62,0.6083,0.0000,0.00000,0.05500
6.38,1.62,0.6556,0.0000,0.00000,0.06719
6.62,1.62,0.8241,0.0000,0.00000,0.09475
6.88,1.62,0.8306,0.0000,0.00000,0.10390
7.12,1.62,0.4842,0.0000,0.00000,0.06422
7.38,1.62,0.1734,0.0000,0.00000,0.02435
2.62,1.88,0.0025,0.0000,0.00000,0.00020
2.88,1.88,0.0157,0.0000,0.00000,0.00107
3.12,1.88,0.0719,0.0000,0.00000,0.00431
3.38,1.88,0.2122,0.0000,0.00000,0.01174
3.62,1.88,0.4196,0.0000,0.00000,0.02035
3.88,1.88,0.5799,0.0000,0.00000,0.02382
4.12,1.88,0.6031,0.0000,0.00000,0.02270
4.38,1.88,0.5588,0.0000,0.00000,0.02145
4.62,1.88,0.5446,0.0000,0.00000,0.02302
4.88,1.88,0.5704,0.0000,0.00000,0.02526
5.12,1.88,0.5842,0.0000,0.00000,0.02568
5.38,1.88,0.5782,0.0000,0.00000,0.02557
