x,y,rho,contact,casualty,pressure
4.62,0.62,1.4240,0.0000,0.00000,0.58279
4.88,0.62,1.4975,0.0000,0.00000,0.62164
5.12,0.62,1.4973,0.0000,0.00000,0.60161
5.38,0.62,1.4492,0.0000,0.00000,0.57379
5.62,0.62,1.4605,0.0000,0.00000,0.59281
5.88,0.62,1.4740,0.0003,0.00000,0.61068
6.12,0.62,1.5012,0.0014,0.00000,0.64850
6.38,0.62,1.4585,0.0026,0.00000,0.66020
6.62,0.62,1.4327,0.0026,0.00000,0.65284
6.88,0.62,1.6138,0.0023,0.00000,0.76583
7.12,0.62,1.4712,0.0013,0.00000,0.76165
7.38,0.62,0.8993,0.0004,0.00000,0.49699
2.62,0.88,0.3614,0.0000,0.00000,0.17821
2.88,0.88,0.8077,0.0000,0.00000,0.37841
3.12,0.88,1.2580,0.0000,0.00000,0.53632
3.38,0.88,1.2804,0.0000,0.00000,0.48154
3.62,0.88,1.0935,0.0000,0.00000,0.38997
3.88,0.88,1.1190,0.0000,0.00000,0.40101
4.12,0.88,1.2294,0.0000,0.00000,0.42493
4.38,0.88,1.1944,0.0000,0.00000,0.41162
4.62,0.88,1.1391,0.0000,0.00000,0.40813
4.88,0.88,1.1910,0.0000,0.00000,0.43572
5.12,0.88,1.2207,0.0000,0.00000,0.43211
5.38,0.88,1.2095,0.0000,0.00000,0.41356
5.62,0.88,1.2276,0.0000,0.00000,0.42429
5.88,0.88,1.2407,0.0002,0.00000,0.44571
6.12,0.88,1.2599,0.0009,0.00000,0.47875
6.38,0.88,1.1936,0.0016,0.00000,0.46840
6.62,0.88,1.1777,0.0016,0.00000,0.44816
6.88,0.88,1.3699,0.0014,0.00000,0.52547
7.12,0.88,1.2342,0.0008,0.00000,0.51449
7.38,0.88,0.7353,0.0002,0.00000,0.32980
2.62,1.12,0.1759,0.0000,0.00000,0.07457
2.88,1.12,0.4753,0.0000,0.00000,0.19220
3.12,1.12,0.8569,0.0000,0.00000,0.32418
3.38,1.12,0.9567,0.0000,0.00000,0.32655
3.62,1.12,0.8408,0.0000,0.00000,0.25769
3.88,1.12,0.8412,0.0000,0.00000,0.25257
4.12,1.12,0.9351,0.0000,0.00000,0.28480
4.38,1.12,0.9355,0.0000,0.00000,0.28971
4.62,1.12,0.8986,0.0000,0.00000,0.28635
4.88,1.12,0.9250,0.0000,0.00000,0.29591
5.12,1.12,0.9411,0.0000,0.00000,0.28646
5.38,1.12,0.9413,0.0000,0.00000,0.27559
5.62,1.12,0.9710,0.0000,0.00000,0.29217
5.88,1.12,1.0034,0.0000,0.00000,0.32225
6.12,1.12,1.0403,0.0002,0.00000,0.35208
6.38,1.12,0.9872,0.0004,0.00000,0.33521
6.62,1.12,0.9810,0.0004,0.00000,0.31543
6.88,1.12,1.1289,0.0003,0.00000,0.35860
7.12,1.12,0.9662,0.0002,0.00000,0.33145
7.38,1.12,0.5465,0.0001,0.00000,0.20338
2.62,1.38,0.0948,0.0000,0.00000,0.03028
2.88,1.38,0.3121,0.0000,0.00000,0.09499
3.12,1.38,0.6489,0.0000,0.00000,0.19102
3.38,1.38,0.8171,0.0000,0.00000,0.22660
3.62,1.38,0.7684,0.0000,0.00000,0.19241
3.88,1.38,0.7405,0.0000,0.00000,0.17815
4.12,1.38,0.8100,0.0000,0.00000,0.20304
4.38,1.38,0.8516,0.0000,0.00000,0.22156
4.62,1.38,0.8465,0.0000,0.00000,0.22479
4.88,1.38,0.8514,0.0000,0.00000,0.22514
5.12,1.38,0.8479,0.0000,0.00000,0.21316
5.38,1.38,0.8578,0.0000,0.00000,0.20939
5.62,1.38,0.8970,0.0000,0.00000,0.22936
5.88,1.38,0.9377,0.0000,0.00000,0.25177
6.12,1.38,0.9895,0.0000,0.00000,0.26763
6.38,1.38,0.9503,0.0000,0.00000,0.25236
6.62,1.38,0.9581,0.0000,0.00000,0.24714
6.88,1.38,1.0667,0.0000,0.00000,0.28021
7.12,1.38,0.8418,0.0000,0.00000,0.24063
7.38,1.38,0.4391,0.0000,0.00000,0.13770
2.62,1.62,0.0644,0.0000,0.00000,0.01302
2.88,1.62,0.2433,0.0000,0.00000,0.04922
3.12,1.62,0.5686,0.0000,0.00000,0.11788
3.38,1.62,0.8054,0.0000,0.00000,0.16798
3.62,1.62,0.8106,0.0000,0.00000,0.16167
3.88,1.62,0.7577,0.0000,0.00000,0.14491
4.12,1.62,0.8160,0.0000,0.00000,0.15792
4.38,1.62,0.8982,0.0000,0.00000,0.17498
4.62,1.62,0.9061,0.0000,0.00000,0.17666
4.88,1.62,0.8834,0.0000,0.00000,0.17402
5.12,1.62,0.8744,0.0000,0.00000,0.17092
5.38,1.62,0.8977,0.0000,0.00000,0.17090
5.62,1.62,0.9275,0.0000,0.00000,0.17859
5.88,1.62,0.9579,0.0000,0.00000,0.18731
6.12,1.62,1.0125,0.0000,0.00000,0.19509
6.38,1.62,0.9911,0.0000,0.00000,0.18792
6.62,1.62,1.0430,0.0000,0.00000,0.20029
6.88,1.62,1.1389,0.0000,0.00000,0.23255
7.12,1.62,0.8235,0.0000,0.00000,0.18521
7.38,1.62,0.3866,0.0000,0.00000,0.09667
2.62,1.88,0.0446,0.0000,0.00000,0.00561
2.88,1.88,0.1873,0.0000,0.00000,0.02515
3.12,1.88,0.4948,0.0000,0.00000,0.07277
3.38,1.88,0.7959,0.0000,0.00000,0.12474
3.62,1.88,0.8711,0.0000,0.00000,0.13719
3.88,1.88,0.8176,0.0000,0.00000,0.12666
4.12,1.88,0.8572,0.0000,0.00000,0.13094
4.38,1.88,0.9561,0.0000,0.00000,0.13941
4.62,1.88,0.9774,0.0000,0.00000,0.13695
4.88,1.88,0.9442,0.0000,0.00000,0.13065
5.12,1.88,0.9351,0.0000,0.00000,0.13075
5.38,1.88,0.9621,0.0000,0.00000,0.13239
5.62,1.88,0.9774,0.0000,0.00000,0.13285
5.88,1.88,1.0036,0.0000,0.00000,0.13925
6.12,1.88,1.0635,0.0000,0.00000,0.15171
6.38,1.88,1.0561,0.0000,0.00000,0.15298
6.62,1.88,1.1525,0.0000,0.00000,0.17195
6.88,1.88,1.2512,0.0000,0.00000,0.19990
7.12,1.88,0.8514,0.0000,0.00000,0.14944
7.38,1.88,0.3651,0.0000,0.00000,0.07169
2.62,2.12,0.0274,0.0000,0.00000,0.00215
2.88,2.12,0.1306,0.0000,0.00000,0.01185
3.12,2.12,0.4055,0.0000,0.00000,0.04212
3.38,2.12,0.7548,0.0000,0.00000,0.08352
3.62,2.12,0.9053,0.0000,0.00000,0.10115
3.88,2.12,0.8576,0.0000,0.00000,0.09736
4.12,2.12,0.8567,0.0000,0.00000,0.09783
4.38,2.12,0.9607,0.0000,0.00000,0.10725
4.62,2.12,1.0188,0.0000,0.00000,0.11122
4.88,2.12,0.9981,0.0000,0.00000,0.10506
5.12,2.12,0.9898,0.0000,0.00000,0.10317
5.38,2.12,1.0185,0.0000,0.00000,0.10697
5.62,2.12,1.0285,0.0000,0.00000,0.10952
5.88,2.12,1.0564,0.0000,0.00000,0.11718
6.12,2.12,1.1209,0.0000,0.00000,0.13211
6.38,2.12,1.1044,0.0000,0.00000,0.13300
6.62,2.12,1.2083,0.0000,0.00000,0.14379
6.88,2.12,1.3096,0.0000,0.00000,0.16219
7.12,2.12,0.8681,0.0000,0.00000,0.11769
7.38,2.12,0.3552,0.0000,0.00000,0.05443
2.62,2.38,0.0157,0.0000,0.00000,0.00083
2.88,2.38,0.0889,0.0000,0.00000,0.00582
3.12,2.38,0.3295,0.0000,0.00000,0.02468
3.38,2.38,0.7020,0.0000,0.00000,0.05475
3.62,2.38,0.9191,0.0000,0.00000,0.07308
3.88,2.38,0.8978,0.0000,0.00000,0.07398
4.12,2.38,0.8731,0.0000,0.00000,0.07115
4.38,2.38,0.9716,0.0000,0.00000,0.08045
4.62,2.38,1.0471,0.0000,0.00000,0.09115
4.88,2.38,1.0268,0.0000,0.00000,0.08852
5.12,2.38,1.0166,0.0000,0.00000,0.08510
5.38,2.38,1.0563,0.0000,0.00000,0.08914
5.62,2.38,1.0713,0.0000,0.00000,0.09445
5.88,2.38,1.1028,0.0000,0.00000,0.10314
6.12,2.38,1.1637,0.0000,0.00000,0.11364
6.38,2.38,1.1266,0.0000,0.00000,0.10902
6.62,2.38,1.2326,0.0000,0.00000,0.11467
6.88,2.38,1.3481,0.0000,0.00000,0.13044
7.12,2.38,0.8901,0.0000,0.00000,0.09671
7.38,2.38,0.3587,0.0000,0.00000,0.04593
2.62,2.62,0.0090,0.0000,0.00000,0.00038
2.88,2.62,0.0610,0.0000,0.00000,0.00323
3.12,2.62,0.2634,0.0000,0.00000,0.01538
3.38,2.62,0.6276,0.0000,0.00000,0.03777
3.62,2.62,0.8997,0.0000,0.00000,0.05563
3.88,2.62,0.9325,0.0000,0.00000,0.05943
4.12,2.62,0.9021,0.0000,0.00000,0.05525
4.38,2.62,0.9776,0.0000,0.00000,0.05855
4.62,2.62,1.0583,0.0000,0.00000,0.06687
4.88,2.62,1.0465,0.0000,0.00000,0.06771
5.12,2.62,1.0403,0.0000,0.00000,0.06749
5.38,2.62,1.0900,0.0000,0.00000,0.07161
5.62,2.62,1.1087,0.0000,0.00000,0.07707
5.88,2.62,1.1376,0.0000,0.00000,0.08456
6.12,2.62,1.1880,0.0000,0.00000,0.08846
6.38,2.62,1.1389,0.0000,0.00000,0.08209
6.62,2.62,1.2597,0.0000,0.00000,0.09020
6.88,2.62,1.4004,0.0000,0.00000,0.10659
7.12,2.62,0.9283,0.0000,0.00000,0.08069
7.38,2.62,0.3728,0.0000,0.00000,0.03915
2.62,2.88,0.0050,0.0000,0.00000,0.00022
2.88,2.88,0.0399,0.0000,0.00000,0.00200
3.12,2.88,0.1970,0.0000,0.00000,0.00993
3.38,2.88,0.5335,0.0000,0.00000,0.02529
3.62,2.88,0.8642,0.0000,0.00000,0.03938
3.88,2.88,0.9611,0.0000,0.00000,0.04493
4.12,2.88,0.9110,0.0000,0.00000,0.04236
4.38,2.88,0.9554,0.0000,0.00000,0.04200
4.62,2.88,1.0622,0.0000,0.00000,0.04725
4.88,2.88,1.0800,0.0000,0.00000,0.05202
5.12,2.88,1.0752,0.0000,0.00000,0.05717
5.38,2.88,1.1169,0.0000,0.00000,0.06094
5.62,2.88,1.1262,0.0000,0.00000,0.06289
5.88,2.88,1.1529,0.0000,0.00000,0.06623
6.12,2.88,1.2061,0.0000,0.00000,0.06671
6.38,2.88,1.1559,0.0000,0.00000,0.06189
6.62,2.88,1.2822,0.0000,0.00000,0.06926
6.88,2.88,1.4317,0.0000,0.00000,0.08012
7.12,2.88,0.9508,0.0000,0.00000,0.05877
7.38,2.88,0.3819,0.0000,0.00000,0.02772
2.62,3.12,0.0026,0.0000,0.00000,0.00011
2.88,3.12,0.0243,0.0000,0.00000,0.00107
3.12,3.12,0.1386,0.0000,0.00000,0.00573
3.38,3.12,0.4411,0.0000,0.00000,0.01698
3.62,3.12,0.8206,0.0000,0.00000,0.03229
3.88,3.12,0.9829,0.0000,0.00000,0.04189
4.12,3.12,0.9238,0.0000,0.00000,0.03898
4.38,3.12,0.9401,0.0000,0.00000,0.03546
4.62,3.12,1.0704,0.0000,0.00000,0.03857
4.88,3.12,1.1160,0.0000,0.00000,0.04394
5.12,3.12,1.1056,0.0000,0.00000,0.04970
5.38,3.12,1.1342,0.0000,0.00000,0.05220
5.62,3.12,1.1413,0.0000,0.00000,0.05184
5.88,3.12,1.1740,0.0000,0.00000,0.05364
6.12,3.12,1.2360,0.0000,0.00000,0.05473
6.38,3.12,1.1899,0.0000,0.00000,0.05170
6.62,3.12,1.3237,0.0000,0.00000,0.05724
6.88,3.12,1.4766,0.0000,0.00000,0.06217
7.12,3.12,0.9838,0.0000,0.00000,0.04236
7.38,3.12,0.3988,0.0000,0.00000,0.01856
2.62,3.38,0.0013,0.0000,0.00000,0.00004
2.88,3.38,0.0141,0.0000,0.00000,0.00043
3.12,3.38,0.0943,0.0000,0.00000,0.00305
3.38,3.38,0.3520,0.0000,0.00000,0.01260
3.62,3.38,0.7490,0.0000,0.00000,0.03089
3.88,3.38,0.9869,0.0000,0.00000,0.04524
4.12,3.38,0.9548,0.0000,0.00000,0.04306
4.38,3.38,0.9344,0.0000,0.00000,0.03656
4.62,3.38,1.0629,0.0000,0.00000,0.03685
4.88,3.38,1.1405,0.0000,0.00000,0.03904
5.12,3.38,1.1316,0.0000,0.00000,0.04063
5.38,3.38,1.1519,0.0000,0.00000,0.04223
5.62,3.38,1.1673,0.0000,0.00000,0.04365
5.88,3.38,1.2093,0.0000,0.00000,0.04713
6.12,3.38,1.2776,0.0000,0.00000,0.04886
6.38,3.38,1.2319,0.0000,0.00000,0.04559
6.62,3.38,1.3633,0.0000,0.00000,0.04979
6.88,3.38,1.5162,0.0000,0.00000,0.05350
7.12,3.38,1.0180,0.0000,0.00000,0.03538
7.38,3.38,0.4198,0.0000,0.00000,0.01476
2.62,3.62,0.0007,0.0000,0.00000,0.00001
2.88,3.62,0.0085,0.0000,0.00000,0.00018
3.12,3.62,0.0629,0.0000,0.00000,0.00156
3.38,3.62,0.2655,0.0000,0.00000,0.00783
3.62,3.62,0.6488,0.0000,0.00000,0.02225
3.88,3.62,0.9752,0.0000,0.00000,0.03788
4.12,3.62,1.0117,0.0000,0.00000,0.04118
4.38,3.62,0.9565,0.0000,0.00000,0.03514
4.62,3.62,1.0538,0.0000,0.00000,0.03390
4.88,3.62,1.1576,0.0000,0.00000,0.03569
5.12,3.62,1.1627,0.0000,0.00000,0.03637
5.38,3.62,1.1763,0.0000,0.00000,0.03756
5.62,3.62,1.1912,0.0000,0.00000,0.03934
5.88,3.62,1.2371,0.0000,0.00000,0.04268
6.12,3.62,1.3166,0.0000,0.00000,0.04488
6.38,3.62,1.2698,0.0000,0.00000,0.04167
6.62,3.62,1.3829,0.0000,0.00000,0.04316
6.88,3.62,1.5389,0.0000,0.00000,0.04659
7.12,3.62,1.0522,0.0000,0.00000,0.03172
7.38,3.62,0.4465,0.0000,0.00000,0.01355
2.62,3.88,0.0004,0.0000,0.00000,0.00001
2.88,3.88,0.0054,0.0000,0.00000,0.00008
3.12,3.88,0.0420,0.0000,0.00000,0.00072
3.38,3.88,0.1940,0.0000,0.00000,0.00391
3.62,3.88,0.5427,0.0000,0.00000,0.01278
3.88,3.88,0.9304,0.0000,0.00000,0.02631
4.12,3.88,1.0504,0.0000,0.00000,0.03366
4.38,3.88,0.9949,0.0000,0.00000,0.03000
4.62,3.88,1.0622,0.0000,0.00000,0.02866
4.88,3.88,1.1839,0.0000,0.00000,0.03262
5.12,3.88,1.2058,0.0000,0.00000,0.03560
5.38,3.88,1.2094,0.0000,0.00000,0.03673
5.62,3.88,1.2203,0.0000,0.00000,0.03760
5.88,3.88,1.2715,0.0000,0.00000,0.03953
6.12,3.88,1.3694,0.0000,0.00000,0.04270
6.38,3.88,1.3253,0.0000,0.00000,0.04144
6.62,3.88,1.4164,0.0000,0.00000,0.04067
6.88,3.88,1.5800,0.0000,0.00000,0.04284
7.12,3.88,1.1121,0.0000,0.00000,0.03034
7.38,3.88,0.4930,0.0000,0.00000,0.01375
2.62,4.12,0.0003,0.0000,0.00000,0.00000
2.88,4.12,0.0036,0.0000,0.00000,0.00004
3.12,4.12,0.0291,0.0000,0.00000,0.00042
3.38,4.12,0.1452,0.0000,0.00000,0.00238
3.62,4.12,0.4509,0.0000,0.00000,0.00841
3.88,4.12,0.8588,0.0000,0.00000,0.01933
4.12,4.12,1.0579,0.0000,0.00000,0.02855
4.38,4.12,1.0266,0.0000,0.00000,0.02875
4.62,4.12,1.0655,0.0000,0.00000,0.02681
4.88,4.12,1.1956,0.0000,0.00000,0.02949
5.12,4.12,1.2363,0.0000,0.00000,0.03247
5.38,4.12,1.2399,0.0000,0.00000,0.03419
5.62,4.12,1.2590,0.0000,0.00000,0.03617
5.88,4.12,1.3153,0.0000,0.00000,0.03817
6.12,4.12,1.4164,0.0000,0.00000,0.04133
6.38,4.12,1.3703,0.0000,0.00000,0.04117
6.62,4.12,1.4475,0.0000,0.00000,0.04070
6.88,4.12,1.6192,0.0000,0.00000,0.04313
7.12,4.12,1.1686,0.0000,0.00000,0.03181
7.38,4.12,0.5375,0.0000,0.00000,0.01531
2.62,4.38,0.0002,0.0000,0.00000,0.00000
2.88,4.38,0.0024,0.0000,0.00000,0.00003
3.12,4.38,0.0208,0.0000,0.00000,0.00031
3.38,4.38,0.1106,0.0000,0.00000,0.00185
3.62,4.38,0.3679,0.0000,0.00000,0.00681
3.88,4.38,0.7718,0.0000,0.00000,0.01699
4.12,4.38,1.0496,0.0000,0.00000,0.02900
4.38,4.38,1.0611,0.0000,0.00000,0.03290
4.62,4.38,1.0763,0.0000,0.00000,0.02856
4.88,4.38,1.2019,0.0000,0.00000,0.02763
5.12,4.38,1.2593,0.0000,0.00000,0.02976
5.38,4.38,1.2678,0.0000,0.00000,0.03206
5.62,4.38,1.2967,0.0000,0.00000,0.03544
5.88,4.38,1.3622,0.0000,0.00000,0.03894
6.12,4.38,1.4634,0.0000,0.00000,0.04169
6.38,4.38,1.4031,0.0000,0.00000,0.04004
6.62,4.38,1.4588,0.0000,0.00000,0.04070
6.88,4.38,1.6405,0.0000,0.00000,0.04586
7.12,4.38,1.2166,0.0000,0.00000,0.03596
7.38,4.38,0.5803,0.0000,0.00000,0.01846
2.62,4.62,0.0001,0.0000,0.00000,0.00000
2.88,4.62,0.0017,0.0000,0.00000,0.00002
3.12,4.62,0.0149,0.0000,0.00000,0.00022
3.38,4.62,0.0824,0.0000,0.00000,0.00143
3.62,4.62,0.2919,0.0000,0.00000,0.00592
3.88,4.62,0.6803,0.0000,0.00000,0.01660
4.12,4.62,1.0302,0.0000,0.00000,0.03019
4.38,4.62,1.0973,0.0000,0.00000,0.03457
4.62,4.62,1.0923,0.0000,0.00000,0.02932
4.88,4.62,1.2091,0.0000,0.00000,0.02813
5.12,4.62,1.2898,0.0000,0.00000,0.03022
5.38,4.62,1.3077,0.0000,0.00000,0.03124
5.62,4.62,1.3355,0.0000,0.00000,0.03408
5.88,4.62,1.4021,0.0000,0.00000,0.03926
6.12,4.62,1.5093,0.0000,0.00000,0.04282
6.38,4.62,1.4366,0.0000,0.00000,0.03915
6.62,4.62,1.4617,0.0000,0.00000,0.03870
6.88,4.62,1.6563,0.0000,0.00000,0.04578
7.12,4.62,1.2784,0.0000,0.00000,0.03889
7.38,4.62,0.6410,0.0000,0.00000,0.02158
2.62,4.88,0.0001,0.0000,0.00000,0.00000
2.88,4.88,0.0012,0.0000,0.00000,0.00001
3.12,4.88,0.0112,0.0000,0.00000,0.00016
3.38,4.88,0.0630,0.0000,0.00000,0.00111
3.62,4.88,0.2337,0.0000,0.00000,0.00510
3.88,4.88,0.5974,0.0000,0.00000,0.01542
4.12,4.88,1.0000,0.0000,0.00000,0.02817
4.38,4.88,1.1334,0.0000,0.00000,0.03175
4.62,4.88,1.1142,0.0000,0.00000,0.02878
4.88,4.88,1.2077,0.0000,0.00000,0.03007
5.12,4.88,1.3164,0.0000,0.00000,0.03199
5.38,4.88,1.3602,0.0000,0.00000,0.03111
5.62,4.88,1.3726,0.0000,0.00000,0.03178
5.88,4.88,1.4128,0.0000,0.00000,0.03632
6.12,4.88,1.5264,0.0000,0.00000,0.04096
6.38,4.88,1.4617,0.0000,0.00000,0.03726
6.62,4.88,1.4605,0.0000,0.00000,0.03567
6.88,4.88,1.6679,0.0000,0.00000,0.04298
7.12,4.88,1.3481,0.0000,0.00000,0.03851
7.38,4.88,0.7135,0.0000,0.00000,0.02244
2.62,5.12,0.0001,0.0000,0.00000,0.00000
2.88,5.12,0.0009,0.0000,0.00000,0.00001
3.12,5.12,0.0087,0.0000,0.00000,0.00013
3.38,5.12,0.0495,0.0000,0.00000,0.00089
3.62,5.12,0.1869,0.0000,0.00000,0.00404
3.88,5.12,0.5130,0.0000,0.00000,0.01264
4.12,5.12,0.9459,0.0000,0.00000,0.02427
4.38,5.12,1.1593,0.0000,0.00000,0.02922
4.62,5.12,1.1516,0.0000,0.00000,0.02886
4.88,5.12,1.2173,0.0000,0.00000,0.03096
5.12,5.12,1.3441,0.0000,0.00000,0.03213
5.38,5.12,1.4125,0.0000,0.00000,0.03088
5.62,5.12,1.4007,0.0000,0.00000,0.03066
5.88,5.12,1.4107,0.0000,0.00000,0.03454
6.12,5.12,1.5422,0.0000,0.00000,0.04031
6.38,5.12,1.4985,0.0000,0.00000,0.03703
6.62,5.12,1.4595,0.0000,0.00000,0.03381
6.88,5.12,1.6671,0.0000,0.00000,0.03897
7.12,5.12,1.4149,0.0000,0.00000,0.03430
7.38,5.12,0.7905,0.0000,0.00000,0.01980
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0007,0.0000,0.00000,0.00001
3.12,5.38,0.0074,0.0000,0.00000,0.00010
3.38,5.38,0.0413,0.0000,0.00000,0.00068
3.62,5.38,0.1528,0.0000,0.00000,0.00300
3.88,5.38,0.4360,0.0000,0.00000,0.00965
4.12,5.38,0.8807,0.0000,0.00000,0.02033
4.38,5.38,1.1813,0.0000,0.00000,0.02744
4.62,5.38,1.2059,0.0000,0.00000,0.02850
4.88,5.38,1.2379,0.0000,0.00000,0.02981
5.12,5.38,1.3654,0.0000,0.00000,0.03105
5.38,5.38,1.4541,0.0000,0.00000,0.03072
5.62,5.38,1.4294,0.0000,0.00000,0.03048
5.88,5.38,1.4234,0.0000,0.00000,0.03400
6.12,5.38,1.5777,0.0000,0.00000,0.04082
6.38,5.38,1.5546,0.0000,0.00000,0.03883
6.62,5.38,1.4741,0.0000,0.00000,0.03407
6.88,5.38,1.6828,0.0000,0.00000,0.03699
7.12,5.38,1.5015,0.0000,0.00000,0.03196
7.38,5.38,0.8823,0.0000,0.00000,0.01833
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0007,0.0000,0.00000,0.00001
3.12,5.62,0.0067,0.0000,0.00000,0.00008
3.38,5.62,0.0367,0.0000,0.00000,0.00057
3.62,5.62,0.1309,0.0000,0.00000,0.00249
3.88,5.62,0.3736,0.0000,0.00000,0.00812
4.12,5.62,0.8025,0.0000,0.00000,0.01875
4.38,5.62,1.1699,0.0000,0.00000,0.02834
4.62,5.62,1.2530,0.0000,0.00000,0.03100
4.88,5.62,1.2679,0.0000,0.00000,0.03144
5.12,5.62,1.3831,0.0000,0.00000,0.03207
5.38,5.62,1.4953,0.0000,0.00000,0.03222
5.62,5.62,1.4772,0.0000,0.00000,0.03159
5.88,5.62,1.4547,0.0000,0.00000,0.03369
6.12,5.62,1.6187,0.0000,0.00000,0.04138
6.38,5.62,1.6030,0.0000,0.00000,0.04175
6.62,5.62,1.4824,0.0000,0.00000,0.03614
6.88,5.62,1.6972,0.0000,0.00000,0.03787
7.12,5.62,1.5860,0.0000,0.00000,0.03325
7.38,5.62,0.9718,0.0000,0.00000,0.01952
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0006,0.0000,0.00000,0.00001
3.12,5.88,0.0062,0.0000,0.00000,0.00007
3.38,5.88,0.0332,0.0000,0.00000,0.00052
3.62,5.88,0.1148,0.0000,0.00000,0.00226
3.88,5.88,0.3231,0.0000,0.00000,0.00749
4.12,5.88,0.7220,0.0000,0.00000,0.01848
4.38,5.88,1.1313,0.0000,0.00000,0.03081
4.62,5.88,1.2807,0.0000,0.00000,0.03604
4.88,5.88,1.2890,0.0000,0.00000,0.03526
5.12,5.88,1.3881,0.0000,0.00000,0.03402
5.38,5.88,1.5330,0.0000,0.00000,0.03505
5.62,5.88,1.5295,0.0000,0.00000,0.03481
5.88,5.88,1.4801,0.0000,0.00000,0.03439
6.12,5.88,1.6509,0.0000,0.00000,0.04133
6.38,5.88,1.6522,0.0000,0.00000,0.04313
6.62,5.88,1.4878,0.0000,0.00000,0.03673
6.88,5.88,1.7029,0.0000,0.00000,0.03778
7.12,5.88,1.6632,0.0000,0.00000,0.03440
7.38,5.88,1.0571,0.0000,0.00000,0.02099
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0006,0.0000,0.00000,0.00001
3.12,6.12,0.0061,0.0000,0.00000,0.00008
3.38,6.12,0.0322,0.0000,0.00000,0.00053
3.62,6.12,0.1065,0.0000,0.00000,0.00215
3.88,6.12,0.2923,0.0000,0.00000,0.00683
4.12,6.12,0.6695,0.0000,0.00000,0.01698
4.38,6.12,1.1056,0.0000,0.00000,0.03020
4.62,6.12,1.3085,0.0000,0.00000,0.03740
4.88,6.12,1.3154,0.0000,0.00000,0.03565
5.12,6.12,1.4002,0.0000,0.00000,0.03408
5.38,6.12,1.5680,0.0000,0.00000,0.03715
5.62,6.12,1.5718,0.0000,0.00000,0.03747
5.88,6.12,1.4919,0.0000,0.00000,0.03379
6.12,6.12,1.6710,0.0000,0.00000,0.03796
6.38,6.12,1.7074,0.0000,0.00000,0.04039
6.62,6.12,1.5000,0.0000,0.00000,0.03414
6.88,6.12,1.7088,0.0000,0.00000,0.03512
