x,y,rho,contact,casualty,pressure
3.38,1.12,0.3619,0.0000,0.00000,0.03024
3.62,1.12,0.4227,0.0000,0.00000,0.03262
3.88,1.12,0.4075,0.0000,0.00000,0.03071
4.12,1.12,0.3948,0.0000,0.00000,0.03063
4.38,1.12,0.3971,0.0000,0.00000,0.03203
4.62,1.12,0.4084,0.0000,0.00000,0.03291
4.88,1.12,0.4199,0.0000,0.00000,0.03389
5.12,1.12,0.4181,0.0000,0.00000,0.03465
5.38,1.12,0.4019,0.0000,0.00000,0.03464
5.62,1.12,0.3809,0.0000,0.00000,0.03437
5.88,1.12,0.3678,0.0000,0.00000,0.03473
6.12,1.12,0.3706,0.0000,0.00000,0.03697
6.38,1.12,0.4122,0.0000,0.00000,0.05035
6.62,1.12,0.4883,0.0000,0.00000,0.08051
6.88,1.12,0.4799,0.0000,0.00000,0.09296
7.12,1.12,0.3098,0.0000,0.00000,0.05943
7.38,1.12,0.1378,0.0000,0.00000,0.02355
2.62,1.38,0.0072,0.0000,0.00000,0.00064
2.88,1.38,0.0376,0.0000,0.00000,0.00313
3.12,1.38,0.1355,0.0000,0.00000,0.01017
3.38,1.38,0.3010,0.0000,0.00000,0.01986
3.62,1.38,0.4214,0.0000,0.00000,0.02490
3.88,1.38,0.4242,0.0000,0.00000,0.02376
4.12,1.38,0.3917,0.0000,0.00000,0.02163
4.38,1.38,0.3869,0.0000,0.00000,0.02216
4.62,1.38,0.3976,0.0000,0.00000,0.02402
4.88,1.38,0.4079,0.0000,0.00000,0.02557
5.12,1.38,0.4110,0.0000,0.00000,0.02709
5.38,1.38,0.4009,0.0000,0.00000,0.02835
5.62,1.38,0.3875,0.0000,0.00000,0.02850
5.88,1.38,0.3734,0.0000,0.00000,0.02863
6.12,1.38,0.3679,0.0000,0.00000,0.02976
6.38,1.38,0.4127,0.0000,0.00000,0.04086
6.62,1.38,0.5130,0.0000,0.00000,0.06614
6.88,1.38,0.5119,0.0000,0.00000,0.07442
7.12,1.38,0.3148,0.0000,0.00000,0.04490
7.38,1.38,0.1277,0.0000,0.00000,0.01618
2.62,1.62,0.0024,0.0000,0.00000,0.00018
2.88,1.62,0.0173,0.0000,0.00000,0.00122
3.12,1.62,0.0838,0.0000,0.00000,0.00537
3.38,1.62,0.2354,0.0000,0.00000,0.01304
3.62,1.62,0.3902,0.0000,0.00000,0.01918
3.88,1.62,0.4270,0.0000,0.00000,0.01956
4.12,1.62,0.3915,0.0000,0.00000,0.01672
4.38,1.62,0.3819,0.0000,0.00000,0.01639
4.62,1.62,0.3879,0.0000,0.00000,0.01797
4.88,1.62,0.3922,0.0000,0.00000,0.01904
5.12,1.62,0.3996,0.0000,0.00000,0.02117
5.38,1.62,0.3957,0.0000,0.00000,0.02332
5.62,1.62,0.3866,0.0000,0.00000,0.02388
5.88,1.62,0.3728,0.0000,0.00000,0.02443
6.12,1.62,0.3683,0.0000,0.00000,0.02589
6.38,1.62,0.4205,0.0000,0.00000,0.03408
6.62,1.62,0.5343,0.0000,0.00000,0.05200
6.88,1.62,0.5320,0.0000,0.00000,0.05682
7.12,1.62,0.3082,0.0000,0.00000,0.03347
7.38,1.62,0.1102,0.0000,0.00000,0.01162
2.62,1.88,0.0009,0.0000,0.00000,0.00005
2.88,1.88,0.0083,0.0000,0.00000,0.00046
3.12,1.88,0.0507,0.0000,0.00000,0.00249
3.38,1.88,0.1735,0.0000,0.00000,0.00742
3.62,1.88,0.3413,0.0000,0.00000,0.01290
3.88,1.88,0.4237,0.0000,0.00000,0.01446
4.12,1.88,0.4063,0.0000,0.00000,0.01274
4.38,1.88,0.3873,0.0000,0.00000,0.01209
4.62,1.88,0.3844,0.0000,0.00000,0.01251
4.88,1.88,0.3900,0.0000,0.00000,0.01319
5.12,1.88,0.4063,0.0000,0.00000,0.01555
5.38,1.88,0.4061,0.0000,0.00000,0.01720
5.62,1.88,0.3944,0.0000,0.00000,0.01757
5.88,1.88,0.3800,0.0000,0.00000,0.01867
6.12,1.88,0.3731,0.0000,0.00000,0.02046
6.38,1.88,0.4240,0.0000,0.00000,0.02591
6.62,1.88,0.5437,0.0000,0.00000,0.03775
6.88,1.88,0.5408,0.0000,0.00000,0.04071
7.12,1.88,0.3005,0.0000,0.00000,0.02364
7.38,1.88,0.0967,0.0000,0.00000,0.00793
2.62,2.12,0.0004,0.0000,0.00000,0.00001
2.88,2.12,0.0043,0.0000,0.00000,0.00015
3.12,2.12,0.0305,0.0000,0.00000,0.00102
3.38,2.12,0.1221,0.0000,0.00000,0.00386
3.62,2.12,0.2837,0.0000,0.00000,0.00804
3.88,2.12,0.4074,0.0000,0.00000,0.01027
4.12,2.12,0.4180,0.0000,0.00000,0.00993
4.38,2.12,0.3941,0.0000,0.00000,0.00935
4.62,2.12,0.3880,0.0000,0.00000,0.00902
4.88,2.12,0.3952,0.0000,0.00000,0.00946
5.12,2.12,0.4136,0.0000,0.00000,0.01140
5.38,2.12,0.4176,0.0000,0.00000,0.01261
5.62,2.12,0.4067,0.0000,0.00000,0.01298
5.88,2.12,0.3950,0.0000,0.00000,0.01445
6.12,2.12,0.3895,0.0000,0.00000,0.01625
6.38,2.12,0.4375,0.0000,0.00000,0.01993
6.62,2.12,0.5585,0.0000,0.00000,0.02841
6.88,2.12,0.5501,0.0000,0.00000,0.03067
7.12,2.12,0.2965,0.0000,0.00000,0.01742
7.38,2.12,0.0889,0.0000,0.00000,0.00544
2.62,2.38,0.0002,0.0000,0.00000,0.00000
2.88,2.38,0.0024,0.0000,0.00000,0.00005
3.12,2.38,0.0178,0.0000,0.00000,0.00043
3.38,2.38,0.0812,0.0000,0.00000,0.00199
3.62,2.38,0.2278,0.0000,0.00000,0.00490
3.88,2.38,0.3831,0.0000,0.00000,0.00724
4.12,2.38,0.4221,0.0000,0.00000,0.00779
4.38,2.38,0.3968,0.0000,0.00000,0.00753
4.62,2.38,0.3888,0.0000,0.00000,0.00719
4.88,2.38,0.3952,0.0000,0.00000,0.00742
5.12,2.38,0.4084,0.0000,0.00000,0.00871
5.38,2.38,0.4157,0.0000,0.00000,0.00984
5.62,2.38,0.4104,0.0000,0.00000,0.01035
5.88,2.38,0.4035,0.0000,0.00000,0.01185
6.12,2.38,0.4053,0.0000,0.00000,0.01383
6.38,2.38,0.4573,0.0000,0.00000,0.01716
6.62,2.38,0.5823,0.0000,0.00000,0.02428
6.88,2.38,0.5617,0.0000,0.00000,0.02586
7.12,2.38,0.2939,0.0000,0.00000,0.01435
7.38,2.38,0.0843,0.0000,0.00000,0.00426
2.62,2.62,0.0001,0.0000,0.00000,0.00000
2.88,2.62,0.0015,0.0000,0.00000,0.00002
3.12,2.62,0.0113,0.0000,0.00000,0.00019
3.38,2.62,0.0576,0.0000,0.00000,0.00097
3.62,2.62,0.1895,0.0000,0.00000,0.00274
3.88,2.62,0.3641,0.0000,0.00000,0.00462
4.12,2.62,0.4351,0.0000,0.00000,0.00540
4.38,2.62,0.4106,0.0000,0.00000,0.00535
4.62,2.62,0.3943,0.0000,0.00000,0.00536
4.88,2.62,0.3995,0.0000,0.00000,0.00574
5.12,2.62,0.4051,0.0000,0.00000,0.00626
5.38,2.62,0.4143,0.0000,0.00000,0.00692
5.62,2.62,0.4187,0.0000,0.00000,0.00764
5.88,2.62,0.4185,0.0000,0.00000,0.00916
6.12,2.62,0.4252,0.0000,0.00000,0.01117
6.38,2.62,0.4800,0.0000,0.00000,0.01408
6.62,2.62,0.6052,0.0000,0.00000,0.01938
6.88,2.62,0.5706,0.0000,0.00000,0.01973
7.12,2.62,0.2924,0.0000,0.00000,0.01065
7.38,2.62,0.0824,0.0000,0.00000,0.00313
2.62,2.88,0.0001,0.0000,0.00000,0.00000
2.88,2.88,0.0010,0.0000,0.00000,0.00001
3.12,2.88,0.0078,0.0000,0.00000,0.00007
3.38,2.88,0.0412,0.0000,0.00000,0.00044
3.62,2.88,0.1447,0.0000,0.00000,0.00150
3.88,2.88,0.3144,0.0000,0.00000,0.00287
4.12,2.88,0.4260,0.0000,0.00000,0.00348
4.38,2.88,0.4200,0.0000,0.00000,0.00344
4.62,2.88,0.4024,0.0000,0.00000,0.00368
4.88,2.88,0.4083,0.0000,0.00000,0.00411
5.12,2.88,0.4047,0.0000,0.00000,0.00416
5.38,2.88,0.4099,0.0000,0.00000,0.00455
5.62,2.88,0.4181,0.0000,0.00000,0.00548
5.88,2.88,0.4204,0.0000,0.00000,0.00686
6.12,2.88,0.4281,0.0000,0.00000,0.00832
6.38,2.88,0.4855,0.0000,0.00000,0.01013
6.62,2.88,0.6118,0.0000,0.00000,0.01356
6.88,2.88,0.5709,0.0000,0.00000,0.01348
7.12,2.88,0.2894,0.0000,0.00000,0.00714
7.38,2.88,0.0806,0.0000,0.00000,0.00207
2.62,3.12,0.0000,0.0000,0.00000,0.00000
2.88,3.12,0.0005,0.0000,0.00000,0.00000
3.12,3.12,0.0045,0.0000,0.00000,0.00003
3.38,3.12,0.0265,0.0000,0.00000,0.00027
3.62,3.12,0.1040,0.0000,0.00000,0.00114
3.88,3.12,0.2663,0.0000,0.00000,0.00236
4.12,3.12,0.4166,0.0000,0.00000,0.00276
4.38,3.12,0.4359,0.0000,0.00000,0.00256
4.62,3.12,0.4129,0.0000,0.00000,0.00274
4.88,3.12,0.4105,0.0000,0.00000,0.00316
5.12,3.12,0.4073,0.0000,0.00000,0.00331
5.38,3.12,0.4175,0.0000,0.00000,0.00369
5.62,3.12,0.4280,0.0000,0.00000,0.00436
5.88,3.12,0.4245,0.0000,0.00000,0.00522
6.12,3.12,0.4255,0.0000,0.00000,0.00609
6.38,3.12,0.4896,0.0000,0.00000,0.00769
6.62,3.12,0.6302,0.0000,0.00000,0.01093
6.88,3.12,0.5894,0.0000,0.00000,0.01094
7.12,3.12,0.2966,0.0000,0.00000,0.00570
7.38,3.12,0.0814,0.0000,0.00000,0.00159
2.62,3.38,0.0000,0.0000,0.00000,0.00000
2.88,3.38,0.0002,0.0000,0.00000,0.00000
3.12,3.38,0.0024,0.0000,0.00000,0.00002
3.38,3.38,0.0168,0.0000,0.00000,0.00020
3.62,3.38,0.0773,0.0000,0.00000,0.00097
3.88,3.38,0.2272,0.0000,0.00000,0.00216
4.12,3.38,0.3964,0.0000,0.00000,0.00264
4.38,3.38,0.4441,0.0000,0.00000,0.00238
4.62,3.38,0.4197,0.0000,0.00000,0.00247
4.88,3.38,0.4081,0.0000,0.00000,0.00328
5.12,3.38,0.4132,0.0000,0.00000,0.00441
5.38,3.38,0.4328,0.0000,0.00000,0.00518
5.62,3.38,0.4484,0.0000,0.00000,0.00513
5.88,3.38,0.4442,0.0000,0.00000,0.00510
6.12,3.38,0.4365,0.0000,0.00000,0.00550
6.38,3.38,0.5006,0.0000,0.00000,0.00723
6.62,3.38,0.6529,0.0000,0.00000,0.01066
6.88,3.38,0.6102,0.0000,0.00000,0.01066
7.12,3.38,0.3049,0.0000,0.00000,0.00550
7.38,3.38,0.0829,0.0000,0.00000,0.00151
2.62,3.62,0.0000,0.0000,0.00000,0.00000
2.88,3.62,0.0001,0.0000,0.00000,0.00000
3.12,3.62,0.0013,0.0000,0.00000,0.00001
3.38,3.62,0.0104,0.0000,0.00000,0.00012
3.62,3.62,0.0534,0.0000,0.00000,0.00066
3.88,3.62,0.1797,0.0000,0.00000,0.00189
4.12,3.62,0.3582,0.0000,0.00000,0.00293
4.38,3.62,0.4446,0.0000,0.00000,0.00281
4.62,3.62,0.4279,0.0000,0.00000,0.00257
4.88,3.62,0.4129,0.0000,0.00000,0.00357
5.12,3.62,0.4252,0.0000,0.00000,0.00584
5.38,3.62,0.4444,0.0000,0.00000,0.00738
5.62,3.62,0.4585,0.0000,0.00000,0.00683
5.88,3.62,0.4550,0.0000,0.00000,0.00611
6.12,3.62,0.4409,0.0000,0.00000,0.00605
6.38,3.62,0.5028,0.0000,0.00000,0.00729
6.62,3.62,0.6577,0.0000,0.00000,0.01022
6.88,3.62,0.6156,0.0000,0.00000,0.01053
7.12,3.62,0.3078,0.0000,0.00000,0.00563
7.38,3.62,0.0836,0.0000,0.00000,0.00158
2.62,3.88,0.0000,0.0000,0.00000,0.00000
2.88,3.88,0.0000,0.0000,0.00000,0.00000
3.12,3.88,0.0006,0.0000,0.00000,0.00001
3.38,3.88,0.0059,0.0000,0.00000,0.00007
3.62,3.88,0.0359,0.0000,0.00000,0.00054
3.88,3.88,0.1401,0.0000,0.00000,0.00198
4.12,3.88,0.3247,0.0000,0.00000,0.00364
4.38,3.88,0.4558,0.0000,0.00000,0.00369
4.62,3.88,0.4534,0.0000,0.00000,0.00289
4.88,3.88,0.4285,0.0000,0.00000,0.00313
5.12,3.88,0.4357,0.0000,0.00000,0.00493
5.38,3.88,0.4534,0.0000,0.00000,0.00663
5.62,3.88,0.4708,0.0000,0.00000,0.00669
5.88,3.88,0.4699,0.0000,0.00000,0.00662
6.12,3.88,0.4554,0.0000,0.00000,0.00670
6.38,3.88,0.5205,0.0000,0.00000,0.00731
6.62,3.88,0.6767,0.0000,0.00000,0.00966
6.88,3.88,0.6308,0.0000,0.00000,0.01023
7.12,3.88,0.3154,0.0000,0.00000,0.00564
7.38,3.88,0.0859,0.0000,0.00000,0.00161
2.62,4.12,0.0000,0.0000,0.00000,0.00000
2.88,4.12,0.0000,0.0000,0.00000,0.00000
3.12,4.12,0.0003,0.0000,0.00000,0.00000
3.38,4.12,0.0035,0.0000,0.00000,0.00007
3.62,4.12,0.0243,0.0000,0.00000,0.00048
3.88,4.12,0.1032,0.0000,0.00000,0.00181
4.12,4.12,0.2727,0.0000,0.00000,0.00351
4.38,4.12,0.4360,0.0000,0.00000,0.00391
4.62,4.12,0.4653,0.0000,0.00000,0.00318
4.88,4.12,0.4401,0.0000,0.00000,0.00279
5.12,4.12,0.4375,0.0000,0.00000,0.00358
5.38,4.12,0.4519,0.0000,0.00000,0.00483
5.62,4.12,0.4747,0.0000,0.00000,0.00532
5.88,4.12,0.4812,0.0000,0.00000,0.00591
6.12,4.12,0.4686,0.0000,0.00000,0.00623
6.38,4.12,0.5240,0.0000,0.00000,0.00646
6.62,4.12,0.6758,0.0000,0.00000,0.00862
6.88,4.12,0.6382,0.0000,0.00000,0.00940
7.12,4.12,0.3235,0.0000,0.00000,0.00525
7.38,4.12,0.0893,0.0000,0.00000,0.00151
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0000,0.0000,0.00000,0.00000
3.12,4.38,0.0001,0.0000,0.00000,0.00000
3.38,4.38,0.0020,0.0000,0.00000,0.00004
3.62,4.38,0.0153,0.0000,0.00000,0.00026
3.88,4.38,0.0735,0.0000,0.00000,0.00103
4.12,4.38,0.2273,0.0000,0.00000,0.00228
4.38,4.38,0.4119,0.0000,0.00000,0.00315
4.62,4.38,0.4720,0.0000,0.00000,0.00314
4.88,4.38,0.4492,0.0000,0.00000,0.00283
5.12,4.38,0.4355,0.0000,0.00000,0.00312
5.38,4.38,0.4450,0.0000,0.00000,0.00383
5.62,4.38,0.4715,0.0000,0.00000,0.00407
5.88,4.38,0.4836,0.0000,0.00000,0.00447
6.12,4.38,0.4717,0.0000,0.00000,0.00474
6.38,4.38,0.5188,0.0000,0.00000,0.00532
6.62,4.38,0.6758,0.0000,0.00000,0.00828
6.88,4.38,0.6581,0.0000,0.00000,0.00966
7.12,4.38,0.3415,0.0000,0.00000,0.00550
7.38,4.38,0.0958,0.0000,0.00000,0.00160
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0000,0.0000,0.00000,0.00000
3.12,4.62,0.0001,0.0000,0.00000,0.00000
3.38,4.62,0.0012,0.0000,0.00000,0.00001
3.62,4.62,0.0097,0.0000,0.00000,0.00009
3.88,4.62,0.0540,0.0000,0.00000,0.00042
4.12,4.62,0.1914,0.0000,0.00000,0.00119
4.38,4.62,0.3863,0.0000,0.00000,0.00212
4.62,4.62,0.4794,0.0000,0.00000,0.00262
4.88,4.62,0.4634,0.0000,0.00000,0.00272
5.12,4.62,0.4392,0.0000,0.00000,0.00297
5.38,4.62,0.4505,0.0000,0.00000,0.00323
5.62,4.62,0.4863,0.0000,0.00000,0.00330
5.88,4.62,0.5042,0.0000,0.00000,0.00357
6.12,4.62,0.4911,0.0000,0.00000,0.00375
6.38,4.62,0.5346,0.0000,0.00000,0.00458
6.62,4.62,0.6983,0.0000,0.00000,0.00774
6.88,4.62,0.6897,0.0000,0.00000,0.00922
7.12,4.62,0.3617,0.0000,0.00000,0.00527
7.38,4.62,0.1019,0.0000,0.00000,0.00153
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0000,0.0000,0.00000,0.00000
3.12,4.88,0.0000,0.0000,0.00000,0.00000
3.38,4.88,0.0008,0.0000,0.00000,0.00000
3.62,4.88,0.0065,0.0000,0.00000,0.00003
3.88,4.88,0.0382,0.0000,0.00000,0.00018
4.12,4.88,0.1486,0.0000,0.00000,0.00064
4.38,4.88,0.3398,0.0000,0.00000,0.00139
4.62,4.88,0.4714,0.0000,0.00000,0.00205
4.88,4.88,0.4726,0.0000,0.00000,0.00254
5.12,4.88,0.4501,0.0000,0.00000,0.00299
5.38,4.88,0.4640,0.0000,0.00000,0.00300
5.62,4.88,0.5009,0.0000,0.00000,0.00313
5.88,4.88,0.5226,0.0000,0.00000,0.00357
6.12,4.88,0.5054,0.0000,0.00000,0.00360
6.38,4.88,0.5381,0.0000,0.00000,0.00403
6.62,4.88,0.6957,0.0000,0.00000,0.00619
6.88,4.88,0.6916,0.0000,0.00000,0.00703
7.12,4.88,0.3659,0.0000,0.00000,0.00394
7.38,4.88,0.1041,0.0000,0.00000,0.00113
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0000,0.0000,0.00000,0.00000
3.12,5.12,0.0000,0.0000,0.00000,0.00000
3.38,5.12,0.0004,0.0000,0.00000,0.00000
3.62,5.12,0.0040,0.0000,0.00000,0.00001
3.88,5.12,0.0259,0.0000,0.00000,0.00009
4.12,5.12,0.1113,0.0000,0.00000,0.00040
4.38,5.12,0.2941,0.0000,0.00000,0.00109
4.62,5.12,0.4602,0.0000,0.00000,0.00186
4.88,5.12,0.4856,0.0000,0.00000,0.00254
5.12,5.12,0.4695,0.0000,0.00000,0.00313
5.38,5.12,0.4780,0.0000,0.00000,0.00312
5.62,5.12,0.5105,0.0000,0.00000,0.00344
5.88,5.12,0.5367,0.0000,0.00000,0.00413
6.12,5.12,0.5142,0.0000,0.00000,0.00398
6.38,5.12,0.5390,0.0000,0.00000,0.00402
6.62,5.12,0.6972,0.0000,0.00000,0.00559
6.88,5.12,0.7040,0.0000,0.00000,0.00616
7.12,5.12,0.3774,0.0000,0.00000,0.00344
7.38,5.12,0.1083,0.0000,0.00000,0.00099
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0000,0.0000,0.00000,0.00000
3.12,5.38,0.0000,0.0000,0.00000,0.00000
3.38,5.38,0.0002,0.0000,0.00000,0.00000
3.62,5.38,0.0023,0.0000,0.00000,0.00001
3.88,5.38,0.0167,0.0000,0.00000,0.00005
4.12,5.38,0.0799,0.0000,0.00000,0.00029
4.38,5.38,0.2421,0.0000,0.00000,0.00098
4.62,5.38,0.4291,0.0000,0.00000,0.00193
4.88,5.38,0.4906,0.0000,0.00000,0.00279
5.12,5.38,0.4794,0.0000,0.00000,0.00342
5.38,5.38,0.4811,0.0000,0.00000,0.00352
5.62,5.38,0.5148,0.0000,0.00000,0.00406
5.88,5.38,0.5467,0.0000,0.00000,0.00479
6.12,5.38,0.5234,0.0000,0.00000,0.00454
6.38,5.38,0.5411,0.0000,0.00000,0.00454
6.62,5.38,0.7039,0.0000,0.00000,0.00613
6.88,5.38,0.7287,0.0000,0.00000,0.00691
7.12,5.38,0.3963,0.0000,0.00000,0.00395
7.38,5.38,0.1133,0.0000,0.00000,0.00115
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0000,0.0000,0.00000,0.00000
3.38,5.62,0.0001,0.0000,0.00000,0.00000
3.62,5.62,0.0011,0.0000,0.00000,0.00000
3.88,5.62,0.0098,0.0000,0.00000,0.00003
4.12,5.62,0.0552,0.0000,0.00000,0.00022
4.38,5.62,0.1957,0.0000,0.00000,0.00087
4.62,5.62,0.3972,0.0000,0.00000,0.00190
4.88,5.62,0.4972,0.0000,0.00000,0.00279
5.12,5.62,0.4880,0.0000,0.00000,0.00330
5.38,5.62,0.4845,0.0000,0.00000,0.00362
5.62,5.62,0.5182,0.0000,0.00000,0.00433
5.88,5.62,0.5478,0.0000,0.00000,0.00483
6.12,5.62,0.5218,0.0000,0.00000,0.00450
6.38,5.62,0.5368,0.0000,0.00000,0.00451
6.62,5.62,0.7119,0.0000,0.00000,0.00617
6.88,5.62,0.7580,0.0000,0.00000,0.00713
7.12,5.62,0.4179,0.0000,0.00000,0.00413
7.38,5.62,0.1193,0.0000,0.00000,0.00120
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0000,0.0000,0.00000,0.00000
3.38,5.88,0.0000,0.0000,0.00000,0.00000
3.62,5.88,0.0005,0.0000,0.00000,0.00000
3.88,5.88,0.0054,0.0000,0.00000,0.00002
4.12,5.88,0.0383,0.0000,0.00000,0.00015
4.38,5.88,0.1578,0.0000,0.00000,0.00069
4.62,5.88,0.3637,0.0000,0.00000,0.00162
4.88,5.88,0.5022,0.0000,0.00000,0.00235
5.12,5.88,0.5049,0.0000,0.00000,0.00266
5.38,5.88,0.4936,0.0000,0.00000,0.00302
5.62,5.88,0.5266,0.0000,0.00000,0.00381
5.88,5.88,0.5624,0.0000,0.00000,0.00444
6.12,5.88,0.5371,0.0000,0.00000,0.00417
6.38,5.88,0.5508,0.0000,0.00000,0.00407
6.62,5.88,0.7361,0.0000,0.00000,0.00557
6.88,5.88,0.7929,0.0000,0.00000,0.00645
7.12,5.88,0.4400,0.0000,0.00000,0.00373
7.38,5.88,0.1260,0.0000,0.00000,0.00108
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0000,0.0000,0.00000,0.00000
3.38,6.12,0.0000,0.0000,0.00000,0.00000
3.62,6.12,0.0002,0.0000,0.00000,0.00000
3.88,6.12,0.0031,0.0000,0.00000,0.00001
4.12,6.12,0.0254,0.0000,0.00000,0.00009
4.38,6.12,0.1174,0.0000,0.00000,0.00046
4.62,6.12,0.3108,0.0000,0.00000,0.00122
4.88,6.12,0.4849,0.0000,0.00000,0.00188
5.12,6.12,0.5151,0.0000,0.00000,0.00215
5.38,6.12,0.5030,0.0000,0.00000,0.00246
5.62,6.12,0.5362,0.0000,0.00000,0.00321
5.88,6.12,0.5773,0.0000,0.00000,0.00406
6.12,6.12,0.5532,0.0000,0.00000,0.00412
6.38,6.12,0.5614,0.0000,0.00000,0.00408
6.62,6.12,0.7417,0.0000,0.00000,0.00527
6.88,6.12,0.7974,0.0000,0.00000,0.00581
