x,y,rho,contact,casualty,pressure
4.38,4.12,0.5727,0.0000,0.00000,0.00424
4.62,4.12,0.6923,0.0000,0.00000,0.00559
4.88,4.12,0.6743,0.0000,0.00000,0.00545
5.12,4.12,0.6557,0.0000,0.00000,0.00549
5.38,4.12,0.6829,0.0000,0.00000,0.00677
5.62,4.12,0.7335,0.0000,0.00000,0.00849
5.88,4.12,0.7927,0.0000,0.00000,0.01000
6.12,4.12,0.7589,0.0000,0.00000,0.01064
6.38,4.12,0.7080,0.0000,0.00000,0.01028
6.62,4.12,0.9254,0.0000,0.00000,0.01126
6.88,4.12,1.0486,0.0000,0.00000,0.01175
7.12,4.12,0.6039,0.0000,0.00000,0.00749
7.38,4.12,0.1794,0.0000,0.00000,0.00298
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0000,0.0000,0.00000,0.00000
3.12,4.38,0.0002,0.0000,0.00000,0.00000
3.38,4.38,0.0024,0.0000,0.00000,0.00002
3.62,4.38,0.0193,0.0000,0.00000,0.00025
3.88,4.38,0.0932,0.0000,0.00000,0.00116
4.12,4.38,0.2743,0.0000,0.00000,0.00267
4.38,4.38,0.5263,0.0000,0.00000,0.00428
4.62,4.38,0.6949,0.0000,0.00000,0.00551
4.88,4.38,0.6982,0.0000,0.00000,0.00516
5.12,4.38,0.6595,0.0000,0.00000,0.00475
5.38,4.38,0.6738,0.0000,0.00000,0.00546
5.62,4.38,0.7346,0.0000,0.00000,0.00767
5.88,4.38,0.7999,0.0000,0.00000,0.01074
6.12,4.38,0.7616,0.0000,0.00000,0.01139
6.38,4.38,0.7022,0.0000,0.00000,0.00957
6.62,4.38,0.9278,0.0000,0.00000,0.00990
6.88,4.38,1.0661,0.0000,0.00000,0.01064
7.12,4.38,0.6164,0.0000,0.00000,0.00687
7.38,4.38,0.1826,0.0000,0.00000,0.00273
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0000,0.0000,0.00000,0.00000
3.12,4.62,0.0001,0.0000,0.00000,0.00000
3.38,4.62,0.0014,0.0000,0.00000,0.00001
3.62,4.62,0.0128,0.0000,0.00000,0.00015
3.88,4.62,0.0680,0.0000,0.00000,0.00074
4.12,4.62,0.2239,0.0000,0.00000,0.00190
4.38,4.62,0.4804,0.0000,0.00000,0.00356
4.62,4.62,0.6913,0.0000,0.00000,0.00503
4.88,4.62,0.7246,0.0000,0.00000,0.00497
5.12,4.62,0.6775,0.0000,0.00000,0.00457
5.38,4.62,0.6820,0.0000,0.00000,0.00515
5.62,4.62,0.7511,0.0000,0.00000,0.00797
5.88,4.62,0.8256,0.0000,0.00000,0.01256
6.12,4.62,0.7901,0.0000,0.00000,0.01355
6.38,4.62,0.7203,0.0000,0.00000,0.01021
6.62,4.62,0.9386,0.0000,0.00000,0.00929
6.88,4.62,1.0828,0.0000,0.00000,0.00987
7.12,4.62,0.6279,0.0000,0.00000,0.00617
7.38,4.62,0.1854,0.0000,0.00000,0.00222
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0000,0.0000,0.00000,0.00000
3.12,4.88,0.0001,0.0000,0.00000,0.00000
3.38,4.88,0.0009,0.0000,0.00000,0.00000
3.62,4.88,0.0085,0.0000,0.00000,0.00005
3.88,4.88,0.0475,0.0000,0.00000,0.00031
4.12,4.88,0.1750,0.0000,0.00000,0.00109
4.38,4.88,0.4251,0.0000,0.00000,0.00256
4.62,4.88,0.6758,0.0000,0.00000,0.00400
4.88,4.88,0.7522,0.0000,0.00000,0.00448
5.12,4.88,0.7099,0.0000,0.00000,0.00460
5.38,4.88,0.6981,0.0000,0.00000,0.00509
5.62,4.88,0.7587,0.0000,0.00000,0.00711
5.88,4.88,0.8400,0.0000,0.00000,0.01110
6.12,4.88,0.8091,0.0000,0.00000,0.01278
6.38,4.88,0.7346,0.0000,0.00000,0.01010
6.62,4.88,0.9596,0.0000,0.00000,0.00911
6.88,4.88,1.1200,0.0000,0.00000,0.00955
7.12,4.88,0.6525,0.0000,0.00000,0.00569
7.38,4.88,0.1917,0.0000,0.00000,0.00180
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0000,0.0000,0.00000,0.00000
3.12,5.12,0.0000,0.0000,0.00000,0.00000
3.38,5.12,0.0006,0.0000,0.00000,0.00000
3.62,5.12,0.0051,0.0000,0.00000,0.00002
3.88,5.12,0.0311,0.0000,0.00000,0.00018
4.12,5.12,0.1316,0.0000,0.00000,0.00082
4.38,5.12,0.3637,0.0000,0.00000,0.00210
4.62,5.12,0.6372,0.0000,0.00000,0.00344
4.88,5.12,0.7589,0.0000,0.00000,0.00433
5.12,5.12,0.7389,0.0000,0.00000,0.00486
5.38,5.12,0.7187,0.0000,0.00000,0.00522
5.62,5.12,0.7671,0.0000,0.00000,0.00635
5.88,5.12,0.8491,0.0000,0.00000,0.00919
6.12,5.12,0.8221,0.0000,0.00000,0.01088
6.38,5.12,0.7427,0.0000,0.00000,0.00884
6.62,5.12,0.9752,0.0000,0.00000,0.00833
6.88,5.12,1.1548,0.0000,0.00000,0.00897
7.12,5.12,0.6774,0.0000,0.00000,0.00526
7.38,5.12,0.1990,0.0000,0.00000,0.00156
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0000,0.0000,0.00000,0.00000
3.12,5.38,0.0000,0.0000,0.00000,0.00000
3.38,5.38,0.0002,0.0000,0.00000,0.00000
3.62,5.38,0.0025,0.0000,0.00000,0.00001
3.88,5.38,0.0188,0.0000,0.00000,0.00011
4.12,5.38,0.0951,0.0000,0.00000,0.00059
4.38,5.38,0.2988,0.0000,0.00000,0.00176
4.62,5.38,0.5806,0.0000,0.00000,0.00350
4.88,5.38,0.7518,0.0000,0.00000,0.00499
5.12,5.38,0.7571,0.0000,0.00000,0.00541
5.38,5.38,0.7284,0.0000,0.00000,0.00544
5.62,5.38,0.7728,0.0000,0.00000,0.00615
5.88,5.38,0.8659,0.0000,0.00000,0.00796
6.12,5.38,0.8509,0.0000,0.00000,0.00882
6.38,5.38,0.7639,0.0000,0.00000,0.00725
6.62,5.38,0.9838,0.0000,0.00000,0.00748
6.88,5.38,1.1632,0.0000,0.00000,0.00835
7.12,5.38,0.6835,0.0000,0.00000,0.00489
7.38,5.38,0.2007,0.0000,0.00000,0.00143
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0000,0.0000,0.00000,0.00000
3.38,5.62,0.0001,0.0000,0.00000,0.00000
3.62,5.62,0.0011,0.0000,0.00000,0.00000
3.88,5.62,0.0111,0.0000,0.00000,0.00006
4.12,5.62,0.0672,0.0000,0.00000,0.00038
4.38,5.62,0.2408,0.0000,0.00000,0.00147
4.62,5.62,0.5272,0.0000,0.00000,0.00372
4.88,5.62,0.7477,0.0000,0.00000,0.00592
5.12,5.62,0.7768,0.0000,0.00000,0.00631
5.38,5.62,0.7352,0.0000,0.00000,0.00586
5.62,5.62,0.7740,0.0000,0.00000,0.00604
5.88,5.62,0.8831,0.0000,0.00000,0.00706
6.12,5.62,0.8748,0.0000,0.00000,0.00724
6.38,5.62,0.7789,0.0000,0.00000,0.00619
6.62,5.62,0.9982,0.0000,0.00000,0.00729
6.88,5.62,1.1843,0.0000,0.00000,0.00847
7.12,5.62,0.6969,0.0000,0.00000,0.00497
7.38,5.62,0.2042,0.0000,0.00000,0.00145
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0000,0.0000,0.00000,0.00000
3.38,5.88,0.0000,0.0000,0.00000,0.00000
3.62,5.88,0.0006,0.0000,0.00000,0.00000
3.88,5.88,0.0069,0.0000,0.00000,0.00003
4.12,5.88,0.0467,0.0000,0.00000,0.00025
4.38,5.88,0.1895,0.0000,0.00000,0.00113
4.62,5.88,0.4686,0.0000,0.00000,0.00329
4.88,5.88,0.7360,0.0000,0.00000,0.00610
5.12,5.88,0.8128,0.0000,0.00000,0.00744
5.38,5.88,0.7685,0.0000,0.00000,0.00685
5.62,5.88,0.7884,0.0000,0.00000,0.00630
5.88,5.88,0.9033,0.0000,0.00000,0.00690
6.12,5.88,0.9046,0.0000,0.00000,0.00689
6.38,5.88,0.8056,0.0000,0.00000,0.00597
6.62,5.88,1.0314,0.0000,0.00000,0.00734
6.88,5.88,1.2287,0.0000,0.00000,0.00867
7.12,5.88,0.7244,0.0000,0.00000,0.00511
7.38,5.88,0.2122,0.0000,0.00000,0.00150
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0000,0.0000,0.00000,0.00000
3.38,6.12,0.0000,0.0000,0.00000,0.00000
3.62,6.12,0.0003,0.0000,0.00000,0.00000
3.88,6.12,0.0040,0.0000,0.00000,0.00002
4.12,6.12,0.0306,0.0000,0.00000,0.00016
4.38,6.12,0.1416,0.0000,0.00000,0.00083
4.62,6.12,0.3985,0.0000,0.00000,0.00280
4.88,6.12,0.7027,0.0000,0.00000,0.00608
5.12,6.12,0.8387,0.0000,0.00000,0.00831
5.38,6.12,0.7993,0.0000,0.00000,0.00769
5.62,6.12,0.7964,0.0000,0.00000,0.00680
5.88,6.12,0.9152,0.0000,0.00000,0.00746
6.12,6.12,0.9379,0.0000,0.00000,0.00758
6.38,6.12,0.8373,0.0000,0.00000,0.00640
6.62,6.12,1.0594,0.0000,0.00000,0.00734
6.88,6.12,1.2636,0.0000,0.00000,0.00851
