x,y,rho,contact,casualty,pressure
2.62,0.12,0.3443,0.0000,0.00000,0.25462
2.88,0.12,0.6861,0.0000,0.00000,0.42036
3.12,0.12,0.9720,0.0000,0.00000,0.46368
3.38,0.12,0.9783,0.0000,0.00000,0.39403
3.62,0.12,0.9204,0.0000,0.00000,0.39014
3.88,0.12,0.9834,0.0000,0.00000,0.43590
4.12,0.12,1.0057,0.0000,0.00000,0.43401
4.38,0.12,0.9574,0.0000,0.00000,0.41377
4.62,0.12,0.9565,0.0000,0.00000,0.41772
4.88,0.12,1.0015,0.0000,0.00000,0.43000
5.12,0.12,1.0107,0.0000,0.00000,0.42587
5.38,0.12,0.9811,0.0000,0.00000,0.41719
5.62,0.12,0.9761,0.0000,0.00000,0.43664
5.88,0.12,0.9865,0.0000,0.00000,0.45679
6.12,0.12,1.0188,0.0000,0.00000,0.46897
6.38,0.12,1.0401,0.0000,0.00000,0.48802
6.62,0.12,0.9965,0.0000,0.00000,0.49557
6.88,0.12,1.0317,0.0000,0.00000,0.55621
7.12,0.12,0.9406,0.0000,0.00000,0.54229
7.38,0.12,0.5930,0.0000,0.00000,0.35497
2.62,0.38,0.5712,0.0000,0.00000,0.41440
2.88,0.38,1.0932,0.0000,0.00000,0.68520
3.12,0.38,1.4832,0.0000,0.00000,0.74889
3.38,0.38,1.4369,0.0000,0.00000,0.61211
3.62,0.38,1.3031,0.0000,0.00000,0.58066
3.88,0.38,1.3863,0.0000,0.00000,0.64728
4.12,0.38,1.4495,0.0000,0.00000,0.65270
4.38,0.38,1.3829,0.0000,0.00000,0.61643
4.62,0.38,1.3543,0.0000,0.00000,0.60880
4.88,0.38,1.3947,0.0000,0.00000,0.61716
5.12,0.38,1.3972,0.0000,0.00000,0.60402
5.38,0.38,1.3790,0.0000,0.00000,0.59483
5.62,0.38,1.3937,0.0000,0.00000,0.63012
5.88,0.38,1.3953,0.0000,0.00000,0.65919
6.12,0.38,1.4375,0.0000,0.00000,0.67524
6.38,0.38,1.4417,0.0000,0.00000,0.68525
6.62,0.38,1.3756,0.0000,0.00000,0.67904
6.88,0.38,1.4926,0.0000,0.00000,0.78776
7.12,0.38,1.3973,0.0000,0.00000,0.80304
7.38,0.38,0.8837,0.0000,0.00000,0.53776
2.62,0.62,0.5792,0.0000,0.00000,0.37706
2.88,0.62,1.1390,0.0000,0.00000,0.65983
3.12,0.62,1.5832,0.0000,0.00000,0.76645
3.38,0.62,1.5309,0.0000,0.00000,0.62669
3.62,0.62,1.3397,0.0000,0.00000,0.55601
3.88,0.62,1.4108,0.0000,0.00000,0.61555
4.12,0.62,1.5212,0.0000,0.00000,0.64272
4.38,0.62,1.4720,0.0000,0.00000,0.60785
4.62,0.62,1.4225,0.0000,0.00000,0.58809
4.88,0.62,1.4443,0.0000,0.00000,0.59057
5.12,0.62,1.4431,0.0000,0.00000,0.57328
5.38,0.62,1.4481,0.0000,0.00000,0.56868
5.62,0.62,1.4729,0.0000,0.00000,0.60405
5.88,0.62,1.4681,0.0000,0.00000,0.62734
6.12,0.62,1.5351,0.0000,0.00000,0.64885
6.38,0.62,1.5194,0.0000,0.00000,0.64817
6.62,0.62,1.4357,0.0000,0.00000,0.62633
6.88,0.62,1.6011,0.0000,0.00000,0.74233
7.12,0.62,1.4909,0.0000,0.00000,0.77167
7.38,0.62,0.9247,0.0000,0.00000,0.51932
2.62,0.88,0.3471,0.0000,0.00000,0.18949
2.88,0.88,0.7626,0.0000,0.00000,0.38559
3.12,0.88,1.1720,0.0000,0.00000,0.52422
3.38,0.88,1.1902,0.0000,0.00000,0.45981
3.62,0.88,1.0289,0.0000,0.00000,0.37976
3.88,0.88,1.0649,0.0000,0.00000,0.40610
4.12,0.88,1.1785,0.0000,0.00000,0.43994
4.38,0.88,1.1666,0.0000,0.00000,0.42648
4.62,0.88,1.1248,0.0000,0.00000,0.41199
4.88,0.88,1.1373,0.0000,0.00000,0.41193
5.12,0.88,1.1423,0.0000,0.00000,0.39884
5.38,0.88,1.1654,0.0000,0.00000,0.40331
5.62,0.88,1.1811,0.0000,0.00000,0.42426
5.88,0.88,1.1690,0.0000,0.00000,0.42915
6.12,0.88,1.2466,0.0000,0.00000,0.45396
6.38,0.88,1.2297,0.0000,0.00000,0.45688
6.62,0.88,1.1637,0.0000,0.00000,0.43361
6.88,0.88,1.3180,0.0000,0.00000,0.50726
7.12,0.88,1.1948,0.0000,0.00000,0.51355
7.38,0.88,0.7155,0.0000,0.00000,0.33799
2.62,1.12,0.1573,0.0000,0.00000,0.06787
2.88,1.12,0.4261,0.0000,0.00000,0.18273
3.12,1.12,0.7754,0.0000,0.00000,0.31729
3.38,1.12,0.8847,0.0000,0.00000,0.32997
3.62,1.12,0.8043,0.0000,0.00000,0.27713
3.88,1.12,0.8121,0.0000,0.00000,0.27527
4.12,1.12,0.8863,0.0000,0.00000,0.29136
4.38,1.12,0.8905,0.0000,0.00000,0.28564
4.62,1.12,0.8730,0.0000,0.00000,0.27746
4.88,1.12,0.8917,0.0000,0.00000,0.27960
5.12,1.12,0.9014,0.0000,0.00000,0.27289
5.38,1.12,0.9283,0.0000,0.00000,0.28518
5.62,1.12,0.9390,0.0000,0.00000,0.30141
5.88,1.12,0.9271,0.0000,0.00000,0.29851
6.12,1.12,0.9978,0.0000,0.00000,0.32176
6.38,1.12,0.9920,0.0000,0.00000,0.33103
6.62,1.12,0.9602,0.0000,0.00000,0.32297
6.88,1.12,1.0769,0.0000,0.00000,0.36560
7.12,1.12,0.9209,0.0000,0.00000,0.33706
7.38,1.12,0.5213,0.0000,0.00000,0.20655
2.62,1.38,0.0800,0.0000,0.00000,0.02340
2.88,1.38,0.2686,0.0000,0.00000,0.08396
3.12,1.38,0.5845,0.0000,0.00000,0.19136
3.38,1.38,0.7837,0.0000,0.00000,0.25773
3.62,1.38,0.7826,0.0000,0.00000,0.24462
3.88,1.38,0.7674,0.0000,0.00000,0.22640
4.12,1.38,0.8020,0.0000,0.00000,0.22383
4.38,1.38,0.8227,0.0000,0.00000,0.21596
4.62,1.38,0.8309,0.0000,0.00000,0.20667
4.88,1.38,0.8470,0.0000,0.00000,0.20955
5.12,1.38,0.8493,0.0000,0.00000,0.20580
5.38,1.38,0.8682,0.0000,0.00000,0.21553
5.62,1.38,0.8765,0.0000,0.00000,0.23016
5.88,1.38,0.8735,0.0000,0.00000,0.23261
6.12,1.38,0.9424,0.0000,0.00000,0.25208
6.38,1.38,0.9547,0.0000,0.00000,0.26176
6.62,1.38,0.9622,0.0000,0.00000,0.27424
6.88,1.38,1.0398,0.0000,0.00000,0.30916
7.12,1.38,0.8031,0.0000,0.00000,0.25387
7.38,1.38,0.4117,0.0000,0.00000,0.13891
2.62,1.62,0.0490,0.0000,0.00000,0.00835
2.88,1.62,0.1937,0.0000,0.00000,0.03951
3.12,1.62,0.4940,0.0000,0.00000,0.12168
3.38,1.62,0.7649,0.0000,0.00000,0.20964
3.62,1.62,0.8252,0.0000,0.00000,0.22110
3.88,1.62,0.8041,0.0000,0.00000,0.19482
4.12,1.62,0.8272,0.0000,0.00000,0.18393
4.38,1.62,0.8668,0.0000,0.00000,0.17624
4.62,1.62,0.8844,0.0000,0.00000,0.16284
4.88,1.62,0.8887,0.0000,0.00000,0.16260
5.12,1.62,0.8936,0.0000,0.00000,0.16360
5.38,1.62,0.9210,0.0000,0.00000,0.16824
5.62,1.62,0.9305,0.0000,0.00000,0.17358
5.88,1.62,0.9382,0.0000,0.00000,0.18359
6.12,1.62,1.0056,0.0000,0.00000,0.20683
6.38,1.62,1.0217,0.0000,0.00000,0.21825
6.62,1.62,1.0744,0.0000,0.00000,0.24042
6.88,1.62,1.1371,0.0000,0.00000,0.26935
7.12,1.62,0.8030,0.0000,0.00000,0.20394
7.38,1.62,0.3700,0.0000,0.00000,0.10156
2.62,1.88,0.0310,0.0000,0.00000,0.00361
2.88,1.88,0.1417,0.0000,0.00000,0.02195
3.12,1.88,0.4200,0.0000,0.00000,0.08348
3.38,1.88,0.7408,0.0000,0.00000,0.16550
3.62,1.88,0.8634,0.0000,0.00000,0.18629
3.88,1.88,0.8509,0.0000,0.00000,0.16034
4.12,1.88,0.8670,0.0000,0.00000,0.14971
4.38,1.88,0.9163,0.0000,0.00000,0.14826
4.62,1.88,0.9408,0.0000,0.00000,0.13533
4.88,1.88,0.9391,0.0000,0.00000,0.13008
5.12,1.88,0.9505,0.0000,0.00000,0.13246
5.38,1.88,0.9959,0.0000,0.00000,0.13737
5.62,1.88,1.0128,0.0000,0.00000,0.13733
5.88,1.88,1.0293,0.0000,0.00000,0.14825
6.12,1.88,1.0903,0.0000,0.00000,0.17171
6.38,1.88,1.0890,0.0000,0.00000,0.18174
