x,y,rho,contact,casualty,pressure
2.62,0.12,0.2576,0.0000,0.00000,0.13870
2.88,0.12,0.4707,0.0000,0.00000,0.24411
3.12,0.12,0.5949,0.0000,0.00000,0.28681
3.38,0.12,0.5553,0.0000,0.00000,0.24556
3.62,0.12,0.5406,0.0000,0.00000,0.23581
3.88,0.12,0.5936,0.0000,0.00000,0.25643
4.12,0.12,0.5980,0.0000,0.00000,0.25239
4.38,0.12,0.5654,0.0000,0.00000,0.24450
4.62,0.12,0.5741,0.0000,0.00000,0.25251
4.88,0.12,0.6017,0.0000,0.00000,0.26393
5.12,0.12,0.5880,0.0000,0.00000,0.25681
5.38,0.12,0.5750,0.0000,0.00000,0.25143
5.62,0.12,0.5982,0.0000,0.00000,0.26426
5.88,0.12,0.6102,0.0000,0.00000,0.27320
6.12,0.12,0.6116,0.0000,0.00000,0.28537
6.38,0.12,0.6059,0.0000,0.00000,0.29381
6.62,0.12,0.5834,0.0001,0.00000,0.29524
6.88,0.12,0.5959,0.0005,0.00000,0.33044
7.12,0.12,0.5300,0.0008,0.00000,0.31652
7.38,0.12,0.3304,0.0007,0.00000,0.20417
2.62,0.38,0.4940,0.0000,0.00000,0.24740
2.88,0.38,0.9366,0.0000,0.00000,0.44980
3.12,0.38,1.2357,0.0000,0.00000,0.54622
3.38,0.38,1.1609,0.0000,0.00000,0.46494
3.62,0.38,1.0740,0.0000,0.00000,0.42766
3.88,0.38,1.1744,0.0000,0.00000,0.47040
4.12,0.38,1.2226,0.0000,0.00000,0.47526
4.38,0.38,1.1533,0.0000,0.00000,0.45470
4.62,0.38,1.1431,0.0000,0.00000,0.46145
4.88,0.38,1.2063,0.0000,0.00000,0.48821
5.12,0.38,1.1985,0.0000,0.00000,0.48374
5.38,0.38,1.1677,0.0000,0.00000,0.47214
5.62,0.38,1.2005,0.0000,0.00000,0.49282
5.88,0.38,1.2128,0.0000,0.00000,0.50924
6.12,0.38,1.2154,0.0000,0.00000,0.54143
6.38,0.38,1.2042,0.0000,0.00000,0.56820
6.62,0.38,1.1694,0.0002,0.00000,0.57595
6.88,0.38,1.2393,0.0011,0.00000,0.65756
7.12,0.38,1.1261,0.0019,0.00000,0.63590
7.38,0.38,0.7043,0.0015,0.00000,0.41014
2.62,0.62,0.5593,0.0000,0.00000,0.25407
2.88,0.62,1.1453,0.0000,0.00000,0.49583
3.12,0.62,1.6370,0.0000,0.00000,0.64682
3.38,0.62,1.5794,0.0000,0.00000,0.55707
3.62,0.62,1.3758,0.0000,0.00000,0.47759
3.88,0.62,1.4801,0.0000,0.00000,0.52692
4.12,0.62,1.6062,0.0000,0.00000,0.55704
4.38,0.62,1.5205,0.0000,0.00000,0.52809
4.62,0.62,1.4661,0.0000,0.00000,0.52047
4.88,0.62,1.5473,0.0000,0.00000,0.55517
5.12,0.62,1.5591,0.0000,0.00000,0.56063
5.38,0.62,1.5166,0.0000,0.00000,0.54604
5.62,0.62,1.5418,0.0000,0.00000,0.56940
5.88,0.62,1.5522,0.0000,0.00000,0.59538
6.12,0.62,1.5676,0.0000,0.00000,0.64913
6.38,0.62,1.5480,0.0000,0.00000,0.69043
6.62,0.62,1.5158,0.0006,0.00000,0.70149
6.88,0.62,1.6800,0.0026,0.00000,0.82050
7.12,0.62,1.5598,0.0045,0.00000,0.80465
7.38,0.62,0.9765,0.0036,0.00000,0.51978
2.62,0.88,0.3669,0.0000,0.00000,0.14896
2.88,0.88,0.8705,0.0000,0.00000,0.33510
3.12,0.88,1.4130,0.0000,0.00000,0.50015
3.38,0.88,1.4445,0.0000,0.00000,0.45928
3.62,0.88,1.2002,0.0000,0.00000,0.36378
3.88,0.88,1.2347,0.0000,0.00000,0.38520
4.12,0.88,1.3953,0.0000,0.00000,0.43347
4.38,0.88,1.3571,0.0000,0.00000,0.41630
4.62,0.88,1.2876,0.0000,0.00000,0.39473
4.88,0.88,1.3417,0.0000,0.00000,0.41875
5.12,0.88,1.3629,0.0000,0.00000,0.43064
