x,y,rho,contact,casualty,pressure
4.12,0.62,0.7716,0.0000,0.00000,0.32657
4.38,0.62,0.8116,0.0000,0.00000,0.34682
4.62,0.62,0.8543,0.0000,0.00000,0.34511
4.88,0.62,0.8494,0.0000,0.00000,0.34268
5.12,0.62,0.8217,0.0000,0.00000,0.34241
5.38,0.62,0.8078,0.0000,0.00000,0.34134
5.62,0.62,0.8258,0.0000,0.00000,0.35153
5.88,0.62,0.8656,0.0000,0.00000,0.37112
6.12,0.62,0.8716,0.0000,0.00000,0.37352
6.38,0.62,0.8369,0.0000,0.00000,0.35658
6.62,0.62,0.8908,0.0001,0.00000,0.40301
6.88,0.62,0.9452,0.0007,0.00000,0.47993
7.12,0.62,0.7110,0.0012,0.00000,0.40203
7.38,0.62,0.3669,0.0009,0.00000,0.22500
2.62,0.88,0.0787,0.0000,0.00000,0.05396
2.88,0.88,0.2334,0.0000,0.00000,0.15049
3.12,0.88,0.5168,0.0000,0.00000,0.28428
3.38,0.88,0.8009,0.0000,0.00000,0.34243
3.62,0.88,0.9168,0.0000,0.00000,0.30824
3.88,0.88,0.8472,0.0000,0.00000,0.26308
4.12,0.88,0.7688,0.0000,0.00000,0.26267
4.38,0.88,0.7867,0.0000,0.00000,0.27563
4.62,0.88,0.8468,0.0000,0.00000,0.27779
4.88,0.88,0.8644,0.0000,0.00000,0.27890
5.12,0.88,0.8375,0.0000,0.00000,0.27781
5.38,0.88,0.8100,0.0000,0.00000,0.27876
5.62,0.88,0.8170,0.0000,0.00000,0.29108
5.88,0.88,0.8665,0.0000,0.00000,0.31226
6.12,0.88,0.8789,0.0000,0.00000,0.31507
6.38,0.88,0.8494,0.0000,0.00000,0.29302
6.62,0.88,0.9446,0.0000,0.00000,0.32062
6.88,0.88,0.9965,0.0001,0.00000,0.36949
7.12,0.88,0.6893,0.0003,0.00000,0.29199
7.38,0.88,0.3191,0.0002,0.00000,0.15374
2.62,1.12,0.0334,0.0000,0.00000,0.01995
2.88,1.12,0.1241,0.0000,0.00000,0.06761
3.12,1.12,0.3240,0.0000,0.00000,0.14932
3.38,1.12,0.5791,0.0000,0.00000,0.20784
3.62,1.12,0.7546,0.0000,0.00000,0.20755
3.88,1.12,0.7534,0.0000,0.00000,0.17903
4.12,1.12,0.6676,0.0000,0.00000,0.16820
4.38,1.12,0.6500,0.0000,0.00000,0.17183
4.62,1.12,0.7040,0.0000,0.00000,0.18237
4.88,1.12,0.7429,0.0000,0.00000,0.19065
5.12,1.12,0.7292,0.0000,0.00000,0.18568
5.38,1.12,0.7005,0.0000,0.00000,0.18208
5.62,1.12,0.7034,0.0000,0.00000,0.18736
5.88,1.12,0.7527,0.0000,0.00000,0.20085
6.12,1.12,0.7661,0.0000,0.00000,0.20458
6.38,1.12,0.7444,0.0000,0.00000,0.18784
6.62,1.12,0.8528,0.0000,0.00000,0.19847
6.88,1.12,0.8889,0.0000,0.00000,0.21998
7.12,1.12,0.5656,0.0000,0.00000,0.16126
7.38,1.12,0.2295,0.0000,0.00000,0.07740
2.62,1.38,0.0131,0.0000,0.00000,0.00544
2.88,1.38,0.0601,0.0000,0.00000,0.02310
3.12,1.38,0.1906,0.0000,0.00000,0.06454
3.38,1.38,0.4039,0.0000,0.00000,0.11190
3.62,1.38,0.6052,0.0000,0.00000,0.12897
3.88,1.38,0.6703,0.0000,0.00000,0.11666
4.12,1.38,0.6075,0.0000,0.00000,0.10440
4.38,1.38,0.5730,0.0000,0.00000,0.10311
4.62,1.38,0.6180,0.0000,0.00000,0.11665
4.88,1.38,0.6631,0.0000,0.00000,0.12948
5.12,1.38,0.6509,0.0000,0.00000,0.12383
5.38,1.38,0.6228,0.0000,0.00000,0.11577
5.62,1.38,0.6275,0.0000,0.00000,0.11289
5.88,1.38,0.6738,0.0000,0.00000,0.11931
6.12,1.38,0.6864,0.0000,0.00000,0.12603
6.38,1.38,0.6689,0.0000,0.00000,0.11732
6.62,1.38,0.7764,0.0000,0.00000,0.12024
6.88,1.38,0.8013,0.0000,0.00000,0.12959
7.12,1.38,0.4837,0.0000,0.00000,0.09176
7.38,1.38,0.1780,0.0000,0.00000,0.04206
2.62,1.62,0.0056,0.0000,0.00000,0.00131
2.88,1.62,0.0311,0.0000,0.00000,0.00772
3.12,1.62,0.1200,0.0000,0.00000,0.02952
3.38,1.62,0.2994,0.0000,0.00000,0.06321
3.62,1.62,0.5107,0.0000,0.00000,0.08154
3.88,1.62,0.6269,0.0000,0.00000,0.07770
4.12,1.62,0.5999,0.0000,0.00000,0.06777
4.38,1.62,0.5556,0.0000,0.00000,0.06153
4.62,1.62,0.5768,0.0000,0.00000,0.06694
4.88,1.62,0.6180,0.0000,0.00000,0.07733
5.12,1.62,0.6165,0.0000,0.00000,0.07726
5.38,1.62,0.5926,0.0000,0.00000,0.07357
5.62,1.62,0.5948,0.0000,0.00000,0.07036
5.88,1.62,0.6382,0.0000,0.00000,0.07258
6.12,1.62,0.6524,0.0000,0.00000,0.07900
6.38,1.62,0.6374,0.0000,0.00000,0.07583
6.62,1.62,0.7495,0.0000,0.00000,0.07942
6.88,1.62,0.7791,0.0000,0.00000,0.08712
7.12,1.62,0.4594,0.0000,0.00000,0.06307
7.38,1.62,0.1587,0.0000,0.00000,0.02975
2.62,1.88,0.0028,0.0000,0.00000,0.00038
2.88,1.88,0.0175,0.0000,0.00000,0.00305
3.12,1.88,0.0782,0.0000,0.00000,0.01436
3.38,1.88,0.2246,0.0000,0.00000,0.03516
3.62,1.88,0.4343,0.0000,0.00000,0.05108
3.88,1.88,0.5938,0.0000,0.00000,0.05375
4.12,1.88,0.6130,0.0000,0.00000,0.04688
4.38,1.88,0.5639,0.0000,0.00000,0.03771
4.62,1.88,0.5557,0.0000,0.00000,0.03652
4.88,1.88,0.5892,0.0000,0.00000,0.04310
5.12,1.88,0.6065,0.0000,0.00000,0.04729
5.38,1.88,0.5951,0.0000,0.00000,0.04855
5.62,1.88,0.5974,0.0000,0.00000,0.04960
5.88,1.88,0.6368,0.0000,0.00000,0.05276
6.12,1.88,0.6512,0.0000,0.00000,0.05856
6.38,1.88,0.6432,0.0000,0.00000,0.05879
6.62,1.88,0.7740,0.0000,0.00000,0.06701
6.88,1.88,0.8145,0.0000,0.00000,0.07578
7.12,1.88,0.4715,0.0000,0.00000,0.05458
7.38,1.88,0.1534,0.0000,0.00000,0.02553
2.62,2.12,0.0015,0.0000,0.00000,0.00011
2.88,2.12,0.0105,0.0000,0.00000,0.00108
3.12,2.12,0.0525,0.0000,0.00000,0.00577
3.38,2.12,0.1684,0.0000,0.00000,0.01701
3.62,2.12,0.3647,0.0000,0.00000,0.03186
3.88,2.12,0.5594,0.0000,0.00000,0.04014
4.12,2.12,0.6304,0.0000,0.00000,0.03437
4.38,2.12,0.5891,0.0000,0.00000,0.02593
4.62,2.12,0.5622,0.0000,0.00000,0.02582
4.88,2.12,0.5868,0.0000,0.00000,0.02995
5.12,2.12,0.6094,0.0000,0.00000,0.03176
5.38,2.12,0.5980,0.0000,0.00000,0.03133
5.62,2.12,0.6008,0.0000,0.00000,0.03366
5.88,2.12,0.6482,0.0000,0.00000,0.04023
6.12,2.12,0.6688,0.0000,0.00000,0.04751
6.38,2.12,0.6612,0.0000,0.00000,0.05089
6.62,2.12,0.8030,0.0000,0.00000,0.06414
6.88,2.12,0.8509,0.0000,0.00000,0.07310
7.12,2.12,0.4853,0.0000,0.00000,0.04876
7.38,2.12,0.1500,0.0000,0.00000,0.02025
2.62,2.38,0.0007,0.0000,0.00000,0.00003
2.88,2.38,0.0062,0.0000,0.00000,0.00028
3.12,2.38,0.0356,0.0000,0.00000,0.00183
3.38,2.38,0.1270,0.0000,0.00000,0.00756
3.62,2.38,0.3040,0.0000,0.00000,0.02054
3.88,2.38,0.5150,0.0000,0.00000,0.03157
4.12,2.38,0.6312,0.0000,0.00000,0.02718
4.38,2.38,0.6121,0.0000,0.00000,0.02036
4.62,2.38,0.5763,0.0000,0.00000,0.02258
4.88,2.38,0.5981,0.0000,0.00000,0.02645
5.12,2.38,0.6308,0.0000,0.00000,0.02555
5.38,2.38,0.6175,0.0000,0.00000,0.02242
5.62,2.38,0.6088,0.0000,0.00000,0.02273
5.88,2.38,0.6541,0.0000,0.00000,0.02770
6.12,2.38,0.6775,0.0000,0.00000,0.03253
6.38,2.38,0.6651,0.0000,0.00000,0.03582
6.62,2.38,0.8061,0.0000,0.00000,0.05051
6.88,2.38,0.8603,0.0000,0.00000,0.06013
7.12,2.38,0.4891,0.0000,0.00000,0.03790
7.38,2.38,0.1476,0.0000,0.00000,0.01366
2.62,2.62,0.0003,0.0000,0.00000,0.00000
2.88,2.62,0.0034,0.0000,0.00000,0.00006
3.12,2.62,0.0225,0.0000,0.00000,0.00052
3.38,2.62,0.0910,0.0000,0.00000,0.00322
3.62,2.62,0.2421,0.0000,0.00000,0.01185
3.88,2.62,0.4550,0.0000,0.00000,0.02135
4.12,2.62,0.6163,0.0000,0.00000,0.02025
4.38,2.62,0.6340,0.0000,0.00000,0.01541
4.62,2.62,0.5918,0.0000,0.00000,0.01666
4.88,2.62,0.6026,0.0000,0.00000,0.02100
5.12,2.62,0.6459,0.0000,0.00000,0.02269
5.38,2.62,0.6465,0.0000,0.00000,0.02208
5.62,2.62,0.6337,0.0000,0.00000,0.02139
5.88,2.62,0.6690,0.0000,0.00000,0.02268
6.12,2.62,0.6827,0.0000,0.00000,0.02354
6.38,2.62,0.6669,0.0000,0.00000,0.02308
6.62,2.62,0.8169,0.0000,0.00000,0.03266
6.88,2.62,0.8781,0.0000,0.00000,0.04060
7.12,2.62,0.4988,0.0000,0.00000,0.02539
7.38,2.62,0.1493,0.0000,0.00000,0.00859
2.62,2.88,0.0002,0.0000,0.00000,0.00000
2.88,2.88,0.0019,0.0000,0.00000,0.00001
3.12,2.88,0.0140,0.0000,0.00000,0.00018
3.38,2.88,0.0637,0.0000,0.00000,0.00154
3.62,2.88,0.1892,0.0000,0.00000,0.00673
3.88,2.88,0.3954,0.0000,0.00000,0.01403
4.12,2.88,0.5935,0.0000,0.00000,0.01574
4.38,2.88,0.6557,0.0000,0.00000,0.01241
4.62,2.88,0.6112,0.0000,0.00000,0.01119
4.88,2.88,0.5994,0.0000,0.00000,0.01455
5.12,2.88,0.6414,0.0000,0.00000,0.01920
5.38,2.88,0.6590,0.0000,0.00000,0.02204
5.62,2.88,0.6544,0.0000,0.00000,0.02238
5.88,2.88,0.6882,0.0000,0.00000,0.02385
6.12,2.88,0.6939,0.0000,0.00000,0.02360
6.38,2.88,0.6768,0.0000,0.00000,0.01965
6.62,2.88,0.8360,0.0000,0.00000,0.02391
6.88,2.88,0.8984,0.0000,0.00000,0.02920
7.12,2.88,0.5083,0.0000,0.00000,0.01821
7.38,2.88,0.1511,0.0000,0.00000,0.00606
2.62,3.12,0.0001,0.0000,0.00000,0.00000
2.88,3.12,0.0010,0.0000,0.00000,0.00000
3.12,3.12,0.0083,0.0000,0.00000,0.00007
3.38,3.12,0.0435,0.0000,0.00000,0.00069
3.62,3.12,0.1475,0.0000,0.00000,0.00339
3.88,3.12,0.3405,0.0000,0.00000,0.00824
4.12,3.12,0.5547,0.0000,0.00000,0.01111
4.38,3.12,0.6579,0.0000,0.00000,0.01001
4.62,3.12,0.6284,0.0000,0.00000,0.00922
4.88,3.12,0.6049,0.0000,0.00000,0.01145
5.12,3.12,0.6426,0.0000,0.00000,0.01432
5.38,3.12,0.6680,0.0000,0.00000,0.01633
5.62,3.12,0.6705,0.0000,0.00000,0.01826
5.88,3.12,0.7041,0.0000,0.00000,0.02242
6.12,3.12,0.7056,0.0000,0.00000,0.02321
6.38,3.12,0.6887,0.0000,0.00000,0.01868
6.62,3.12,0.8559,0.0000,0.00000,0.02112
6.88,3.12,0.9267,0.0000,0.00000,0.02480
7.12,3.12,0.5252,0.0000,0.00000,0.01503
7.38,3.12,0.1548,0.0000,0.00000,0.00476
2.62,3.38,0.0000,0.0000,0.00000,0.00000
2.88,3.38,0.0005,0.0000,0.00000,0.00000
3.12,3.38,0.0047,0.0000,0.00000,0.00002
3.38,3.38,0.0281,0.0000,0.00000,0.00023
3.62,3.38,0.1090,0.0000,0.00000,0.00146
3.88,3.38,0.2806,0.0000,0.00000,0.00471
4.12,3.38,0.5033,0.0000,0.00000,0.00800
4.38,3.38,0.6519,0.0000,0.00000,0.00876
4.62,3.38,0.6572,0.0000,0.00000,0.01000
4.88,3.38,0.6290,0.0000,0.00000,0.01179
5.12,3.38,0.6542,0.0000,0.00000,0.01154
5.38,3.38,0.6791,0.0000,0.00000,0.01118
5.62,3.38,0.6871,0.0000,0.00000,0.01259
5.88,3.38,0.7245,0.0000,0.00000,0.01742
6.12,3.38,0.7281,0.0000,0.00000,0.02095
6.38,3.38,0.7053,0.0000,0.00000,0.01905
6.62,3.38,0.8715,0.0000,0.00000,0.01957
6.88,3.38,0.9532,0.0000,0.00000,0.02005
7.12,3.38,0.5431,0.0000,0.00000,0.01148
7.38,3.38,0.1593,0.0000,0.00000,0.00353
2.62,3.62,0.0000,0.0000,0.00000,0.00000
2.88,3.62,0.0003,0.0000,0.00000,0.00000
3.12,3.62,0.0025,0.0000,0.00000,0.00001
3.38,3.62,0.0167,0.0000,0.00000,0.00010
3.62,3.62,0.0735,0.0000,0.00000,0.00080
3.88,3.62,0.2175,0.0000,0.00000,0.00322
4.12,3.62,0.4452,0.0000,0.00000,0.00623
4.38,3.62,0.6425,0.0000,0.00000,0.00792
4.62,3.62,0.6903,0.0000,0.00000,0.01028
4.88,3.62,0.6533,0.0000,0.00000,0.01154
5.12,3.62,0.6615,0.0000,0.00000,0.01027
5.38,3.62,0.6940,0.0000,0.00000,0.00946
5.62,3.62,0.7151,0.0000,0.00000,0.00985
5.88,3.62,0.7559,0.0000,0.00000,0.01310
6.12,3.62,0.7533,0.0000,0.00000,0.01799
6.38,3.62,0.7196,0.0000,0.00000,0.01990
6.62,3.62,0.8842,0.0000,0.00000,0.01973
6.88,3.62,0.9746,0.0000,0.00000,0.01754
7.12,3.62,0.5586,0.0000,0.00000,0.00988
7.38,3.62,0.1643,0.0000,0.00000,0.00339
2.62,3.88,0.0000,0.0000,0.00000,0.00000
2.88,3.88,0.0001,0.0000,0.00000,0.00000
3.12,3.88,0.0011,0.0000,0.00000,0.00000
3.38,3.88,0.0087,0.0000,0.00000,0.00005
3.62,3.88,0.0454,0.0000,0.00000,0.00043
3.88,3.88,0.1593,0.0000,0.00000,0.00190
4.12,3.88,0.3768,0.0000,0.00000,0.00408
4.38,3.88,0.6088,0.0000,0.00000,0.00612
4.62,3.88,0.7017,0.0000,0.00000,0.00867
4.88,3.88,0.6669,0.0000,0.00000,0.00971
5.12,3.88,0.6645,0.0000,0.00000,0.00910
5.38,3.88,0.7092,0.0000,0.00000,0.00960
5.62,3.88,0.7471,0.0000,0.00000,0.01079
5.88,3.88,0.7879,0.0000,0.00000,0.01310
6.12,3.88,0.7751,0.0000,0.00000,0.01667
6.38,3.88,0.7362,0.0000,0.00000,0.01889
6.62,3.88,0.9047,0.0000,0.00000,0.01906
6.88,3.88,1.0077,0.0000,0.00000,0.01744
7.12,3.88,0.5827,0.0000,0.00000,0.01049
7.38,3.88,0.1726,0.0000,0.00000,0.00400
2.62,4.12,0.0000,0.0000,0.00000,0.00000
2.88,4.12,0.0000,0.0000,0.00000,0.00000
3.12,4.12,0.0004,0.0000,0.00000,0.00000
3.38,4.12,0.0041,0.0000,0.00000,0.00002
3.62,4.12,0.0268,0.0000,0.00000,0.00019
3.88,4.12,0.1127,0.0000,0.00000,0.00094
4.12,4.12,0.3091,0.0000,0.00000,0.00280
4.38,4.12,0.5617,0.0000,0.00000,0.00611
4.62,4.12,0.7008,0.0000,0.00000,0.00912
4.88,4.12,0.6846,0.0000,0.00000,0.00879
5.12,4.12,0.6722,0.0000,0.00000,0.00835
5.38,4.12,0.7153,0.0000,0.00000,0.01089
5.62,4.12,0.7603,0.0000,0.00000,0.01410
5.88,4.12,0.8008,0.0000,0.00000,0.01691
6.12,4.12,0.7893,0.0000,0.00000,0.01940
6.38,4.12,0.7525,0.0000,0.00000,0.01938
6.62,4.12,0.9232,0.0000,0.00000,0.01839
6.88,4.12,1.0321,0.0000,0.00000,0.01676
7.12,4.12,0.5983,0.0000,0.00000,0.00981
7.38,4.12,0.1768,0.0000,0.00000,0.00347
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0000,0.0000,0.00000,0.00000
3.12,4.38,0.0001,0.0000,0.00000,0.00000
3.38,4.38,0.0019,0.0000,0.00000,0.00001
3.62,4.38,0.0158,0.0000,0.00000,0.00008
3.88,4.38,0.0799,0.0000,0.00000,0.00061
4.12,4.38,0.2498,0.0000,0.00000,0.00295
4.38,4.38,0.5024,0.0000,0.00000,0.00851
4.62,4.38,0.6837,0.0000,0.00000,0.01266
4.88,4.38,0.7051,0.0000,0.00000,0.01012
5.12,4.38,0.6858,0.0000,0.00000,0.00817
5.38,4.38,0.7163,0.0000,0.00000,0.01141
5.62,4.38,0.7666,0.0000,0.00000,0.01618
5.88,4.38,0.8128,0.0000,0.00000,0.02025
6.12,4.38,0.8028,0.0000,0.00000,0.02275
6.38,4.38,0.7632,0.0000,0.00000,0.02138
6.62,4.38,0.9425,0.0000,0.00000,0.01909
6.88,4.38,1.0565,0.0000,0.00000,0.01591
7.12,4.38,0.6104,0.0000,0.00000,0.00833
7.38,4.38,0.1789,0.0000,0.00000,0.00250
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0000,0.0000,0.00000,0.00000
3.12,4.62,0.0000,0.0000,0.00000,0.00000
3.38,4.62,0.0009,0.0000,0.00000,0.00000
3.62,4.62,0.0095,0.0000,0.00000,0.00005
3.88,4.62,0.0554,0.0000,0.00000,0.00053
4.12,4.62,0.1923,0.0000,0.00000,0.00295
4.38,4.62,0.4310,0.0000,0.00000,0.00874
4.62,4.62,0.6563,0.0000,0.00000,0.01312
4.88,4.62,0.7318,0.0000,0.00000,0.01093
5.12,4.62,0.7132,0.0000,0.00000,0.00921
5.38,4.62,0.7308,0.0000,0.00000,0.01215
5.62,4.62,0.7856,0.0000,0.00000,0.01672
5.88,4.62,0.8358,0.0000,0.00000,0.02098
6.12,4.62,0.8214,0.0000,0.00000,0.02144
6.38,4.62,0.7800,0.0000,0.00000,0.01912
6.62,4.62,0.9757,0.0000,0.00000,0.01894
6.88,4.62,1.0986,0.0000,0.00000,0.01668
7.12,4.62,0.6341,0.0000,0.00000,0.00850
7.38,4.62,0.1853,0.0000,0.00000,0.00237
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0000,0.0000,0.00000,0.00000
3.12,4.88,0.0000,0.0000,0.00000,0.00000
3.38,4.88,0.0004,0.0000,0.00000,0.00000
3.62,4.88,0.0051,0.0000,0.00000,0.00003
3.88,4.88,0.0342,0.0000,0.00000,0.00032
4.12,4.88,0.1388,0.0000,0.00000,0.00179
4.38,4.88,0.3618,0.0000,0.00000,0.00541
4.62,4.88,0.6282,0.0000,0.00000,0.00909
4.88,4.88,0.7594,0.0000,0.00000,0.01002
5.12,4.88,0.7429,0.0000,0.00000,0.01115
5.38,4.88,0.7461,0.0000,0.00000,0.01388
5.62,4.88,0.8037,0.0000,0.00000,0.01671
5.88,4.88,0.8638,0.0000,0.00000,0.02000
6.12,4.88,0.8497,0.0000,0.00000,0.01876
6.38,4.88,0.8040,0.0000,0.00000,0.01519
6.62,4.88,1.0087,0.0000,0.00000,0.01641
6.88,4.88,1.1386,0.0000,0.00000,0.01667
7.12,4.88,0.6583,0.0000,0.00000,0.00913
7.38,4.88,0.1933,0.0000,0.00000,0.00261
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0000,0.0000,0.00000,0.00000
3.12,5.12,0.0000,0.0000,0.00000,0.00000
3.38,5.12,0.0002,0.0000,0.00000,0.00000
3.62,5.12,0.0024,0.0000,0.00000,0.00001
3.88,5.12,0.0198,0.0000,0.00000,0.00013
4.12,5.12,0.0960,0.0000,0.00000,0.00081
4.38,5.12,0.2898,0.0000,0.00000,0.00276
4.62,5.12,0.5749,0.0000,0.00000,0.00595
4.88,5.12,0.7685,0.0000,0.00000,0.00969
5.12,5.12,0.7727,0.0000,0.00000,0.01333
5.38,5.12,0.7554,0.0000,0.00000,0.01453
5.62,5.12,0.8056,0.0000,0.00000,0.01412
5.88,5.12,0.8815,0.0000,0.00000,0.01534
6.12,5.12,0.8809,0.0000,0.00000,0.01498
6.38,5.12,0.8364,0.0000,0.00000,0.01305
6.62,5.12,1.0386,0.0000,0.00000,0.01460
6.88,5.12,1.1655,0.0000,0.00000,0.01554
7.12,5.12,0.6742,0.0000,0.00000,0.00883
7.38,5.12,0.1990,0.0000,0.00000,0.00258
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0000,0.0000,0.00000,0.00000
3.12,5.38,0.0000,0.0000,0.00000,0.00000
3.38,5.38,0.0001,0.0000,0.00000,0.00000
3.62,5.38,0.0010,0.0000,0.00000,0.00000
3.88,5.38,0.0108,0.0000,0.00000,0.00007
4.12,5.38,0.0625,0.0000,0.00000,0.00049
4.38,5.38,0.2192,0.0000,0.00000,0.00196
4.62,5.38,0.5013,0.0000,0.00000,0.00501
4.88,5.38,0.7527,0.0000,0.00000,0.00997
5.12,5.38,0.8024,0.0000,0.00000,0.01480
5.38,5.38,0.7688,0.0000,0.00000,0.01473
5.62,5.38,0.8039,0.0000,0.00000,0.01201
5.88,5.38,0.8947,0.0000,0.00000,0.01156
6.12,5.38,0.9085,0.0000,0.00000,0.01272
6.38,5.38,0.8653,0.0000,0.00000,0.01410
6.62,5.38,1.0651,0.0000,0.00000,0.01669
6.88,5.38,1.1898,0.0000,0.00000,0.01649
7.12,5.38,0.6873,0.0000,0.00000,0.00895
7.38,5.38,0.2025,0.0000,0.00000,0.00257
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0000,0.0000,0.00000,0.00000
3.38,5.62,0.0000,0.0000,0.00000,0.00000
3.62,5.62,0.0004,0.0000,0.00000,0.00000
3.88,5.62,0.0054,0.0000,0.00000,0.00004
4.12,5.62,0.0387,0.0000,0.00000,0.00034
4.38,5.62,0.1625,0.0000,0.00000,0.00154
4.62,5.62,0.4226,0.0000,0.00000,0.00421
4.88,5.62,0.7061,0.0000,0.00000,0.00828
5.12,5.62,0.8174,0.0000,0.00000,0.01181
5.38,5.62,0.7869,0.0000,0.00000,0.01199
5.62,5.62,0.8083,0.0000,0.00000,0.01067
5.88,5.62,0.9140,0.0000,0.00000,0.01105
6.12,5.62,0.9368,0.0000,0.00000,0.01381
6.38,5.62,0.8815,0.0000,0.00000,0.01744
6.62,5.62,1.0844,0.0000,0.00000,0.02045
6.88,5.62,1.2235,0.0000,0.00000,0.01884
7.12,5.62,0.7097,0.0000,0.00000,0.00993
7.38,5.62,0.2088,0.0000,0.00000,0.00291
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0000,0.0000,0.00000,0.00000
3.38,5.88,0.0000,0.0000,0.00000,0.00000
3.62,5.88,0.0001,0.0000,0.00000,0.00000
3.88,5.88,0.0025,0.0000,0.00000,0.00002
4.12,5.88,0.0233,0.0000,0.00000,0.00022
4.38,5.88,0.1179,0.0000,0.00000,0.00131
4.62,5.88,0.3479,0.0000,0.00000,0.00436
4.88,5.88,0.6493,0.0000,0.00000,0.00834
5.12,5.88,0.8213,0.0000,0.00000,0.01016
5.38,5.88,0.8081,0.0000,0.00000,0.00983
5.62,5.88,0.8166,0.0000,0.00000,0.00986
5.88,5.88,0.9313,0.0000,0.00000,0.01173
6.12,5.88,0.9695,0.0000,0.00000,0.01551
6.38,5.88,0.9057,0.0000,0.00000,0.01891
6.62,5.88,1.1172,0.0000,0.00000,0.02102
6.88,5.88,1.2749,0.0000,0.00000,0.01949
7.12,5.88,0.7435,0.0000,0.00000,0.01091
7.38,5.88,0.2195,0.0000,0.00000,0.00363
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0000,0.0000,0.00000,0.00000
3.38,6.12,0.0000,0.0000,0.00000,0.00000
3.62,6.12,0.0000,0.0000,0.00000,0.00000
3.88,6.12,0.0011,0.0000,0.00000,0.00001
4.12,6.12,0.0136,0.0000,0.00000,0.00016
4.38,6.12,0.0827,0.0000,0.00000,0.00125
4.62,6.12,0.2832,0.0000,0.00000,0.00509
4.88,6.12,0.5978,0.0000,0.00000,0.01082
5.12,6.12,0.8215,0.0000,0.00000,0.01335
5.38,6.12,0.8324,0.0000,0.00000,0.01202
5.62,6.12,0.8314,0.0000,0.00000,0.01128
5.88,6.12,0.9502,0.0000,0.00000,0.01331
6.12,6.12,1.0088,0.0000,0.00000,0.01617
6.38,6.12,0.9405,0.0000,0.00000,0.01718
6.62,6.12,1.1502,0.0000,0.00000,0.01879
6.88,6.12,1.3137,0.0000,0.00000,0.01863
