x,y,rho,contact,casualty,pressure
2.62,0.88,0.3580,0.0000,0.00000,0.13686
2.88,0.88,0.8483,0.0000,0.00000,0.31292
3.12,0.88,1.3911,0.0000,0.00000,0.47801
3.38,0.88,1.4491,0.0000,0.00000,0.45494
3.62,0.88,1.1995,0.0000,0.00000,0.36880
3.88,0.88,1.1882,0.0000,0.00000,0.37605
4.12,0.88,1.3405,0.0000,0.00000,0.40854
4.38,0.88,1.3434,0.0000,0.00000,0.39120
4.62,0.88,1.2826,0.0000,0.00000,0.37676
4.88,0.88,1.3161,0.0000,0.00000,0.40260
5.12,0.88,1.3388,0.0000,0.00000,0.41562
5.38,0.88,1.3215,0.0000,0.00000,0.41270
5.62,0.88,1.3257,0.0000,0.00000,0.42739
5.88,0.88,1.3440,0.0000,0.00000,0.45784
6.12,0.88,1.3992,0.0000,0.00000,0.51081
6.38,0.88,1.3526,0.0002,0.00000,0.51750
6.62,0.88,1.2887,0.0053,0.00000,0.50569
6.88,0.88,1.4906,0.0600,0.00000,0.63149
7.12,0.88,1.4176,0.2768,0.00000,0.65590
7.38,0.88,0.8871,0.6080,0.00000,0.43347
2.62,1.12,0.1750,0.0000,0.00000,0.05298
2.88,1.12,0.4995,0.0000,0.00000,0.14992
3.12,1.12,0.9487,0.0000,0.00000,0.27466
3.38,1.12,1.1013,0.0000,0.00000,0.30079
3.62,1.12,0.9481,0.0000,0.00000,0.25224
3.88,1.12,0.8921,0.0000,0.00000,0.24531
4.12,1.12,1.0049,0.0000,0.00000,0.26936
4.38,1.12,1.0418,0.0000,0.00000,0.26197
4.62,1.12,0.9924,0.0000,0.00000,0.24668
4.88,1.12,1.0151,0.0000,0.00000,0.26328
5.12,1.12,1.0521,0.0000,0.00000,0.28165
5.38,1.12,1.0442,0.0000,0.00000,0.28490
5.62,1.12,1.0307,0.0000,0.00000,0.29033
5.88,1.12,1.0484,0.0000,0.00000,0.30994
6.12,1.12,1.1121,0.0000,0.00000,0.34758
6.38,1.12,1.0681,0.0000,0.00000,0.34172
6.62,1.12,1.0076,0.0005,0.00000,0.32166
6.88,1.12,1.1753,0.0050,0.00000,0.40329
7.12,1.12,1.1069,0.0229,0.00000,0.41906
7.38,1.12,0.6819,0.0500,0.00000,0.27529
2.62,1.38,0.0962,0.0000,0.00000,0.01945
2.88,1.38,0.3254,0.0000,0.00000,0.06740
3.12,1.38,0.7015,0.0000,0.00000,0.14660
3.38,1.38,0.9175,0.0000,0.00000,0.19052
3.62,1.38,0.8598,0.0000,0.00000,0.17676
3.88,1.38,0.7821,0.0000,0.00000,0.16447
4.12,1.38,0.8465,0.0000,0.00000,0.17984
4.38,1.38,0.9033,0.0000,0.00000,0.18566
4.62,1.38,0.8829,0.0000,0.00000,0.17874
4.88,1.38,0.8986,0.0000,0.00000,0.18585
5.12,1.38,0.9371,0.0000,0.00000,0.19918
5.38,1.38,0.9435,0.0000,0.00000,0.20685
5.62,1.38,0.9265,0.0000,0.00000,0.21143
5.88,1.38,0.9482,0.0000,0.00000,0.22792
6.12,1.38,1.0313,0.0000,0.00000,0.26040
6.38,1.38,0.9999,0.0000,0.00000,0.25408
6.62,1.38,0.9705,0.0000,0.00000,0.24059
6.88,1.38,1.1062,0.0002,0.00000,0.29449
7.12,1.38,0.9469,0.0007,0.00000,0.28449
7.38,1.38,0.5342,0.0015,0.00000,0.17622
2.62,1.62,0.0688,0.0000,0.00000,0.00840
2.88,1.62,0.2602,0.0000,0.00000,0.03401
3.12,1.62,0.6150,0.0000,0.00000,0.08684
3.38,1.62,0.8843,0.0000,0.00000,0.13230
3.62,1.62,0.8891,0.0000,0.00000,0.13244
3.88,1.62,0.8004,0.0000,0.00000,0.11684
4.12,1.62,0.8341,0.0000,0.00000,0.12803
4.38,1.62,0.9150,0.0000,0.00000,0.14440
4.62,1.62,0.9217,0.0000,0.00000,0.14568
4.88,1.62,0.9216,0.0000,0.00000,0.14854
5.12,1.62,0.9633,0.0000,0.00000,0.15976
5.38,1.62,0.9971,0.0000,0.00000,0.17113
5.62,1.62,0.9793,0.0000,0.00000,0.17361
5.88,1.62,0.9889,0.0000,0.00000,0.18610
6.12,1.62,1.0821,0.0000,0.00000,0.21490
6.38,1.62,1.0688,0.0000,0.00000,0.21104
6.62,1.62,1.0913,0.0000,0.00000,0.20546
6.88,1.62,1.2075,0.0000,0.00000,0.23955
7.12,1.62,0.9076,0.0000,0.00000,0.20562
7.38,1.62,0.4429,0.0000,0.00000,0.11497
2.62,1.88,0.0519,0.0000,0.00000,0.00440
2.88,1.88,0.2132,0.0000,0.00000,0.02034
3.12,1.88,0.5556,0.0000,0.00000,0.05984
3.38,1.88,0.8830,0.0000,0.00000,0.10093
3.62,1.88,0.9512,0.0000,0.00000,0.10320
3.88,1.88,0.8640,0.0000,0.00000,0.08697
4.12,1.88,0.8738,0.0000,0.00000,0.09572
4.38,1.88,0.9751,0.0000,0.00000,0.11572
4.62,1.88,0.9999,0.0000,0.00000,0.11993
4.88,1.88,0.9742,0.0000,0.00000,0.12002
5.12,1.88,1.0214,0.0000,0.00000,0.13165
5.38,1.88,1.0888,0.0000,0.00000,0.14496
5.62,1.88,1.0704,0.0000,0.00000,0.14556
5.88,1.88,1.0655,0.0000,0.00000,0.15281
6.12,1.88,1.1592,0.0000,0.00000,0.17385
6.38,1.88,1.1542,0.0000,0.00000,0.17108
6.62,1.88,1.2215,0.0000,0.00000,0.17099
6.88,1.88,1.3266,0.0000,0.00000,0.19230
7.12,1.88,0.9084,0.0000,0.00000,0.15034
7.38,1.88,0.3888,0.0000,0.00000,0.07644
2.62,2.12,0.0346,0.0000,0.00000,0.00261
2.88,2.12,0.1609,0.0000,0.00000,0.01306
3.12,2.12,0.4874,0.0000,0.00000,0.04167
3.38,2.12,0.8728,0.0000,0.00000,0.07378
3.62,2.12,0.9982,0.0000,0.00000,0.07631
3.88,2.12,0.9134,0.0000,0.00000,0.06302
4.12,2.12,0.9004,0.0000,0.00000,0.06858
4.38,2.12,1.0181,0.0000,0.00000,0.08690
4.62,2.12,1.0751,0.0000,0.00000,0.09397
4.88,2.12,1.0392,0.0000,0.00000,0.09487
5.12,2.12,1.0818,0.0000,0.00000,0.10595
5.38,2.12,1.1644,0.0000,0.00000,0.11759
5.62,2.12,1.1441,0.0000,0.00000,0.11647
5.88,2.12,1.1432,0.0000,0.00000,0.12126
6.12,2.12,1.2340,0.0000,0.00000,0.13580
6.38,2.12,1.2067,0.0000,0.00000,0.13203
6.62,2.12,1.2974,0.0000,0.00000,0.13607
6.88,2.12,1.4165,0.0000,0.00000,0.15426
7.12,2.12,0.9384,0.0000,0.00000,0.11707
7.38,2.12,0.3782,0.0000,0.00000,0.05734
2.62,2.38,0.0210,0.0000,0.00000,0.00127
2.88,2.38,0.1177,0.0000,0.00000,0.00681
3.12,2.38,0.4251,0.0000,0.00000,0.02367
3.38,2.38,0.8501,0.0000,0.00000,0.04615
3.62,2.38,1.0243,0.0000,0.00000,0.05308
3.88,2.38,0.9470,0.0000,0.00000,0.04656
4.12,2.38,0.9073,0.0000,0.00000,0.04916
4.38,2.38,1.0289,0.0000,0.00000,0.06384
4.62,2.38,1.1262,0.0000,0.00000,0.07501
4.88,2.38,1.0945,0.0000,0.00000,0.08011
5.12,2.38,1.1226,0.0000,0.00000,0.08897
5.38,2.38,1.2064,0.0000,0.00000,0.09563
5.62,2.38,1.1874,0.0000,0.00000,0.09447
5.88,2.38,1.1953,0.0000,0.00000,0.10129
6.12,2.38,1.2777,0.0000,0.00000,0.11261
6.38,2.38,1.2208,0.0000,0.00000,0.10578
6.62,2.38,1.3134,0.0000,0.00000,0.10852
6.88,2.38,1.4525,0.0000,0.00000,0.12535
7.12,2.38,0.9673,0.0000,0.00000,0.09709
7.38,2.38,0.3905,0.0000,0.00000,0.04860
2.62,2.62,0.0128,0.0000,0.00000,0.00046
2.88,2.62,0.0861,0.0000,0.00000,0.00286
3.12,2.62,0.3604,0.0000,0.00000,0.01174
3.38,2.62,0.8032,0.0000,0.00000,0.02758
3.62,2.62,1.0520,0.0000,0.00000,0.03841
3.88,2.62,0.9990,0.0000,0.00000,0.03751
4.12,2.62,0.9117,0.0000,0.00000,0.03756
4.38,2.62,1.0100,0.0000,0.00000,0.04894
4.62,2.62,1.1382,0.0000,0.00000,0.06320
4.88,2.62,1.1149,0.0000,0.00000,0.06991
5.12,2.62,1.1256,0.0000,0.00000,0.07481
5.38,2.62,1.2110,0.0000,0.00000,0.07857
5.62,2.62,1.1962,0.0000,0.00000,0.07910
5.88,2.62,1.2062,0.0000,0.00000,0.08696
6.12,2.62,1.2861,0.0000,0.00000,0.09534
6.38,2.62,1.2179,0.0000,0.00000,0.08646
6.62,2.62,1.3094,0.0000,0.00000,0.08657
6.88,2.62,1.4641,0.0000,0.00000,0.09986
7.12,2.62,0.9846,0.0000,0.00000,0.07710
7.38,2.62,0.4013,0.0000,0.00000,0.03831
2.62,2.88,0.0080,0.0000,0.00000,0.00017
2.88,2.88,0.0623,0.0000,0.00000,0.00131
3.12,2.88,0.2928,0.0000,0.00000,0.00663
3.38,2.88,0.7346,0.0000,0.00000,0.01901
3.62,2.88,1.0689,0.0000,0.00000,0.03147
3.88,2.88,1.0561,0.0000,0.00000,0.03329
4.12,2.88,0.9290,0.0000,0.00000,0.03080
4.38,2.88,0.9965,0.0000,0.00000,0.03841
4.62,2.88,1.1376,0.0000,0.00000,0.05099
4.88,2.88,1.1234,0.0000,0.00000,0.05499
5.12,2.88,1.1254,0.0000,0.00000,0.05795
5.38,2.88,1.2229,0.0000,0.00000,0.06407
5.62,2.88,1.2171,0.0000,0.00000,0.06631
5.88,2.88,1.2283,0.0000,0.00000,0.07190
6.12,2.88,1.3153,0.0000,0.00000,0.07820
6.38,2.88,1.2494,0.0000,0.00000,0.07085
6.62,2.88,1.3415,0.0000,0.00000,0.06960
6.88,2.88,1.5012,0.0000,0.00000,0.07852
7.12,2.88,1.0134,0.0000,0.00000,0.05948
7.38,2.88,0.4153,0.0000,0.00000,0.02897
2.62,3.12,0.0049,0.0000,0.00000,0.00007
2.88,3.12,0.0419,0.0000,0.00000,0.00071
3.12,3.12,0.2200,0.0000,0.00000,0.00433
3.38,3.12,0.6295,0.0000,0.00000,0.01475
3.62,3.12,1.0302,0.0000,0.00000,0.02802
3.88,3.12,1.0859,0.0000,0.00000,0.03157
4.12,3.12,0.9625,0.0000,0.00000,0.02704
4.38,3.12,1.0134,0.0000,0.00000,0.02987
4.62,3.12,1.1561,0.0000,0.00000,0.03801
4.88,3.12,1.1469,0.0000,0.00000,0.04025
5.12,3.12,1.1453,0.0000,0.00000,0.04379
5.38,3.12,1.2502,0.0000,0.00000,0.05163
5.62,3.12,1.2438,0.0000,0.00000,0.05316
5.88,3.12,1.2530,0.0000,0.00000,0.05559
6.12,3.12,1.3472,0.0000,0.00000,0.06127
6.38,3.12,1.2841,0.0000,0.00000,0.05773
6.62,3.12,1.3766,0.0000,0.00000,0.05805
6.88,3.12,1.5381,0.0000,0.00000,0.06512
7.12,3.12,1.0409,0.0000,0.00000,0.04876
7.38,3.12,0.4290,0.0000,0.00000,0.02347
2.62,3.38,0.0026,0.0000,0.00000,0.00003
2.88,3.38,0.0254,0.0000,0.00000,0.00040
3.12,3.38,0.1535,0.0000,0.00000,0.00295
3.38,3.38,0.5133,0.0000,0.00000,0.01196
3.62,3.38,0.9578,0.0000,0.00000,0.02587
3.88,3.38,1.1035,0.0000,0.00000,0.03132
4.12,3.38,1.0049,0.0000,0.00000,0.02583
4.38,3.38,1.0329,0.0000,0.00000,0.02504
4.62,3.38,1.1805,0.0000,0.00000,0.03110
4.88,3.38,1.1853,0.0000,0.00000,0.03447
5.12,3.38,1.1719,0.0000,0.00000,0.03769
5.38,3.38,1.2720,0.0000,0.00000,0.04361
5.62,3.38,1.2689,0.0000,0.00000,0.04364
5.88,3.38,1.2713,0.0000,0.00000,0.04393
6.12,3.38,1.3644,0.0000,0.00000,0.04840
6.38,3.38,1.3045,0.0000,0.00000,0.04672
6.62,3.38,1.4006,0.0000,0.00000,0.04904
6.88,3.38,1.5675,0.0000,0.00000,0.05631
7.12,3.38,1.0662,0.0000,0.00000,0.04231
7.38,3.38,0.4434,0.0000,0.00000,0.02036
2.62,3.62,0.0013,0.0000,0.00000,0.00002
2.88,3.62,0.0149,0.0000,0.00000,0.00022
3.12,3.62,0.1075,0.0000,0.00000,0.00199
3.38,3.62,0.4226,0.0000,0.00000,0.00939
3.62,3.62,0.8936,0.0000,0.00000,0.02293
3.88,3.62,1.1241,0.0000,0.00000,0.03029
4.12,3.62,1.0455,0.0000,0.00000,0.02536
4.38,3.62,1.0308,0.0000,0.00000,0.02285
4.62,3.62,1.1833,0.0000,0.00000,0.02859
4.88,3.62,1.2193,0.0000,0.00000,0.03337
5.12,3.62,1.1881,0.0000,0.00000,0.03559
5.38,3.62,1.2777,0.0000,0.00000,0.03941
5.62,3.62,1.2986,0.0000,0.00000,0.03959
5.88,3.62,1.3049,0.0000,0.00000,0.03923
6.12,3.62,1.3944,0.0000,0.00000,0.04181
6.38,3.62,1.3363,0.0000,0.00000,0.03926
6.62,3.62,1.4253,0.0000,0.00000,0.04079
6.88,3.62,1.5907,0.0000,0.00000,0.04790
7.12,3.62,1.0936,0.0000,0.00000,0.03752
7.38,3.62,0.4641,0.0000,0.00000,0.01895
2.62,3.88,0.0006,0.0000,0.00000,0.00001
2.88,3.88,0.0086,0.0000,0.00000,0.00011
3.12,3.88,0.0748,0.0000,0.00000,0.00112
3.38,3.88,0.3421,0.0000,0.00000,0.00590
3.62,3.88,0.8191,0.0000,0.00000,0.01610
3.88,3.88,1.1324,0.0000,0.00000,0.02384
4.12,3.88,1.0813,0.0000,0.00000,0.02261
4.38,3.88,1.0240,0.0000,0.00000,0.02163
4.62,3.88,1.1743,0.0000,0.00000,0.02576
4.88,3.88,1.2459,0.0000,0.00000,0.02903
5.12,3.88,1.2057,0.0000,0.00000,0.03092
5.38,3.88,1.2826,0.0000,0.00000,0.03542
5.62,3.88,1.3169,0.0000,0.00000,0.03777
5.88,3.88,1.3221,0.0000,0.00000,0.03792
6.12,3.88,1.4102,0.0000,0.00000,0.03900
6.38,3.88,1.3576,0.0000,0.00000,0.03540
6.62,3.88,1.4304,0.0000,0.00000,0.03505
6.88,3.88,1.5957,0.0000,0.00000,0.04095
7.12,3.88,1.1241,0.0000,0.00000,0.03340
7.38,3.88,0.4964,0.0000,0.00000,0.01771
2.62,4.12,0.0003,0.0000,0.00000,0.00000
2.88,4.12,0.0052,0.0000,0.00000,0.00005
3.12,4.12,0.0518,0.0000,0.00000,0.00060
3.38,4.12,0.2688,0.0000,0.00000,0.00363
3.62,4.12,0.7323,0.0000,0.00000,0.01154
3.88,4.12,1.1280,0.0000,0.00000,0.01983
4.12,4.12,1.1275,0.0000,0.00000,0.02182
4.38,4.12,1.0367,0.0000,0.00000,0.02180
4.62,4.12,1.1688,0.0000,0.00000,0.02308
4.88,4.12,1.2704,0.0000,0.00000,0.02413
5.12,4.12,1.2441,0.0000,0.00000,0.02638
5.38,4.12,1.3187,0.0000,0.00000,0.03220
5.62,4.12,1.3519,0.0000,0.00000,0.03596
5.88,4.12,1.3354,0.0000,0.00000,0.03580
6.12,4.12,1.4188,0.0000,0.00000,0.03575
6.38,4.12,1.3823,0.0000,0.00000,0.03268
6.62,4.12,1.4410,0.0000,0.00000,0.03151
6.88,4.12,1.6101,0.0000,0.00000,0.03577
7.12,4.12,1.1731,0.0000,0.00000,0.02960
7.38,4.12,0.5449,0.0000,0.00000,0.01611
2.62,4.38,0.0002,0.0000,0.00000,0.00000
2.88,4.38,0.0036,0.0000,0.00000,0.00003
3.12,4.38,0.0371,0.0000,0.00000,0.00040
3.38,4.38,0.2089,0.0000,0.00000,0.00275
3.62,4.38,0.6362,0.0000,0.00000,0.00999
3.88,4.38,1.0887,0.0000,0.00000,0.01922
4.12,4.38,1.1627,0.0000,0.00000,0.02246
4.38,4.38,1.0574,0.0000,0.00000,0.02109
4.62,4.38,1.1560,0.0000,0.00000,0.02044
4.88,4.38,1.2786,0.0000,0.00000,0.02168
5.12,4.38,1.2718,0.0000,0.00000,0.02479
5.38,4.38,1.3474,0.0000,0.00000,0.02957
5.62,4.38,1.3879,0.0000,0.00000,0.03100
5.88,4.38,1.3556,0.0000,0.00000,0.02951
6.12,4.38,1.4394,0.0000,0.00000,0.02970
6.38,4.38,1.4208,0.0000,0.00000,0.02835
6.62,4.38,1.4642,0.0000,0.00000,0.02785
6.88,4.38,1.6312,0.0000,0.00000,0.03175
7.12,4.38,1.2202,0.0000,0.00000,0.02703
7.38,4.38,0.5893,0.0000,0.00000,0.01520
2.62,4.62,0.0001,0.0000,0.00000,0.00000
2.88,4.62,0.0022,0.0000,0.00000,0.00002
3.12,4.62,0.0249,0.0000,0.00000,0.00025
3.38,4.62,0.1560,0.0000,0.00000,0.00189
3.62,4.62,0.5372,0.0000,0.00000,0.00769
3.88,4.62,1.0275,0.0000,0.00000,0.01695
4.12,4.62,1.1880,0.0000,0.00000,0.02153
4.38,4.62,1.0839,0.0000,0.00000,0.01904
4.62,4.62,1.1470,0.0000,0.00000,0.01790
4.88,4.62,1.2833,0.0000,0.00000,0.02062
5.12,4.62,1.2791,0.0000,0.00000,0.02398
5.38,4.62,1.3415,0.0000,0.00000,0.02712
5.62,4.62,1.4002,0.0000,0.00000,0.02682
5.88,4.62,1.3765,0.0000,0.00000,0.02458
6.12,4.62,1.4667,0.0000,0.00000,0.02485
6.38,4.62,1.4550,0.0000,0.00000,0.02417
6.62,4.62,1.4737,0.0000,0.00000,0.02425
6.88,4.62,1.6338,0.0000,0.00000,0.02859
7.12,4.62,1.2497,0.0000,0.00000,0.02524
7.38,4.62,0.6225,0.0000,0.00000,0.01461
2.62,4.88,0.0001,0.0000,0.00000,0.00000
2.88,4.88,0.0012,0.0000,0.00000,0.00001
3.12,4.88,0.0156,0.0000,0.00000,0.00014
3.38,4.88,0.1141,0.0000,0.00000,0.00121
3.62,4.88,0.4532,0.0000,0.00000,0.00568
3.88,4.88,0.9716,0.0000,0.00000,0.01449
4.12,4.88,1.2153,0.0000,0.00000,0.02022
4.38,4.88,1.1214,0.0000,0.00000,0.01775
4.62,4.88,1.1534,0.0000,0.00000,0.01628
4.88,4.88,1.2979,0.0000,0.00000,0.01879
5.12,4.88,1.2974,0.0000,0.00000,0.02097
5.38,4.88,1.3456,0.0000,0.00000,0.02422
5.62,4.88,1.4099,0.0000,0.00000,0.02595
5.88,4.88,1.3938,0.0000,0.00000,0.02383
6.12,4.88,1.4937,0.0000,0.00000,0.02320
6.38,4.88,1.4848,0.0000,0.00000,0.02223
6.62,4.88,1.4732,0.0000,0.00000,0.02193
6.88,4.88,1.6278,0.0000,0.00000,0.02547
7.12,4.88,1.2803,0.0000,0.00000,0.02220
7.38,4.88,0.6609,0.0000,0.00000,0.01270
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0007,0.0000,0.00000,0.00000
3.12,5.12,0.0097,0.0000,0.00000,0.00008
3.38,5.12,0.0834,0.0000,0.00000,0.00083
3.62,5.12,0.3775,0.0000,0.00000,0.00436
3.88,5.12,0.8998,0.0000,0.00000,0.01203
4.12,5.12,1.2187,0.0000,0.00000,0.01792
4.38,5.12,1.1525,0.0000,0.00000,0.01655
4.62,5.12,1.1638,0.0000,0.00000,0.01508
4.88,5.12,1.3191,0.0000,0.00000,0.01682
5.12,5.12,1.3347,0.0000,0.00000,0.01836
5.38,5.12,1.3699,0.0000,0.00000,0.02208
5.62,5.12,1.4233,0.0000,0.00000,0.02557
5.88,5.12,1.4009,0.0000,0.00000,0.02394
6.12,5.12,1.5093,0.0000,0.00000,0.02294
6.38,5.12,1.5097,0.0000,0.00000,0.02183
6.62,5.12,1.4781,0.0000,0.00000,0.02101
6.88,5.12,1.6343,0.0000,0.00000,0.02362
7.12,5.12,1.3233,0.0000,0.00000,0.02012
7.38,5.12,0.7070,0.0000,0.00000,0.01133
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0004,0.0000,0.00000,0.00000
3.12,5.38,0.0064,0.0000,0.00000,0.00005
3.38,5.38,0.0619,0.0000,0.00000,0.00059
3.62,5.38,0.3094,0.0000,0.00000,0.00328
3.88,5.38,0.8162,0.0000,0.00000,0.00952
4.12,5.38,1.2062,0.0000,0.00000,0.01522
4.38,5.38,1.1872,0.0000,0.00000,0.01533
4.62,5.38,1.1805,0.0000,0.00000,0.01450
4.88,5.38,1.3345,0.0000,0.00000,0.01631
5.12,5.38,1.3629,0.0000,0.00000,0.01766
5.38,5.38,1.3921,0.0000,0.00000,0.02002
5.62,5.38,1.4464,0.0000,0.00000,0.02254
5.88,5.38,1.4176,0.0000,0.00000,0.02196
6.12,5.38,1.5225,0.0000,0.00000,0.02240
6.38,5.38,1.5327,0.0000,0.00000,0.02198
6.62,5.38,1.4889,0.0000,0.00000,0.02088
6.88,5.38,1.6508,0.0000,0.00000,0.02311
7.12,5.38,1.3710,0.0000,0.00000,0.01983
7.38,5.38,0.7528,0.0000,0.00000,0.01129
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0003,0.0000,0.00000,0.00000
3.12,5.62,0.0048,0.0000,0.00000,0.00004
3.38,5.62,0.0487,0.0000,0.00000,0.00047
3.62,5.62,0.2590,0.0000,0.00000,0.00266
3.88,5.62,0.7393,0.0000,0.00000,0.00802
4.12,5.62,1.1788,0.0000,0.00000,0.01350
4.38,5.62,1.2149,0.0000,0.00000,0.01460
4.62,5.62,1.1956,0.0000,0.00000,0.01524
4.88,5.62,1.3339,0.0000,0.00000,0.01815
5.12,5.62,1.3694,0.0000,0.00000,0.01881
5.38,5.62,1.4071,0.0000,0.00000,0.01900
5.62,5.62,1.4692,0.0000,0.00000,0.01983
5.88,5.62,1.4298,0.0000,0.00000,0.01945
6.12,5.62,1.5300,0.0000,0.00000,0.02086
6.38,5.62,1.5515,0.0000,0.00000,0.02122
6.62,5.62,1.4892,0.0000,0.00000,0.02025
6.88,5.62,1.6548,0.0000,0.00000,0.02263
7.12,5.62,1.4201,0.0000,0.00000,0.02028
7.38,5.62,0.8069,0.0000,0.00000,0.01206
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0002,0.0000,0.00000,0.00000
3.12,5.88,0.0034,0.0000,0.00000,0.00003
3.38,5.88,0.0375,0.0000,0.00000,0.00038
3.62,5.88,0.2166,0.0000,0.00000,0.00234
3.88,5.88,0.6705,0.0000,0.00000,0.00752
4.12,5.88,1.1462,0.0000,0.00000,0.01323
4.38,5.88,1.2374,0.0000,0.00000,0.01503
4.62,5.88,1.2154,0.0000,0.00000,0.01711
4.88,5.88,1.3351,0.0000,0.00000,0.02102
5.12,5.88,1.3756,0.0000,0.00000,0.02025
5.38,5.88,1.4227,0.0000,0.00000,0.01845
5.62,5.88,1.4842,0.0000,0.00000,0.01849
5.88,5.88,1.4350,0.0000,0.00000,0.01809
6.12,5.88,1.5408,0.0000,0.00000,0.01935
6.38,5.88,1.5761,0.0000,0.00000,0.01971
6.62,5.88,1.4846,0.0000,0.00000,0.01933
6.88,5.88,1.6489,0.0000,0.00000,0.02210
7.12,5.88,1.4740,0.0000,0.00000,0.02008
7.38,5.88,0.8724,0.0000,0.00000,0.01207
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0001,0.0000,0.00000,0.00000
3.12,6.12,0.0023,0.0000,0.00000,0.00002
3.38,6.12,0.0282,0.0000,0.00000,0.00029
3.62,6.12,0.1813,0.0000,0.00000,0.00210
3.88,6.12,0.6170,0.0000,0.00000,0.00765
4.12,6.12,1.1304,0.0000,0.00000,0.01432
4.38,6.12,1.2696,0.0000,0.00000,0.01623
4.62,6.12,1.2406,0.0000,0.00000,0.01753
4.88,6.12,1.3368,0.0000,0.00000,0.02058
5.12,6.12,1.3808,0.0000,0.00000,0.01931
5.38,6.12,1.4341,0.0000,0.00000,0.01747
5.62,6.12,1.4944,0.0000,0.00000,0.01778
5.88,6.12,1.4445,0.0000,0.00000,0.01766
6.12,6.12,1.5608,0.0000,0.00000,0.01895
6.38,6.12,1.6086,0.0000,0.00000,0.01944
6.62,6.12,1.4804,0.0000,0.00000,0.01973
6.88,6.12,1.6391,0.0000,0.00000,0.02329
