x,y,rho,contact,casualty,pressure
5.88,1.38,1.0357,0.0000,0.00000,0.16236
6.12,1.38,1.1113,0.0000,0.00000,0.18643
6.38,1.38,1.0456,0.0000,0.00000,0.18500
6.62,1.38,1.1019,0.0000,0.00000,0.20389
6.88,1.38,1.2862,0.0000,0.00000,0.24576
7.12,1.38,1.0054,0.0000,0.00000,0.19522
7.38,1.38,0.5108,0.0000,0.00000,0.10000
2.62,1.62,0.0345,0.0000,0.00000,0.00305
2.88,1.62,0.1696,0.0000,0.00000,0.01508
3.12,1.62,0.5385,0.0000,0.00000,0.04722
3.38,1.62,0.9724,0.0000,0.00000,0.08119
3.62,1.62,1.0592,0.0000,0.00000,0.08284
3.88,1.62,0.9005,0.0000,0.00000,0.07037
4.12,1.62,0.8864,0.0000,0.00000,0.07411
4.38,1.62,1.0182,0.0000,0.00000,0.09017
4.62,1.62,1.0455,0.0000,0.00000,0.09650
4.88,1.62,0.9800,0.0000,0.00000,0.09149
5.12,1.62,1.0085,0.0000,0.00000,0.09632
5.38,1.62,1.0681,0.0000,0.00000,0.10883
5.62,1.62,1.0249,0.0000,0.00000,0.11229
5.88,1.62,1.0392,0.0000,0.00000,0.12207
6.12,1.62,1.1128,0.0000,0.00000,0.13981
6.38,1.62,1.0205,0.0000,0.00000,0.13309
6.62,1.62,1.0888,0.0000,0.00000,0.14492
6.88,1.62,1.2884,0.0000,0.00000,0.17735
7.12,1.62,0.9583,0.0000,0.00000,0.13820
7.38,1.62,0.4490,0.0000,0.00000,0.06823
2.62,1.88,0.0254,0.0000,0.00000,0.00136
2.88,1.88,0.1326,0.0000,0.00000,0.00729
3.12,1.88,0.4539,0.0000,0.00000,0.02505
3.38,1.88,0.8976,0.0000,0.00000,0.04793
3.62,1.88,1.0710,0.0000,0.00000,0.05500
3.88,1.88,0.9425,0.0000,0.00000,0.04969
4.12,1.88,0.8928,0.0000,0.00000,0.05150
4.38,1.88,1.0211,0.0000,0.00000,0.06368
4.62,1.88,1.0813,0.0000,0.00000,0.07044
4.88,1.88,1.0218,0.0000,0.00000,0.06761
5.12,1.88,1.0490,0.0000,0.00000,0.07345
5.38,1.88,1.1213,0.0000,0.00000,0.08653
5.62,1.88,1.0785,0.0000,0.00000,0.08871
5.88,1.88,1.0928,0.0000,0.00000,0.09506
6.12,1.88,1.1679,0.0000,0.00000,0.10788
6.38,1.88,1.0604,0.0000,0.00000,0.09980
6.62,1.88,1.1422,0.0000,0.00000,0.10715
6.88,1.88,1.3456,0.0000,0.00000,0.13013
7.12,1.88,0.9488,0.0000,0.00000,0.09745
7.38,1.88,0.4075,0.0000,0.00000,0.04537
2.62,2.12,0.0193,0.0000,0.00000,0.00064
2.88,2.12,0.1092,0.0000,0.00000,0.00372
3.12,2.12,0.4078,0.0000,0.00000,0.01408
3.38,2.12,0.8719,0.0000,0.00000,0.02971
3.62,2.12,1.1075,0.0000,0.00000,0.03768
3.88,2.12,0.9963,0.0000,0.00000,0.03648
4.12,2.12,0.9133,0.0000,0.00000,0.03836
4.38,2.12,1.0352,0.0000,0.00000,0.04780
4.62,2.12,1.1242,0.0000,0.00000,0.05438
4.88,2.12,1.0679,0.0000,0.00000,0.05426
5.12,2.12,1.0865,0.0000,0.00000,0.06087
5.38,2.12,1.1669,0.0000,0.00000,0.07203
5.62,2.12,1.1284,0.0000,0.00000,0.07297
5.88,2.12,1.1547,0.0000,0.00000,0.07903
6.12,2.12,1.2437,0.0000,0.00000,0.09067
6.38,2.12,1.1195,0.0000,0.00000,0.08202
6.62,2.12,1.2039,0.0000,0.00000,0.08433
6.88,2.12,1.4142,0.0000,0.00000,0.10008
7.12,2.12,0.9669,0.0000,0.00000,0.07280
7.38,2.12,0.3921,0.0000,0.00000,0.03247
2.62,2.38,0.0135,0.0000,0.00000,0.00032
2.88,2.38,0.0866,0.0000,0.00000,0.00209
3.12,2.38,0.3599,0.0000,0.00000,0.00880
3.38,2.38,0.8325,0.0000,0.00000,0.02055
3.62,2.38,1.1225,0.0000,0.00000,0.02857
3.88,2.38,1.0373,0.0000,0.00000,0.02891
4.12,2.38,0.9228,0.0000,0.00000,0.03004
4.38,2.38,1.0327,0.0000,0.00000,0.03789
4.62,2.38,1.1519,0.0000,0.00000,0.04511
4.88,2.38,1.1031,0.0000,0.00000,0.04637
5.12,2.38,1.1099,0.0000,0.00000,0.05122
5.38,2.38,1.1957,0.0000,0.00000,0.05955
5.62,2.38,1.1549,0.0000,0.00000,0.06037
5.88,2.38,1.1868,0.0000,0.00000,0.06663
6.12,2.38,1.2914,0.0000,0.00000,0.07754
6.38,2.38,1.1585,0.0000,0.00000,0.06951
6.62,2.38,1.2545,0.0000,0.00000,0.07045
6.88,2.38,1.4778,0.0000,0.00000,0.08256
7.12,2.38,0.9923,0.0000,0.00000,0.05837
7.38,2.38,0.3879,0.0000,0.00000,0.02491
2.62,2.62,0.0087,0.0000,0.00000,0.00016
2.88,2.62,0.0653,0.0000,0.00000,0.00121
3.12,2.62,0.3040,0.0000,0.00000,0.00586
3.38,2.62,0.7636,0.0000,0.00000,0.01559
3.62,2.62,1.1021,0.0000,0.00000,0.02411
3.88,2.62,1.0627,0.0000,0.00000,0.02528
4.12,2.62,0.9319,0.0000,0.00000,0.02537
4.38,2.62,1.0255,0.0000,0.00000,0.03195
4.62,2.62,1.1718,0.0000,0.00000,0.03941
4.88,2.62,1.1350,0.0000,0.00000,0.04066
5.12,2.62,1.1256,0.0000,0.00000,0.04347
5.38,2.62,1.2067,0.0000,0.00000,0.04968
5.62,2.62,1.1610,0.0000,0.00000,0.04992
5.88,2.62,1.1969,0.0000,0.00000,0.05422
6.12,2.62,1.3158,0.0000,0.00000,0.06258
6.38,2.62,1.1797,0.0000,0.00000,0.05640
6.62,2.62,1.2826,0.0000,0.00000,0.05925
6.88,2.62,1.5133,0.0000,0.00000,0.06986
7.12,2.62,1.0053,0.0000,0.00000,0.04798
7.38,2.62,0.3843,0.0000,0.00000,0.01947
2.62,2.88,0.0054,0.0000,0.00000,0.00008
2.88,2.88,0.0478,0.0000,0.00000,0.00076
3.12,2.88,0.2489,0.0000,0.00000,0.00419
3.38,2.88,0.6856,0.0000,0.00000,0.01258
3.62,2.88,1.0705,0.0000,0.00000,0.02129
3.88,2.88,1.0839,0.0000,0.00000,0.02324
4.12,2.88,0.9445,0.0000,0.00000,0.02262
4.38,2.88,1.0155,0.0000,0.00000,0.02733
4.62,2.88,1.1761,0.0000,0.00000,0.03378
4.88,2.88,1.1486,0.0000,0.00000,0.03465
5.12,2.88,1.1320,0.0000,0.00000,0.03682
5.38,2.88,1.2175,0.0000,0.00000,0.04247
5.62,2.88,1.1769,0.0000,0.00000,0.04212
5.88,2.88,1.2173,0.0000,0.00000,0.04394
6.12,2.88,1.3476,0.0000,0.00000,0.04989
6.38,2.88,1.2093,0.0000,0.00000,0.04575
6.62,2.88,1.3025,0.0000,0.00000,0.04930
6.88,2.88,1.5356,0.0000,0.00000,0.05841
7.12,2.88,1.0195,0.0000,0.00000,0.03985
7.38,2.88,0.3876,0.0000,0.00000,0.01596
2.62,3.12,0.0034,0.0000,0.00000,0.00005
2.88,3.12,0.0342,0.0000,0.00000,0.00049
3.12,3.12,0.1980,0.0000,0.00000,0.00304
3.38,3.12,0.6087,0.0000,0.00000,0.01012
3.62,3.12,1.0437,0.0000,0.00000,0.01848
3.88,3.12,1.1170,0.0000,0.00000,0.02100
4.12,3.12,0.9666,0.0000,0.00000,0.01974
4.38,3.12,1.0026,0.0000,0.00000,0.02227
4.62,3.12,1.1708,0.0000,0.00000,0.02761
4.88,3.12,1.1600,0.0000,0.00000,0.02855
5.12,3.12,1.1439,0.0000,0.00000,0.03015
5.38,3.12,1.2318,0.0000,0.00000,0.03486
5.62,3.12,1.1947,0.0000,0.00000,0.03426
5.88,3.12,1.2318,0.0000,0.00000,0.03509
6.12,3.12,1.3595,0.0000,0.00000,0.04005
6.38,3.12,1.2226,0.0000,0.00000,0.03765
6.62,3.12,1.3164,0.0000,0.00000,0.04052
6.88,3.12,1.5562,0.0000,0.00000,0.04797
7.12,3.12,1.0367,0.0000,0.00000,0.03332
7.38,3.12,0.3951,0.0000,0.00000,0.01375
2.62,3.38,0.0022,0.0000,0.00000,0.00003
2.88,3.38,0.0240,0.0000,0.00000,0.00029
3.12,3.38,0.1542,0.0000,0.00000,0.00199
3.38,3.38,0.5336,0.0000,0.00000,0.00737
3.62,3.38,1.0120,0.0000,0.00000,0.01470
3.88,3.38,1.1566,0.0000,0.00000,0.01764
4.12,3.38,1.0074,0.0000,0.00000,0.01655
4.38,3.38,1.0086,0.0000,0.00000,0.01835
4.62,3.38,1.1752,0.0000,0.00000,0.02318
4.88,3.38,1.1838,0.0000,0.00000,0.02417
5.12,3.38,1.1654,0.0000,0.00000,0.02485
5.38,3.38,1.2497,0.0000,0.00000,0.02826
5.62,3.38,1.2159,0.0000,0.00000,0.02798
5.88,3.38,1.2481,0.0000,0.00000,0.02904
6.12,3.38,1.3712,0.0000,0.00000,0.03336
6.38,3.38,1.2345,0.0000,0.00000,0.03144
6.62,3.38,1.3327,0.0000,0.00000,0.03343
6.88,3.38,1.5825,0.0000,0.00000,0.03932
7.12,3.38,1.0611,0.0000,0.00000,0.02756
7.38,3.38,0.4086,0.0000,0.00000,0.01158
2.62,3.62,0.0013,0.0000,0.00000,0.00001
2.88,3.62,0.0159,0.0000,0.00000,0.00015
3.12,3.62,0.1162,0.0000,0.00000,0.00123
3.38,3.62,0.4565,0.0000,0.00000,0.00518
3.62,3.62,0.9587,0.0000,0.00000,0.01139
3.88,3.62,1.1744,0.0000,0.00000,0.01448
4.12,3.62,1.0431,0.0000,0.00000,0.01374
4.38,3.62,1.0177,0.0000,0.00000,0.01535
4.62,3.62,1.1746,0.0000,0.00000,0.01957
4.88,3.62,1.1970,0.0000,0.00000,0.02047
5.12,3.62,1.1805,0.0000,0.00000,0.02107
5.38,3.62,1.2693,0.0000,0.00000,0.02418
5.62,3.62,1.2411,0.0000,0.00000,0.02446
5.88,3.62,1.2681,0.0000,0.00000,0.02583
6.12,3.62,1.3976,0.0000,0.00000,0.02941
6.38,3.62,1.2666,0.0000,0.00000,0.02715
6.62,3.62,1.3530,0.0000,0.00000,0.02838
6.88,3.62,1.5997,0.0000,0.00000,0.03298
7.12,3.62,1.0819,0.0000,0.00000,0.02276
7.38,3.62,0.4240,0.0000,0.00000,0.00937
2.62,3.88,0.0008,0.0000,0.00000,0.00001
2.88,3.88,0.0103,0.0000,0.00000,0.00009
3.12,3.88,0.0863,0.0000,0.00000,0.00082
3.38,3.88,0.3829,0.0000,0.00000,0.00397
3.62,3.88,0.8864,0.0000,0.00000,0.00965
3.88,3.88,1.1695,0.0000,0.00000,0.01311
4.12,3.88,1.0692,0.0000,0.00000,0.01242
4.38,3.88,1.0222,0.0000,0.00000,0.01327
4.62,3.88,1.1736,0.0000,0.00000,0.01687
4.88,3.88,1.2124,0.0000,0.00000,0.01806
5.12,3.88,1.1950,0.0000,0.00000,0.01873
5.38,3.88,1.2763,0.0000,0.00000,0.02132
5.62,3.88,1.2465,0.0000,0.00000,0.02153
5.88,3.88,1.2739,0.0000,0.00000,0.02283
6.12,3.88,1.4152,0.0000,0.00000,0.02587
6.38,3.88,1.2915,0.0000,0.00000,0.02353
6.62,3.88,1.3664,0.0000,0.00000,0.02435
6.88,3.88,1.6100,0.0000,0.00000,0.02819
7.12,3.88,1.1030,0.0000,0.00000,0.01934
7.38,3.88,0.4438,0.0000,0.00000,0.00789
2.62,4.12,0.0004,0.0000,0.00000,0.00000
2.88,4.12,0.0068,0.0000,0.00000,0.00005
3.12,4.12,0.0646,0.0000,0.00000,0.00059
3.38,4.12,0.3191,0.0000,0.00000,0.00318
3.62,4.12,0.8118,0.0000,0.00000,0.00856
3.88,4.12,1.1595,0.0000,0.00000,0.01264
4.12,4.12,1.1034,0.0000,0.00000,0.01221
4.38,4.12,1.0405,0.0000,0.00000,0.01229
4.62,4.12,1.1822,0.0000,0.00000,0.01544
4.88,4.12,1.2337,0.0000,0.00000,0.01713
5.12,4.12,1.2147,0.0000,0.00000,0.01762
5.38,4.12,1.2833,0.0000,0.00000,0.01931
5.62,4.12,1.2497,0.0000,0.00000,0.01916
5.88,4.12,1.2754,0.0000,0.00000,0.02007
6.12,4.12,1.4305,0.0000,0.00000,0.02280
6.38,4.12,1.3167,0.0000,0.00000,0.02083
6.62,4.12,1.3762,0.0000,0.00000,0.02112
6.88,4.12,1.6116,0.0000,0.00000,0.02410
7.12,4.12,1.1183,0.0000,0.00000,0.01659
7.38,4.12,0.4618,0.0000,0.00000,0.00685
2.62,4.38,0.0003,0.0000,0.00000,0.00000
2.88,4.38,0.0047,0.0000,0.00000,0.00004
3.12,4.38,0.0499,0.0000,0.00000,0.00043
3.38,4.38,0.2697,0.0000,0.00000,0.00252
3.62,4.38,0.7482,0.0000,0.00000,0.00745
3.88,4.38,1.1514,0.0000,0.00000,0.01188
4.12,4.38,1.1409,0.0000,0.00000,0.01192
4.38,4.38,1.0604,0.0000,0.00000,0.01156
4.62,4.38,1.1817,0.0000,0.00000,0.01409
4.88,4.38,1.2411,0.0000,0.00000,0.01580
5.12,4.38,1.2301,0.0000,0.00000,0.01619
5.38,4.38,1.3040,0.0000,0.00000,0.01760
5.62,4.38,1.2716,0.0000,0.00000,0.01743
5.88,4.38,1.2833,0.0000,0.00000,0.01785
6.12,4.38,1.4446,0.0000,0.00000,0.02031
6.38,4.38,1.3443,0.0000,0.00000,0.01898
6.62,4.38,1.3859,0.0000,0.00000,0.01915
6.88,4.38,1.6103,0.0000,0.00000,0.02176
7.12,4.38,1.1293,0.0000,0.00000,0.01510
7.38,4.38,0.4761,0.0000,0.00000,0.00630
2.62,4.62,0.0002,0.0000,0.00000,0.00000
2.88,4.62,0.0035,0.0000,0.00000,0.00002
3.12,4.62,0.0395,0.0000,0.00000,0.00031
3.38,4.62,0.2283,0.0000,0.00000,0.00198
3.62,4.62,0.6859,0.0000,0.00000,0.00636
3.88,4.62,1.1321,0.0000,0.00000,0.01089
4.12,4.62,1.1651,0.0000,0.00000,0.01138
4.38,4.62,1.0659,0.0000,0.00000,0.01071
4.62,4.62,1.1658,0.0000,0.00000,0.01243
4.88,4.62,1.2393,0.0000,0.00000,0.01373
5.12,4.62,1.2412,0.0000,0.00000,0.01409
5.38,4.62,1.3260,0.0000,0.00000,0.01557
5.62,4.62,1.3030,0.0000,0.00000,0.01570
5.88,4.62,1.2965,0.0000,0.00000,0.01586
6.12,4.62,1.4505,0.0000,0.00000,0.01774
6.38,4.62,1.3632,0.0000,0.00000,0.01672
6.62,4.62,1.4003,0.0000,0.00000,0.01735
6.88,4.62,1.6241,0.0000,0.00000,0.02037
7.12,4.62,1.1570,0.0000,0.00000,0.01477
7.38,4.62,0.5016,0.0000,0.00000,0.00656
2.62,4.88,0.0001,0.0000,0.00000,0.00000
2.88,4.88,0.0025,0.0000,0.00000,0.00002
3.12,4.88,0.0304,0.0000,0.00000,0.00024
3.38,4.88,0.1891,0.0000,0.00000,0.00161
3.62,4.88,0.6167,0.0000,0.00000,0.00548
3.88,4.88,1.0945,0.0000,0.00000,0.00993
4.12,4.88,1.1802,0.0000,0.00000,0.01076
4.38,4.88,1.0693,0.0000,0.00000,0.00988
4.62,4.88,1.1480,0.0000,0.00000,0.01110
4.88,4.88,1.2398,0.0000,0.00000,0.01234
5.12,4.88,1.2498,0.0000,0.00000,0.01271
5.38,4.88,1.3352,0.0000,0.00000,0.01390
5.62,4.88,1.3245,0.0000,0.00000,0.01417
5.88,4.88,1.3125,0.0000,0.00000,0.01438
6.12,4.88,1.4664,0.0000,0.00000,0.01586
6.38,4.88,1.3897,0.0000,0.00000,0.01489
6.62,4.88,1.4205,0.0000,0.00000,0.01525
6.88,4.88,1.6431,0.0000,0.00000,0.01807
7.12,4.88,1.1861,0.0000,0.00000,0.01383
7.38,4.88,0.5263,0.0000,0.00000,0.00666
2.62,5.12,0.0001,0.0000,0.00000,0.00000
2.88,5.12,0.0017,0.0000,0.00000,0.00001
3.12,5.12,0.0224,0.0000,0.00000,0.00019
3.38,5.12,0.1527,0.0000,0.00000,0.00130
3.62,5.12,0.5453,0.0000,0.00000,0.00466
3.88,5.12,1.0468,0.0000,0.00000,0.00898
4.12,5.12,1.1955,0.0000,0.00000,0.01025
4.38,5.12,1.0912,0.0000,0.00000,0.00944
4.62,5.12,1.1469,0.0000,0.00000,0.01039
4.88,5.12,1.2450,0.0000,0.00000,0.01175
5.12,5.12,1.2648,0.0000,0.00000,0.01226
5.38,5.12,1.3470,0.0000,0.00000,0.01315
5.62,5.12,1.3378,0.0000,0.00000,0.01324
5.88,5.12,1.3251,0.0000,0.00000,0.01334
6.12,5.12,1.4846,0.0000,0.00000,0.01483
6.38,5.12,1.4122,0.0000,0.00000,0.01397
6.62,5.12,1.4340,0.0000,0.00000,0.01365
6.88,5.12,1.6574,0.0000,0.00000,0.01568
7.12,5.12,1.2116,0.0000,0.00000,0.01219
7.38,5.12,0.5485,0.0000,0.00000,0.00605
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0011,0.0000,0.00000,0.00001
3.12,5.38,0.0156,0.0000,0.00000,0.00013
3.38,5.38,0.1202,0.0000,0.00000,0.00098
3.62,5.38,0.4796,0.0000,0.00000,0.00390
3.88,5.38,1.0018,0.0000,0.00000,0.00827
4.12,5.38,1.2137,0.0000,0.00000,0.01030
4.38,5.38,1.1257,0.0000,0.00000,0.00973
4.62,5.38,1.1628,0.0000,0.00000,0.01013
4.88,5.38,1.2556,0.0000,0.00000,0.01122
5.12,5.38,1.2780,0.0000,0.00000,0.01178
5.38,5.38,1.3573,0.0000,0.00000,0.01260
5.62,5.38,1.3512,0.0000,0.00000,0.01255
5.88,5.38,1.3311,0.0000,0.00000,0.01249
6.12,5.38,1.4897,0.0000,0.00000,0.01404
6.38,5.38,1.4259,0.0000,0.00000,0.01332
6.62,5.38,1.4369,0.0000,0.00000,0.01266
6.88,5.38,1.6587,0.0000,0.00000,0.01423
7.12,5.38,1.2331,0.0000,0.00000,0.01108
7.38,5.38,0.5729,0.0000,0.00000,0.00554
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0006,0.0000,0.00000,0.00000
3.12,5.62,0.0109,0.0000,0.00000,0.00008
3.38,5.62,0.0960,0.0000,0.00000,0.00073
3.62,5.62,0.4242,0.0000,0.00000,0.00326
3.88,5.62,0.9580,0.0000,0.00000,0.00765
4.12,5.62,1.2271,0.0000,0.00000,0.01049
4.38,5.62,1.1502,0.0000,0.00000,0.01030
4.62,5.62,1.1670,0.0000,0.00000,0.01014
4.88,5.62,1.2593,0.0000,0.00000,0.01077
5.12,5.62,1.2791,0.0000,0.00000,0.01116
5.38,5.62,1.3572,0.0000,0.00000,0.01194
5.62,5.62,1.3601,0.0000,0.00000,0.01196
5.88,5.62,1.3362,0.0000,0.00000,0.01192
6.12,5.62,1.4982,0.0000,0.00000,0.01341
6.38,5.62,1.4459,0.0000,0.00000,0.01266
6.62,5.62,1.4277,0.0000,0.00000,0.01182
6.88,5.62,1.6319,0.0000,0.00000,0.01310
7.12,5.62,1.2389,0.0000,0.00000,0.01017
7.38,5.62,0.5947,0.0000,0.00000,0.00509
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0005,0.0000,0.00000,0.00000
3.12,5.88,0.0086,0.0000,0.00000,0.00006
3.38,5.88,0.0815,0.0000,0.00000,0.00058
3.62,5.88,0.3821,0.0000,0.00000,0.00279
3.88,5.88,0.9135,0.0000,0.00000,0.00709
4.12,5.88,1.2270,0.0000,0.00000,0.01041
4.38,5.88,1.1621,0.0000,0.00000,0.01050
4.62,5.88,1.1643,0.0000,0.00000,0.01006
4.88,5.88,1.2671,0.0000,0.00000,0.01051
5.12,5.88,1.2917,0.0000,0.00000,0.01079
5.38,5.88,1.3710,0.0000,0.00000,0.01158
5.62,5.88,1.3750,0.0000,0.00000,0.01172
5.88,5.88,1.3398,0.0000,0.00000,0.01161
6.12,5.88,1.5039,0.0000,0.00000,0.01285
6.38,5.88,1.4677,0.0000,0.00000,0.01208
6.62,5.88,1.4244,0.0000,0.00000,0.01131
6.88,5.88,1.6162,0.0000,0.00000,0.01264
7.12,5.88,1.2594,0.0000,0.00000,0.01002
7.38,5.88,0.6275,0.0000,0.00000,0.00514
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0004,0.0000,0.00000,0.00000
3.12,6.12,0.0072,0.0000,0.00000,0.00005
3.38,6.12,0.0704,0.0000,0.00000,0.00049
3.62,6.12,0.3432,0.0000,0.00000,0.00249
3.88,6.12,0.8591,0.0000,0.00000,0.00662
4.12,6.12,1.2107,0.0000,0.00000,0.01003
4.38,6.12,1.1790,0.0000,0.00000,0.01022
4.62,6.12,1.1705,0.0000,0.00000,0.00970
4.88,6.12,1.2697,0.0000,0.00000,0.01024
5.12,6.12,1.3049,0.0000,0.00000,0.01080
5.38,6.12,1.3925,0.0000,0.00000,0.01168
5.62,6.12,1.3915,0.0000,0.00000,0.01173
5.88,6.12,1.3401,0.0000,0.00000,0.01132
6.12,6.12,1.5153,0.0000,0.00000,0.01226
6.38,6.12,1.5038,0.0000,0.00000,0.01159
6.62,6.12,1.4470,0.0000,0.00000,0.01101
6.88,6.12,1.6384,0.0000,0.00000,0.01259
