x,y,rho,contact,casualty,pressure
5.12,0.62,1.5545,0.0000,0.00000,0.45799
5.38,0.62,1.5395,0.0000,0.00000,0.46760
5.62,0.62,1.5960,0.0000,0.00000,0.48946
5.88,0.62,1.5726,0.0002,0.00000,0.49405
6.12,0.62,1.5638,0.0026,0.00000,0.52728
6.38,0.62,1.5908,0.0115,0.00000,0.57176
6.62,0.62,1.5526,0.0201,0.00000,0.58794
6.88,0.62,1.6657,0.0170,0.00000,0.70202
7.12,0.62,1.5664,0.0123,0.00000,0.71986
7.38,0.62,1.0046,0.0081,0.00000,0.48048
2.62,0.88,0.4193,0.0000,0.00000,0.11179
2.88,0.88,1.0063,0.0000,0.00000,0.25724
3.12,0.88,1.6001,0.0000,0.00000,0.39364
3.38,0.88,1.5653,0.0000,0.00000,0.37937
3.62,0.88,1.3174,0.0000,0.00000,0.33517
3.88,0.88,1.4144,0.0000,0.00000,0.37124
4.12,0.88,1.5234,0.0000,0.00000,0.39043
4.38,0.88,1.4218,0.0000,0.00000,0.36469
4.62,0.88,1.4023,0.0000,0.00000,0.36425
4.88,0.88,1.4935,0.0000,0.00000,0.39054
5.12,0.88,1.4767,0.0000,0.00000,0.39731
5.38,0.88,1.4548,0.0000,0.00000,0.40653
5.62,0.88,1.5183,0.0000,0.00000,0.43602
5.88,0.88,1.4991,0.0000,0.00000,0.44422
6.12,0.88,1.4998,0.0006,0.00000,0.48093
6.38,0.88,1.5160,0.0026,0.00000,0.52355
6.62,0.88,1.4737,0.0049,0.00000,0.53343
6.88,0.88,1.6488,0.0059,0.00000,0.64310
7.12,0.88,1.5869,0.0064,0.00000,0.65602
7.38,0.88,1.0188,0.0048,0.00000,0.43293
2.62,1.12,0.2298,0.0000,0.00000,0.04907
2.88,1.12,0.6614,0.0000,0.00000,0.14127
3.12,1.12,1.2018,0.0000,0.00000,0.25546
3.38,1.12,1.2672,0.0000,0.00000,0.26921
3.62,1.12,1.0311,0.0000,0.00000,0.22922
3.88,1.12,1.0634,0.0000,0.00000,0.25101
4.12,1.12,1.2226,0.0000,0.00000,0.28600
4.38,1.12,1.1849,0.0000,0.00000,0.27260
4.62,1.12,1.1310,0.0000,0.00000,0.26206
4.88,1.12,1.1999,0.0000,0.00000,0.28181
5.12,1.12,1.2098,0.0000,0.00000,0.28908
5.38,1.12,1.1912,0.0000,0.00000,0.29605
5.62,1.12,1.2278,0.0000,0.00000,0.31895
5.88,1.12,1.2111,0.0000,0.00000,0.32549
6.12,1.12,1.2314,0.0000,0.00000,0.35582
6.38,1.12,1.2221,0.0002,0.00000,0.38002
6.62,1.12,1.1547,0.0005,0.00000,0.37213
6.88,1.12,1.3357,0.0010,0.00000,0.44731
7.12,1.12,1.3228,0.0013,0.00000,0.45833
7.38,1.12,0.8554,0.0011,0.00000,0.30190
2.62,1.38,0.1435,0.0000,0.00000,0.02170
2.88,1.38,0.4720,0.0000,0.00000,0.07440
3.12,1.38,0.9484,0.0000,0.00000,0.15277
3.38,1.38,1.0917,0.0000,0.00000,0.17692
3.62,1.38,0.9116,0.0000,0.00000,0.15011
3.88,1.38,0.8947,0.0000,0.00000,0.15687
4.12,1.38,1.0620,0.0000,0.00000,0.18964
4.38,1.38,1.0819,0.0000,0.00000,0.19312
4.62,1.38,1.0201,0.0000,0.00000,0.18897
4.88,1.38,1.0784,0.0000,0.00000,0.20685
5.12,1.38,1.1112,0.0000,0.00000,0.21582
5.38,1.38,1.0909,0.0000,0.00000,0.22139
5.62,1.38,1.1107,0.0000,0.00000,0.23861
5.88,1.38,1.1142,0.0000,0.00000,0.24679
6.12,1.38,1.1622,0.0000,0.00000,0.27057
6.38,1.38,1.1454,0.0000,0.00000,0.28071
6.62,1.38,1.0696,0.0000,0.00000,0.26570
6.88,1.38,1.2211,0.0001,0.00000,0.31308
7.12,1.38,1.1623,0.0001,0.00000,0.31425
7.38,1.38,0.7259,0.0001,0.00000,0.20366
2.62,1.62,0.1095,0.0000,0.00000,0.01176
2.88,1.62,0.3984,0.0000,0.00000,0.04414
3.12,1.62,0.8697,0.0000,0.00000,0.09827
3.38,1.62,1.0913,0.0000,0.00000,0.12349
3.62,1.62,0.9558,0.0000,0.00000,0.10765
3.88,1.62,0.9026,0.0000,0.00000,0.10720
4.12,1.62,1.0748,0.0000,0.00000,0.13435
4.38,1.62,1.1363,0.0000,0.00000,0.14745
4.62,1.62,1.0578,0.0000,0.00000,0.14771
4.88,1.62,1.0934,0.0000,0.00000,0.16123
5.12,1.62,1.1539,0.0000,0.00000,0.17323
5.38,1.62,1.1585,0.0000,0.00000,0.18359
5.62,1.62,1.1795,0.0000,0.00000,0.19998
5.88,1.62,1.1982,0.0000,0.00000,0.21198
6.12,1.62,1.2688,0.0000,0.00000,0.23245
6.38,1.62,1.2635,0.0000,0.00000,0.23552
6.62,1.62,1.2167,0.0000,0.00000,0.22562
6.88,1.62,1.3480,0.0000,0.00000,0.26068
7.12,1.62,1.1617,0.0000,0.00000,0.24375
7.38,1.62,0.6656,0.0000,0.00000,0.14929
2.62,1.88,0.0882,0.0000,0.00000,0.00731
2.88,1.88,0.3518,0.0000,0.00000,0.02927
3.12,1.88,0.8452,0.0000,0.00000,0.06980
3.38,1.88,1.1656,0.0000,0.00000,0.09453
3.62,1.88,1.0670,0.0000,0.00000,0.08568
3.88,1.88,0.9684,0.0000,0.00000,0.08246
4.12,1.88,1.1358,0.0000,0.00000,0.10444
4.38,1.88,1.2431,0.0000,0.00000,0.11986
4.62,1.88,1.1607,0.0000,0.00000,0.11996
4.88,1.88,1.1690,0.0000,0.00000,0.12892
5.12,1.88,1.2549,0.0000,0.00000,0.14278
5.38,1.88,1.2861,0.0000,0.00000,0.15588
5.62,1.88,1.2911,0.0000,0.00000,0.17151
5.88,1.88,1.3019,0.0000,0.00000,0.18678
6.12,1.88,1.3819,0.0000,0.00000,0.20396
6.38,1.88,1.3768,0.0000,0.00000,0.20059
6.62,1.88,1.3661,0.0000,0.00000,0.19526
6.88,1.88,1.4979,0.0000,0.00000,0.22236
7.12,1.88,1.1947,0.0000,0.00000,0.19318
7.38,1.88,0.6302,0.0000,0.00000,0.11070
2.62,2.12,0.0695,0.0000,0.00000,0.00424
2.88,2.12,0.3038,0.0000,0.00000,0.01853
3.12,2.12,0.8188,0.0000,0.00000,0.04973
3.38,2.12,1.2469,0.0000,0.00000,0.07500
3.62,2.12,1.1797,0.0000,0.00000,0.07049
3.88,2.12,1.0176,0.0000,0.00000,0.06418
4.12,2.12,1.1566,0.0000,0.00000,0.08042
4.38,2.12,1.3068,0.0000,0.00000,0.09649
4.62,2.12,1.2448,0.0000,0.00000,0.09867
4.88,2.12,1.2319,0.0000,0.00000,0.10545
5.12,2.12,1.3215,0.0000,0.00000,0.11786
5.38,2.12,1.3593,0.0000,0.00000,0.12886
5.62,2.12,1.3416,0.0000,0.00000,0.14149
5.88,2.12,1.3560,0.0000,0.00000,0.15802
6.12,2.12,1.4534,0.0000,0.00000,0.17424
6.38,2.12,1.4353,0.0000,0.00000,0.16814
6.62,2.12,1.4464,0.0000,0.00000,0.16437
6.88,2.12,1.5920,0.0000,0.00000,0.18435
7.12,2.12,1.2254,0.0000,0.00000,0.15177
7.38,2.12,0.6178,0.0000,0.00000,0.08248
2.62,2.38,0.0516,0.0000,0.00000,0.00217
2.88,2.38,0.2512,0.0000,0.00000,0.01094
3.12,2.38,0.7679,0.0000,0.00000,0.03452
3.38,2.38,1.2828,0.0000,0.00000,0.05851
3.62,2.38,1.2517,0.0000,0.00000,0.05731
3.88,2.38,1.0384,0.0000,0.00000,0.05074
4.12,2.38,1.1451,0.0000,0.00000,0.06353
4.38,2.38,1.3314,0.0000,0.00000,0.07983
4.62,2.38,1.2939,0.0000,0.00000,0.08390
4.88,2.38,1.2441,0.0000,0.00000,0.08745
5.12,2.38,1.3162,0.0000,0.00000,0.09639
5.38,2.38,1.3670,0.0000,0.00000,0.10453
5.62,2.38,1.3358,0.0000,0.00000,0.11171
5.88,2.38,1.3553,0.0000,0.00000,0.12474
6.12,2.38,1.4687,0.0000,0.00000,0.14016
6.38,2.38,1.4307,0.0000,0.00000,0.13567
6.62,2.38,1.4341,0.0000,0.00000,0.13236
6.88,2.38,1.5936,0.0000,0.00000,0.14713
7.12,2.38,1.2357,0.0000,0.00000,0.11923
7.38,2.38,0.6265,0.0000,0.00000,0.06386
2.62,2.62,0.0356,0.0000,0.00000,0.00112
2.88,2.62,0.1972,0.0000,0.00000,0.00664
3.12,2.62,0.6844,0.0000,0.00000,0.02416
3.38,2.62,1.2483,0.0000,0.00000,0.04494
3.62,2.62,1.2758,0.0000,0.00000,0.04649
3.88,2.62,1.0465,0.0000,0.00000,0.04170
4.12,2.62,1.1232,0.0000,0.00000,0.05207
4.38,2.62,1.3360,0.0000,0.00000,0.06748
4.62,2.62,1.3268,0.0000,0.00000,0.07285
4.88,2.62,1.2525,0.0000,0.00000,0.07444
5.12,2.62,1.3241,0.0000,0.00000,0.08125
5.38,2.62,1.4050,0.0000,0.00000,0.08792
5.62,2.62,1.3605,0.0000,0.00000,0.09016
5.88,2.62,1.3593,0.0000,0.00000,0.09653
6.12,2.62,1.4741,0.0000,0.00000,0.10806
6.38,2.62,1.4148,0.0000,0.00000,0.10497
6.62,2.62,1.3937,0.0000,0.00000,0.10231
6.88,2.62,1.5700,0.0000,0.00000,0.11576
7.12,2.62,1.2564,0.0000,0.00000,0.09652
7.38,2.62,0.6583,0.0000,0.00000,0.05303
2.62,2.88,0.0244,0.0000,0.00000,0.00065
2.88,2.88,0.1531,0.0000,0.00000,0.00429
3.12,2.88,0.5916,0.0000,0.00000,0.01718
3.38,2.88,1.1761,0.0000,0.00000,0.03466
3.62,2.88,1.2907,0.0000,0.00000,0.03848
3.88,2.88,1.0703,0.0000,0.00000,0.03469
4.12,2.88,1.1027,0.0000,0.00000,0.04217
4.38,2.88,1.3281,0.0000,0.00000,0.05606
4.62,2.88,1.3468,0.0000,0.00000,0.06188
4.88,2.88,1.2628,0.0000,0.00000,0.06312
5.12,2.88,1.3431,0.0000,0.00000,0.06904
5.38,2.88,1.4519,0.0000,0.00000,0.07479
5.62,2.88,1.4062,0.0000,0.00000,0.07507
5.88,2.88,1.3908,0.0000,0.00000,0.07773
6.12,2.88,1.5141,0.0000,0.00000,0.08707
6.38,2.88,1.4571,0.0000,0.00000,0.08601
6.62,2.88,1.4221,0.0000,0.00000,0.08403
6.88,2.88,1.6059,0.0000,0.00000,0.09684
7.12,2.88,1.3111,0.0000,0.00000,0.08339
7.38,2.88,0.7028,0.0000,0.00000,0.04708
2.62,3.12,0.0173,0.0000,0.00000,0.00040
2.88,3.12,0.1219,0.0000,0.00000,0.00287
3.12,3.12,0.5160,0.0000,0.00000,0.01231
3.38,3.12,1.1143,0.0000,0.00000,0.02708
3.62,3.12,1.3238,0.0000,0.00000,0.03277
3.88,3.12,1.1246,0.0000,0.00000,0.02945
4.12,3.12,1.1091,0.0000,0.00000,0.03421
4.38,3.12,1.3378,0.0000,0.00000,0.04642
4.62,3.12,1.3823,0.0000,0.00000,0.05129
4.88,3.12,1.2829,0.0000,0.00000,0.05144
5.12,3.12,1.3466,0.0000,0.00000,0.05616
5.38,3.12,1.4628,0.0000,0.00000,0.06149
5.62,3.12,1.4225,0.0000,0.00000,0.06203
5.88,3.12,1.4054,0.0000,0.00000,0.06477
6.12,3.12,1.5410,0.0000,0.00000,0.07383
6.38,3.12,1.5043,0.0000,0.00000,0.07401
6.62,3.12,1.4582,0.0000,0.00000,0.07094
6.88,3.12,1.6268,0.0000,0.00000,0.08018
7.12,3.12,1.3323,0.0000,0.00000,0.06943
7.38,3.12,0.7195,0.0000,0.00000,0.03960
2.62,3.38,0.0122,0.0000,0.00000,0.00023
2.88,3.38,0.0969,0.0000,0.00000,0.00186
3.12,3.38,0.4483,0.0000,0.00000,0.00891
3.38,3.38,1.0517,0.0000,0.00000,0.02211
3.62,3.38,1.3497,0.0000,0.00000,0.02961
3.88,3.38,1.1777,0.0000,0.00000,0.02650
4.12,3.38,1.1118,0.0000,0.00000,0.02823
4.38,3.38,1.3299,0.0000,0.00000,0.03793
4.62,3.38,1.4094,0.0000,0.00000,0.04204
4.88,3.38,1.3056,0.0000,0.00000,0.04158
5.12,3.38,1.3462,0.0000,0.00000,0.04533
5.38,3.38,1.4684,0.0000,0.00000,0.05069
5.62,3.38,1.4300,0.0000,0.00000,0.05152
5.88,3.38,1.4055,0.0000,0.00000,0.05435
6.12,3.38,1.5518,0.0000,0.00000,0.06201
6.38,3.38,1.5260,0.0000,0.00000,0.06095
6.62,3.38,1.4650,0.0000,0.00000,0.05710
6.88,3.38,1.6302,0.0000,0.00000,0.06433
7.12,3.38,1.3551,0.0000,0.00000,0.05692
7.38,3.38,0.7443,0.0000,0.00000,0.03324
2.62,3.62,0.0085,0.0000,0.00000,0.00013
2.88,3.62,0.0745,0.0000,0.00000,0.00120
3.12,3.62,0.3746,0.0000,0.00000,0.00654
3.38,3.62,0.9637,0.0000,0.00000,0.01839
3.62,3.62,1.3479,0.0000,0.00000,0.02709
3.88,3.62,1.2189,0.0000,0.00000,0.02462
4.12,3.62,1.1077,0.0000,0.00000,0.02418
4.38,3.62,1.3084,0.0000,0.00000,0.03139
4.62,3.62,1.4249,0.0000,0.00000,0.03509
4.88,3.62,1.3211,0.0000,0.00000,0.03433
5.12,3.62,1.3411,0.0000,0.00000,0.03703
5.38,3.62,1.4811,0.0000,0.00000,0.04210
5.62,3.62,1.4520,0.0000,0.00000,0.04291
5.88,3.62,1.4110,0.0000,0.00000,0.04488
6.12,3.62,1.5624,0.0000,0.00000,0.05129
6.38,3.62,1.5384,0.0000,0.00000,0.04986
6.62,3.62,1.4642,0.0000,0.00000,0.04707
6.88,3.62,1.6439,0.0000,0.00000,0.05540
7.12,3.62,1.4022,0.0000,0.00000,0.05160
7.38,3.62,0.7894,0.0000,0.00000,0.03137
2.62,3.88,0.0061,0.0000,0.00000,0.00008
2.88,3.88,0.0573,0.0000,0.00000,0.00080
3.12,3.88,0.3099,0.0000,0.00000,0.00465
3.38,3.88,0.8678,0.0000,0.00000,0.01398
3.62,3.88,1.3174,0.0000,0.00000,0.02224
3.88,3.88,1.2476,0.0000,0.00000,0.02181
4.12,3.88,1.1081,0.0000,0.00000,0.02166
4.38,3.88,1.2919,0.0000,0.00000,0.02769
4.62,3.88,1.4421,0.0000,0.00000,0.03072
4.88,3.88,1.3446,0.0000,0.00000,0.02913
5.12,3.88,1.3498,0.0000,0.00000,0.03065
5.38,3.88,1.5088,0.0000,0.00000,0.03538
5.62,3.88,1.4932,0.0000,0.00000,0.03642
5.88,3.88,1.4282,0.0000,0.00000,0.03716
6.12,3.88,1.5811,0.0000,0.00000,0.04260
6.38,3.88,1.5645,0.0000,0.00000,0.04242
6.62,3.88,1.4642,0.0000,0.00000,0.04098
6.88,3.88,1.6412,0.0000,0.00000,0.04953
7.12,3.88,1.4332,0.0000,0.00000,0.04732
7.38,3.88,0.8262,0.0000,0.00000,0.02928
2.62,4.12,0.0045,0.0000,0.00000,0.00005
2.88,4.12,0.0455,0.0000,0.00000,0.00055
3.12,4.12,0.2620,0.0000,0.00000,0.00332
3.38,4.12,0.7886,0.0000,0.00000,0.01054
3.62,4.12,1.2868,0.0000,0.00000,0.01830
3.88,4.12,1.2819,0.0000,0.00000,0.01970
4.12,4.12,1.1221,0.0000,0.00000,0.01959
4.38,4.12,1.2807,0.0000,0.00000,0.02442
4.62,4.12,1.4635,0.0000,0.00000,0.02749
4.88,4.12,1.3848,0.0000,0.00000,0.02624
5.12,4.12,1.3756,0.0000,0.00000,0.02752
5.38,4.12,1.5442,0.0000,0.00000,0.03186
5.62,4.12,1.5383,0.0000,0.00000,0.03254
5.88,4.12,1.4505,0.0000,0.00000,0.03264
6.12,4.12,1.6050,0.0000,0.00000,0.03759
6.38,4.12,1.6050,0.0000,0.00000,0.03775
6.62,4.12,1.4774,0.0000,0.00000,0.03578
6.88,4.12,1.6386,0.0000,0.00000,0.04209
7.12,4.12,1.4581,0.0000,0.00000,0.03959
7.38,4.12,0.8585,0.0000,0.00000,0.02426
2.62,4.38,0.0035,0.0000,0.00000,0.00004
2.88,4.38,0.0367,0.0000,0.00000,0.00041
3.12,4.38,0.2243,0.0000,0.00000,0.00259
3.38,4.38,0.7232,0.0000,0.00000,0.00891
3.62,4.38,1.2633,0.0000,0.00000,0.01674
3.88,4.38,1.3253,0.0000,0.00000,0.01886
4.12,4.38,1.1499,0.0000,0.00000,0.01755
4.38,4.38,1.2665,0.0000,0.00000,0.02042
4.62,4.38,1.4665,0.0000,0.00000,0.02394
4.88,4.38,1.4109,0.0000,0.00000,0.02425
5.12,4.38,1.3822,0.0000,0.00000,0.02602
5.38,4.38,1.5481,0.0000,0.00000,0.02986
5.62,4.38,1.5509,0.0000,0.00000,0.02983
5.88,4.38,1.4477,0.0000,0.00000,0.02958
6.12,4.38,1.6039,0.0000,0.00000,0.03442
6.38,4.38,1.6270,0.0000,0.00000,0.03451
6.62,4.38,1.4817,0.0000,0.00000,0.03135
6.88,4.38,1.6326,0.0000,0.00000,0.03522
7.12,4.38,1.4784,0.0000,0.00000,0.03230
7.38,4.38,0.8855,0.0000,0.00000,0.01948
2.62,4.62,0.0027,0.0000,0.00000,0.00003
2.88,4.62,0.0298,0.0000,0.00000,0.00031
3.12,4.62,0.1917,0.0000,0.00000,0.00211
3.38,4.62,0.6592,0.0000,0.00000,0.00782
3.62,4.62,1.2303,0.0000,0.00000,0.01555
3.88,4.62,1.3615,0.0000,0.00000,0.01793
4.12,4.62,1.1792,0.0000,0.00000,0.01577
4.38,4.62,1.2549,0.0000,0.00000,0.01708
4.62,4.62,1.4656,0.0000,0.00000,0.02060
4.88,4.62,1.4242,0.0000,0.00000,0.02188
5.12,4.62,1.3738,0.0000,0.00000,0.02361
5.38,4.62,1.5407,0.0000,0.00000,0.02702
5.62,4.62,1.5550,0.0000,0.00000,0.02690
5.88,4.62,1.4373,0.0000,0.00000,0.02596
6.12,4.62,1.5971,0.0000,0.00000,0.03032
6.38,4.62,1.6407,0.0000,0.00000,0.03122
6.62,4.62,1.4782,0.0000,0.00000,0.02781
6.88,4.62,1.6334,0.0000,0.00000,0.03034
7.12,4.62,1.5251,0.0000,0.00000,0.02807
7.38,4.62,0.9380,0.0000,0.00000,0.01718
2.62,4.88,0.0021,0.0000,0.00000,0.00002
2.88,4.88,0.0239,0.0000,0.00000,0.00022
3.12,4.88,0.1611,0.0000,0.00000,0.00162
3.38,4.88,0.5884,0.0000,0.00000,0.00645
3.62,4.88,1.1741,0.0000,0.00000,0.01384
3.88,4.88,1.3802,0.0000,0.00000,0.01697
4.12,4.88,1.2109,0.0000,0.00000,0.01485
4.38,4.88,1.2537,0.0000,0.00000,0.01519
4.62,4.88,1.4772,0.0000,0.00000,0.01829
4.88,4.88,1.4532,0.0000,0.00000,0.01969
5.12,4.88,1.3807,0.0000,0.00000,0.02116
5.38,4.88,1.5457,0.0000,0.00000,0.02432
5.62,4.88,1.5782,0.0000,0.00000,0.02443
5.88,4.88,1.4417,0.0000,0.00000,0.02305
6.12,4.88,1.5979,0.0000,0.00000,0.02677
6.38,4.88,1.6639,0.0000,0.00000,0.02838
6.62,4.88,1.4899,0.0000,0.00000,0.02538
6.88,4.88,1.6503,0.0000,0.00000,0.02746
7.12,4.88,1.5832,0.0000,0.00000,0.02605
7.38,4.88,0.9963,0.0000,0.00000,0.01637
2.62,5.12,0.0015,0.0000,0.00000,0.00001
2.88,5.12,0.0181,0.0000,0.00000,0.00017
3.12,5.12,0.1306,0.0000,0.00000,0.00131
3.38,5.12,0.5146,0.0000,0.00000,0.00555
3.62,5.12,1.1066,0.0000,0.00000,0.01244
3.88,5.12,1.3913,0.0000,0.00000,0.01585
4.12,5.12,1.2530,0.0000,0.00000,0.01415
4.38,5.12,1.2583,0.0000,0.00000,0.01407
4.62,5.12,1.4860,0.0000,0.00000,0.01678
4.88,5.12,1.4956,0.0000,0.00000,0.01814
5.12,5.12,1.4068,0.0000,0.00000,0.01958
5.38,5.12,1.5596,0.0000,0.00000,0.02281
5.62,5.12,1.6055,0.0000,0.00000,0.02301
5.88,5.12,1.4411,0.0000,0.00000,0.02126
6.12,5.12,1.5894,0.0000,0.00000,0.02406
6.38,5.12,1.6929,0.0000,0.00000,0.02562
6.62,5.12,1.5104,0.0000,0.00000,0.02301
6.88,5.12,1.6586,0.0000,0.00000,0.02475
7.12,5.12,1.6078,0.0000,0.00000,0.02367
7.38,5.12,1.0217,0.0000,0.00000,0.01504
2.62,5.38,0.0011,0.0000,0.00000,0.00001
2.88,5.38,0.0139,0.0000,0.00000,0.00014
3.12,5.38,0.1064,0.0000,0.00000,0.00115
3.38,5.38,0.4496,0.0000,0.00000,0.00508
3.62,5.38,1.0412,0.0000,0.00000,0.01150
3.88,5.38,1.4000,0.0000,0.00000,0.01478
4.12,5.38,1.2974,0.0000,0.00000,0.01344
4.38,5.38,1.2665,0.0000,0.00000,0.01326
4.62,5.38,1.4890,0.0000,0.00000,0.01566
4.88,5.38,1.5281,0.0000,0.00000,0.01681
5.12,5.38,1.4289,0.0000,0.00000,0.01786
5.38,5.38,1.5791,0.0000,0.00000,0.02083
5.62,5.38,1.6410,0.0000,0.00000,0.02111
5.88,5.38,1.4477,0.0000,0.00000,0.01930
6.12,5.38,1.5885,0.0000,0.00000,0.02167
6.38,5.38,1.7217,0.0000,0.00000,0.02313
6.62,5.38,1.5132,0.0000,0.00000,0.02058
6.88,5.38,1.6451,0.0000,0.00000,0.02198
7.12,5.38,1.6282,0.0000,0.00000,0.02108
7.38,5.38,1.0526,0.0000,0.00000,0.01342
2.62,5.62,0.0009,0.0000,0.00000,0.00001
2.88,5.62,0.0117,0.0000,0.00000,0.00011
3.12,5.62,0.0923,0.0000,0.00000,0.00092
3.38,5.62,0.4071,0.0000,0.00000,0.00423
3.62,5.62,0.9961,0.0000,0.00000,0.01024
3.88,5.62,1.4078,0.0000,0.00000,0.01404
4.12,5.62,1.3275,0.0000,0.00000,0.01306
4.38,5.62,1.2660,0.0000,0.00000,0.01260
4.62,5.62,1.4870,0.0000,0.00000,0.01480
4.88,5.62,1.5471,0.0000,0.00000,0.01569
5.12,5.62,1.4304,0.0000,0.00000,0.01573
5.38,5.62,1.5809,0.0000,0.00000,0.01798
5.62,5.62,1.6712,0.0000,0.00000,0.01878
5.88,5.62,1.4596,0.0000,0.00000,0.01732
6.12,5.62,1.5967,0.0000,0.00000,0.01957
6.38,5.62,1.7529,0.0000,0.00000,0.02100
6.62,5.62,1.5021,0.0000,0.00000,0.01836
6.88,5.62,1.6190,0.0000,0.00000,0.01969
7.12,5.62,1.6614,0.0000,0.00000,0.01924
7.38,5.62,1.1044,0.0000,0.00000,0.01237
2.62,5.88,0.0008,0.0000,0.00000,0.00000
2.88,5.88,0.0097,0.0000,0.00000,0.00007
3.12,5.88,0.0796,0.0000,0.00000,0.00069
3.38,5.88,0.3673,0.0000,0.00000,0.00348
3.62,5.88,0.9447,0.0000,0.00000,0.00931
3.88,5.88,1.3956,0.0000,0.00000,0.01378
4.12,5.88,1.3418,0.0000,0.00000,0.01300
4.38,5.88,1.2535,0.0000,0.00000,0.01198
4.62,5.88,1.4733,0.0000,0.00000,0.01391
4.88,5.88,1.5603,0.0000,0.00000,0.01484
5.12,5.88,1.4234,0.0000,0.00000,0.01425
5.38,5.88,1.5677,0.0000,0.00000,0.01601
5.62,5.88,1.6922,0.0000,0.00000,0.01732
5.88,5.88,1.4678,0.0000,0.00000,0.01587
6.12,5.88,1.5992,0.0000,0.00000,0.01764
6.38,5.88,1.7838,0.0000,0.00000,0.01914
6.62,5.88,1.4996,0.0000,0.00000,0.01655
6.88,5.88,1.6080,0.0000,0.00000,0.01785
7.12,5.88,1.7109,0.0000,0.00000,0.01796
7.38,5.88,1.1671,0.0000,0.00000,0.01178
2.62,6.12,0.0006,0.0000,0.00000,0.00000
2.88,6.12,0.0078,0.0000,0.00000,0.00006
3.12,6.12,0.0676,0.0000,0.00000,0.00068
3.38,6.12,0.3296,0.0000,0.00000,0.00354
3.62,6.12,0.8924,0.0000,0.00000,0.00935
3.88,6.12,1.3751,0.0000,0.00000,0.01368
4.12,6.12,1.3505,0.0000,0.00000,0.01293
4.38,6.12,1.2444,0.0000,0.00000,0.01156
4.62,6.12,1.4636,0.0000,0.00000,0.01327
4.88,6.12,1.5784,0.0000,0.00000,0.01448
5.12,6.12,1.4255,0.0000,0.00000,0.01384
5.38,6.12,1.5632,0.0000,0.00000,0.01552
5.62,6.12,1.7189,0.0000,0.00000,0.01701
5.88,6.12,1.4746,0.0000,0.00000,0.01507
6.12,6.12,1.5942,0.0000,0.00000,0.01640
6.38,6.12,1.8095,0.0000,0.00000,0.01820
6.62,6.12,1.5048,0.0000,0.00000,0.01540
6.88,6.12,1.6107,0.0000,0.00000,0.01633
