x,y,rho,contact,casualty,pressure
4.62,1.38,0.7469,0.0000,0.00000,0.06451
4.88,1.38,0.7352,0.0000,0.00000,0.06745
5.12,1.38,0.7406,0.0000,0.00000,0.07076
5.38,1.38,0.7600,0.0000,0.00000,0.07513
5.62,1.38,0.7811,0.0000,0.00000,0.08206
5.88,1.38,0.8139,0.0000,0.00000,0.09461
6.12,1.38,0.8142,0.0000,0.00000,0.10439
6.38,1.38,0.7977,0.0000,0.00000,0.11183
6.62,1.38,0.9215,0.0000,0.00000,0.14801
6.88,1.38,0.9874,0.0000,0.00000,0.17312
7.12,1.38,0.6628,0.0000,0.00000,0.11831
7.38,1.38,0.2894,0.0000,0.00000,0.05082
2.62,1.62,0.0088,0.0000,0.00000,0.00099
2.88,1.62,0.0514,0.0000,0.00000,0.00513
3.12,1.62,0.2082,0.0000,0.00000,0.01793
3.38,1.62,0.5120,0.0000,0.00000,0.03829
3.62,1.62,0.7618,0.0000,0.00000,0.05107
3.88,1.62,0.7679,0.0000,0.00000,0.04839
4.12,1.62,0.6932,0.0000,0.00000,0.04252
4.38,1.62,0.6986,0.0000,0.00000,0.04259
4.62,1.62,0.7314,0.0000,0.00000,0.04633
4.88,1.62,0.7303,0.0000,0.00000,0.04937
5.12,1.62,0.7297,0.0000,0.00000,0.05219
5.38,1.62,0.7461,0.0000,0.00000,0.05535
5.62,1.62,0.7750,0.0000,0.00000,0.06054
5.88,1.62,0.8121,0.0000,0.00000,0.07037
6.12,1.62,0.8053,0.0000,0.00000,0.07966
6.38,1.62,0.7908,0.0000,0.00000,0.08641
6.62,1.62,0.9415,0.0000,0.00000,0.11173
6.88,1.62,1.0041,0.0000,0.00000,0.12700
7.12,1.62,0.6350,0.0000,0.00000,0.08306
7.38,1.62,0.2504,0.0000,0.00000,0.03334
2.62,1.88,0.0044,0.0000,0.00000,0.00032
2.88,1.88,0.0284,0.0000,0.00000,0.00191
3.12,1.88,0.1360,0.0000,0.00000,0.00807
3.38,1.88,0.4062,0.0000,0.00000,0.02106
3.62,1.88,0.7117,0.0000,0.00000,0.03245
3.88,1.88,0.7907,0.0000,0.00000,0.03228
4.12,1.88,0.7113,0.0000,0.00000,0.02783
4.38,1.88,0.6903,0.0000,0.00000,0.02756
4.62,1.88,0.7322,0.0000,0.00000,0.03016
4.88,1.88,0.7387,0.0000,0.00000,0.03230
5.12,1.88,0.7315,0.0000,0.00000,0.03455
5.38,1.88,0.7434,0.0000,0.00000,0.03733
5.62,1.88,0.7713,0.0000,0.00000,0.04106
5.88,1.88,0.8099,0.0000,0.00000,0.04815
6.12,1.88,0.7985,0.0000,0.00000,0.05568
6.38,1.88,0.7834,0.0000,0.00000,0.06054
6.62,1.88,0.9593,0.0000,0.00000,0.07817
6.88,1.88,1.0271,0.0000,0.00000,0.08871
7.12,1.88,0.6167,0.0000,0.00000,0.05583
7.38,1.88,0.2171,0.0000,0.00000,0.02055
2.62,2.12,0.0024,0.0000,0.00000,0.00009
2.88,2.12,0.0172,0.0000,0.00000,0.00060
3.12,2.12,0.0948,0.0000,0.00000,0.00315
3.38,2.12,0.3257,0.0000,0.00000,0.01008
3.62,2.12,0.6500,0.0000,0.00000,0.01800
3.88,2.12,0.8026,0.0000,0.00000,0.01980
4.12,2.12,0.7441,0.0000,0.00000,0.01815
4.38,2.12,0.7010,0.0000,0.00000,0.01836
4.62,2.12,0.7427,0.0000,0.00000,0.02054
4.88,2.12,0.7570,0.0000,0.00000,0.02233
5.12,2.12,0.7438,0.0000,0.00000,0.02379
5.38,2.12,0.7489,0.0000,0.00000,0.02587
5.62,2.12,0.7754,0.0000,0.00000,0.02889
5.88,2.12,0.8167,0.0000,0.00000,0.03486
6.12,2.12,0.8001,0.0000,0.00000,0.03981
6.38,2.12,0.7780,0.0000,0.00000,0.04138
6.62,2.12,0.9762,0.0000,0.00000,0.05450
6.88,2.12,1.0637,0.0000,0.00000,0.06401
7.12,2.12,0.6230,0.0000,0.00000,0.03988
7.38,2.12,0.2022,0.0000,0.00000,0.01389
2.62,2.38,0.0014,0.0000,0.00000,0.00002
2.88,2.38,0.0113,0.0000,0.00000,0.00018
3.12,2.38,0.0695,0.0000,0.00000,0.00126
3.38,2.38,0.2640,0.0000,0.00000,0.00491
3.62,2.38,0.5872,0.0000,0.00000,0.01007
3.88,2.38,0.7978,0.0000,0.00000,0.01251
4.12,2.38,0.7657,0.0000,0.00000,0.01270
4.38,2.38,0.7072,0.0000,0.00000,0.01366
4.62,2.38,0.7476,0.0000,0.00000,0.01589
4.88,2.38,0.7798,0.0000,0.00000,0.01776
5.12,2.38,0.7694,0.0000,0.00000,0.01882
5.38,2.38,0.7733,0.0000,0.00000,0.02040
5.62,2.38,0.8073,0.0000,0.00000,0.02327
5.88,2.38,0.8517,0.0000,0.00000,0.02896
6.12,2.38,0.8217,0.0000,0.00000,0.03229
6.38,2.38,0.7857,0.0000,0.00000,0.03147
6.62,2.38,0.9914,0.0000,0.00000,0.04047
6.88,2.38,1.0951,0.0000,0.00000,0.04812
7.12,2.38,0.6372,0.0000,0.00000,0.03000
7.38,2.38,0.1989,0.0000,0.00000,0.01027
2.62,2.62,0.0008,0.0000,0.00000,0.00001
2.88,2.62,0.0078,0.0000,0.00000,0.00007
3.12,2.62,0.0522,0.0000,0.00000,0.00060
3.38,2.62,0.2127,0.0000,0.00000,0.00265
3.62,2.62,0.5181,0.0000,0.00000,0.00613
3.88,2.62,0.7691,0.0000,0.00000,0.00874
4.12,2.62,0.7771,0.0000,0.00000,0.00993
4.38,2.62,0.7158,0.0000,0.00000,0.01110
4.62,2.62,0.7461,0.0000,0.00000,0.01271
4.88,2.62,0.7929,0.0000,0.00000,0.01439
5.12,2.62,0.7950,0.0000,0.00000,0.01607
5.38,2.62,0.8008,0.0000,0.00000,0.01787
5.62,2.62,0.8419,0.0000,0.00000,0.02014
5.88,2.62,0.8888,0.0000,0.00000,0.02426
6.12,2.62,0.8436,0.0000,0.00000,0.02624
6.38,2.62,0.7941,0.0000,0.00000,0.02545
6.62,2.62,1.0064,0.0000,0.00000,0.03187
6.88,2.62,1.1223,0.0000,0.00000,0.03700
7.12,2.62,0.6502,0.0000,0.00000,0.02252
7.38,2.62,0.1975,0.0000,0.00000,0.00735
2.62,2.88,0.0004,0.0000,0.00000,0.00000
2.88,2.88,0.0050,0.0000,0.00000,0.00004
3.12,2.88,0.0370,0.0000,0.00000,0.00032
3.38,2.88,0.1641,0.0000,0.00000,0.00155
3.62,2.88,0.4412,0.0000,0.00000,0.00406
3.88,2.88,0.7239,0.0000,0.00000,0.00660
4.12,2.88,0.7925,0.0000,0.00000,0.00809
4.38,2.88,0.7392,0.0000,0.00000,0.00906
4.62,2.88,0.7457,0.0000,0.00000,0.01027
4.88,2.88,0.7995,0.0000,0.00000,0.01225
5.12,2.88,0.8197,0.0000,0.00000,0.01470
5.38,2.88,0.8176,0.0000,0.00000,0.01610
5.62,2.88,0.8527,0.0000,0.00000,0.01735
5.88,2.88,0.9070,0.0000,0.00000,0.02013
6.12,2.88,0.8569,0.0000,0.00000,0.02136
6.38,2.88,0.7975,0.0000,0.00000,0.02115
6.62,2.88,1.0159,0.0000,0.00000,0.02588
6.88,2.88,1.1388,0.0000,0.00000,0.02887
7.12,2.88,0.6568,0.0000,0.00000,0.01698
7.38,2.88,0.1961,0.0000,0.00000,0.00521
2.62,3.12,0.0002,0.0000,0.00000,0.00000
2.88,3.12,0.0029,0.0000,0.00000,0.00002
3.12,3.12,0.0244,0.0000,0.00000,0.00020
3.38,3.12,0.1239,0.0000,0.00000,0.00106
3.62,3.12,0.3757,0.0000,0.00000,0.00311
3.88,3.12,0.6846,0.0000,0.00000,0.00555
4.12,3.12,0.8105,0.0000,0.00000,0.00698
4.38,3.12,0.7609,0.0000,0.00000,0.00753
4.62,3.12,0.7423,0.0000,0.00000,0.00858
4.88,3.12,0.8036,0.0000,0.00000,0.01103
5.12,3.12,0.8378,0.0000,0.00000,0.01371
5.38,3.12,0.8227,0.0000,0.00000,0.01430
5.62,3.12,0.8486,0.0000,0.00000,0.01478
5.88,3.12,0.9147,0.0000,0.00000,0.01724
6.12,3.12,0.8732,0.0000,0.00000,0.01821
6.38,3.12,0.8091,0.0000,0.00000,0.01780
6.62,3.12,1.0353,0.0000,0.00000,0.02136
6.88,3.12,1.1690,0.0000,0.00000,0.02333
7.12,3.12,0.6731,0.0000,0.00000,0.01345
7.38,3.12,0.1981,0.0000,0.00000,0.00398
2.62,3.38,0.0001,0.0000,0.00000,0.00000
2.88,3.38,0.0015,0.0000,0.00000,0.00001
3.12,3.38,0.0156,0.0000,0.00000,0.00013
3.38,3.38,0.0916,0.0000,0.00000,0.00077
3.62,3.38,0.3117,0.0000,0.00000,0.00241
3.88,3.38,0.6293,0.0000,0.00000,0.00470
4.12,3.38,0.8077,0.0000,0.00000,0.00628
4.38,3.38,0.7733,0.0000,0.00000,0.00661
4.62,3.38,0.7390,0.0000,0.00000,0.00722
4.88,3.38,0.8066,0.0000,0.00000,0.00931
5.12,3.38,0.8516,0.0000,0.00000,0.01162
5.38,3.38,0.8287,0.0000,0.00000,0.01199
5.62,3.38,0.8543,0.0000,0.00000,0.01240
5.88,3.38,0.9386,0.0000,0.00000,0.01479
6.12,3.38,0.9030,0.0000,0.00000,0.01567
6.38,3.38,0.8234,0.0000,0.00000,0.01482
6.62,3.38,1.0556,0.0000,0.00000,0.01791
6.88,3.38,1.2128,0.0000,0.00000,0.02005
7.12,3.38,0.7032,0.0000,0.00000,0.01162
7.38,3.38,0.2062,0.0000,0.00000,0.00340
2.62,3.62,0.0000,0.0000,0.00000,0.00000
2.88,3.62,0.0008,0.0000,0.00000,0.00001
3.12,3.62,0.0100,0.0000,0.00000,0.00009
3.38,3.62,0.0665,0.0000,0.00000,0.00056
3.62,3.62,0.2496,0.0000,0.00000,0.00177
3.88,3.62,0.5611,0.0000,0.00000,0.00372
4.12,3.62,0.7923,0.0000,0.00000,0.00549
4.38,3.62,0.7906,0.0000,0.00000,0.00602
4.62,3.62,0.7436,0.0000,0.00000,0.00626
4.88,3.62,0.8058,0.0000,0.00000,0.00771
5.12,3.62,0.8660,0.0000,0.00000,0.00966
5.38,3.62,0.8485,0.0000,0.00000,0.01026
5.62,3.62,0.8748,0.0000,0.00000,0.01086
5.88,3.62,0.9655,0.0000,0.00000,0.01305
6.12,3.62,0.9244,0.0000,0.00000,0.01375
6.38,3.62,0.8268,0.0000,0.00000,0.01256
6.62,3.62,1.0575,0.0000,0.00000,0.01544
6.88,3.62,1.2270,0.0000,0.00000,0.01782
7.12,3.62,0.7155,0.0000,0.00000,0.01044
7.38,3.62,0.2106,0.0000,0.00000,0.00307
2.62,3.88,0.0000,0.0000,0.00000,0.00000
2.88,3.88,0.0005,0.0000,0.00000,0.00000
3.12,3.88,0.0069,0.0000,0.00000,0.00006
3.38,3.88,0.0498,0.0000,0.00000,0.00035
3.62,3.88,0.2028,0.0000,0.00000,0.00126
3.88,3.88,0.5041,0.0000,0.00000,0.00302
4.12,3.88,0.7813,0.0000,0.00000,0.00507
4.38,3.88,0.8213,0.0000,0.00000,0.00601
4.62,3.88,0.7609,0.0000,0.00000,0.00600
4.88,3.88,0.8025,0.0000,0.00000,0.00701
5.12,3.88,0.8775,0.0000,0.00000,0.00889
5.38,3.88,0.8731,0.0000,0.00000,0.00956
5.62,3.88,0.8912,0.0000,0.00000,0.00998
5.88,3.88,0.9831,0.0000,0.00000,0.01191
6.12,3.88,0.9486,0.0000,0.00000,0.01247
6.38,3.88,0.8398,0.0000,0.00000,0.01105
6.62,3.88,1.0668,0.0000,0.00000,0.01344
6.88,3.88,1.2417,0.0000,0.00000,0.01544
7.12,3.88,0.7254,0.0000,0.00000,0.00900
7.38,3.88,0.2138,0.0000,0.00000,0.00266
2.62,4.12,0.0000,0.0000,0.00000,0.00000
2.88,4.12,0.0003,0.0000,0.00000,0.00000
3.12,4.12,0.0042,0.0000,0.00000,0.00002
3.38,4.12,0.0343,0.0000,0.00000,0.00020
3.62,4.12,0.1586,0.0000,0.00000,0.00088
3.88,4.12,0.4409,0.0000,0.00000,0.00254
4.12,4.12,0.7528,0.0000,0.00000,0.00482
4.38,4.12,0.8528,0.0000,0.00000,0.00613
4.62,4.12,0.8004,0.0000,0.00000,0.00611
4.88,4.12,0.8192,0.0000,0.00000,0.00691
5.12,4.12,0.8932,0.0000,0.00000,0.00865
5.38,4.12,0.8928,0.0000,0.00000,0.00912
5.62,4.12,0.8963,0.0000,0.00000,0.00914
5.88,4.12,0.9918,0.0000,0.00000,0.01058
6.12,4.12,0.9737,0.0000,0.00000,0.01084
6.38,4.12,0.8545,0.0000,0.00000,0.00950
6.62,4.12,1.0813,0.0000,0.00000,0.01176
6.88,4.12,1.2725,0.0000,0.00000,0.01357
7.12,4.12,0.7465,0.0000,0.00000,0.00789
7.38,4.12,0.2194,0.0000,0.00000,0.00232
2.62,4.38,0.0000,0.0000,0.00000,0.00000
2.88,4.38,0.0001,0.0000,0.00000,0.00000
3.12,4.38,0.0020,0.0000,0.00000,0.00001
3.38,4.38,0.0207,0.0000,0.00000,0.00011
3.62,4.38,0.1160,0.0000,0.00000,0.00062
3.88,4.38,0.3680,0.0000,0.00000,0.00204
4.12,4.38,0.6998,0.0000,0.00000,0.00422
4.38,4.38,0.8627,0.0000,0.00000,0.00571
4.62,4.38,0.8275,0.0000,0.00000,0.00597
4.88,4.38,0.8284,0.0000,0.00000,0.00683
5.12,4.38,0.9045,0.0000,0.00000,0.00847
5.38,4.38,0.9129,0.0000,0.00000,0.00886
5.62,4.38,0.9080,0.0000,0.00000,0.00861
5.88,4.38,0.9988,0.0000,0.00000,0.00945
6.12,4.38,0.9859,0.0000,0.00000,0.00930
6.38,4.38,0.8606,0.0000,0.00000,0.00815
6.62,4.38,1.0925,0.0000,0.00000,0.01051
6.88,4.38,1.3000,0.0000,0.00000,0.01244
7.12,4.38,0.7666,0.0000,0.00000,0.00729
7.38,4.38,0.2255,0.0000,0.00000,0.00214
2.62,4.62,0.0000,0.0000,0.00000,0.00000
2.88,4.62,0.0000,0.0000,0.00000,0.00000
3.12,4.62,0.0009,0.0000,0.00000,0.00000
3.38,4.62,0.0125,0.0000,0.00000,0.00006
3.62,4.62,0.0828,0.0000,0.00000,0.00042
3.88,4.62,0.2981,0.0000,0.00000,0.00159
4.12,4.62,0.6321,0.0000,0.00000,0.00365
4.38,4.62,0.8432,0.0000,0.00000,0.00527
4.62,4.62,0.8238,0.0000,0.00000,0.00563
4.88,4.62,0.8167,0.0000,0.00000,0.00639
5.12,4.62,0.9124,0.0000,0.00000,0.00804
5.38,4.62,0.9367,0.0000,0.00000,0.00852
5.62,4.62,0.9248,0.0000,0.00000,0.00815
5.88,4.62,1.0131,0.0000,0.00000,0.00872
6.12,4.62,1.0055,0.0000,0.00000,0.00858
6.38,4.62,0.8766,0.0000,0.00000,0.00753
6.62,4.62,1.1136,0.0000,0.00000,0.00974
6.88,4.62,1.3342,0.0000,0.00000,0.01169
7.12,4.62,0.7910,0.0000,0.00000,0.00692
7.38,4.62,0.2343,0.0000,0.00000,0.00205
2.62,4.88,0.0000,0.0000,0.00000,0.00000
2.88,4.88,0.0000,0.0000,0.00000,0.00000
3.12,4.88,0.0005,0.0000,0.00000,0.00000
3.38,4.88,0.0076,0.0000,0.00000,0.00003
3.62,4.88,0.0574,0.0000,0.00000,0.00028
3.88,4.88,0.2365,0.0000,0.00000,0.00128
4.12,4.88,0.5666,0.0000,0.00000,0.00338
4.38,4.88,0.8279,0.0000,0.00000,0.00529
4.62,4.88,0.8407,0.0000,0.00000,0.00564
4.88,4.88,0.8240,0.0000,0.00000,0.00603
5.12,4.88,0.9223,0.0000,0.00000,0.00750
5.38,4.88,0.9553,0.0000,0.00000,0.00807
5.62,4.88,0.9388,0.0000,0.00000,0.00774
5.88,4.88,1.0362,0.0000,0.00000,0.00842
6.12,4.88,1.0378,0.0000,0.00000,0.00845
6.38,4.88,0.8966,0.0000,0.00000,0.00734
6.62,4.88,1.1326,0.0000,0.00000,0.00935
6.88,4.88,1.3639,0.0000,0.00000,0.01131
7.12,4.88,0.8116,0.0000,0.00000,0.00674
7.38,4.88,0.2413,0.0000,0.00000,0.00201
2.62,5.12,0.0000,0.0000,0.00000,0.00000
2.88,5.12,0.0000,0.0000,0.00000,0.00000
3.12,5.12,0.0003,0.0000,0.00000,0.00000
3.38,5.12,0.0048,0.0000,0.00000,0.00002
3.62,5.12,0.0406,0.0000,0.00000,0.00020
3.88,5.12,0.1901,0.0000,0.00000,0.00108
4.12,5.12,0.5151,0.0000,0.00000,0.00324
4.38,5.12,0.8329,0.0000,0.00000,0.00551
4.62,5.12,0.8935,0.0000,0.00000,0.00605
4.88,5.12,0.8560,0.0000,0.00000,0.00603
5.12,5.12,0.9273,0.0000,0.00000,0.00707
5.38,5.12,0.9630,0.0000,0.00000,0.00768
5.62,5.12,0.9464,0.0000,0.00000,0.00749
5.88,5.12,1.0507,0.0000,0.00000,0.00827
6.12,5.12,1.0665,0.0000,0.00000,0.00843
6.38,5.12,0.9120,0.0000,0.00000,0.00726
6.62,5.12,1.1365,0.0000,0.00000,0.00899
6.88,5.12,1.3718,0.0000,0.00000,0.01081
7.12,5.12,0.8173,0.0000,0.00000,0.00644
7.38,5.12,0.2425,0.0000,0.00000,0.00192
2.62,5.38,0.0000,0.0000,0.00000,0.00000
2.88,5.38,0.0000,0.0000,0.00000,0.00000
3.12,5.38,0.0002,0.0000,0.00000,0.00000
3.38,5.38,0.0029,0.0000,0.00000,0.00001
3.62,5.38,0.0274,0.0000,0.00000,0.00014
3.88,5.38,0.1462,0.0000,0.00000,0.00087
4.12,5.38,0.4465,0.0000,0.00000,0.00281
4.38,5.38,0.8004,0.0000,0.00000,0.00523
4.62,5.38,0.9238,0.0000,0.00000,0.00621
4.88,5.38,0.8922,0.0000,0.00000,0.00619
5.12,5.38,0.9407,0.0000,0.00000,0.00700
5.38,5.38,0.9691,0.0000,0.00000,0.00757
5.62,5.38,0.9477,0.0000,0.00000,0.00746
5.88,5.38,1.0598,0.0000,0.00000,0.00834
6.12,5.38,1.1001,0.0000,0.00000,0.00876
6.38,5.38,0.9403,0.0000,0.00000,0.00766
6.62,5.38,1.1527,0.0000,0.00000,0.00889
6.88,5.38,1.3896,0.0000,0.00000,0.01027
7.12,5.38,0.8284,0.0000,0.00000,0.00609
7.38,5.38,0.2454,0.0000,0.00000,0.00183
2.62,5.62,0.0000,0.0000,0.00000,0.00000
2.88,5.62,0.0000,0.0000,0.00000,0.00000
3.12,5.62,0.0001,0.0000,0.00000,0.00000
3.38,5.62,0.0015,0.0000,0.00000,0.00001
3.62,5.62,0.0176,0.0000,0.00000,0.00010
3.88,5.62,0.1094,0.0000,0.00000,0.00067
4.12,5.62,0.3743,0.0000,0.00000,0.00235
4.38,5.62,0.7366,0.0000,0.00000,0.00479
4.62,5.62,0.9139,0.0000,0.00000,0.00618
4.88,5.62,0.9044,0.0000,0.00000,0.00641
5.12,5.62,0.9449,0.0000,0.00000,0.00721
5.38,5.62,0.9742,0.0000,0.00000,0.00772
5.62,5.62,0.9541,0.0000,0.00000,0.00758
5.88,5.62,1.0709,0.0000,0.00000,0.00845
6.12,5.62,1.1279,0.0000,0.00000,0.00909
6.38,5.62,0.9674,0.0000,0.00000,0.00812
6.62,5.62,1.1744,0.0000,0.00000,0.00899
6.88,5.62,1.4124,0.0000,0.00000,0.01003
7.12,5.62,0.8421,0.0000,0.00000,0.00594
7.38,5.62,0.2496,0.0000,0.00000,0.00182
2.62,5.88,0.0000,0.0000,0.00000,0.00000
2.88,5.88,0.0000,0.0000,0.00000,0.00000
3.12,5.88,0.0000,0.0000,0.00000,0.00000
3.38,5.88,0.0008,0.0000,0.00000,0.00000
3.62,5.88,0.0117,0.0000,0.00000,0.00007
3.88,5.88,0.0830,0.0000,0.00000,0.00051
4.12,5.88,0.3153,0.0000,0.00000,0.00201
4.38,5.88,0.6800,0.0000,0.00000,0.00455
4.62,5.88,0.9020,0.0000,0.00000,0.00630
4.88,5.88,0.9047,0.0000,0.00000,0.00663
5.12,5.88,0.9383,0.0000,0.00000,0.00740
5.38,5.88,0.9891,0.0000,0.00000,0.00800
5.62,5.88,0.9779,0.0000,0.00000,0.00780
5.88,5.88,1.0862,0.0000,0.00000,0.00846
6.12,5.88,1.1496,0.0000,0.00000,0.00899
6.38,5.88,0.9865,0.0000,0.00000,0.00785
6.62,5.88,1.1883,0.0000,0.00000,0.00866
6.88,5.88,1.4319,0.0000,0.00000,0.00977
7.12,5.88,0.8556,0.0000,0.00000,0.00578
7.38,5.88,0.2536,0.0000,0.00000,0.00174
2.62,6.12,0.0000,0.0000,0.00000,0.00000
2.88,6.12,0.0000,0.0000,0.00000,0.00000
3.12,6.12,0.0000,0.0000,0.00000,0.00000
3.38,6.12,0.0004,0.0000,0.00000,0.00000
3.62,6.12,0.0072,0.0000,0.00000,0.00004
3.88,6.12,0.0590,0.0000,0.00000,0.00037
4.12,6.12,0.2575,0.0000,0.00000,0.00169
4.38,6.12,0.6241,0.0000,0.00000,0.00431
4.62,6.12,0.8989,0.0000,0.00000,0.00638
4.88,6.12,0.9263,0.0000,0.00000,0.00676
5.12,6.12,0.9516,0.0000,0.00000,0.00746
5.38,6.12,1.0117,0.0000,0.00000,0.00825
5.62,6.12,1.0037,0.0000,0.00000,0.00808
5.88,6.12,1.1042,0.0000,0.00000,0.00859
6.12,6.12,1.1685,0.0000,0.00000,0.00884
6.38,6.12,0.9993,0.0000,0.00000,0.00738
6.62,6.12,1.2029,0.0000,0.00000,0.00825
6.88,6.12,1.4594,0.0000,0.00000,0.00957
