x,y,rho,contact,casualty,pressure
5.62,1.38,1.1767,0.0000,0.00000,0.13628
5.88,1.38,1.2277,0.0000,0.00000,0.14128
6.12,1.38,1.2588,0.0000,0.00000,0.14860
6.38,1.38,1.1033,0.0000,0.00000,0.13837
6.62,1.38,1.2346,0.0000,0.00000,0.15464
6.88,1.38,1.4527,0.0000,0.00000,0.17369
7.12,1.38,0.9994,0.0000,0.00000,0.11765
7.38,1.38,0.4185,0.0000,0.00000,0.04963
2.62,1.62,0.4093,0.0000,0.00000,0.03692
2.88,1.62,0.9982,0.0000,0.00000,0.08774
3.12,1.62,1.4631,0.0000,0.00000,0.12755
3.38,1.62,1.2318,0.0000,0.00000,0.10836
3.62,1.62,1.0993,0.0000,0.00000,0.09640
3.88,1.62,1.2727,0.0000,0.00000,0.11102
4.12,1.62,1.2272,0.0000,0.00000,0.10851
4.38,1.62,1.1562,0.0000,0.00000,0.10334
4.62,1.62,1.2022,0.0000,0.00000,0.10581
4.88,1.62,1.2051,0.0000,0.00000,0.10165
5.12,1.62,1.2127,0.0000,0.00000,0.10159
5.38,1.62,1.2087,0.0000,0.00000,0.10566
5.62,1.62,1.1578,0.0000,0.00000,0.10294
5.88,1.62,1.2315,0.0000,0.00000,0.10674
6.12,1.62,1.2751,0.0000,0.00000,0.11071
6.38,1.62,1.0919,0.0000,0.00000,0.09866
6.62,1.62,1.2197,0.0000,0.00000,0.11101
6.88,1.62,1.4576,0.0000,0.00000,0.13014
7.12,1.62,0.9911,0.0000,0.00000,0.08927
7.38,1.62,0.4008,0.0000,0.00000,0.03733
2.62,1.88,0.3866,0.0000,0.00000,0.02581
2.88,1.88,1.0170,0.0000,0.00000,0.06487
3.12,1.88,1.5467,0.0000,0.00000,0.09639
3.38,1.88,1.3041,0.0000,0.00000,0.08095
3.62,1.88,1.1604,0.0000,0.00000,0.07230
3.88,1.88,1.3522,0.0000,0.00000,0.08467
4.12,1.88,1.2915,0.0000,0.00000,0.08257
4.38,1.88,1.2050,0.0000,0.00000,0.07888
4.62,1.88,1.2579,0.0000,0.00000,0.08154
4.88,1.88,1.2673,0.0000,0.00000,0.07964
5.12,1.88,1.2833,0.0000,0.00000,0.08021
5.38,1.88,1.2835,0.0000,0.00000,0.08336
5.62,1.88,1.2198,0.0000,0.00000,0.08064
5.88,1.88,1.3026,0.0000,0.00000,0.08314
6.12,1.88,1.3536,0.0000,0.00000,0.08529
6.38,1.88,1.1346,0.0000,0.00000,0.07250
6.62,1.88,1.2763,0.0000,0.00000,0.08144
6.88,1.88,1.5416,0.0000,0.00000,0.09798
7.12,1.88,1.0172,0.0000,0.00000,0.06608
7.38,1.88,0.3837,0.0000,0.00000,0.02622
2.62,2.12,0.3766,0.0000,0.00000,0.01928
2.88,2.12,1.0486,0.0000,0.00000,0.05093
3.12,2.12,1.6290,0.0000,0.00000,0.07722
3.38,2.12,1.3596,0.0000,0.00000,0.06459
3.62,2.12,1.2023,0.0000,0.00000,0.05885
3.88,2.12,1.4193,0.0000,0.00000,0.07107
4.12,2.12,1.3461,0.0000,0.00000,0.06908
4.38,2.12,1.2506,0.0000,0.00000,0.06510
4.62,2.12,1.3119,0.0000,0.00000,0.06711
4.88,2.12,1.3181,0.0000,0.00000,0.06699
5.12,2.12,1.3440,0.0000,0.00000,0.06956
5.38,2.12,1.3507,0.0000,0.00000,0.07275
5.62,2.12,1.2635,0.0000,0.00000,0.06904
5.88,2.12,1.3542,0.0000,0.00000,0.07016
6.12,2.12,1.4222,0.0000,0.00000,0.07146
6.38,2.12,1.1773,0.0000,0.00000,0.05908
6.62,2.12,1.3406,0.0000,0.00000,0.06551
6.88,2.12,1.6398,0.0000,0.00000,0.07874
7.12,2.12,1.0591,0.0000,0.00000,0.05140
7.38,2.12,0.3772,0.0000,0.00000,0.01897
2.62,2.38,0.3694,0.0000,0.00000,0.01550
2.88,2.38,1.0536,0.0000,0.00000,0.04223
3.12,2.38,1.6449,0.0000,0.00000,0.06481
3.38,2.38,1.3528,0.0000,0.00000,0.05399
3.62,2.38,1.1911,0.0000,0.00000,0.04998
3.88,2.38,1.4285,0.0000,0.00000,0.06220
4.12,2.38,1.3450,0.0000,0.00000,0.06010
4.38,2.38,1.2455,0.0000,0.00000,0.05553
4.62,2.38,1.3219,0.0000,0.00000,0.05753
4.88,2.38,1.3261,0.0000,0.00000,0.05832
5.12,2.38,1.3487,0.0000,0.00000,0.06141
5.38,2.38,1.3543,0.0000,0.00000,0.06396
5.62,2.38,1.2523,0.0000,0.00000,0.05955
5.88,2.38,1.3536,0.0000,0.00000,0.06061
6.12,2.38,1.4437,0.0000,0.00000,0.06242
6.38,2.38,1.1848,0.0000,0.00000,0.05174
6.62,2.38,1.3550,0.0000,0.00000,0.05756
6.88,2.38,1.6731,0.0000,0.00000,0.06874
7.12,2.38,1.0704,0.0000,0.00000,0.04388
7.38,2.38,0.3698,0.0000,0.00000,0.01548
2.62,2.62,0.3625,0.0000,0.00000,0.01272
2.88,2.62,1.0456,0.0000,0.00000,0.03574
3.12,2.62,1.6328,0.0000,0.00000,0.05565
3.38,2.62,1.3269,0.0000,0.00000,0.04639
3.62,2.62,1.1687,0.0000,0.00000,0.04247
3.88,2.62,1.4216,0.0000,0.00000,0.05235
4.12,2.62,1.3274,0.0000,0.00000,0.04979
4.38,2.62,1.2174,0.0000,0.00000,0.04578
4.62,2.62,1.3013,0.0000,0.00000,0.04830
4.88,2.62,1.3055,0.0000,0.00000,0.04918
5.12,2.62,1.3272,0.0000,0.00000,0.05127
5.38,2.62,1.3401,0.0000,0.00000,0.05244
5.62,2.62,1.2356,0.0000,0.00000,0.04776
5.88,2.62,1.3392,0.0000,0.00000,0.04923
6.12,2.62,1.4322,0.0000,0.00000,0.05149
6.38,2.62,1.1587,0.0000,0.00000,0.04293
6.62,2.62,1.3223,0.0000,0.00000,0.04934
6.88,2.62,1.6464,0.0000,0.00000,0.05972
7.12,2.62,1.0498,0.0000,0.00000,0.03770
7.38,2.62,0.3571,0.0000,0.00000,0.01289
2.62,2.88,0.3577,0.0000,0.00000,0.01020
2.88,2.88,1.0400,0.0000,0.00000,0.02926
3.12,2.88,1.6259,0.0000,0.00000,0.04599
3.38,2.88,1.3141,0.0000,0.00000,0.03837
3.62,2.88,1.1632,0.0000,0.00000,0.03463
3.88,2.88,1.4299,0.0000,0.00000,0.04185
4.12,2.88,1.3238,0.0000,0.00000,0.03892
4.38,2.88,1.2052,0.0000,0.00000,0.03593
4.62,2.88,1.2953,0.0000,0.00000,0.03893
4.88,2.88,1.2960,0.0000,0.00000,0.03938
5.12,2.88,1.3157,0.0000,0.00000,0.03978
5.38,2.88,1.3295,0.0000,0.00000,0.03966
5.62,2.88,1.2218,0.0000,0.00000,0.03589
5.88,2.88,1.3316,0.0000,0.00000,0.03812
6.12,2.88,1.4318,0.0000,0.00000,0.04068
6.38,2.88,1.1514,0.0000,0.00000,0.03367
6.62,2.88,1.3117,0.0000,0.00000,0.03894
6.88,2.88,1.6389,0.0000,0.00000,0.04782
7.12,2.88,1.0408,0.0000,0.00000,0.03009
7.38,2.88,0.3490,0.0000,0.00000,0.01005
2.62,3.12,0.3521,0.0000,0.00000,0.00797
2.88,3.12,1.0459,0.0000,0.00000,0.02331
3.12,3.12,1.6476,0.0000,0.00000,0.03681
3.38,3.12,1.3270,0.0000,0.00000,0.03039
3.62,3.12,1.1662,0.0000,0.00000,0.02707
3.88,3.12,1.4353,0.0000,0.00000,0.03272
4.12,3.12,1.3276,0.0000,0.00000,0.03016
4.38,3.12,1.2144,0.0000,0.00000,0.02790
4.62,3.12,1.3113,0.0000,0.00000,0.03094
4.88,3.12,1.3007,0.0000,0.00000,0.03125
5.12,3.12,1.3193,0.0000,0.00000,0.03085
5.38,3.12,1.3392,0.0000,0.00000,0.03039
5.62,3.12,1.2215,0.0000,0.00000,0.02768
5.88,3.12,1.3333,0.0000,0.00000,0.03020
6.12,3.12,1.4500,0.0000,0.00000,0.03288
6.38,3.12,1.1686,0.0000,0.00000,0.02690
6.62,3.12,1.3268,0.0000,0.00000,0.03001
6.88,3.12,1.6544,0.0000,0.00000,0.03657
7.12,3.12,1.0420,0.0000,0.00000,0.02281
7.38,3.12,0.3420,0.0000,0.00000,0.00742
2.62,3.38,0.3454,0.0000,0.00000,0.00625
2.88,3.38,1.0575,0.0000,0.00000,0.01895
3.12,3.38,1.6833,0.0000,0.00000,0.03028
3.38,3.38,1.3501,0.0000,0.00000,0.02475
3.62,3.38,1.1777,0.0000,0.00000,0.02167
3.88,3.38,1.4535,0.0000,0.00000,0.02640
4.12,3.38,1.3449,0.0000,0.00000,0.02452
4.38,3.38,1.2320,0.0000,0.00000,0.02272
4.62,3.38,1.3326,0.0000,0.00000,0.02534
4.88,3.38,1.3120,0.0000,0.00000,0.02557
5.12,3.38,1.3270,0.0000,0.00000,0.02531
5.38,3.38,1.3559,0.0000,0.00000,0.02524
5.62,3.38,1.2289,0.0000,0.00000,0.02302
5.88,3.38,1.3375,0.0000,0.00000,0.02509
6.12,3.38,1.4628,0.0000,0.00000,0.02733
6.38,3.38,1.1754,0.0000,0.00000,0.02215
6.62,3.38,1.3333,0.0000,0.00000,0.02418
6.88,3.38,1.6688,0.0000,0.00000,0.02925
7.12,3.38,1.0473,0.0000,0.00000,0.01812
7.38,3.38,0.3388,0.0000,0.00000,0.00579
2.62,3.62,0.3410,0.0000,0.00000,0.00511
2.88,3.62,1.0582,0.0000,0.00000,0.01585
3.12,3.62,1.6906,0.0000,0.00000,0.02550
3.38,3.62,1.3552,0.0000,0.00000,0.02076
3.62,3.62,1.1920,0.0000,0.00000,0.01808
3.88,3.62,1.4780,0.0000,0.00000,0.02221
4.12,3.62,1.3573,0.0000,0.00000,0.02101
4.38,3.62,1.2420,0.0000,0.00000,0.01985
4.62,3.62,1.3521,0.0000,0.00000,0.02191
4.88,3.62,1.3280,0.0000,0.00000,0.02160
5.12,3.62,1.3349,0.0000,0.00000,0.02141
5.38,3.62,1.3604,0.0000,0.00000,0.02155
5.62,3.62,1.2230,0.0000,0.00000,0.01952
5.88,3.62,1.3362,0.0000,0.00000,0.02144
6.12,3.62,1.4774,0.0000,0.00000,0.02354
6.38,3.62,1.1817,0.0000,0.00000,0.01892
6.62,3.62,1.3342,0.0000,0.00000,0.02074
6.88,3.62,1.6782,0.0000,0.00000,0.02530
7.12,3.62,1.0553,0.0000,0.00000,0.01570
7.38,3.62,0.3412,0.0000,0.00000,0.00502
2.62,3.88,0.3391,0.0000,0.00000,0.00430
2.88,3.88,1.0587,0.0000,0.00000,0.01348
3.12,3.88,1.6935,0.0000,0.00000,0.02170
3.38,3.88,1.3556,0.0000,0.00000,0.01755
3.62,3.88,1.1933,0.0000,0.00000,0.01524
3.88,3.88,1.4757,0.0000,0.00000,0.01886
4.12,3.88,1.3439,0.0000,0.00000,0.01814
4.38,3.88,1.2308,0.0000,0.00000,0.01747
4.62,3.88,1.3514,0.0000,0.00000,0.01891
4.88,3.88,1.3236,0.0000,0.00000,0.01799
5.12,3.88,1.3337,0.0000,0.00000,0.01773
5.38,3.88,1.3711,0.0000,0.00000,0.01805
5.62,3.88,1.2267,0.0000,0.00000,0.01638
5.88,3.88,1.3381,0.0000,0.00000,0.01821
6.12,3.88,1.4869,0.0000,0.00000,0.02010
6.38,3.88,1.1807,0.0000,0.00000,0.01596
6.62,3.88,1.3288,0.0000,0.00000,0.01779
6.88,3.88,1.6813,0.0000,0.00000,0.02214
7.12,3.88,1.0583,0.0000,0.00000,0.01383
7.38,3.88,0.3410,0.0000,0.00000,0.00443
2.62,4.12,0.3390,0.0000,0.00000,0.00365
2.88,4.12,1.0606,0.0000,0.00000,0.01151
3.12,4.12,1.6954,0.0000,0.00000,0.01852
3.38,4.12,1.3487,0.0000,0.00000,0.01479
3.62,4.12,1.1823,0.0000,0.00000,0.01275
3.88,4.12,1.4701,0.0000,0.00000,0.01596
4.12,4.12,1.3351,0.0000,0.00000,0.01533
4.38,4.12,1.2211,0.0000,0.00000,0.01466
4.62,4.12,1.3413,0.0000,0.00000,0.01571
4.88,4.12,1.3028,0.0000,0.00000,0.01468
5.12,4.12,1.3218,0.0000,0.00000,0.01454
5.38,4.12,1.3783,0.0000,0.00000,0.01510
5.62,4.12,1.2282,0.0000,0.00000,0.01371
5.88,4.12,1.3341,0.0000,0.00000,0.01496
6.12,4.12,1.4842,0.0000,0.00000,0.01633
6.38,4.12,1.1726,0.0000,0.00000,0.01295
6.62,4.12,1.3252,0.0000,0.00000,0.01483
6.88,4.12,1.6866,0.0000,0.00000,0.01874
7.12,4.12,1.0603,0.0000,0.00000,0.01172
7.38,4.12,0.3390,0.0000,0.00000,0.00374
2.62,4.38,0.3398,0.0000,0.00000,0.00315
2.88,4.38,1.0610,0.0000,0.00000,0.00980
3.12,4.38,1.6927,0.0000,0.00000,0.01564
3.38,4.38,1.3409,0.0000,0.00000,0.01237
3.62,4.38,1.1791,0.0000,0.00000,0.01071
3.88,4.38,1.4797,0.0000,0.00000,0.01361
4.12,4.38,1.3451,0.0000,0.00000,0.01296
4.38,4.38,1.2350,0.0000,0.00000,0.01215
4.62,4.38,1.3565,0.0000,0.00000,0.01304
4.88,4.38,1.3046,0.0000,0.00000,0.01230
5.12,4.38,1.3215,0.0000,0.00000,0.01233
5.38,4.38,1.3804,0.0000,0.00000,0.01292
5.62,4.38,1.2230,0.0000,0.00000,0.01167
5.88,4.38,1.3284,0.0000,0.00000,0.01255
6.12,4.38,1.4881,0.0000,0.00000,0.01360
6.38,4.38,1.1763,0.0000,0.00000,0.01076
6.62,4.38,1.3318,0.0000,0.00000,0.01234
6.88,4.38,1.6957,0.0000,0.00000,0.01560
7.12,4.38,1.0615,0.0000,0.00000,0.00973
7.38,4.38,0.3357,0.0000,0.00000,0.00307
2.62,4.62,0.3387,0.0000,0.00000,0.00275
2.88,4.62,1.0637,0.0000,0.00000,0.00851
3.12,4.62,1.7001,0.0000,0.00000,0.01352
3.38,4.62,1.3479,0.0000,0.00000,0.01065
3.62,4.62,1.1892,0.0000,0.00000,0.00927
3.88,4.62,1.4903,0.0000,0.00000,0.01178
4.12,4.62,1.3460,0.0000,0.00000,0.01108
4.38,4.62,1.2363,0.0000,0.00000,0.01020
4.62,4.62,1.3701,0.0000,0.00000,0.01097
4.88,4.62,1.3198,0.0000,0.00000,0.01050
5.12,4.62,1.3338,0.0000,0.00000,0.01062
5.38,4.62,1.3926,0.0000,0.00000,0.01116
5.62,4.62,1.2304,0.0000,0.00000,0.01017
5.88,4.62,1.3376,0.0000,0.00000,0.01104
6.12,4.62,1.5033,0.0000,0.00000,0.01195
6.38,4.62,1.1851,0.0000,0.00000,0.00936
6.62,4.62,1.3362,0.0000,0.00000,0.01066
6.88,4.62,1.7003,0.0000,0.00000,0.01348
7.12,4.62,1.0609,0.0000,0.00000,0.00837
7.38,4.62,0.3323,0.0000,0.00000,0.00262
2.62,4.88,0.3334,0.0000,0.00000,0.00239
2.88,4.88,1.0612,0.0000,0.00000,0.00758
3.12,4.88,1.7030,0.0000,0.00000,0.01213
3.38,4.88,1.3504,0.0000,0.00000,0.00952
3.62,4.88,1.1965,0.0000,0.00000,0.00821
3.88,4.88,1.4986,0.0000,0.00000,0.01032
4.12,4.88,1.3405,0.0000,0.00000,0.00955
4.38,4.88,1.2222,0.0000,0.00000,0.00878
4.62,4.88,1.3590,0.0000,0.00000,0.00947
4.88,4.88,1.3096,0.0000,0.00000,0.00905
5.12,4.88,1.3242,0.0000,0.00000,0.00911
5.38,4.88,1.3888,0.0000,0.00000,0.00961
5.62,4.88,1.2284,0.0000,0.00000,0.00887
5.88,4.88,1.3472,0.0000,0.00000,0.00985
6.12,4.88,1.5268,0.0000,0.00000,0.01083
6.38,4.88,1.2014,0.0000,0.00000,0.00852
6.62,4.88,1.3396,0.0000,0.00000,0.00971
6.88,4.88,1.6971,0.0000,0.00000,0.01222
7.12,4.88,1.0549,0.0000,0.00000,0.00754
7.38,4.88,0.3275,0.0000,0.00000,0.00233
2.62,5.12,0.3300,0.0000,0.00000,0.00209
2.88,5.12,1.0546,0.0000,0.00000,0.00676
3.12,5.12,1.6920,0.0000,0.00000,0.01087
3.38,5.12,1.3378,0.0000,0.00000,0.00851
3.62,5.12,1.1890,0.0000,0.00000,0.00735
3.88,5.12,1.4944,0.0000,0.00000,0.00925
4.12,5.12,1.3354,0.0000,0.00000,0.00853
4.38,5.12,1.2186,0.0000,0.00000,0.00792
4.62,5.12,1.3547,0.0000,0.00000,0.00859
4.88,5.12,1.2955,0.0000,0.00000,0.00807
5.12,5.12,1.3087,0.0000,0.00000,0.00801
5.38,5.12,1.3772,0.0000,0.00000,0.00841
5.62,5.12,1.2140,0.0000,0.00000,0.00769
5.88,5.12,1.3364,0.0000,0.00000,0.00861
6.12,5.12,1.5306,0.0000,0.00000,0.00977
6.38,5.12,1.2074,0.0000,0.00000,0.00784
6.62,5.12,1.3354,0.0000,0.00000,0.00894
6.88,5.12,1.6847,0.0000,0.00000,0.01120
7.12,5.12,1.0438,0.0000,0.00000,0.00688
7.38,5.12,0.3217,0.0000,0.00000,0.00210
2.62,5.38,0.3308,0.0000,0.00000,0.00187
2.88,5.38,1.0539,0.0000,0.00000,0.00604
3.12,5.38,1.6865,0.0000,0.00000,0.00971
3.38,5.38,1.3275,0.0000,0.00000,0.00761
3.62,5.38,1.1793,0.0000,0.00000,0.00663
3.88,5.38,1.4906,0.0000,0.00000,0.00843
4.12,5.38,1.3368,0.0000,0.00000,0.00782
4.38,5.38,1.2307,0.0000,0.00000,0.00734
4.62,5.38,1.3742,0.0000,0.00000,0.00801
4.88,5.38,1.3049,0.0000,0.00000,0.00747
5.12,5.38,1.3155,0.0000,0.00000,0.00741
5.38,5.38,1.3840,0.0000,0.00000,0.00777
5.62,5.38,1.2119,0.0000,0.00000,0.00694
5.88,5.38,1.3248,0.0000,0.00000,0.00758
6.12,5.38,1.5173,0.0000,0.00000,0.00863
6.38,5.38,1.1982,0.0000,0.00000,0.00697
6.62,5.38,1.3312,0.0000,0.00000,0.00802
6.88,5.38,1.6853,0.0000,0.00000,0.01012
7.12,5.38,1.0464,0.0000,0.00000,0.00624
7.38,5.38,0.3235,0.0000,0.00000,0.00192
2.62,5.62,0.3281,0.0000,0.00000,0.00169
2.88,5.62,1.0562,0.0000,0.00000,0.00547
3.12,5.62,1.6956,0.0000,0.00000,0.00882
3.38,5.62,1.3318,0.0000,0.00000,0.00692
3.62,5.62,1.1848,0.0000,0.00000,0.00605
3.88,5.62,1.5080,0.0000,0.00000,0.00772
4.12,5.62,1.3517,0.0000,0.00000,0.00716
4.38,5.62,1.2465,0.0000,0.00000,0.00674
4.62,5.62,1.3942,0.0000,0.00000,0.00738
4.88,5.62,1.3182,0.0000,0.00000,0.00694
5.12,5.62,1.3294,0.0000,0.00000,0.00704
5.38,5.62,1.4009,0.0000,0.00000,0.00745
5.62,5.62,1.2193,0.0000,0.00000,0.00658
5.88,5.62,1.3255,0.0000,0.00000,0.00704
6.12,5.62,1.5214,0.0000,0.00000,0.00789
6.38,5.62,1.1999,0.0000,0.00000,0.00626
6.62,5.62,1.3377,0.0000,0.00000,0.00716
6.88,5.62,1.7047,0.0000,0.00000,0.00912
7.12,5.62,1.0616,0.0000,0.00000,0.00564
7.38,5.62,0.3290,0.0000,0.00000,0.00173
2.62,5.88,0.3255,0.0000,0.00000,0.00152
2.88,5.88,1.0616,0.0000,0.00000,0.00497
3.12,5.88,1.7117,0.0000,0.00000,0.00805
3.38,5.88,1.3449,0.0000,0.00000,0.00640
3.62,5.88,1.1963,0.0000,0.00000,0.00570
3.88,5.88,1.5194,0.0000,0.00000,0.00727
4.12,5.88,1.3542,0.0000,0.00000,0.00663
4.38,5.88,1.2421,0.0000,0.00000,0.00609
4.62,5.88,1.3902,0.0000,0.00000,0.00668
4.88,5.88,1.3182,0.0000,0.00000,0.00639
5.12,5.88,1.3357,0.0000,0.00000,0.00658
5.38,5.88,1.4130,0.0000,0.00000,0.00699
5.62,5.88,1.2259,0.0000,0.00000,0.00620
5.88,5.88,1.3309,0.0000,0.00000,0.00673
6.12,5.88,1.5308,0.0000,0.00000,0.00759
6.38,5.88,1.2024,0.0000,0.00000,0.00591
6.62,5.88,1.3406,0.0000,0.00000,0.00646
6.88,5.88,1.7182,0.0000,0.00000,0.00816
7.12,5.88,1.0712,0.0000,0.00000,0.00504
7.38,5.88,0.3308,0.0000,0.00000,0.00153
2.62,6.12,0.3239,0.0000,0.00000,0.00141
2.88,6.12,1.0646,0.0000,0.00000,0.00464
3.12,6.12,1.7192,0.0000,0.00000,0.00755
3.38,6.12,1.3461,0.0000,0.00000,0.00605
3.62,6.12,1.1934,0.0000,0.00000,0.00546
3.88,6.12,1.5155,0.0000,0.00000,0.00692
4.12,6.12,1.3454,0.0000,0.00000,0.00619
4.38,6.12,1.2289,0.0000,0.00000,0.00554
4.62,6.12,1.3752,0.0000,0.00000,0.00607
4.88,6.12,1.3055,0.0000,0.00000,0.00589
5.12,6.12,1.3297,0.0000,0.00000,0.00612
5.38,6.12,1.4121,0.0000,0.00000,0.00649
5.62,6.12,1.2221,0.0000,0.00000,0.00573
5.88,6.12,1.3269,0.0000,0.00000,0.00630
6.12,6.12,1.5290,0.0000,0.00000,0.00721
6.38,6.12,1.1993,0.0000,0.00000,0.00561
6.62,6.12,1.3393,0.0000,0.00000,0.00599
6.88,6.12,1.7212,0.0000,0.00000,0.00748
