x,y,rho,contact,casualty,pressure
4.12,0.88,1.5214,0.0057,0.00000,0.48133
4.38,0.88,1.5483,0.0015,0.00000,0.47227
4.62,0.88,1.6075,0.0005,0.00000,0.47208
4.88,0.88,1.6073,0.0005,0.00000,0.45425
5.12,0.88,1.6060,0.0011,0.00000,0.42469
5.38,0.88,1.5999,0.0019,0.00000,0.40396
5.62,0.88,1.6527,0.0021,0.00000,0.40516
5.88,0.88,1.6930,0.0025,0.00000,0.40396
6.12,0.88,1.7158,0.0050,0.00000,0.38531
6.38,0.88,1.7617,0.0170,0.00000,0.36625
6.62,0.88,1.5153,0.0621,0.00000,0.33755
6.88,0.88,1.6153,0.4544,0.00000,0.34920
7.12,0.88,1.8586,2.0614,0.00000,0.33783
7.38,0.88,1.3648,4.5476,0.00000,0.22462
2.62,1.12,0.7483,0.0010,0.00000,0.15964
2.88,1.12,1.3009,0.0049,0.00000,0.32504
3.12,1.12,1.5478,0.0145,0.00000,0.45898
3.38,1.12,1.4804,0.0218,0.00000,0.45346
3.62,1.12,1.5810,0.0165,0.00000,0.41804
3.88,1.12,1.6484,0.0080,0.00000,0.41048
4.12,1.12,1.6158,0.0028,0.00000,0.40147
4.38,1.12,1.6789,0.0007,0.00000,0.39684
4.62,1.12,1.7285,0.0004,0.00000,0.39531
4.88,1.12,1.7314,0.0006,0.00000,0.38549
5.12,1.12,1.7629,0.0005,0.00000,0.36784
5.38,1.12,1.7279,0.0003,0.00000,0.35108
5.62,1.12,1.7653,0.0005,0.00000,0.35137
5.88,1.12,1.8439,0.0016,0.00000,0.35683
6.12,1.12,1.8107,0.0036,0.00000,0.34179
6.38,1.12,1.8639,0.0081,0.00000,0.32344
6.62,1.12,1.6665,0.0284,0.00000,0.29310
6.88,1.12,1.7457,0.2195,0.00000,0.28704
7.12,1.12,2.0144,1.0032,0.00000,0.26840
7.38,1.12,1.5018,2.2159,0.00000,0.17680
2.62,1.38,0.9696,0.0002,0.00000,0.12226
2.88,1.38,1.5186,0.0013,0.00000,0.23978
3.12,1.38,1.6094,0.0044,0.00000,0.34157
3.38,1.38,1.5446,0.0073,0.00000,0.36955
3.62,1.38,1.7245,0.0060,0.00000,0.36711
3.88,1.38,1.7410,0.0028,0.00000,0.36032
4.12,1.38,1.7162,0.0011,0.00000,0.35832
4.38,1.38,1.7874,0.0011,0.00000,0.35754
4.62,1.38,1.8004,0.0019,0.00000,0.35161
4.88,1.38,1.7980,0.0025,0.00000,0.34301
5.12,1.38,1.8552,0.0015,0.00000,0.33481
5.38,1.38,1.8408,0.0005,0.00000,0.32413
5.62,1.38,1.8798,0.0006,0.00000,0.32084
5.88,1.38,1.9798,0.0022,0.00000,0.32885
6.12,1.38,1.8374,0.0041,0.00000,0.31742
6.38,1.38,1.8561,0.0046,0.00000,0.29790
6.62,1.38,1.8014,0.0083,0.00000,0.26877
6.88,1.38,1.8898,0.0493,0.00000,0.24883
7.12,1.38,2.1086,0.2184,0.00000,0.21701
7.38,1.38,1.5639,0.4797,0.00000,0.13829
2.62,1.62,1.1571,0.0000,0.00000,0.10178
2.88,1.62,1.6547,0.0002,0.00000,0.18360
3.12,1.62,1.5544,0.0006,0.00000,0.25335
3.38,1.62,1.5236,0.0011,0.00000,0.29949
3.62,1.62,1.8194,0.0011,0.00000,0.32099
3.88,1.62,1.8085,0.0008,0.00000,0.31211
4.12,1.62,1.8002,0.0017,0.00000,0.31225
4.38,1.62,1.8452,0.0032,0.00000,0.31739
4.62,1.62,1.8431,0.0041,0.00000,0.31531
4.88,1.62,1.8548,0.0044,0.00000,0.31061
5.12,1.62,1.9182,0.0026,0.00000,0.30873
5.38,1.62,1.9567,0.0009,0.00000,0.30230
5.62,1.62,1.9744,0.0005,0.00000,0.29303
5.88,1.62,2.0614,0.0013,0.00000,0.29968
6.12,1.62,1.8579,0.0023,0.00000,0.29312
6.38,1.62,1.8728,0.0018,0.00000,0.27291
6.62,1.62,1.9700,0.0017,0.00000,0.24492
6.88,1.62,2.0450,0.0055,0.00000,0.21623
7.12,1.62,2.1710,0.0200,0.00000,0.17672
7.38,1.62,1.5897,0.0409,0.00000,0.10908
2.62,1.88,1.3531,0.0000,0.00000,0.08716
2.88,1.88,1.8208,0.0000,0.00000,0.14612
3.12,1.88,1.5610,0.0000,0.00000,0.19769
3.38,1.88,1.5647,0.0001,0.00000,0.25704
3.62,1.88,1.9581,0.0001,0.00000,0.29082
3.88,1.88,1.9369,0.0006,0.00000,0.27640
4.12,1.88,1.9367,0.0026,0.00000,0.27618
4.38,1.88,1.9069,0.0046,0.00000,0.28720
4.62,1.88,1.9048,0.0043,0.00000,0.29094
4.88,1.88,1.9595,0.0034,0.00000,0.28998
5.12,1.88,2.0251,0.0020,0.00000,0.29103
5.38,1.88,2.1104,0.0008,0.00000,0.28665
5.62,1.88,2.0622,0.0004,0.00000,0.26999
5.88,1.88,2.1015,0.0004,0.00000,0.27228
6.12,1.88,1.8882,0.0005,0.00000,0.26869
6.38,1.88,1.9108,0.0003,0.00000,0.24760
6.62,1.88,2.1280,0.0003,0.00000,0.22152
6.88,1.88,2.2175,0.0009,0.00000,0.18925
7.12,1.88,2.2920,0.0018,0.00000,0.14782
7.38,1.88,1.6663,0.0022,0.00000,0.08956
2.62,2.12,1.4693,0.0000,0.00000,0.07076
2.88,2.12,1.9300,0.0000,0.00000,0.11332
3.12,2.12,1.6002,0.0000,0.00000,0.15562
3.38,2.12,1.6173,0.0000,0.00000,0.22446
3.62,2.12,2.0276,0.0000,0.00000,0.26671
3.88,2.12,2.0285,0.0003,0.00000,0.25090
4.12,2.12,2.0609,0.0016,0.00000,0.24766
4.38,2.12,1.9418,0.0027,0.00000,0.25758
4.62,2.12,1.9395,0.0023,0.00000,0.26305
4.88,2.12,2.0382,0.0015,0.00000,0.26356
5.12,2.12,2.0978,0.0009,0.00000,0.26637
5.38,2.12,2.2210,0.0004,0.00000,0.26882
5.62,2.12,2.1223,0.0002,0.00000,0.25385
5.88,2.12,2.1218,0.0001,0.00000,0.25601
6.12,2.12,1.9263,0.0000,0.00000,0.25414
6.38,2.12,1.9504,0.0000,0.00000,0.22951
6.62,2.12,2.2416,0.0001,0.00000,0.20273
6.88,2.12,2.3382,0.0002,0.00000,0.16702
7.12,2.12,2.3736,0.0004,0.00000,0.12424
7.38,2.12,1.7175,0.0003,0.00000,0.07373
2.62,2.38,1.5094,0.0000,0.00000,0.05898
2.88,2.38,1.9710,0.0000,0.00000,0.09071
3.12,2.38,1.6391,0.0000,0.00000,0.12425
3.38,2.38,1.6695,0.0000,0.00000,0.19499
3.62,2.38,2.0512,0.0000,0.00000,0.24703
3.88,2.38,2.0776,0.0001,0.00000,0.23526
4.12,2.38,2.1501,0.0004,0.00000,0.22594
4.38,2.38,1.9823,0.0006,0.00000,0.23196
4.62,2.38,1.9919,0.0006,0.00000,0.24081
4.88,2.38,2.1105,0.0005,0.00000,0.24344
5.12,2.38,2.1589,0.0003,0.00000,0.24608
5.38,2.38,2.3089,0.0001,0.00000,0.25278
5.62,2.38,2.1799,0.0000,0.00000,0.24156
5.88,2.38,2.1563,0.0000,0.00000,0.24539
6.12,2.38,1.9957,0.0000,0.00000,0.24583
6.38,2.38,2.0255,0.0000,0.00000,0.21978
6.62,2.38,2.3520,0.0001,0.00000,0.19211
6.88,2.38,2.4298,0.0005,0.00000,0.15288
7.12,2.38,2.4211,0.0018,0.00000,0.10910
7.38,2.38,1.7431,0.0034,0.00000,0.06383
2.62,2.62,1.5688,0.0000,0.00000,0.04996
2.88,2.62,2.0496,0.0000,0.00000,0.07468
3.12,2.62,1.7261,0.0000,0.00000,0.10031
3.38,2.62,1.7472,0.0000,0.00000,0.16726
3.62,2.62,2.0741,0.0000,0.00000,0.22953
3.88,2.62,2.1189,0.0000,0.00000,0.22935
4.12,2.62,2.2278,0.0000,0.00000,0.21764
4.38,2.62,2.0538,0.0001,0.00000,0.22059
4.62,2.62,2.0658,0.0001,0.00000,0.23180
4.88,2.62,2.1677,0.0001,0.00000,0.23478
5.12,2.62,2.2054,0.0001,0.00000,0.23798
5.38,2.62,2.3612,0.0000,0.00000,0.24614
5.62,2.62,2.2239,0.0000,0.00000,0.23380
5.88,2.62,2.2045,0.0000,0.00000,0.23442
6.12,2.62,2.0882,0.0000,0.00000,0.23451
6.38,2.62,2.1096,0.0000,0.00000,0.20843
6.62,2.62,2.4332,0.0009,0.00000,0.18113
6.88,2.62,2.5008,0.0102,0.00000,0.14187
7.12,2.62,2.4752,0.0470,0.00000,0.09925
7.38,2.62,1.7796,0.1035,0.00000,0.05768
2.62,2.88,1.6045,0.0000,0.00000,0.04107
2.88,2.88,2.1081,0.0000,0.00000,0.06020
3.12,2.88,1.8242,0.0000,0.00000,0.07820
3.38,2.88,1.8365,0.0000,0.00000,0.13523
3.62,2.88,2.0744,0.0000,0.00000,0.20374
3.88,2.88,2.1297,0.0000,0.00000,0.22294
4.12,2.88,2.2710,0.0000,0.00000,0.21528
4.38,2.88,2.1218,0.0000,0.00000,0.21469
4.62,2.88,2.1334,0.0000,0.00000,0.22589
4.88,2.88,2.2006,0.0000,0.00000,0.22831
5.12,2.88,2.2338,0.0000,0.00000,0.23210
5.38,2.88,2.3799,0.0000,0.00000,0.24005
5.62,2.88,2.2474,0.0000,0.00000,0.22658
5.88,2.88,2.2351,0.0000,0.00000,0.22424
6.12,2.88,2.1727,0.0000,0.00000,0.22339
6.38,2.88,2.1980,0.0003,0.00000,0.19685
6.62,2.88,2.5047,0.0098,0.00000,0.16818
6.88,2.88,2.5593,0.1195,0.00000,0.13033
7.12,2.88,2.5234,0.5655,0.00000,0.09016
7.38,2.88,1.8131,1.2543,0.00000,0.05190
2.62,3.12,1.6384,0.0000,0.00000,0.03589
2.88,3.12,2.1704,0.0000,0.00000,0.05139
3.12,3.12,1.9418,0.0000,0.00000,0.06203
3.38,3.12,1.9445,0.0000,0.00000,0.10634
3.62,3.12,2.0753,0.0000,0.00000,0.17563
3.88,3.12,2.1359,0.0000,0.00000,0.21177
4.12,3.12,2.2971,0.0000,0.00000,0.20969
4.38,3.12,2.1873,0.0000,0.00000,0.20745
4.62,3.12,2.1992,0.0000,0.00000,0.21906
4.88,3.12,2.2293,0.0000,0.00000,0.22143
5.12,3.12,2.2693,0.0000,0.00000,0.22365
5.38,3.12,2.4029,0.0000,0.00000,0.23008
5.62,3.12,2.2886,0.0000,0.00000,0.22016
5.88,3.12,2.2771,0.0000,0.00000,0.21857
6.12,3.12,2.2582,0.0000,0.00000,0.21621
6.38,3.12,2.2872,0.0013,0.00000,0.18873
6.62,3.12,2.5733,0.0437,0.00000,0.15910
6.88,3.12,2.6218,0.5345,0.00000,0.12183
7.12,3.12,2.5836,2.5327,0.00000,0.08284
7.38,3.12,1.8565,5.6201,0.00000,0.04701
2.62,3.38,1.6783,0.0000,0.00000,0.03154
2.88,3.38,2.2402,0.0000,0.00000,0.04458
3.12,3.38,2.0644,0.0000,0.00000,0.05071
3.38,3.38,2.0559,0.0000,0.00000,0.08371
3.62,3.38,2.0871,0.0000,0.00000,0.14829
3.88,3.38,2.1507,0.0000,0.00000,0.19694
4.12,3.38,2.3106,0.0000,0.00000,0.20336
4.38,3.38,2.2431,0.0000,0.00000,0.20118
4.62,3.38,2.2584,0.0000,0.00000,0.21202
4.88,3.38,2.2616,0.0000,0.00000,0.21394
5.12,3.38,2.3150,0.0000,0.00000,0.21587
5.38,3.38,2.4246,0.0000,0.00000,0.22232
5.62,3.38,2.3470,0.0000,0.00000,0.21735
5.88,3.38,2.3483,0.0000,0.00000,0.21690
6.12,3.38,2.3607,0.0000,0.00000,0.21094
6.38,3.38,2.3729,0.0022,0.00000,0.18012
6.62,3.38,2.6215,0.0720,0.00000,0.15000
6.88,3.38,2.6654,0.8812,0.00000,0.11509
7.12,3.38,2.6310,4.1756,0.00000,0.07845
7.38,3.38,1.8920,9.2658,0.00000,0.04450
2.62,3.62,1.6957,0.0000,0.00000,0.02720
2.88,3.62,2.2802,0.0000,0.00000,0.03842
3.12,3.62,2.1624,0.0000,0.00000,0.04271
3.38,3.62,2.1611,0.0000,0.00000,0.06676
3.62,3.62,2.1212,0.0000,0.00000,0.12334
3.88,3.62,2.1840,0.0000,0.00000,0.18164
4.12,3.62,2.3174,0.0000,0.00000,0.19864
4.38,3.62,2.2827,0.0000,0.00000,0.19454
4.62,3.62,2.2995,0.0000,0.00000,0.20137
4.88,3.62,2.2910,0.0000,0.00000,0.20434
5.12,3.62,2.3737,0.0000,0.00000,0.20878
5.38,3.62,2.4644,0.0000,0.00000,0.21455
5.62,3.62,2.4290,0.0000,0.00000,0.21254
5.88,3.62,2.4277,0.0000,0.00000,0.21357
6.12,3.62,2.4565,0.0000,0.00000,0.20507
6.38,3.62,2.4585,0.0013,0.00000,0.17166
6.62,3.62,2.6767,0.0437,0.00000,0.14213
6.88,3.62,2.7102,0.5346,0.00000,0.11130
7.12,3.62,2.6719,2.5329,0.00000,0.07718
7.38,3.62,1.9204,5.6204,0.00000,0.04385
2.62,3.88,1.7230,0.0000,0.00000,0.02392
2.88,3.88,2.3282,0.0000,0.00000,0.03365
3.12,3.88,2.2508,0.0000,0.00000,0.03626
3.38,3.88,2.2592,0.0000,0.00000,0.05293
3.62,3.88,2.1846,0.0000,0.00000,0.10138
3.88,3.88,2.2475,0.0000,0.00000,0.16566
4.12,3.88,2.3298,0.0000,0.00000,0.19426
4.38,3.88,2.3039,0.0000,0.00000,0.18985
4.62,3.88,2.3114,0.0000,0.00000,0.19026
4.88,3.88,2.3096,0.0000,0.00000,0.19570
5.12,3.88,2.4354,0.0000,0.00000,0.20349
5.38,3.88,2.5129,0.0000,0.00000,0.20640
5.62,3.88,2.5242,0.0000,0.00000,0.20585
5.88,3.88,2.5168,0.0000,0.00000,0.20818
6.12,3.88,2.5477,0.0000,0.00000,0.19849
6.38,3.88,2.5362,0.0003,0.00000,0.16402
6.62,3.88,2.7299,0.0099,0.00000,0.13556
6.88,3.88,2.7596,0.1202,0.00000,0.10935
7.12,3.88,2.7200,0.5684,0.00000,0.07816
7.38,3.88,1.9541,1.2602,0.00000,0.04482
2.62,4.12,1.7470,0.0000,0.00000,0.02125
2.88,4.12,2.3689,0.0000,0.00000,0.02975
3.12,4.12,2.3216,0.0000,0.00000,0.03116
3.38,4.12,2.3434,0.0000,0.00000,0.04239
3.62,4.12,2.2554,0.0000,0.00000,0.08135
3.88,4.12,2.3137,0.0000,0.00000,0.14390
4.12,4.12,2.3383,0.0000,0.00000,0.18384
4.38,4.12,2.3131,0.0000,0.00000,0.18637
4.62,4.12,2.3066,0.0000,0.00000,0.18198
4.88,4.12,2.3184,0.0000,0.00000,0.18818
5.12,4.12,2.4928,0.0000,0.00000,0.19854
5.38,4.12,2.5609,0.0000,0.00000,0.19903
5.62,4.12,2.6085,0.0000,0.00000,0.19804
5.88,4.12,2.5984,0.0000,0.00000,0.20037
6.12,4.12,2.6286,0.0000,0.00000,0.19030
6.38,4.12,2.6003,0.0001,0.00000,0.15513
6.62,4.12,2.7708,0.0017,0.00000,0.12712
6.88,4.12,2.7950,0.0179,0.00000,0.10579
7.12,4.12,2.7538,0.0807,0.00000,0.07934
7.38,4.12,1.9780,0.1759,0.00000,0.04677
2.62,4.38,1.7736,0.0000,0.00000,0.01953
2.88,4.38,2.4097,0.0000,0.00000,0.02724
3.12,4.38,2.3794,0.0000,0.00000,0.02807
3.38,4.38,2.4091,0.0000,0.00000,0.03573
3.62,4.38,2.3200,0.0000,0.00000,0.06500
3.88,4.38,2.3758,0.0000,0.00000,0.11994
4.12,4.38,2.3514,0.0000,0.00000,0.16778
4.38,4.38,2.3308,0.0000,0.00000,0.18149
4.62,4.38,2.3069,0.0000,0.00000,0.17513
4.88,4.38,2.3185,0.0000,0.00000,0.17813
5.12,4.38,2.5387,0.0000,0.00000,0.18935
5.38,4.38,2.6114,0.0000,0.00000,0.19021
5.62,4.38,2.6792,0.0000,0.00000,0.18850
5.88,4.38,2.6575,0.0001,0.00000,0.19194
6.12,4.38,2.6840,0.0001,0.00000,0.18363
6.38,4.38,2.6486,0.0004,0.00000,0.14726
6.62,4.38,2.8087,0.0040,0.00000,0.11857
6.88,4.38,2.8275,0.0377,0.00000,0.10029
7.12,4.38,2.7849,0.1656,0.00000,0.07807
7.38,4.38,2.0016,0.3577,0.00000,0.04725
2.62,4.62,1.8040,0.0000,0.00000,0.01814
2.88,4.62,2.4528,0.0000,0.00000,0.02523
3.12,4.62,2.4293,0.0000,0.00000,0.02564
3.38,4.62,2.4633,0.0000,0.00000,0.03076
3.62,4.62,2.3789,0.0000,0.00000,0.05160
3.88,4.62,2.4277,0.0000,0.00000,0.09651
4.12,4.62,2.3570,0.0000,0.00000,0.14743
4.38,4.62,2.3422,0.0000,0.00000,0.17352
4.62,4.62,2.3092,0.0000,0.00000,0.17083
4.88,4.62,2.3222,0.0000,0.00000,0.16947
5.12,4.62,2.5768,0.0000,0.00000,0.17833
5.38,4.62,2.6521,0.0000,0.00000,0.18062
5.62,4.62,2.7317,0.0001,0.00000,0.18019
5.88,4.62,2.7066,0.0003,0.00000,0.18557
6.12,4.62,2.7376,0.0007,0.00000,0.17920
6.38,4.62,2.6972,0.0020,0.00000,0.14182
6.62,4.62,2.8513,0.0104,0.00000,0.11255
6.88,4.62,2.8676,0.0792,0.00000,0.09591
7.12,4.62,2.8266,0.3375,0.00000,0.07676
7.38,4.62,2.0341,0.7252,0.00000,0.04756
2.62,4.88,1.8233,0.0000,0.00000,0.01693
2.88,4.88,2.4823,0.0000,0.00000,0.02359
3.12,4.88,2.4711,0.0000,0.00000,0.02386
3.38,4.88,2.5155,0.0000,0.00000,0.02731
3.62,4.88,2.4311,0.0000,0.00000,0.04202
3.88,4.88,2.4670,0.0000,0.00000,0.07803
4.12,4.88,2.3653,0.0000,0.00000,0.12928
4.38,4.88,2.3603,0.0000,0.00000,0.16692
4.62,4.88,2.3178,0.0000,0.00000,0.17051
4.88,4.88,2.3354,0.0000,0.00000,0.16598
5.12,4.88,2.6085,0.0000,0.00000,0.17201
5.38,4.88,2.6873,0.0001,0.00000,0.17527
5.62,4.88,2.7805,0.0004,0.00000,0.17483
5.88,4.88,2.7524,0.0011,0.00000,0.17868
6.12,4.88,2.7893,0.0023,0.00000,0.17298
6.38,4.88,2.7475,0.0058,0.00000,0.13663
6.62,4.88,2.8980,0.0196,0.00000,0.10824
6.88,4.88,2.9109,0.0917,0.00000,0.09418
7.12,4.88,2.8679,0.3339,0.00000,0.07775
7.38,4.88,2.0639,0.6858,0.00000,0.04904
2.62,5.12,1.8461,0.0001,0.00000,0.01594
2.88,5.12,2.5154,0.0001,0.00000,0.02226
3.12,5.12,2.5113,0.0001,0.00000,0.02252
3.38,5.12,2.5623,0.0001,0.00000,0.02501
3.62,5.12,2.4811,0.0001,0.00000,0.03564
3.88,5.12,2.5094,0.0000,0.00000,0.06425
4.12,5.12,2.3861,0.0000,0.00000,0.11333
4.38,5.12,2.3869,0.0001,0.00000,0.15867
4.62,5.12,2.3367,0.0002,0.00000,0.16822
4.88,5.12,2.3620,0.0004,0.00000,0.16358
5.12,5.12,2.6312,0.0003,0.00000,0.16908
5.38,5.12,2.7074,0.0004,0.00000,0.17244
5.62,5.12,2.8136,0.0012,0.00000,0.17004
5.88,5.12,2.7880,0.0030,0.00000,0.17163
6.12,5.12,2.8370,0.0057,0.00000,0.16686
6.38,5.12,2.7971,0.0128,0.00000,0.13245
6.62,5.12,2.9415,0.0344,0.00000,0.10544
6.88,5.12,2.9488,0.0930,0.00000,0.09490
7.12,5.12,2.9038,0.2182,0.00000,0.08101
7.38,5.12,2.0896,0.3647,0.00000,0.05169
2.62,5.38,1.8644,0.0006,0.00000,0.01521
2.88,5.38,2.5412,0.0007,0.00000,0.02124
3.12,5.38,2.5419,0.0006,0.00000,0.02136
3.38,5.38,2.6005,0.0005,0.00000,0.02322
3.62,5.38,2.5248,0.0005,0.00000,0.03145
3.88,5.38,2.5486,0.0003,0.00000,0.05385
4.12,5.38,2.4124,0.0002,0.00000,0.09654
4.38,5.38,2.4180,0.0004,0.00000,0.14381
4.62,5.38,2.3652,0.0014,0.00000,0.16165
4.88,5.38,2.3983,0.0024,0.00000,0.16147
5.12,5.38,2.6533,0.0022,0.00000,0.16662
5.38,5.38,2.7216,0.0022,0.00000,0.16882
5.62,5.38,2.8306,0.0039,0.00000,0.16509
5.88,5.38,2.8098,0.0071,0.00000,0.16665
6.12,5.38,2.8740,0.0126,0.00000,0.16403
6.38,5.38,2.8317,0.0259,0.00000,0.13084
6.62,5.38,2.9646,0.0625,0.00000,0.10453
6.88,5.38,2.9779,0.1536,0.00000,0.09848
7.12,5.38,2.9472,0.3101,0.00000,0.08784
7.38,5.38,2.1252,0.4583,0.00000,0.05699
2.62,5.62,1.8831,0.0030,0.00000,0.01496
2.88,5.62,2.5661,0.0035,0.00000,0.02086
3.12,5.62,2.5662,0.0028,0.00000,0.02064
3.38,5.62,2.6273,0.0023,0.00000,0.02187
3.62,5.62,2.5577,0.0021,0.00000,0.02901
3.88,5.62,2.5851,0.0016,0.00000,0.04722
4.12,5.62,2.4486,0.0015,0.00000,0.08272
4.38,5.62,2.4591,0.0022,0.00000,0.12931
4.62,5.62,2.4037,0.0047,0.00000,0.15606
4.88,5.62,2.4377,0.0079,0.00000,0.15979
5.12,5.62,2.6791,0.0086,0.00000,0.16205
5.38,5.62,2.7462,0.0089,0.00000,0.16342
5.62,5.62,2.8521,0.0123,0.00000,0.15994
5.88,5.62,2.8273,0.0184,0.00000,0.16142
6.12,5.62,2.8961,0.0317,0.00000,0.16059
6.38,5.62,2.8553,0.0585,0.00000,0.12872
6.62,5.62,2.9815,0.1203,0.00000,0.10335
6.88,5.62,2.9976,0.3438,0.00000,0.10247
7.12,5.62,2.9783,0.9175,0.00000,0.09578
7.38,5.62,2.1526,1.6429,0.00000,0.06359
2.62,5.88,1.8995,0.0244,0.00000,0.01465
2.88,5.88,2.5890,0.0185,0.00000,0.02046
3.12,5.88,2.5906,0.0122,0.00000,0.02032
3.38,5.88,2.6565,0.0088,0.00000,0.02159
3.62,5.88,2.5926,0.0075,0.00000,0.02790
3.88,5.88,2.6212,0.0073,0.00000,0.04257
4.12,5.88,2.4825,0.0082,0.00000,0.07174
4.38,5.88,2.4965,0.0095,0.00000,0.11624
4.62,5.88,2.4519,0.0144,0.00000,0.14900
4.88,5.88,2.4855,0.0216,0.00000,0.15548
5.12,5.88,2.7024,0.0248,0.00000,0.15566
5.38,5.88,2.7647,0.0263,0.00000,0.15669
5.62,5.88,2.8714,0.0324,0.00000,0.15454
5.88,5.88,2.8528,0.0464,0.00000,0.15574
6.12,5.88,2.9241,0.0796,0.00000,0.15561
6.38,5.88,2.8819,0.1291,0.00000,0.12588
6.62,5.88,3.0008,0.2117,0.00000,0.10275
6.88,5.88,3.0219,0.6155,0.00000,0.10745
7.12,5.88,3.0133,1.8313,0.00000,0.10386
7.38,5.88,2.1824,3.4644,0.00000,0.06972
2.62,6.12,1.9122,0.2252,0.00000,0.01407
2.88,6.12,2.6079,0.1232,0.00000,0.01976
3.12,6.12,2.6142,0.0517,0.00000,0.02004
3.38,6.12,2.6874,0.0264,0.00000,0.02178
3.62,6.12,2.6233,0.0195,0.00000,0.02722
3.88,6.12,2.6477,0.0213,0.00000,0.03876
4.12,6.12,2.5130,0.0260,0.00000,0.06324
4.38,6.12,2.5332,0.0287,0.00000,0.10454
4.62,6.12,2.5049,0.0389,0.00000,0.14014
4.88,6.12,2.5423,0.0538,0.00000,0.15108
5.12,6.12,2.7279,0.0598,0.00000,0.15221
5.38,6.12,2.7816,0.0628,0.00000,0.15291
5.62,6.12,2.8887,0.0752,0.00000,0.15107
5.88,6.12,2.8817,0.1033,0.00000,0.15114
6.12,6.12,2.9580,0.1630,0.00000,0.15177
6.38,6.12,2.9151,0.2425,0.00000,0.12571
6.62,6.12,3.0235,0.3462,0.00000,0.10518
6.88,6.12,3.0515,0.8808,0.00000,0.11412
