x,y,rho,contact,casualty,pressure
4.88,1.88,2.2392,0.0034,0.00000,0.13609
5.12,1.88,2.3189,0.0044,0.00000,0.12951
5.38,1.88,2.3935,0.0041,0.00000,0.12156
5.62,1.88,2.3372,0.0021,0.00000,0.11070
5.88,1.88,2.4008,0.0007,0.00000,0.10495
6.12,1.88,2.0806,0.0005,0.00000,0.08832
6.38,1.88,2.1079,0.0040,0.00000,0.08084
6.62,1.88,2.4223,0.1124,0.00000,0.08405
6.88,1.88,2.5191,1.3666,0.00000,0.08165
7.12,1.88,2.6744,6.4737,0.00000,0.07707
7.38,1.88,1.9945,14.3654,0.00000,0.05358
2.62,2.12,1.7386,0.0005,0.00000,0.08653
2.88,2.12,2.2857,0.0016,0.00000,0.12268
3.12,2.12,1.8397,0.0026,0.00000,0.11483
3.38,2.12,1.8032,0.0018,0.00000,0.11395
3.62,2.12,2.3570,0.0009,0.00000,0.13407
3.88,2.12,2.3348,0.0004,0.00000,0.12920
4.12,2.12,2.3109,0.0001,0.00000,0.12309
4.38,2.12,2.1967,0.0007,0.00000,0.11809
4.62,2.12,2.2001,0.0034,0.00000,0.11702
4.88,2.12,2.3473,0.0076,0.00000,0.11683
5.12,2.12,2.4144,0.0087,0.00000,0.11080
5.38,2.12,2.5317,0.0053,0.00000,0.10584
5.62,2.12,2.4121,0.0020,0.00000,0.09532
5.88,2.12,2.4215,0.0013,0.00000,0.08935
6.12,2.12,2.1268,0.0018,0.00000,0.07727
6.38,2.12,2.1614,0.0038,0.00000,0.07201
6.62,2.12,2.5613,0.0691,0.00000,0.07587
6.88,2.12,2.6638,0.8293,0.00000,0.07200
7.12,2.12,2.7738,3.9266,0.00000,0.06647
7.38,2.12,2.0578,8.7131,0.00000,0.04623
2.62,2.38,1.8192,0.0022,0.00000,0.07223
2.88,2.38,2.3500,0.0072,0.00000,0.09808
3.12,2.38,1.8483,0.0113,0.00000,0.08594
3.38,2.38,1.8380,0.0074,0.00000,0.08605
3.62,2.38,2.4101,0.0025,0.00000,0.10532
3.88,2.38,2.4238,0.0007,0.00000,0.10390
4.12,2.38,2.4436,0.0002,0.00000,0.10159
4.38,2.38,2.2112,0.0007,0.00000,0.09684
4.62,2.38,2.2179,0.0037,0.00000,0.09801
4.88,2.38,2.4513,0.0093,0.00000,0.09984
5.12,2.38,2.5013,0.0110,0.00000,0.09389
5.38,2.38,2.6369,0.0060,0.00000,0.09024
5.62,2.38,2.4619,0.0018,0.00000,0.07998
5.88,2.38,2.4374,0.0018,0.00000,0.07489
6.12,2.38,2.1992,0.0028,0.00000,0.06679
6.38,2.38,2.2391,0.0026,0.00000,0.06200
6.62,2.38,2.6789,0.0162,0.00000,0.06466
6.88,2.38,2.7650,0.1854,0.00000,0.06258
7.12,2.38,2.8265,0.8762,0.00000,0.05965
7.38,2.38,2.0861,1.9442,0.00000,0.04213
2.62,2.62,1.9121,0.0036,0.00000,0.06215
2.88,2.62,2.4571,0.0119,0.00000,0.08281
3.12,2.62,1.9366,0.0189,0.00000,0.07019
3.38,2.62,1.9275,0.0121,0.00000,0.07004
3.62,2.62,2.4674,0.0034,0.00000,0.08724
3.88,2.62,2.5056,0.0006,0.00000,0.08699
4.12,2.62,2.5612,0.0001,0.00000,0.08454
4.38,2.62,2.2582,0.0005,0.00000,0.07947
4.62,2.62,2.2575,0.0027,0.00000,0.08145
4.88,2.62,2.5155,0.0063,0.00000,0.08413
5.12,2.62,2.5544,0.0070,0.00000,0.07868
5.38,2.62,2.7037,0.0035,0.00000,0.07553
5.62,2.62,2.4916,0.0010,0.00000,0.06702
5.88,2.62,2.4516,0.0011,0.00000,0.06351
6.12,2.62,2.2857,0.0017,0.00000,0.05798
6.38,2.62,2.3345,0.0011,0.00000,0.05263
6.62,2.62,2.7828,0.0016,0.00000,0.05354
6.88,2.62,2.8496,0.0153,0.00000,0.05330
7.12,2.62,2.8778,0.0719,0.00000,0.05262
7.38,2.62,2.1169,0.1596,0.00000,0.03759
2.62,2.88,1.9729,0.0024,0.00000,0.05235
2.88,2.88,2.5416,0.0078,0.00000,0.06965
3.12,2.88,2.0429,0.0130,0.00000,0.05925
3.38,2.88,2.0215,0.0096,0.00000,0.05955
3.62,2.88,2.4775,0.0033,0.00000,0.07439
3.88,2.88,2.5277,0.0006,0.00000,0.07493
4.12,2.88,2.6271,0.0001,0.00000,0.07236
4.38,2.88,2.3433,0.0003,0.00000,0.06777
4.62,2.88,2.3365,0.0015,0.00000,0.06964
4.88,2.88,2.5444,0.0029,0.00000,0.07237
5.12,2.88,2.5704,0.0025,0.00000,0.06826
5.38,2.88,2.7239,0.0010,0.00000,0.06560
5.62,2.88,2.5138,0.0002,0.00000,0.05832
5.88,2.88,2.4828,0.0002,0.00000,0.05505
6.12,2.88,2.3825,0.0004,0.00000,0.05103
6.38,2.88,2.4310,0.0002,0.00000,0.04608
6.62,2.88,2.8622,0.0001,0.00000,0.04648
6.88,2.88,2.9227,0.0005,0.00000,0.04734
7.12,2.88,2.9451,0.0022,0.00000,0.04765
7.38,2.88,2.1652,0.0048,0.00000,0.03420
2.62,3.12,1.9912,0.0014,0.00000,0.04584
2.88,3.12,2.5855,0.0033,0.00000,0.06061
3.12,3.12,2.1535,0.0059,0.00000,0.05107
3.38,3.12,2.1297,0.0062,0.00000,0.05023
3.62,3.12,2.4700,0.0031,0.00000,0.06188
3.88,3.12,2.5249,0.0007,0.00000,0.06359
4.12,3.12,2.6618,0.0001,0.00000,0.06249
4.38,3.12,2.4444,0.0001,0.00000,0.05910
4.62,3.12,2.4386,0.0006,0.00000,0.05995
4.88,3.12,2.5720,0.0010,0.00000,0.06187
5.12,3.12,2.5984,0.0007,0.00000,0.05963
5.38,3.12,2.7407,0.0002,0.00000,0.05790
5.62,3.12,2.5478,0.0000,0.00000,0.05184
5.88,3.12,2.5304,0.0000,0.00000,0.04888
6.12,3.12,2.4920,0.0000,0.00000,0.04594
6.38,3.12,2.5408,0.0000,0.00000,0.04180
6.62,3.12,2.9371,0.0000,0.00000,0.04212
6.88,3.12,2.9821,0.0000,0.00000,0.04355
7.12,3.12,2.9987,0.0000,0.00000,0.04451
7.38,3.12,2.2035,0.0000,0.00000,0.03210
2.62,3.38,2.0141,0.0015,0.00000,0.03993
2.88,3.38,2.6432,0.0022,0.00000,0.05254
3.12,3.38,2.2973,0.0029,0.00000,0.04398
3.38,3.38,2.2729,0.0031,0.00000,0.04232
3.62,3.38,2.4783,0.0017,0.00000,0.05125
3.88,3.38,2.5321,0.0004,0.00000,0.05397
4.12,3.38,2.6826,0.0000,0.00000,0.05433
4.38,3.38,2.5273,0.0000,0.00000,0.05183
4.62,3.38,2.5280,0.0002,0.00000,0.05131
4.88,3.38,2.5997,0.0002,0.00000,0.05199
5.12,3.38,2.6354,0.0002,0.00000,0.05107
5.38,3.38,2.7576,0.0000,0.00000,0.05010
5.62,3.38,2.6010,0.0000,0.00000,0.04566
5.88,3.38,2.5911,0.0000,0.00000,0.04364
6.12,3.38,2.6086,0.0000,0.00000,0.04173
6.38,3.38,2.6499,0.0000,0.00000,0.03833
6.62,3.38,2.9893,0.0000,0.00000,0.03804
6.88,3.38,3.0189,0.0000,0.00000,0.03901
7.12,3.38,3.0396,0.0001,0.00000,0.04019
7.38,3.38,2.2350,0.0001,0.00000,0.02917
2.62,3.62,2.0411,0.0008,0.00000,0.03392
2.88,3.62,2.7081,0.0011,0.00000,0.04477
3.12,3.62,2.4576,0.0010,0.00000,0.03811
3.38,3.62,2.4424,0.0008,0.00000,0.03625
3.62,3.62,2.5079,0.0004,0.00000,0.04223
3.88,3.62,2.5453,0.0001,0.00000,0.04562
4.12,3.62,2.6873,0.0000,0.00000,0.04749
4.38,3.62,2.5912,0.0002,0.00000,0.04619
4.62,3.62,2.6089,0.0005,0.00000,0.04529
4.88,3.62,2.6357,0.0008,0.00000,0.04505
5.12,3.62,2.6776,0.0005,0.00000,0.04459
5.38,3.62,2.7776,0.0001,0.00000,0.04359
5.62,3.62,2.6846,0.0000,0.00000,0.04055
5.88,3.62,2.6776,0.0000,0.00000,0.03914
6.12,3.62,2.7305,0.0000,0.00000,0.03796
6.38,3.62,2.7564,0.0000,0.00000,0.03534
6.62,3.62,3.0334,0.0000,0.00000,0.03456
6.88,3.62,3.0432,0.0002,0.00000,0.03534
7.12,3.62,3.0663,0.0004,0.00000,0.03686
7.38,3.62,2.2561,0.0003,0.00000,0.02693
2.62,3.88,2.0792,0.0002,0.00000,0.02927
2.88,3.88,2.7815,0.0002,0.00000,0.03895
3.12,3.88,2.6089,0.0002,0.00000,0.03415
3.38,3.88,2.6061,0.0001,0.00000,0.03223
3.62,3.88,2.5655,0.0000,0.00000,0.03552
3.88,3.88,2.5788,0.0001,0.00000,0.03897
4.12,3.88,2.6725,0.0004,0.00000,0.04171
4.38,3.88,2.6243,0.0011,0.00000,0.04138
4.62,3.88,2.6682,0.0025,0.00000,0.04061
4.88,3.88,2.6717,0.0036,0.00000,0.04003
5.12,3.88,2.7317,0.0022,0.00000,0.03973
5.38,3.88,2.8108,0.0005,0.00000,0.03888
5.62,3.88,2.7824,0.0001,0.00000,0.03700
5.88,3.88,2.7763,0.0000,0.00000,0.03541
6.12,3.88,2.8531,0.0000,0.00000,0.03443
6.38,3.88,2.8634,0.0000,0.00000,0.03262
6.62,3.88,3.0878,0.0001,0.00000,0.03162
6.88,3.88,3.0789,0.0005,0.00000,0.03227
7.12,3.88,3.1023,0.0009,0.00000,0.03399
7.38,3.88,2.2836,0.0007,0.00000,0.02495
2.62,4.12,2.1123,0.0000,0.00000,0.02578
2.88,4.12,2.8422,0.0000,0.00000,0.03453
3.12,4.12,2.7263,0.0000,0.00000,0.03084
3.38,4.12,2.7336,0.0000,0.00000,0.02896
3.62,4.12,2.6319,0.0000,0.00000,0.03088
3.88,4.12,2.6327,0.0004,0.00000,0.03394
4.12,4.12,2.6509,0.0018,0.00000,0.03667
4.38,4.12,2.6271,0.0036,0.00000,0.03709
4.62,4.12,2.6981,0.0053,0.00000,0.03665
4.88,4.12,2.7065,0.0062,0.00000,0.03606
5.12,4.12,2.8009,0.0036,0.00000,0.03585
5.38,4.12,2.8574,0.0010,0.00000,0.03525
5.62,4.12,2.8797,0.0004,0.00000,0.03402
5.88,4.12,2.8693,0.0002,0.00000,0.03195
6.12,4.12,2.9577,0.0001,0.00000,0.03106
6.38,4.12,2.9527,0.0001,0.00000,0.03002
6.62,4.12,3.1398,0.0003,0.00000,0.02919
6.88,4.12,3.1208,0.0009,0.00000,0.02981
7.12,4.12,3.1453,0.0015,0.00000,0.03151
7.38,4.12,2.3157,0.0012,0.00000,0.02315
2.62,4.38,2.1328,0.0000,0.00000,0.02405
2.88,4.38,2.8841,0.0000,0.00000,0.03216
3.12,4.38,2.8158,0.0000,0.00000,0.02855
3.38,4.38,2.8376,0.0000,0.00000,0.02622
3.62,4.38,2.7050,0.0001,0.00000,0.02752
3.88,4.38,2.7018,0.0006,0.00000,0.03013
4.12,4.38,2.6428,0.0029,0.00000,0.03216
4.38,4.38,2.6232,0.0052,0.00000,0.03295
4.62,4.38,2.7097,0.0050,0.00000,0.03276
4.88,4.38,2.7371,0.0042,0.00000,0.03217
5.12,4.38,2.8671,0.0024,0.00000,0.03212
5.38,4.38,2.9024,0.0013,0.00000,0.03161
5.62,4.38,2.9744,0.0014,0.00000,0.03079
5.88,4.38,2.9572,0.0010,0.00000,0.02874
6.12,4.38,3.0463,0.0006,0.00000,0.02808
6.38,4.38,3.0287,0.0007,0.00000,0.02758
6.62,4.38,3.1920,0.0012,0.00000,0.02718
6.88,4.38,3.1609,0.0025,0.00000,0.02802
7.12,4.38,3.1776,0.0037,0.00000,0.02968
7.38,4.38,2.3377,0.0029,0.00000,0.02180
2.62,4.62,2.1545,0.0000,0.00000,0.02260
2.88,4.62,2.9250,0.0000,0.00000,0.03023
3.12,4.62,2.8934,0.0000,0.00000,0.02684
3.38,4.62,2.9302,0.0000,0.00000,0.02432
3.62,4.62,2.7834,0.0000,0.00000,0.02495
3.88,4.62,2.7737,0.0004,0.00000,0.02689
4.12,4.62,2.6396,0.0017,0.00000,0.02791
4.38,4.62,2.6170,0.0029,0.00000,0.02847
4.62,4.62,2.7128,0.0022,0.00000,0.02872
4.88,4.62,2.7559,0.0012,0.00000,0.02842
5.12,4.62,2.9130,0.0008,0.00000,0.02862
5.38,4.62,2.9379,0.0016,0.00000,0.02830
5.62,4.62,3.0552,0.0027,0.00000,0.02777
5.88,4.62,3.0331,0.0025,0.00000,0.02616
6.12,4.62,3.1232,0.0021,0.00000,0.02600
6.38,4.62,3.0933,0.0025,0.00000,0.02554
6.62,4.62,3.2396,0.0040,0.00000,0.02516
6.88,4.62,3.2030,0.0074,0.00000,0.02606
7.12,4.62,3.2171,0.0106,0.00000,0.02767
7.38,4.62,2.3663,0.0084,0.00000,0.02034
2.62,4.88,2.1786,0.0000,0.00000,0.01952
2.88,4.88,2.9650,0.0000,0.00000,0.02634
3.12,4.88,2.9588,0.0000,0.00000,0.02419
3.38,4.88,3.0085,0.0000,0.00000,0.02261
3.62,4.88,2.8560,0.0000,0.00000,0.02275
3.88,4.88,2.8358,0.0001,0.00000,0.02409
4.12,4.88,2.6304,0.0004,0.00000,0.02449
4.38,4.88,2.6046,0.0006,0.00000,0.02475
4.62,4.88,2.7096,0.0004,0.00000,0.02551
4.88,4.88,2.7656,0.0003,0.00000,0.02580
5.12,4.88,2.9547,0.0006,0.00000,0.02610
5.38,4.88,2.9776,0.0017,0.00000,0.02549
5.62,4.88,3.1177,0.0031,0.00000,0.02486
5.88,4.88,3.0887,0.0039,0.00000,0.02386
6.12,4.88,3.1799,0.0040,0.00000,0.02423
6.38,4.88,3.1425,0.0048,0.00000,0.02349
6.62,4.88,3.2853,0.0081,0.00000,0.02307
6.88,4.88,3.2423,0.0161,0.00000,0.02409
7.12,4.88,3.2486,0.0235,0.00000,0.02573
7.38,4.88,2.3884,0.0189,0.00000,0.01897
2.62,5.12,2.2110,0.0000,0.00000,0.01653
2.88,5.12,3.0112,0.0000,0.00000,0.02239
3.12,5.12,3.0158,0.0000,0.00000,0.02104
3.38,5.12,3.0721,0.0000,0.00000,0.02023
3.62,5.12,2.9213,0.0000,0.00000,0.02038
3.88,5.12,2.8933,0.0000,0.00000,0.02163
4.12,5.12,2.6249,0.0000,0.00000,0.02192
4.38,5.12,2.5960,0.0001,0.00000,0.02214
4.62,5.12,2.7099,0.0002,0.00000,0.02317
4.88,5.12,2.7787,0.0006,0.00000,0.02386
5.12,5.12,3.0072,0.0018,0.00000,0.02418
5.38,5.12,3.0293,0.0033,0.00000,0.02319
5.62,5.12,3.1704,0.0046,0.00000,0.02242
5.88,5.12,3.1343,0.0055,0.00000,0.02170
6.12,5.12,3.2275,0.0050,0.00000,0.02218
6.38,5.12,3.1822,0.0070,0.00000,0.02166
6.62,5.12,3.3263,0.0150,0.00000,0.02181
6.88,5.12,3.2798,0.0329,0.00000,0.02273
7.12,5.12,3.2801,0.0521,0.00000,0.02408
7.38,5.12,2.4111,0.0505,0.00000,0.01778
2.62,5.38,2.2415,0.0000,0.00000,0.01476
2.88,5.38,3.0538,0.0000,0.00000,0.01998
3.12,5.38,3.0660,0.0000,0.00000,0.01885
3.38,5.38,3.1290,0.0000,0.00000,0.01824
3.62,5.38,2.9833,0.0001,0.00000,0.01847
3.88,5.38,2.9517,0.0002,0.00000,0.01974
4.12,5.38,2.6349,0.0002,0.00000,0.01986
4.38,5.38,2.6022,0.0004,0.00000,0.02017
4.62,5.38,2.7151,0.0014,0.00000,0.02131
4.88,5.38,2.7890,0.0029,0.00000,0.02187
5.12,5.38,3.0565,0.0047,0.00000,0.02222
5.38,5.38,3.0860,0.0063,0.00000,0.02139
5.62,5.38,3.2262,0.0074,0.00000,0.02074
5.88,5.38,3.1820,0.0083,0.00000,0.02001
6.12,5.38,3.2740,0.0074,0.00000,0.02049
6.38,5.38,3.2227,0.0137,0.00000,0.02088
6.62,5.38,3.3653,0.0346,0.00000,0.02194
6.88,5.38,3.3084,0.0850,0.00000,0.02210
7.12,5.38,3.2984,0.1769,0.00000,0.02262
7.38,5.38,2.4236,0.2614,0.00000,0.01663
2.62,5.62,2.2592,0.0000,0.00000,0.01372
2.88,5.62,3.0808,0.0001,0.00000,0.01865
3.12,5.62,3.1044,0.0002,0.00000,0.01772
3.38,5.62,3.1766,0.0003,0.00000,0.01704
3.62,5.62,3.0341,0.0005,0.00000,0.01693
3.88,5.62,3.0036,0.0011,0.00000,0.01798
4.12,5.62,2.6617,0.0015,0.00000,0.01816
4.38,5.62,2.6241,0.0025,0.00000,0.01888
4.62,5.62,2.7195,0.0068,0.00000,0.02017
4.88,5.62,2.7921,0.0118,0.00000,0.02048
5.12,5.62,3.0925,0.0134,0.00000,0.02073
5.38,5.62,3.1328,0.0134,0.00000,0.01989
5.62,5.62,3.2771,0.0125,0.00000,0.01927
5.88,5.62,3.2299,0.0131,0.00000,0.01869
6.12,5.62,3.3187,0.0143,0.00000,0.01929
6.38,5.62,3.2626,0.0313,0.00000,0.02063
6.62,5.62,3.4025,0.0841,0.00000,0.02246
6.88,5.62,3.3413,0.2380,0.00000,0.02212
7.12,5.62,3.3289,0.6306,0.00000,0.02207
7.38,5.62,2.4472,1.1396,0.00000,0.01619
2.62,5.88,2.2753,0.0006,0.00000,0.01283
2.88,5.88,3.1052,0.0008,0.00000,0.01749
3.12,5.88,3.1366,0.0012,0.00000,0.01676
3.38,5.88,3.2127,0.0014,0.00000,0.01614
3.62,5.88,3.0656,0.0024,0.00000,0.01582
3.88,5.88,3.0398,0.0054,0.00000,0.01686
4.12,5.88,2.7046,0.0078,0.00000,0.01748
4.38,5.88,2.6671,0.0094,0.00000,0.01849
4.62,5.88,2.7345,0.0186,0.00000,0.01964
4.88,5.88,2.7992,0.0304,0.00000,0.01975
5.12,5.88,3.1127,0.0355,0.00000,0.02002
5.38,5.88,3.1626,0.0359,0.00000,0.01925
5.62,5.88,3.3125,0.0268,0.00000,0.01855
5.88,5.88,3.2641,0.0233,0.00000,0.01811
6.12,5.88,3.3500,0.0342,0.00000,0.01899
6.38,5.88,3.2959,0.0823,0.00000,0.02114
6.62,5.88,3.4390,0.2131,0.00000,0.02373
6.88,5.88,3.3771,0.5645,0.00000,0.02341
7.12,5.88,3.3624,1.4777,0.00000,0.02321
7.38,5.88,2.4739,2.7358,0.00000,0.01708
2.62,6.12,2.2957,0.0116,0.00000,0.01220
2.88,6.12,3.1334,0.0080,0.00000,0.01664
3.12,6.12,3.1657,0.0058,0.00000,0.01600
3.38,6.12,3.2399,0.0050,0.00000,0.01554
3.62,6.12,3.0829,0.0076,0.00000,0.01524
3.88,6.12,3.0629,0.0171,0.00000,0.01636
4.12,6.12,2.7588,0.0255,0.00000,0.01748
4.38,6.12,2.7266,0.0269,0.00000,0.01855
4.62,6.12,2.7675,0.0385,0.00000,0.01929
4.88,6.12,2.8209,0.0551,0.00000,0.01916
5.12,6.12,3.1210,0.0644,0.00000,0.01967
5.38,6.12,3.1758,0.0659,0.00000,0.01940
5.62,6.12,3.3255,0.0495,0.00000,0.01864
5.88,6.12,3.2813,0.0496,0.00000,0.01841
6.12,6.12,3.3714,0.0909,0.00000,0.01997
6.38,6.12,3.3212,0.2057,0.00000,0.02310
6.62,6.12,3.4694,0.4729,0.00000,0.02664
6.88,6.12,3.4110,1.0612,0.00000,0.02641
