x,y,rho,contact,casualty,pressure
4.88,0.88,1.8489,0.0045,0.00000,0.28338
5.12,0.88,1.8690,0.0026,0.00000,0.25759
5.38,0.88,1.8749,0.0018,0.00000,0.23432
5.62,0.88,1.9020,0.0027,0.00000,0.21628
5.88,0.88,1.9470,0.0061,0.00000,0.20739
6.12,0.88,1.9379,0.0078,0.00000,0.20186
6.38,0.88,1.9716,0.0085,0.00000,0.20176
6.62,0.88,1.7001,0.1363,0.00000,0.18612
6.88,0.88,1.8025,1.6489,0.00000,0.19639
7.12,0.88,2.1613,7.8041,0.00000,0.20733
7.38,0.88,1.6395,17.3110,0.00000,0.14740
2.62,1.12,1.1466,0.0002,0.00000,0.12886
2.88,1.12,1.7753,0.0008,0.00000,0.23011
3.12,1.12,1.8212,0.0026,0.00000,0.28599
3.38,1.12,1.7165,0.0055,0.00000,0.27907
3.62,1.12,1.9852,0.0066,0.00000,0.28480
3.88,1.12,1.9951,0.0044,0.00000,0.29097
4.12,1.12,1.9260,0.0038,0.00000,0.28314
4.38,1.12,2.0306,0.0060,0.00000,0.27419
4.62,1.12,2.0528,0.0063,0.00000,0.25922
4.88,1.12,2.0261,0.0047,0.00000,0.23532
5.12,1.12,2.0749,0.0036,0.00000,0.21859
5.38,1.12,2.0798,0.0022,0.00000,0.20683
5.62,1.12,2.1051,0.0014,0.00000,0.19531
5.88,1.12,2.1629,0.0017,0.00000,0.18410
6.12,1.12,2.0577,0.0020,0.00000,0.16744
6.38,1.12,2.1255,0.0036,0.00000,0.16661
6.62,1.12,1.9763,0.0698,0.00000,0.16013
6.88,1.12,2.0289,0.8379,0.00000,0.16374
7.12,1.12,2.3616,3.9613,0.00000,0.16926
7.38,1.12,1.8000,8.7845,0.00000,0.12007
2.62,1.38,1.4573,0.0000,0.00000,0.09915
2.88,1.38,2.0627,0.0001,0.00000,0.16156
3.12,1.38,1.8673,0.0003,0.00000,0.18666
3.38,1.38,1.7683,0.0006,0.00000,0.19521
3.62,1.38,2.1569,0.0009,0.00000,0.21845
3.88,1.38,2.1267,0.0010,0.00000,0.22281
4.12,1.38,2.0787,0.0029,0.00000,0.22046
4.38,1.38,2.1407,0.0067,0.00000,0.21746
4.62,1.38,2.1241,0.0090,0.00000,0.20838
4.88,1.38,2.1342,0.0099,0.00000,0.19713
5.12,1.38,2.1894,0.0095,0.00000,0.18943
5.38,1.38,2.2161,0.0057,0.00000,0.18264
5.62,1.38,2.2404,0.0023,0.00000,0.17197
5.88,1.38,2.3173,0.0009,0.00000,0.16313
6.12,1.38,2.1036,0.0006,0.00000,0.14487
6.38,1.38,2.1299,0.0019,0.00000,0.13845
6.62,1.38,2.1702,0.0337,0.00000,0.13434
6.88,1.38,2.2395,0.3950,0.00000,0.13411
7.12,1.38,2.5019,1.8643,0.00000,0.13595
7.38,1.38,1.8918,4.1332,0.00000,0.09658
2.62,1.62,1.6470,0.0000,0.00000,0.08695
2.88,1.62,2.1917,0.0001,0.00000,0.12772
3.12,1.62,1.8023,0.0001,0.00000,0.13208
3.38,1.62,1.7476,0.0002,0.00000,0.14567
3.62,1.62,2.2433,0.0002,0.00000,0.17413
3.88,1.62,2.2188,0.0004,0.00000,0.17358
4.12,1.62,2.2158,0.0016,0.00000,0.17357
4.38,1.62,2.1880,0.0047,0.00000,0.17282
4.62,1.62,2.1644,0.0092,0.00000,0.16807
4.88,1.62,2.2367,0.0140,0.00000,0.16720
5.12,1.62,2.2852,0.0150,0.00000,0.16541
5.38,1.62,2.3588,0.0093,0.00000,0.16084
5.62,1.62,2.3240,0.0034,0.00000,0.14916
5.88,1.62,2.3756,0.0011,0.00000,0.14400
6.12,1.62,2.1369,0.0006,0.00000,0.12981
6.38,1.62,2.1534,0.0016,0.00000,0.11894
6.62,1.62,2.3754,0.0300,0.00000,0.11444
6.88,1.62,2.4328,0.3560,0.00000,0.11030
7.12,1.62,2.5802,1.6834,0.00000,0.10843
7.38,1.62,1.9256,3.7342,0.00000,0.07694
2.62,1.88,1.8448,0.0002,0.00000,0.07764
2.88,1.88,2.3809,0.0008,0.00000,0.10853
3.12,1.88,1.8693,0.0013,0.00000,0.10496
3.38,1.88,1.8308,0.0009,0.00000,0.11642
3.62,1.88,2.3662,0.0004,0.00000,0.14041
3.88,1.88,2.3619,0.0003,0.00000,0.13777
4.12,1.88,2.3926,0.0010,0.00000,0.13973
4.38,1.88,2.2472,0.0039,0.00000,0.13974
4.62,1.88,2.2230,0.0091,0.00000,0.13883
4.88,1.88,2.3441,0.0130,0.00000,0.14212
5.12,1.88,2.3920,0.0129,0.00000,0.14226
5.38,1.88,2.5287,0.0088,0.00000,0.14037
5.62,1.88,2.4037,0.0040,0.00000,0.12797
5.88,1.88,2.3913,0.0014,0.00000,0.12250
6.12,1.88,2.1967,0.0007,0.00000,0.11320
6.38,1.88,2.2368,0.0011,0.00000,0.10493
6.62,1.88,2.5789,0.0170,0.00000,0.10300
6.88,1.88,2.6250,0.2034,0.00000,0.09564
7.12,1.88,2.6905,0.9623,0.00000,0.08961
7.38,1.88,1.9888,2.1351,0.00000,0.06297
2.62,2.12,1.9364,0.0012,0.00000,0.06312
2.88,2.12,2.4907,0.0042,0.00000,0.08671
3.12,2.12,1.9815,0.0065,0.00000,0.08311
3.38,2.12,1.9411,0.0040,0.00000,0.09450
3.62,2.12,2.3925,0.0012,0.00000,0.11398
3.88,2.12,2.4231,0.0006,0.00000,0.11160
4.12,2.12,2.5230,0.0015,0.00000,0.11303
4.38,2.12,2.3123,0.0050,0.00000,0.11309
4.62,2.12,2.2913,0.0095,0.00000,0.11643
4.88,2.12,2.4056,0.0097,0.00000,0.12032
5.12,2.12,2.4294,0.0075,0.00000,0.11933
5.38,2.12,2.6031,0.0054,0.00000,0.11859
5.62,2.12,2.4447,0.0031,0.00000,0.10901
5.88,2.12,2.4192,0.0013,0.00000,0.10481
6.12,2.12,2.2974,0.0005,0.00000,0.09960
6.38,2.12,2.3344,0.0004,0.00000,0.09423
6.62,2.12,2.7061,0.0043,0.00000,0.09347
6.88,2.12,2.7469,0.0506,0.00000,0.08508
7.12,2.12,2.7756,0.2387,0.00000,0.07754
7.38,2.12,2.0428,0.5292,0.00000,0.05408
2.62,2.38,1.9469,0.0038,0.00000,0.05343
2.88,2.38,2.5250,0.0126,0.00000,0.07224
3.12,2.38,2.1040,0.0197,0.00000,0.06883
3.38,2.38,2.0805,0.0122,0.00000,0.08136
3.62,2.38,2.3838,0.0034,0.00000,0.10120
3.88,2.38,2.4301,0.0013,0.00000,0.10013
4.12,2.38,2.5977,0.0021,0.00000,0.09796
4.38,2.38,2.4022,0.0044,0.00000,0.09699
4.62,2.38,2.3912,0.0068,0.00000,0.10157
4.88,2.38,2.4499,0.0058,0.00000,0.10422
5.12,2.38,2.4609,0.0035,0.00000,0.10225
5.38,2.38,2.6486,0.0021,0.00000,0.10157
5.62,2.38,2.4881,0.0013,0.00000,0.09538
5.88,2.38,2.4660,0.0006,0.00000,0.09306
6.12,2.38,2.4146,0.0002,0.00000,0.08965
6.38,2.38,2.4510,0.0004,0.00000,0.08477
6.62,2.38,2.8108,0.0059,0.00000,0.08392
6.88,2.38,2.8256,0.0687,0.00000,0.07573
7.12,2.38,2.8214,0.3240,0.00000,0.06772
7.38,2.38,2.0694,0.7183,0.00000,0.04681
2.62,2.62,2.0113,0.0101,0.00000,0.04575
2.88,2.62,2.6359,0.0335,0.00000,0.06182
3.12,2.62,2.2945,0.0524,0.00000,0.05889
3.38,2.62,2.2570,0.0322,0.00000,0.06911
3.62,2.62,2.3939,0.0082,0.00000,0.08780
3.88,2.62,2.4384,0.0021,0.00000,0.09157
4.12,2.62,2.6444,0.0025,0.00000,0.08916
4.38,2.62,2.5047,0.0036,0.00000,0.08639
4.62,2.62,2.4923,0.0043,0.00000,0.08971
4.88,2.62,2.4832,0.0037,0.00000,0.09142
5.12,2.62,2.5021,0.0021,0.00000,0.09027
5.38,2.62,2.6768,0.0009,0.00000,0.08920
5.62,2.62,2.5436,0.0003,0.00000,0.08388
5.88,2.62,2.5334,0.0001,0.00000,0.08214
6.12,2.62,2.5354,0.0002,0.00000,0.07951
6.38,2.62,2.5582,0.0013,0.00000,0.07455
6.62,2.62,2.8763,0.0247,0.00000,0.07360
6.88,2.62,2.8865,0.2906,0.00000,0.06607
7.12,2.62,2.8869,1.3730,0.00000,0.05720
7.38,2.62,2.1183,3.0454,0.00000,0.03866
2.62,2.88,2.0528,0.0150,0.00000,0.03894
2.88,2.88,2.7214,0.0502,0.00000,0.05308
3.12,2.88,2.4756,0.0786,0.00000,0.05084
3.38,2.88,2.4342,0.0481,0.00000,0.05662
3.62,2.88,2.4124,0.0116,0.00000,0.07051
3.88,2.88,2.4467,0.0020,0.00000,0.07799
4.12,2.88,2.6579,0.0024,0.00000,0.07788
4.38,2.88,2.5858,0.0042,0.00000,0.07582
4.62,2.88,2.5749,0.0048,0.00000,0.07894
4.88,2.88,2.5278,0.0044,0.00000,0.08074
5.12,2.88,2.5641,0.0033,0.00000,0.08173
5.38,2.88,2.6903,0.0015,0.00000,0.08082
5.62,2.88,2.6165,0.0003,0.00000,0.07579
5.88,2.88,2.6269,0.0000,0.00000,0.07424
6.12,2.88,2.6662,0.0002,0.00000,0.07306
6.38,2.88,2.6680,0.0021,0.00000,0.06828
6.62,2.88,2.9226,0.0407,0.00000,0.06603
6.88,2.88,2.9194,0.4789,0.00000,0.05880
7.12,2.88,2.9266,2.2628,0.00000,0.04967
7.38,2.88,2.1491,5.0190,0.00000,0.03283
2.62,3.12,2.0820,0.0090,0.00000,0.03482
2.88,3.12,2.7898,0.0301,0.00000,0.04720
3.12,3.12,2.6379,0.0474,0.00000,0.04451
3.38,3.12,2.6076,0.0294,0.00000,0.04731
3.62,3.12,2.4692,0.0071,0.00000,0.05718
3.88,3.12,2.4882,0.0010,0.00000,0.06497
4.12,3.12,2.6535,0.0015,0.00000,0.06644
4.38,3.12,2.6302,0.0037,0.00000,0.06672
4.62,3.12,2.6251,0.0061,0.00000,0.07051
4.88,3.12,2.5753,0.0070,0.00000,0.07184
5.12,3.12,2.6516,0.0057,0.00000,0.07324
5.38,3.12,2.7338,0.0026,0.00000,0.07283
5.62,3.12,2.7285,0.0005,0.00000,0.06926
5.88,3.12,2.7351,0.0001,0.00000,0.06744
6.12,3.12,2.7871,0.0001,0.00000,0.06682
6.38,3.12,2.7809,0.0013,0.00000,0.06274
6.62,3.12,2.9882,0.0248,0.00000,0.05970
6.88,3.12,2.9572,0.2909,0.00000,0.05281
7.12,3.12,2.9526,1.3733,0.00000,0.04381
7.38,3.12,2.1659,3.0449,0.00000,0.02842
2.62,3.38,2.1034,0.0020,0.00000,0.03004
2.88,3.38,2.8392,0.0068,0.00000,0.04046
3.12,3.38,2.7556,0.0108,0.00000,0.03795
3.38,3.38,2.7475,0.0070,0.00000,0.04020
3.62,3.38,2.5641,0.0019,0.00000,0.04881
3.88,3.38,2.5749,0.0004,0.00000,0.05701
4.12,3.38,2.6461,0.0006,0.00000,0.05852
4.38,3.38,2.6333,0.0021,0.00000,0.05826
4.62,3.38,2.6265,0.0051,0.00000,0.06207
4.88,3.38,2.5989,0.0075,0.00000,0.06408
5.12,3.38,2.7357,0.0063,0.00000,0.06519
5.38,3.38,2.7896,0.0029,0.00000,0.06447
5.62,3.38,2.8524,0.0008,0.00000,0.06277
5.88,3.38,2.8582,0.0002,0.00000,0.06201
6.12,3.38,2.9124,0.0001,0.00000,0.06147
6.38,3.38,2.8820,0.0003,0.00000,0.05714
6.62,3.38,3.0500,0.0056,0.00000,0.05386
6.88,3.38,3.0078,0.0653,0.00000,0.04758
7.12,3.38,3.0003,0.3070,0.00000,0.03865
7.38,3.38,2.1999,0.6799,0.00000,0.02455
2.62,3.62,2.1134,0.0002,0.00000,0.02532
2.88,3.62,2.8668,0.0006,0.00000,0.03408
3.12,3.62,2.8349,0.0009,0.00000,0.03189
3.38,3.62,2.8591,0.0007,0.00000,0.03346
3.62,3.62,2.6751,0.0006,0.00000,0.04167
3.88,3.62,2.6783,0.0008,0.00000,0.05215
4.12,3.62,2.6389,0.0009,0.00000,0.05536
4.38,3.62,2.6181,0.0010,0.00000,0.05403
4.62,3.62,2.5989,0.0025,0.00000,0.05608
4.88,3.62,2.5952,0.0049,0.00000,0.05837
5.12,3.62,2.8051,0.0053,0.00000,0.06012
5.38,3.62,2.8495,0.0033,0.00000,0.05965
5.62,3.62,2.9586,0.0019,0.00000,0.05954
5.88,3.62,2.9589,0.0009,0.00000,0.05915
6.12,3.62,3.0128,0.0002,0.00000,0.05777
6.38,3.62,2.9646,0.0001,0.00000,0.05278
6.62,3.62,3.1122,0.0005,0.00000,0.04893
6.88,3.62,3.0594,0.0056,0.00000,0.04304
7.12,3.62,3.0426,0.0255,0.00000,0.03484
7.38,3.62,2.2288,0.0561,0.00000,0.02203
2.62,3.88,2.1560,0.0000,0.00000,0.02135
2.88,3.88,2.9296,0.0000,0.00000,0.02884
3.12,3.88,2.9169,0.0000,0.00000,0.02732
3.38,3.88,2.9524,0.0002,0.00000,0.02865
3.62,3.88,2.7812,0.0008,0.00000,0.03600
3.88,3.88,2.7835,0.0021,0.00000,0.04791
4.12,3.88,2.6459,0.0026,0.00000,0.05380
4.38,3.88,2.6086,0.0015,0.00000,0.05288
4.62,3.88,2.5665,0.0010,0.00000,0.05261
4.88,3.88,2.5739,0.0023,0.00000,0.05355
5.12,3.88,2.8522,0.0035,0.00000,0.05524
5.38,3.88,2.9107,0.0034,0.00000,0.05590
5.62,3.88,3.0462,0.0031,0.00000,0.05764
5.88,3.88,3.0231,0.0018,0.00000,0.05677
6.12,3.88,3.0676,0.0005,0.00000,0.05383
6.38,3.88,3.0140,0.0002,0.00000,0.04888
6.62,3.88,3.1647,0.0003,0.00000,0.04527
6.88,3.88,3.1170,0.0007,0.00000,0.03952
7.12,3.88,3.0999,0.0016,0.00000,0.03197
7.38,3.88,2.2706,0.0023,0.00000,0.02028
2.62,4.12,2.1917,0.0000,0.00000,0.01813
2.88,4.12,2.9816,0.0000,0.00000,0.02458
3.12,4.12,2.9836,0.0000,0.00000,0.02378
3.38,4.12,3.0321,0.0001,0.00000,0.02510
3.62,4.12,2.8760,0.0008,0.00000,0.03100
3.88,4.12,2.8778,0.0026,0.00000,0.04268
4.12,4.12,2.6665,0.0037,0.00000,0.05005
4.38,4.12,2.6103,0.0022,0.00000,0.04970
4.62,4.12,2.5401,0.0007,0.00000,0.04897
4.88,4.12,2.5608,0.0008,0.00000,0.05032
5.12,4.12,2.8985,0.0015,0.00000,0.05233
5.38,4.12,2.9730,0.0022,0.00000,0.05330
5.62,4.12,3.1190,0.0026,0.00000,0.05554
5.88,4.12,3.0797,0.0019,0.00000,0.05465
6.12,4.12,3.1186,0.0011,0.00000,0.05080
6.38,4.12,3.0558,0.0008,0.00000,0.04551
6.62,4.12,3.2087,0.0010,0.00000,0.04216
6.88,4.12,3.1607,0.0016,0.00000,0.03648
7.12,4.12,3.1399,0.0019,0.00000,0.02955
7.38,4.12,2.2996,0.0013,0.00000,0.01893
2.62,4.38,2.2202,0.0000,0.00000,0.01606
2.88,4.38,3.0227,0.0000,0.00000,0.02173
3.12,4.38,3.0357,0.0000,0.00000,0.02097
3.38,4.38,3.0963,0.0000,0.00000,0.02179
3.62,4.38,2.9512,0.0003,0.00000,0.02608
3.88,4.38,2.9512,0.0014,0.00000,0.03600
4.12,4.38,2.6976,0.0021,0.00000,0.04353
4.38,4.38,2.6314,0.0013,0.00000,0.04483
4.62,4.38,2.5317,0.0003,0.00000,0.04554
4.88,4.38,2.5577,0.0002,0.00000,0.04851
5.12,4.38,2.9323,0.0004,0.00000,0.05138
5.38,4.38,3.0229,0.0008,0.00000,0.05178
5.62,4.38,3.1771,0.0012,0.00000,0.05281
5.88,4.38,3.1270,0.0013,0.00000,0.05204
6.12,4.38,3.1631,0.0015,0.00000,0.04838
6.38,4.38,3.0999,0.0017,0.00000,0.04230
6.62,4.38,3.2598,0.0033,0.00000,0.03862
6.88,4.38,3.2031,0.0052,0.00000,0.03352
7.12,4.38,3.1706,0.0047,0.00000,0.02741
7.38,4.38,2.3202,0.0027,0.00000,0.01770
2.62,4.62,2.2460,0.0002,0.00000,0.01454
2.88,4.62,3.0580,0.0002,0.00000,0.01972
3.12,4.62,3.0728,0.0001,0.00000,0.01909
3.38,4.62,3.1382,0.0000,0.00000,0.01971
3.62,4.62,3.0060,0.0001,0.00000,0.02290
3.88,4.62,3.0126,0.0003,0.00000,0.03087
4.12,4.62,2.7412,0.0005,0.00000,0.03839
4.38,4.62,2.6694,0.0003,0.00000,0.04154
4.62,4.62,2.5425,0.0001,0.00000,0.04248
4.88,4.62,2.5706,0.0000,0.00000,0.04556
5.12,4.62,2.9573,0.0001,0.00000,0.04832
5.38,4.62,3.0524,0.0003,0.00000,0.04841
5.62,4.62,3.2116,0.0006,0.00000,0.04868
5.88,4.62,3.1666,0.0010,0.00000,0.04835
6.12,4.62,3.2117,0.0015,0.00000,0.04599
6.38,4.62,3.1410,0.0031,0.00000,0.03986
6.62,4.62,3.2991,0.0085,0.00000,0.03633
6.88,4.62,3.2445,0.0141,0.00000,0.03242
7.12,4.62,3.2120,0.0127,0.00000,0.02653
7.38,4.62,2.3503,0.0073,0.00000,0.01686
2.62,4.88,2.2651,0.0005,0.00000,0.01342
2.88,4.88,3.0843,0.0008,0.00000,0.01828
3.12,4.88,3.1017,0.0008,0.00000,0.01789
3.38,4.88,3.1729,0.0005,0.00000,0.01841
3.62,4.88,3.0461,0.0003,0.00000,0.02054
3.88,4.88,3.0566,0.0001,0.00000,0.02695
4.12,4.88,2.7967,0.0001,0.00000,0.03540
4.38,4.88,2.7316,0.0000,0.00000,0.04129
4.62,4.88,2.5757,0.0000,0.00000,0.04224
4.88,4.88,2.5979,0.0001,0.00000,0.04367
5.12,4.88,2.9771,0.0003,0.00000,0.04532
5.38,4.88,3.0744,0.0009,0.00000,0.04545
5.62,4.88,3.2360,0.0021,0.00000,0.04548
5.88,4.88,3.1963,0.0034,0.00000,0.04547
6.12,4.88,3.2528,0.0040,0.00000,0.04419
6.38,4.88,3.1837,0.0069,0.00000,0.03870
6.62,4.88,3.3408,0.0160,0.00000,0.03614
6.88,4.88,3.2811,0.0283,0.00000,0.03336
7.12,4.88,3.2434,0.0337,0.00000,0.02695
7.38,4.88,2.3716,0.0295,0.00000,0.01662
2.62,5.12,2.2874,0.0022,0.00000,0.01233
2.88,5.12,3.1136,0.0044,0.00000,0.01682
3.12,5.12,3.1270,0.0058,0.00000,0.01641
3.38,5.12,3.1971,0.0049,0.00000,0.01659
3.62,5.12,3.0718,0.0034,0.00000,0.01794
3.88,5.12,3.0882,0.0016,0.00000,0.02344
4.12,5.12,2.8533,0.0004,0.00000,0.03232
4.38,5.12,2.7998,0.0001,0.00000,0.04008
4.62,5.12,2.6273,0.0001,0.00000,0.04212
4.88,5.12,2.6441,0.0005,0.00000,0.04285
5.12,5.12,2.9919,0.0017,0.00000,0.04367
5.38,5.12,3.0865,0.0042,0.00000,0.04307
5.62,5.12,3.2525,0.0086,0.00000,0.04281
5.88,5.12,3.2164,0.0139,0.00000,0.04397
6.12,5.12,3.2771,0.0159,0.00000,0.04368
6.38,5.12,3.2159,0.0202,0.00000,0.03860
6.62,5.12,3.3741,0.0329,0.00000,0.03710
6.88,5.12,3.3168,0.0665,0.00000,0.03540
7.12,5.12,3.2826,0.1310,0.00000,0.02812
7.38,5.12,2.4003,0.1910,0.00000,0.01675
2.62,5.38,2.2981,0.0072,0.00000,0.01137
2.88,5.38,3.1293,0.0167,0.00000,0.01550
3.12,5.38,3.1459,0.0248,0.00000,0.01509
3.38,5.38,3.2189,0.0245,0.00000,0.01518
3.62,5.38,3.0911,0.0206,0.00000,0.01627
3.88,5.38,3.1149,0.0108,0.00000,0.02110
4.12,5.38,2.9083,0.0026,0.00000,0.02940
4.38,5.38,2.8626,0.0006,0.00000,0.03735
4.62,5.38,2.6854,0.0011,0.00000,0.04026
4.88,5.38,2.7039,0.0028,0.00000,0.04153
5.12,5.38,3.0083,0.0070,0.00000,0.04270
5.38,5.38,3.0920,0.0139,0.00000,0.04174
5.62,5.38,3.2488,0.0253,0.00000,0.04135
5.88,5.38,3.2242,0.0400,0.00000,0.04417
6.12,5.38,3.3000,0.0453,0.00000,0.04534
6.38,5.38,3.2497,0.0513,0.00000,0.04053
6.62,5.38,3.4029,0.0780,0.00000,0.04017
6.88,5.38,3.3459,0.1951,0.00000,0.03986
7.12,5.38,3.3148,0.5137,0.00000,0.03120
7.38,5.38,2.4243,0.9058,0.00000,0.01791
2.62,5.62,2.3102,0.0158,0.00000,0.01076
2.88,5.62,3.1468,0.0343,0.00000,0.01471
3.12,5.62,3.1628,0.0531,0.00000,0.01445
3.38,5.62,3.2343,0.0653,0.00000,0.01475
3.62,5.62,3.1066,0.0677,0.00000,0.01558
3.88,5.62,3.1386,0.0383,0.00000,0.01937
4.12,5.62,2.9600,0.0102,0.00000,0.02695
4.38,5.62,2.9300,0.0035,0.00000,0.03554
4.62,5.62,2.7649,0.0061,0.00000,0.03931
4.88,5.62,2.7754,0.0119,0.00000,0.04080
5.12,5.62,3.0199,0.0217,0.00000,0.04280
5.38,5.62,3.1000,0.0347,0.00000,0.04238
5.62,5.62,3.2382,0.0541,0.00000,0.04154
5.88,5.62,3.2219,0.0808,0.00000,0.04485
6.12,5.62,3.3170,0.0904,0.00000,0.04688
6.38,5.62,3.2787,0.0981,0.00000,0.04240
6.62,5.62,3.4253,0.1561,0.00000,0.04359
6.88,5.62,3.3730,0.4436,0.00000,0.04522
7.12,5.62,3.3469,1.2616,0.00000,0.03579
7.38,5.62,2.4491,2.3108,0.00000,0.02035
2.62,5.88,2.3249,0.0516,0.00000,0.01046
2.88,5.88,3.1702,0.0696,0.00000,0.01452
3.12,5.88,3.1868,0.0938,0.00000,0.01487
3.38,5.88,3.2563,0.1267,0.00000,0.01571
3.62,5.88,3.1329,0.1421,0.00000,0.01626
3.88,5.88,3.1703,0.0849,0.00000,0.01861
4.12,5.88,3.0062,0.0269,0.00000,0.02463
4.38,5.88,2.9916,0.0137,0.00000,0.03330
4.62,5.88,2.8561,0.0215,0.00000,0.03818
4.88,5.88,2.8656,0.0361,0.00000,0.04000
5.12,5.88,3.0410,0.0553,0.00000,0.04238
5.38,5.88,3.1089,0.0744,0.00000,0.04219
5.62,5.88,3.2316,0.0959,0.00000,0.04099
5.88,5.88,3.2336,0.1282,0.00000,0.04505
6.12,5.88,3.3368,0.1484,0.00000,0.04868
6.38,5.88,3.2969,0.1711,0.00000,0.04474
6.62,5.88,3.4411,0.2839,0.00000,0.04732
6.88,5.88,3.4038,0.7496,0.00000,0.05097
7.12,5.88,3.3788,1.9521,0.00000,0.04139
7.38,5.88,2.4678,3.4244,0.00000,0.02384
2.62,6.12,2.3418,0.3350,0.00000,0.01078
2.88,6.12,3.1981,0.2509,0.00000,0.01527
3.12,6.12,3.2194,0.2144,0.00000,0.01632
3.38,6.12,3.2878,0.2351,0.00000,0.01773
3.62,6.12,3.1637,0.2455,0.00000,0.01799
3.88,6.12,3.2055,0.1513,0.00000,0.01901
4.12,6.12,3.0588,0.0591,0.00000,0.02315
4.38,6.12,3.0544,0.0397,0.00000,0.03119
4.62,6.12,2.9311,0.0515,0.00000,0.03763
4.88,6.12,2.9431,0.0786,0.00000,0.04056
5.12,6.12,3.0785,0.1178,0.00000,0.04305
5.38,6.12,3.1434,0.1451,0.00000,0.04328
5.62,6.12,3.2507,0.1599,0.00000,0.04207
5.88,6.12,3.2599,0.1961,0.00000,0.04635
6.12,6.12,3.3508,0.2499,0.00000,0.05112
6.38,6.12,3.3118,0.3202,0.00000,0.04716
6.62,6.12,3.4596,0.5262,0.00000,0.05057
6.88,6.12,3.4371,1.1562,0.00000,0.05702
