x,y,rho,contact,casualty,pressure
5.62,2.38,2.5246,0.0022,0.00000,0.11142
5.88,2.38,2.4960,0.0016,0.00000,0.10903
6.12,2.38,2.1915,0.0026,0.00000,0.09990
6.38,2.38,2.2363,0.0044,0.00000,0.09467
6.62,2.38,2.6639,0.0118,0.00000,0.09714
6.88,2.38,2.7362,0.0765,0.00000,0.09609
7.12,2.38,2.8133,0.3388,0.00000,0.09673
7.38,2.38,2.0832,0.7441,0.00000,0.07005
2.62,2.62,1.9614,0.0005,0.00000,0.07880
2.88,2.62,2.5226,0.0015,0.00000,0.10533
3.12,2.62,2.0104,0.0024,0.00000,0.09119
3.38,2.62,1.9871,0.0015,0.00000,0.08965
3.62,2.62,2.4531,0.0005,0.00000,0.10338
3.88,2.62,2.4964,0.0003,0.00000,0.10238
4.12,2.62,2.6206,0.0005,0.00000,0.10528
4.38,2.62,2.3665,0.0009,0.00000,0.09872
4.62,2.62,2.3555,0.0019,0.00000,0.09836
4.88,2.62,2.4877,0.0071,0.00000,0.10451
5.12,2.62,2.5340,0.0129,0.00000,0.10501
5.38,2.62,2.7317,0.0103,0.00000,0.10439
5.62,2.62,2.5656,0.0039,0.00000,0.09695
5.88,2.62,2.5261,0.0011,0.00000,0.09638
6.12,2.62,2.2706,0.0014,0.00000,0.09008
6.38,2.62,2.3086,0.0048,0.00000,0.08423
6.62,2.62,2.7681,0.0136,0.00000,0.08580
6.88,2.62,2.8410,0.0243,0.00000,0.08360
7.12,2.62,2.8898,0.0403,0.00000,0.08265
7.38,2.62,2.1327,0.0663,0.00000,0.05961
2.62,2.88,2.0229,0.0000,0.00000,0.06825
2.88,2.88,2.6159,0.0001,0.00000,0.09028
3.12,2.88,2.1475,0.0002,0.00000,0.07791
3.38,2.88,2.1089,0.0004,0.00000,0.07754
3.62,2.88,2.4472,0.0004,0.00000,0.08855
3.88,2.88,2.5008,0.0003,0.00000,0.08909
4.12,2.88,2.6878,0.0002,0.00000,0.09301
4.38,2.88,2.4578,0.0004,0.00000,0.08577
4.62,2.88,2.4479,0.0021,0.00000,0.08392
4.88,2.88,2.5204,0.0090,0.00000,0.08936
5.12,2.88,2.5552,0.0161,0.00000,0.09166
5.38,2.88,2.7658,0.0121,0.00000,0.09176
5.62,2.88,2.5915,0.0044,0.00000,0.08550
5.88,2.88,2.5561,0.0014,0.00000,0.08634
6.12,2.88,2.3673,0.0021,0.00000,0.08317
6.38,2.88,2.4028,0.0111,0.00000,0.07757
6.62,2.88,2.8513,0.0420,0.00000,0.07796
6.88,2.88,2.9098,0.0672,0.00000,0.07466
7.12,2.88,2.9366,0.0450,0.00000,0.07175
7.38,2.88,2.1619,0.0167,0.00000,0.05106
2.62,3.12,2.0356,0.0000,0.00000,0.05794
2.88,3.12,2.6627,0.0000,0.00000,0.07669
3.12,3.12,2.2950,0.0001,0.00000,0.06725
3.38,3.12,2.2601,0.0005,0.00000,0.06806
3.62,3.12,2.4284,0.0009,0.00000,0.07684
3.88,3.12,2.4721,0.0007,0.00000,0.07731
4.12,3.12,2.7101,0.0007,0.00000,0.08157
4.38,3.12,2.5563,0.0009,0.00000,0.07816
4.62,3.12,2.5651,0.0016,0.00000,0.07691
4.88,3.12,2.5688,0.0053,0.00000,0.07957
5.12,3.12,2.5853,0.0099,0.00000,0.08158
5.38,3.12,2.7761,0.0088,0.00000,0.08187
5.62,3.12,2.6139,0.0046,0.00000,0.07645
5.88,3.12,2.5940,0.0019,0.00000,0.07824
6.12,3.12,2.4932,0.0024,0.00000,0.07809
6.38,3.12,2.5304,0.0158,0.00000,0.07319
6.62,3.12,2.9330,0.0656,0.00000,0.07252
6.88,3.12,2.9700,0.1076,0.00000,0.06917
7.12,3.12,2.9855,0.0723,0.00000,0.06568
7.38,3.12,2.1952,0.0276,0.00000,0.04630
2.62,3.38,2.0672,0.0000,0.00000,0.04776
2.88,3.38,2.7367,0.0000,0.00000,0.06365
3.12,3.38,2.4682,0.0002,0.00000,0.05736
3.38,3.38,2.4278,0.0009,0.00000,0.05958
3.62,3.38,2.4270,0.0017,0.00000,0.06741
3.88,3.38,2.4565,0.0016,0.00000,0.06752
4.12,3.38,2.7103,0.0014,0.00000,0.07063
4.38,3.38,2.6313,0.0015,0.00000,0.07120
4.62,3.38,2.6576,0.0011,0.00000,0.07185
4.88,3.38,2.6224,0.0017,0.00000,0.07250
5.12,3.38,2.6395,0.0041,0.00000,0.07326
5.38,3.38,2.7836,0.0058,0.00000,0.07367
5.62,3.38,2.6489,0.0050,0.00000,0.06966
5.88,3.38,2.6455,0.0029,0.00000,0.07095
6.12,3.38,2.6360,0.0023,0.00000,0.07165
6.38,3.38,2.6644,0.0097,0.00000,0.06749
6.62,3.38,2.9961,0.0407,0.00000,0.06598
6.88,3.38,3.0209,0.0814,0.00000,0.06381
7.12,3.38,3.0435,0.1208,0.00000,0.06138
7.38,3.38,2.2388,0.1867,0.00000,0.04325
2.62,3.62,2.1025,0.0002,0.00000,0.03957
2.88,3.62,2.8108,0.0008,0.00000,0.05320
3.12,3.62,2.6322,0.0016,0.00000,0.04938
3.38,3.62,2.5941,0.0028,0.00000,0.05202
3.62,3.62,2.4588,0.0039,0.00000,0.05839
3.88,3.62,2.4769,0.0030,0.00000,0.05932
4.12,3.62,2.7044,0.0015,0.00000,0.06192
4.38,3.62,2.6763,0.0011,0.00000,0.06385
4.62,3.62,2.7134,0.0007,0.00000,0.06685
4.88,3.62,2.6776,0.0011,0.00000,0.06900
5.12,3.62,2.7144,0.0032,0.00000,0.06957
5.38,3.62,2.7949,0.0052,0.00000,0.06952
5.62,3.62,2.7091,0.0051,0.00000,0.06657
5.88,3.62,2.7188,0.0039,0.00000,0.06615
6.12,3.62,2.7799,0.0029,0.00000,0.06597
6.38,3.62,2.7955,0.0037,0.00000,0.06187
6.62,3.62,3.0563,0.0256,0.00000,0.05995
6.88,3.62,3.0562,0.2157,0.00000,0.05940
7.12,3.62,3.0714,0.9594,0.00000,0.05780
7.38,3.62,2.2574,2.1080,0.00000,0.04051
2.62,3.88,2.1360,0.0027,0.00000,0.03425
2.88,3.88,2.8758,0.0091,0.00000,0.04608
3.12,3.88,2.7718,0.0153,0.00000,0.04328
3.38,3.88,2.7518,0.0141,0.00000,0.04583
3.62,3.88,2.5397,0.0112,0.00000,0.05169
3.88,3.88,2.5458,0.0064,0.00000,0.05467
4.12,3.88,2.6960,0.0024,0.00000,0.05719
4.38,3.88,2.6936,0.0010,0.00000,0.05899
4.62,3.88,2.7397,0.0008,0.00000,0.06333
4.88,3.88,2.7200,0.0019,0.00000,0.06662
5.12,3.88,2.7835,0.0050,0.00000,0.06680
5.38,3.88,2.8167,0.0072,0.00000,0.06590
5.62,3.88,2.8007,0.0065,0.00000,0.06388
5.88,3.88,2.8095,0.0049,0.00000,0.06278
6.12,3.88,2.9155,0.0031,0.00000,0.06274
6.38,3.88,2.9174,0.0039,0.00000,0.05809
6.62,3.88,3.1200,0.0757,0.00000,0.05559
6.88,3.88,3.0943,0.9013,0.00000,0.05559
7.12,3.88,3.0967,4.2538,0.00000,0.05354
7.38,3.88,2.2733,9.4317,0.00000,0.03703
2.62,4.12,2.1668,0.0121,0.00000,0.02990
2.88,4.12,2.9311,0.0404,0.00000,0.04032
3.12,4.12,2.8759,0.0648,0.00000,0.03824
3.38,4.12,2.8714,0.0465,0.00000,0.04034
3.62,4.12,2.6380,0.0225,0.00000,0.04604
3.88,4.12,2.6439,0.0106,0.00000,0.05134
4.12,4.12,2.6888,0.0051,0.00000,0.05421
4.38,4.12,2.6927,0.0031,0.00000,0.05603
4.62,4.12,2.7381,0.0022,0.00000,0.05962
4.88,4.12,2.7372,0.0034,0.00000,0.06118
5.12,4.12,2.8425,0.0066,0.00000,0.06118
5.38,4.12,2.8569,0.0083,0.00000,0.06110
5.62,4.12,2.9123,0.0071,0.00000,0.06029
5.88,4.12,2.9074,0.0045,0.00000,0.05865
6.12,4.12,3.0349,0.0026,0.00000,0.05872
6.38,4.12,3.0220,0.0074,0.00000,0.05416
6.62,4.12,3.1849,0.1336,0.00000,0.05206
6.88,4.12,3.1395,1.5058,0.00000,0.05275
7.12,4.12,3.1290,7.0528,0.00000,0.05056
7.38,4.12,2.2945,15.6221,0.00000,0.03472
2.62,4.38,2.1761,0.0200,0.00000,0.02691
2.88,4.38,2.9560,0.0666,0.00000,0.03649
3.12,4.38,2.9458,0.1050,0.00000,0.03499
3.38,4.38,2.9698,0.0683,0.00000,0.03619
3.62,4.38,2.7433,0.0231,0.00000,0.04048
3.88,4.38,2.7444,0.0090,0.00000,0.04654
4.12,4.38,2.6831,0.0066,0.00000,0.04971
4.38,4.38,2.6904,0.0054,0.00000,0.05195
4.62,4.38,2.7278,0.0043,0.00000,0.05489
4.88,4.38,2.7423,0.0049,0.00000,0.05484
5.12,4.38,2.8988,0.0068,0.00000,0.05531
5.38,4.38,2.9113,0.0069,0.00000,0.05687
5.62,4.38,3.0260,0.0057,0.00000,0.05725
5.88,4.38,3.0055,0.0040,0.00000,0.05465
6.12,4.38,3.1340,0.0038,0.00000,0.05381
6.38,4.38,3.1047,0.0155,0.00000,0.04979
6.62,4.38,3.2492,0.1318,0.00000,0.04894
6.88,4.38,3.1949,1.0676,0.00000,0.05085
7.12,4.38,3.1758,4.7098,0.00000,0.04937
7.38,4.38,2.3273,10.3412,0.00000,0.03403
2.62,4.62,2.1998,0.0128,0.00000,0.02528
2.88,4.62,2.9951,0.0412,0.00000,0.03408
3.12,4.62,3.0119,0.0642,0.00000,0.03235
3.38,4.62,3.0573,0.0405,0.00000,0.03266
3.62,4.62,2.8484,0.0115,0.00000,0.03589
3.88,4.62,2.8478,0.0037,0.00000,0.04253
4.12,4.62,2.6949,0.0038,0.00000,0.04631
4.38,4.62,2.6954,0.0042,0.00000,0.04839
4.62,4.62,2.7096,0.0044,0.00000,0.05078
4.88,4.62,2.7321,0.0049,0.00000,0.05045
5.12,4.62,2.9406,0.0058,0.00000,0.05120
5.38,4.62,2.9631,0.0057,0.00000,0.05346
5.62,4.62,3.1221,0.0055,0.00000,0.05497
5.88,4.62,3.0932,0.0048,0.00000,0.05207
6.12,4.62,3.2214,0.0059,0.00000,0.05088
6.38,4.62,3.1716,0.0260,0.00000,0.04666
6.62,4.62,3.2999,0.1477,0.00000,0.04537
6.88,4.62,3.2410,0.7504,0.00000,0.04750
7.12,4.62,3.2178,2.8751,0.00000,0.04700
7.38,4.62,2.3581,6.1672,0.00000,0.03277
2.62,4.88,2.2321,0.0039,0.00000,0.02393
2.88,4.88,3.0432,0.0106,0.00000,0.03201
3.12,4.88,3.0767,0.0154,0.00000,0.02990
3.38,4.88,3.1379,0.0096,0.00000,0.02957
3.62,4.88,2.9478,0.0027,0.00000,0.03216
3.88,4.88,2.9462,0.0008,0.00000,0.03926
4.12,4.88,2.7182,0.0011,0.00000,0.04375
4.38,4.88,2.7021,0.0020,0.00000,0.04516
4.62,4.88,2.6836,0.0034,0.00000,0.04645
4.88,4.88,2.7156,0.0047,0.00000,0.04671
5.12,4.88,2.9743,0.0054,0.00000,0.04765
5.38,4.88,3.0073,0.0056,0.00000,0.04991
5.62,4.88,3.1909,0.0060,0.00000,0.05223
5.88,4.88,3.1576,0.0050,0.00000,0.04936
6.12,4.88,3.2898,0.0055,0.00000,0.04841
6.38,4.88,3.2264,0.0246,0.00000,0.04368
6.62,4.88,3.3423,0.1472,0.00000,0.04090
6.88,4.88,3.2802,0.8269,0.00000,0.04248
7.12,4.88,3.2563,3.2888,0.00000,0.04303
7.38,4.88,2.3872,7.0963,0.00000,0.03052
2.62,5.12,2.2598,0.0011,0.00000,0.02154
2.88,5.12,3.0841,0.0018,0.00000,0.02879
3.12,5.12,3.1302,0.0020,0.00000,0.02695
3.38,5.12,3.2055,0.0012,0.00000,0.02649
3.62,5.12,3.0307,0.0006,0.00000,0.02839
3.88,5.12,3.0284,0.0005,0.00000,0.03501
4.12,5.12,2.7538,0.0005,0.00000,0.04001
4.38,5.12,2.7246,0.0014,0.00000,0.04179
4.62,5.12,2.6699,0.0033,0.00000,0.04274
4.88,5.12,2.7076,0.0052,0.00000,0.04400
5.12,5.12,3.0025,0.0054,0.00000,0.04507
5.38,5.12,3.0444,0.0045,0.00000,0.04676
5.62,5.12,3.2397,0.0046,0.00000,0.04904
5.88,5.12,3.1992,0.0055,0.00000,0.04702
6.12,5.12,3.3278,0.0077,0.00000,0.04723
6.38,5.12,3.2621,0.0185,0.00000,0.04224
6.62,5.12,3.3806,0.0902,0.00000,0.03831
6.88,5.12,3.3188,0.5861,0.00000,0.03919
7.12,5.12,3.2951,2.4558,0.00000,0.04014
7.38,5.12,2.4170,5.3311,0.00000,0.02881
2.62,5.38,2.2859,0.0009,0.00000,0.02025
2.88,5.38,3.1203,0.0013,0.00000,0.02704
3.12,5.38,3.1686,0.0012,0.00000,0.02521
3.38,5.38,3.2492,0.0017,0.00000,0.02451
3.62,5.38,3.0884,0.0021,0.00000,0.02573
3.88,5.38,3.0894,0.0019,0.00000,0.03144
4.12,5.38,2.7939,0.0016,0.00000,0.03663
4.38,5.38,2.7585,0.0018,0.00000,0.03929
4.62,5.38,2.6758,0.0033,0.00000,0.04090
4.88,5.38,2.7171,0.0047,0.00000,0.04310
5.12,5.38,3.0320,0.0045,0.00000,0.04391
5.38,5.38,3.0796,0.0039,0.00000,0.04476
5.62,5.38,3.2754,0.0069,0.00000,0.04672
5.88,5.38,3.2337,0.0143,0.00000,0.04561
6.12,5.38,3.3594,0.0240,0.00000,0.04683
6.38,5.38,3.2915,0.0342,0.00000,0.04190
6.62,5.38,3.4129,0.0652,0.00000,0.03757
6.88,5.38,3.3515,0.3545,0.00000,0.03868
7.12,5.38,3.3269,1.4698,0.00000,0.03983
7.38,5.38,2.4403,3.1554,0.00000,0.02857
2.62,5.62,2.2999,0.0033,0.00000,0.01993
2.88,5.62,3.1414,0.0041,0.00000,0.02665
3.12,5.62,3.1949,0.0052,0.00000,0.02478
3.38,5.62,3.2841,0.0121,0.00000,0.02385
3.62,5.62,3.1347,0.0184,0.00000,0.02448
3.88,5.62,3.1359,0.0139,0.00000,0.02912
4.12,5.62,2.8316,0.0083,0.00000,0.03402
4.38,5.62,2.7967,0.0054,0.00000,0.03717
4.62,5.62,2.6966,0.0054,0.00000,0.03928
4.88,5.62,2.7415,0.0069,0.00000,0.04138
5.12,5.62,3.0726,0.0078,0.00000,0.04179
5.38,5.62,3.1264,0.0103,0.00000,0.04277
5.62,5.62,3.3072,0.0205,0.00000,0.04481
5.88,5.62,3.2636,0.0395,0.00000,0.04349
6.12,5.62,3.3897,0.0611,0.00000,0.04505
6.38,5.62,3.3250,0.0804,0.00000,0.04208
6.62,5.62,3.4503,0.0995,0.00000,0.03886
6.88,5.62,3.3964,0.2937,0.00000,0.04027
7.12,5.62,3.3755,1.0054,0.00000,0.04088
7.38,5.62,2.4743,2.0322,0.00000,0.02889
2.62,5.88,2.3144,0.0216,0.00000,0.01793
2.88,5.88,3.1626,0.0164,0.00000,0.02421
3.12,5.88,3.2163,0.0192,0.00000,0.02302
3.38,5.88,3.3094,0.0546,0.00000,0.02253
3.62,5.88,3.1752,0.0882,0.00000,0.02316
3.88,5.88,3.1838,0.0652,0.00000,0.02745
4.12,5.88,2.8768,0.0352,0.00000,0.03215
4.38,5.88,2.8431,0.0189,0.00000,0.03525
4.62,5.88,2.7369,0.0128,0.00000,0.03745
4.88,5.88,2.7851,0.0157,0.00000,0.03938
5.12,5.88,3.1178,0.0230,0.00000,0.03951
5.38,5.88,3.1749,0.0349,0.00000,0.04095
5.62,5.88,3.3341,0.0588,0.00000,0.04335
5.88,5.88,3.2864,0.0940,0.00000,0.04186
6.12,5.88,3.4118,0.1187,0.00000,0.04357
6.38,5.88,3.3563,0.1433,0.00000,0.04288
6.62,5.88,3.4854,0.1781,0.00000,0.04086
6.88,5.88,3.4324,0.4114,0.00000,0.04209
7.12,5.88,3.4045,1.1732,0.00000,0.04215
7.38,5.88,2.4917,2.2234,0.00000,0.02953
2.62,6.12,2.3338,0.1934,0.00000,0.01612
2.88,6.12,3.1884,0.1017,0.00000,0.02196
3.12,6.12,3.2372,0.0562,0.00000,0.02132
3.38,6.12,3.3293,0.1221,0.00000,0.02116
3.62,6.12,3.2079,0.1992,0.00000,0.02195
3.88,6.12,3.2287,0.1573,0.00000,0.02638
4.12,6.12,2.9305,0.0979,0.00000,0.03117
4.38,6.12,2.9029,0.0564,0.00000,0.03433
4.62,6.12,2.8028,0.0346,0.00000,0.03665
4.88,6.12,2.8503,0.0368,0.00000,0.03911
5.12,6.12,3.1555,0.0523,0.00000,0.03865
5.38,6.12,3.2104,0.0787,0.00000,0.03990
5.62,6.12,3.3560,0.1265,0.00000,0.04284
5.88,6.12,3.3118,0.1887,0.00000,0.04158
6.12,6.12,3.4329,0.2147,0.00000,0.04375
6.38,6.12,3.3825,0.2451,0.00000,0.04466
6.62,6.12,3.5143,0.3207,0.00000,0.04271
6.88,6.12,3.4745,0.7151,0.00000,0.04367
