x,y,rho,contact,casualty,pressure
5.12,1.62,2.3340,0.0081,0.00000,0.23358
5.38,1.62,2.3818,0.0068,0.00000,0.22205
5.62,1.62,2.3419,0.0071,0.00000,0.20020
5.88,1.62,2.3986,0.0070,0.00000,0.18925
6.12,1.62,2.2005,0.0076,0.00000,0.17102
6.38,1.62,2.2343,0.0119,0.00000,0.16550
6.62,1.62,2.4307,0.0575,0.00000,0.16880
6.88,1.62,2.4865,0.5061,0.00000,0.16800
7.12,1.62,2.6570,2.3118,0.00000,0.17742
7.38,1.62,1.9897,5.1006,0.00000,0.13282
2.62,1.88,1.9212,0.0029,0.00000,0.15119
2.88,1.88,2.5116,0.0099,0.00000,0.20632
3.12,1.88,2.0466,0.0174,0.00000,0.18154
3.38,1.88,1.9873,0.0198,0.00000,0.17396
3.62,1.88,2.4305,0.0363,0.00000,0.20334
3.88,1.88,2.4088,0.0566,0.00000,0.20551
4.12,1.88,2.4626,0.0445,0.00000,0.21389
4.38,1.88,2.3429,0.0245,0.00000,0.20897
4.62,1.88,2.3134,0.0154,0.00000,0.20163
4.88,1.88,2.4144,0.0101,0.00000,0.20245
5.12,1.88,2.4329,0.0071,0.00000,0.19839
5.38,1.88,2.5386,0.0071,0.00000,0.19582
5.62,1.88,2.4389,0.0083,0.00000,0.17598
5.88,1.88,2.4538,0.0074,0.00000,0.16296
6.12,1.88,2.2904,0.0065,0.00000,0.14637
6.38,1.88,2.3274,0.0168,0.00000,0.14122
6.62,1.88,2.6374,0.1211,0.00000,0.15241
6.88,1.88,2.6950,0.9874,0.00000,0.15461
7.12,1.88,2.7999,4.3850,0.00000,0.16086
7.38,1.88,2.0809,9.6383,0.00000,0.11954
2.62,2.12,2.0396,0.0020,0.00000,0.13133
2.88,2.12,2.6503,0.0060,0.00000,0.17467
3.12,2.12,2.1743,0.0097,0.00000,0.14754
3.38,2.12,2.1083,0.0101,0.00000,0.13921
3.62,2.12,2.4663,0.0179,0.00000,0.16081
3.88,2.12,2.4753,0.0292,0.00000,0.16367
4.12,2.12,2.5900,0.0267,0.00000,0.17332
4.38,2.12,2.4014,0.0178,0.00000,0.16546
4.62,2.12,2.3762,0.0121,0.00000,0.16180
4.88,2.12,2.4731,0.0098,0.00000,0.16598
5.12,2.12,2.4854,0.0074,0.00000,0.16356
5.38,2.12,2.6426,0.0071,0.00000,0.16728
5.62,2.12,2.4985,0.0088,0.00000,0.15160
5.88,2.12,2.4927,0.0086,0.00000,0.14036
6.12,2.12,2.4046,0.0096,0.00000,0.12835
6.38,2.12,2.4335,0.0471,0.00000,0.12399
6.62,2.12,2.7723,0.3107,0.00000,0.13684
6.88,2.12,2.8173,1.9274,0.00000,0.13897
7.12,2.12,2.8783,7.9436,0.00000,0.14252
7.38,2.12,2.1297,17.2664,0.00000,0.10555
2.62,2.38,2.0541,0.0009,0.00000,0.11356
2.88,2.38,2.6841,0.0019,0.00000,0.14892
3.12,2.38,2.2909,0.0026,0.00000,0.12426
3.38,2.38,2.2444,0.0030,0.00000,0.11693
3.62,2.38,2.4507,0.0055,0.00000,0.13076
3.88,2.38,2.4716,0.0101,0.00000,0.13110
4.12,2.38,2.6581,0.0137,0.00000,0.13768
4.38,2.38,2.4915,0.0132,0.00000,0.12941
4.62,2.38,2.4758,0.0108,0.00000,0.12835
4.88,2.38,2.5093,0.0099,0.00000,0.13299
5.12,2.38,2.5083,0.0082,0.00000,0.13368
5.38,2.38,2.6860,0.0073,0.00000,0.14050
5.62,2.38,2.5513,0.0075,0.00000,0.12898
5.88,2.38,2.5537,0.0074,0.00000,0.12137
6.12,2.38,2.5259,0.0112,0.00000,0.11423
6.38,2.38,2.5475,0.0719,0.00000,0.11100
6.62,2.38,2.8782,0.4230,0.00000,0.12264
6.88,2.38,2.8974,2.1143,0.00000,0.12369
7.12,2.38,2.9235,8.0649,0.00000,0.12536
7.38,2.38,2.1559,17.3062,0.00000,0.09260
2.62,2.62,2.1179,0.0007,0.00000,0.09840
2.88,2.62,2.7925,0.0009,0.00000,0.12847
3.12,2.62,2.4840,0.0007,0.00000,0.10758
3.38,2.62,2.4281,0.0007,0.00000,0.09925
3.62,2.62,2.4537,0.0015,0.00000,0.10446
3.88,2.62,2.4749,0.0040,0.00000,0.10436
4.12,2.62,2.7178,0.0082,0.00000,0.11133
4.38,2.62,2.6119,0.0101,0.00000,0.10561
4.62,2.62,2.5919,0.0090,0.00000,0.10516
4.88,2.62,2.5503,0.0079,0.00000,0.10774
5.12,2.62,2.5561,0.0067,0.00000,0.10898
5.38,2.62,2.7101,0.0068,0.00000,0.11461
5.62,2.62,2.6074,0.0072,0.00000,0.10846
5.88,2.62,2.6284,0.0075,0.00000,0.10470
6.12,2.62,2.6514,0.0103,0.00000,0.10028
6.38,2.62,2.6656,0.0482,0.00000,0.09795
6.62,2.62,2.9604,0.2891,0.00000,0.10771
6.88,2.62,2.9679,1.5946,0.00000,0.10929
7.12,2.62,2.9909,6.3217,0.00000,0.11160
7.38,2.62,2.2043,13.6533,0.00000,0.08255
2.62,2.88,2.1609,0.0012,0.00000,0.08173
2.88,2.88,2.8778,0.0014,0.00000,0.10728
3.12,2.88,2.6654,0.0008,0.00000,0.09265
3.38,2.88,2.6082,0.0003,0.00000,0.08532
3.62,2.88,2.4715,0.0005,0.00000,0.08364
3.88,2.88,2.4884,0.0021,0.00000,0.08372
4.12,2.88,2.7366,0.0053,0.00000,0.09144
4.38,2.88,2.6905,0.0073,0.00000,0.08875
4.62,2.88,2.6727,0.0065,0.00000,0.08874
4.88,2.88,2.5898,0.0053,0.00000,0.08919
5.12,2.88,2.6269,0.0042,0.00000,0.08945
5.38,2.88,2.7301,0.0051,0.00000,0.09196
5.62,2.88,2.6711,0.0078,0.00000,0.08966
5.88,2.88,2.7098,0.0104,0.00000,0.08919
6.12,2.88,2.7876,0.0113,0.00000,0.08830
6.38,2.88,2.7926,0.0207,0.00000,0.08733
6.62,2.88,3.0219,0.1335,0.00000,0.09500
6.88,2.88,3.0088,1.0434,0.00000,0.09688
7.12,2.88,3.0324,4.5848,0.00000,0.09986
7.38,2.88,2.2346,10.0624,0.00000,0.07404
2.62,3.12,2.1907,0.0023,0.00000,0.07117
2.88,3.12,2.9458,0.0029,0.00000,0.09394
3.12,3.12,2.8308,0.0017,0.00000,0.08323
3.38,3.12,2.7913,0.0005,0.00000,0.07625
3.62,3.12,2.5339,0.0003,0.00000,0.07006
3.88,3.12,2.5349,0.0011,0.00000,0.06893
4.12,3.12,2.7317,0.0027,0.00000,0.07488
4.38,3.12,2.7265,0.0041,0.00000,0.07432
4.62,3.12,2.7257,0.0051,0.00000,0.07509
4.88,3.12,2.6443,0.0060,0.00000,0.07435
5.12,3.12,2.7245,0.0047,0.00000,0.07480
5.38,3.12,2.7811,0.0053,0.00000,0.07577
5.62,3.12,2.7848,0.0103,0.00000,0.07531
5.88,3.12,2.8176,0.0144,0.00000,0.07615
6.12,3.12,2.9218,0.0125,0.00000,0.07799
6.38,3.12,2.9144,0.0124,0.00000,0.07870
6.62,3.12,3.0865,0.0936,0.00000,0.08494
6.88,3.12,3.0540,0.9684,0.00000,0.08541
7.12,3.12,3.0747,4.4970,0.00000,0.08705
7.38,3.12,2.2651,9.9488,0.00000,0.06444
2.62,3.38,2.2307,0.0034,0.00000,0.06452
2.88,3.38,3.0183,0.0042,0.00000,0.08549
3.12,3.38,2.9653,0.0027,0.00000,0.07677
3.38,3.38,2.9392,0.0010,0.00000,0.06922
3.62,3.38,2.6283,0.0005,0.00000,0.06000
3.88,3.38,2.6220,0.0006,0.00000,0.05731
4.12,3.38,2.7265,0.0011,0.00000,0.06080
4.38,3.38,2.7265,0.0024,0.00000,0.06130
4.62,3.38,2.7329,0.0060,0.00000,0.06236
4.88,3.38,2.6959,0.0091,0.00000,0.06185
5.12,3.38,2.8472,0.0070,0.00000,0.06370
5.38,3.38,2.8630,0.0066,0.00000,0.06433
5.62,3.38,2.9205,0.0127,0.00000,0.06513
5.88,3.38,2.9346,0.0172,0.00000,0.06578
6.12,3.38,3.0494,0.0132,0.00000,0.06820
6.38,3.38,3.0229,0.0108,0.00000,0.06908
6.62,3.38,3.1593,0.0868,0.00000,0.07390
6.88,3.38,3.1129,0.9656,0.00000,0.07379
7.12,3.38,3.1238,4.5361,0.00000,0.07455
7.38,3.38,2.2990,10.0514,0.00000,0.05515
2.62,3.62,2.2482,0.0031,0.00000,0.05844
2.88,3.62,3.0555,0.0039,0.00000,0.07769
3.12,3.62,3.0508,0.0028,0.00000,0.07061
3.38,3.62,3.0536,0.0015,0.00000,0.06345
3.62,3.62,2.7444,0.0010,0.00000,0.05353
3.88,3.62,2.7280,0.0008,0.00000,0.04983
4.12,3.62,2.7115,0.0008,0.00000,0.05032
4.38,3.62,2.7108,0.0023,0.00000,0.05095
4.62,3.62,2.7242,0.0072,0.00000,0.05222
4.88,3.62,2.7274,0.0109,0.00000,0.05185
5.12,3.62,2.9445,0.0079,0.00000,0.05390
5.38,3.62,2.9385,0.0052,0.00000,0.05381
5.62,3.62,3.0395,0.0084,0.00000,0.05529
5.88,3.62,3.0345,0.0133,0.00000,0.05584
6.12,3.62,3.1598,0.0182,0.00000,0.05879
6.38,3.62,3.1218,0.0228,0.00000,0.05979
6.62,3.62,3.2482,0.0873,0.00000,0.06409
6.88,3.62,3.1858,0.8923,0.00000,0.06531
7.12,3.62,3.1753,4.1872,0.00000,0.06702
7.38,3.62,2.3329,9.2784,0.00000,0.05002
2.62,3.88,2.2759,0.0026,0.00000,0.05158
2.88,3.88,3.1002,0.0033,0.00000,0.06849
3.12,3.88,3.1224,0.0026,0.00000,0.06209
3.38,3.88,3.1528,0.0018,0.00000,0.05588
3.62,3.88,2.8801,0.0015,0.00000,0.04886
3.88,3.88,2.8594,0.0013,0.00000,0.04672
4.12,3.88,2.7170,0.0011,0.00000,0.04445
4.38,3.88,2.7049,0.0026,0.00000,0.04423
4.62,3.88,2.7105,0.0079,0.00000,0.04535
4.88,3.88,2.7303,0.0116,0.00000,0.04443
5.12,3.88,2.9957,0.0080,0.00000,0.04593
5.38,3.88,2.9985,0.0037,0.00000,0.04537
5.62,3.88,3.1406,0.0042,0.00000,0.04699
5.88,3.88,3.1150,0.0140,0.00000,0.04705
6.12,3.88,3.2440,0.0466,0.00000,0.05007
6.38,3.88,3.1962,0.0754,0.00000,0.05193
6.62,3.88,3.3189,0.1201,0.00000,0.05683
6.88,3.88,3.2445,0.8710,0.00000,0.05886
7.12,3.88,3.2187,4.0285,0.00000,0.06113
7.38,3.88,2.3629,8.9170,0.00000,0.04597
2.62,4.12,2.2982,0.0021,0.00000,0.04391
2.88,4.12,3.1338,0.0026,0.00000,0.05833
3.12,4.12,3.1695,0.0023,0.00000,0.05315
3.38,4.12,3.2245,0.0020,0.00000,0.04860
3.62,4.12,3.0063,0.0016,0.00000,0.04451
3.88,4.12,2.9953,0.0014,0.00000,0.04391
4.12,4.12,2.7518,0.0014,0.00000,0.04018
4.38,4.12,2.7159,0.0040,0.00000,0.03963
4.62,4.12,2.6919,0.0086,0.00000,0.04086
4.88,4.12,2.7255,0.0093,0.00000,0.03983
5.12,4.12,3.0312,0.0056,0.00000,0.04117
5.38,4.12,3.0501,0.0025,0.00000,0.04001
5.62,4.12,3.2221,0.0033,0.00000,0.04110
5.88,4.12,3.1820,0.0186,0.00000,0.04081
6.12,4.12,3.3099,0.0739,0.00000,0.04373
6.38,4.12,3.2475,0.1307,0.00000,0.04629
6.62,4.12,3.3640,0.1777,0.00000,0.05152
6.88,4.12,3.2856,0.7286,0.00000,0.05270
7.12,4.12,3.2556,2.9971,0.00000,0.05394
7.38,4.12,2.3898,6.5297,0.00000,0.04025
2.62,4.38,2.3184,0.0049,0.00000,0.03845
2.88,4.38,3.1635,0.0038,0.00000,0.05121
3.12,4.38,3.2072,0.0025,0.00000,0.04711
3.38,4.38,3.2786,0.0020,0.00000,0.04332
3.62,4.38,3.0969,0.0016,0.00000,0.03934
3.88,4.38,3.0958,0.0014,0.00000,0.03856
4.12,4.38,2.8110,0.0019,0.00000,0.03544
4.38,4.38,2.7705,0.0057,0.00000,0.03591
4.62,4.38,2.7033,0.0101,0.00000,0.03695
4.88,4.38,2.7379,0.0085,0.00000,0.03598
5.12,4.38,3.0576,0.0043,0.00000,0.03729
5.38,4.38,3.0928,0.0020,0.00000,0.03594
5.62,4.38,3.2838,0.0025,0.00000,0.03678
5.88,4.38,3.2310,0.0125,0.00000,0.03663
6.12,4.38,3.3540,0.0505,0.00000,0.03944
6.38,4.38,3.2885,0.1279,0.00000,0.04153
6.62,4.38,3.4092,0.3256,0.00000,0.04601
6.88,4.38,3.3247,0.9014,0.00000,0.04663
7.12,4.38,3.2863,2.5917,0.00000,0.04726
7.38,4.38,2.4106,5.2550,0.00000,0.03494
2.62,4.62,2.3445,0.0404,0.00000,0.03391
2.88,4.62,3.1997,0.0203,0.00000,0.04533
3.12,4.62,3.2425,0.0063,0.00000,0.04218
3.38,4.62,3.3179,0.0024,0.00000,0.03899
3.62,4.62,3.1602,0.0017,0.00000,0.03497
3.88,4.62,3.1727,0.0015,0.00000,0.03407
4.12,4.62,2.8835,0.0019,0.00000,0.03175
4.38,4.62,2.8444,0.0052,0.00000,0.03242
4.62,4.62,2.7408,0.0104,0.00000,0.03272
4.88,4.62,2.7777,0.0113,0.00000,0.03212
5.12,4.62,3.0815,0.0072,0.00000,0.03322
5.38,4.62,3.1227,0.0033,0.00000,0.03218
5.62,4.62,3.3116,0.0021,0.00000,0.03350
5.88,4.62,3.2633,0.0052,0.00000,0.03391
6.12,4.62,3.3981,0.0210,0.00000,0.03644
6.38,4.62,3.3309,0.1092,0.00000,0.03675
6.62,4.62,3.4511,0.4508,0.00000,0.03933
6.88,4.62,3.3651,1.1895,0.00000,0.04022
7.12,4.62,3.3254,2.9356,0.00000,0.04125
7.38,4.62,2.4385,5.6989,0.00000,0.03048
2.62,4.88,2.3610,0.1751,0.00000,0.03068
2.88,4.88,3.2238,0.0836,0.00000,0.04115
3.12,4.88,3.2690,0.0220,0.00000,0.03858
3.38,4.88,3.3507,0.0043,0.00000,0.03591
3.62,4.88,3.2084,0.0017,0.00000,0.03243
3.88,4.88,3.2293,0.0018,0.00000,0.03165
4.12,4.88,2.9504,0.0025,0.00000,0.02930
4.38,4.88,2.9224,0.0061,0.00000,0.02957
4.62,4.88,2.8107,0.0123,0.00000,0.02973
4.88,4.88,2.8508,0.0157,0.00000,0.02970
5.12,4.88,3.1098,0.0124,0.00000,0.03052
5.38,4.88,3.1528,0.0074,0.00000,0.02991
5.62,4.88,3.3228,0.0043,0.00000,0.03163
5.88,4.88,3.2865,0.0048,0.00000,0.03226
6.12,4.88,3.4345,0.0122,0.00000,0.03444
6.38,4.88,3.3764,0.0648,0.00000,0.03383
6.62,4.88,3.5024,0.2805,0.00000,0.03542
6.88,4.88,3.4120,0.7389,0.00000,0.03658
7.12,4.88,3.3678,1.7897,0.00000,0.03789
7.38,4.88,2.4671,3.4423,0.00000,0.02801
2.62,5.12,2.3800,0.2941,0.00000,0.02915
2.88,5.12,3.2511,0.1474,0.00000,0.03909
3.12,5.12,3.2972,0.0469,0.00000,0.03643
3.38,5.12,3.3822,0.0121,0.00000,0.03363
3.62,5.12,3.2462,0.0029,0.00000,0.03030
3.88,5.12,3.2742,0.0018,0.00000,0.02939
4.12,5.12,3.0238,0.0037,0.00000,0.02742
4.38,5.12,3.0133,0.0079,0.00000,0.02792
4.62,5.12,2.9050,0.0125,0.00000,0.02780
4.88,5.12,2.9493,0.0152,0.00000,0.02774
5.12,5.12,3.1524,0.0171,0.00000,0.02894
5.38,5.12,3.1878,0.0169,0.00000,0.02934
5.62,5.12,3.3264,0.0125,0.00000,0.03108
5.88,5.12,3.3109,0.0107,0.00000,0.03104
6.12,5.12,3.4623,0.0152,0.00000,0.03245
6.38,5.12,3.4176,0.0349,0.00000,0.03225
6.62,5.12,3.5501,0.1058,0.00000,0.03412
6.88,5.12,3.4620,0.3006,0.00000,0.03498
7.12,5.12,3.4153,0.8161,0.00000,0.03589
7.38,5.12,2.4965,1.5939,0.00000,0.02642
2.62,5.38,2.3952,0.2275,0.00000,0.02840
2.88,5.38,3.2745,0.1387,0.00000,0.03807
3.12,5.38,3.3234,0.0704,0.00000,0.03515
3.38,5.38,3.4112,0.0288,0.00000,0.03192
3.62,5.38,3.2782,0.0086,0.00000,0.02847
3.88,5.38,3.3163,0.0040,0.00000,0.02736
4.12,5.38,3.1021,0.0053,0.00000,0.02580
4.38,5.38,3.1058,0.0086,0.00000,0.02632
4.62,5.38,3.0038,0.0111,0.00000,0.02595
4.88,5.38,3.0566,0.0142,0.00000,0.02617
5.12,5.38,3.2030,0.0214,0.00000,0.02779
5.38,5.38,3.2307,0.0276,0.00000,0.02875
5.62,5.38,3.3435,0.0259,0.00000,0.03037
5.88,5.38,3.3460,0.0244,0.00000,0.03051
6.12,5.38,3.4792,0.0307,0.00000,0.03179
6.38,5.38,3.4550,0.0488,0.00000,0.03181
6.62,5.38,3.5956,0.0987,0.00000,0.03366
6.88,5.38,3.5306,0.3290,0.00000,0.03422
7.12,5.38,3.4862,1.0698,0.00000,0.03466
7.38,5.38,2.5381,2.1549,0.00000,0.02536
2.62,5.62,2.4094,0.4521,0.00000,0.02754
2.88,5.62,3.2976,0.2580,0.00000,0.03699
3.12,5.62,3.3493,0.1135,0.00000,0.03399
3.38,5.62,3.4367,0.0465,0.00000,0.03047
3.62,5.62,3.3037,0.0222,0.00000,0.02719
3.88,5.62,3.3504,0.0135,0.00000,0.02649
4.12,5.62,3.1748,0.0110,0.00000,0.02526
4.38,5.62,3.1968,0.0122,0.00000,0.02535
4.62,5.62,3.1002,0.0149,0.00000,0.02472
4.88,5.62,3.1560,0.0206,0.00000,0.02526
5.12,5.62,3.2588,0.0301,0.00000,0.02672
5.38,5.62,3.2978,0.0395,0.00000,0.02748
5.62,5.62,3.3848,0.0442,0.00000,0.02877
5.88,5.62,3.3882,0.0477,0.00000,0.02977
6.12,5.62,3.4936,0.0598,0.00000,0.03167
6.38,5.62,3.5017,0.0887,0.00000,0.03195
6.62,5.62,3.6455,0.1558,0.00000,0.03354
6.88,5.62,3.6136,0.4845,0.00000,0.03383
7.12,5.62,3.5670,1.5336,0.00000,0.03374
7.38,5.62,2.5824,3.0340,0.00000,0.02453
2.62,5.88,2.4203,1.8331,0.00000,0.02595
2.88,5.88,3.3138,0.8858,0.00000,0.03493
3.12,5.88,3.3670,0.2419,0.00000,0.03225
3.38,5.88,3.4569,0.0627,0.00000,0.02908
3.62,5.88,3.3307,0.0429,0.00000,0.02638
3.88,5.88,3.3877,0.0311,0.00000,0.02628
4.12,5.88,3.2438,0.0224,0.00000,0.02530
4.38,5.88,3.2804,0.0211,0.00000,0.02490
4.62,5.88,3.1861,0.0234,0.00000,0.02401
4.88,5.88,3.2482,0.0306,0.00000,0.02461
5.12,5.88,3.3247,0.0459,0.00000,0.02602
5.38,5.88,3.3770,0.0630,0.00000,0.02694
5.62,5.88,3.4311,0.0745,0.00000,0.02777
5.88,5.88,3.4380,0.0817,0.00000,0.02854
6.12,5.88,3.5223,0.0971,0.00000,0.03009
6.38,5.88,3.5535,0.1391,0.00000,0.03094
6.62,5.88,3.6905,0.2337,0.00000,0.03307
6.88,5.88,3.7103,0.6418,0.00000,0.03437
7.12,5.88,3.6665,1.8368,0.00000,0.03472
7.38,5.88,2.6406,3.4661,0.00000,0.02534
2.62,6.12,2.4369,3.7432,0.00000,0.02510
2.88,6.12,3.3348,1.7683,0.00000,0.03371
3.12,6.12,3.3847,0.4448,0.00000,0.03108
3.38,6.12,3.4742,0.0985,0.00000,0.02808
3.62,6.12,3.3599,0.0701,0.00000,0.02554
3.88,6.12,3.4305,0.0524,0.00000,0.02538
4.12,6.12,3.3072,0.0376,0.00000,0.02454
4.38,6.12,3.3574,0.0336,0.00000,0.02434
4.62,6.12,3.2730,0.0329,0.00000,0.02341
4.88,6.12,3.3438,0.0381,0.00000,0.02384
5.12,6.12,3.3877,0.0577,0.00000,0.02538
5.38,6.12,3.4459,0.0881,0.00000,0.02694
5.62,6.12,3.4786,0.1114,0.00000,0.02764
5.88,6.12,3.4941,0.1205,0.00000,0.02794
6.12,6.12,3.5552,0.1381,0.00000,0.02887
6.38,6.12,3.6021,0.1959,0.00000,0.03022
6.62,6.12,3.7362,0.3304,0.00000,0.03308
6.88,6.12,3.8067,0.8330,0.00000,0.03610
