x,y,rho,contact,casualty,pressure
3.38,3.12,2.1400,0.0025,0.00000,0.05197
3.62,3.12,2.4933,0.0025,0.00000,0.05967
3.88,3.12,2.5374,0.0015,0.00000,0.05799
4.12,3.12,2.6925,0.0013,0.00000,0.05828
4.38,3.12,2.4534,0.0032,0.00000,0.05358
4.62,3.12,2.4402,0.0055,0.00000,0.05218
4.88,3.12,2.5552,0.0054,0.00000,0.05280
5.12,3.12,2.5812,0.0036,0.00000,0.05234
5.38,3.12,2.7851,0.0049,0.00000,0.05486
5.62,3.12,2.6063,0.0070,0.00000,0.04870
5.88,3.12,2.5700,0.0045,0.00000,0.04507
6.12,3.12,2.4132,0.0015,0.00000,0.04103
6.38,3.12,2.4623,0.0028,0.00000,0.04033
6.62,3.12,2.9187,0.0714,0.00000,0.04578
6.88,3.12,2.9767,0.8671,0.00000,0.04777
7.12,3.12,3.0103,4.1069,0.00000,0.05025
7.38,3.12,2.2211,9.1127,0.00000,0.03745
2.62,3.38,2.0573,0.0004,0.00000,0.04996
2.88,3.38,2.6908,0.0006,0.00000,0.06492
3.12,3.38,2.3019,0.0008,0.00000,0.05194
3.38,3.38,2.2644,0.0018,0.00000,0.04542
3.62,3.38,2.4872,0.0028,0.00000,0.04942
3.88,3.38,2.5259,0.0018,0.00000,0.04888
4.12,3.38,2.7190,0.0010,0.00000,0.05098
4.38,3.38,2.5315,0.0018,0.00000,0.04706
4.62,3.38,2.5219,0.0030,0.00000,0.04536
4.88,3.38,2.5928,0.0031,0.00000,0.04523
5.12,3.38,2.6107,0.0030,0.00000,0.04462
5.38,3.38,2.7908,0.0056,0.00000,0.04678
5.62,3.38,2.6299,0.0082,0.00000,0.04271
5.88,3.38,2.6155,0.0053,0.00000,0.04040
6.12,3.38,2.5213,0.0019,0.00000,0.03727
6.38,3.38,2.5588,0.0023,0.00000,0.03634
6.62,3.38,2.9806,0.0438,0.00000,0.04080
6.88,3.38,3.0328,0.5262,0.00000,0.04199
7.12,3.38,3.0656,2.4911,0.00000,0.04358
7.38,3.38,2.2611,5.5274,0.00000,0.03237
2.62,3.62,2.0911,0.0001,0.00000,0.04443
2.88,3.62,2.7573,0.0002,0.00000,0.05780
3.12,3.62,2.4410,0.0005,0.00000,0.04678
3.38,3.62,2.3969,0.0020,0.00000,0.04016
3.62,3.62,2.4851,0.0033,0.00000,0.04154
3.88,3.62,2.5145,0.0024,0.00000,0.04236
4.12,3.62,2.7201,0.0013,0.00000,0.04617
4.38,3.62,2.5941,0.0016,0.00000,0.04341
4.62,3.62,2.5980,0.0026,0.00000,0.04121
4.88,3.62,2.6394,0.0044,0.00000,0.04011
5.12,3.62,2.6578,0.0058,0.00000,0.03950
5.38,3.62,2.7921,0.0075,0.00000,0.04131
5.62,3.62,2.6624,0.0090,0.00000,0.03855
5.88,3.62,2.6689,0.0058,0.00000,0.03662
6.12,3.62,2.6361,0.0031,0.00000,0.03408
6.38,3.62,2.6704,0.0037,0.00000,0.03329
6.62,3.62,3.0469,0.0124,0.00000,0.03715
6.88,3.62,3.0724,0.1196,0.00000,0.03809
7.12,3.62,3.0895,0.5608,0.00000,0.03933
7.38,3.62,2.2752,1.2428,0.00000,0.02916
2.62,3.88,2.1219,0.0001,0.00000,0.04092
2.88,3.88,2.8206,0.0002,0.00000,0.05327
3.12,3.88,2.5854,0.0007,0.00000,0.04369
3.38,3.88,2.5492,0.0024,0.00000,0.03718
3.62,3.88,2.5163,0.0041,0.00000,0.03671
3.88,3.88,2.5329,0.0037,0.00000,0.03765
4.12,3.88,2.7212,0.0022,0.00000,0.04124
4.38,3.88,2.6503,0.0020,0.00000,0.03985
4.62,3.88,2.6635,0.0037,0.00000,0.03853
4.88,3.88,2.6832,0.0067,0.00000,0.03677
5.12,3.88,2.7154,0.0081,0.00000,0.03582
5.38,3.88,2.8079,0.0068,0.00000,0.03710
5.62,3.88,2.7162,0.0057,0.00000,0.03504
5.88,3.88,2.7293,0.0046,0.00000,0.03294
6.12,3.88,2.7607,0.0075,0.00000,0.03109
6.38,3.88,2.7866,0.0115,0.00000,0.03091
6.62,3.88,3.1009,0.0100,0.00000,0.03441
6.88,3.88,3.1107,0.0246,0.00000,0.03514
7.12,3.88,3.1298,0.1007,0.00000,0.03611
7.38,3.88,2.3049,0.2188,0.00000,0.02672
2.62,4.12,2.1536,0.0003,0.00000,0.03689
2.88,4.12,2.8836,0.0006,0.00000,0.04825
3.12,4.12,2.7214,0.0015,0.00000,0.04066
3.38,4.12,2.6971,0.0046,0.00000,0.03510
3.62,4.12,2.5744,0.0078,0.00000,0.03328
3.88,4.12,2.5822,0.0066,0.00000,0.03389
4.12,4.12,2.7242,0.0032,0.00000,0.03654
4.38,4.12,2.6871,0.0022,0.00000,0.03559
4.62,4.12,2.7038,0.0034,0.00000,0.03490
4.88,4.12,2.7158,0.0047,0.00000,0.03312
5.12,4.12,2.7684,0.0049,0.00000,0.03190
5.38,4.12,2.8272,0.0030,0.00000,0.03259
5.62,4.12,2.7939,0.0018,0.00000,0.03177
5.88,4.12,2.8105,0.0034,0.00000,0.03021
6.12,4.12,2.8934,0.0110,0.00000,0.02909
6.38,4.12,2.8990,0.0177,0.00000,0.02893
6.62,4.12,3.1451,0.0167,0.00000,0.03159
6.88,4.12,3.1411,0.0640,0.00000,0.03227
7.12,4.12,3.1645,0.2778,0.00000,0.03331
7.38,4.12,2.3315,0.6061,0.00000,0.02467
2.62,4.38,2.1676,0.0005,0.00000,0.03049
2.88,4.38,2.9215,0.0008,0.00000,0.04029
3.12,4.38,2.8285,0.0019,0.00000,0.03574
3.38,4.38,2.8294,0.0061,0.00000,0.03247
3.62,4.38,2.6518,0.0101,0.00000,0.02992
3.88,4.38,2.6452,0.0072,0.00000,0.02991
4.12,4.38,2.7150,0.0027,0.00000,0.03186
4.38,4.38,2.6996,0.0013,0.00000,0.03073
4.62,4.38,2.7203,0.0016,0.00000,0.02972
4.88,4.38,2.7395,0.0016,0.00000,0.02857
5.12,4.38,2.8303,0.0013,0.00000,0.02796
5.38,4.38,2.8724,0.0007,0.00000,0.02840
5.62,4.38,2.8977,0.0004,0.00000,0.02846
5.88,4.38,2.8966,0.0018,0.00000,0.02749
6.12,4.38,3.0015,0.0067,0.00000,0.02711
6.38,4.38,2.9982,0.0113,0.00000,0.02708
6.62,4.38,3.2031,0.0199,0.00000,0.02921
6.88,4.38,3.1789,0.1433,0.00000,0.02998
7.12,4.38,3.1922,0.6456,0.00000,0.03115
7.38,4.38,2.3508,1.4141,0.00000,0.02310
2.62,4.62,2.1909,0.0004,0.00000,0.02489
2.88,4.62,2.9649,0.0006,0.00000,0.03313
3.12,4.62,2.9151,0.0011,0.00000,0.03031
3.38,4.62,2.9368,0.0034,0.00000,0.02830
3.62,4.62,2.7488,0.0056,0.00000,0.02577
3.88,4.62,2.7339,0.0037,0.00000,0.02535
4.12,4.62,2.7048,0.0012,0.00000,0.02644
4.38,4.62,2.6959,0.0006,0.00000,0.02575
4.62,4.62,2.7204,0.0006,0.00000,0.02502
4.88,4.62,2.7495,0.0004,0.00000,0.02464
5.12,4.62,2.8879,0.0002,0.00000,0.02497
5.38,4.62,2.9271,0.0001,0.00000,0.02531
5.62,4.62,3.0044,0.0001,0.00000,0.02565
5.88,4.62,2.9878,0.0007,0.00000,0.02510
6.12,4.62,3.1011,0.0024,0.00000,0.02542
6.38,4.62,3.0786,0.0064,0.00000,0.02549
6.62,4.62,3.2543,0.0293,0.00000,0.02736
6.88,4.62,3.2252,0.2059,0.00000,0.02816
7.12,4.62,3.2359,0.8786,0.00000,0.02919
7.38,4.62,2.3826,1.9091,0.00000,0.02159
2.62,4.88,2.2137,0.0006,0.00000,0.02147
2.88,4.88,3.0044,0.0007,0.00000,0.02858
3.12,4.88,2.9838,0.0006,0.00000,0.02612
3.38,4.88,3.0243,0.0009,0.00000,0.02422
3.62,4.88,2.8512,0.0014,0.00000,0.02222
3.88,4.88,2.8342,0.0012,0.00000,0.02213
4.12,4.88,2.6967,0.0011,0.00000,0.02255
4.38,4.88,2.6800,0.0015,0.00000,0.02228
4.62,4.88,2.7098,0.0012,0.00000,0.02182
4.88,4.88,2.7509,0.0005,0.00000,0.02176
5.12,4.88,2.9360,0.0003,0.00000,0.02267
5.38,4.88,2.9741,0.0004,0.00000,0.02291
5.62,4.88,3.0911,0.0004,0.00000,0.02343
5.88,4.88,3.0650,0.0008,0.00000,0.02319
6.12,4.88,3.1864,0.0027,0.00000,0.02413
6.38,4.88,3.1520,0.0154,0.00000,0.02436
6.62,4.88,3.3126,0.0739,0.00000,0.02610
6.88,4.88,3.2660,0.2936,0.00000,0.02653
7.12,4.88,3.2553,0.9974,0.00000,0.02698
7.38,4.88,2.3916,2.0801,0.00000,0.01982
2.62,5.12,2.2299,0.0011,0.00000,0.01890
2.88,5.12,3.0349,0.0014,0.00000,0.02525
3.12,5.12,3.0438,0.0010,0.00000,0.02337
3.38,5.12,3.1049,0.0011,0.00000,0.02185
3.62,5.12,2.9405,0.0019,0.00000,0.02013
3.88,5.12,2.9154,0.0029,0.00000,0.02010
4.12,5.12,2.6876,0.0040,0.00000,0.02009
4.38,5.12,2.6620,0.0046,0.00000,0.02015
4.62,5.12,2.6925,0.0036,0.00000,0.01974
4.88,5.12,2.7472,0.0018,0.00000,0.01958
5.12,5.12,2.9806,0.0015,0.00000,0.02064
5.38,5.12,3.0181,0.0019,0.00000,0.02085
5.62,5.12,3.1596,0.0014,0.00000,0.02155
5.88,5.12,3.1318,0.0017,0.00000,0.02149
6.12,5.12,3.2633,0.0057,0.00000,0.02274
6.38,5.12,3.2122,0.0347,0.00000,0.02309
6.62,5.12,3.3586,0.1518,0.00000,0.02482
6.88,5.12,3.3125,0.4342,0.00000,0.02514
7.12,5.12,3.3001,1.1475,0.00000,0.02538
7.38,5.12,2.4233,2.2444,0.00000,0.01859
2.62,5.38,2.2594,0.0014,0.00000,0.01674
2.88,5.38,3.0788,0.0019,0.00000,0.02251
3.12,5.38,3.1017,0.0031,0.00000,0.02136
3.38,5.38,3.1704,0.0081,0.00000,0.02047
3.62,5.38,3.0094,0.0137,0.00000,0.01897
3.88,5.38,2.9815,0.0141,0.00000,0.01904
4.12,5.38,2.6933,0.0130,0.00000,0.01880
4.38,5.38,2.6604,0.0102,0.00000,0.01888
4.62,5.38,2.6842,0.0065,0.00000,0.01843
4.88,5.38,2.7491,0.0034,0.00000,0.01822
5.12,5.38,3.0250,0.0031,0.00000,0.01933
5.38,5.38,3.0617,0.0041,0.00000,0.01935
5.62,5.38,3.2169,0.0035,0.00000,0.02003
5.88,5.38,3.1869,0.0047,0.00000,0.02017
6.12,5.38,3.3246,0.0120,0.00000,0.02162
6.38,5.38,3.2661,0.0529,0.00000,0.02208
6.62,5.38,3.4068,0.2037,0.00000,0.02392
6.88,5.38,3.3545,0.5345,0.00000,0.02444
7.12,5.38,3.3353,1.3006,0.00000,0.02486
7.38,5.38,2.4480,2.4612,0.00000,0.01827
2.62,5.62,2.2821,0.0014,0.00000,0.01522
2.88,5.62,3.1123,0.0026,0.00000,0.02058
3.12,5.62,3.1472,0.0091,0.00000,0.02005
3.38,5.62,3.2231,0.0324,0.00000,0.01982
3.62,5.62,3.0600,0.0528,0.00000,0.01844
3.88,5.62,3.0325,0.0408,0.00000,0.01825
4.12,5.62,2.7151,0.0241,0.00000,0.01754
4.38,5.62,2.6805,0.0141,0.00000,0.01747
4.62,5.62,2.6936,0.0073,0.00000,0.01716
4.88,5.62,2.7603,0.0046,0.00000,0.01715
5.12,5.62,3.0628,0.0048,0.00000,0.01837
5.38,5.62,3.1041,0.0062,0.00000,0.01835
5.62,5.62,3.2729,0.0077,0.00000,0.01911
5.88,5.62,3.2358,0.0139,0.00000,0.01947
6.12,5.62,3.3702,0.0293,0.00000,0.02111
6.38,5.62,3.3081,0.0747,0.00000,0.02178
6.62,5.62,3.4496,0.2129,0.00000,0.02381
6.88,5.62,3.3936,0.5700,0.00000,0.02427
7.12,5.62,3.3694,1.4955,0.00000,0.02464
7.38,5.62,2.4727,2.8667,0.00000,0.01816
2.62,5.88,2.3040,0.0023,0.00000,0.01446
2.88,5.88,3.1428,0.0037,0.00000,0.01957
3.12,5.88,3.1826,0.0147,0.00000,0.01923
3.38,5.88,3.2610,0.0531,0.00000,0.01926
3.62,5.88,3.0986,0.0841,0.00000,0.01790
3.88,5.88,3.0768,0.0564,0.00000,0.01716
4.12,5.88,2.7437,0.0230,0.00000,0.01582
4.38,5.88,2.7072,0.0112,0.00000,0.01573
4.62,5.88,2.7174,0.0073,0.00000,0.01570
4.88,5.88,2.7886,0.0078,0.00000,0.01616
5.12,5.88,3.0989,0.0103,0.00000,0.01781
5.38,5.88,3.1368,0.0132,0.00000,0.01783
5.62,5.88,3.3114,0.0184,0.00000,0.01865
5.88,5.88,3.2763,0.0352,0.00000,0.01940
6.12,5.88,3.4134,0.0715,0.00000,0.02149
6.38,5.88,3.3446,0.1328,0.00000,0.02251
6.62,5.88,3.4822,0.2517,0.00000,0.02473
6.88,5.88,3.4255,0.6299,0.00000,0.02447
7.12,5.88,3.4009,1.7255,0.00000,0.02409
7.38,5.88,2.4987,3.3088,0.00000,0.01764
2.62,6.12,2.3220,0.0292,0.00000,0.01398
2.88,6.12,3.1688,0.0168,0.00000,0.01891
3.12,6.12,3.2125,0.0158,0.00000,0.01849
3.38,6.12,3.2930,0.0386,0.00000,0.01826
3.62,6.12,3.1327,0.0565,0.00000,0.01666
3.88,6.12,3.1181,0.0358,0.00000,0.01582
4.12,6.12,2.7805,0.0138,0.00000,0.01449
4.38,6.12,2.7447,0.0098,0.00000,0.01457
4.62,6.12,2.7520,0.0124,0.00000,0.01467
4.88,6.12,2.8238,0.0180,0.00000,0.01546
5.12,6.12,3.1302,0.0242,0.00000,0.01746
5.38,6.12,3.1656,0.0304,0.00000,0.01754
5.62,6.12,3.3453,0.0420,0.00000,0.01833
5.88,6.12,3.3062,0.0810,0.00000,0.01914
6.12,6.12,3.4384,0.1760,0.00000,0.02168
6.38,6.12,3.3722,0.3058,0.00000,0.02432
6.62,6.12,3.5131,0.4588,0.00000,0.02795
6.88,6.12,3.4531,0.9207,0.00000,0.02676
