x,y,rho,contact,casualty,pressure
7.38,0.88,1.4970,0.0400,0.00000,0.25908
2.62,1.12,1.7527,0.0311,0.00000,0.26637
2.88,1.12,2.3134,0.0556,0.00000,0.36067
3.12,1.12,1.8816,0.0675,0.00000,0.31327
3.38,1.12,1.7807,0.0566,0.00000,0.30822
3.62,1.12,2.2129,0.0419,0.00000,0.37676
3.88,1.12,2.1519,0.0334,0.00000,0.37463
4.12,1.12,2.1402,0.0336,0.00000,0.37763
4.38,1.12,2.1328,0.0401,0.00000,0.37952
4.62,1.12,2.0489,0.0392,0.00000,0.36646
4.88,1.12,2.1042,0.0414,0.00000,0.38473
5.12,1.12,2.1201,0.0585,0.00000,0.40154
5.38,1.12,2.0301,0.0710,0.00000,0.39358
5.62,1.12,2.0805,0.0617,0.00000,0.38317
5.88,1.12,2.0846,0.0474,0.00000,0.35691
6.12,1.12,2.1293,0.0382,0.00000,0.34545
6.38,1.12,2.2302,0.0496,0.00000,0.34454
6.62,1.12,1.7966,0.0894,0.00000,0.28307
6.88,1.12,1.8923,0.1196,0.00000,0.29431
7.12,1.12,2.3308,0.0890,0.00000,0.33912
7.38,1.12,1.7680,0.0415,0.00000,0.24915
2.62,1.38,1.9044,0.0270,0.00000,0.23160
2.88,1.38,2.4862,0.0464,0.00000,0.30959
3.12,1.38,2.0344,0.0539,0.00000,0.26800
3.38,1.38,1.9613,0.0455,0.00000,0.26726
3.62,1.38,2.3270,0.0375,0.00000,0.31761
3.88,1.38,2.2563,0.0316,0.00000,0.31393
4.12,1.38,2.3131,0.0292,0.00000,0.32264
4.38,1.38,2.2867,0.0326,0.00000,0.32481
4.62,1.38,2.2333,0.0328,0.00000,0.31820
4.88,1.38,2.2686,0.0333,0.00000,0.32949
5.12,1.38,2.2482,0.0420,0.00000,0.33756
5.38,1.38,2.1624,0.0495,0.00000,0.32874
5.62,1.38,2.2501,0.0426,0.00000,0.32393
5.88,1.38,2.3269,0.0328,0.00000,0.30981
6.12,1.38,2.2667,0.0261,0.00000,0.28841
6.38,1.38,2.3363,0.0309,0.00000,0.28368
6.62,1.38,1.9784,0.0567,0.00000,0.24283
6.88,1.38,2.0632,0.0826,0.00000,0.25317
7.12,1.38,2.5308,0.0663,0.00000,0.29432
7.38,1.38,1.9419,0.0330,0.00000,0.21953
2.62,1.62,1.9869,0.0211,0.00000,0.20078
2.88,1.62,2.5999,0.0309,0.00000,0.26595
3.12,1.62,2.2017,0.0308,0.00000,0.22992
3.38,1.62,2.1100,0.0291,0.00000,0.22406
3.62,1.62,2.2720,0.0299,0.00000,0.24858
3.88,1.62,2.2394,0.0253,0.00000,0.24743
4.12,1.62,2.4180,0.0246,0.00000,0.26449
4.38,1.62,2.3432,0.0295,0.00000,0.26607
4.62,1.62,2.2969,0.0304,0.00000,0.26686
4.88,1.62,2.2977,0.0279,0.00000,0.27103
5.12,1.62,2.3019,0.0266,0.00000,0.27058
5.38,1.62,2.2756,0.0266,0.00000,0.26299
5.62,1.62,2.3139,0.0230,0.00000,0.26140
5.88,1.62,2.4083,0.0208,0.00000,0.25978
6.12,1.62,2.2699,0.0194,0.00000,0.23675
6.38,1.62,2.3279,0.0194,0.00000,0.23095
6.62,1.62,2.1412,0.0277,0.00000,0.20912
6.88,1.62,2.2108,0.0418,0.00000,0.21807
7.12,1.62,2.6069,0.0398,0.00000,0.25263
7.38,1.62,1.9926,0.0236,0.00000,0.19043
2.62,1.88,2.0687,0.0351,0.00000,0.18519
2.88,1.88,2.7338,0.0307,0.00000,0.24442
3.12,1.88,2.4369,0.0209,0.00000,0.21228
3.38,1.88,2.3493,0.0215,0.00000,0.20061
3.62,1.88,2.2876,0.0267,0.00000,0.20513
3.88,1.88,2.2690,0.0223,0.00000,0.20374
4.12,1.88,2.5528,0.0236,0.00000,0.22342
4.38,1.88,2.4708,0.0299,0.00000,0.22306
4.62,1.88,2.4533,0.0300,0.00000,0.22777
4.88,1.88,2.3962,0.0285,0.00000,0.22833
5.12,1.88,2.4174,0.0235,0.00000,0.22715
5.38,1.88,2.4621,0.0169,0.00000,0.22509
5.62,1.88,2.4370,0.0139,0.00000,0.22118
5.88,1.88,2.5001,0.0153,0.00000,0.22139
6.12,1.88,2.2542,0.0149,0.00000,0.19860
6.38,1.88,2.2861,0.0144,0.00000,0.19505
6.62,1.88,2.3274,0.0175,0.00000,0.19015
6.88,1.88,2.4418,0.0263,0.00000,0.20231
7.12,1.88,2.7724,0.0293,0.00000,0.23298
7.38,1.88,2.1027,0.0200,0.00000,0.17640
2.62,2.12,2.1351,0.2333,0.00000,0.16112
2.88,2.12,2.8478,0.1173,0.00000,0.21351
3.12,2.12,2.6371,0.0370,0.00000,0.18870
3.38,2.12,2.5478,0.0231,0.00000,0.17561
3.62,2.12,2.3179,0.0290,0.00000,0.16930
3.88,2.12,2.2968,0.0233,0.00000,0.16882
4.12,2.12,2.6168,0.0205,0.00000,0.18645
4.38,2.12,2.5659,0.0238,0.00000,0.18492
4.62,2.12,2.6073,0.0254,0.00000,0.19077
4.88,2.12,2.5095,0.0293,0.00000,0.18881
5.12,2.12,2.5058,0.0259,0.00000,0.18906
5.38,2.12,2.5779,0.0160,0.00000,0.19212
5.62,2.12,2.5255,0.0114,0.00000,0.18608
5.88,2.12,2.5742,0.0118,0.00000,0.18487
6.12,2.12,2.2688,0.0096,0.00000,0.16505
6.38,2.12,2.2851,0.0091,0.00000,0.16375
6.62,2.12,2.5150,0.0127,0.00000,0.16954
6.88,2.12,2.6105,0.0208,0.00000,0.17890
7.12,2.12,2.8191,0.0262,0.00000,0.19995
7.38,2.12,2.1133,0.0193,0.00000,0.15076
2.62,2.38,2.1673,0.9939,0.00000,0.13620
2.88,2.38,2.9132,0.4594,0.00000,0.18187
3.12,2.38,2.7729,0.1092,0.00000,0.16520
3.38,2.38,2.6891,0.0288,0.00000,0.15391
3.62,2.38,2.3699,0.0281,0.00000,0.14256
3.88,2.38,2.3534,0.0216,0.00000,0.14288
4.12,2.38,2.6337,0.0149,0.00000,0.15591
4.38,2.38,2.5708,0.0146,0.00000,0.15358
4.62,2.38,2.6311,0.0162,0.00000,0.15961
4.88,2.38,2.5697,0.0210,0.00000,0.15755
5.12,2.38,2.5781,0.0210,0.00000,0.15797
5.38,2.38,2.6350,0.0155,0.00000,0.16225
5.62,2.38,2.5440,0.0127,0.00000,0.15762
5.88,2.38,2.5959,0.0112,0.00000,0.15669
6.12,2.38,2.3593,0.0074,0.00000,0.14114
6.38,2.38,2.3881,0.0064,0.00000,0.14139
6.62,2.38,2.7096,0.0098,0.00000,0.15253
6.88,2.38,2.7671,0.0173,0.00000,0.15866
7.12,2.38,2.8777,0.0237,0.00000,0.17171
7.38,2.38,2.1372,0.0184,0.00000,0.12865
2.62,2.62,2.2117,1.6294,0.00000,0.11593
2.88,2.62,2.9899,0.7454,0.00000,0.15584
3.12,2.62,2.9041,0.1689,0.00000,0.14565
3.38,2.62,2.8414,0.0310,0.00000,0.13819
3.62,2.62,2.4934,0.0232,0.00000,0.12539
3.88,2.62,2.4461,0.0167,0.00000,0.12346
4.12,2.62,2.6144,0.0100,0.00000,0.13085
4.38,2.62,2.5822,0.0089,0.00000,0.12987
4.62,2.62,2.6692,0.0098,0.00000,0.13648
4.88,2.62,2.6227,0.0137,0.00000,0.13539
5.12,2.62,2.6187,0.0168,0.00000,0.13496
5.38,2.62,2.6780,0.0169,0.00000,0.13841
5.62,2.62,2.6115,0.0159,0.00000,0.13673
5.88,2.62,2.6618,0.0124,0.00000,0.13638
6.12,2.62,2.5179,0.0081,0.00000,0.12497
6.38,2.62,2.5400,0.0065,0.00000,0.12581
6.62,2.62,2.8718,0.0088,0.00000,0.13823
6.88,2.62,2.9255,0.0153,0.00000,0.14345
7.12,2.62,3.0062,0.0215,0.00000,0.15280
7.38,2.62,2.2248,0.0169,0.00000,0.11402
2.62,2.88,2.2546,0.9930,0.00000,0.10383
2.88,2.88,3.0528,0.4580,0.00000,0.13968
3.12,2.88,2.9833,0.1069,0.00000,0.13161
3.38,2.88,2.9331,0.0232,0.00000,0.12493
3.62,2.88,2.6348,0.0190,0.00000,0.11138
3.88,2.88,2.5979,0.0133,0.00000,0.10731
4.12,2.88,2.6356,0.0078,0.00000,0.11031
4.38,2.88,2.6397,0.0057,0.00000,0.11010
4.62,2.88,2.7308,0.0056,0.00000,0.11531
4.88,2.88,2.6964,0.0088,0.00000,0.11595
5.12,2.88,2.6871,0.0140,0.00000,0.11651
5.38,2.88,2.7325,0.0188,0.00000,0.11810
5.62,2.88,2.7036,0.0188,0.00000,0.11652
5.88,2.88,2.7271,0.0130,0.00000,0.11649
6.12,2.88,2.6665,0.0085,0.00000,0.11037
6.38,2.88,2.6843,0.0068,0.00000,0.11178
6.62,2.88,2.9880,0.0084,0.00000,0.12362
6.88,2.88,3.0171,0.0137,0.00000,0.12853
7.12,2.88,3.0654,0.0189,0.00000,0.13577
7.38,2.88,2.2613,0.0149,0.00000,0.10104
2.62,3.12,2.2440,0.2315,0.00000,0.09525
2.88,3.12,3.0516,0.1146,0.00000,0.12820
3.12,3.12,3.0344,0.0327,0.00000,0.12110
3.38,3.12,3.0391,0.0117,0.00000,0.11401
3.62,3.12,2.8001,0.0108,0.00000,0.09980
3.88,3.12,2.7844,0.0086,0.00000,0.09481
4.12,3.12,2.7157,0.0068,0.00000,0.09557
4.38,3.12,2.7210,0.0044,0.00000,0.09608
4.62,3.12,2.7637,0.0031,0.00000,0.09919
4.88,3.12,2.7579,0.0063,0.00000,0.10123
5.12,3.12,2.7621,0.0151,0.00000,0.10278
5.38,3.12,2.7693,0.0248,0.00000,0.10238
5.62,3.12,2.7686,0.0235,0.00000,0.09957
5.88,3.12,2.7748,0.0135,0.00000,0.09928
6.12,3.12,2.8066,0.0075,0.00000,0.09804
6.38,3.12,2.7979,0.0062,0.00000,0.10083
6.62,3.12,3.0360,0.0078,0.00000,0.11320
6.88,3.12,3.0568,0.0126,0.00000,0.12015
7.12,3.12,3.1022,0.0172,0.00000,0.12784
7.38,3.12,2.2877,0.0135,0.00000,0.09524
2.62,3.38,2.2743,0.0308,0.00000,0.08308
2.88,3.38,3.1005,0.0243,0.00000,0.11201
3.12,3.38,3.1159,0.0127,0.00000,0.10663
3.38,3.38,3.1543,0.0061,0.00000,0.10061
3.62,3.38,2.9497,0.0044,0.00000,0.08797
3.88,3.38,2.9466,0.0041,0.00000,0.08384
4.12,3.38,2.8060,0.0046,0.00000,0.08408
4.38,3.38,2.8060,0.0037,0.00000,0.08650
4.62,3.38,2.7741,0.0025,0.00000,0.08765
4.88,3.38,2.7524,0.0054,0.00000,0.08807
5.12,3.38,2.7352,0.0161,0.00000,0.08785
5.38,3.38,2.7461,0.0264,0.00000,0.08633
5.62,3.38,2.8307,0.0209,0.00000,0.08470
5.88,3.38,2.8202,0.0099,0.00000,0.08493
6.12,3.38,2.9057,0.0056,0.00000,0.08745
6.38,3.38,2.8992,0.0054,0.00000,0.09245
6.62,3.38,3.1061,0.0074,0.00000,0.10541
6.88,3.38,3.0817,0.0123,0.00000,0.11236
7.12,3.38,3.0822,0.0169,0.00000,0.11919
7.38,3.38,2.2645,0.0133,0.00000,0.08873
2.62,3.62,2.3358,0.0141,0.00000,0.07366
2.88,3.62,3.1821,0.0174,0.00000,0.09944
3.12,3.62,3.1952,0.0121,0.00000,0.09559
3.38,3.62,3.2384,0.0065,0.00000,0.09106
3.62,3.62,3.0743,0.0036,0.00000,0.07997
3.88,3.62,3.0988,0.0025,0.00000,0.07615
4.12,3.62,2.8998,0.0033,0.00000,0.07489
4.38,3.62,2.8613,0.0041,0.00000,0.07738
4.62,3.62,2.7352,0.0034,0.00000,0.07585
4.88,3.62,2.7210,0.0041,0.00000,0.07438
5.12,3.62,2.7172,0.0098,0.00000,0.07388
5.38,3.62,2.7237,0.0143,0.00000,0.07246
5.62,3.62,2.8734,0.0097,0.00000,0.07267
5.88,3.62,2.8825,0.0041,0.00000,0.07460
6.12,3.62,3.0320,0.0031,0.00000,0.08025
6.38,3.62,3.0309,0.0039,0.00000,0.08561
6.62,3.62,3.2191,0.0063,0.00000,0.09707
6.88,3.62,3.1631,0.0120,0.00000,0.10276
7.12,3.62,3.1339,0.0175,0.00000,0.10832
7.38,3.62,2.2975,0.0140,0.00000,0.08056
2.62,3.88,2.3765,0.0153,0.00000,0.06760
2.88,3.88,3.2400,0.0192,0.00000,0.09154
3.12,3.88,3.2677,0.0137,0.00000,0.08938
3.38,3.88,3.3293,0.0076,0.00000,0.08650
3.62,3.88,3.1747,0.0038,0.00000,0.07559
3.88,3.88,3.1963,0.0020,0.00000,0.07039
4.12,3.88,2.9704,0.0036,0.00000,0.06656
4.38,3.88,2.9297,0.0066,0.00000,0.06780
4.62,3.88,2.7528,0.0068,0.00000,0.06578
4.88,3.88,2.7481,0.0050,0.00000,0.06484
5.12,3.88,2.7579,0.0048,0.00000,0.06535
5.38,3.88,2.7645,0.0043,0.00000,0.06497
5.62,3.88,2.9673,0.0024,0.00000,0.06659
5.88,3.88,2.9918,0.0011,0.00000,0.06877
6.12,3.88,3.1751,0.0013,0.00000,0.07517
6.38,3.88,3.1492,0.0024,0.00000,0.07824
6.62,3.88,3.3070,0.0051,0.00000,0.08624
6.88,3.88,3.2514,0.0123,0.00000,0.09069
7.12,3.88,3.2299,0.0212,0.00000,0.09550
7.38,3.88,2.3702,0.0221,0.00000,0.07106
2.62,4.12,2.4181,0.0235,0.00000,0.06228
2.88,4.12,3.2949,0.0249,0.00000,0.08423
3.12,4.12,3.3193,0.0163,0.00000,0.08207
3.38,4.12,3.3812,0.0084,0.00000,0.07939
3.62,4.12,3.2349,0.0039,0.00000,0.06972
3.88,4.12,3.2610,0.0018,0.00000,0.06482
4.12,4.12,3.0242,0.0043,0.00000,0.06013
4.38,4.12,3.0011,0.0092,0.00000,0.06097
4.62,4.12,2.8249,0.0101,0.00000,0.05955
4.88,4.12,2.8101,0.0070,0.00000,0.05908
5.12,4.12,2.8057,0.0046,0.00000,0.05950
5.38,4.12,2.8264,0.0026,0.00000,0.05992
5.62,4.12,3.0732,0.0011,0.00000,0.06282
5.88,4.12,3.0839,0.0008,0.00000,0.06411
6.12,4.12,3.2590,0.0010,0.00000,0.06908
6.38,4.12,3.2226,0.0018,0.00000,0.07015
6.62,4.12,3.3740,0.0051,0.00000,0.07600
6.88,4.12,3.3096,0.0211,0.00000,0.07985
7.12,4.12,3.2804,0.0629,0.00000,0.08420
7.38,4.12,2.4062,0.1128,0.00000,0.06270
2.62,4.38,2.4361,0.1015,0.00000,0.05725
2.88,4.38,3.3190,0.0623,0.00000,0.07728
3.12,4.38,3.3400,0.0259,0.00000,0.07469
3.38,4.38,3.3994,0.0103,0.00000,0.07183
3.62,4.38,3.2563,0.0049,0.00000,0.06398
3.88,4.38,3.2894,0.0023,0.00000,0.06050
4.12,4.38,3.0600,0.0041,0.00000,0.05628
4.38,4.38,3.0493,0.0085,0.00000,0.05704
4.62,4.38,2.8885,0.0095,0.00000,0.05513
4.88,4.38,2.8810,0.0071,0.00000,0.05416
5.12,4.38,2.8766,0.0052,0.00000,0.05414
5.38,4.38,2.8893,0.0029,0.00000,0.05451
5.62,4.38,3.1301,0.0014,0.00000,0.05801
5.88,4.38,3.1402,0.0014,0.00000,0.05908
6.12,4.38,3.3167,0.0019,0.00000,0.06294
6.38,4.38,3.2657,0.0025,0.00000,0.06347
6.62,4.38,3.4062,0.0085,0.00000,0.06873
6.88,4.38,3.3471,0.0567,0.00000,0.07238
7.12,4.38,3.3261,0.2260,0.00000,0.07638
7.38,4.38,2.4414,0.4706,0.00000,0.05687
2.62,4.62,2.4497,0.5133,0.00000,0.05368
2.88,4.62,3.3327,0.2538,0.00000,0.07240
3.12,4.62,3.3306,0.0714,0.00000,0.06958
3.38,4.62,3.3723,0.0169,0.00000,0.06682
3.62,4.62,3.2497,0.0068,0.00000,0.06087
3.88,4.62,3.3112,0.0038,0.00000,0.05883
4.12,4.62,3.1163,0.0052,0.00000,0.05472
4.38,4.62,3.1210,0.0086,0.00000,0.05466
4.62,4.62,2.9680,0.0095,0.00000,0.05143
4.88,4.62,2.9547,0.0080,0.00000,0.04959
5.12,4.62,2.9514,0.0062,0.00000,0.04959
5.38,4.62,2.9697,0.0033,0.00000,0.05037
5.62,4.62,3.1912,0.0015,0.00000,0.05407
5.88,4.62,3.1854,0.0022,0.00000,0.05524
6.12,4.62,3.3429,0.0037,0.00000,0.05888
6.38,4.62,3.2881,0.0049,0.00000,0.05954
6.62,4.62,3.4280,0.0158,0.00000,0.06441
6.88,4.62,3.3703,0.1108,0.00000,0.06740
7.12,4.62,3.3515,0.4605,0.00000,0.07066
7.38,4.62,2.4596,0.9778,0.00000,0.05250
2.62,4.88,2.4245,1.4678,0.00000,0.05180
2.88,4.88,3.3068,0.6977,0.00000,0.06988
3.12,4.88,3.3266,0.1755,0.00000,0.06708
3.38,4.88,3.3888,0.0297,0.00000,0.06439
3.62,4.88,3.2606,0.0089,0.00000,0.05917
3.88,4.88,3.3147,0.0070,0.00000,0.05724
4.12,4.88,3.1835,0.0093,0.00000,0.05257
4.38,4.88,3.2193,0.0098,0.00000,0.05125
4.62,4.88,3.0485,0.0094,0.00000,0.04733
4.88,4.88,3.0242,0.0088,0.00000,0.04600
5.12,4.88,3.0317,0.0074,0.00000,0.04694
5.38,4.88,3.0506,0.0038,0.00000,0.04847
5.62,4.88,3.2373,0.0019,0.00000,0.05234
5.88,4.88,3.2233,0.0042,0.00000,0.05343
6.12,4.88,3.3614,0.0083,0.00000,0.05668
6.38,4.88,3.2874,0.0117,0.00000,0.05686
6.62,4.88,3.4052,0.0310,0.00000,0.06085
6.88,4.88,3.3636,0.1901,0.00000,0.06375
7.12,4.88,3.3641,0.7745,0.00000,0.06698
7.38,4.88,2.4696,1.6428,0.00000,0.04973
2.62,5.12,2.4505,2.3836,0.00000,0.04955
2.88,5.12,3.3538,1.1300,0.00000,0.06691
3.12,5.12,3.3942,0.2808,0.00000,0.06430
3.38,5.12,3.4691,0.0437,0.00000,0.06148
3.62,5.12,3.3360,0.0117,0.00000,0.05580
3.88,5.12,3.3813,0.0105,0.00000,0.05308
4.12,5.12,3.2889,0.0136,0.00000,0.04875
4.38,5.12,3.3439,0.0116,0.00000,0.04761
4.62,5.12,3.1659,0.0090,0.00000,0.04435
4.88,5.12,3.1000,0.0086,0.00000,0.04391
5.12,5.12,3.0861,0.0081,0.00000,0.04491
5.38,5.12,3.1106,0.0053,0.00000,0.04674
5.62,5.12,3.2688,0.0041,0.00000,0.05074
5.88,5.12,3.2379,0.0091,0.00000,0.05115
6.12,5.12,3.3496,0.0180,0.00000,0.05371
6.38,5.12,3.2928,0.0266,0.00000,0.05431
6.62,5.12,3.4164,0.0628,0.00000,0.05842
6.88,5.12,3.3619,0.3240,0.00000,0.06121
7.12,5.12,3.3406,1.2668,0.00000,0.06396
7.38,5.12,2.4439,2.6687,0.00000,0.04732
2.62,5.38,2.5150,2.7029,0.00000,0.04719
2.88,5.38,3.4472,1.3068,0.00000,0.06359
3.12,5.38,3.4774,0.3433,0.00000,0.06037
3.38,5.38,3.5353,0.0600,0.00000,0.05679
3.62,5.38,3.4281,0.0167,0.00000,0.05151
3.88,5.38,3.5049,0.0120,0.00000,0.04929
4.12,5.38,3.4055,0.0132,0.00000,0.04587
4.38,5.38,3.4195,0.0125,0.00000,0.04516
4.62,5.38,3.2749,0.0105,0.00000,0.04292
4.88,5.38,3.2140,0.0094,0.00000,0.04287
5.12,5.38,3.1849,0.0097,0.00000,0.04300
5.38,5.38,3.1815,0.0093,0.00000,0.04389
5.62,5.38,3.2857,0.0091,0.00000,0.04719
5.88,5.38,3.2660,0.0148,0.00000,0.04811
6.12,5.38,3.3828,0.0271,0.00000,0.05115
6.38,5.38,3.3472,0.0428,0.00000,0.05240
6.62,5.38,3.4848,0.0954,0.00000,0.05694
6.88,5.38,3.4331,0.4170,0.00000,0.05969
7.12,5.38,3.3953,1.5270,0.00000,0.06182
7.38,5.38,2.4757,3.1559,0.00000,0.04555
2.62,5.62,2.5505,3.0035,0.00000,0.04509
2.88,5.62,3.5013,1.4897,0.00000,0.06068
3.12,5.62,3.5350,0.4179,0.00000,0.05718
3.38,5.62,3.5894,0.0832,0.00000,0.05335
3.62,5.62,3.4921,0.0263,0.00000,0.04869
3.88,5.62,3.5885,0.0170,0.00000,0.04742
4.12,5.62,3.4958,0.0149,0.00000,0.04508
4.38,5.62,3.4715,0.0146,0.00000,0.04471
4.62,5.62,3.3539,0.0135,0.00000,0.04246
4.88,5.62,3.3329,0.0113,0.00000,0.04171
5.12,5.62,3.3245,0.0130,0.00000,0.04143
5.38,5.62,3.3068,0.0164,0.00000,0.04214
5.62,5.62,3.3749,0.0168,0.00000,0.04518
5.88,5.62,3.3619,0.0212,0.00000,0.04692
6.12,5.62,3.4709,0.0355,0.00000,0.05032
6.38,5.62,3.4227,0.0587,0.00000,0.05127
6.62,5.62,3.5495,0.1237,0.00000,0.05556
6.88,5.62,3.5206,0.4823,0.00000,0.05898
7.12,5.62,3.4907,1.6577,0.00000,0.06150
7.38,5.62,2.5415,3.3378,0.00000,0.04535
2.62,5.88,2.5814,3.5151,0.00000,0.04298
2.88,5.88,3.5437,1.7795,0.00000,0.05780
3.12,5.88,3.5710,0.5194,0.00000,0.05446
3.38,5.88,3.6153,0.1109,0.00000,0.05103
3.62,5.88,3.5249,0.0403,0.00000,0.04711
3.88,5.88,3.6239,0.0268,0.00000,0.04650
4.12,5.88,3.5467,0.0212,0.00000,0.04503
4.38,5.88,3.5577,0.0204,0.00000,0.04552
4.62,5.88,3.4665,0.0209,0.00000,0.04307
4.88,5.88,3.4352,0.0176,0.00000,0.04109
5.12,5.88,3.4228,0.0182,0.00000,0.04040
5.38,5.88,3.4143,0.0230,0.00000,0.04125
5.62,5.88,3.4853,0.0253,0.00000,0.04420
5.88,5.88,3.4713,0.0305,0.00000,0.04624
6.12,5.88,3.5527,0.0493,0.00000,0.04963
6.38,5.88,3.4953,0.0843,0.00000,0.05049
6.62,5.88,3.6130,0.1728,0.00000,0.05481
6.88,5.88,3.5851,0.6118,0.00000,0.05947
7.12,5.88,3.5525,1.9646,0.00000,0.06320
7.38,5.88,2.5840,3.8417,0.00000,0.04695
2.62,6.12,2.5968,4.1192,0.00000,0.04139
2.88,6.12,3.5667,2.1364,0.00000,0.05577
3.12,6.12,3.5993,0.6550,0.00000,0.05279
3.38,6.12,3.6448,0.1497,0.00000,0.04973
3.62,6.12,3.5495,0.0561,0.00000,0.04629
3.88,6.12,3.6372,0.0362,0.00000,0.04591
4.12,6.12,3.5789,0.0278,0.00000,0.04431
4.38,6.12,3.6447,0.0267,0.00000,0.04464
4.62,6.12,3.5727,0.0285,0.00000,0.04246
4.88,6.12,3.5218,0.0248,0.00000,0.04054
5.12,6.12,3.4973,0.0235,0.00000,0.03972
5.38,6.12,3.4696,0.0280,0.00000,0.03993
5.62,6.12,3.5345,0.0328,0.00000,0.04232
5.88,6.12,3.5623,0.0390,0.00000,0.04491
6.12,6.12,3.6412,0.0621,0.00000,0.04841
6.38,6.12,3.5635,0.1136,0.00000,0.04975
6.62,6.12,3.6623,0.2423,0.00000,0.05439
6.88,6.12,3.6282,0.7985,0.00000,0.05862
