x,y,rho,contact,casualty,pressure
3.62,1.12,1.7028,0.0005,0.00000,0.40389
3.88,1.12,1.8474,0.0008,0.00000,0.41224
4.12,1.12,1.8431,0.0014,0.00000,0.39141
4.38,1.12,1.8803,0.0019,0.00000,0.35806
4.62,1.12,1.9264,0.0027,0.00000,0.33085
4.88,1.12,1.9377,0.0052,0.00000,0.30339
5.12,1.12,1.9786,0.0073,0.00000,0.28043
5.38,1.12,1.9369,0.0048,0.00000,0.25627
5.62,1.12,1.9911,0.0021,0.00000,0.24391
5.88,1.12,2.0688,0.0029,0.00000,0.23180
6.12,1.12,2.0713,0.0046,0.00000,0.21623
6.38,1.12,2.1781,0.0037,0.00000,0.22167
6.62,1.12,1.8325,0.0107,0.00000,0.18830
6.88,1.12,1.9051,0.1089,0.00000,0.17480
7.12,1.12,2.3595,0.5102,0.00000,0.19448
7.38,1.12,1.8188,1.1295,0.00000,0.14573
2.62,1.38,0.9929,0.0000,0.00000,0.14722
2.88,1.38,1.6785,0.0001,0.00000,0.27126
3.12,1.38,1.9260,0.0003,0.00000,0.34679
3.38,1.38,1.8076,0.0006,0.00000,0.33131
3.62,1.38,1.9376,0.0009,0.00000,0.31917
3.88,1.38,2.0147,0.0016,0.00000,0.31704
4.12,1.38,1.9786,0.0021,0.00000,0.29604
4.38,1.38,2.0361,0.0020,0.00000,0.27735
4.62,1.38,2.0497,0.0032,0.00000,0.26171
4.88,1.38,2.0587,0.0064,0.00000,0.24133
5.12,1.38,2.1299,0.0074,0.00000,0.22480
5.38,1.38,2.0558,0.0042,0.00000,0.20380
5.62,1.38,2.1201,0.0038,0.00000,0.19416
5.88,1.38,2.2670,0.0125,0.00000,0.18972
6.12,1.38,2.1343,0.0204,0.00000,0.17026
6.38,1.38,2.1892,0.0135,0.00000,0.16964
6.62,1.38,1.9906,0.0086,0.00000,0.15027
6.88,1.38,2.0730,0.0488,0.00000,0.13991
7.12,1.38,2.4917,0.2239,0.00000,0.15332
7.38,1.38,1.9163,0.4955,0.00000,0.11498
2.62,1.62,1.2658,0.0000,0.00000,0.13107
2.88,1.62,1.9104,0.0003,0.00000,0.21595
3.12,1.62,1.8979,0.0012,0.00000,0.24305
3.38,1.62,1.7695,0.0023,0.00000,0.22879
3.62,1.62,2.0478,0.0029,0.00000,0.23890
3.88,1.62,2.0829,0.0047,0.00000,0.23578
4.12,1.62,2.0462,0.0061,0.00000,0.21850
4.38,1.62,2.1300,0.0043,0.00000,0.21076
4.62,1.62,2.1245,0.0042,0.00000,0.20223
4.88,1.62,2.1144,0.0064,0.00000,0.18849
5.12,1.62,2.2079,0.0058,0.00000,0.18093
5.38,1.62,2.1770,0.0046,0.00000,0.16799
5.62,1.62,2.2267,0.0085,0.00000,0.15830
5.88,1.62,2.3879,0.0226,0.00000,0.15549
6.12,1.62,2.1389,0.0344,0.00000,0.13454
6.38,1.62,2.1665,0.0226,0.00000,0.12945
6.62,1.62,2.1716,0.0225,0.00000,0.12219
6.88,1.62,2.2549,0.1856,0.00000,0.11649
7.12,1.62,2.5811,0.8668,0.00000,0.12479
7.38,1.62,1.9661,1.9199,0.00000,0.09310
2.62,1.88,1.5593,0.0001,0.00000,0.11892
2.88,1.88,2.1503,0.0005,0.00000,0.17892
3.12,1.88,1.8699,0.0022,0.00000,0.17792
3.38,1.88,1.7755,0.0043,0.00000,0.16619
3.62,1.88,2.2151,0.0051,0.00000,0.18655
3.88,1.88,2.2055,0.0072,0.00000,0.18056
4.12,1.88,2.1771,0.0091,0.00000,0.16796
4.38,1.88,2.2362,0.0057,0.00000,0.16479
4.62,1.88,2.2180,0.0030,0.00000,0.15811
4.88,1.88,2.2043,0.0035,0.00000,0.14837
5.12,1.88,2.3000,0.0044,0.00000,0.14877
5.38,1.88,2.3573,0.0108,0.00000,0.14833
5.62,1.88,2.3576,0.0194,0.00000,0.13684
5.88,1.88,2.4617,0.0235,0.00000,0.12795
6.12,1.88,2.1466,0.0254,0.00000,0.10832
6.38,1.88,2.1791,0.0186,0.00000,0.10487
6.62,1.88,2.3730,0.0422,0.00000,0.10589
6.88,1.88,2.4664,0.4022,0.00000,0.10213
7.12,1.88,2.7124,1.8800,0.00000,0.10663
7.38,1.88,2.0474,4.1636,0.00000,0.07916
2.62,2.12,1.7671,0.0000,0.00000,0.10081
2.88,2.12,2.3315,0.0003,0.00000,0.14510
3.12,2.12,1.8939,0.0017,0.00000,0.13549
3.38,2.12,1.8295,0.0042,0.00000,0.12560
3.62,2.12,2.3354,0.0056,0.00000,0.14204
3.88,2.12,2.3172,0.0057,0.00000,0.13606
4.12,2.12,2.3257,0.0057,0.00000,0.13226
4.38,2.12,2.2736,0.0033,0.00000,0.13054
4.62,2.12,2.2473,0.0012,0.00000,0.12521
4.88,2.12,2.2939,0.0011,0.00000,0.11963
5.12,2.12,2.3682,0.0041,0.00000,0.12155
5.38,2.12,2.4927,0.0166,0.00000,0.12704
5.62,2.12,2.4467,0.0283,0.00000,0.11561
5.88,2.12,2.4962,0.0220,0.00000,0.10424
6.12,2.12,2.1580,0.0140,0.00000,0.08804
6.38,2.12,2.1869,0.0131,0.00000,0.08560
6.62,2.12,2.5318,0.0659,0.00000,0.09076
6.88,2.12,2.6356,0.6770,0.00000,0.08895
7.12,2.12,2.8057,3.1684,0.00000,0.09187
7.38,2.12,2.0998,7.0169,0.00000,0.06815
2.62,2.38,1.8666,0.0000,0.00000,0.08433
2.88,2.38,2.4172,0.0001,0.00000,0.11606
3.12,2.38,1.9207,0.0008,0.00000,0.10205
3.38,2.38,1.8853,0.0027,0.00000,0.09479
3.62,2.38,2.3965,0.0042,0.00000,0.10767
3.88,2.38,2.4104,0.0031,0.00000,0.10392
4.12,2.38,2.4713,0.0019,0.00000,0.10553
4.38,2.38,2.2845,0.0013,0.00000,0.10302
4.62,2.38,2.2695,0.0010,0.00000,0.10044
4.88,2.38,2.4059,0.0007,0.00000,0.10012
5.12,2.38,2.4602,0.0027,0.00000,0.09965
5.38,2.38,2.6217,0.0115,0.00000,0.10279
5.62,2.38,2.5104,0.0197,0.00000,0.09240
5.88,2.38,2.5093,0.0155,0.00000,0.08484
6.12,2.38,2.1959,0.0103,0.00000,0.07411
6.38,2.38,2.2389,0.0111,0.00000,0.07116
6.62,2.38,2.6930,0.0795,0.00000,0.07723
6.88,2.38,2.7805,0.8631,0.00000,0.07759
7.12,2.38,2.8687,4.0515,0.00000,0.08049
7.38,2.38,2.1286,8.9743,0.00000,0.05980
2.62,2.62,1.9725,0.0000,0.00000,0.07116
2.88,2.62,2.5366,0.0000,0.00000,0.09457
3.12,2.62,2.0117,0.0003,0.00000,0.07961
3.38,2.62,1.9815,0.0011,0.00000,0.07546
3.62,2.62,2.4668,0.0018,0.00000,0.08689
3.88,2.62,2.5033,0.0014,0.00000,0.08465
4.12,2.62,2.5988,0.0019,0.00000,0.08656
4.38,2.62,2.3229,0.0040,0.00000,0.08168
4.62,2.62,2.3183,0.0044,0.00000,0.08016
4.88,2.62,2.4944,0.0024,0.00000,0.08203
5.12,2.62,2.5419,0.0025,0.00000,0.08098
5.38,2.62,2.7337,0.0092,0.00000,0.08298
5.62,2.62,2.5648,0.0159,0.00000,0.07507
5.88,2.62,2.5304,0.0135,0.00000,0.07294
6.12,2.62,2.2684,0.0100,0.00000,0.06780
6.38,2.62,2.3209,0.0094,0.00000,0.06339
6.62,2.62,2.8214,0.0492,0.00000,0.06737
6.88,2.62,2.8990,0.5162,0.00000,0.06742
7.12,2.62,2.9448,2.4177,0.00000,0.06931
7.38,2.62,2.1752,5.3532,0.00000,0.05137
2.62,2.88,2.0388,0.0000,0.00000,0.05872
2.88,2.88,2.6251,0.0000,0.00000,0.07710
3.12,2.88,2.1157,0.0000,0.00000,0.06400
3.38,2.88,2.0753,0.0002,0.00000,0.06183
3.62,2.88,2.4807,0.0005,0.00000,0.07281
3.88,2.88,2.5349,0.0015,0.00000,0.07214
4.12,2.88,2.6774,0.0061,0.00000,0.07351
4.38,2.88,2.3855,0.0119,0.00000,0.06866
4.62,2.88,2.3828,0.0106,0.00000,0.06811
4.88,2.88,2.5321,0.0047,0.00000,0.06844
5.12,2.88,2.5674,0.0035,0.00000,0.06610
5.38,2.88,2.7744,0.0120,0.00000,0.06814
5.62,2.88,2.5948,0.0201,0.00000,0.06368
5.88,2.88,2.5648,0.0144,0.00000,0.06519
6.12,2.88,2.3566,0.0072,0.00000,0.06258
6.38,2.88,2.4006,0.0055,0.00000,0.05694
6.62,2.88,2.8968,0.0254,0.00000,0.05897
6.88,2.88,2.9699,0.2596,0.00000,0.05844
7.12,2.88,3.0015,1.2113,0.00000,0.05953
7.38,2.88,2.2131,2.6795,0.00000,0.04402
2.62,3.12,2.0622,0.0000,0.00000,0.05088
2.88,3.12,2.6770,0.0000,0.00000,0.06661
3.12,3.12,2.2390,0.0000,0.00000,0.05514
3.38,3.12,2.1956,0.0000,0.00000,0.05332
3.62,3.12,2.4648,0.0002,0.00000,0.06322
3.88,3.12,2.5254,0.0022,0.00000,0.06408
4.12,3.12,2.7266,0.0095,0.00000,0.06584
4.38,3.12,2.4766,0.0166,0.00000,0.06232
4.62,3.12,2.4710,0.0122,0.00000,0.06191
4.88,3.12,2.5615,0.0045,0.00000,0.05947
5.12,3.12,2.5944,0.0030,0.00000,0.05598
5.38,3.12,2.8019,0.0089,0.00000,0.05793
5.62,3.12,2.6287,0.0144,0.00000,0.05501
5.88,3.12,2.6060,0.0092,0.00000,0.05544
6.12,3.12,2.4523,0.0030,0.00000,0.05179
6.38,3.12,2.4937,0.0030,0.00000,0.04762
6.62,3.12,2.9625,0.0553,0.00000,0.05059
6.88,3.12,3.0193,0.6586,0.00000,0.05054
7.12,3.12,3.0378,3.1100,0.00000,0.05140
7.38,3.12,2.2364,6.8942,0.00000,0.03794
2.62,3.38,2.0900,0.0000,0.00000,0.04472
2.88,3.38,2.7431,0.0000,0.00000,0.05871
3.12,3.38,2.3946,0.0000,0.00000,0.04911
3.38,3.38,2.3453,0.0000,0.00000,0.04578
3.62,3.38,2.4576,0.0002,0.00000,0.05166
3.88,3.38,2.5124,0.0016,0.00000,0.05468
4.12,3.38,2.7529,0.0061,0.00000,0.05866
4.38,3.38,2.5717,0.0101,0.00000,0.05611
4.62,3.38,2.5672,0.0074,0.00000,0.05485
4.88,3.38,2.5984,0.0036,0.00000,0.05109
5.12,3.38,2.6249,0.0034,0.00000,0.04801
5.38,3.38,2.8026,0.0057,0.00000,0.05017
5.62,3.38,2.6607,0.0077,0.00000,0.04777
5.88,3.38,2.6604,0.0045,0.00000,0.04622
6.12,3.38,2.5741,0.0011,0.00000,0.04193
6.38,3.38,2.6073,0.0029,0.00000,0.03940
6.62,3.38,3.0214,0.0876,0.00000,0.04289
6.88,3.38,3.0590,1.0672,0.00000,0.04304
7.12,3.38,3.0739,5.0526,0.00000,0.04363
7.38,3.38,2.2623,11.2084,0.00000,0.03213
2.62,3.62,2.1194,0.0000,0.00000,0.03887
2.88,3.62,2.8116,0.0000,0.00000,0.05163
3.12,3.62,2.5556,0.0000,0.00000,0.04461
3.38,3.62,2.5069,0.0000,0.00000,0.04041
3.62,3.62,2.4757,0.0001,0.00000,0.04159
3.88,3.62,2.5142,0.0006,0.00000,0.04371
4.12,3.62,2.7524,0.0019,0.00000,0.04774
4.38,3.62,2.6460,0.0035,0.00000,0.04657
4.62,3.62,2.6518,0.0038,0.00000,0.04622
4.88,3.62,2.6448,0.0041,0.00000,0.04354
5.12,3.62,2.6673,0.0050,0.00000,0.04159
5.38,3.62,2.7924,0.0046,0.00000,0.04330
5.62,3.62,2.6957,0.0037,0.00000,0.04125
5.88,3.62,2.7138,0.0020,0.00000,0.03945
6.12,3.62,2.7056,0.0004,0.00000,0.03646
6.38,3.62,2.7422,0.0016,0.00000,0.03492
6.62,3.62,3.0925,0.0530,0.00000,0.03767
6.88,3.62,3.0995,0.6473,0.00000,0.03766
7.12,3.62,3.1067,3.0654,0.00000,0.03824
7.38,3.62,2.2854,6.8007,0.00000,0.02818
2.62,3.88,2.1585,0.0000,0.00000,0.03475
2.88,3.88,2.8907,0.0000,0.00000,0.04667
3.12,3.88,2.7221,0.0000,0.00000,0.04156
3.38,3.88,2.6816,0.0000,0.00000,0.03754
3.62,3.88,2.5276,0.0001,0.00000,0.03615
3.88,3.88,2.5355,0.0005,0.00000,0.03611
4.12,3.88,2.7281,0.0012,0.00000,0.03844
4.38,3.88,2.6858,0.0020,0.00000,0.03774
4.62,3.88,2.7101,0.0029,0.00000,0.03789
4.88,3.88,2.6950,0.0039,0.00000,0.03686
5.12,3.88,2.7385,0.0046,0.00000,0.03640
5.38,3.88,2.8150,0.0030,0.00000,0.03751
5.62,3.88,2.7651,0.0012,0.00000,0.03605
5.88,3.88,2.7876,0.0005,0.00000,0.03486
6.12,3.88,2.8482,0.0001,0.00000,0.03359
6.38,3.88,2.8777,0.0004,0.00000,0.03278
6.62,3.88,3.1585,0.0131,0.00000,0.03470
6.88,3.88,3.1449,0.1592,0.00000,0.03433
7.12,3.88,3.1543,0.7518,0.00000,0.03483
7.38,3.88,2.3212,1.6663,0.00000,0.02569
2.62,4.12,2.1876,0.0000,0.00000,0.03164
2.88,4.12,2.9512,0.0000,0.00000,0.04231
3.12,4.12,2.8542,0.0000,0.00000,0.03772
3.38,4.12,2.8255,0.0000,0.00000,0.03412
3.62,4.12,2.5939,0.0004,0.00000,0.03230
3.88,4.12,2.5864,0.0018,0.00000,0.03197
4.12,4.12,2.7098,0.0035,0.00000,0.03338
4.38,4.12,2.7038,0.0046,0.00000,0.03258
4.62,4.12,2.7426,0.0055,0.00000,0.03268
4.88,4.12,2.7373,0.0044,0.00000,0.03257
5.12,4.12,2.8095,0.0031,0.00000,0.03278
5.38,4.12,2.8434,0.0016,0.00000,0.03293
5.62,4.12,2.8517,0.0004,0.00000,0.03231
5.88,4.12,2.8815,0.0001,0.00000,0.03197
6.12,4.12,2.9911,0.0000,0.00000,0.03146
6.38,4.12,2.9981,0.0005,0.00000,0.03069
6.62,4.12,3.2221,0.0154,0.00000,0.03225
6.88,4.12,3.1930,0.1860,0.00000,0.03232
7.12,4.12,3.1984,0.8781,0.00000,0.03318
7.38,4.12,2.3528,1.9457,0.00000,0.02455
2.62,4.38,2.2044,0.0000,0.00000,0.02939
2.88,4.38,2.9889,0.0000,0.00000,0.03891
3.12,4.38,2.9485,0.0000,0.00000,0.03418
3.38,4.38,2.9444,0.0001,0.00000,0.03043
3.62,4.38,2.6853,0.0012,0.00000,0.02833
3.88,4.38,2.6754,0.0055,0.00000,0.02828
4.12,4.38,2.7160,0.0100,0.00000,0.02946
4.38,4.38,2.7243,0.0103,0.00000,0.02923
4.62,4.38,2.7586,0.0097,0.00000,0.02974
4.88,4.38,2.7559,0.0067,0.00000,0.03042
5.12,4.38,2.8587,0.0038,0.00000,0.03102
5.38,4.38,2.8740,0.0018,0.00000,0.02960
5.62,4.38,2.9455,0.0004,0.00000,0.02890
5.88,4.38,2.9713,0.0001,0.00000,0.02918
6.12,4.38,3.1087,0.0002,0.00000,0.02921
6.38,4.38,3.0974,0.0023,0.00000,0.02852
6.62,4.38,3.2863,0.0649,0.00000,0.03013
6.88,4.38,3.2356,0.7851,0.00000,0.03049
7.12,4.38,3.2210,3.7134,0.00000,0.03135
7.38,4.38,2.3654,8.2356,0.00000,0.02318
2.62,4.62,2.2342,0.0000,0.00000,0.02572
2.88,4.62,3.0377,0.0000,0.00000,0.03400
3.12,4.62,3.0328,0.0000,0.00000,0.03023
3.38,4.62,3.0508,0.0002,0.00000,0.02784
3.62,4.62,2.7942,0.0019,0.00000,0.02638
3.88,4.62,2.7821,0.0085,0.00000,0.02581
4.12,4.62,2.7210,0.0149,0.00000,0.02595
4.38,4.62,2.7234,0.0131,0.00000,0.02598
4.62,4.62,2.7519,0.0101,0.00000,0.02653
4.88,4.62,2.7593,0.0072,0.00000,0.02735
5.12,4.62,2.8994,0.0050,0.00000,0.02823
5.38,4.62,2.9160,0.0025,0.00000,0.02636
5.62,4.62,3.0509,0.0006,0.00000,0.02585
5.88,4.62,3.0676,0.0004,0.00000,0.02658
6.12,4.62,3.2139,0.0009,0.00000,0.02732
6.38,4.62,3.1752,0.0051,0.00000,0.02680
6.62,4.62,3.3306,0.1118,0.00000,0.02823
6.88,4.62,3.2680,1.3328,0.00000,0.02806
7.12,4.62,3.2440,6.2978,0.00000,0.02823
7.38,4.62,2.3808,13.9650,0.00000,0.02074
2.62,4.88,2.2574,0.0002,0.00000,0.02201
2.88,4.88,3.0753,0.0002,0.00000,0.02924
3.12,4.88,3.0957,0.0002,0.00000,0.02688
3.38,4.88,3.1357,0.0002,0.00000,0.02638
3.62,4.88,2.9012,0.0012,0.00000,0.02582
3.88,4.88,2.8886,0.0051,0.00000,0.02417
4.12,4.88,2.7215,0.0092,0.00000,0.02252
4.38,4.88,2.7033,0.0090,0.00000,0.02253
4.62,4.88,2.7266,0.0079,0.00000,0.02306
4.88,4.88,2.7581,0.0054,0.00000,0.02308
5.12,4.88,2.9555,0.0033,0.00000,0.02359
5.38,4.88,2.9786,0.0016,0.00000,0.02276
5.62,4.88,3.1542,0.0005,0.00000,0.02332
5.88,4.88,3.1504,0.0008,0.00000,0.02406
6.12,4.88,3.2865,0.0019,0.00000,0.02503
6.38,4.88,3.2312,0.0067,0.00000,0.02483
6.62,4.88,3.3710,0.0808,0.00000,0.02640
6.88,4.88,3.3013,0.9044,0.00000,0.02620
7.12,4.88,3.2712,4.2487,0.00000,0.02616
7.38,4.88,2.4006,9.4099,0.00000,0.01918
2.62,5.12,2.2810,0.0009,0.00000,0.01988
2.88,5.12,3.1107,0.0012,0.00000,0.02659
3.12,5.12,3.1451,0.0009,0.00000,0.02508
3.38,5.12,3.2010,0.0006,0.00000,0.02464
3.62,5.12,2.9888,0.0006,0.00000,0.02312
3.88,5.12,2.9745,0.0013,0.00000,0.02140
4.12,5.12,2.7330,0.0023,0.00000,0.01962
4.38,5.12,2.7047,0.0032,0.00000,0.01962
4.62,5.12,2.7091,0.0037,0.00000,0.01997
4.88,5.12,2.7501,0.0024,0.00000,0.01955
5.12,5.12,3.0096,0.0011,0.00000,0.02002
5.38,5.12,3.0456,0.0006,0.00000,0.02023
5.62,5.12,3.2375,0.0007,0.00000,0.02149
5.88,5.12,3.2157,0.0012,0.00000,0.02180
6.12,5.12,3.3416,0.0030,0.00000,0.02262
6.38,5.12,3.2739,0.0095,0.00000,0.02318
6.62,5.12,3.4054,0.0415,0.00000,0.02565
6.88,5.12,3.3399,0.3295,0.00000,0.02630
7.12,5.12,3.3160,1.4828,0.00000,0.02683
7.38,5.12,2.4357,3.2540,0.00000,0.01980
2.62,5.38,2.3063,0.0031,0.00000,0.01842
2.88,5.38,3.1454,0.0035,0.00000,0.02482
3.12,5.38,3.1828,0.0030,0.00000,0.02405
3.38,5.38,3.2461,0.0026,0.00000,0.02345
3.62,5.38,3.0529,0.0018,0.00000,0.02066
3.88,5.38,3.0382,0.0008,0.00000,0.01910
4.12,5.38,2.7498,0.0005,0.00000,0.01778
4.38,5.38,2.7205,0.0006,0.00000,0.01762
4.62,5.38,2.7122,0.0009,0.00000,0.01773
4.88,5.38,2.7531,0.0008,0.00000,0.01751
5.12,5.38,3.0476,0.0006,0.00000,0.01841
5.38,5.38,3.0977,0.0012,0.00000,0.01908
5.62,5.38,3.2972,0.0019,0.00000,0.02049
5.88,5.38,3.2630,0.0024,0.00000,0.02048
6.12,5.38,3.3851,0.0059,0.00000,0.02123
6.38,5.38,3.3196,0.0194,0.00000,0.02272
6.62,5.38,3.4539,0.0524,0.00000,0.02623
6.88,5.38,3.3875,0.1771,0.00000,0.02769
7.12,5.38,3.3642,0.6006,0.00000,0.02885
7.38,5.38,2.4715,1.2334,0.00000,0.02142
2.62,5.62,2.3256,0.0296,0.00000,0.01841
2.88,5.62,3.1718,0.0171,0.00000,0.02459
3.12,5.62,3.2121,0.0078,0.00000,0.02296
3.38,5.62,3.2831,0.0061,0.00000,0.02137
3.62,5.62,3.1019,0.0057,0.00000,0.01867
3.88,5.62,3.0821,0.0035,0.00000,0.01752
4.12,5.62,2.7617,0.0019,0.00000,0.01624
4.38,5.62,2.7351,0.0012,0.00000,0.01584
4.62,5.62,2.7331,0.0017,0.00000,0.01596
4.88,5.62,2.7806,0.0027,0.00000,0.01649
5.12,5.62,3.0862,0.0031,0.00000,0.01811
5.38,5.62,3.1374,0.0042,0.00000,0.01865
5.62,5.62,3.3357,0.0056,0.00000,0.01981
5.88,5.62,3.2989,0.0072,0.00000,0.02005
6.12,5.62,3.4233,0.0164,0.00000,0.02133
6.38,5.62,3.3593,0.0503,0.00000,0.02376
6.62,5.62,3.4932,0.1357,0.00000,0.02798
6.88,5.62,3.4247,0.2938,0.00000,0.02911
7.12,5.62,3.3998,0.6233,0.00000,0.02979
7.38,5.62,2.4979,1.0976,0.00000,0.02201
2.62,5.88,2.3551,0.3261,0.00000,0.01873
2.88,5.88,3.2099,0.1523,0.00000,0.02467
3.12,5.88,3.2434,0.0379,0.00000,0.02164
3.38,5.88,3.3139,0.0123,0.00000,0.01887
3.62,5.88,3.1453,0.0134,0.00000,0.01697
3.88,5.88,3.1249,0.0115,0.00000,0.01659
4.12,5.88,2.7829,0.0087,0.00000,0.01544
4.38,5.88,2.7557,0.0065,0.00000,0.01497
4.62,5.88,2.7697,0.0083,0.00000,0.01513
4.88,5.88,2.8273,0.0127,0.00000,0.01626
5.12,5.88,3.1255,0.0148,0.00000,0.01833
5.38,5.88,3.1695,0.0162,0.00000,0.01858
5.62,5.88,3.3630,0.0160,0.00000,0.01954
5.88,5.88,3.3311,0.0213,0.00000,0.02058
6.12,5.88,3.4591,0.0461,0.00000,0.02297
6.38,5.88,3.3912,0.1171,0.00000,0.02640
6.62,5.88,3.5200,0.2890,0.00000,0.03127
6.88,5.88,3.4514,0.5700,0.00000,0.03123
7.12,5.88,3.4235,1.0705,0.00000,0.03046
7.38,5.88,2.5164,1.7923,0.00000,0.02222
2.62,6.12,2.3714,1.6017,0.00000,0.01704
2.88,6.12,3.2331,0.7313,0.00000,0.02249
3.12,6.12,3.2691,0.1670,0.00000,0.01987
3.38,6.12,3.3469,0.0333,0.00000,0.01770
3.62,6.12,3.1876,0.0294,0.00000,0.01667
3.88,6.12,3.1672,0.0271,0.00000,0.01679
4.12,6.12,2.8154,0.0220,0.00000,0.01563
4.38,6.12,2.7848,0.0184,0.00000,0.01514
4.62,6.12,2.8161,0.0221,0.00000,0.01551
4.88,6.12,2.8786,0.0306,0.00000,0.01657
5.12,6.12,3.1572,0.0427,0.00000,0.01823
5.38,6.12,3.1990,0.0531,0.00000,0.01842
5.62,6.12,3.3871,0.0494,0.00000,0.01966
5.88,6.12,3.3551,0.0614,0.00000,0.02190
6.12,6.12,3.4834,0.1059,0.00000,0.02592
6.38,6.12,3.4202,0.2041,0.00000,0.03047
6.62,6.12,3.5508,0.4190,0.00000,0.03586
6.88,6.12,3.4815,0.8263,0.00000,0.03395
