x,y,rho,contact,casualty,pressure
7.38,1.12,1.8410,8.2568,0.00000,0.14885
2.62,1.38,1.0587,0.0000,0.00000,0.15441
2.88,1.38,1.7366,0.0001,0.00000,0.27046
3.12,1.38,1.9218,0.0002,0.00000,0.32105
3.38,1.38,1.8051,0.0005,0.00000,0.28990
3.62,1.38,1.9768,0.0012,0.00000,0.28193
3.88,1.38,2.0295,0.0019,0.00000,0.28394
4.12,1.38,1.9926,0.0020,0.00000,0.27427
4.38,1.38,2.0689,0.0022,0.00000,0.27179
4.62,1.38,2.0737,0.0023,0.00000,0.26375
4.88,1.38,2.0520,0.0024,0.00000,0.24152
5.12,1.38,2.1157,0.0018,0.00000,0.22002
5.38,1.38,2.0909,0.0011,0.00000,0.20150
5.62,1.38,2.1650,0.0010,0.00000,0.20137
5.88,1.38,2.2760,0.0014,0.00000,0.20474
6.12,1.38,2.1220,0.0031,0.00000,0.17873
6.38,1.38,2.1854,0.0105,0.00000,0.16561
6.62,1.38,2.0269,0.0838,0.00000,0.14285
6.88,1.38,2.1044,0.8860,0.00000,0.13693
7.12,1.38,2.5097,4.1647,0.00000,0.15485
7.38,1.38,1.9313,9.2358,0.00000,0.11722
2.62,1.62,1.3352,0.0000,0.00000,0.13080
2.88,1.62,1.9565,0.0000,0.00000,0.20742
3.12,1.62,1.8704,0.0000,0.00000,0.21998
3.38,1.62,1.7630,0.0004,0.00000,0.19935
3.62,1.62,2.0819,0.0017,0.00000,0.21112
3.88,1.62,2.1007,0.0028,0.00000,0.21466
4.12,1.62,2.0892,0.0022,0.00000,0.21142
4.38,1.62,2.1579,0.0016,0.00000,0.21622
4.62,1.62,2.1290,0.0013,0.00000,0.21291
4.88,1.62,2.1032,0.0012,0.00000,0.19327
5.12,1.62,2.1901,0.0010,0.00000,0.18055
5.38,1.62,2.2083,0.0007,0.00000,0.17082
5.62,1.62,2.2479,0.0012,0.00000,0.16022
5.88,1.62,2.3731,0.0026,0.00000,0.15636
6.12,1.62,2.1287,0.0045,0.00000,0.13341
6.38,1.62,2.1776,0.0090,0.00000,0.12555
6.62,1.62,2.2290,0.0497,0.00000,0.11917
6.88,1.62,2.2952,0.5043,0.00000,0.11597
7.12,1.62,2.5933,2.3681,0.00000,0.12709
7.38,1.62,1.9739,5.2521,0.00000,0.09582
2.62,1.88,1.6324,0.0000,0.00000,0.11664
2.88,1.88,2.2076,0.0000,0.00000,0.17241
3.12,1.88,1.8644,0.0000,0.00000,0.16615
3.38,1.88,1.7892,0.0003,0.00000,0.15164
3.62,1.88,2.2561,0.0013,0.00000,0.17051
3.88,1.88,2.2366,0.0020,0.00000,0.16727
4.12,1.88,2.2307,0.0014,0.00000,0.16161
4.38,1.88,2.2457,0.0008,0.00000,0.16883
4.62,1.88,2.2254,0.0009,0.00000,0.17413
4.88,1.88,2.2293,0.0016,0.00000,0.16123
5.12,1.88,2.3027,0.0021,0.00000,0.14991
5.38,1.88,2.3885,0.0014,0.00000,0.14482
5.62,1.88,2.3790,0.0015,0.00000,0.13047
5.88,1.88,2.4623,0.0040,0.00000,0.12189
6.12,1.88,2.1490,0.0068,0.00000,0.10170
6.38,1.88,2.1902,0.0077,0.00000,0.09711
6.62,1.88,2.4385,0.0154,0.00000,0.10094
6.88,1.88,2.5170,0.1137,0.00000,0.10113
7.12,1.88,2.7250,0.5243,0.00000,0.10891
7.38,1.88,2.0514,1.1616,0.00000,0.08186
2.62,2.12,1.8298,0.0000,0.00000,0.09972
2.88,2.12,2.3882,0.0000,0.00000,0.14143
3.12,2.12,1.8984,0.0001,0.00000,0.12740
3.38,2.12,1.8431,0.0009,0.00000,0.11495
3.62,2.12,2.3850,0.0028,0.00000,0.13267
3.88,2.12,2.3637,0.0041,0.00000,0.12873
4.12,2.12,2.3762,0.0027,0.00000,0.12537
4.38,2.12,2.2771,0.0013,0.00000,0.12880
4.62,2.12,2.2651,0.0020,0.00000,0.13498
4.88,2.12,2.3466,0.0053,0.00000,0.12983
5.12,2.12,2.4105,0.0080,0.00000,0.12014
5.38,2.12,2.5508,0.0049,0.00000,0.11734
5.62,2.12,2.4646,0.0022,0.00000,0.10613
5.88,2.12,2.4919,0.0050,0.00000,0.09975
6.12,2.12,2.1746,0.0085,0.00000,0.08251
6.38,2.12,2.2084,0.0072,0.00000,0.07749
6.62,2.12,2.5901,0.0056,0.00000,0.08534
6.88,2.12,2.6764,0.0119,0.00000,0.08731
7.12,2.12,2.8087,0.0443,0.00000,0.09258
7.38,2.12,2.0953,0.0960,0.00000,0.06929
2.62,2.38,1.9077,0.0001,0.00000,0.08801
2.88,2.38,2.4522,0.0001,0.00000,0.11973
3.12,2.38,1.9083,0.0004,0.00000,0.10003
3.38,2.38,1.8773,0.0028,0.00000,0.08699
3.62,2.38,2.4441,0.0100,0.00000,0.10129
3.88,2.38,2.4673,0.0156,0.00000,0.09972
4.12,2.38,2.5258,0.0105,0.00000,0.10106
4.38,2.38,2.2964,0.0046,0.00000,0.10076
4.62,2.38,2.2703,0.0048,0.00000,0.10391
4.88,2.38,2.4211,0.0095,0.00000,0.10221
5.12,2.38,2.4919,0.0133,0.00000,0.09504
5.38,2.38,2.6804,0.0079,0.00000,0.09491
5.62,2.38,2.5190,0.0024,0.00000,0.08640
5.88,2.38,2.5029,0.0030,0.00000,0.08175
6.12,2.38,2.2344,0.0049,0.00000,0.06883
6.38,2.38,2.2736,0.0038,0.00000,0.06388
6.62,2.38,2.7305,0.0024,0.00000,0.07248
6.88,2.38,2.8103,0.0024,0.00000,0.07594
7.12,2.38,2.8825,0.0045,0.00000,0.08040
7.38,2.38,2.1356,0.0073,0.00000,0.06008
2.62,2.62,1.9978,0.0004,0.00000,0.07991
2.88,2.62,2.5561,0.0005,0.00000,0.10482
3.12,2.62,1.9940,0.0009,0.00000,0.08174
3.38,2.62,1.9660,0.0048,0.00000,0.06798
3.62,2.62,2.5025,0.0167,0.00000,0.07878
3.88,2.62,2.5523,0.0257,0.00000,0.07889
4.12,2.62,2.6484,0.0174,0.00000,0.08224
4.38,2.62,2.3430,0.0075,0.00000,0.07955
4.62,2.62,2.3100,0.0059,0.00000,0.08031
4.88,2.62,2.4758,0.0074,0.00000,0.07925
5.12,2.62,2.5378,0.0084,0.00000,0.07507
5.38,2.62,2.7522,0.0048,0.00000,0.07837
5.62,2.62,2.5496,0.0012,0.00000,0.07216
5.88,2.62,2.5150,0.0008,0.00000,0.06869
6.12,2.62,2.3124,0.0012,0.00000,0.06071
6.38,2.62,2.3648,0.0009,0.00000,0.05537
6.62,2.62,2.8529,0.0015,0.00000,0.06157
6.88,2.62,2.9194,0.0107,0.00000,0.06549
7.12,2.62,2.9518,0.0479,0.00000,0.06989
7.38,2.62,2.1773,0.1047,0.00000,0.05228
2.62,2.88,2.0618,0.0007,0.00000,0.06624
2.88,2.88,2.6448,0.0009,0.00000,0.08533
3.12,2.88,2.1057,0.0011,0.00000,0.06505
3.38,2.88,2.0653,0.0042,0.00000,0.05439
3.62,2.88,2.5092,0.0121,0.00000,0.06263
3.88,2.88,2.5661,0.0170,0.00000,0.06356
4.12,2.88,2.7008,0.0111,0.00000,0.06719
4.38,2.88,2.4002,0.0047,0.00000,0.06309
4.62,2.88,2.3827,0.0032,0.00000,0.06226
4.88,2.88,2.5279,0.0026,0.00000,0.06235
5.12,2.88,2.5684,0.0021,0.00000,0.06095
5.38,2.88,2.7701,0.0012,0.00000,0.06600
5.62,2.88,2.5557,0.0004,0.00000,0.06295
5.88,2.88,2.5305,0.0006,0.00000,0.06175
6.12,2.88,2.4014,0.0008,0.00000,0.05726
6.38,2.88,2.4559,0.0011,0.00000,0.05088
6.62,2.88,2.9344,0.0113,0.00000,0.05392
6.88,2.88,2.9915,0.1230,0.00000,0.05700
7.12,2.88,3.0075,0.5739,0.00000,0.06079
7.38,2.88,2.2143,1.2707,0.00000,0.04544
2.62,3.12,2.0865,0.0005,0.00000,0.05455
2.88,3.12,2.6979,0.0006,0.00000,0.07005
3.12,3.12,2.2317,0.0008,0.00000,0.05426
3.38,3.12,2.1881,0.0021,0.00000,0.04689
3.62,3.12,2.4901,0.0047,0.00000,0.05290
3.88,3.12,2.5465,0.0056,0.00000,0.05389
4.12,3.12,2.7339,0.0039,0.00000,0.05765
4.38,3.12,2.4879,0.0018,0.00000,0.05399
4.62,3.12,2.4823,0.0009,0.00000,0.05256
4.88,3.12,2.5822,0.0006,0.00000,0.05291
5.12,3.12,2.6067,0.0005,0.00000,0.05257
5.38,3.12,2.7863,0.0010,0.00000,0.05667
5.62,3.12,2.5904,0.0017,0.00000,0.05458
5.88,3.12,2.5798,0.0024,0.00000,0.05328
6.12,3.12,2.5165,0.0032,0.00000,0.04950
6.38,3.12,2.5633,0.0063,0.00000,0.04417
6.62,3.12,3.0005,0.0600,0.00000,0.04679
6.88,3.12,3.0415,0.5755,0.00000,0.05015
7.12,3.12,3.0502,2.6282,0.00000,0.05409
7.38,3.12,2.2442,5.8022,0.00000,0.04052
2.62,3.38,2.1091,0.0005,0.00000,0.04557
2.88,3.38,2.7579,0.0006,0.00000,0.05896
3.12,3.38,2.3893,0.0008,0.00000,0.04748
3.38,3.38,2.3464,0.0020,0.00000,0.04252
3.62,3.38,2.4826,0.0035,0.00000,0.04615
3.88,3.38,2.5226,0.0034,0.00000,0.04630
4.12,3.38,2.7415,0.0027,0.00000,0.04972
4.38,3.38,2.5750,0.0014,0.00000,0.04826
4.62,3.38,2.5862,0.0006,0.00000,0.04845
4.88,3.38,2.6283,0.0009,0.00000,0.04854
5.12,3.38,2.6380,0.0021,0.00000,0.04771
5.38,3.38,2.7918,0.0044,0.00000,0.04914
5.62,3.38,2.6461,0.0066,0.00000,0.04631
5.88,3.38,2.6490,0.0063,0.00000,0.04434
6.12,3.38,2.6501,0.0064,0.00000,0.04134
6.38,3.38,2.6894,0.0197,0.00000,0.03807
6.62,3.38,3.0574,0.1494,0.00000,0.04096
6.88,3.38,3.0712,1.1379,0.00000,0.04413
7.12,3.38,3.0763,4.9527,0.00000,0.04770
7.38,3.38,2.2633,10.8580,0.00000,0.03573
2.62,3.62,2.1290,0.0007,0.00000,0.04002
2.88,3.62,2.8185,0.0009,0.00000,0.05227
3.12,3.62,2.5567,0.0011,0.00000,0.04372
3.38,3.62,2.5182,0.0028,0.00000,0.03928
3.62,3.62,2.4988,0.0045,0.00000,0.03973
3.88,3.62,2.5204,0.0034,0.00000,0.03905
4.12,3.62,2.7285,0.0019,0.00000,0.04212
4.38,3.62,2.6388,0.0013,0.00000,0.04301
4.62,3.62,2.6707,0.0015,0.00000,0.04589
4.88,3.62,2.6692,0.0036,0.00000,0.04663
5.12,3.62,2.6842,0.0064,0.00000,0.04461
5.38,3.62,2.7976,0.0090,0.00000,0.04293
5.62,3.62,2.7069,0.0110,0.00000,0.03997
5.88,3.62,2.7245,0.0082,0.00000,0.03888
