x,y,rho,contact,casualty,pressure
5.88,2.62,2.5630,0.0195,0.00000,0.11972
6.12,2.62,2.5473,0.0158,0.00000,0.11355
6.38,2.62,2.5762,0.0143,0.00000,0.10994
6.62,2.62,2.9428,0.0862,0.00000,0.12273
6.88,2.62,2.9591,0.9019,0.00000,0.12220
7.12,2.62,2.9672,4.2050,0.00000,0.12190
7.38,2.62,2.1854,9.3090,0.00000,0.08961
2.62,2.88,2.1346,0.0241,0.00000,0.08749
2.88,2.88,2.8193,0.0801,0.00000,0.11537
3.12,2.88,2.5179,0.1263,0.00000,0.09981
3.38,2.88,2.4612,0.0836,0.00000,0.09757
3.62,2.88,2.4793,0.0314,0.00000,0.10867
3.88,2.88,2.4967,0.0130,0.00000,0.11317
4.12,2.88,2.7305,0.0083,0.00000,0.11975
4.38,2.88,2.6237,0.0082,0.00000,0.11108
4.62,2.88,2.6131,0.0085,0.00000,0.10832
4.88,2.88,2.6003,0.0076,0.00000,0.10737
5.12,2.88,2.6094,0.0084,0.00000,0.10293
5.38,2.88,2.7470,0.0109,0.00000,0.10377
5.62,2.88,2.6095,0.0128,0.00000,0.09711
5.88,2.88,2.6263,0.0112,0.00000,0.09643
6.12,2.88,2.6711,0.0094,0.00000,0.09538
6.38,2.88,2.6945,0.0154,0.00000,0.09531
6.62,2.88,3.0132,0.1197,0.00000,0.10750
6.88,2.88,3.0145,1.0854,0.00000,0.10827
7.12,2.88,3.0211,4.9176,0.00000,0.10855
7.38,2.88,2.2244,10.8444,0.00000,0.07976
2.62,3.12,2.1717,0.0135,0.00000,0.07659
2.88,3.12,2.8983,0.0451,0.00000,0.10146
3.12,3.12,2.6956,0.0722,0.00000,0.08954
3.38,3.12,2.6402,0.0521,0.00000,0.08578
3.62,3.12,2.5036,0.0259,0.00000,0.09073
3.88,3.12,2.5165,0.0124,0.00000,0.09809
4.12,3.12,2.7501,0.0062,0.00000,0.10649
4.38,3.12,2.7037,0.0057,0.00000,0.09723
4.62,3.12,2.6889,0.0063,0.00000,0.09136
4.88,3.12,2.6304,0.0059,0.00000,0.08838
5.12,3.12,2.6635,0.0077,0.00000,0.08640
5.38,3.12,2.7616,0.0119,0.00000,0.08786
5.62,3.12,2.6836,0.0155,0.00000,0.08325
5.88,3.12,2.7194,0.0138,0.00000,0.08234
6.12,3.12,2.8101,0.0100,0.00000,0.08273
6.38,3.12,2.8175,0.0191,0.00000,0.08351
6.62,3.12,3.0704,0.1515,0.00000,0.09314
6.88,3.12,3.0546,1.2754,0.00000,0.09237
7.12,3.12,3.0630,5.6840,0.00000,0.09117
7.38,3.12,2.2547,12.5050,0.00000,0.06659
2.62,3.38,2.2006,0.0029,0.00000,0.06474
2.88,3.38,2.9636,0.0099,0.00000,0.08613
3.12,3.38,2.8522,0.0168,0.00000,0.07790
3.38,3.38,2.8124,0.0166,0.00000,0.07469
3.62,3.38,2.5672,0.0145,0.00000,0.07545
3.88,3.38,2.5733,0.0093,0.00000,0.08303
4.12,3.38,2.7585,0.0063,0.00000,0.09262
4.38,3.38,2.7440,0.0069,0.00000,0.08468
4.62,3.38,2.7245,0.0073,0.00000,0.07679
4.88,3.38,2.6649,0.0094,0.00000,0.07397
5.12,3.38,2.7483,0.0124,0.00000,0.07507
5.38,3.38,2.7969,0.0133,0.00000,0.07542
5.62,3.38,2.7839,0.0154,0.00000,0.07308
5.88,3.38,2.8280,0.0155,0.00000,0.07451
6.12,3.38,2.9450,0.0114,0.00000,0.07655
6.38,3.38,2.9332,0.0156,0.00000,0.07541
6.62,3.38,3.1262,0.1497,0.00000,0.08030
6.88,3.38,3.0912,1.4715,0.00000,0.07788
7.12,3.38,3.0970,6.7498,0.00000,0.07610
7.38,3.38,2.2785,14.9092,0.00000,0.05545
2.62,3.62,2.2229,0.0002,0.00000,0.05767
2.88,3.62,3.0122,0.0009,0.00000,0.07656
3.12,3.62,2.9679,0.0025,0.00000,0.06914
3.38,3.62,2.9515,0.0063,0.00000,0.06402
3.62,3.62,2.6628,0.0095,0.00000,0.06012
3.88,3.62,2.6670,0.0071,0.00000,0.06376
4.12,3.62,2.7592,0.0063,0.00000,0.07069
4.38,3.62,2.7507,0.0088,0.00000,0.06823
4.62,3.62,2.7273,0.0114,0.00000,0.06423
4.88,3.62,2.6930,0.0170,0.00000,0.06304
5.12,3.62,2.8462,0.0186,0.00000,0.06579
5.38,3.62,2.8606,0.0144,0.00000,0.06503
5.62,3.62,2.9072,0.0131,0.00000,0.06465
5.88,3.62,2.9358,0.0113,0.00000,0.06775
6.12,3.62,3.0645,0.0073,0.00000,0.07187
6.38,3.62,3.0459,0.0086,0.00000,0.07055
6.62,3.62,3.2026,0.1221,0.00000,0.07307
6.88,3.62,3.1417,1.3880,0.00000,0.07003
7.12,3.62,3.1325,6.5129,0.00000,0.06834
7.38,3.62,2.3019,14.4280,0.00000,0.04986
2.62,3.88,2.2534,0.0001,0.00000,0.05389
2.88,3.88,3.0646,0.0001,0.00000,0.07127
3.12,3.88,3.0630,0.0007,0.00000,0.06326
3.38,3.88,3.0706,0.0029,0.00000,0.05578
3.62,3.88,2.7752,0.0049,0.00000,0.04948
3.88,3.88,2.7695,0.0040,0.00000,0.05003
4.12,3.88,2.7585,0.0043,0.00000,0.05265
4.38,3.88,2.7468,0.0072,0.00000,0.05320
4.62,3.88,2.7079,0.0130,0.00000,0.05285
4.88,3.88,2.6988,0.0192,0.00000,0.05319
5.12,3.88,2.9300,0.0165,0.00000,0.05705
5.38,3.88,2.9424,0.0113,0.00000,0.05670
5.62,3.88,3.0445,0.0102,0.00000,0.05769
5.88,3.88,3.0457,0.0069,0.00000,0.05948
6.12,3.88,3.1712,0.0035,0.00000,0.06315
6.38,3.88,3.1351,0.0068,0.00000,0.06211
6.62,3.88,3.2662,0.1108,0.00000,0.06409
6.88,3.88,3.1955,1.2623,0.00000,0.06257
7.12,3.88,3.1800,5.9228,0.00000,0.06232
7.38,3.88,2.3358,13.1178,0.00000,0.04574
2.62,4.12,2.2855,0.0002,0.00000,0.04846
2.88,4.12,3.1132,0.0003,0.00000,0.06405
3.12,4.12,3.1310,0.0003,0.00000,0.05668
3.38,4.12,3.1560,0.0008,0.00000,0.04924
3.62,4.12,2.8817,0.0015,0.00000,0.04303
3.88,4.12,2.8693,0.0029,0.00000,0.04280
4.12,4.12,2.7604,0.0045,0.00000,0.04274
4.38,4.12,2.7395,0.0054,0.00000,0.04300
4.62,4.12,2.6805,0.0084,0.00000,0.04349
4.88,4.12,2.6896,0.0109,0.00000,0.04527
5.12,4.12,2.9885,0.0077,0.00000,0.05058
5.38,4.12,3.0159,0.0049,0.00000,0.05049
5.62,4.12,3.1599,0.0048,0.00000,0.05138
5.88,4.12,3.1343,0.0034,0.00000,0.05108
6.12,4.12,3.2534,0.0032,0.00000,0.05361
6.38,4.12,3.2032,0.0179,0.00000,0.05367
6.62,4.12,3.3230,0.1207,0.00000,0.05632
6.88,4.12,3.2437,0.7839,0.00000,0.05552
7.12,4.12,3.2168,3.2724,0.00000,0.05543
7.38,4.12,2.3603,7.1201,0.00000,0.04066
2.62,4.38,2.3133,0.0005,0.00000,0.04333
2.88,4.38,3.1530,0.0006,0.00000,0.05733
3.12,4.38,3.1786,0.0005,0.00000,0.05102
3.38,4.38,3.2174,0.0005,0.00000,0.04456
3.62,4.38,2.9784,0.0010,0.00000,0.03888
3.88,4.38,2.9685,0.0036,0.00000,0.03801
4.12,4.38,2.7788,0.0061,0.00000,0.03645
4.38,4.38,2.7432,0.0050,0.00000,0.03659
4.62,4.38,2.6665,0.0040,0.00000,0.03767
4.88,4.38,2.6872,0.0040,0.00000,0.04017
5.12,4.38,3.0268,0.0032,0.00000,0.04601
5.38,4.38,3.0660,0.0021,0.00000,0.04579
5.62,4.38,3.2358,0.0016,0.00000,0.04612
5.88,4.38,3.1954,0.0015,0.00000,0.04439
6.12,4.38,3.3131,0.0073,0.00000,0.04609
6.38,4.38,3.2530,0.0719,0.00000,0.04770
6.62,4.38,3.3694,0.3241,0.00000,0.05172
6.88,4.38,3.2894,0.6669,0.00000,0.05052
7.12,4.38,3.2595,1.0531,0.00000,0.04904
7.38,4.38,2.3912,1.6962,0.00000,0.03555
2.62,4.62,2.3290,0.0010,0.00000,0.03862
2.88,4.62,3.1780,0.0012,0.00000,0.05120
3.12,4.62,3.2160,0.0010,0.00000,0.04603
3.38,4.62,3.2755,0.0009,0.00000,0.04086
3.62,4.62,3.0675,0.0010,0.00000,0.03599
3.88,4.62,3.0571,0.0023,0.00000,0.03477
4.12,4.62,2.8132,0.0039,0.00000,0.03262
4.38,4.62,2.7702,0.0041,0.00000,0.03353
4.62,4.62,2.6815,0.0041,0.00000,0.03530
4.88,4.62,2.7096,0.0040,0.00000,0.03676
5.12,4.62,3.0615,0.0043,0.00000,0.04113
5.38,4.62,3.1032,0.0041,0.00000,0.04085
5.62,4.62,3.2845,0.0030,0.00000,0.04148
5.88,4.62,3.2407,0.0027,0.00000,0.03949
6.12,4.62,3.3616,0.0146,0.00000,0.04045
6.38,4.62,3.2920,0.1493,0.00000,0.04214
6.62,4.62,3.4065,0.6606,0.00000,0.04692
6.88,4.62,3.3283,1.1412,0.00000,0.04708
7.12,4.62,3.2970,0.9692,0.00000,0.04541
7.38,4.62,2.4182,0.8106,0.00000,0.03250
2.62,4.88,2.3527,0.0091,0.00000,0.03565
2.88,4.88,3.2112,0.0055,0.00000,0.04728
3.12,4.88,3.2499,0.0029,0.00000,0.04252
3.38,4.88,3.3192,0.0022,0.00000,0.03787
3.62,4.88,3.1423,0.0015,0.00000,0.03384
3.88,4.88,3.1398,0.0012,0.00000,0.03285
4.12,4.88,2.8649,0.0018,0.00000,0.03061
4.38,4.88,2.8180,0.0037,0.00000,0.03203
4.62,4.88,2.7245,0.0057,0.00000,0.03390
4.88,4.88,2.7609,0.0060,0.00000,0.03344
5.12,4.88,3.1023,0.0084,0.00000,0.03559
5.38,4.88,3.1408,0.0105,0.00000,0.03623
5.62,4.88,3.3222,0.0084,0.00000,0.03835
5.88,4.88,3.2798,0.0064,0.00000,0.03625
6.12,4.88,3.4057,0.0169,0.00000,0.03619
6.38,4.88,3.3284,0.1478,0.00000,0.03730
6.62,4.88,3.4424,0.6639,0.00000,0.04234
6.88,4.88,3.3686,1.3380,0.00000,0.04444
7.12,4.88,3.3357,2.0017,0.00000,0.04384
7.38,4.88,2.4454,3.1276,0.00000,0.03158
2.62,5.12,2.3739,0.0947,0.00000,0.03225
2.88,5.12,3.2419,0.0454,0.00000,0.04301
3.12,5.12,3.2831,0.0129,0.00000,0.03937
3.38,5.12,3.3602,0.0045,0.00000,0.03592
3.62,5.12,3.2029,0.0031,0.00000,0.03286
3.88,5.12,3.2087,0.0030,0.00000,0.03226
4.12,5.12,2.9309,0.0031,0.00000,0.02952
4.38,5.12,2.8891,0.0039,0.00000,0.02982
4.62,5.12,2.7923,0.0056,0.00000,0.03072
4.88,5.12,2.8299,0.0068,0.00000,0.02983
5.12,5.12,3.1372,0.0117,0.00000,0.03132
5.38,5.12,3.1691,0.0160,0.00000,0.03247
5.62,5.12,3.3445,0.0150,0.00000,0.03531
5.88,5.12,3.3059,0.0137,0.00000,0.03377
6.12,5.12,3.4357,0.0160,0.00000,0.03356
6.38,5.12,3.3616,0.0759,0.00000,0.03408
6.62,5.12,3.4814,0.3668,0.00000,0.03800
6.88,5.12,3.4151,1.3143,0.00000,0.03959
7.12,5.12,3.3809,4.2071,0.00000,0.03991
7.38,5.12,2.4766,8.7062,0.00000,0.02994
2.62,5.38,2.4000,0.4181,0.00000,0.02893
2.88,5.38,3.2766,0.1963,0.00000,0.03896
3.12,5.38,3.3115,0.0507,0.00000,0.03685
3.38,5.38,3.3879,0.0110,0.00000,0.03486
3.62,5.38,3.2503,0.0056,0.00000,0.03226
3.88,5.38,3.2700,0.0072,0.00000,0.03132
4.12,5.38,3.0075,0.0083,0.00000,0.02806
4.38,5.38,2.9763,0.0064,0.00000,0.02773
4.62,5.38,2.8766,0.0055,0.00000,0.02815
4.88,5.38,2.9119,0.0058,0.00000,0.02743
5.12,5.38,3.1721,0.0088,0.00000,0.02860
5.38,5.38,3.2004,0.0122,0.00000,0.02919
5.62,5.38,3.3632,0.0162,0.00000,0.03173
5.88,5.38,3.3276,0.0210,0.00000,0.03196
6.12,5.38,3.4587,0.0215,0.00000,0.03320
6.38,5.38,3.3997,0.0381,0.00000,0.03323
6.62,5.38,3.5294,0.1832,0.00000,0.03533
6.88,5.38,3.4689,1.3052,0.00000,0.03474
7.12,5.38,3.4289,5.6219,0.00000,0.03457
7.38,5.38,2.5077,12.2619,0.00000,0.02679
2.62,5.62,2.4201,0.6959,0.00000,0.02663
2.88,5.62,3.3051,0.3391,0.00000,0.03624
3.12,5.62,3.3383,0.1032,0.00000,0.03515
3.38,5.62,3.4154,0.0279,0.00000,0.03373
3.62,5.62,3.2881,0.0095,0.00000,0.03068
3.88,5.62,3.3169,0.0096,0.00000,0.02908
4.12,5.62,3.0855,0.0120,0.00000,0.02627
4.38,5.62,3.0765,0.0088,0.00000,0.02643
4.62,5.62,2.9744,0.0063,0.00000,0.02670
4.88,5.62,3.0059,0.0063,0.00000,0.02612
5.12,5.62,3.2216,0.0067,0.00000,0.02714
5.38,5.62,3.2536,0.0084,0.00000,0.02730
5.62,5.62,3.3962,0.0133,0.00000,0.02909
5.88,5.62,3.3636,0.0211,0.00000,0.03029
6.12,5.62,3.4892,0.0308,0.00000,0.03285
6.38,5.62,3.4351,0.0516,0.00000,0.03311
6.62,5.62,3.5643,0.1523,0.00000,0.03448
6.88,5.62,3.5218,0.9717,0.00000,0.03233
7.12,5.62,3.4828,4.1289,0.00000,0.03076
7.38,5.62,2.5433,8.9347,0.00000,0.02322
2.62,5.88,2.4317,0.4459,0.00000,0.02523
2.88,5.88,3.3263,0.2486,0.00000,0.03443
3.12,5.88,3.3665,0.1095,0.00000,0.03343
3.38,5.88,3.4467,0.0435,0.00000,0.03193
3.62,5.88,3.3183,0.0154,0.00000,0.02880
3.88,5.88,3.3536,0.0095,0.00000,0.02718
4.12,5.88,3.1578,0.0095,0.00000,0.02501
4.38,5.88,3.1703,0.0086,0.00000,0.02536
4.62,5.88,3.0684,0.0105,0.00000,0.02537
4.88,5.88,3.1036,0.0138,0.00000,0.02550
5.12,5.88,3.2816,0.0151,0.00000,0.02725
5.38,5.88,3.3178,0.0167,0.00000,0.02768
5.62,5.88,3.4339,0.0190,0.00000,0.02828
5.88,5.88,3.4067,0.0278,0.00000,0.02813
6.12,5.88,3.5198,0.0500,0.00000,0.03012
6.38,5.88,3.4660,0.0899,0.00000,0.03156
6.62,5.88,3.5909,0.1885,0.00000,0.03390
6.88,5.88,3.5782,0.7335,0.00000,0.03155
7.12,5.88,3.5422,2.6484,0.00000,0.02915
7.38,5.88,2.5807,5.4724,0.00000,0.02119
2.62,6.12,2.4408,0.1450,0.00000,0.02450
2.88,6.12,3.3406,0.1255,0.00000,0.03318
3.12,6.12,3.3811,0.0908,0.00000,0.03150
3.38,6.12,3.4631,0.0515,0.00000,0.02958
3.62,6.12,3.3486,0.0302,0.00000,0.02708
3.88,6.12,3.4049,0.0182,0.00000,0.02618
4.12,6.12,3.2278,0.0110,0.00000,0.02422
4.38,6.12,3.2465,0.0119,0.00000,0.02430
4.62,6.12,3.1519,0.0193,0.00000,0.02420
4.88,6.12,3.2008,0.0264,0.00000,0.02493
5.12,6.12,3.3434,0.0308,0.00000,0.02718
5.38,6.12,3.3827,0.0350,0.00000,0.02841
5.62,6.12,3.4763,0.0385,0.00000,0.02864
5.88,6.12,3.4591,0.0534,0.00000,0.02742
6.12,6.12,3.5533,0.0876,0.00000,0.02859
6.38,6.12,3.4999,0.1453,0.00000,0.03071
6.62,6.12,3.6188,0.2685,0.00000,0.03378
6.88,6.12,3.6401,0.8427,0.00000,0.03207
