x,y,rho,contact,casualty,pressure
4.62,2.62,2.5510,0.0154,0.00000,0.14333
4.88,2.62,2.5684,0.0230,0.00000,0.14009
5.12,2.62,2.5876,0.0275,0.00000,0.13414
5.38,2.62,2.7289,0.0304,0.00000,0.13624
5.62,2.62,2.5754,0.0288,0.00000,0.12555
5.88,2.62,2.5669,0.0194,0.00000,0.11854
6.12,2.62,2.5916,0.0129,0.00000,0.11355
6.38,2.62,2.6224,0.0097,0.00000,0.11112
6.62,2.62,2.9403,0.0261,0.00000,0.12209
6.88,2.62,2.9433,0.2408,0.00000,0.11982
7.12,2.62,2.9553,1.1209,0.00000,0.11831
7.38,2.62,2.1770,2.4814,0.00000,0.08673
2.62,2.88,2.1488,0.0009,0.00000,0.09590
2.88,2.88,2.8550,0.0014,0.00000,0.12688
3.12,2.88,2.6121,0.0022,0.00000,0.11199
3.38,2.88,2.5544,0.0037,0.00000,0.10653
3.62,2.88,2.4815,0.0083,0.00000,0.10763
3.88,2.88,2.4914,0.0143,0.00000,0.10744
4.12,2.88,2.7079,0.0139,0.00000,0.11515
4.38,2.88,2.6451,0.0113,0.00000,0.11352
4.62,2.88,2.6452,0.0133,0.00000,0.11318
4.88,2.88,2.6154,0.0181,0.00000,0.11059
5.12,2.88,2.6327,0.0237,0.00000,0.10933
5.38,2.88,2.7370,0.0278,0.00000,0.11256
5.62,2.88,2.6433,0.0260,0.00000,0.10588
5.88,2.88,2.6508,0.0182,0.00000,0.10080
6.12,2.88,2.7233,0.0136,0.00000,0.09909
6.38,2.88,2.7422,0.0105,0.00000,0.09783
6.62,2.88,3.0141,0.0184,0.00000,0.10662
6.88,2.88,2.9946,0.1364,0.00000,0.10483
7.12,2.88,2.9943,0.6263,0.00000,0.10369
7.38,2.88,2.2032,1.3855,0.00000,0.07610
2.62,3.12,2.1713,0.0018,0.00000,0.08538
2.88,3.12,2.9140,0.0024,0.00000,0.11313
3.12,3.12,2.7711,0.0019,0.00000,0.10047
3.38,3.12,2.7291,0.0018,0.00000,0.09153
3.62,3.12,2.5278,0.0048,0.00000,0.08519
3.88,3.12,2.5280,0.0106,0.00000,0.08589
4.12,3.12,2.7174,0.0137,0.00000,0.09396
4.38,3.12,2.7084,0.0131,0.00000,0.09395
4.62,3.12,2.7147,0.0117,0.00000,0.09391
4.88,3.12,2.6566,0.0123,0.00000,0.09107
5.12,3.12,2.6953,0.0172,0.00000,0.09055
5.38,3.12,2.7648,0.0216,0.00000,0.09259
5.62,3.12,2.7456,0.0208,0.00000,0.09045
5.88,3.12,2.7588,0.0160,0.00000,0.08855
6.12,3.12,2.8610,0.0137,0.00000,0.08958
6.38,3.12,2.8616,0.0115,0.00000,0.08795
6.62,3.12,3.0765,0.0452,0.00000,0.09372
6.88,3.12,3.0414,0.4649,0.00000,0.09417
7.12,3.12,3.0409,2.1833,0.00000,0.09604
7.38,3.12,2.2374,4.8409,0.00000,0.07149
2.62,3.38,2.2169,0.0046,0.00000,0.07462
2.88,3.38,2.9945,0.0100,0.00000,0.09907
3.12,3.38,2.9187,0.0127,0.00000,0.08880
3.38,3.38,2.8899,0.0075,0.00000,0.07922
3.62,3.38,2.6156,0.0046,0.00000,0.06949
3.88,3.38,2.6015,0.0085,0.00000,0.06914
4.12,3.38,2.7137,0.0134,0.00000,0.07505
4.38,3.38,2.7309,0.0146,0.00000,0.07740
4.62,3.38,2.7435,0.0118,0.00000,0.07970
4.88,3.38,2.6914,0.0102,0.00000,0.07778
5.12,3.38,2.7783,0.0143,0.00000,0.07693
5.38,3.38,2.8160,0.0189,0.00000,0.07669
5.62,3.38,2.8618,0.0186,0.00000,0.07751
5.88,3.38,2.8724,0.0146,0.00000,0.07841
6.12,3.38,2.9907,0.0126,0.00000,0.08155
6.38,3.38,2.9678,0.0130,0.00000,0.08032
6.62,3.38,3.1328,0.1050,0.00000,0.08460
6.88,3.38,3.0923,1.1914,0.00000,0.08561
7.12,3.38,3.0972,5.6223,0.00000,0.08827
7.38,3.38,2.2795,12.4699,0.00000,0.06628
2.62,3.62,2.2466,0.0288,0.00000,0.06753
2.88,3.62,3.0475,0.0889,0.00000,0.08953
3.12,3.62,3.0212,0.1347,0.00000,0.08010
3.38,3.62,3.0162,0.0807,0.00000,0.07036
3.62,3.62,2.7235,0.0198,0.00000,0.05984
3.88,3.62,2.7038,0.0074,0.00000,0.05797
4.12,3.62,2.7164,0.0101,0.00000,0.06046
4.38,3.62,2.7275,0.0105,0.00000,0.06297
4.62,3.62,2.7294,0.0080,0.00000,0.06716
4.88,3.62,2.7056,0.0072,0.00000,0.06820
5.12,3.62,2.8617,0.0101,0.00000,0.06767
5.38,3.62,2.8755,0.0129,0.00000,0.06471
5.62,3.62,2.9702,0.0131,0.00000,0.06593
5.88,3.62,2.9713,0.0112,0.00000,0.06747
6.12,3.62,3.0977,0.0105,0.00000,0.07142
6.38,3.62,3.0579,0.0132,0.00000,0.07165
6.62,3.62,3.1930,0.1432,0.00000,0.07606
6.88,3.62,3.1411,1.6334,0.00000,0.07625
7.12,3.62,3.1372,7.6900,0.00000,0.07731
7.38,3.62,2.3066,17.0467,0.00000,0.05750
2.62,3.88,2.2742,0.1185,0.00000,0.06456
2.88,3.88,3.0933,0.3856,0.00000,0.08511
3.12,3.88,3.0993,0.5962,0.00000,0.07449
3.38,3.88,3.1183,0.3591,0.00000,0.06344
3.62,3.88,2.8393,0.0809,0.00000,0.05334
3.88,3.88,2.8175,0.0095,0.00000,0.05054
4.12,3.88,2.7234,0.0052,0.00000,0.04982
4.38,3.88,2.7177,0.0048,0.00000,0.05115
4.62,3.88,2.7116,0.0033,0.00000,0.05572
4.88,3.88,2.7124,0.0031,0.00000,0.05875
5.12,3.88,2.9305,0.0043,0.00000,0.05897
5.38,3.88,2.9393,0.0053,0.00000,0.05511
5.62,3.88,3.0738,0.0060,0.00000,0.05628
5.88,3.88,3.0598,0.0067,0.00000,0.05731
6.12,3.88,3.1844,0.0085,0.00000,0.06137
6.38,3.88,3.1322,0.0211,0.00000,0.06282
6.62,3.88,3.2568,0.1818,0.00000,0.06770
6.88,3.88,3.1927,1.6452,0.00000,0.06801
7.12,3.88,3.1729,7.4397,0.00000,0.06842
7.38,3.88,2.3294,16.3964,0.00000,0.05040
2.62,4.12,2.3038,0.1938,0.00000,0.05824
2.88,4.12,3.1371,0.6339,0.00000,0.07672
3.12,4.12,3.1562,0.9822,0.00000,0.06700
3.38,4.12,3.1895,0.5924,0.00000,0.05693
3.62,4.12,2.9426,0.1332,0.00000,0.04813
3.88,4.12,2.9252,0.0129,0.00000,0.04497
4.12,4.12,2.7351,0.0030,0.00000,0.04191
4.38,4.12,2.7130,0.0028,0.00000,0.04168
4.62,4.12,2.7029,0.0019,0.00000,0.04443
4.88,4.12,2.7233,0.0011,0.00000,0.04694
5.12,4.12,2.9914,0.0012,0.00000,0.04923
5.38,4.12,3.0081,0.0014,0.00000,0.04760
5.62,4.12,3.1708,0.0019,0.00000,0.04945
5.88,4.12,3.1408,0.0030,0.00000,0.04971
6.12,4.12,3.2596,0.0087,0.00000,0.05325
6.38,4.12,3.1980,0.0654,0.00000,0.05546
6.62,4.12,3.3227,0.3816,0.00000,0.06069
6.88,4.12,3.2469,1.8641,0.00000,0.06073
7.12,4.12,3.2107,7.0384,0.00000,0.06048
7.38,4.12,2.3540,15.0729,0.00000,0.04432
2.62,4.38,2.3236,0.1208,0.00000,0.05004
2.88,4.38,3.1682,0.3886,0.00000,0.06615
3.12,4.38,3.2013,0.5986,0.00000,0.05866
3.38,4.38,3.2545,0.3609,0.00000,0.05084
3.62,4.38,3.0391,0.0821,0.00000,0.04351
3.88,4.38,3.0198,0.0090,0.00000,0.04078
4.12,4.38,2.7559,0.0024,0.00000,0.03688
4.38,4.38,2.7233,0.0025,0.00000,0.03582
4.62,4.38,2.7011,0.0025,0.00000,0.03676
4.88,4.38,2.7327,0.0014,0.00000,0.03814
5.12,4.38,3.0381,0.0005,0.00000,0.04186
5.38,4.38,3.0692,0.0005,0.00000,0.04211
5.62,4.38,3.2519,0.0009,0.00000,0.04429
5.88,4.38,3.2105,0.0017,0.00000,0.04384
6.12,4.38,3.3256,0.0133,0.00000,0.04629
6.38,4.38,3.2562,0.1435,0.00000,0.04812
6.62,4.38,3.3819,0.7075,0.00000,0.05286
6.88,4.38,3.3003,2.0216,0.00000,0.05287
7.12,4.38,3.2573,5.3203,0.00000,0.05250
7.38,4.38,2.3871,10.5188,0.00000,0.03839
2.62,4.62,2.3470,0.0328,0.00000,0.04533
2.88,4.62,3.2015,0.0940,0.00000,0.05986
3.12,4.62,3.2386,0.1381,0.00000,0.05286
3.38,4.62,3.3025,0.0822,0.00000,0.04558
3.62,4.62,3.1151,0.0193,0.00000,0.03933
3.88,4.62,3.0963,0.0030,0.00000,0.03722
4.12,4.62,2.7831,0.0017,0.00000,0.03353
4.38,4.62,2.7486,0.0035,0.00000,0.03280
4.62,4.62,2.7234,0.0054,0.00000,0.03293
4.88,4.62,2.7612,0.0035,0.00000,0.03316
5.12,4.62,3.0737,0.0014,0.00000,0.03646
5.38,4.62,3.1115,0.0008,0.00000,0.03708
5.62,4.62,3.3064,0.0014,0.00000,0.03944
5.88,4.62,3.2601,0.0028,0.00000,0.03913
6.12,4.62,3.3745,0.0152,0.00000,0.04102
6.38,4.62,3.2999,0.1599,0.00000,0.04197
6.62,4.62,3.4243,0.7692,0.00000,0.04578
6.88,4.62,3.3422,1.9857,0.00000,0.04633
7.12,4.62,3.3002,4.6370,0.00000,0.04663
7.38,4.62,2.4190,8.8432,0.00000,0.03428
2.62,4.88,2.3547,0.0128,0.00000,0.04383
2.88,4.88,3.2144,0.0203,0.00000,0.05765
3.12,4.88,3.2594,0.0191,0.00000,0.05000
3.38,4.88,3.3366,0.0094,0.00000,0.04211
3.62,4.88,3.1681,0.0027,0.00000,0.03630
3.88,4.88,3.1563,0.0013,0.00000,0.03445
4.12,4.88,2.8310,0.0016,0.00000,0.03122
4.38,4.88,2.7976,0.0043,0.00000,0.03087
4.62,4.88,2.7666,0.0070,0.00000,0.03054
4.88,4.88,2.8091,0.0054,0.00000,0.03019
5.12,4.88,3.1078,0.0033,0.00000,0.03298
5.38,4.88,3.1438,0.0026,0.00000,0.03348
5.62,4.88,3.3387,0.0047,0.00000,0.03562
5.88,4.88,3.2894,0.0077,0.00000,0.03544
6.12,4.88,3.4059,0.0125,0.00000,0.03726
6.38,4.88,3.3351,0.0857,0.00000,0.03815
6.62,4.88,3.4600,0.4563,0.00000,0.04165
6.88,4.88,3.3764,1.7983,0.00000,0.04252
7.12,4.88,3.3343,6.0813,0.00000,0.04339
7.38,4.88,2.4438,12.7378,0.00000,0.03226
2.62,5.12,2.3737,0.0172,0.00000,0.04137
2.88,5.12,3.2405,0.0222,0.00000,0.05448
3.12,5.12,3.2846,0.0160,0.00000,0.04741
3.38,5.12,3.3660,0.0073,0.00000,0.04004
3.62,5.12,3.2082,0.0041,0.00000,0.03437
3.88,5.12,3.2087,0.0042,0.00000,0.03249
4.12,5.12,2.9056,0.0039,0.00000,0.02986
4.38,5.12,2.8756,0.0042,0.00000,0.02960
4.62,5.12,2.8215,0.0050,0.00000,0.02869
4.88,5.12,2.8593,0.0049,0.00000,0.02828
5.12,5.12,3.1368,0.0053,0.00000,0.03090
5.38,5.12,3.1738,0.0055,0.00000,0.03122
5.62,5.12,3.3605,0.0088,0.00000,0.03302
5.88,5.12,3.3139,0.0137,0.00000,0.03303
6.12,5.12,3.4357,0.0158,0.00000,0.03501
6.38,5.12,3.3713,0.0369,0.00000,0.03584
6.62,5.12,3.4952,0.2196,0.00000,0.03920
6.88,5.12,3.4132,1.6519,0.00000,0.04137
7.12,5.12,3.3734,7.1761,0.00000,0.04371
7.38,5.12,2.4712,15.6867,0.00000,0.03296
2.62,5.38,2.4020,0.0470,0.00000,0.03919
2.88,5.38,3.2789,0.0464,0.00000,0.05179
3.12,5.38,3.3175,0.0338,0.00000,0.04553
3.38,5.38,3.3976,0.0170,0.00000,0.03885
3.62,5.38,3.2518,0.0090,0.00000,0.03340
3.88,5.38,3.2684,0.0099,0.00000,0.03159
4.12,5.38,2.9940,0.0109,0.00000,0.02940
4.38,5.38,2.9666,0.0089,0.00000,0.02905
4.62,5.38,2.8920,0.0058,0.00000,0.02744
4.88,5.38,2.9249,0.0055,0.00000,0.02673
5.12,5.38,3.1743,0.0092,0.00000,0.02895
5.38,5.38,3.2132,0.0124,0.00000,0.02916
5.62,5.38,3.3847,0.0133,0.00000,0.03068
5.88,5.38,3.3423,0.0187,0.00000,0.03087
6.12,5.38,3.4640,0.0366,0.00000,0.03288
6.38,5.38,3.4050,0.0646,0.00000,0.03358
6.62,5.38,3.5263,0.1958,0.00000,0.03725
6.88,5.38,3.4505,1.5309,0.00000,0.04266
7.12,5.38,3.4151,6.8374,0.00000,0.04808
7.38,5.38,2.4986,14.9781,0.00000,0.03656
2.62,5.62,2.4153,0.3274,0.00000,0.03714
2.88,5.62,3.3017,0.1868,0.00000,0.04922
3.12,5.62,3.3470,0.0769,0.00000,0.04350
3.38,5.62,3.4316,0.0274,0.00000,0.03734
3.62,5.62,3.2886,0.0120,0.00000,0.03265
3.88,5.62,3.3156,0.0133,0.00000,0.03150
4.12,5.62,3.0765,0.0180,0.00000,0.02944
4.38,5.62,3.0624,0.0178,0.00000,0.02874
4.62,5.62,2.9778,0.0129,0.00000,0.02673
4.88,5.62,3.0047,0.0122,0.00000,0.02577
5.12,5.62,3.2185,0.0206,0.00000,0.02762
5.38,5.62,3.2657,0.0294,0.00000,0.02809
5.62,5.62,3.4200,0.0296,0.00000,0.02948
5.88,5.62,3.3771,0.0378,0.00000,0.02955
6.12,5.62,3.4924,0.0819,0.00000,0.03130
6.38,5.62,3.4456,0.1396,0.00000,0.03199
6.62,5.62,3.5647,0.2276,0.00000,0.03600
6.88,5.62,3.4942,1.0083,0.00000,0.04410
7.12,5.62,3.4585,4.0037,0.00000,0.05168
7.38,5.62,2.5251,8.5405,0.00000,0.03925
2.62,5.88,2.4339,1.5838,0.00000,0.03303
2.88,5.88,3.3294,0.7652,0.00000,0.04404
3.12,5.88,3.3725,0.2033,0.00000,0.03976
3.38,5.88,3.4516,0.0388,0.00000,0.03521
3.62,5.88,3.3151,0.0152,0.00000,0.03165
3.88,5.88,3.3614,0.0168,0.00000,0.03096
4.12,5.88,3.1627,0.0226,0.00000,0.02867
4.38,5.88,3.1656,0.0254,0.00000,0.02778
4.62,5.88,3.0715,0.0243,0.00000,0.02627
4.88,5.88,3.0901,0.0265,0.00000,0.02570
5.12,5.88,3.2669,0.0396,0.00000,0.02711
5.38,5.88,3.3257,0.0539,0.00000,0.02782
5.62,5.88,3.4591,0.0597,0.00000,0.02938
5.88,5.88,3.4165,0.0769,0.00000,0.02957
6.12,5.88,3.5227,0.1395,0.00000,0.03104
6.38,5.88,3.4879,0.2258,0.00000,0.03187
6.62,5.88,3.6052,0.3123,0.00000,0.03546
6.88,5.88,3.5482,0.7363,0.00000,0.04148
7.12,5.88,3.5112,2.1043,0.00000,0.04634
7.38,5.88,2.5590,4.0834,0.00000,0.03451
2.62,6.12,2.4493,3.6881,0.00000,0.02999
2.88,6.12,3.3516,1.7356,0.00000,0.04017
3.12,6.12,3.3968,0.4249,0.00000,0.03695
3.38,6.12,3.4801,0.0674,0.00000,0.03354
3.62,6.12,3.3507,0.0261,0.00000,0.03023
3.88,6.12,3.4078,0.0287,0.00000,0.02914
4.12,6.12,3.2438,0.0354,0.00000,0.02690
4.38,6.12,3.2694,0.0381,0.00000,0.02655
4.62,6.12,3.1736,0.0399,0.00000,0.02615
4.88,6.12,3.1902,0.0461,0.00000,0.02652
5.12,6.12,3.3244,0.0627,0.00000,0.02749
5.38,6.12,3.3849,0.0793,0.00000,0.02768
5.62,6.12,3.4954,0.0927,0.00000,0.02896
5.88,6.12,3.4625,0.1231,0.00000,0.02953
6.12,6.12,3.5528,0.2000,0.00000,0.03079
6.38,6.12,3.5174,0.3118,0.00000,0.03213
6.62,6.12,3.6345,0.4350,0.00000,0.03559
6.88,6.12,3.6086,0.9033,0.00000,0.03886
