x,y,rho,contact,casualty,pressure
3.62,2.12,2.4124,0.0023,0.00000,0.14569
3.88,2.12,2.3893,0.0029,0.00000,0.15021
4.12,2.12,2.4178,0.0072,0.00000,0.15870
4.38,2.12,2.3123,0.0122,0.00000,0.15754
4.62,2.12,2.2867,0.0101,0.00000,0.15132
4.88,2.12,2.3916,0.0076,0.00000,0.15023
5.12,2.12,2.4671,0.0097,0.00000,0.14859
5.38,2.12,2.5993,0.0088,0.00000,0.14980
5.62,2.12,2.4719,0.0040,0.00000,0.13847
5.88,2.12,2.4903,0.0009,0.00000,0.13466
6.12,2.12,2.2578,0.0002,0.00000,0.11905
6.38,2.12,2.2934,0.0004,0.00000,0.10948
6.62,2.12,2.6568,0.0113,0.00000,0.11561
6.88,2.12,2.7251,0.1383,0.00000,0.11591
7.12,2.12,2.8311,0.6547,0.00000,0.12060
7.38,2.12,2.1052,1.4526,0.00000,0.08981
2.62,2.38,1.9581,0.0000,0.00000,0.09230
2.88,2.38,2.5277,0.0000,0.00000,0.12143
3.12,2.38,2.0218,0.0005,0.00000,0.09918
3.38,2.38,1.9814,0.0022,0.00000,0.09529
3.62,2.38,2.4375,0.0039,0.00000,0.11738
3.88,2.38,2.4535,0.0050,0.00000,0.11815
4.12,2.38,2.5594,0.0107,0.00000,0.12363
4.38,2.38,2.3689,0.0175,0.00000,0.11912
4.62,2.38,2.3520,0.0144,0.00000,0.11672
4.88,2.38,2.4680,0.0068,0.00000,0.11923
5.12,2.38,2.5106,0.0046,0.00000,0.11828
5.38,2.38,2.7003,0.0048,0.00000,0.12396
5.62,2.38,2.5398,0.0031,0.00000,0.11639
5.88,2.38,2.5155,0.0013,0.00000,0.11210
6.12,2.38,2.3301,0.0006,0.00000,0.09994
6.38,2.38,2.3683,0.0006,0.00000,0.09270
6.62,2.38,2.7858,0.0133,0.00000,0.10071
6.88,2.38,2.8383,0.1611,0.00000,0.10091
7.12,2.38,2.8861,0.7617,0.00000,0.10303
7.38,2.38,2.1329,1.6890,0.00000,0.07628
2.62,2.62,2.0427,0.0000,0.00000,0.07809
2.88,2.62,2.6459,0.0000,0.00000,0.10185
3.12,2.62,2.1741,0.0003,0.00000,0.08319
3.38,2.62,2.1247,0.0013,0.00000,0.08027
3.62,2.62,2.4602,0.0026,0.00000,0.09522
3.88,2.62,2.4979,0.0041,0.00000,0.09433
4.12,2.62,2.6743,0.0086,0.00000,0.09845
4.38,2.62,2.4612,0.0135,0.00000,0.09299
4.62,2.62,2.4434,0.0121,0.00000,0.09250
4.88,2.62,2.5154,0.0058,0.00000,0.09536
5.12,2.62,2.5368,0.0029,0.00000,0.09565
5.38,2.62,2.7459,0.0042,0.00000,0.10372
5.62,2.62,2.5742,0.0052,0.00000,0.09896
5.88,2.62,2.5489,0.0041,0.00000,0.09569
6.12,2.62,2.4265,0.0025,0.00000,0.08612
6.38,2.62,2.4671,0.0031,0.00000,0.07840
6.62,2.62,2.8987,0.0652,0.00000,0.08448
6.88,2.62,2.9382,0.7928,0.00000,0.08321
7.12,2.62,2.9538,3.7539,0.00000,0.08289
7.38,2.62,2.1755,8.3281,0.00000,0.06091
2.62,2.88,2.0904,0.0000,0.00000,0.06385
2.88,2.88,2.7276,0.0000,0.00000,0.08357
3.12,2.88,2.3277,0.0001,0.00000,0.06993
3.38,2.88,2.2699,0.0003,0.00000,0.06644
3.62,2.88,2.4435,0.0007,0.00000,0.07340
3.88,2.88,2.4868,0.0016,0.00000,0.07368
4.12,2.88,2.7260,0.0033,0.00000,0.08003
4.38,2.88,2.5597,0.0049,0.00000,0.07642
4.62,2.88,2.5458,0.0049,0.00000,0.07553
4.88,2.88,2.5441,0.0027,0.00000,0.07640
5.12,2.88,2.5546,0.0021,0.00000,0.07818
5.38,2.88,2.7525,0.0057,0.00000,0.08586
5.62,2.88,2.6039,0.0093,0.00000,0.08177
5.88,2.88,2.6016,0.0082,0.00000,0.08009
6.12,2.88,2.5414,0.0052,0.00000,0.07474
6.38,2.88,2.5791,0.0070,0.00000,0.06840
6.62,2.88,2.9872,0.1512,0.00000,0.07265
6.88,2.88,3.0144,1.8374,0.00000,0.06988
7.12,2.88,3.0201,8.7035,0.00000,0.06787
7.38,2.88,2.2224,19.3122,0.00000,0.04950
2.62,3.12,2.1172,0.0000,0.00000,0.05427
2.88,3.12,2.7924,0.0000,0.00000,0.07148
3.12,3.12,2.4960,0.0000,0.00000,0.06144
3.38,3.12,2.4401,0.0000,0.00000,0.05702
3.62,3.12,2.4344,0.0001,0.00000,0.05804
3.88,3.12,2.4694,0.0003,0.00000,0.05832
4.12,3.12,2.7422,0.0006,0.00000,0.06464
4.38,3.12,2.6509,0.0009,0.00000,0.06358
4.62,3.12,2.6519,0.0010,0.00000,0.06393
4.88,3.12,2.5902,0.0009,0.00000,0.06397
5.12,3.12,2.6015,0.0020,0.00000,0.06519
5.38,3.12,2.7625,0.0072,0.00000,0.06960
5.62,3.12,2.6597,0.0124,0.00000,0.06633
5.88,3.12,2.6786,0.0100,0.00000,0.06544
6.12,3.12,2.6742,0.0057,0.00000,0.06316
6.38,3.12,2.7036,0.0079,0.00000,0.06075
6.62,3.12,3.0593,0.1642,0.00000,0.06559
6.88,3.12,3.0668,1.9908,0.00000,0.06229
7.12,3.12,3.0697,9.4306,0.00000,0.05956
7.38,3.12,2.2587,20.9266,0.00000,0.04327
2.62,3.38,2.1558,0.0000,0.00000,0.04612
2.88,3.38,2.8742,0.0000,0.00000,0.06127
3.12,3.38,2.6772,0.0000,0.00000,0.05456
3.38,3.38,2.6260,0.0000,0.00000,0.05109
3.62,3.38,2.4682,0.0000,0.00000,0.04953
3.88,3.38,2.4820,0.0000,0.00000,0.04922
4.12,3.38,2.7323,0.0001,0.00000,0.05348
4.38,3.38,2.7006,0.0002,0.00000,0.05390
4.62,3.38,2.7209,0.0006,0.00000,0.05688
4.88,3.38,2.6499,0.0012,0.00000,0.05790
5.12,3.38,2.6893,0.0026,0.00000,0.05750
5.38,3.38,2.7886,0.0076,0.00000,0.05805
5.62,3.38,2.7356,0.0124,0.00000,0.05558
5.88,3.38,2.7638,0.0098,0.00000,0.05419
6.12,3.38,2.8099,0.0058,0.00000,0.05296
6.38,3.38,2.8222,0.0054,0.00000,0.05271
6.62,3.38,3.1079,0.0809,0.00000,0.05733
6.88,3.38,3.0957,0.9759,0.00000,0.05418
7.12,3.38,3.1001,4.6226,0.00000,0.05154
7.38,3.38,2.2813,10.2576,0.00000,0.03738
2.62,3.62,2.1745,0.0000,0.00000,0.03955
2.88,3.62,2.9259,0.0000,0.00000,0.05357
3.12,3.62,2.8187,0.0000,0.00000,0.05000
3.38,3.62,2.7898,0.0000,0.00000,0.04713
3.62,3.62,2.5410,0.0000,0.00000,0.04383
3.88,3.62,2.5383,0.0000,0.00000,0.04321
4.12,3.62,2.7167,0.0001,0.00000,0.04572
4.38,3.62,2.7132,0.0005,0.00000,0.04665
4.62,3.62,2.7508,0.0013,0.00000,0.05093
4.88,3.62,2.7044,0.0021,0.00000,0.05255
5.12,3.62,2.7872,0.0027,0.00000,0.05116
5.38,3.62,2.8287,0.0046,0.00000,0.04935
5.62,3.62,2.8391,0.0069,0.00000,0.04794
5.88,3.62,2.8650,0.0066,0.00000,0.04687
6.12,3.62,2.9469,0.0056,0.00000,0.04651
6.38,3.62,2.9360,0.0036,0.00000,0.04526
6.62,3.62,3.1534,0.0171,0.00000,0.04741
6.88,3.62,3.1234,0.1990,0.00000,0.04585
7.12,3.62,3.1277,0.9417,0.00000,0.04517
7.38,3.62,2.3014,2.0893,0.00000,0.03306
2.62,3.88,2.2051,0.0000,0.00000,0.03488
2.88,3.88,2.9849,0.0000,0.00000,0.04805
3.12,3.88,2.9393,0.0001,0.00000,0.04625
3.38,3.88,2.9309,0.0001,0.00000,0.04356
3.62,3.88,2.6404,0.0001,0.00000,0.03944
3.88,3.88,2.6241,0.0001,0.00000,0.03773
4.12,3.88,2.7006,0.0002,0.00000,0.03801
4.38,3.88,2.7100,0.0010,0.00000,0.03839
4.62,3.88,2.7600,0.0022,0.00000,0.04135
4.88,3.88,2.7348,0.0027,0.00000,0.04289
5.12,3.88,2.8650,0.0027,0.00000,0.04330
5.38,3.88,2.8789,0.0022,0.00000,0.04181
5.62,3.88,2.9623,0.0020,0.00000,0.04177
5.88,3.88,2.9802,0.0026,0.00000,0.04126
6.12,3.88,3.0816,0.0030,0.00000,0.04141
6.38,3.88,3.0512,0.0019,0.00000,0.03974
6.62,3.88,3.2206,0.0026,0.00000,0.04071
6.88,3.88,3.1652,0.0184,0.00000,0.04025
7.12,3.88,3.1536,0.0803,0.00000,0.04071
7.38,3.88,2.3170,0.1752,0.00000,0.02998
2.62,4.12,2.2404,0.0000,0.00000,0.03014
2.88,4.12,3.0429,0.0001,0.00000,0.04124
3.12,4.12,3.0328,0.0001,0.00000,0.03998
3.38,4.12,3.0420,0.0001,0.00000,0.03900
3.62,4.12,2.7538,0.0001,0.00000,0.03627
3.88,4.12,2.7273,0.0001,0.00000,0.03396
4.12,4.12,2.6784,0.0004,0.00000,0.03182
4.38,4.12,2.6905,0.0017,0.00000,0.03126
4.62,4.12,2.7575,0.0031,0.00000,0.03299
4.88,4.12,2.7517,0.0032,0.00000,0.03497
5.12,4.12,2.9340,0.0030,0.00000,0.03776
5.38,4.12,2.9455,0.0019,0.00000,0.03658
5.62,4.12,3.0842,0.0012,0.00000,0.03661
5.88,4.12,3.0857,0.0011,0.00000,0.03588
6.12,4.12,3.1974,0.0011,0.00000,0.03627
6.38,4.12,3.1514,0.0025,0.00000,0.03554
6.62,4.12,3.2895,0.0102,0.00000,0.03706
6.88,4.12,3.2138,0.0281,0.00000,0.03717
7.12,4.12,3.1868,0.0700,0.00000,0.03786
7.38,4.12,2.3386,0.1346,0.00000,0.02791
2.62,4.38,2.2710,0.0000,0.00000,0.02653
2.88,4.38,3.0893,0.0000,0.00000,0.03588
3.12,4.38,3.0976,0.0001,0.00000,0.03485
3.38,4.38,3.1237,0.0001,0.00000,0.03468
3.62,4.38,2.8679,0.0001,0.00000,0.03226
3.88,4.38,2.8431,0.0002,0.00000,0.03037
4.12,4.38,2.6764,0.0004,0.00000,0.02754
4.38,4.38,2.6737,0.0016,0.00000,0.02646
4.62,4.38,2.7374,0.0028,0.00000,0.02770
4.88,4.38,2.7557,0.0025,0.00000,0.03023
5.12,4.38,3.0030,0.0019,0.00000,0.03410
5.38,4.38,3.0240,0.0019,0.00000,0.03265
5.62,4.38,3.1908,0.0034,0.00000,0.03222
5.88,4.38,3.1695,0.0046,0.00000,0.03138
6.12,4.38,3.2836,0.0035,0.00000,0.03219
6.38,4.38,3.2269,0.0098,0.00000,0.03259
6.62,4.38,3.3505,0.0463,0.00000,0.03495
6.88,4.38,3.2646,0.1439,0.00000,0.03514
7.12,4.38,3.2274,0.4097,0.00000,0.03554
7.38,4.38,2.3671,0.8256,0.00000,0.02614
2.62,4.62,2.2906,0.0001,0.00000,0.02333
2.88,4.62,3.1204,0.0000,0.00000,0.03166
3.12,4.62,3.1467,0.0000,0.00000,0.03145
3.38,4.62,3.1951,0.0001,0.00000,0.03132
3.62,4.62,2.9721,0.0001,0.00000,0.02735
3.88,4.62,2.9477,0.0001,0.00000,0.02498
4.12,4.62,2.6921,0.0002,0.00000,0.02285
4.38,4.62,2.6692,0.0008,0.00000,0.02233
4.62,4.62,2.7092,0.0013,0.00000,0.02317
4.88,4.62,2.7491,0.0011,0.00000,0.02522
5.12,4.62,3.0615,0.0010,0.00000,0.02903
5.38,4.62,3.0928,0.0030,0.00000,0.02862
5.62,4.62,3.2679,0.0114,0.00000,0.02916
5.88,4.62,3.2370,0.0185,0.00000,0.02869
6.12,4.62,3.3570,0.0127,0.00000,0.02965
6.38,4.62,3.2858,0.0182,0.00000,0.03089
6.62,4.62,3.4005,0.0863,0.00000,0.03397
6.88,4.62,3.3135,0.3522,0.00000,0.03375
7.12,4.62,3.2727,1.2169,0.00000,0.03341
7.38,4.62,2.4002,2.5613,0.00000,0.02442
2.62,4.88,2.3070,0.0027,0.00000,0.02100
2.88,4.88,3.1467,0.0012,0.00000,0.02840
3.12,4.88,3.1880,0.0004,0.00000,0.02778
3.38,4.88,3.2562,0.0001,0.00000,0.02693
3.62,4.88,3.0571,0.0000,0.00000,0.02288
3.88,4.88,3.0308,0.0000,0.00000,0.02074
4.12,4.88,2.7186,0.0000,0.00000,0.01920
4.38,4.88,2.6827,0.0002,0.00000,0.01935
4.62,4.88,2.7003,0.0004,0.00000,0.02012
4.88,4.88,2.7519,0.0008,0.00000,0.02159
5.12,4.88,3.1010,0.0015,0.00000,0.02496
5.38,4.88,3.1409,0.0048,0.00000,0.02522
5.62,4.88,3.3197,0.0184,0.00000,0.02644
5.88,4.88,3.2852,0.0303,0.00000,0.02650
6.12,4.88,3.4135,0.0197,0.00000,0.02750
6.38,4.88,3.3354,0.0152,0.00000,0.02842
6.62,4.88,3.4455,0.0742,0.00000,0.03101
6.88,4.88,3.3552,0.4458,0.00000,0.03065
7.12,4.88,3.3099,1.8129,0.00000,0.03027
7.38,4.88,2.4259,3.9255,0.00000,0.02211
2.62,5.12,2.3329,0.0326,0.00000,0.01943
2.88,5.12,3.1840,0.0161,0.00000,0.02613
3.12,5.12,3.2318,0.0058,0.00000,0.02494
3.38,5.12,3.3081,0.0021,0.00000,0.02361
3.62,5.12,3.1178,0.0006,0.00000,0.02043
3.88,5.12,3.0923,0.0001,0.00000,0.01893
4.12,5.12,2.7697,0.0000,0.00000,0.01743
4.38,5.12,2.7334,0.0000,0.00000,0.01778
4.62,5.12,2.7180,0.0003,0.00000,0.01868
4.88,5.12,2.7684,0.0011,0.00000,0.02005
5.12,5.12,3.1267,0.0021,0.00000,0.02298
5.38,5.12,3.1724,0.0042,0.00000,0.02274
5.62,5.12,3.3543,0.0125,0.00000,0.02351
5.88,5.12,3.3161,0.0197,0.00000,0.02375
6.12,5.12,3.4492,0.0129,0.00000,0.02495
6.38,5.12,3.3751,0.0085,0.00000,0.02523
6.62,5.12,3.4909,0.0447,0.00000,0.02702
6.88,5.12,3.3975,0.3389,0.00000,0.02694
7.12,5.12,3.3455,1.4601,0.00000,0.02688
7.38,5.12,2.4491,3.1800,0.00000,0.01967
2.62,5.38,2.3573,0.1502,0.00000,0.01782
2.88,5.38,3.2181,0.0848,0.00000,0.02407
3.12,5.38,3.2662,0.0449,0.00000,0.02325
3.38,5.38,3.3446,0.0211,0.00000,0.02231
3.62,5.38,3.1617,0.0056,0.00000,0.01951
3.88,5.38,3.1447,0.0010,0.00000,0.01812
4.12,5.38,2.8383,0.0002,0.00000,0.01665
4.38,5.38,2.8052,0.0002,0.00000,0.01699
4.62,5.38,2.7591,0.0003,0.00000,0.01775
4.88,5.38,2.8061,0.0010,0.00000,0.01882
5.12,5.38,3.1480,0.0019,0.00000,0.02122
5.38,5.38,3.1893,0.0031,0.00000,0.02090
5.62,5.38,3.3688,0.0065,0.00000,0.02163
5.88,5.38,3.3363,0.0095,0.00000,0.02196
6.12,5.38,3.4751,0.0082,0.00000,0.02336
6.38,5.38,3.4047,0.0112,0.00000,0.02342
6.62,5.38,3.5282,0.0500,0.00000,0.02493
6.88,5.38,3.4407,0.2814,0.00000,0.02516
7.12,5.38,3.3885,1.0968,0.00000,0.02536
7.38,5.38,2.4784,2.3281,0.00000,0.01860
2.62,5.62,2.3780,0.2789,0.00000,0.01671
2.88,5.62,3.2465,0.2016,0.00000,0.02269
3.12,5.62,3.2896,0.1613,0.00000,0.02203
3.38,5.62,3.3663,0.0878,0.00000,0.02113
3.62,5.62,3.1966,0.0230,0.00000,0.01871
3.88,5.62,3.1974,0.0044,0.00000,0.01768
4.12,5.62,2.9210,0.0017,0.00000,0.01640
4.38,5.62,2.8933,0.0013,0.00000,0.01645
4.62,5.62,2.8297,0.0012,0.00000,0.01680
4.88,5.62,2.8683,0.0019,0.00000,0.01742
5.12,5.62,3.1706,0.0032,0.00000,0.01934
5.38,5.62,3.2074,0.0047,0.00000,0.01956
5.62,5.62,3.3828,0.0085,0.00000,0.02087
5.88,5.62,3.3568,0.0136,0.00000,0.02153
6.12,5.62,3.4948,0.0167,0.00000,0.02322
6.38,5.62,3.4282,0.0261,0.00000,0.02354
6.62,5.62,3.5576,0.0857,0.00000,0.02520
6.88,5.62,3.4765,0.3848,0.00000,0.02518
7.12,5.62,3.4254,1.3802,0.00000,0.02511
7.38,5.62,2.5029,2.8651,0.00000,0.01837
2.62,5.88,2.3925,0.3765,0.00000,0.01577
2.88,5.88,3.2701,0.2987,0.00000,0.02157
3.12,5.88,3.3131,0.2618,0.00000,0.02097
3.38,5.88,3.3893,0.1453,0.00000,0.01995
3.62,5.88,3.2267,0.0393,0.00000,0.01796
3.88,5.88,3.2415,0.0102,0.00000,0.01726
4.12,5.88,3.0081,0.0068,0.00000,0.01616
4.38,5.88,2.9926,0.0055,0.00000,0.01617
4.62,5.88,2.9188,0.0044,0.00000,0.01628
4.88,5.88,2.9516,0.0053,0.00000,0.01683
5.12,5.88,3.2113,0.0083,0.00000,0.01852
5.38,5.88,3.2458,0.0115,0.00000,0.01894
5.62,5.88,3.4059,0.0170,0.00000,0.02049
5.88,5.88,3.3853,0.0278,0.00000,0.02176
6.12,5.88,3.5216,0.0407,0.00000,0.02408
6.38,5.88,3.4572,0.0591,0.00000,0.02472
6.62,5.88,3.5827,0.1451,0.00000,0.02653
6.88,5.88,3.5078,0.6021,0.00000,0.02604
7.12,5.88,3.4599,2.1469,0.00000,0.02523
7.38,5.88,2.5250,4.4484,0.00000,0.01823
2.62,6.12,2.4054,0.9496,0.00000,0.01520
2.88,6.12,3.2932,0.5317,0.00000,0.02094
3.12,6.12,3.3374,0.2642,0.00000,0.02045
3.38,6.12,3.4125,0.1177,0.00000,0.01950
3.62,6.12,3.2616,0.0374,0.00000,0.01814
3.88,6.12,3.2895,0.0183,0.00000,0.01777
4.12,6.12,3.0931,0.0173,0.00000,0.01650
4.38,6.12,3.0945,0.0144,0.00000,0.01640
4.62,6.12,3.0228,0.0109,0.00000,0.01656
4.88,6.12,3.0555,0.0119,0.00000,0.01713
5.12,6.12,3.2659,0.0180,0.00000,0.01845
5.38,6.12,3.2973,0.0255,0.00000,0.01873
5.62,6.12,3.4309,0.0372,0.00000,0.02036
5.88,6.12,3.4084,0.0629,0.00000,0.02286
6.12,6.12,3.5427,0.0948,0.00000,0.02616
6.38,6.12,3.4975,0.1262,0.00000,0.02593
6.62,6.12,3.6220,0.2501,0.00000,0.02688
6.88,6.12,3.5474,0.9055,0.00000,0.02664
