x,y,rho,contact,casualty,pressure
5.62,2.62,2.5833,0.0214,0.00000,0.08706
5.88,2.62,2.5644,0.0163,0.00000,0.08096
6.12,2.62,2.4473,0.0083,0.00000,0.07389
6.38,2.62,2.4835,0.0058,0.00000,0.07291
6.62,2.62,2.9011,0.0825,0.00000,0.08229
6.88,2.62,2.9350,0.9902,0.00000,0.08113
7.12,2.62,2.9519,4.6842,0.00000,0.08028
7.38,2.62,2.1755,10.3898,0.00000,0.05894
2.62,2.88,2.1080,0.0000,0.00000,0.05542
2.88,2.88,2.7734,0.0000,0.00000,0.07372
3.12,2.88,2.4510,0.0004,0.00000,0.06719
3.38,2.88,2.3966,0.0018,0.00000,0.06934
3.62,2.88,2.4432,0.0032,0.00000,0.07351
3.88,2.88,2.4737,0.0022,0.00000,0.07170
4.12,2.88,2.7255,0.0008,0.00000,0.07609
4.38,2.88,2.6048,0.0004,0.00000,0.07647
4.62,2.88,2.5916,0.0010,0.00000,0.08045
4.88,2.88,2.5678,0.0038,0.00000,0.07852
5.12,2.88,2.5723,0.0078,0.00000,0.07359
5.38,2.88,2.7506,0.0113,0.00000,0.07641
5.62,2.88,2.6269,0.0139,0.00000,0.07220
5.88,2.88,2.6227,0.0124,0.00000,0.06839
6.12,2.88,2.5766,0.0067,0.00000,0.06385
6.38,2.88,2.6038,0.0062,0.00000,0.06125
6.62,2.88,2.9680,0.1357,0.00000,0.06724
6.88,2.88,2.9859,1.6509,0.00000,0.06860
7.12,2.88,3.0007,7.8192,0.00000,0.07076
7.38,2.88,2.2115,17.3491,0.00000,0.05281
2.62,3.12,2.1343,0.0000,0.00000,0.04887
2.88,3.12,2.8343,0.0001,0.00000,0.06507
3.12,3.12,2.6025,0.0013,0.00000,0.05903
3.38,3.12,2.5554,0.0057,0.00000,0.05769
3.62,3.12,2.4656,0.0101,0.00000,0.05747
3.88,3.12,2.4877,0.0071,0.00000,0.05694
4.12,3.12,2.7446,0.0022,0.00000,0.06250
4.38,3.12,2.6862,0.0004,0.00000,0.06510
4.62,3.12,2.6685,0.0012,0.00000,0.06835
4.88,3.12,2.6133,0.0052,0.00000,0.06594
5.12,3.12,2.6260,0.0105,0.00000,0.06285
5.38,3.12,2.7526,0.0105,0.00000,0.06408
5.62,3.12,2.6910,0.0077,0.00000,0.06103
5.88,3.12,2.7082,0.0058,0.00000,0.05957
6.12,3.12,2.7182,0.0033,0.00000,0.05776
6.38,3.12,2.7334,0.0064,0.00000,0.05503
6.62,3.12,3.0346,0.1512,0.00000,0.05865
6.88,3.12,3.0318,1.7979,0.00000,0.05984
7.12,3.12,3.0437,8.4875,0.00000,0.06222
7.38,3.12,2.2423,18.8242,0.00000,0.04677
2.62,3.38,2.1614,0.0000,0.00000,0.04174
2.88,3.38,2.8933,0.0003,0.00000,0.05578
3.12,3.38,2.7393,0.0037,0.00000,0.05111
3.38,3.38,2.7040,0.0167,0.00000,0.04920
3.62,3.38,2.5281,0.0292,0.00000,0.04753
3.88,3.38,2.5536,0.0204,0.00000,0.04727
4.12,3.38,2.7625,0.0063,0.00000,0.05179
4.38,3.38,2.7317,0.0013,0.00000,0.05394
4.62,3.38,2.7031,0.0013,0.00000,0.05452
4.88,3.38,2.6522,0.0040,0.00000,0.05235
5.12,3.38,2.7057,0.0088,0.00000,0.05285
5.38,3.38,2.7745,0.0098,0.00000,0.05503
5.62,3.38,2.7724,0.0055,0.00000,0.05393
5.88,3.38,2.7989,0.0022,0.00000,0.05334
6.12,3.38,2.8545,0.0021,0.00000,0.05327
6.38,3.38,2.8601,0.0174,0.00000,0.05202
6.62,3.38,3.1069,0.1746,0.00000,0.05480
6.88,3.38,3.0834,1.4956,0.00000,0.05294
7.12,3.38,3.0873,6.6781,0.00000,0.05197
7.38,3.38,2.2716,14.6961,0.00000,0.03826
2.62,3.62,2.1863,0.0000,0.00000,0.03596
2.88,3.62,2.9484,0.0004,0.00000,0.04803
3.12,3.62,2.8692,0.0050,0.00000,0.04429
3.38,3.62,2.8606,0.0229,0.00000,0.04289
3.62,3.62,2.6337,0.0405,0.00000,0.04152
3.88,3.62,2.6473,0.0291,0.00000,0.04121
4.12,3.62,2.7610,0.0096,0.00000,0.04285
4.38,3.62,2.7453,0.0029,0.00000,0.04293
4.62,3.62,2.7102,0.0029,0.00000,0.04237
4.88,3.62,2.6791,0.0029,0.00000,0.04144
5.12,3.62,2.7971,0.0043,0.00000,0.04408
5.38,3.62,2.8273,0.0052,0.00000,0.04738
5.62,3.62,2.8784,0.0031,0.00000,0.04839
5.88,3.62,2.8991,0.0013,0.00000,0.04683
6.12,3.62,2.9858,0.0067,0.00000,0.04676
6.38,3.62,2.9762,0.0772,0.00000,0.04759
6.62,3.62,3.1799,0.3910,0.00000,0.05134
6.88,3.62,3.1357,1.2132,0.00000,0.04847
7.12,3.62,3.1262,3.4597,0.00000,0.04516
7.38,3.62,2.2967,6.9896,0.00000,0.03225
2.62,3.88,2.2297,0.0000,0.00000,0.03225
2.88,3.88,3.0217,0.0003,0.00000,0.04309
3.12,3.88,2.9906,0.0030,0.00000,0.04006
3.38,3.88,3.0016,0.0135,0.00000,0.03844
3.62,3.88,2.7581,0.0247,0.00000,0.03599
3.88,3.88,2.7559,0.0195,0.00000,0.03525
4.12,3.88,2.7487,0.0077,0.00000,0.03529
4.38,3.88,2.7354,0.0038,0.00000,0.03480
4.62,3.88,2.6959,0.0045,0.00000,0.03450
4.88,3.88,2.6910,0.0037,0.00000,0.03434
5.12,3.88,2.8842,0.0030,0.00000,0.03738
5.38,3.88,2.9002,0.0029,0.00000,0.04115
5.62,3.88,2.9964,0.0023,0.00000,0.04420
5.88,3.88,3.0018,0.0020,0.00000,0.04174
6.12,3.88,3.1099,0.0168,0.00000,0.04052
6.38,3.88,3.0777,0.1931,0.00000,0.04084
6.62,3.88,3.2426,0.8783,0.00000,0.04478
6.88,3.88,3.1817,1.6398,0.00000,0.04439
7.12,3.88,3.1609,1.9287,0.00000,0.04198
7.38,3.88,2.3201,2.5241,0.00000,0.02963
2.62,4.12,2.2524,0.0000,0.00000,0.02845
2.88,4.12,3.0623,0.0002,0.00000,0.03822
3.12,4.12,3.0635,0.0014,0.00000,0.03633
3.38,4.12,3.0952,0.0044,0.00000,0.03493
3.62,4.12,2.8699,0.0073,0.00000,0.03135
3.88,4.12,2.8652,0.0064,0.00000,0.02972
4.12,4.12,2.7435,0.0031,0.00000,0.02868
4.38,4.12,2.7198,0.0021,0.00000,0.02854
4.62,4.12,2.6661,0.0030,0.00000,0.02866
4.88,4.12,2.6823,0.0036,0.00000,0.02898
5.12,4.12,2.9457,0.0040,0.00000,0.03251
5.38,4.12,2.9685,0.0038,0.00000,0.03734
5.62,4.12,3.1069,0.0035,0.00000,0.04230
5.88,4.12,3.0963,0.0032,0.00000,0.03895
6.12,4.12,3.2189,0.0205,0.00000,0.03621
6.38,4.12,3.1659,0.2304,0.00000,0.03538
6.62,4.12,3.3013,1.0557,0.00000,0.03874
6.88,4.12,3.2263,2.0735,0.00000,0.03975
7.12,4.12,3.1955,2.8657,0.00000,0.03860
7.38,4.12,2.3443,4.2641,0.00000,0.02740
2.62,4.38,2.2646,0.0000,0.00000,0.02483
2.88,4.38,3.0863,0.0003,0.00000,0.03339
3.12,4.38,3.1136,0.0014,0.00000,0.03190
3.38,4.38,3.1690,0.0025,0.00000,0.03069
3.62,4.38,2.9696,0.0023,0.00000,0.02765
3.88,4.38,2.9658,0.0016,0.00000,0.02622
4.12,4.38,2.7587,0.0008,0.00000,0.02413
4.38,4.38,2.7252,0.0005,0.00000,0.02366
4.62,4.38,2.6440,0.0012,0.00000,0.02383
4.88,4.38,2.6681,0.0031,0.00000,0.02462
5.12,4.38,2.9828,0.0050,0.00000,0.02838
5.38,4.38,3.0228,0.0047,0.00000,0.03317
5.62,4.38,3.2031,0.0039,0.00000,0.03836
5.88,4.38,3.1765,0.0028,0.00000,0.03491
6.12,4.38,3.2977,0.0110,0.00000,0.03209
6.38,4.38,3.2352,0.1211,0.00000,0.03164
6.62,4.38,3.3628,0.5836,0.00000,0.03464
6.88,4.38,3.2751,1.4881,0.00000,0.03470
7.12,4.38,3.2315,3.4167,0.00000,0.03372
7.38,4.38,2.3690,6.4818,0.00000,0.02425
2.62,4.62,2.2896,0.0001,0.00000,0.02148
2.88,4.62,3.1232,0.0002,0.00000,0.02885
3.12,4.62,3.1626,0.0008,0.00000,0.02742
3.38,4.62,3.2321,0.0015,0.00000,0.02628
3.62,4.62,3.0533,0.0017,0.00000,0.02422
3.88,4.62,3.0531,0.0017,0.00000,0.02367
4.12,4.62,2.7924,0.0010,0.00000,0.02143
4.38,4.62,2.7468,0.0003,0.00000,0.02069
4.62,4.62,2.6365,0.0008,0.00000,0.02056
4.88,4.62,2.6704,0.0032,0.00000,0.02139
5.12,4.62,3.0183,0.0055,0.00000,0.02447
5.38,4.62,3.0645,0.0048,0.00000,0.02688
5.62,4.62,3.2689,0.0035,0.00000,0.03014
5.88,4.62,3.2353,0.0020,0.00000,0.02867
6.12,4.62,3.3568,0.0027,0.00000,0.02824
6.38,4.62,3.2904,0.0264,0.00000,0.02867
6.62,4.62,3.4170,0.1433,0.00000,0.03126
6.88,4.62,3.3232,0.5541,0.00000,0.03041
7.12,4.62,3.2726,1.8496,0.00000,0.02940
7.38,4.62,2.3979,3.8641,0.00000,0.02136
2.62,4.88,2.3196,0.0044,0.00000,0.01933
2.88,4.88,3.1658,0.0021,0.00000,0.02592
3.12,4.88,3.2111,0.0007,0.00000,0.02448
3.38,4.88,3.2878,0.0007,0.00000,0.02328
3.62,4.88,3.1187,0.0016,0.00000,0.02169
3.88,4.88,3.1201,0.0024,0.00000,0.02155
4.12,4.88,2.8391,0.0016,0.00000,0.01961
4.38,4.88,2.7901,0.0007,0.00000,0.01902
4.62,4.88,2.6620,0.0006,0.00000,0.01847
4.88,4.88,2.6986,0.0019,0.00000,0.01887
5.12,4.88,3.0434,0.0034,0.00000,0.02116
5.38,4.88,3.0924,0.0037,0.00000,0.02197
5.62,4.88,3.3102,0.0036,0.00000,0.02393
5.88,4.88,3.2719,0.0022,0.00000,0.02409
6.12,4.88,3.3972,0.0013,0.00000,0.02538
6.38,4.88,3.3302,0.0048,0.00000,0.02554
6.62,4.88,3.4577,0.0229,0.00000,0.02722
6.88,4.88,3.3650,0.1097,0.00000,0.02685
7.12,4.88,3.3148,0.4091,0.00000,0.02665
7.38,4.88,2.4287,0.8661,0.00000,0.01956
2.62,5.12,2.3480,0.0590,0.00000,0.01786
2.88,5.12,3.2055,0.0272,0.00000,0.02394
3.12,5.12,3.2498,0.0066,0.00000,0.02254
3.38,5.12,3.3277,0.0015,0.00000,0.02142
3.62,5.12,3.1690,0.0014,0.00000,0.02012
3.88,5.12,3.1778,0.0017,0.00000,0.02012
4.12,5.12,2.8995,0.0014,0.00000,0.01902
4.38,5.12,2.8563,0.0010,0.00000,0.01935
4.62,5.12,2.7221,0.0008,0.00000,0.01824
4.88,5.12,2.7552,0.0013,0.00000,0.01763
5.12,5.12,3.0700,0.0025,0.00000,0.01921
5.38,5.12,3.1168,0.0042,0.00000,0.02013
5.62,5.12,3.3301,0.0053,0.00000,0.02205
5.88,5.12,3.2925,0.0044,0.00000,0.02220
6.12,5.12,3.4278,0.0049,0.00000,0.02341
6.38,5.12,3.3597,0.0110,0.00000,0.02327
6.62,5.12,3.4879,0.0285,0.00000,0.02472
6.88,5.12,3.3993,0.0558,0.00000,0.02532
7.12,5.12,3.3519,0.0839,0.00000,0.02600
7.38,5.12,2.4559,0.1117,0.00000,0.01921
2.62,5.38,2.3706,0.3380,0.00000,0.01614
2.88,5.38,3.2371,0.1567,0.00000,0.02175
3.12,5.38,3.2782,0.0395,0.00000,0.02084
3.38,5.38,3.3556,0.0085,0.00000,0.02025
3.62,5.38,3.2060,0.0030,0.00000,0.01926
3.88,5.38,3.2192,0.0019,0.00000,0.01934
4.12,5.38,2.9520,0.0017,0.00000,0.01898
4.38,5.38,2.9196,0.0016,0.00000,0.02015
4.62,5.38,2.7982,0.0020,0.00000,0.01892
4.88,5.38,2.8349,0.0040,0.00000,0.01801
5.12,5.38,3.1120,0.0075,0.00000,0.01949
5.38,5.38,3.1510,0.0116,0.00000,0.02115
5.62,5.38,3.3429,0.0143,0.00000,0.02351
5.88,5.38,3.3092,0.0159,0.00000,0.02279
6.12,5.38,3.4529,0.0206,0.00000,0.02296
6.38,5.38,3.3841,0.0320,0.00000,0.02251
6.62,5.38,3.5145,0.0585,0.00000,0.02413
6.88,5.38,3.4337,0.1092,0.00000,0.02562
7.12,5.38,3.3912,0.1761,0.00000,0.02679
7.38,5.38,2.4842,0.2429,0.00000,0.01976
2.62,5.62,2.3807,0.8891,0.00000,0.01472
2.88,5.62,3.2555,0.4172,0.00000,0.01998
3.12,5.62,3.3032,0.1118,0.00000,0.01958
3.38,5.62,3.3876,0.0257,0.00000,0.01956
3.62,5.62,3.2439,0.0081,0.00000,0.01916
3.88,5.62,3.2572,0.0056,0.00000,0.01954
4.12,5.62,3.0070,0.0051,0.00000,0.01833
4.38,5.62,2.9860,0.0039,0.00000,0.01854
4.62,5.62,2.8821,0.0048,0.00000,0.01807
4.88,5.62,2.9245,0.0092,0.00000,0.01831
5.12,5.62,3.1556,0.0166,0.00000,0.02007
5.38,5.62,3.1866,0.0253,0.00000,0.02216
5.62,5.62,3.3581,0.0353,0.00000,0.02490
5.88,5.62,3.3300,0.0484,0.00000,0.02388
6.12,5.62,3.4735,0.0597,0.00000,0.02334
6.38,5.62,3.4108,0.0705,0.00000,0.02242
6.62,5.62,3.5456,0.0942,0.00000,0.02394
6.88,5.62,3.4705,0.2181,0.00000,0.02598
7.12,5.62,3.4270,0.5704,0.00000,0.02747
7.38,5.62,2.5072,1.0373,0.00000,0.02022
2.62,5.88,2.3879,1.0976,0.00000,0.01372
2.88,5.88,3.2712,0.5263,0.00000,0.01874
3.12,5.88,3.3237,0.1540,0.00000,0.01862
3.38,5.88,3.4117,0.0397,0.00000,0.01894
3.62,5.88,3.2800,0.0125,0.00000,0.01921
3.88,5.88,3.3023,0.0101,0.00000,0.02007
4.12,5.88,3.0747,0.0098,0.00000,0.01792
4.38,5.88,3.0616,0.0078,0.00000,0.01686
4.62,5.88,2.9728,0.0094,0.00000,0.01688
4.88,5.88,3.0230,0.0150,0.00000,0.01771
5.12,5.88,3.2018,0.0241,0.00000,0.01892
5.38,5.88,3.2243,0.0387,0.00000,0.02017
5.62,5.88,3.3806,0.0639,0.00000,0.02244
5.88,5.88,3.3650,0.0991,0.00000,0.02281
6.12,5.88,3.5039,0.1226,0.00000,0.02346
6.38,5.88,3.4472,0.1383,0.00000,0.02304
6.62,5.88,3.5826,0.1696,0.00000,0.02473
6.88,5.88,3.5152,0.4197,0.00000,0.02687
7.12,5.88,3.4685,1.2322,0.00000,0.02856
7.38,5.88,2.5318,2.3461,0.00000,0.02108
2.62,6.12,2.4028,0.6812,0.00000,0.01351
2.88,6.12,3.2958,0.3541,0.00000,0.01848
3.12,6.12,3.3469,0.1318,0.00000,0.01824
3.38,6.12,3.4320,0.0443,0.00000,0.01821
3.62,6.12,3.3100,0.0155,0.00000,0.01823
3.88,6.12,3.3467,0.0134,0.00000,0.01906
4.12,6.12,3.1474,0.0137,0.00000,0.01730
4.38,6.12,3.1386,0.0137,0.00000,0.01628
4.62,6.12,3.0597,0.0191,0.00000,0.01642
4.88,6.12,3.1161,0.0271,0.00000,0.01733
5.12,6.12,3.2496,0.0365,0.00000,0.01790
5.38,6.12,3.2783,0.0541,0.00000,0.01845
5.62,6.12,3.4194,0.0904,0.00000,0.02032
5.88,6.12,3.4086,0.1447,0.00000,0.02218
6.12,6.12,3.5357,0.1903,0.00000,0.02427
6.38,6.12,3.4905,0.2314,0.00000,0.02455
6.62,6.12,3.6254,0.2957,0.00000,0.02629
6.88,6.12,3.5631,0.6546,0.00000,0.02725
