x,y,rho,contact,casualty,pressure
7.38,0.38,0.8304,0.0054,0.00000,0.25464
2.62,0.62,1.2358,0.0708,0.00000,0.38047
2.88,0.62,1.9127,0.1085,0.00000,0.56259
3.12,0.62,1.9321,0.1358,0.00000,0.54277
3.38,0.62,1.7234,0.1353,0.00000,0.48857
3.62,0.62,1.9274,0.1018,0.00000,0.55572
3.88,0.62,1.9249,0.0690,0.00000,0.57514
4.12,0.62,1.8291,0.0508,0.00000,0.56626
4.38,0.62,1.9062,0.0495,0.00000,0.59335
4.62,0.62,1.8951,0.0604,0.00000,0.60948
4.88,0.62,1.8603,0.0644,0.00000,0.61158
5.12,0.62,1.8681,0.0655,0.00000,0.59743
5.38,0.62,1.9000,0.0589,0.00000,0.59246
5.62,0.62,1.8984,0.0555,0.00000,0.59713
5.88,0.62,1.8299,0.0639,0.00000,0.56711
6.12,0.62,1.9501,0.0651,0.00000,0.57230
6.38,0.62,1.9495,0.0441,0.00000,0.56161
6.62,0.62,1.7223,0.0214,0.00000,0.47510
6.88,0.62,1.9328,0.0174,0.00000,0.49434
7.12,0.62,1.9185,0.0189,0.00000,0.50321
7.38,0.62,1.2387,0.0133,0.00000,0.33958
2.62,0.88,1.4707,0.1981,0.00000,0.36642
2.88,0.88,2.0771,0.1956,0.00000,0.52434
3.12,0.88,1.8519,0.1990,0.00000,0.48333
3.38,0.88,1.6683,0.1751,0.00000,0.43867
3.62,0.88,1.9897,0.1216,0.00000,0.50527
3.88,0.88,1.9528,0.0837,0.00000,0.50202
4.12,0.88,1.8741,0.0689,0.00000,0.48976
4.38,0.88,1.9372,0.0670,0.00000,0.51478
4.62,0.88,1.8938,0.0750,0.00000,0.52159
4.88,0.88,1.8891,0.0787,0.00000,0.52735
5.12,0.88,1.9060,0.0781,0.00000,0.52620
5.38,0.88,1.9137,0.0681,0.00000,0.52000
5.62,0.88,1.9359,0.0668,0.00000,0.52069
5.88,0.88,1.8789,0.0790,0.00000,0.49767
6.12,0.88,1.9691,0.0789,0.00000,0.49972
6.38,0.88,1.9932,0.0530,0.00000,0.49390
6.62,0.88,1.6517,0.0268,0.00000,0.41045
6.88,0.88,1.8348,0.0236,0.00000,0.43401
7.12,0.88,2.0702,0.0260,0.00000,0.47353
7.38,0.88,1.4692,0.0181,0.00000,0.33392
2.62,1.12,1.7200,0.6250,0.00000,0.33740
2.88,1.12,2.2947,0.3964,0.00000,0.46557
3.12,1.12,1.9007,0.2445,0.00000,0.41145
3.38,1.12,1.7826,0.1580,0.00000,0.38447
3.62,1.12,2.1748,0.0975,0.00000,0.44442
3.88,1.12,2.0856,0.0727,0.00000,0.42372
4.12,1.12,2.0539,0.0691,0.00000,0.41942
4.38,1.12,2.0912,0.0696,0.00000,0.44577
4.62,1.12,2.0238,0.0724,0.00000,0.45002
4.88,1.12,2.0583,0.0699,0.00000,0.46092
5.12,1.12,2.0649,0.0671,0.00000,0.46070
5.38,1.12,2.0240,0.0639,0.00000,0.44966
5.62,1.12,2.0766,0.0625,0.00000,0.45445
5.88,1.12,2.0586,0.0669,0.00000,0.43533
6.12,1.12,2.0991,0.0698,0.00000,0.42472
6.38,1.12,2.1663,0.0520,0.00000,0.42646
6.62,1.12,1.7652,0.0276,0.00000,0.35467
6.88,1.12,1.8922,0.0229,0.00000,0.37053
7.12,1.12,2.3006,0.0246,0.00000,0.42615
7.38,1.12,1.7296,0.0171,0.00000,0.31296
2.62,1.38,1.8986,0.9735,0.00000,0.29608
2.88,1.38,2.4861,0.5598,0.00000,0.39948
3.12,1.38,2.0394,0.2881,0.00000,0.34602
3.38,1.38,1.9458,0.1472,0.00000,0.32791
3.62,1.38,2.2923,0.0722,0.00000,0.37194
3.88,1.38,2.2104,0.0519,0.00000,0.35529
4.12,1.38,2.2632,0.0528,0.00000,0.36543
4.38,1.38,2.2525,0.0534,0.00000,0.38486
4.62,1.38,2.1899,0.0479,0.00000,0.38772
4.88,1.38,2.2326,0.0426,0.00000,0.39491
5.12,1.38,2.2298,0.0425,0.00000,0.38679
5.38,1.38,2.1824,0.0437,0.00000,0.37360
5.62,1.38,2.2415,0.0425,0.00000,0.38094
5.88,1.38,2.2673,0.0383,0.00000,0.37439
6.12,1.38,2.2229,0.0388,0.00000,0.35907
6.38,1.38,2.2953,0.0330,0.00000,0.36168
6.62,1.38,1.9586,0.0201,0.00000,0.30786
6.88,1.38,2.0606,0.0171,0.00000,0.31522
7.12,1.38,2.5062,0.0186,0.00000,0.36601
7.38,1.38,1.9122,0.0133,0.00000,0.27364
2.62,1.62,1.9624,0.6032,0.00000,0.25686
2.88,1.62,2.5686,0.3830,0.00000,0.34066
3.12,1.62,2.1740,0.2444,0.00000,0.29113
3.38,1.62,2.0972,0.1364,0.00000,0.27456
3.62,1.62,2.2880,0.0628,0.00000,0.30020
3.88,1.62,2.2410,0.0411,0.00000,0.29518
4.12,1.62,2.3946,0.0413,0.00000,0.31625
4.38,1.62,2.3301,0.0426,0.00000,0.32111
4.62,1.62,2.2844,0.0347,0.00000,0.31907
4.88,1.62,2.2739,0.0290,0.00000,0.31946
5.12,1.62,2.2766,0.0288,0.00000,0.31271
5.38,1.62,2.2973,0.0273,0.00000,0.30604
5.62,1.62,2.3430,0.0229,0.00000,0.30719
5.88,1.62,2.4010,0.0165,0.00000,0.30737
6.12,1.62,2.2453,0.0143,0.00000,0.28867
6.38,1.62,2.2937,0.0159,0.00000,0.28959
6.62,1.62,2.1165,0.0155,0.00000,0.25935
6.88,1.62,2.1872,0.0146,0.00000,0.26530
7.12,1.62,2.5618,0.0139,0.00000,0.30661
7.38,1.62,1.9509,0.0096,0.00000,0.23128
2.62,1.88,2.0574,0.1530,0.00000,0.23515
2.88,1.88,2.7115,0.1288,0.00000,0.30887
3.12,1.88,2.3913,0.1159,0.00000,0.26204
3.38,1.88,2.3083,0.0778,0.00000,0.24171
3.62,1.88,2.3006,0.0421,0.00000,0.25042
3.88,1.88,2.2795,0.0276,0.00000,0.25085
4.12,1.88,2.5393,0.0281,0.00000,0.27586
4.38,1.88,2.4635,0.0344,0.00000,0.27214
4.62,1.88,2.4361,0.0342,0.00000,0.26854
4.88,1.88,2.3274,0.0298,0.00000,0.26383
5.12,1.88,2.3306,0.0248,0.00000,0.26419
5.38,1.88,2.4433,0.0201,0.00000,0.26780
5.62,1.88,2.4609,0.0143,0.00000,0.26199
5.88,1.88,2.5234,0.0102,0.00000,0.26076
6.12,1.88,2.2745,0.0090,0.00000,0.23901
6.38,1.88,2.3053,0.0138,0.00000,0.24050
6.62,1.88,2.3162,0.0204,0.00000,0.23063
6.88,1.88,2.4012,0.0214,0.00000,0.23961
7.12,1.88,2.7150,0.0169,0.00000,0.27432
7.38,1.88,2.0560,0.0099,0.00000,0.20754
2.62,2.12,2.1221,0.0237,0.00000,0.20079
2.88,2.12,2.8194,0.0301,0.00000,0.26420
3.12,2.12,2.5757,0.0340,0.00000,0.22889
3.38,2.12,2.4834,0.0290,0.00000,0.21091
3.62,2.12,2.3077,0.0194,0.00000,0.20491
3.88,2.12,2.3022,0.0122,0.00000,0.20252
4.12,2.12,2.6187,0.0133,0.00000,0.22404
4.38,2.12,2.5514,0.0209,0.00000,0.22323
4.62,2.12,2.5545,0.0276,0.00000,0.22844
4.88,2.12,2.3959,0.0260,0.00000,0.22368
5.12,2.12,2.4035,0.0177,0.00000,0.22337
5.38,2.12,2.5625,0.0121,0.00000,0.22728
5.62,2.12,2.5375,0.0108,0.00000,0.22171
5.88,2.12,2.5858,0.0122,0.00000,0.22333
6.12,2.12,2.2894,0.0125,0.00000,0.20065
6.38,2.12,2.3115,0.0157,0.00000,0.20188
6.62,2.12,2.4849,0.0225,0.00000,0.20600
6.88,2.12,2.5894,0.0264,0.00000,0.21410
7.12,2.12,2.8409,0.0221,0.00000,0.23844
7.38,2.12,2.1366,0.0128,0.00000,0.17942
2.62,2.38,2.1521,0.0127,0.00000,0.17296
2.88,2.38,2.8819,0.0192,0.00000,0.22925
3.12,2.38,2.7110,0.0213,0.00000,0.20547
3.38,2.38,2.6243,0.0185,0.00000,0.19093
3.62,2.38,2.3445,0.0106,0.00000,0.17377
3.88,2.38,2.3384,0.0053,0.00000,0.16584
4.12,2.38,2.6341,0.0067,0.00000,0.18013
4.38,2.38,2.5720,0.0134,0.00000,0.18298
4.62,2.38,2.6186,0.0224,0.00000,0.19774
4.88,2.38,2.4893,0.0221,0.00000,0.19684
5.12,2.38,2.5032,0.0132,0.00000,0.19072
5.38,2.38,2.6372,0.0079,0.00000,0.18791
5.62,2.38,2.5685,0.0110,0.00000,0.18532
5.88,2.38,2.6071,0.0183,0.00000,0.19165
6.12,2.38,2.3218,0.0209,0.00000,0.17142
6.38,2.38,2.3483,0.0205,0.00000,0.17390
6.62,2.38,2.6278,0.0207,0.00000,0.18710
6.88,2.38,2.7160,0.0238,0.00000,0.19142
7.12,2.38,2.8876,0.0245,0.00000,0.20484
7.38,2.38,2.1546,0.0171,0.00000,0.15267
2.62,2.62,2.2006,0.0193,0.00000,0.15522
2.88,2.62,2.9638,0.0334,0.00000,0.20664
3.12,2.62,2.8420,0.0386,0.00000,0.18816
3.38,2.62,2.7641,0.0273,0.00000,0.17400
3.62,2.62,2.4392,0.0113,0.00000,0.15239
3.88,2.62,2.4224,0.0045,0.00000,0.14306
4.12,2.62,2.6538,0.0057,0.00000,0.15217
4.38,2.62,2.6096,0.0105,0.00000,0.15410
4.62,2.62,2.6864,0.0178,0.00000,0.16964
4.88,2.62,2.6093,0.0189,0.00000,0.17257
5.12,2.62,2.6178,0.0141,0.00000,0.16558
5.38,2.62,2.6951,0.0112,0.00000,0.16007
5.62,2.62,2.6090,0.0137,0.00000,0.15750
5.88,2.62,2.6401,0.0216,0.00000,0.16329
6.12,2.62,2.4122,0.0258,0.00000,0.14820
6.38,2.62,2.4484,0.0226,0.00000,0.15365
6.62,2.62,2.7821,0.0181,0.00000,0.17302
6.88,2.62,2.8632,0.0217,0.00000,0.17677
7.12,2.62,2.9870,0.0338,0.00000,0.18481
7.38,2.62,2.2173,0.0407,0.00000,0.13701
2.62,2.88,2.2198,0.0258,0.00000,0.13702
2.88,2.88,3.0036,0.0465,0.00000,0.18281
3.12,2.88,2.9282,0.0539,0.00000,0.16761
3.38,2.88,2.8781,0.0350,0.00000,0.15449
3.62,2.88,2.5590,0.0130,0.00000,0.13354
3.88,2.88,2.5352,0.0059,0.00000,0.12417
4.12,2.88,2.6777,0.0073,0.00000,0.12911
4.38,2.88,2.6579,0.0112,0.00000,0.13099
4.62,2.88,2.7310,0.0174,0.00000,0.14255
4.88,2.88,2.6907,0.0190,0.00000,0.14425
5.12,2.88,2.6896,0.0191,0.00000,0.13981
5.38,2.88,2.7233,0.0198,0.00000,0.13784
5.62,2.88,2.6506,0.0178,0.00000,0.13585
5.88,2.88,2.6657,0.0225,0.00000,0.13902
6.12,2.88,2.5311,0.0284,0.00000,0.12938
6.38,2.88,2.5741,0.0245,0.00000,0.13328
6.62,2.88,2.9096,0.0195,0.00000,0.15297
6.88,2.88,2.9623,0.0460,0.00000,0.16295
7.12,2.88,3.0369,0.1516,0.00000,0.17451
7.38,2.88,2.2442,0.2998,0.00000,0.13024
2.62,3.12,2.2430,0.0244,0.00000,0.12324
2.88,3.12,3.0460,0.0392,0.00000,0.16458
3.12,3.12,3.0081,0.0400,0.00000,0.15107
3.38,3.12,2.9890,0.0249,0.00000,0.13866
3.62,3.12,2.7043,0.0117,0.00000,0.12038
3.88,3.12,2.6840,0.0104,0.00000,0.11185
4.12,3.12,2.7266,0.0135,0.00000,0.11304
4.38,3.12,2.7242,0.0169,0.00000,0.11593
4.62,3.12,2.7641,0.0214,0.00000,0.12371
4.88,3.12,2.7401,0.0211,0.00000,0.12113
5.12,3.12,2.7318,0.0245,0.00000,0.11793
5.38,3.12,2.7419,0.0281,0.00000,0.12027
5.62,3.12,2.7044,0.0210,0.00000,0.12011
5.88,3.12,2.7131,0.0234,0.00000,0.12168
6.12,3.12,2.6945,0.0392,0.00000,0.11796
6.38,3.12,2.7258,0.0428,0.00000,0.11902
6.62,3.12,3.0151,0.0379,0.00000,0.13468
6.88,3.12,3.0358,0.1433,0.00000,0.14996
7.12,3.12,3.0765,0.5953,0.00000,0.16613
7.38,3.12,2.2676,1.2775,0.00000,0.12499
2.62,3.38,2.2796,0.0193,0.00000,0.10930
2.88,3.38,3.1019,0.0256,0.00000,0.14588
3.12,3.38,3.0904,0.0203,0.00000,0.13352
3.38,3.38,3.0998,0.0120,0.00000,0.12170
3.62,3.38,2.8566,0.0104,0.00000,0.10692
3.88,3.38,2.8440,0.0178,0.00000,0.10093
4.12,3.38,2.7916,0.0245,0.00000,0.09900
4.38,3.38,2.7899,0.0249,0.00000,0.10107
4.62,3.38,2.7751,0.0239,0.00000,0.10572
4.88,3.38,2.7626,0.0209,0.00000,0.10225
5.12,3.38,2.7591,0.0260,0.00000,0.10066
5.38,3.38,2.7615,0.0301,0.00000,0.10421
5.62,3.38,2.7751,0.0209,0.00000,0.10463
5.88,3.38,2.7849,0.0217,0.00000,0.10558
6.12,3.38,2.8677,0.0444,0.00000,0.10679
6.38,3.38,2.8757,0.0567,0.00000,0.10678
6.62,3.38,3.1077,0.0536,0.00000,0.11830
6.88,3.38,3.1073,0.2244,0.00000,0.13254
7.12,3.38,3.1317,0.9649,0.00000,0.14740
7.38,3.38,2.3057,2.0932,0.00000,0.11093
2.62,3.62,2.3062,0.0446,0.00000,0.09758
2.88,3.62,3.1413,0.0348,0.00000,0.12979
3.12,3.62,3.1506,0.0172,0.00000,0.11752
3.38,3.62,3.1886,0.0069,0.00000,0.10559
3.62,3.62,2.9844,0.0090,0.00000,0.09361
3.88,3.62,2.9804,0.0210,0.00000,0.08976
4.12,3.62,2.8581,0.0309,0.00000,0.08616
4.38,3.62,2.8529,0.0300,0.00000,0.08743
4.62,3.62,2.7720,0.0248,0.00000,0.08938
4.88,3.62,2.7605,0.0194,0.00000,0.08736
5.12,3.62,2.7652,0.0230,0.00000,0.08774
5.38,3.62,2.7750,0.0261,0.00000,0.09044
5.62,3.62,2.8563,0.0183,0.00000,0.09024
5.88,3.62,2.8656,0.0174,0.00000,0.09028
6.12,3.62,3.0113,0.0318,0.00000,0.09421
6.38,3.62,3.0032,0.0394,0.00000,0.09494
6.62,3.62,3.1954,0.0387,0.00000,0.10461
6.88,3.62,3.1748,0.1467,0.00000,0.11587
7.12,3.62,3.1832,0.6003,0.00000,0.12735
7.38,3.62,2.3409,1.2814,0.00000,0.09557
2.62,3.88,2.3401,0.3413,0.00000,0.08819
2.88,3.88,3.1882,0.1710,0.00000,0.11697
3.12,3.88,3.2045,0.0466,0.00000,0.10505
3.38,3.88,3.2555,0.0081,0.00000,0.09362
3.62,3.88,3.0844,0.0073,0.00000,0.08438
3.88,3.88,3.0977,0.0156,0.00000,0.08280
4.12,3.88,2.9348,0.0215,0.00000,0.07871
4.38,3.88,2.9268,0.0238,0.00000,0.07873
4.62,3.88,2.7862,0.0237,0.00000,0.07797
4.88,3.88,2.7674,0.0182,0.00000,0.07665
5.12,3.88,2.7704,0.0167,0.00000,0.07778
5.38,3.88,2.7854,0.0154,0.00000,0.07932
5.62,3.88,2.9335,0.0102,0.00000,0.07916
5.88,3.88,2.9461,0.0101,0.00000,0.07819
6.12,3.88,3.1222,0.0162,0.00000,0.08278
6.38,3.88,3.1000,0.0195,0.00000,0.08576
6.62,3.88,3.2682,0.0229,0.00000,0.09615
6.88,3.88,3.2430,0.0552,0.00000,0.10539
7.12,3.88,3.2513,0.1642,0.00000,0.11434
7.38,3.88,2.3915,0.3098,0.00000,0.08557
2.62,4.12,2.3718,1.4701,0.00000,0.08301
2.88,4.12,3.2331,0.6830,0.00000,0.10982
3.12,4.12,3.2548,0.1572,0.00000,0.09747
3.38,4.12,3.3131,0.0200,0.00000,0.08546
3.62,4.12,3.1634,0.0099,0.00000,0.07778
3.88,4.12,3.1918,0.0121,0.00000,0.07794
4.12,4.12,3.0068,0.0125,0.00000,0.07358
4.38,4.12,2.9942,0.0184,0.00000,0.07252
4.62,4.12,2.8069,0.0249,0.00000,0.07015
4.88,4.12,2.7827,0.0184,0.00000,0.06861
5.12,4.12,2.7897,0.0104,0.00000,0.06900
5.38,4.12,2.8084,0.0058,0.00000,0.06980
5.62,4.12,3.0012,0.0033,0.00000,0.07125
5.88,4.12,3.0157,0.0051,0.00000,0.07103
6.12,4.12,3.2039,0.0095,0.00000,0.07598
6.38,4.12,3.1759,0.0150,0.00000,0.08045
6.62,4.12,3.3323,0.0232,0.00000,0.09138
6.88,4.12,3.2902,0.0374,0.00000,0.09885
7.12,4.12,3.2854,0.0590,0.00000,0.10578
7.38,4.12,2.4148,0.0667,0.00000,0.07894
2.62,4.38,2.3910,2.5724,0.00000,0.08010
2.88,4.38,3.2625,1.1843,0.00000,0.10581
3.12,4.38,3.2953,0.2680,0.00000,0.09333
3.38,4.38,3.3646,0.0384,0.00000,0.08086
3.62,4.38,3.2212,0.0225,0.00000,0.07277
3.88,4.38,3.2530,0.0185,0.00000,0.07178
4.12,4.38,3.0634,0.0145,0.00000,0.06654
4.38,4.38,3.0510,0.0193,0.00000,0.06542
4.62,4.38,2.8352,0.0255,0.00000,0.06296
4.88,4.38,2.8095,0.0176,0.00000,0.06219
5.12,4.38,2.8309,0.0067,0.00000,0.06246
5.38,4.38,2.8522,0.0020,0.00000,0.06291
5.62,4.38,3.0612,0.0016,0.00000,0.06575
5.88,4.38,3.0741,0.0042,0.00000,0.06736
6.12,4.38,3.2599,0.0084,0.00000,0.07307
6.38,4.38,3.2264,0.0153,0.00000,0.07716
6.62,4.38,3.3814,0.0269,0.00000,0.08725
6.88,4.38,3.3369,0.0532,0.00000,0.09429
7.12,4.38,3.3306,0.1113,0.00000,0.10102
7.38,4.38,2.4479,0.1682,0.00000,0.07547
2.62,4.62,2.4138,2.3156,0.00000,0.07545
2.88,4.62,3.2948,1.0759,0.00000,0.09980
3.12,4.62,3.3296,0.2533,0.00000,0.08879
3.38,4.62,3.4008,0.0499,0.00000,0.07761
3.62,4.62,3.2577,0.0396,0.00000,0.06881
3.88,4.62,3.2919,0.0301,0.00000,0.06584
4.12,4.62,3.1134,0.0228,0.00000,0.06022
4.38,4.62,3.1067,0.0260,0.00000,0.05929
4.62,4.62,2.8939,0.0296,0.00000,0.05694
4.88,4.62,2.8701,0.0191,0.00000,0.05712
5.12,4.62,2.8975,0.0062,0.00000,0.05768
5.38,4.62,2.9192,0.0021,0.00000,0.05760
5.62,4.62,3.1211,0.0036,0.00000,0.06071
5.88,4.62,3.1224,0.0066,0.00000,0.06367
6.12,4.62,3.2908,0.0090,0.00000,0.07008
6.38,4.62,3.2548,0.0158,0.00000,0.07374
6.62,4.62,3.4122,0.0350,0.00000,0.08277
6.88,4.62,3.3652,0.1218,0.00000,0.08952
7.12,4.62,3.3551,0.4036,0.00000,0.09616
7.38,4.62,2.4649,0.7948,0.00000,0.07191
2.62,4.88,2.4426,1.9844,0.00000,0.07032
2.88,4.88,3.3369,0.9420,0.00000,0.09333
3.12,4.88,3.3679,0.2392,0.00000,0.08418
3.38,4.88,3.4310,0.0554,0.00000,0.07449
3.62,4.88,3.2859,0.0398,0.00000,0.06535
3.88,4.88,3.3244,0.0288,0.00000,0.06176
4.12,4.88,3.1718,0.0237,0.00000,0.05717
4.38,4.88,3.1777,0.0278,0.00000,0.05701
4.62,4.88,2.9856,0.0295,0.00000,0.05466
4.88,4.88,2.9590,0.0189,0.00000,0.05440
5.12,4.88,2.9831,0.0072,0.00000,0.05441
5.38,4.88,3.0029,0.0055,0.00000,0.05411
5.62,4.88,3.1850,0.0111,0.00000,0.05738
5.88,4.88,3.1763,0.0151,0.00000,0.06068
6.12,4.88,3.3299,0.0137,0.00000,0.06705
6.38,4.88,3.2898,0.0195,0.00000,0.07059
6.62,4.88,3.4385,0.0527,0.00000,0.07880
6.88,4.88,3.3875,0.2696,0.00000,0.08461
7.12,4.88,3.3745,1.0455,0.00000,0.09021
7.38,4.88,2.4777,2.1841,0.00000,0.06731
2.62,5.12,2.4719,2.2329,0.00000,0.06480
2.88,5.12,3.3841,1.0792,0.00000,0.08655
3.12,5.12,3.4075,0.2894,0.00000,0.07942
3.38,5.12,3.4564,0.0642,0.00000,0.07134
3.62,5.12,3.3164,0.0310,0.00000,0.06212
3.88,5.12,3.3607,0.0192,0.00000,0.05841
4.12,5.12,3.2366,0.0174,0.00000,0.05553
4.38,5.12,3.2542,0.0227,0.00000,0.05680
4.62,5.12,3.0880,0.0231,0.00000,0.05410
4.88,5.12,3.0585,0.0153,0.00000,0.05219
5.12,5.12,3.0745,0.0090,0.00000,0.05167
5.38,5.12,3.0857,0.0115,0.00000,0.05227
5.62,5.12,3.2460,0.0212,0.00000,0.05631
5.88,5.12,3.2376,0.0267,0.00000,0.05958
6.12,5.12,3.3794,0.0258,0.00000,0.06512
6.38,5.12,3.3333,0.0330,0.00000,0.06727
6.62,5.12,3.4728,0.0745,0.00000,0.07429
6.88,5.12,3.4288,0.3962,0.00000,0.08107
7.12,5.12,3.4175,1.5622,0.00000,0.08736
7.38,5.12,2.5067,3.2796,0.00000,0.06524
2.62,5.38,2.4972,3.4894,0.00000,0.06030
2.88,5.38,3.4313,1.6781,0.00000,0.08102
3.12,5.38,3.4545,0.4414,0.00000,0.07542
3.38,5.38,3.4908,0.0882,0.00000,0.06871
3.62,5.38,3.3596,0.0341,0.00000,0.05985
3.88,5.38,3.4065,0.0178,0.00000,0.05596
4.12,5.38,3.3042,0.0140,0.00000,0.05366
4.38,5.38,3.3280,0.0186,0.00000,0.05494
4.62,5.38,3.1875,0.0208,0.00000,0.05189
4.88,5.38,3.1556,0.0177,0.00000,0.04979
5.12,5.38,3.1692,0.0151,0.00000,0.04968
5.38,5.38,3.1741,0.0186,0.00000,0.05083
5.62,5.38,3.3097,0.0290,0.00000,0.05517
5.88,5.38,3.2967,0.0366,0.00000,0.05878
6.12,5.38,3.4197,0.0420,0.00000,0.06421
6.38,5.38,3.3731,0.0560,0.00000,0.06511
6.62,5.38,3.5089,0.0962,0.00000,0.07091
6.88,5.38,3.4759,0.4107,0.00000,0.07962
7.12,5.38,3.4634,1.5141,0.00000,0.08782
7.38,5.38,2.5352,3.1038,0.00000,0.06583
2.62,5.62,2.5110,4.6907,0.00000,0.05719
2.88,5.62,3.4703,2.2677,0.00000,0.07679
3.12,5.62,3.5078,0.6022,0.00000,0.07074
3.38,5.62,3.5344,0.1181,0.00000,0.06372
3.62,5.62,3.4107,0.0425,0.00000,0.05635
3.88,5.62,3.4617,0.0219,0.00000,0.05334
4.12,5.62,3.3701,0.0149,0.00000,0.05060
4.38,5.62,3.3926,0.0166,0.00000,0.05055
4.62,5.62,3.2813,0.0236,0.00000,0.04824
4.88,5.62,3.2506,0.0299,0.00000,0.04807
5.12,5.62,3.2678,0.0269,0.00000,0.04860
5.38,5.62,3.2695,0.0253,0.00000,0.04936
5.62,5.62,3.3782,0.0344,0.00000,0.05347
5.88,5.62,3.3596,0.0429,0.00000,0.05701
6.12,5.62,3.4641,0.0519,0.00000,0.06232
6.38,5.62,3.4192,0.0746,0.00000,0.06348
6.62,5.62,3.5513,0.1266,0.00000,0.06893
6.88,5.62,3.5294,0.4286,0.00000,0.07719
7.12,5.62,3.5141,1.3884,0.00000,0.08486
7.38,5.62,2.5651,2.7119,0.00000,0.06350
2.62,5.88,2.5355,5.0198,0.00000,0.05507
2.88,5.88,3.5177,2.4875,0.00000,0.07375
3.12,5.88,3.5620,0.7065,0.00000,0.06692
3.38,5.88,3.5760,0.1517,0.00000,0.05910
3.62,5.88,3.4603,0.0497,0.00000,0.05248
3.88,5.88,3.5168,0.0267,0.00000,0.05043
4.12,5.88,3.4309,0.0207,0.00000,0.04798
4.38,5.88,3.4504,0.0194,0.00000,0.04714
4.62,5.88,3.3653,0.0298,0.00000,0.04599
4.88,5.88,3.3311,0.0439,0.00000,0.04772
5.12,5.88,3.3493,0.0392,0.00000,0.04868
5.38,5.88,3.3509,0.0305,0.00000,0.04928
5.62,5.88,3.4390,0.0338,0.00000,0.05279
5.88,5.88,3.4219,0.0399,0.00000,0.05457
6.12,5.88,3.5144,0.0542,0.00000,0.05859
6.38,5.88,3.4727,0.0918,0.00000,0.06071
6.62,5.88,3.6004,0.1736,0.00000,0.06656
6.88,5.88,3.5796,0.5207,0.00000,0.07347
7.12,5.88,3.5564,1.5082,0.00000,0.07952
7.38,5.88,2.5880,2.8132,0.00000,0.05923
2.62,6.12,2.5560,4.8800,0.00000,0.05261
2.88,6.12,3.5464,2.5121,0.00000,0.07038
3.12,6.12,3.5969,0.7827,0.00000,0.06336
3.38,6.12,3.6151,0.1894,0.00000,0.05514
3.62,6.12,3.5088,0.0592,0.00000,0.04885
3.88,6.12,3.5699,0.0335,0.00000,0.04784
4.12,6.12,3.4954,0.0307,0.00000,0.04674
4.38,6.12,3.5103,0.0274,0.00000,0.04616
4.62,6.12,3.4410,0.0344,0.00000,0.04560
4.88,6.12,3.4024,0.0463,0.00000,0.04779
5.12,6.12,3.4193,0.0450,0.00000,0.04888
5.38,6.12,3.4223,0.0376,0.00000,0.04969
5.62,6.12,3.4977,0.0364,0.00000,0.05266
5.88,6.12,3.4831,0.0401,0.00000,0.05299
6.12,6.12,3.5682,0.0610,0.00000,0.05602
6.38,6.12,3.5283,0.1174,0.00000,0.05864
6.62,6.12,3.6493,0.2433,0.00000,0.06464
6.88,6.12,3.6252,0.6934,0.00000,0.07030
