x,y,rho,contact,casualty,pressure
4.38,0.88,1.8349,0.0708,0.00000,0.60301
4.62,0.88,1.8707,0.0514,0.00000,0.56079
4.88,0.88,1.8767,0.0471,0.00000,0.51939
5.12,0.88,1.8890,0.0464,0.00000,0.46774
5.38,0.88,1.8867,0.0418,0.00000,0.41701
5.62,0.88,1.9232,0.0357,0.00000,0.39596
5.88,0.88,1.9432,0.0367,0.00000,0.38411
6.12,0.88,1.9483,0.0416,0.00000,0.37208
6.38,0.88,1.9879,0.0466,0.00000,0.36905
6.62,0.88,1.7089,0.1101,0.00000,0.31899
6.88,0.88,1.8295,0.8797,0.00000,0.34227
7.12,0.88,2.1716,4.0532,0.00000,0.40437
7.38,0.88,1.6314,8.9591,0.00000,0.30523
2.62,1.12,1.1338,0.0046,0.00000,0.26992
2.88,1.12,1.7864,0.0190,0.00000,0.46492
3.12,1.12,1.8848,0.0522,0.00000,0.55254
3.38,1.12,1.7471,0.0840,0.00000,0.52956
3.62,1.12,1.9336,0.0879,0.00000,0.55635
3.88,1.12,1.9825,0.0784,0.00000,0.57330
4.12,1.12,1.9344,0.0706,0.00000,0.53886
4.38,1.12,2.0236,0.0583,0.00000,0.51020
4.62,1.12,2.0481,0.0406,0.00000,0.47554
4.88,1.12,2.0297,0.0306,0.00000,0.43682
5.12,1.12,2.0796,0.0244,0.00000,0.40374
5.38,1.12,2.0663,0.0196,0.00000,0.36323
5.62,1.12,2.1036,0.0180,0.00000,0.34241
5.88,1.12,2.1770,0.0214,0.00000,0.33739
6.12,1.12,2.1057,0.0238,0.00000,0.31358
6.38,1.12,2.1546,0.0277,0.00000,0.30064
6.62,1.12,1.9418,0.0943,0.00000,0.26132
6.88,1.12,2.0133,0.8703,0.00000,0.26878
7.12,1.12,2.3766,4.0555,0.00000,0.31425
7.38,1.12,1.8120,8.9812,0.00000,0.23843
2.62,1.38,1.4493,0.0032,0.00000,0.23231
2.88,1.38,2.1059,0.0129,0.00000,0.36601
3.12,1.38,1.9935,0.0311,0.00000,0.39709
3.38,1.38,1.8640,0.0426,0.00000,0.39379
3.62,1.38,2.1779,0.0404,0.00000,0.44831
3.88,1.38,2.1564,0.0390,0.00000,0.45989
4.12,1.38,2.0897,0.0382,0.00000,0.43356
4.38,1.38,2.1804,0.0322,0.00000,0.42094
4.62,1.38,2.1774,0.0237,0.00000,0.39496
4.88,1.38,2.1706,0.0167,0.00000,0.36286
5.12,1.38,2.2356,0.0106,0.00000,0.34079
5.38,1.38,2.2135,0.0071,0.00000,0.31120
5.62,1.38,2.2286,0.0069,0.00000,0.28943
5.88,1.38,2.3306,0.0095,0.00000,0.28328
6.12,1.38,2.1676,0.0113,0.00000,0.25218
6.38,1.38,2.2021,0.0144,0.00000,0.23759
6.62,1.38,2.1558,0.0669,0.00000,0.21927
6.88,1.38,2.2231,0.6713,0.00000,0.22175
7.12,1.38,2.5353,3.1428,0.00000,0.25089
7.38,1.38,1.9279,6.9622,0.00000,0.18983
2.62,1.62,1.6518,0.0022,0.00000,0.21586
2.88,1.62,2.2691,0.0078,0.00000,0.31160
3.12,1.62,1.9728,0.0159,0.00000,0.29841
3.38,1.62,1.8651,0.0180,0.00000,0.29186
3.62,1.62,2.2748,0.0163,0.00000,0.34770
3.88,1.62,2.2448,0.0168,0.00000,0.35150
4.12,1.62,2.2122,0.0160,0.00000,0.33546
4.38,1.62,2.2346,0.0133,0.00000,0.32785
4.62,1.62,2.2106,0.0122,0.00000,0.31086
4.88,1.62,2.2494,0.0105,0.00000,0.29456
5.12,1.62,2.3163,0.0064,0.00000,0.28311
5.38,1.62,2.3352,0.0033,0.00000,0.26512
5.62,1.62,2.3163,0.0023,0.00000,0.24185
5.88,1.62,2.4037,0.0035,0.00000,0.23264
6.12,1.62,2.1880,0.0060,0.00000,0.20091
6.38,1.62,2.2176,0.0093,0.00000,0.18745
6.62,1.62,2.3542,0.0547,0.00000,0.18750
6.88,1.62,2.4103,0.5862,0.00000,0.19087
7.12,1.62,2.6269,2.7542,0.00000,0.20947
7.38,1.62,1.9802,6.1018,0.00000,0.15794
2.62,1.88,1.8509,0.0015,0.00000,0.19465
2.88,1.88,2.4441,0.0040,0.00000,0.26507
3.12,1.88,2.0052,0.0064,0.00000,0.23125
3.38,1.88,1.9294,0.0062,0.00000,0.22440
3.62,1.88,2.3991,0.0060,0.00000,0.27203
3.88,1.88,2.3749,0.0068,0.00000,0.26690
4.12,1.88,2.3829,0.0062,0.00000,0.25761
4.38,1.88,2.3152,0.0053,0.00000,0.25281
4.62,1.88,2.2985,0.0064,0.00000,0.24742
4.88,1.88,2.3865,0.0074,0.00000,0.24660
5.12,1.88,2.4284,0.0064,0.00000,0.24213
5.38,1.88,2.4992,0.0040,0.00000,0.23356
5.62,1.88,2.4162,0.0022,0.00000,0.20742
5.88,1.88,2.4514,0.0028,0.00000,0.19365
6.12,1.88,2.2445,0.0049,0.00000,0.16648
6.38,1.88,2.2799,0.0071,0.00000,0.15632
6.62,1.88,2.5579,0.0512,0.00000,0.16783
6.88,1.88,2.6237,0.5700,0.00000,0.17462
7.12,1.88,2.7723,2.6848,0.00000,0.18886
7.38,1.88,2.0732,5.9509,0.00000,0.14226
2.62,2.12,1.9948,0.0017,0.00000,0.16069
2.88,2.12,2.5943,0.0040,0.00000,0.21357
3.12,2.12,2.1028,0.0056,0.00000,0.18085
3.38,2.12,2.0368,0.0055,0.00000,0.17732
3.62,2.12,2.4711,0.0065,0.00000,0.21210
3.88,2.12,2.4670,0.0075,0.00000,0.20541
4.12,2.12,2.5275,0.0064,0.00000,0.20368
4.38,2.12,2.3696,0.0039,0.00000,0.19913
4.62,2.12,2.3616,0.0034,0.00000,0.19914
4.88,2.12,2.4808,0.0052,0.00000,0.20442
5.12,2.12,2.5040,0.0073,0.00000,0.20294
5.38,2.12,2.6274,0.0068,0.00000,0.20133
5.62,2.12,2.4848,0.0054,0.00000,0.17480
5.88,2.12,2.4792,0.0051,0.00000,0.15923
6.12,2.12,2.3266,0.0057,0.00000,0.14123
6.38,2.12,2.3562,0.0065,0.00000,0.13475
6.62,2.12,2.7058,0.0439,0.00000,0.14981
6.88,2.12,2.7609,0.4835,0.00000,0.15670
7.12,2.12,2.8419,2.2765,0.00000,0.16695
7.38,2.12,2.1091,5.0469,0.00000,0.12622
2.62,2.38,2.0253,0.0037,0.00000,0.13351
2.88,2.38,2.6349,0.0110,0.00000,0.17617
3.12,2.38,2.1916,0.0173,0.00000,0.14994
3.38,2.38,2.1471,0.0155,0.00000,0.14774
3.62,2.38,2.4712,0.0165,0.00000,0.16941
3.88,2.38,2.4966,0.0182,0.00000,0.16355
4.12,2.38,2.6330,0.0125,0.00000,0.16590
4.38,2.38,2.4315,0.0052,0.00000,0.15871
4.62,2.38,2.4205,0.0024,0.00000,0.15779
4.88,2.38,2.5203,0.0030,0.00000,0.16260
5.12,2.38,2.5358,0.0052,0.00000,0.16225
5.38,2.38,2.7016,0.0082,0.00000,0.16508
5.62,2.38,2.5341,0.0103,0.00000,0.14451
5.88,2.38,2.5146,0.0078,0.00000,0.13329
6.12,2.38,2.4295,0.0051,0.00000,0.12366
6.38,2.38,2.4622,0.0054,0.00000,0.11751
6.62,2.38,2.8424,0.0403,0.00000,0.13030
6.88,2.38,2.8657,0.4418,0.00000,0.13735
7.12,2.38,2.8828,2.0780,0.00000,0.14647
7.38,2.38,2.1253,4.6058,0.00000,0.11165
2.62,2.62,2.0934,0.0053,0.00000,0.11294
2.88,2.62,2.7396,0.0171,0.00000,0.14912
3.12,2.62,2.3601,0.0275,0.00000,0.12931
3.38,2.62,2.3143,0.0233,0.00000,0.12670
3.62,2.62,2.4871,0.0238,0.00000,0.13704
3.88,2.62,2.5131,0.0265,0.00000,0.13145
4.12,2.62,2.7066,0.0165,0.00000,0.13488
4.38,2.62,2.5345,0.0068,0.00000,0.12785
4.62,2.62,2.5268,0.0043,0.00000,0.12708
4.88,2.62,2.5590,0.0028,0.00000,0.13060
5.12,2.62,2.5641,0.0031,0.00000,0.13024
5.38,2.62,2.7406,0.0087,0.00000,0.13319
5.62,2.62,2.5861,0.0139,0.00000,0.11844
5.88,2.62,2.5706,0.0100,0.00000,0.11039
6.12,2.62,2.5436,0.0050,0.00000,0.10515
6.38,2.62,2.5739,0.0038,0.00000,0.10029
6.62,2.62,2.9434,0.0226,0.00000,0.11077
6.88,2.62,2.9638,0.2426,0.00000,0.11728
7.12,2.62,2.9722,1.1382,0.00000,0.12480
7.38,2.62,2.1879,2.5210,0.00000,0.09448
2.62,2.88,2.1534,0.0033,0.00000,0.09575
2.88,2.88,2.8422,0.0106,0.00000,0.12661
3.12,2.88,2.5422,0.0173,0.00000,0.11137
3.38,2.88,2.4849,0.0170,0.00000,0.10671
3.62,2.88,2.4876,0.0202,0.00000,0.10842
3.88,2.88,2.5066,0.0214,0.00000,0.10578
4.12,2.88,2.7389,0.0127,0.00000,0.11239
4.38,2.88,2.6363,0.0067,0.00000,0.10782
4.62,2.88,2.6324,0.0063,0.00000,0.10670
4.88,2.88,2.5926,0.0037,0.00000,0.10729
5.12,2.88,2.5982,0.0023,0.00000,0.10583
5.38,2.88,2.7503,0.0064,0.00000,0.10745
5.62,2.88,2.6425,0.0110,0.00000,0.09792
5.88,2.88,2.6467,0.0090,0.00000,0.09112
6.12,2.88,2.6717,0.0060,0.00000,0.08766
6.38,2.88,2.6889,0.0035,0.00000,0.08515
6.62,2.88,3.0039,0.0062,0.00000,0.09394
6.88,2.88,3.0103,0.0549,0.00000,0.09825
7.12,2.88,3.0199,0.2525,0.00000,0.10292
7.38,2.88,2.2224,0.5562,0.00000,0.07678
2.62,3.12,2.1726,0.0010,0.00000,0.08382
2.88,3.12,2.9000,0.0028,0.00000,0.11092
3.12,3.12,2.7075,0.0053,0.00000,0.09815
3.38,3.12,2.6569,0.0093,0.00000,0.09110
3.62,3.12,2.5012,0.0143,0.00000,0.08679
3.88,3.12,2.5117,0.0128,0.00000,0.08560
4.12,3.12,2.7436,0.0073,0.00000,0.09417
4.38,3.12,2.7078,0.0044,0.00000,0.09355
4.62,3.12,2.7149,0.0039,0.00000,0.09119
4.88,3.12,2.6410,0.0022,0.00000,0.08708
5.12,3.12,2.6726,0.0011,0.00000,0.08471
5.38,3.12,2.7774,0.0027,0.00000,0.08572
5.62,3.12,2.7283,0.0050,0.00000,0.08156
5.88,3.12,2.7437,0.0055,0.00000,0.07660
6.12,3.12,2.8056,0.0050,0.00000,0.07364
6.38,3.12,2.8096,0.0030,0.00000,0.07212
6.62,3.12,3.0616,0.0018,0.00000,0.07901
6.88,3.12,3.0484,0.0059,0.00000,0.08265
7.12,3.12,3.0597,0.0225,0.00000,0.08681
7.38,3.12,2.2519,0.0470,0.00000,0.06458
2.62,3.38,2.2092,0.0004,0.00000,0.07299
2.88,3.38,2.9755,0.0007,0.00000,0.09686
3.12,3.38,2.8654,0.0017,0.00000,0.08683
3.38,3.38,2.8189,0.0047,0.00000,0.07956
3.62,3.38,2.5592,0.0074,0.00000,0.07228
3.88,3.38,2.5591,0.0065,0.00000,0.07002
4.12,3.38,2.7237,0.0046,0.00000,0.07602
4.38,3.38,2.7241,0.0026,0.00000,0.07802
4.62,3.38,2.7543,0.0012,0.00000,0.07604
4.88,3.38,2.6966,0.0005,0.00000,0.07078
5.12,3.38,2.7779,0.0003,0.00000,0.06912
5.38,3.38,2.8258,0.0011,0.00000,0.06792
5.62,3.38,2.8309,0.0031,0.00000,0.06578
5.88,3.38,2.8449,0.0047,0.00000,0.06329
6.12,3.38,2.9348,0.0038,0.00000,0.06242
6.38,3.38,2.9238,0.0018,0.00000,0.06176
6.62,3.38,3.1178,0.0009,0.00000,0.06667
6.88,3.38,3.0909,0.0010,0.00000,0.06983
7.12,3.38,3.1066,0.0017,0.00000,0.07393
7.38,3.38,2.2873,0.0021,0.00000,0.05511
2.62,3.62,2.2319,0.0004,0.00000,0.06478
2.88,3.62,3.0249,0.0007,0.00000,0.08613
3.12,3.62,2.9794,0.0012,0.00000,0.07799
3.38,3.62,2.9558,0.0020,0.00000,0.07092
3.62,3.62,2.6577,0.0024,0.00000,0.06223
3.88,3.62,2.6469,0.0026,0.00000,0.05854
4.12,3.62,2.7046,0.0029,0.00000,0.05968
4.38,3.62,2.7117,0.0017,0.00000,0.06064
4.62,3.62,2.7539,0.0005,0.00000,0.06052
4.88,3.62,2.7348,0.0002,0.00000,0.05842
5.12,3.62,2.8809,0.0005,0.00000,0.05908
5.38,3.62,2.8831,0.0022,0.00000,0.05627
5.62,3.62,2.9378,0.0066,0.00000,0.05497
5.88,3.62,2.9435,0.0095,0.00000,0.05469
6.12,3.62,3.0573,0.0064,0.00000,0.05643
6.38,3.62,3.0358,0.0029,0.00000,0.05587
6.62,3.62,3.1904,0.0036,0.00000,0.05885
6.88,3.62,3.1392,0.0052,0.00000,0.06153
7.12,3.62,3.1381,0.0034,0.00000,0.06540
7.38,3.62,2.3067,0.0012,0.00000,0.04879
2.62,3.88,2.2649,0.0008,0.00000,0.05788
2.88,3.88,3.0791,0.0010,0.00000,0.07677
3.12,3.88,3.0728,0.0010,0.00000,0.06917
3.38,3.88,3.0758,0.0010,0.00000,0.06205
3.62,3.88,2.7823,0.0011,0.00000,0.05351
3.88,3.88,2.7636,0.0027,0.00000,0.04953
4.12,3.88,2.7045,0.0043,0.00000,0.04786
4.38,3.88,2.7015,0.0029,0.00000,0.04760
4.62,3.88,2.7369,0.0008,0.00000,0.04819
4.88,3.88,2.7467,0.0003,0.00000,0.04769
5.12,3.88,2.9653,0.0007,0.00000,0.04971
5.38,3.88,2.9556,0.0034,0.00000,0.04829
5.62,3.88,3.0523,0.0094,0.00000,0.04962
5.88,3.88,3.0407,0.0138,0.00000,0.05141
6.12,3.88,3.1703,0.0114,0.00000,0.05495
6.38,3.88,3.1375,0.0128,0.00000,0.05301
6.62,3.88,3.2722,0.0367,0.00000,0.05378
6.88,3.88,3.1981,0.0577,0.00000,0.05555
7.12,3.88,3.1725,0.0370,0.00000,0.05863
7.38,3.88,2.3271,0.0115,0.00000,0.04365
2.62,4.12,2.2950,0.0015,0.00000,0.05084
2.88,4.12,3.1243,0.0018,0.00000,0.06723
3.12,4.12,3.1381,0.0013,0.00000,0.06004
3.38,4.12,3.1635,0.0007,0.00000,0.05332
3.62,4.12,2.9019,0.0012,0.00000,0.04632
3.88,4.12,2.8826,0.0041,0.00000,0.04312
4.12,4.12,2.7147,0.0074,0.00000,0.04014
4.38,4.12,2.6949,0.0058,0.00000,0.03894
4.62,4.12,2.7091,0.0021,0.00000,0.03897
4.88,4.12,2.7354,0.0005,0.00000,0.03873
5.12,4.12,3.0257,0.0006,0.00000,0.04140
5.38,4.12,3.0341,0.0024,0.00000,0.04159
5.62,4.12,3.1670,0.0066,0.00000,0.04495
5.88,4.12,3.1323,0.0109,0.00000,0.04836
6.12,4.12,3.2609,0.0136,0.00000,0.05323
6.38,4.12,3.2100,0.0409,0.00000,0.05008
6.62,4.12,3.3340,0.1561,0.00000,0.04921
6.88,4.12,3.2502,0.2545,0.00000,0.05070
7.12,4.12,3.2125,0.1642,0.00000,0.05353
7.38,4.12,2.3547,0.0508,0.00000,0.03984
2.62,4.38,2.3155,0.0024,0.00000,0.04706
2.88,4.38,3.1564,0.0030,0.00000,0.06197
3.12,4.38,3.1879,0.0020,0.00000,0.05426
3.38,4.38,3.2374,0.0009,0.00000,0.04665
3.62,4.38,3.0109,0.0009,0.00000,0.04033
3.88,4.38,2.9858,0.0031,0.00000,0.03776
4.12,4.38,2.7252,0.0067,0.00000,0.03391
4.38,4.38,2.6895,0.0071,0.00000,0.03252
4.62,4.38,2.6791,0.0035,0.00000,0.03252
4.88,4.38,2.7186,0.0007,0.00000,0.03245
5.12,4.38,3.0635,0.0004,0.00000,0.03520
5.38,4.38,3.0958,0.0016,0.00000,0.03565
5.62,4.38,3.2601,0.0036,0.00000,0.03880
5.88,4.38,3.2074,0.0055,0.00000,0.04134
6.12,4.38,3.3263,0.0106,0.00000,0.04547
6.38,4.38,3.2570,0.0602,0.00000,0.04317
6.62,4.38,3.3744,0.2533,0.00000,0.04348
6.88,4.38,3.2940,0.4190,0.00000,0.04716
7.12,4.38,3.2580,0.2730,0.00000,0.05165
7.38,4.38,2.3890,0.0860,0.00000,0.03876
2.62,4.62,2.3451,0.0033,0.00000,0.04296
2.88,4.62,3.1981,0.0041,0.00000,0.05649
3.12,4.62,3.2335,0.0026,0.00000,0.04897
3.38,4.62,3.2938,0.0010,0.00000,0.04133
3.62,4.62,3.0980,0.0006,0.00000,0.03601
3.88,4.62,3.0740,0.0014,0.00000,0.03429
4.12,4.62,2.7544,0.0042,0.00000,0.02991
4.38,4.62,2.7115,0.0060,0.00000,0.02851
4.62,4.62,2.6807,0.0034,0.00000,0.02852
4.88,4.62,2.7239,0.0008,0.00000,0.02808
5.12,4.62,3.0911,0.0004,0.00000,0.03031
5.38,4.62,3.1381,0.0017,0.00000,0.03091
5.62,4.62,3.3217,0.0031,0.00000,0.03343
5.88,4.62,3.2616,0.0034,0.00000,0.03408
6.12,4.62,3.3781,0.0060,0.00000,0.03647
6.38,4.62,3.3013,0.0363,0.00000,0.03575
6.62,4.62,3.4168,0.1545,0.00000,0.03798
6.88,4.62,3.3354,0.2592,0.00000,0.04281
7.12,4.62,3.2991,0.1758,0.00000,0.04791
7.38,4.62,2.4197,0.0633,0.00000,0.03616
2.62,4.88,2.3656,0.0050,0.00000,0.03788
2.88,4.88,3.2288,0.0062,0.00000,0.04999
3.12,4.88,3.2692,0.0038,0.00000,0.04374
3.38,4.88,3.3371,0.0013,0.00000,0.03730
3.62,4.88,3.1596,0.0006,0.00000,0.03324
3.88,4.88,3.1422,0.0010,0.00000,0.03234
4.12,4.88,2.8083,0.0028,0.00000,0.02784
4.38,4.88,2.7646,0.0044,0.00000,0.02591
4.62,4.88,2.7097,0.0027,0.00000,0.02540
4.88,4.88,2.7551,0.0007,0.00000,0.02502
5.12,4.88,3.1232,0.0003,0.00000,0.02723
5.38,4.88,3.1702,0.0010,0.00000,0.02765
5.62,4.88,3.3529,0.0019,0.00000,0.02947
5.88,4.88,3.2930,0.0028,0.00000,0.02949
6.12,4.88,3.4141,0.0043,0.00000,0.03118
6.38,4.88,3.3406,0.0113,0.00000,0.03130
6.62,4.88,3.4621,0.0394,0.00000,0.03424
6.88,4.88,3.3763,0.0738,0.00000,0.03830
7.12,4.88,3.3346,0.0819,0.00000,0.04245
7.38,4.88,2.4449,0.0858,0.00000,0.03200
2.62,5.12,2.3858,0.0079,0.00000,0.03474
2.88,5.12,3.2592,0.0096,0.00000,0.04604
3.12,5.12,3.3019,0.0057,0.00000,0.04066
3.38,5.12,3.3734,0.0018,0.00000,0.03488
3.62,5.12,3.2091,0.0008,0.00000,0.03085
3.88,5.12,3.2043,0.0011,0.00000,0.02979
4.12,5.12,2.8867,0.0025,0.00000,0.02623
4.38,5.12,2.8435,0.0038,0.00000,0.02476
4.62,5.12,2.7614,0.0025,0.00000,0.02376
4.88,5.12,2.8101,0.0008,0.00000,0.02336
5.12,5.12,3.1560,0.0003,0.00000,0.02541
5.38,5.12,3.1923,0.0003,0.00000,0.02537
5.62,5.12,3.3630,0.0009,0.00000,0.02655
5.88,5.12,3.3121,0.0028,0.00000,0.02674
6.12,5.12,3.4400,0.0061,0.00000,0.02845
6.38,5.12,3.3692,0.0095,0.00000,0.02891
6.62,5.12,3.4968,0.0181,0.00000,0.03185
6.88,5.12,3.4134,0.0612,0.00000,0.03483
7.12,5.12,3.3723,0.1924,0.00000,0.03784
7.38,5.12,2.4723,0.3727,0.00000,0.02839
2.62,5.38,2.4043,0.0227,0.00000,0.03317
2.88,5.38,3.2864,0.0197,0.00000,0.04411
3.12,5.38,3.3274,0.0103,0.00000,0.03934
3.38,5.38,3.3997,0.0035,0.00000,0.03405
3.62,5.38,3.2489,0.0015,0.00000,0.02964
3.88,5.38,3.2604,0.0013,0.00000,0.02801
4.12,5.38,2.9751,0.0022,0.00000,0.02535
4.38,5.38,2.9426,0.0029,0.00000,0.02461
4.62,5.38,2.8468,0.0025,0.00000,0.02345
4.88,5.38,2.8924,0.0017,0.00000,0.02268
5.12,5.38,3.1882,0.0011,0.00000,0.02405
5.38,5.38,3.2210,0.0007,0.00000,0.02374
5.62,5.38,3.3816,0.0012,0.00000,0.02463
5.88,5.38,3.3366,0.0047,0.00000,0.02512
6.12,5.38,3.4627,0.0126,0.00000,0.02713
6.38,5.38,3.3921,0.0220,0.00000,0.02834
6.62,5.38,3.5207,0.0398,0.00000,0.03146
6.88,5.38,3.4464,0.1491,0.00000,0.03281
7.12,5.38,3.4134,0.5244,0.00000,0.03407
7.38,5.38,2.5034,1.0654,0.00000,0.02527
2.62,5.62,2.4203,0.1622,0.00000,0.03099
2.88,5.62,3.3114,0.0908,0.00000,0.04144
3.12,5.62,3.3529,0.0312,0.00000,0.03749
3.38,5.62,3.4246,0.0083,0.00000,0.03285
3.62,5.62,3.2786,0.0036,0.00000,0.02847
3.88,5.62,3.3014,0.0038,0.00000,0.02681
4.12,5.62,3.0598,0.0046,0.00000,0.02469
4.38,5.62,3.0499,0.0045,0.00000,0.02401
4.62,5.62,2.9554,0.0050,0.00000,0.02311
4.88,5.62,2.9964,0.0052,0.00000,0.02260
5.12,5.62,3.2260,0.0040,0.00000,0.02329
5.38,5.62,3.2581,0.0030,0.00000,0.02275
5.62,5.62,3.4052,0.0041,0.00000,0.02353
5.88,5.62,3.3661,0.0105,0.00000,0.02424
6.12,5.62,3.4873,0.0244,0.00000,0.02649
6.38,5.62,3.4240,0.0423,0.00000,0.02853
6.62,5.62,3.5537,0.0784,0.00000,0.03205
6.88,5.62,3.4874,0.2855,0.00000,0.03214
7.12,5.62,3.4546,0.9867,0.00000,0.03187
7.38,5.62,2.5311,1.9993,0.00000,0.02333
2.62,5.88,2.4361,0.7954,0.00000,0.02890
2.88,5.88,3.3355,0.3905,0.00000,0.03878
3.12,5.88,3.3760,0.1051,0.00000,0.03523
3.38,5.88,3.4449,0.0193,0.00000,0.03087
3.62,5.88,3.3066,0.0077,0.00000,0.02682
3.88,5.88,3.3463,0.0093,0.00000,0.02548
4.12,5.88,3.1479,0.0118,0.00000,0.02372
4.38,5.88,3.1568,0.0115,0.00000,0.02291
4.62,5.88,3.0707,0.0129,0.00000,0.02244
4.88,5.88,3.1116,0.0139,0.00000,0.02279
5.12,5.88,3.2703,0.0118,0.00000,0.02332
5.38,5.88,3.2964,0.0104,0.00000,0.02254
5.62,5.88,3.4228,0.0131,0.00000,0.02302
5.88,5.88,3.3931,0.0244,0.00000,0.02387
6.12,5.88,3.5083,0.0453,0.00000,0.02601
6.38,5.88,3.4613,0.0719,0.00000,0.02743
6.62,5.88,3.5970,0.1291,0.00000,0.03017
6.88,5.88,3.5440,0.4436,0.00000,0.03051
7.12,5.88,3.5039,1.4704,0.00000,0.03047
7.38,5.88,2.5593,2.9271,0.00000,0.02233
2.62,6.12,2.4480,1.9306,0.00000,0.02821
2.88,6.12,3.3534,0.9243,0.00000,0.03778
3.12,6.12,3.3979,0.2359,0.00000,0.03401
3.38,6.12,3.4711,0.0398,0.00000,0.02945
3.62,6.12,3.3427,0.0152,0.00000,0.02560
3.88,6.12,3.3976,0.0188,0.00000,0.02437
4.12,6.12,3.2302,0.0254,0.00000,0.02287
4.38,6.12,3.2549,0.0257,0.00000,0.02225
4.62,6.12,3.1843,0.0270,0.00000,0.02200
4.88,6.12,3.2352,0.0281,0.00000,0.02298
5.12,6.12,3.3346,0.0263,0.00000,0.02371
5.38,6.12,3.3507,0.0269,0.00000,0.02289
5.62,6.12,3.4465,0.0336,0.00000,0.02304
5.88,6.12,3.4260,0.0531,0.00000,0.02394
6.12,6.12,3.5297,0.0840,0.00000,0.02585
6.38,6.12,3.5015,0.1216,0.00000,0.02641
6.62,6.12,3.6401,0.1975,0.00000,0.02806
6.88,6.12,3.5998,0.6049,0.00000,0.02875
