x,y,rho,contact,casualty,pressure
4.38,1.12,1.8529,0.0030,0.00000,0.28614
4.62,1.12,1.9115,0.0009,0.00000,0.26092
4.88,1.12,1.9191,0.0009,0.00000,0.24213
5.12,1.12,1.9543,0.0014,0.00000,0.22746
5.38,1.12,1.9263,0.0009,0.00000,0.21073
5.62,1.12,1.9994,0.0003,0.00000,0.20224
5.88,1.12,2.0939,0.0001,0.00000,0.19373
6.12,1.12,2.0451,0.0005,0.00000,0.17465
6.38,1.12,2.1237,0.0023,0.00000,0.16683
6.62,1.12,1.8462,0.0083,0.00000,0.13815
6.88,1.12,1.9282,0.0559,0.00000,0.13443
7.12,1.12,2.3616,0.2449,0.00000,0.15686
7.38,1.12,1.8196,0.5337,0.00000,0.11925
2.62,1.38,0.9408,0.0022,0.00000,0.12713
2.88,1.38,1.6004,0.0032,0.00000,0.23798
3.12,1.38,1.8571,0.0036,0.00000,0.31026
3.38,1.38,1.7793,0.0043,0.00000,0.30244
3.62,1.38,1.9242,0.0042,0.00000,0.28841
3.88,1.38,1.9855,0.0027,0.00000,0.27322
4.12,1.38,1.9574,0.0015,0.00000,0.24893
4.38,1.38,2.0189,0.0008,0.00000,0.22736
4.62,1.38,2.0417,0.0002,0.00000,0.20992
4.88,1.38,2.0266,0.0001,0.00000,0.19449
5.12,1.38,2.0878,0.0001,0.00000,0.18417
5.38,1.38,2.0693,0.0001,0.00000,0.17164
5.62,1.38,2.1391,0.0000,0.00000,0.16388
5.88,1.38,2.2653,0.0001,0.00000,0.15654
6.12,1.38,2.0935,0.0008,0.00000,0.13383
6.38,1.38,2.1465,0.0035,0.00000,0.12649
6.62,1.38,2.0180,0.0066,0.00000,0.11247
6.88,1.38,2.0967,0.0099,0.00000,0.10831
7.12,1.38,2.4850,0.0221,0.00000,0.12199
7.38,1.38,1.9088,0.0397,0.00000,0.09249
2.62,1.62,1.2023,0.0002,0.00000,0.11115
2.88,1.62,1.8395,0.0003,0.00000,0.18705
3.12,1.62,1.8657,0.0005,0.00000,0.21590
3.38,1.62,1.7618,0.0008,0.00000,0.20603
3.62,1.62,2.0263,0.0009,0.00000,0.21294
3.88,1.62,2.0550,0.0007,0.00000,0.20683
4.12,1.62,2.0227,0.0009,0.00000,0.19339
4.38,1.62,2.0763,0.0013,0.00000,0.18451
4.62,1.62,2.0912,0.0008,0.00000,0.17414
4.88,1.62,2.0753,0.0002,0.00000,0.16027
5.12,1.62,2.1512,0.0000,0.00000,0.15039
5.38,1.62,2.1939,0.0000,0.00000,0.14328
5.62,1.62,2.2469,0.0000,0.00000,0.13578
5.88,1.62,2.3697,0.0000,0.00000,0.12684
6.12,1.62,2.1009,0.0005,0.00000,0.10275
6.38,1.62,2.1452,0.0021,0.00000,0.09621
6.62,1.62,2.2053,0.0037,0.00000,0.09300
6.88,1.62,2.2666,0.0035,0.00000,0.09123
7.12,1.62,2.5518,0.0035,0.00000,0.10041
7.38,1.62,1.9392,0.0036,0.00000,0.07591
2.62,1.88,1.4767,0.0000,0.00000,0.10735
2.88,1.88,2.0723,0.0000,0.00000,0.16646
3.12,1.88,1.8559,0.0000,0.00000,0.17102
3.38,1.88,1.7796,0.0001,0.00000,0.15594
3.62,1.88,2.2021,0.0004,0.00000,0.16858
3.88,1.88,2.1955,0.0013,0.00000,0.16543
4.12,1.88,2.1513,0.0037,0.00000,0.15779
4.38,1.88,2.1570,0.0057,0.00000,0.15299
4.62,1.88,2.1644,0.0035,0.00000,0.14680
4.88,1.88,2.1830,0.0009,0.00000,0.13821
5.12,1.88,2.2721,0.0003,0.00000,0.12816
5.38,1.88,2.3764,0.0001,0.00000,0.12096
5.62,1.88,2.3805,0.0000,0.00000,0.11065
5.88,1.88,2.4623,0.0000,0.00000,0.10206
6.12,1.88,2.1218,0.0001,0.00000,0.08182
6.38,1.88,2.1562,0.0005,0.00000,0.07780
6.62,1.88,2.3943,0.0011,0.00000,0.08202
6.88,1.88,2.4821,0.0032,0.00000,0.08244
7.12,1.88,2.7029,0.0122,0.00000,0.08874
7.38,1.88,2.0360,0.0263,0.00000,0.06669
2.62,2.12,1.7016,0.0000,0.00000,0.09868
2.88,2.12,2.2720,0.0000,0.00000,0.14547
3.12,2.12,1.8773,0.0001,0.00000,0.13802
3.38,2.12,1.8238,0.0009,0.00000,0.12054
3.62,2.12,2.3495,0.0039,0.00000,0.13125
3.88,2.12,2.3387,0.0075,0.00000,0.12938
4.12,2.12,2.3109,0.0096,0.00000,0.12709
4.38,2.12,2.2130,0.0106,0.00000,0.12234
4.62,2.12,2.1959,0.0068,0.00000,0.11754
4.88,2.12,2.2927,0.0031,0.00000,0.11559
5.12,2.12,2.3913,0.0025,0.00000,0.10764
5.38,2.12,2.5269,0.0014,0.00000,0.09996
5.62,2.12,2.4636,0.0003,0.00000,0.08745
5.88,2.12,2.4971,0.0001,0.00000,0.07999
6.12,2.12,2.1359,0.0002,0.00000,0.06558
6.38,2.12,2.1685,0.0004,0.00000,0.06384
6.62,2.12,2.5382,0.0029,0.00000,0.07126
6.88,2.12,2.6377,0.0303,0.00000,0.07182
7.12,2.12,2.7948,0.1424,0.00000,0.07508
7.38,2.12,2.0891,0.3157,0.00000,0.05595
2.62,2.38,1.8247,0.0000,0.00000,0.08692
2.88,2.38,2.3680,0.0000,0.00000,0.11987
3.12,2.38,1.8653,0.0003,0.00000,0.10247
3.38,2.38,1.8347,0.0038,0.00000,0.08892
3.62,2.38,2.4205,0.0170,0.00000,0.10305
3.88,2.38,2.4426,0.0289,0.00000,0.10280
4.12,2.38,2.4501,0.0212,0.00000,0.10205
4.38,2.38,2.2299,0.0119,0.00000,0.09523
4.62,2.38,2.2015,0.0087,0.00000,0.09107
4.88,2.38,2.3889,0.0092,0.00000,0.09339
5.12,2.38,2.4842,0.0109,0.00000,0.08859
5.38,2.38,2.6467,0.0064,0.00000,0.08347
5.62,2.38,2.5218,0.0016,0.00000,0.07163
5.88,2.38,2.5067,0.0008,0.00000,0.06473
6.12,2.38,2.1625,0.0013,0.00000,0.05405
6.38,2.38,2.2067,0.0022,0.00000,0.05352
6.62,2.38,2.6654,0.0131,0.00000,0.06208
6.88,2.38,2.7532,0.1358,0.00000,0.06270
7.12,2.38,2.8459,0.6379,0.00000,0.06428
7.38,2.38,2.1133,1.4149,0.00000,0.04764
2.62,2.62,1.9331,0.0000,0.00000,0.07607
2.88,2.62,2.4746,0.0000,0.00000,0.09978
3.12,2.62,1.9108,0.0005,0.00000,0.07839
3.38,2.62,1.8938,0.0063,0.00000,0.06907
3.62,2.62,2.5026,0.0280,0.00000,0.08499
3.88,2.62,2.5415,0.0468,0.00000,0.08473
4.12,2.62,2.5628,0.0311,0.00000,0.08279
4.38,2.62,2.2451,0.0135,0.00000,0.07369
4.62,2.62,2.2286,0.0109,0.00000,0.07091
4.88,2.62,2.4865,0.0148,0.00000,0.07563
5.12,2.62,2.5572,0.0182,0.00000,0.07277
5.38,2.62,2.7323,0.0106,0.00000,0.06994
5.62,2.62,2.5659,0.0030,0.00000,0.05990
5.88,2.62,2.5215,0.0031,0.00000,0.05428
6.12,2.62,2.2152,0.0052,0.00000,0.04673
6.38,2.62,2.2643,0.0056,0.00000,0.04715
6.62,2.62,2.7712,0.0225,0.00000,0.05585
6.88,2.62,2.8613,0.2242,0.00000,0.05527
7.12,2.62,2.9239,1.0519,0.00000,0.05464
7.38,2.62,2.1642,2.3330,0.00000,0.04009
2.62,2.88,2.0067,0.0000,0.00000,0.06573
2.88,2.88,2.5630,0.0000,0.00000,0.08482
3.12,2.88,1.9913,0.0003,0.00000,0.06474
3.38,2.88,1.9708,0.0038,0.00000,0.05650
3.62,2.88,2.5383,0.0171,0.00000,0.06957
3.88,2.88,2.5918,0.0294,0.00000,0.07005
4.12,2.88,2.6438,0.0233,0.00000,0.06905
4.38,2.88,2.2817,0.0161,0.00000,0.06040
4.62,2.88,2.2749,0.0130,0.00000,0.05933
4.88,2.88,2.5615,0.0122,0.00000,0.06412
5.12,2.88,2.6036,0.0122,0.00000,0.06050
5.38,2.88,2.7746,0.0067,0.00000,0.05804
5.62,2.88,2.5797,0.0025,0.00000,0.04982
5.88,2.88,2.5286,0.0049,0.00000,0.04602
6.12,2.88,2.2928,0.0083,0.00000,0.04192
6.38,2.88,2.3506,0.0072,0.00000,0.04303
6.62,2.88,2.8653,0.0156,0.00000,0.05060
6.88,2.88,2.9403,0.1373,0.00000,0.04886
7.12,2.88,2.9733,0.6391,0.00000,0.04683
7.38,2.88,2.1937,1.4157,0.00000,0.03404
2.62,3.12,2.0320,0.0001,0.00000,0.05606
2.88,3.12,2.6077,0.0001,0.00000,0.07219
3.12,3.12,2.0844,0.0001,0.00000,0.05529
3.38,3.12,2.0653,0.0009,0.00000,0.04766
3.62,3.12,2.5317,0.0040,0.00000,0.05682
3.88,3.12,2.5965,0.0086,0.00000,0.05771
4.12,3.12,2.7088,0.0135,0.00000,0.05792
4.38,3.12,2.3694,0.0178,0.00000,0.05212
4.62,3.12,2.3543,0.0141,0.00000,0.05301
4.88,3.12,2.6021,0.0083,0.00000,0.05645
5.12,3.12,2.6266,0.0049,0.00000,0.05204
5.38,3.12,2.7977,0.0022,0.00000,0.05007
5.62,3.12,2.5926,0.0012,0.00000,0.04352
5.88,3.12,2.5510,0.0030,0.00000,0.04056
6.12,3.12,2.3965,0.0052,0.00000,0.03840
6.38,3.12,2.4522,0.0049,0.00000,0.04021
6.62,3.12,2.9430,0.0065,0.00000,0.04718
6.88,3.12,3.0041,0.0335,0.00000,0.04472
7.12,3.12,3.0214,0.1455,0.00000,0.04185
7.38,3.12,2.2249,0.3180,0.00000,0.03020
2.62,3.38,2.0699,0.0005,0.00000,0.04571
2.88,3.38,2.6778,0.0006,0.00000,0.05914
3.12,3.38,2.2227,0.0003,0.00000,0.04682
3.38,3.38,2.1972,0.0002,0.00000,0.04121
3.62,3.38,2.5216,0.0005,0.00000,0.04639
3.88,3.38,2.5732,0.0023,0.00000,0.04650
4.12,3.38,2.7351,0.0068,0.00000,0.04773
4.38,3.38,2.4773,0.0105,0.00000,0.04471
4.62,3.38,2.4581,0.0083,0.00000,0.04605
4.88,3.38,2.6237,0.0046,0.00000,0.04825
5.12,3.38,2.6383,0.0026,0.00000,0.04521
5.38,3.38,2.8013,0.0017,0.00000,0.04545
5.62,3.38,2.6065,0.0012,0.00000,0.04151
5.88,3.38,2.5874,0.0015,0.00000,0.03954
6.12,3.38,2.5213,0.0026,0.00000,0.03843
6.38,3.38,2.5695,0.0036,0.00000,0.03950
6.62,3.38,3.0078,0.0047,0.00000,0.04487
6.88,3.38,3.0491,0.0069,0.00000,0.04109
7.12,3.38,3.0589,0.0158,0.00000,0.03710
7.38,3.38,2.2507,0.0289,0.00000,0.02650
2.62,3.62,2.0990,0.0008,0.00000,0.03845
2.88,3.62,2.7437,0.0010,0.00000,0.05004
3.12,3.62,2.3768,0.0006,0.00000,0.04105
3.38,3.62,2.3477,0.0001,0.00000,0.03676
3.62,3.62,2.5200,0.0001,0.00000,0.03888
3.88,3.62,2.5598,0.0006,0.00000,0.03851
4.12,3.62,2.7445,0.0018,0.00000,0.04054
4.38,3.62,2.5680,0.0028,0.00000,0.03904
4.62,3.62,2.5523,0.0029,0.00000,0.03932
4.88,3.62,2.6464,0.0029,0.00000,0.04005
5.12,3.62,2.6616,0.0028,0.00000,0.03935
5.38,3.62,2.8021,0.0031,0.00000,0.04230
5.62,3.62,2.6416,0.0031,0.00000,0.04070
5.88,3.62,2.6390,0.0039,0.00000,0.03934
6.12,3.62,2.6509,0.0052,0.00000,0.03865
6.38,3.62,2.6942,0.0051,0.00000,0.03690
6.62,3.62,3.0651,0.0048,0.00000,0.03881
6.88,3.62,3.0843,0.0037,0.00000,0.03556
7.12,3.62,3.0954,0.0030,0.00000,0.03259
7.38,3.62,2.2785,0.0025,0.00000,0.02333
2.62,3.88,2.1221,0.0009,0.00000,0.03573
2.88,3.88,2.8061,0.0011,0.00000,0.04652
3.12,3.88,2.5382,0.0006,0.00000,0.03841
3.38,3.88,2.5169,0.0001,0.00000,0.03357
3.62,3.88,2.5525,0.0000,0.00000,0.03354
3.88,3.88,2.5815,0.0001,0.00000,0.03282
4.12,3.88,2.7560,0.0003,0.00000,0.03483
4.38,3.88,2.6380,0.0007,0.00000,0.03519
4.62,3.88,2.6259,0.0020,0.00000,0.03614
4.88,3.88,2.6698,0.0032,0.00000,0.03548
5.12,3.88,2.6957,0.0033,0.00000,0.03481
5.38,3.88,2.8093,0.0052,0.00000,0.03751
5.62,3.88,2.7142,0.0081,0.00000,0.03619
5.88,3.88,2.7217,0.0092,0.00000,0.03405
6.12,3.88,2.7763,0.0090,0.00000,0.03299
6.38,3.88,2.8074,0.0058,0.00000,0.03103
6.62,3.88,3.1186,0.0031,0.00000,0.03252
6.88,3.88,3.1252,0.0017,0.00000,0.03125
7.12,3.88,3.1442,0.0010,0.00000,0.02946
7.38,3.88,2.3164,0.0007,0.00000,0.02099
2.62,4.12,2.1433,0.0008,0.00000,0.03351
2.88,4.12,2.8624,0.0010,0.00000,0.04363
3.12,4.12,2.6798,0.0006,0.00000,0.03595
3.38,4.12,2.6717,0.0002,0.00000,0.03046
3.62,4.12,2.6110,0.0001,0.00000,0.02920
3.88,4.12,2.6233,0.0000,0.00000,0.02833
4.12,4.12,2.7453,0.0001,0.00000,0.02965
4.38,4.12,2.6729,0.0003,0.00000,0.03125
4.62,4.12,2.6688,0.0011,0.00000,0.03318
4.88,4.12,2.6890,0.0019,0.00000,0.03155
5.12,4.12,2.7517,0.0026,0.00000,0.02987
5.38,4.12,2.8393,0.0069,0.00000,0.03131
5.62,4.12,2.8031,0.0135,0.00000,0.03098
5.88,4.12,2.8080,0.0142,0.00000,0.02893
6.12,4.12,2.8874,0.0093,0.00000,0.02742
6.38,4.12,2.9076,0.0039,0.00000,0.02633
6.62,4.12,3.1758,0.0013,0.00000,0.02871
6.88,4.12,3.1636,0.0011,0.00000,0.02877
7.12,4.12,3.1743,0.0026,0.00000,0.02734
7.38,4.12,2.3368,0.0048,0.00000,0.01927
2.62,4.38,2.1611,0.0004,0.00000,0.02977
2.88,4.38,2.9054,0.0006,0.00000,0.03892
3.12,4.38,2.7844,0.0004,0.00000,0.03253
3.38,4.38,2.7895,0.0003,0.00000,0.02754
3.62,4.38,2.6795,0.0003,0.00000,0.02614
3.88,4.38,2.6861,0.0004,0.00000,0.02568
4.12,4.38,2.7278,0.0002,0.00000,0.02574
4.38,4.38,2.6788,0.0001,0.00000,0.02604
4.62,4.38,2.6845,0.0003,0.00000,0.02702
4.88,4.38,2.7070,0.0007,0.00000,0.02587
5.12,4.38,2.8203,0.0015,0.00000,0.02499
5.38,4.38,2.8879,0.0053,0.00000,0.02589
5.62,4.38,2.9006,0.0131,0.00000,0.02673
5.88,4.38,2.8951,0.0161,0.00000,0.02584
6.12,4.38,2.9934,0.0096,0.00000,0.02477
6.38,4.38,2.9948,0.0036,0.00000,0.02368
6.62,4.38,3.2219,0.0022,0.00000,0.02542
6.88,4.38,3.1977,0.0072,0.00000,0.02560
7.12,4.38,3.2034,0.0269,0.00000,0.02503
7.38,4.38,2.3567,0.0557,0.00000,0.01796
2.62,4.62,2.1827,0.0001,0.00000,0.02461
2.88,4.62,2.9496,0.0002,0.00000,0.03247
3.12,4.62,2.8818,0.0004,0.00000,0.02819
3.38,4.62,2.9035,0.0008,0.00000,0.02473
3.62,4.62,2.7539,0.0014,0.00000,0.02344
3.88,4.62,2.7511,0.0018,0.00000,0.02339
4.12,4.62,2.7116,0.0011,0.00000,0.02262
4.38,4.62,2.6766,0.0005,0.00000,0.02189
4.62,4.62,2.6946,0.0006,0.00000,0.02218
4.88,4.62,2.7248,0.0012,0.00000,0.02187
5.12,4.62,2.8751,0.0023,0.00000,0.02190
5.38,4.62,2.9241,0.0049,0.00000,0.02201
5.62,4.62,2.9900,0.0124,0.00000,0.02272
5.88,4.62,2.9823,0.0192,0.00000,0.02270
6.12,4.62,3.0973,0.0178,0.00000,0.02294
6.38,4.62,3.0783,0.0158,0.00000,0.02248
6.62,4.62,3.2652,0.0136,0.00000,0.02377
6.88,4.62,3.2233,0.0341,0.00000,0.02349
7.12,4.62,3.2200,0.1257,0.00000,0.02334
7.38,4.62,2.3679,0.2611,0.00000,0.01706
2.62,4.88,2.2022,0.0000,0.00000,0.02073
2.88,4.88,2.9900,0.0002,0.00000,0.02757
3.12,4.88,2.9740,0.0010,0.00000,0.02481
3.38,4.88,3.0171,0.0019,0.00000,0.02240
3.62,4.88,2.8317,0.0026,0.00000,0.02078
3.88,4.88,2.8135,0.0031,0.00000,0.02063
4.12,4.88,2.6976,0.0020,0.00000,0.01967
4.38,4.88,2.6740,0.0015,0.00000,0.01931
4.62,4.88,2.7018,0.0025,0.00000,0.01976
4.88,4.88,2.7402,0.0037,0.00000,0.01976
5.12,4.88,2.9281,0.0062,0.00000,0.02034
5.38,4.88,2.9604,0.0095,0.00000,0.02062
5.62,4.88,3.0661,0.0162,0.00000,0.02150
5.88,4.88,3.0584,0.0290,0.00000,0.02131
6.12,4.88,3.1876,0.0512,0.00000,0.02216
6.38,4.88,3.1566,0.0703,0.00000,0.02329
6.62,4.88,3.3187,0.0544,0.00000,0.02556
6.88,4.88,3.2628,0.0851,0.00000,0.02461
7.12,4.88,3.2518,0.2870,0.00000,0.02385
7.38,4.88,2.3909,0.5885,0.00000,0.01740
2.62,5.12,2.2334,0.0000,0.00000,0.01824
2.88,5.12,3.0410,0.0003,0.00000,0.02436
3.12,5.12,3.0555,0.0014,0.00000,0.02245
3.38,5.12,3.1098,0.0025,0.00000,0.02061
3.62,5.12,2.9128,0.0025,0.00000,0.01847
3.88,5.12,2.8868,0.0024,0.00000,0.01789
4.12,5.12,2.6872,0.0022,0.00000,0.01711
4.38,5.12,2.6644,0.0034,0.00000,0.01737
4.62,5.12,2.7030,0.0064,0.00000,0.01800
4.88,5.12,2.7553,0.0080,0.00000,0.01812
5.12,5.12,2.9840,0.0099,0.00000,0.01912
5.38,5.12,3.0069,0.0125,0.00000,0.02004
5.62,5.12,3.1390,0.0152,0.00000,0.02141
5.88,5.12,3.1275,0.0373,0.00000,0.02112
6.12,5.12,3.2675,0.1143,0.00000,0.02247
6.38,5.12,3.2270,0.1828,0.00000,0.02464
6.62,5.12,3.3743,0.1349,0.00000,0.02753
6.88,5.12,3.3099,0.1716,0.00000,0.02662
7.12,5.12,3.2918,0.5642,0.00000,0.02593
7.38,5.12,2.4191,1.1629,0.00000,0.01895
2.62,5.38,2.2614,0.0000,0.00000,0.01600
2.88,5.38,3.0840,0.0002,0.00000,0.02148
3.12,5.38,3.1129,0.0008,0.00000,0.02032
3.38,5.38,3.1733,0.0015,0.00000,0.01913
3.62,5.38,2.9873,0.0020,0.00000,0.01686
3.88,5.38,2.9600,0.0049,0.00000,0.01606
4.12,5.38,2.6777,0.0083,0.00000,0.01534
4.38,5.38,2.6520,0.0094,0.00000,0.01607
4.62,5.38,2.7060,0.0118,0.00000,0.01703
4.88,5.38,2.7661,0.0122,0.00000,0.01696
5.12,5.38,3.0248,0.0114,0.00000,0.01747
5.38,5.38,3.0497,0.0122,0.00000,0.01782
5.62,5.38,3.2064,0.0132,0.00000,0.01926
5.88,5.38,3.1906,0.0503,0.00000,0.02028
6.12,5.38,3.3386,0.1973,0.00000,0.02285
6.38,5.38,3.2887,0.3297,0.00000,0.02403
6.62,5.38,3.4241,0.2465,0.00000,0.02570
6.88,5.38,3.3572,0.3231,0.00000,0.02640
7.12,5.38,3.3351,1.0818,0.00000,0.02763
7.38,5.38,2.4495,2.2539,0.00000,0.02057
2.62,5.62,2.2775,0.0000,0.00000,0.01459
2.88,5.62,3.1090,0.0000,0.00000,0.01967
3.12,5.62,3.1494,0.0002,0.00000,0.01889
3.38,5.62,3.2194,0.0007,0.00000,0.01804
3.62,5.62,3.0495,0.0046,0.00000,0.01596
3.88,5.62,3.0236,0.0195,0.00000,0.01523
4.12,5.62,2.6746,0.0330,0.00000,0.01429
4.38,5.62,2.6446,0.0254,0.00000,0.01515
4.62,5.62,2.7159,0.0164,0.00000,0.01642
4.88,5.62,2.7824,0.0140,0.00000,0.01607
5.12,5.62,3.0689,0.0201,0.00000,0.01611
5.38,5.62,3.0964,0.0295,0.00000,0.01602
5.62,5.62,3.2580,0.0309,0.00000,0.01756
5.88,5.62,3.2346,0.0778,0.00000,0.01980
6.12,5.62,3.3910,0.2702,0.00000,0.02325
6.38,5.62,3.3396,0.4521,0.00000,0.02359
6.62,5.62,3.4724,0.3770,0.00000,0.02453
6.88,5.62,3.4039,0.5400,0.00000,0.02570
7.12,5.62,3.3770,1.6597,0.00000,0.02732
7.38,5.62,2.4783,3.3854,0.00000,0.02038
2.62,5.88,2.2920,0.0000,0.00000,0.01359
2.88,5.88,3.1312,0.0000,0.00000,0.01836
3.12,5.88,3.1837,0.0001,0.00000,0.01781
3.38,5.88,3.2649,0.0008,0.00000,0.01722
3.62,5.88,3.0975,0.0077,0.00000,0.01550
3.88,5.88,3.0661,0.0327,0.00000,0.01514
4.12,5.88,2.6784,0.0537,0.00000,0.01399
4.38,5.88,2.6503,0.0359,0.00000,0.01403
4.62,5.88,2.7395,0.0156,0.00000,0.01474
4.88,5.88,2.8139,0.0165,0.00000,0.01473
5.12,5.88,3.1152,0.0451,0.00000,0.01534
5.38,5.88,3.1411,0.0804,0.00000,0.01564
5.62,5.88,3.3007,0.0913,0.00000,0.01770
5.88,5.88,3.2654,0.1329,0.00000,0.02126
6.12,5.88,3.4188,0.2791,0.00000,0.02574
6.38,5.88,3.3677,0.4500,0.00000,0.02590
6.62,5.88,3.5070,0.5177,0.00000,0.02696
6.88,5.88,3.4366,0.8919,0.00000,0.02725
7.12,5.88,3.4007,2.2677,0.00000,0.02732
7.38,5.88,2.4930,4.3576,0.00000,0.01993
2.62,6.12,2.3114,0.0003,0.00000,0.01274
2.88,6.12,3.1584,0.0003,0.00000,0.01724
3.12,6.12,3.2163,0.0004,0.00000,0.01686
3.38,6.12,3.3024,0.0015,0.00000,0.01648
3.62,6.12,3.1309,0.0070,0.00000,0.01516
3.88,6.12,3.0949,0.0235,0.00000,0.01566
4.12,6.12,2.6959,0.0370,0.00000,0.01504
4.38,6.12,2.6789,0.0256,0.00000,0.01405
4.62,6.12,2.7905,0.0147,0.00000,0.01375
4.88,6.12,2.8639,0.0276,0.00000,0.01432
5.12,6.12,3.1455,0.0865,0.00000,0.01581
5.38,6.12,3.1718,0.1593,0.00000,0.01653
5.62,6.12,3.3459,0.1934,0.00000,0.01909
5.88,6.12,3.3018,0.2309,0.00000,0.02357
6.12,6.12,3.4435,0.2777,0.00000,0.02897
6.38,6.12,3.3845,0.3978,0.00000,0.02952
6.62,6.12,3.5264,0.6643,0.00000,0.03139
6.88,6.12,3.4614,1.3131,0.00000,0.03104
