x,y,rho,contact,casualty,pressure
7.38,0.38,1.0930,7.2492,0.00000,0.26544
2.62,0.62,0.8220,0.0086,0.00000,0.33667
2.88,0.62,1.5823,0.0186,0.00000,0.62945
3.12,0.62,2.0267,0.0297,0.00000,0.80424
3.38,0.62,1.7887,0.0425,0.00000,0.73209
3.62,0.62,1.7131,0.0550,0.00000,0.66912
3.88,0.62,1.8982,0.0503,0.00000,0.68381
4.12,0.62,1.8640,0.0412,0.00000,0.65192
4.38,0.62,1.7860,0.0316,0.00000,0.57591
4.62,0.62,1.8367,0.0246,0.00000,0.52203
4.88,0.62,1.8578,0.0227,0.00000,0.46890
5.12,0.62,1.8318,0.0259,0.00000,0.40875
5.38,0.62,1.8350,0.0345,0.00000,0.36709
5.62,0.62,1.8665,0.0415,0.00000,0.35547
5.88,0.62,1.8524,0.0561,0.00000,0.35465
6.12,0.62,1.8749,0.0681,0.00000,0.36270
6.38,0.62,1.8959,0.0812,0.00000,0.37521
6.62,0.62,1.6575,0.1574,0.00000,0.33390
6.88,0.62,1.8147,0.8366,0.00000,0.34507
7.12,0.62,2.0257,3.6609,0.00000,0.37951
7.38,0.62,1.4519,8.0594,0.00000,0.27867
2.62,0.88,0.9088,0.0058,0.00000,0.26596
2.88,0.88,1.6078,0.0165,0.00000,0.49168
3.12,0.88,1.9086,0.0361,0.00000,0.62130
3.38,0.88,1.7129,0.0626,0.00000,0.57220
3.62,0.88,1.7486,0.0775,0.00000,0.54289
3.88,0.88,1.8705,0.0675,0.00000,0.55939
4.12,0.88,1.8307,0.0599,0.00000,0.53681
4.38,0.88,1.8458,0.0456,0.00000,0.48368
4.62,0.88,1.8920,0.0294,0.00000,0.43932
4.88,0.88,1.8932,0.0212,0.00000,0.39966
5.12,0.88,1.9063,0.0192,0.00000,0.35817
5.38,0.88,1.9121,0.0248,0.00000,0.32290
5.62,0.88,1.9518,0.0325,0.00000,0.30760
5.88,0.88,1.9742,0.0490,0.00000,0.29932
6.12,0.88,1.9727,0.0630,0.00000,0.29067
6.38,0.88,2.0190,0.0713,0.00000,0.29143
6.62,0.88,1.7190,0.1341,0.00000,0.25153
6.88,0.88,1.8213,0.6628,0.00000,0.25613
7.12,0.88,2.1874,2.8263,0.00000,0.29442
7.38,0.88,1.6555,6.1984,0.00000,0.22207
2.62,1.12,1.1621,0.0037,0.00000,0.19557
2.88,1.12,1.8115,0.0141,0.00000,0.33623
3.12,1.12,1.8825,0.0361,0.00000,0.40103
3.38,1.12,1.7562,0.0584,0.00000,0.39179
3.62,1.12,1.9868,0.0605,0.00000,0.41718
3.88,1.12,2.0282,0.0489,0.00000,0.43304
4.12,1.12,1.9634,0.0449,0.00000,0.41555
4.38,1.12,2.0565,0.0338,0.00000,0.39359
4.62,1.12,2.0803,0.0205,0.00000,0.36863
4.88,1.12,2.0543,0.0133,0.00000,0.33911
5.12,1.12,2.1072,0.0098,0.00000,0.31173
5.38,1.12,2.1075,0.0122,0.00000,0.28302
5.62,1.12,2.1396,0.0169,0.00000,0.26459
5.88,1.12,2.2066,0.0240,0.00000,0.25505
6.12,1.12,2.1265,0.0326,0.00000,0.23669
6.38,1.12,2.1912,0.0522,0.00000,0.23270
6.62,1.12,1.9801,0.1551,0.00000,0.20739
6.88,1.12,2.0444,0.7506,0.00000,0.20441
7.12,1.12,2.4286,3.0028,0.00000,0.23006
7.38,1.12,1.8609,6.5085,0.00000,0.17357
2.62,1.38,1.4756,0.0039,0.00000,0.15456
2.88,1.38,2.1219,0.0147,0.00000,0.24489
3.12,1.38,1.9727,0.0316,0.00000,0.26940
3.38,1.38,1.8398,0.0385,0.00000,0.27531
3.62,1.38,2.1798,0.0317,0.00000,0.31998
3.88,1.38,2.1707,0.0247,0.00000,0.33125
4.12,1.38,2.1046,0.0230,0.00000,0.31646
4.38,1.38,2.1771,0.0171,0.00000,0.30690
4.62,1.38,2.1698,0.0113,0.00000,0.29626
4.88,1.38,2.1650,0.0080,0.00000,0.28144
5.12,1.38,2.2420,0.0048,0.00000,0.26473
5.38,1.38,2.2506,0.0046,0.00000,0.24076
5.62,1.38,2.2696,0.0060,0.00000,0.21941
5.88,1.38,2.3703,0.0068,0.00000,0.21256
6.12,1.38,2.1664,0.0107,0.00000,0.19150
6.38,1.38,2.1927,0.0403,0.00000,0.18481
6.62,1.38,2.1846,0.1913,0.00000,0.17554
6.88,1.38,2.2534,0.9905,0.00000,0.17163
7.12,1.38,2.5591,3.9128,0.00000,0.18686
7.38,1.38,1.9471,8.4511,0.00000,0.14072
2.62,1.62,1.6884,0.0035,0.00000,0.13519
2.88,1.62,2.2901,0.0123,0.00000,0.19647
3.12,1.62,1.9508,0.0225,0.00000,0.19300
3.38,1.62,1.8444,0.0223,0.00000,0.19962
3.62,1.62,2.2697,0.0183,0.00000,0.24502
3.88,1.62,2.2571,0.0158,0.00000,0.25079
4.12,1.62,2.2408,0.0140,0.00000,0.24203
4.38,1.62,2.2309,0.0111,0.00000,0.23424
4.62,1.62,2.2041,0.0090,0.00000,0.22839
4.88,1.62,2.2575,0.0072,0.00000,0.22535
5.12,1.62,2.3399,0.0041,0.00000,0.21708
5.38,1.62,2.4006,0.0026,0.00000,0.20359
5.62,1.62,2.3749,0.0019,0.00000,0.18277
5.88,1.62,2.4492,0.0013,0.00000,0.17345
6.12,1.62,2.1785,0.0031,0.00000,0.15161
6.38,1.62,2.2003,0.0205,0.00000,0.14581
6.62,1.62,2.4101,0.1279,0.00000,0.15021
6.88,1.62,2.4589,0.8128,0.00000,0.14981
7.12,1.62,2.6325,3.3915,0.00000,0.16052
7.38,1.62,1.9756,7.3852,0.00000,0.12211
2.62,1.88,1.9120,0.0016,0.00000,0.12066
2.88,1.88,2.5047,0.0056,0.00000,0.16509
3.12,1.88,2.0323,0.0099,0.00000,0.14806
3.38,1.88,1.9530,0.0113,0.00000,0.15321
3.62,1.88,2.4147,0.0154,0.00000,0.19120
3.88,1.88,2.4019,0.0181,0.00000,0.19142
4.12,1.88,2.4335,0.0136,0.00000,0.18821
4.38,1.88,2.3172,0.0085,0.00000,0.18188
4.62,1.88,2.2856,0.0069,0.00000,0.17856
4.88,1.88,2.3942,0.0054,0.00000,0.17995
5.12,1.88,2.4599,0.0036,0.00000,0.17557
5.38,1.88,2.5781,0.0028,0.00000,0.17319
5.62,1.88,2.4709,0.0015,0.00000,0.15526
5.88,1.88,2.4755,0.0010,0.00000,0.14306
6.12,1.88,2.2311,0.0027,0.00000,0.12505
6.38,1.88,2.2770,0.0085,0.00000,0.12178
6.62,1.88,2.6360,0.0616,0.00000,0.13318
6.88,1.88,2.6903,0.5660,0.00000,0.13333
7.12,1.88,2.7867,2.5762,0.00000,0.13931
7.38,1.88,2.0723,5.6834,0.00000,0.10667
2.62,2.12,2.0092,0.0003,0.00000,0.09941
2.88,2.12,2.6097,0.0011,0.00000,0.13270
3.12,2.12,2.1269,0.0023,0.00000,0.11565
3.38,2.12,2.0682,0.0052,0.00000,0.12026
3.62,2.12,2.4665,0.0140,0.00000,0.14697
3.88,2.12,2.4666,0.0207,0.00000,0.14517
4.12,2.12,2.5567,0.0138,0.00000,0.14632
4.38,2.12,2.3729,0.0057,0.00000,0.14153
4.62,2.12,2.3586,0.0037,0.00000,0.14095
4.88,2.12,2.4902,0.0030,0.00000,0.14407
5.12,2.12,2.5216,0.0026,0.00000,0.14072
5.38,2.12,2.6721,0.0022,0.00000,0.14348
5.62,2.12,2.5093,0.0012,0.00000,0.12930
5.88,2.12,2.4824,0.0016,0.00000,0.11945
6.12,2.12,2.3226,0.0044,0.00000,0.10939
6.38,2.12,2.3610,0.0072,0.00000,0.10559
6.62,2.12,2.7584,0.0290,0.00000,0.11521
6.88,2.12,2.8144,0.2973,0.00000,0.11403
7.12,2.12,2.8701,1.3954,0.00000,0.11592
7.38,2.12,2.1235,3.0929,0.00000,0.08746
2.62,2.38,2.0298,0.0000,0.00000,0.08597
2.88,2.38,2.6467,0.0001,0.00000,0.11355
3.12,2.38,2.2306,0.0004,0.00000,0.09782
3.38,2.38,2.1861,0.0022,0.00000,0.09829
3.62,2.38,2.4516,0.0078,0.00000,0.11342
3.88,2.38,2.4797,0.0120,0.00000,0.11260
4.12,2.38,2.6494,0.0079,0.00000,0.11697
4.38,2.38,2.4574,0.0031,0.00000,0.11174
4.62,2.38,2.4456,0.0021,0.00000,0.11152
4.88,2.38,2.5404,0.0021,0.00000,0.11520
5.12,2.38,2.5510,0.0023,0.00000,0.11329
5.38,2.38,2.7242,0.0017,0.00000,0.11732
5.62,2.38,2.5443,0.0012,0.00000,0.10670
5.88,2.38,2.5110,0.0020,0.00000,0.10057
6.12,2.38,2.4446,0.0041,0.00000,0.09702
6.38,2.38,2.4829,0.0054,0.00000,0.09329
6.62,2.38,2.8734,0.0146,0.00000,0.10082
6.88,2.38,2.8945,0.1408,0.00000,0.10032
7.12,2.38,2.8992,0.6619,0.00000,0.10136
7.38,2.38,2.1336,1.4681,0.00000,0.07519
2.62,2.62,2.1145,0.0000,0.00000,0.07409
2.88,2.62,2.7801,0.0000,0.00000,0.09784
3.12,2.62,2.4357,0.0003,0.00000,0.08514
3.38,2.62,2.3756,0.0013,0.00000,0.08262
3.62,2.62,2.4667,0.0031,0.00000,0.08838
3.88,2.62,2.4956,0.0037,0.00000,0.08828
4.12,2.62,2.7254,0.0024,0.00000,0.09428
4.38,2.62,2.5807,0.0015,0.00000,0.09023
4.62,2.62,2.5549,0.0017,0.00000,0.08934
4.88,2.62,2.5695,0.0015,0.00000,0.09096
5.12,2.62,2.5796,0.0016,0.00000,0.09034
5.38,2.62,2.7540,0.0021,0.00000,0.09383
5.62,2.62,2.5984,0.0026,0.00000,0.08641
5.88,2.62,2.5792,0.0025,0.00000,0.08327
6.12,2.62,2.5906,0.0027,0.00000,0.08340
6.38,2.62,2.6221,0.0032,0.00000,0.08253
6.62,2.62,2.9765,0.0136,0.00000,0.09092
6.88,2.62,2.9834,0.1375,0.00000,0.09204
7.12,2.62,2.9775,0.6457,0.00000,0.09367
7.38,2.62,2.1883,1.4317,0.00000,0.06924
2.62,2.88,2.1547,0.0001,0.00000,0.06145
2.88,2.88,2.8637,0.0002,0.00000,0.08163
3.12,2.88,2.6239,0.0012,0.00000,0.07305
3.38,2.88,2.5646,0.0052,0.00000,0.06974
3.62,2.88,2.4707,0.0086,0.00000,0.06916
3.88,2.88,2.4835,0.0056,0.00000,0.06993
4.12,2.88,2.7433,0.0019,0.00000,0.07715
4.38,2.88,2.6799,0.0013,0.00000,0.07576
4.62,2.88,2.6522,0.0015,0.00000,0.07476
4.88,2.88,2.5983,0.0011,0.00000,0.07397
5.12,2.88,2.6158,0.0010,0.00000,0.07356
5.38,2.88,2.7480,0.0025,0.00000,0.07532
5.62,2.88,2.6539,0.0040,0.00000,0.07075
5.88,2.88,2.6647,0.0034,0.00000,0.06923
6.12,2.88,2.7403,0.0026,0.00000,0.07080
6.38,2.88,2.7580,0.0023,0.00000,0.07276
6.62,2.88,3.0475,0.0089,0.00000,0.08133
6.88,2.88,3.0387,0.0877,0.00000,0.08163
7.12,2.88,3.0350,0.4089,0.00000,0.08211
7.38,2.88,2.2302,0.9051,0.00000,0.06043
2.62,3.12,2.1875,0.0004,0.00000,0.05441
2.88,3.12,2.9364,0.0008,0.00000,0.07254
3.12,3.12,2.7988,0.0041,0.00000,0.06574
3.38,3.12,2.7472,0.0165,0.00000,0.06098
3.62,3.12,2.5015,0.0271,0.00000,0.05650
3.88,3.12,2.5008,0.0176,0.00000,0.05770
4.12,3.12,2.7369,0.0060,0.00000,0.06478
4.38,3.12,2.7334,0.0034,0.00000,0.06471
4.62,3.12,2.7141,0.0037,0.00000,0.06365
4.88,3.12,2.6408,0.0024,0.00000,0.06229
5.12,3.12,2.6933,0.0013,0.00000,0.06267
5.38,3.12,2.7702,0.0020,0.00000,0.06419
5.62,3.12,2.7463,0.0031,0.00000,0.06302
5.88,3.12,2.7626,0.0032,0.00000,0.06085
6.12,3.12,2.8740,0.0031,0.00000,0.06119
6.38,3.12,2.8794,0.0023,0.00000,0.06296
6.62,3.12,3.1044,0.0092,0.00000,0.06958
6.88,3.12,3.0742,0.0974,0.00000,0.06936
7.12,3.12,3.0691,0.4551,0.00000,0.06951
7.38,3.12,2.2548,1.0060,0.00000,0.05108
2.62,3.38,2.2110,0.0007,0.00000,0.04724
2.88,3.38,2.9909,0.0014,0.00000,0.06320
3.12,3.38,2.9357,0.0061,0.00000,0.05825
3.38,3.38,2.9081,0.0239,0.00000,0.05383
3.62,3.38,2.5932,0.0396,0.00000,0.04833
3.88,3.38,2.5872,0.0271,0.00000,0.04941
4.12,3.38,2.7278,0.0103,0.00000,0.05371
4.38,3.38,2.7382,0.0063,0.00000,0.05322
4.62,3.38,2.7270,0.0071,0.00000,0.05271
4.88,3.38,2.6732,0.0053,0.00000,0.05266
5.12,3.38,2.7994,0.0033,0.00000,0.05529
5.38,3.38,2.8379,0.0022,0.00000,0.05830
5.62,3.38,2.8781,0.0018,0.00000,0.06053
5.88,3.38,2.8867,0.0022,0.00000,0.05637
6.12,3.38,3.0136,0.0027,0.00000,0.05383
6.38,3.38,2.9908,0.0028,0.00000,0.05354
6.62,3.38,3.1555,0.0308,0.00000,0.05793
6.88,3.38,3.1051,0.3627,0.00000,0.05835
7.12,3.38,3.0964,1.7119,0.00000,0.05925
7.38,3.38,2.2748,3.7945,0.00000,0.04369
2.62,3.62,2.2264,0.0004,0.00000,0.04114
2.88,3.62,3.0270,0.0009,0.00000,0.05505
3.12,3.62,3.0279,0.0039,0.00000,0.05122
3.38,3.62,3.0330,0.0146,0.00000,0.04747
3.62,3.62,2.7148,0.0248,0.00000,0.04211
3.88,3.62,2.7021,0.0188,0.00000,0.04222
4.12,3.62,2.7139,0.0082,0.00000,0.04293
4.38,3.62,2.7162,0.0054,0.00000,0.04207
4.62,3.62,2.7087,0.0066,0.00000,0.04271
4.88,3.62,2.6892,0.0063,0.00000,0.04428
5.12,3.62,2.9077,0.0055,0.00000,0.04877
5.38,3.62,2.9331,0.0032,0.00000,0.05192
5.62,3.62,3.0237,0.0013,0.00000,0.05529
5.88,3.62,3.0116,0.0012,0.00000,0.05054
6.12,3.62,3.1376,0.0016,0.00000,0.04725
6.38,3.62,3.0936,0.0034,0.00000,0.04705
6.62,3.62,3.2266,0.0608,0.00000,0.05085
6.88,3.62,3.1512,0.7256,0.00000,0.05001
7.12,3.62,3.1227,3.4319,0.00000,0.04943
7.38,3.62,2.2910,7.6125,0.00000,0.03618
2.62,3.88,2.2747,0.0001,0.00000,0.03656
2.88,3.88,3.0978,0.0003,0.00000,0.04878
3.12,3.88,3.1171,0.0012,0.00000,0.04504
3.38,3.88,3.1387,0.0039,0.00000,0.04117
3.62,3.88,2.8479,0.0069,0.00000,0.03596
3.88,3.88,2.8228,0.0062,0.00000,0.03568
4.12,3.88,2.6969,0.0032,0.00000,0.03515
4.38,3.88,2.6841,0.0022,0.00000,0.03383
4.62,3.88,2.6817,0.0031,0.00000,0.03429
4.88,3.88,2.6944,0.0043,0.00000,0.03709
5.12,3.88,2.9881,0.0050,0.00000,0.04264
5.38,3.88,3.0185,0.0031,0.00000,0.04364
5.62,3.88,3.1507,0.0012,0.00000,0.04523
5.88,3.88,3.1168,0.0013,0.00000,0.04231
6.12,3.88,3.2359,0.0034,0.00000,0.04163
6.38,3.88,3.1729,0.0079,0.00000,0.04260
6.62,3.88,3.2908,0.0889,0.00000,0.04590
6.88,3.88,3.2110,1.0363,0.00000,0.04352
7.12,3.88,3.1782,4.9007,0.00000,0.04147
7.38,3.88,2.3312,10.8719,0.00000,0.03007
2.62,4.12,2.3001,0.0000,0.00000,0.03233
2.88,4.12,3.1361,0.0001,0.00000,0.04309
3.12,4.12,3.1711,0.0003,0.00000,0.03968
3.38,4.12,3.2187,0.0008,0.00000,0.03603
3.62,4.12,2.9783,0.0013,0.00000,0.03144
3.88,4.12,2.9497,0.0013,0.00000,0.03187
4.12,4.12,2.6987,0.0008,0.00000,0.03161
4.38,4.12,2.6645,0.0005,0.00000,0.02922
4.62,4.12,2.6577,0.0009,0.00000,0.02787
4.88,4.12,2.6929,0.0020,0.00000,0.03018
5.12,4.12,3.0410,0.0030,0.00000,0.03551
5.38,4.12,3.0797,0.0023,0.00000,0.03530
5.62,4.12,3.2426,0.0019,0.00000,0.03584
5.88,4.12,3.1974,0.0073,0.00000,0.03492
6.12,4.12,3.3120,0.0288,0.00000,0.03680
6.38,4.12,3.2365,0.0506,0.00000,0.03901
6.62,4.12,3.3482,0.1356,0.00000,0.04237
6.88,4.12,3.2652,1.2922,0.00000,0.03974
7.12,4.12,3.2290,6.0812,0.00000,0.03747
7.38,4.12,2.3685,13.4881,0.00000,0.02713
2.62,4.38,2.3243,0.0000,0.00000,0.02980
2.88,4.38,3.1699,0.0001,0.00000,0.03960
3.12,4.38,3.2090,0.0002,0.00000,0.03609
3.38,4.38,3.2709,0.0004,0.00000,0.03266
3.62,4.38,3.0714,0.0008,0.00000,0.02930
3.88,4.38,3.0503,0.0012,0.00000,0.03033
4.12,4.38,2.7313,0.0009,0.00000,0.02985
4.38,4.38,2.6831,0.0005,0.00000,0.02673
4.62,4.38,2.6527,0.0005,0.00000,0.02392
4.88,4.38,2.6993,0.0008,0.00000,0.02434
5.12,4.38,3.0815,0.0013,0.00000,0.02807
5.38,4.38,3.1257,0.0015,0.00000,0.02854
5.62,4.38,3.3041,0.0038,0.00000,0.03005
5.88,4.38,3.2485,0.0285,0.00000,0.02983
6.12,4.38,3.3593,0.1233,0.00000,0.03199
6.38,4.38,3.2836,0.2067,0.00000,0.03459
6.62,4.38,3.4005,0.2225,0.00000,0.03839
6.88,4.38,3.3165,1.2104,0.00000,0.03701
7.12,4.38,3.2778,5.5899,0.00000,0.03576
7.38,4.38,2.4044,12.3908,0.00000,0.02609
2.62,4.62,2.3460,0.0005,0.00000,0.02720
2.88,4.62,3.2002,0.0005,0.00000,0.03612
3.12,4.62,3.2421,0.0005,0.00000,0.03305
3.38,4.62,3.3129,0.0004,0.00000,0.03104
3.62,4.62,3.1341,0.0010,0.00000,0.02958
3.88,4.62,3.1199,0.0017,0.00000,0.03026
4.12,4.62,2.7833,0.0017,0.00000,0.02860
4.38,4.62,2.7349,0.0017,0.00000,0.02490
4.62,4.62,2.6877,0.0014,0.00000,0.02174
4.88,4.62,2.7354,0.0008,0.00000,0.02129
5.12,4.62,3.1131,0.0006,0.00000,0.02365
5.38,4.62,3.1577,0.0011,0.00000,0.02431
5.62,4.62,3.3405,0.0051,0.00000,0.02624
5.88,4.62,3.2840,0.0459,0.00000,0.02626
6.12,4.62,3.4021,0.2022,0.00000,0.02810
6.38,4.62,3.3226,0.3378,0.00000,0.02987
6.62,4.62,3.4366,0.3289,0.00000,0.03314
6.88,4.62,3.3537,1.5629,0.00000,0.03295
7.12,4.62,3.3175,7.1749,0.00000,0.03281
7.38,4.62,2.4346,15.9017,0.00000,0.02416
2.62,4.88,2.3675,0.0080,0.00000,0.02421
2.88,4.88,3.2312,0.0058,0.00000,0.03229
3.12,4.88,3.2751,0.0041,0.00000,0.03012
3.38,4.88,3.3524,0.0021,0.00000,0.02969
3.62,4.88,3.1834,0.0011,0.00000,0.02913
3.88,4.88,3.1752,0.0013,0.00000,0.02775
4.12,4.88,2.8549,0.0020,0.00000,0.02439
4.38,4.88,2.8114,0.0029,0.00000,0.02176
4.62,4.88,2.7489,0.0029,0.00000,0.02006
4.88,4.88,2.7969,0.0019,0.00000,0.01999
5.12,4.88,3.1481,0.0010,0.00000,0.02167
5.38,4.88,3.1899,0.0011,0.00000,0.02190
5.62,4.88,3.3631,0.0038,0.00000,0.02340
5.88,4.88,3.3045,0.0287,0.00000,0.02346
6.12,4.88,3.4300,0.1238,0.00000,0.02517
6.38,4.88,3.3586,0.2089,0.00000,0.02659
6.62,4.88,3.4794,0.2712,0.00000,0.02935
6.88,4.88,3.3928,1.7890,0.00000,0.02884
7.12,4.88,3.3525,8.3155,0.00000,0.02835
7.38,4.88,2.4589,18.4284,0.00000,0.02078
2.62,5.12,2.3918,0.0884,0.00000,0.02137
2.88,5.12,3.2653,0.0486,0.00000,0.02872
3.12,5.12,3.3059,0.0229,0.00000,0.02722
3.38,5.12,3.3837,0.0094,0.00000,0.02663
3.62,5.12,3.2216,0.0024,0.00000,0.02513
3.88,5.12,3.2215,0.0010,0.00000,0.02318
4.12,5.12,2.9401,0.0014,0.00000,0.02029
4.38,5.12,2.9077,0.0025,0.00000,0.01924
4.62,5.12,2.8305,0.0034,0.00000,0.01870
4.88,5.12,2.8774,0.0029,0.00000,0.01897
5.12,5.12,3.1867,0.0017,0.00000,0.02036
5.38,5.12,3.2240,0.0017,0.00000,0.02029
5.62,5.12,3.3823,0.0027,0.00000,0.02128
5.88,5.12,3.3308,0.0086,0.00000,0.02153
6.12,5.12,3.4611,0.0313,0.00000,0.02326
6.38,5.12,3.3905,0.0554,0.00000,0.02419
6.62,5.12,3.5091,0.1242,0.00000,0.02620
6.88,5.12,3.4212,1.0198,0.00000,0.02524
7.12,5.12,3.3793,4.7023,0.00000,0.02430
7.38,5.12,2.4759,10.3830,0.00000,0.01766
2.62,5.38,2.4040,0.3929,0.00000,0.01989
2.88,5.38,3.2844,0.1933,0.00000,0.02684
3.12,5.38,3.3234,0.0630,0.00000,0.02539
3.38,5.38,3.4043,0.0184,0.00000,0.02393
3.62,5.38,3.2603,0.0042,0.00000,0.02158
3.88,5.38,3.2759,0.0012,0.00000,0.02036
4.12,5.38,3.0348,0.0013,0.00000,0.01879
4.38,5.38,3.0197,0.0024,0.00000,0.01838
4.62,5.38,2.9384,0.0034,0.00000,0.01791
4.88,5.38,2.9784,0.0029,0.00000,0.01810
5.12,5.38,3.2198,0.0027,0.00000,0.01915
5.38,5.38,3.2516,0.0038,0.00000,0.01909
5.62,5.38,3.4017,0.0047,0.00000,0.01995
5.88,5.38,3.3660,0.0062,0.00000,0.02030
6.12,5.38,3.4913,0.0124,0.00000,0.02181
6.38,5.38,3.4170,0.0275,0.00000,0.02248
6.62,5.38,3.5330,0.0813,0.00000,0.02420
6.88,5.38,3.4513,0.4392,0.00000,0.02328
7.12,5.38,3.4065,1.7680,0.00000,0.02225
7.38,5.38,2.4900,3.7842,0.00000,0.01607
2.62,5.62,2.4154,0.7273,0.00000,0.02024
2.88,5.62,3.3053,0.3458,0.00000,0.02713
3.12,5.62,3.3460,0.0926,0.00000,0.02482
3.38,5.62,3.4283,0.0196,0.00000,0.02228
3.62,5.62,3.3058,0.0054,0.00000,0.01996
3.88,5.62,3.3402,0.0024,0.00000,0.01946
4.12,5.62,3.1311,0.0031,0.00000,0.01863
4.38,5.62,3.1353,0.0054,0.00000,0.01844
4.62,5.62,3.0640,0.0058,0.00000,0.01785
4.88,5.62,3.0984,0.0044,0.00000,0.01776
5.12,5.62,3.2530,0.0052,0.00000,0.01835
5.38,5.62,3.2803,0.0084,0.00000,0.01842
5.62,5.62,3.4281,0.0110,0.00000,0.01930
5.88,5.62,3.4114,0.0141,0.00000,0.01951
6.12,5.62,3.5240,0.0235,0.00000,0.02068
6.38,5.62,3.4478,0.0505,0.00000,0.02175
6.62,5.62,3.5640,0.1269,0.00000,0.02399
6.88,5.62,3.4973,0.4507,0.00000,0.02353
7.12,5.62,3.4509,1.4899,0.00000,0.02261
7.38,5.62,2.5152,3.0113,0.00000,0.01631
2.62,5.88,2.4271,0.8885,0.00000,0.02073
2.88,5.88,3.3292,0.4252,0.00000,0.02763
3.12,5.88,3.3782,0.1091,0.00000,0.02457
3.38,5.88,3.4607,0.0211,0.00000,0.02118
3.62,5.88,3.3477,0.0090,0.00000,0.01892
3.88,5.88,3.3981,0.0073,0.00000,0.01877
4.12,5.88,3.2171,0.0102,0.00000,0.01841
4.38,5.88,3.2451,0.0149,0.00000,0.01851
4.62,5.88,3.1920,0.0162,0.00000,0.01786
4.88,5.88,3.2222,0.0119,0.00000,0.01744
5.12,5.88,3.2962,0.0113,0.00000,0.01772
5.38,5.88,3.3246,0.0164,0.00000,0.01798
5.62,5.88,3.4628,0.0211,0.00000,0.01870
5.88,5.88,3.4664,0.0274,0.00000,0.01901
6.12,5.88,3.5684,0.0451,0.00000,0.02042
6.38,5.88,3.4974,0.0876,0.00000,0.02227
6.62,5.88,3.6071,0.1849,0.00000,0.02499
6.88,5.88,3.5548,0.5449,0.00000,0.02517
7.12,5.88,3.5103,1.5848,0.00000,0.02476
7.38,5.88,2.5525,3.0252,0.00000,0.01797
2.62,6.12,2.4494,1.5045,0.00000,0.01994
2.88,6.12,3.3630,0.7198,0.00000,0.02659
3.12,6.12,3.4101,0.1819,0.00000,0.02357
3.38,6.12,3.4822,0.0342,0.00000,0.02015
3.62,6.12,3.3739,0.0199,0.00000,0.01801
3.88,6.12,3.4447,0.0255,0.00000,0.01790
4.12,6.12,3.2985,0.0343,0.00000,0.01757
4.38,6.12,3.3545,0.0347,0.00000,0.01780
4.62,6.12,3.3070,0.0323,0.00000,0.01740
4.88,6.12,3.3346,0.0256,0.00000,0.01713
5.12,6.12,3.3599,0.0254,0.00000,0.01749
5.38,6.12,3.3899,0.0337,0.00000,0.01813
5.62,6.12,3.4980,0.0384,0.00000,0.01862
5.88,6.12,3.5208,0.0474,0.00000,0.01920
6.12,6.12,3.6173,0.0767,0.00000,0.02170
6.38,6.12,3.5682,0.1366,0.00000,0.02520
6.62,6.12,3.6702,0.2499,0.00000,0.02797
6.88,6.12,3.6219,0.6539,0.00000,0.02807
