x,y,rho,contact,casualty,pressure
5.62,0.88,1.9554,0.0367,0.00000,0.35410
5.88,0.88,1.9714,0.0349,0.00000,0.32645
6.12,0.88,1.9557,0.0381,0.00000,0.30782
6.38,0.88,1.9911,0.0412,0.00000,0.30515
6.62,0.88,1.7284,0.1063,0.00000,0.26977
6.88,0.88,1.8362,0.7123,0.00000,0.29796
7.12,0.88,2.1688,3.1138,0.00000,0.35941
7.38,0.88,1.6305,6.8175,0.00000,0.27284
2.62,1.12,1.1936,0.0135,0.00000,0.25499
2.88,1.12,1.8418,0.0383,0.00000,0.43793
3.12,1.12,1.8890,0.0810,0.00000,0.51909
3.38,1.12,1.7495,0.1076,0.00000,0.49756
3.62,1.12,1.9734,0.0993,0.00000,0.52191
3.88,1.12,2.0198,0.0894,0.00000,0.53655
4.12,1.12,1.9635,0.0752,0.00000,0.50455
4.38,1.12,2.0514,0.0533,0.00000,0.47409
4.62,1.12,2.0784,0.0445,0.00000,0.43140
4.88,1.12,2.0520,0.0398,0.00000,0.37903
5.12,1.12,2.0980,0.0355,0.00000,0.34871
5.38,1.12,2.0913,0.0343,0.00000,0.33136
5.62,1.12,2.1275,0.0279,0.00000,0.31536
5.88,1.12,2.2005,0.0289,0.00000,0.29686
6.12,1.12,2.1126,0.0342,0.00000,0.26627
6.38,1.12,2.1633,0.0371,0.00000,0.25895
6.62,1.12,1.9872,0.1061,0.00000,0.23757
6.88,1.12,2.0522,0.7879,0.00000,0.25171
7.12,1.12,2.3950,3.5024,0.00000,0.29430
7.38,1.12,1.8224,7.6921,0.00000,0.22307
2.62,1.38,1.5119,0.0058,0.00000,0.22216
2.88,1.38,2.1572,0.0177,0.00000,0.34565
3.12,1.38,1.9911,0.0405,0.00000,0.36877
3.38,1.38,1.8676,0.0575,0.00000,0.36460
3.62,1.38,2.2009,0.0606,0.00000,0.41613
3.88,1.38,2.1650,0.0696,0.00000,0.42931
4.12,1.38,2.1067,0.0688,0.00000,0.41534
4.38,1.38,2.1963,0.0508,0.00000,0.40444
4.62,1.38,2.1888,0.0397,0.00000,0.37277
4.88,1.38,2.1688,0.0328,0.00000,0.33389
5.12,1.38,2.2288,0.0263,0.00000,0.30851
5.38,1.38,2.2341,0.0236,0.00000,0.28842
5.62,1.38,2.2495,0.0192,0.00000,0.26927
5.88,1.38,2.3468,0.0188,0.00000,0.25749
6.12,1.38,2.1704,0.0221,0.00000,0.22509
6.38,1.38,2.1944,0.0252,0.00000,0.21406
6.62,1.38,2.1863,0.0997,0.00000,0.20949
6.88,1.38,2.2597,0.8861,0.00000,0.21847
7.12,1.38,2.5512,4.0428,0.00000,0.24414
7.38,1.38,1.9342,8.9102,0.00000,0.18331
2.62,1.62,1.7074,0.0029,0.00000,0.20336
2.88,1.62,2.3156,0.0097,0.00000,0.29206
3.12,1.62,1.9859,0.0212,0.00000,0.27789
3.38,1.62,1.8953,0.0289,0.00000,0.27176
3.62,1.62,2.2996,0.0360,0.00000,0.32237
3.88,1.62,2.2531,0.0498,0.00000,0.32950
4.12,1.62,2.2417,0.0531,0.00000,0.32735
4.38,1.62,2.2447,0.0435,0.00000,0.32164
4.62,1.62,2.2101,0.0365,0.00000,0.30409
4.88,1.62,2.2532,0.0321,0.00000,0.28909
5.12,1.62,2.3169,0.0259,0.00000,0.27073
5.38,1.62,2.3672,0.0190,0.00000,0.25130
5.62,1.62,2.3366,0.0131,0.00000,0.22855
5.88,1.62,2.4150,0.0092,0.00000,0.22097
6.12,1.62,2.1997,0.0083,0.00000,0.19495
6.38,1.62,2.2206,0.0105,0.00000,0.18400
6.62,1.62,2.3992,0.0698,0.00000,0.19088
6.88,1.62,2.4610,0.7185,0.00000,0.19702
7.12,1.62,2.6495,3.3311,0.00000,0.21213
7.38,1.62,1.9885,7.3534,0.00000,0.15834
2.62,1.88,1.9041,0.0033,0.00000,0.18573
2.88,1.88,2.5057,0.0109,0.00000,0.25304
3.12,1.88,2.0648,0.0187,0.00000,0.22032
3.38,1.88,1.9927,0.0185,0.00000,0.20895
3.62,1.88,2.4096,0.0245,0.00000,0.24804
3.88,1.88,2.3741,0.0358,0.00000,0.25075
4.12,1.88,2.4260,0.0346,0.00000,0.25592
4.38,1.88,2.3338,0.0282,0.00000,0.25065
4.62,1.88,2.2962,0.0264,0.00000,0.24255
4.88,1.88,2.3898,0.0281,0.00000,0.24183
5.12,1.88,2.4305,0.0252,0.00000,0.23012
5.38,1.88,2.5356,0.0154,0.00000,0.21872
5.62,1.88,2.4402,0.0074,0.00000,0.19640
5.88,1.88,2.4655,0.0035,0.00000,0.18932
6.12,1.88,2.2659,0.0019,0.00000,0.17166
6.38,1.88,2.3033,0.0040,0.00000,0.16418
6.62,1.88,2.6244,0.0672,0.00000,0.17768
6.88,1.88,2.6842,0.7814,0.00000,0.18326
7.12,1.88,2.7958,3.6714,0.00000,0.19377
7.38,1.88,2.0810,8.1260,0.00000,0.14448
2.62,2.12,2.0171,0.0051,0.00000,0.15879
2.88,2.12,2.6335,0.0168,0.00000,0.21122
3.12,2.12,2.1794,0.0265,0.00000,0.17817
3.38,2.12,2.1125,0.0195,0.00000,0.16711
3.62,2.12,2.4551,0.0171,0.00000,0.19243
3.88,2.12,2.4411,0.0236,0.00000,0.19245
4.12,2.12,2.5535,0.0209,0.00000,0.19935
4.38,2.12,2.3976,0.0152,0.00000,0.19264
4.62,2.12,2.3743,0.0147,0.00000,0.18918
4.88,2.12,2.4799,0.0172,0.00000,0.19335
5.12,2.12,2.4995,0.0169,0.00000,0.18743
5.38,2.12,2.6487,0.0108,0.00000,0.18519
5.62,2.12,2.4944,0.0046,0.00000,0.16613
5.88,2.12,2.4814,0.0018,0.00000,0.15759
6.12,2.12,2.3466,0.0010,0.00000,0.14609
6.38,2.12,2.3825,0.0036,0.00000,0.14187
6.62,2.12,2.7600,0.0761,0.00000,0.15757
6.88,2.12,2.8125,0.9049,0.00000,0.16059
7.12,2.12,2.8720,4.2704,0.00000,0.16557
7.38,2.12,2.1261,9.4649,0.00000,0.12282
2.62,2.38,2.0399,0.0064,0.00000,0.13794
2.88,2.38,2.6742,0.0212,0.00000,0.18189
3.12,2.38,2.2880,0.0332,0.00000,0.15340
3.38,2.38,2.2331,0.0214,0.00000,0.14256
3.62,2.38,2.4400,0.0102,0.00000,0.15544
3.88,2.38,2.4527,0.0112,0.00000,0.15448
4.12,2.38,2.6316,0.0112,0.00000,0.16215
4.38,2.38,2.4661,0.0097,0.00000,0.15426
4.62,2.38,2.4522,0.0104,0.00000,0.15152
4.88,2.38,2.5308,0.0101,0.00000,0.15506
5.12,2.38,2.5460,0.0095,0.00000,0.15082
5.38,2.38,2.7148,0.0073,0.00000,0.15181
5.62,2.38,2.5244,0.0045,0.00000,0.13665
5.88,2.38,2.5012,0.0029,0.00000,0.12970
6.12,2.38,2.4540,0.0032,0.00000,0.12447
6.38,2.38,2.4920,0.0069,0.00000,0.12150
6.62,2.38,2.8754,0.0778,0.00000,0.13495
6.88,2.38,2.8992,0.9005,0.00000,0.13614
7.12,2.38,2.9102,4.2491,0.00000,0.13795
7.38,2.38,2.1437,9.4195,0.00000,0.10184
2.62,2.62,2.1075,0.0038,0.00000,0.11810
2.88,2.62,2.7858,0.0124,0.00000,0.15589
3.12,2.62,2.4781,0.0195,0.00000,0.13421
3.38,2.62,2.4166,0.0129,0.00000,0.12520
3.62,2.62,2.4580,0.0056,0.00000,0.12950
3.88,2.62,2.4704,0.0044,0.00000,0.12760
4.12,2.62,2.6914,0.0048,0.00000,0.13461
4.38,2.62,2.5624,0.0060,0.00000,0.12747
4.62,2.62,2.5502,0.0074,0.00000,0.12516
4.88,2.62,2.5806,0.0062,0.00000,0.12682
5.12,2.62,2.5931,0.0056,0.00000,0.12311
5.38,2.62,2.7466,0.0062,0.00000,0.12400
5.62,2.62,2.5671,0.0061,0.00000,0.11259
5.88,2.62,2.5567,0.0065,0.00000,0.10840
6.12,2.62,2.5852,0.0112,0.00000,0.10806
6.38,2.62,2.6196,0.0192,0.00000,0.10407
6.62,2.62,2.9750,0.0905,0.00000,0.11226
6.88,2.62,2.9796,0.9563,0.00000,0.11357
7.12,2.62,2.9715,4.5023,0.00000,0.11576
7.38,2.62,2.1842,9.9807,0.00000,0.08551
2.62,2.88,2.1534,0.0014,0.00000,0.09682
2.88,2.88,2.8735,0.0035,0.00000,0.12839
3.12,2.88,2.6591,0.0051,0.00000,0.11349
3.38,2.88,2.5998,0.0046,0.00000,0.10615
3.62,2.88,2.4884,0.0039,0.00000,0.10450
3.88,2.88,2.4950,0.0030,0.00000,0.10266
4.12,2.88,2.7120,0.0025,0.00000,0.10795
4.38,2.88,2.6374,0.0028,0.00000,0.10371
4.62,2.88,2.6372,0.0032,0.00000,0.10261
4.88,2.88,2.6275,0.0026,0.00000,0.10260
5.12,2.88,2.6465,0.0034,0.00000,0.10089
5.38,2.88,2.7624,0.0057,0.00000,0.10169
5.62,2.88,2.6350,0.0079,0.00000,0.09494
5.88,2.88,2.6427,0.0114,0.00000,0.09375
6.12,2.88,2.7277,0.0196,0.00000,0.09532
6.38,2.88,2.7503,0.0298,0.00000,0.09041
6.62,2.88,3.0532,0.0894,0.00000,0.09515
6.88,2.88,3.0415,0.8576,0.00000,0.09826
7.12,2.88,3.0307,4.0245,0.00000,0.10247
7.38,2.88,2.2268,8.9196,0.00000,0.07603
2.62,3.12,2.1885,0.0028,0.00000,0.08453
2.88,3.12,2.9449,0.0036,0.00000,0.11215
3.12,3.12,2.8205,0.0027,0.00000,0.10015
3.38,3.12,2.7754,0.0022,0.00000,0.09171
3.62,3.12,2.5512,0.0024,0.00000,0.08505
3.88,3.12,2.5539,0.0023,0.00000,0.08308
4.12,3.12,2.7251,0.0022,0.00000,0.08639
4.38,3.12,2.6993,0.0015,0.00000,0.08517
4.62,3.12,2.6991,0.0009,0.00000,0.08569
4.88,3.12,2.6629,0.0010,0.00000,0.08468
5.12,3.12,2.7114,0.0021,0.00000,0.08385
5.38,3.12,2.7847,0.0040,0.00000,0.08304
5.62,3.12,2.7267,0.0079,0.00000,0.08024
5.88,3.12,2.7414,0.0135,0.00000,0.08158
6.12,3.12,2.8678,0.0178,0.00000,0.08365
6.38,3.12,2.8769,0.0224,0.00000,0.07966
6.62,3.12,3.1195,0.0949,0.00000,0.08413
6.88,3.12,3.0990,0.9921,0.00000,0.08914
7.12,3.12,3.0979,4.6681,0.00000,0.09488
7.38,3.12,2.2781,10.3476,0.00000,0.07067
2.62,3.38,2.2242,0.0047,0.00000,0.07477
2.88,3.38,3.0100,0.0060,0.00000,0.09950
3.12,3.38,2.9506,0.0044,0.00000,0.09063
3.38,3.38,2.9267,0.0028,0.00000,0.08306
3.62,3.38,2.6537,0.0017,0.00000,0.07385
3.88,3.38,2.6508,0.0012,0.00000,0.07108
4.12,3.38,2.7355,0.0012,0.00000,0.07121
4.38,3.38,2.7301,0.0009,0.00000,0.07006
4.62,3.38,2.7055,0.0007,0.00000,0.07097
4.88,3.38,2.6740,0.0016,0.00000,0.07056
5.12,3.38,2.7865,0.0027,0.00000,0.07125
5.38,3.38,2.8240,0.0031,0.00000,0.06956
5.62,3.38,2.8430,0.0053,0.00000,0.06863
5.88,3.38,2.8556,0.0094,0.00000,0.06955
6.12,3.38,2.9962,0.0107,0.00000,0.07165
6.38,3.38,2.9842,0.0121,0.00000,0.06967
6.62,3.38,3.1717,0.0911,0.00000,0.07380
6.88,3.38,3.1336,1.0265,0.00000,0.07635
7.12,3.38,3.1303,4.8422,0.00000,0.07941
7.38,3.38,2.3016,10.7380,0.00000,0.05878
2.62,3.62,2.2466,0.0042,0.00000,0.06824
2.88,3.62,3.0521,0.0055,0.00000,0.09092
3.12,3.62,3.0387,0.0047,0.00000,0.08350
3.38,3.62,3.0447,0.0036,0.00000,0.07611
3.62,3.62,2.7772,0.0019,0.00000,0.06556
3.88,3.62,2.7733,0.0006,0.00000,0.06138
4.12,3.62,2.7475,0.0004,0.00000,0.05842
4.38,3.62,2.7336,0.0009,0.00000,0.05626
4.62,3.62,2.6799,0.0018,0.00000,0.05643
4.88,3.62,2.6734,0.0033,0.00000,0.05667
5.12,3.62,2.8620,0.0049,0.00000,0.05922
5.38,3.62,2.8845,0.0048,0.00000,0.05915
5.62,3.62,2.9806,0.0051,0.00000,0.06046
5.88,3.62,2.9805,0.0053,0.00000,0.06016
6.12,3.62,3.1105,0.0053,0.00000,0.06198
6.38,3.62,3.0807,0.0072,0.00000,0.06112
6.62,3.62,3.2376,0.0561,0.00000,0.06434
6.88,3.62,3.1743,0.6151,0.00000,0.06455
7.12,3.62,3.1516,2.8968,0.00000,0.06542
7.38,3.62,2.3131,6.4241,0.00000,0.04815
2.62,3.88,2.2792,0.0039,0.00000,0.06170
2.88,3.88,3.1026,0.0050,0.00000,0.08175
3.12,3.88,3.1155,0.0038,0.00000,0.07341
3.38,3.88,3.1477,0.0024,0.00000,0.06474
3.62,3.88,2.9073,0.0011,0.00000,0.05491
3.88,3.88,2.9014,0.0003,0.00000,0.05076
4.12,3.88,2.7716,0.0004,0.00000,0.04697
4.38,3.88,2.7408,0.0015,0.00000,0.04543
4.62,3.88,2.6541,0.0031,0.00000,0.04557
4.88,3.88,2.6643,0.0046,0.00000,0.04617
5.12,3.88,2.9214,0.0063,0.00000,0.04961
5.38,3.88,2.9501,0.0072,0.00000,0.05100
5.62,3.88,3.1070,0.0078,0.00000,0.05450
5.88,3.88,3.0943,0.0057,0.00000,0.05453
6.12,3.88,3.2150,0.0038,0.00000,0.05651
6.38,3.88,3.1627,0.0051,0.00000,0.05554
6.62,3.88,3.2953,0.0503,0.00000,0.05790
6.88,3.88,3.2205,0.5660,0.00000,0.05740
7.12,3.88,3.1905,2.6679,0.00000,0.05765
7.38,3.88,2.3406,5.9159,0.00000,0.04238
2.62,4.12,2.3019,0.0037,0.00000,0.05338
2.88,4.12,3.1374,0.0046,0.00000,0.07066
3.12,4.12,3.1660,0.0029,0.00000,0.06322
3.38,4.12,3.2193,0.0010,0.00000,0.05546
3.62,4.12,3.0110,0.0003,0.00000,0.04707
3.88,4.12,3.0060,0.0001,0.00000,0.04341
4.12,4.12,2.8011,0.0003,0.00000,0.03986
4.38,4.12,2.7558,0.0014,0.00000,0.03894
4.62,4.12,2.6320,0.0030,0.00000,0.03880
4.88,4.12,2.6545,0.0048,0.00000,0.03997
5.12,4.12,2.9724,0.0067,0.00000,0.04429
5.38,4.12,3.0106,0.0073,0.00000,0.04583
5.62,4.12,3.1962,0.0076,0.00000,0.04973
5.88,4.12,3.1744,0.0060,0.00000,0.05005
6.12,4.12,3.2971,0.0045,0.00000,0.05219
6.38,4.12,3.2295,0.0058,0.00000,0.05124
6.62,4.12,3.3477,0.0760,0.00000,0.05350
6.88,4.12,3.2658,0.8899,0.00000,0.05336
7.12,4.12,3.2304,4.2004,0.00000,0.05380
7.38,4.12,2.3694,9.3123,0.00000,0.03960
2.62,4.38,2.3294,0.0034,0.00000,0.04670
2.88,4.38,3.1765,0.0041,0.00000,0.06212
3.12,4.38,3.2096,0.0024,0.00000,0.05672
3.38,4.38,3.2715,0.0006,0.00000,0.05100
3.62,4.38,3.0863,0.0001,0.00000,0.04359
3.88,4.38,3.0822,0.0001,0.00000,0.04026
4.12,4.38,2.8295,0.0002,0.00000,0.03687
4.38,4.38,2.7798,0.0007,0.00000,0.03557
4.62,4.38,2.6364,0.0015,0.00000,0.03451
4.88,4.38,2.6694,0.0028,0.00000,0.03568
5.12,4.38,3.0241,0.0041,0.00000,0.04040
5.38,4.38,3.0668,0.0043,0.00000,0.04262
5.62,4.38,3.2606,0.0044,0.00000,0.04662
5.88,4.38,3.2309,0.0040,0.00000,0.04528
6.12,4.38,3.3574,0.0039,0.00000,0.04578
6.38,4.38,3.2830,0.0071,0.00000,0.04547
6.62,4.38,3.4005,0.0951,0.00000,0.04874
6.88,4.38,3.3182,1.1006,0.00000,0.05014
7.12,4.38,3.2813,5.1859,0.00000,0.05176
7.38,4.38,2.4071,11.4919,0.00000,0.03834
2.62,4.62,2.3584,0.0041,0.00000,0.04127
2.88,4.62,3.2170,0.0050,0.00000,0.05497
3.12,4.62,3.2526,0.0030,0.00000,0.05034
3.38,4.62,3.3204,0.0010,0.00000,0.04547
3.62,4.62,3.1497,0.0006,0.00000,0.03954
3.88,4.62,3.1478,0.0007,0.00000,0.03764
4.12,4.62,2.8677,0.0005,0.00000,0.03465
4.38,4.62,2.8166,0.0004,0.00000,0.03234
4.62,4.62,2.6690,0.0005,0.00000,0.03026
4.88,4.62,2.7075,0.0008,0.00000,0.03079
5.12,4.62,3.0700,0.0013,0.00000,0.03490
5.38,4.62,3.1168,0.0018,0.00000,0.03842
5.62,4.62,3.3134,0.0023,0.00000,0.04321
5.88,4.62,3.2749,0.0025,0.00000,0.04064
6.12,4.62,3.4004,0.0029,0.00000,0.03989
6.38,4.62,3.3250,0.0077,0.00000,0.04110
6.62,4.62,3.4464,0.1070,0.00000,0.04556
6.88,4.62,3.3623,1.2252,0.00000,0.04536
7.12,4.62,3.3217,5.7665,0.00000,0.04497
7.38,4.62,2.4361,12.7756,0.00000,0.03307
2.62,4.88,2.3796,0.0053,0.00000,0.03820
2.88,4.88,3.2468,0.0066,0.00000,0.05074
3.12,4.88,3.2851,0.0042,0.00000,0.04577
3.38,4.88,3.3597,0.0019,0.00000,0.04046
3.62,4.88,3.2004,0.0023,0.00000,0.03523
3.88,4.88,3.2064,0.0035,0.00000,0.03425
4.12,4.88,2.9239,0.0030,0.00000,0.03229
4.38,4.88,2.8761,0.0019,0.00000,0.02992
4.62,4.88,2.7316,0.0009,0.00000,0.02722
4.88,4.88,2.7689,0.0004,0.00000,0.02717
5.12,4.88,3.1068,0.0006,0.00000,0.03010
5.38,4.88,3.1520,0.0016,0.00000,0.03268
5.62,4.88,3.3464,0.0031,0.00000,0.03663
5.88,4.88,3.3054,0.0037,0.00000,0.03522
6.12,4.88,3.4328,0.0034,0.00000,0.03561
6.38,4.88,3.3581,0.0066,0.00000,0.03719
6.62,4.88,3.4809,0.0834,0.00000,0.04111
6.88,4.88,3.3995,0.9413,0.00000,0.03942
7.12,4.88,3.3588,4.4140,0.00000,0.03767
7.38,4.88,2.4621,9.7683,0.00000,0.02784
2.62,5.12,2.3954,0.0096,0.00000,0.03725
2.88,5.12,3.2690,0.0113,0.00000,0.04935
3.12,5.12,3.3056,0.0076,0.00000,0.04372
3.38,5.12,3.3815,0.0041,0.00000,0.03760
3.62,5.12,3.2300,0.0053,0.00000,0.03256
3.88,5.12,3.2479,0.0088,0.00000,0.03283
4.12,5.12,2.9927,0.0097,0.00000,0.03322
4.38,5.12,2.9635,0.0078,0.00000,0.03127
4.62,5.12,2.8331,0.0040,0.00000,0.02741
4.88,5.12,2.8608,0.0015,0.00000,0.02645
5.12,5.12,3.1401,0.0018,0.00000,0.02796
5.38,5.12,3.1757,0.0036,0.00000,0.02841
5.62,5.12,3.3593,0.0057,0.00000,0.03051
5.88,5.12,3.3247,0.0067,0.00000,0.03047
6.12,5.12,3.4598,0.0065,0.00000,0.03210
6.38,5.12,3.3909,0.0101,0.00000,0.03266
6.62,5.12,3.5140,0.0757,0.00000,0.03488
6.88,5.12,3.4383,0.7709,0.00000,0.03383
7.12,5.12,3.4002,3.5503,0.00000,0.03322
7.38,5.12,2.4904,7.8208,0.00000,0.02516
2.62,5.38,2.4089,0.0549,0.00000,0.03618
2.88,5.38,3.2914,0.0382,0.00000,0.04807
3.12,5.38,3.3295,0.0202,0.00000,0.04270
3.38,5.38,3.4046,0.0097,0.00000,0.03652
3.62,5.38,3.2567,0.0079,0.00000,0.03144
3.88,5.38,3.2882,0.0117,0.00000,0.03253
4.12,5.38,3.0758,0.0157,0.00000,0.03479
4.38,5.38,3.0649,0.0153,0.00000,0.03321
4.62,5.38,2.9512,0.0092,0.00000,0.02901
4.88,5.38,2.9707,0.0050,0.00000,0.02783
5.12,5.38,3.1788,0.0055,0.00000,0.02771
5.38,5.38,3.2042,0.0082,0.00000,0.02634
5.62,5.38,3.3674,0.0103,0.00000,0.02715
5.88,5.38,3.3370,0.0125,0.00000,0.02753
6.12,5.38,3.4744,0.0171,0.00000,0.02943
6.38,5.38,3.4248,0.0278,0.00000,0.02958
6.62,5.38,3.5553,0.0929,0.00000,0.03082
6.88,5.38,3.4811,0.7031,0.00000,0.03015
7.12,5.38,3.4393,3.0786,0.00000,0.03003
7.38,5.38,2.5140,6.6982,0.00000,0.02256
2.62,5.62,2.4283,0.5276,0.00000,0.03287
2.88,5.62,3.3233,0.2647,0.00000,0.04392
3.12,5.62,3.3611,0.0825,0.00000,0.03950
3.38,5.62,3.4330,0.0239,0.00000,0.03422
3.62,5.62,3.2931,0.0116,0.00000,0.02970
3.88,5.62,3.3395,0.0128,0.00000,0.02976
4.12,5.62,3.1656,0.0174,0.00000,0.03036
4.38,5.62,3.1646,0.0179,0.00000,0.02948
4.62,5.62,3.0667,0.0133,0.00000,0.02775
4.88,5.62,3.0846,0.0099,0.00000,0.02809
5.12,5.62,3.2285,0.0102,0.00000,0.02741
5.38,5.62,3.2474,0.0129,0.00000,0.02558
5.62,5.62,3.3868,0.0172,0.00000,0.02576
5.88,5.62,3.3634,0.0267,0.00000,0.02613
6.12,5.62,3.4922,0.0460,0.00000,0.02825
6.38,5.62,3.4595,0.0728,0.00000,0.02871
6.62,5.62,3.5976,0.1301,0.00000,0.02922
6.88,5.62,3.5309,0.5490,0.00000,0.02814
7.12,5.62,3.4841,2.0647,0.00000,0.02769
7.38,5.62,2.5394,4.3142,0.00000,0.02028
2.62,5.88,2.4462,2.4024,0.00000,0.02980
2.88,5.88,3.3511,1.1291,0.00000,0.03982
3.12,5.88,3.3905,0.2829,0.00000,0.03574
3.38,5.88,3.4670,0.0519,0.00000,0.03113
3.62,5.88,3.3365,0.0204,0.00000,0.02763
3.88,5.88,3.3871,0.0201,0.00000,0.02685
4.12,5.88,3.2399,0.0236,0.00000,0.02526
4.38,5.88,3.2524,0.0212,0.00000,0.02441
4.62,5.88,3.1744,0.0176,0.00000,0.02411
4.88,5.88,3.1978,0.0161,0.00000,0.02535
5.12,5.88,3.2997,0.0151,0.00000,0.02621
5.38,5.88,3.3177,0.0165,0.00000,0.02610
5.62,5.88,3.4247,0.0276,0.00000,0.02577
5.88,5.88,3.4068,0.0520,0.00000,0.02554
6.12,5.88,3.5200,0.0902,0.00000,0.02776
6.38,5.88,3.5014,0.1364,0.00000,0.02881
6.62,5.88,3.6415,0.2049,0.00000,0.02884
6.88,5.88,3.5931,0.5872,0.00000,0.02716
7.12,5.88,3.5447,1.8301,0.00000,0.02623
7.38,5.88,2.5771,3.5987,0.00000,0.01896
2.62,6.12,2.4564,4.4629,0.00000,0.02839
2.88,6.12,3.3667,2.0807,0.00000,0.03785
3.12,6.12,3.4147,0.5031,0.00000,0.03380
3.38,6.12,3.5039,0.0877,0.00000,0.02933
3.62,6.12,3.3764,0.0408,0.00000,0.02603
3.88,6.12,3.4261,0.0373,0.00000,0.02496
4.12,6.12,3.3044,0.0372,0.00000,0.02305
4.38,6.12,3.3411,0.0307,0.00000,0.02220
4.62,6.12,3.2846,0.0272,0.00000,0.02205
4.88,6.12,3.3109,0.0273,0.00000,0.02340
5.12,6.12,3.3782,0.0260,0.00000,0.02519
5.38,6.12,3.3990,0.0279,0.00000,0.02618
5.62,6.12,3.4745,0.0472,0.00000,0.02561
5.88,6.12,3.4583,0.0859,0.00000,0.02527
6.12,6.12,3.5565,0.1329,0.00000,0.02719
6.38,6.12,3.5572,0.1868,0.00000,0.02809
6.62,6.12,3.6904,0.2799,0.00000,0.02814
6.88,6.12,3.6619,0.7451,0.00000,0.02661
