x,y,rho,contact,casualty,pressure
5.62,0.62,1.7009,0.0001,0.00000,0.56956
5.88,0.62,1.6830,0.0017,0.00000,0.53646
6.12,0.62,1.7261,0.0088,0.00000,0.51673
6.38,0.62,1.7564,0.0224,0.00000,0.50553
6.62,0.62,1.5598,0.0802,0.00000,0.44679
6.88,0.62,1.7245,0.6798,0.00000,0.47263
7.12,0.62,1.8406,3.1227,0.00000,0.50242
7.38,0.62,1.2721,6.8948,0.00000,0.35326
2.62,0.88,0.5049,0.0005,0.00000,0.32462
2.88,0.88,1.0310,0.0017,0.00000,0.64130
3.12,0.88,1.4298,0.0034,0.00000,0.85385
3.38,0.88,1.3565,0.0049,0.00000,0.74357
3.62,0.88,1.3057,0.0058,0.00000,0.60138
3.88,0.88,1.4675,0.0054,0.00000,0.60294
4.12,0.88,1.5199,0.0057,0.00000,0.58569
4.38,0.88,1.5170,0.0050,0.00000,0.51996
4.62,0.88,1.5793,0.0024,0.00000,0.47794
4.88,0.88,1.6244,0.0006,0.00000,0.44957
5.12,0.88,1.6321,0.0001,0.00000,0.42572
5.38,0.88,1.6407,0.0000,0.00000,0.40446
5.62,0.88,1.7124,0.0001,0.00000,0.38743
5.88,0.88,1.7213,0.0010,0.00000,0.36368
6.12,0.88,1.7903,0.0048,0.00000,0.35413
6.38,0.88,1.8723,0.0103,0.00000,0.34910
6.62,0.88,1.5565,0.0208,0.00000,0.29198
6.88,0.88,1.6956,0.1373,0.00000,0.30436
7.12,0.88,2.0215,0.6219,0.00000,0.34028
7.38,0.88,1.4976,1.3719,0.00000,0.24597
2.62,1.12,0.4744,0.0001,0.00000,0.17650
2.88,1.12,0.9917,0.0004,0.00000,0.39361
3.12,1.12,1.4315,0.0009,0.00000,0.58731
3.38,1.12,1.4655,0.0020,0.00000,0.56264
3.62,1.12,1.4897,0.0032,0.00000,0.47808
3.88,1.12,1.6180,0.0044,0.00000,0.46012
4.12,1.12,1.6526,0.0055,0.00000,0.44112
4.38,1.12,1.6912,0.0040,0.00000,0.40895
4.62,1.12,1.7597,0.0014,0.00000,0.38624
4.88,1.12,1.7995,0.0003,0.00000,0.35786
5.12,1.12,1.8284,0.0000,0.00000,0.33154
5.38,1.12,1.8203,0.0000,0.00000,0.30943
5.62,1.12,1.9055,0.0000,0.00000,0.29796
5.88,1.12,1.9375,0.0002,0.00000,0.28506
6.12,1.12,1.9731,0.0011,0.00000,0.27667
6.38,1.12,2.0876,0.0021,0.00000,0.27186
6.62,1.12,1.7197,0.0026,0.00000,0.22240
6.88,1.12,1.8151,0.0112,0.00000,0.22429
7.12,1.12,2.2487,0.0490,0.00000,0.25298
7.38,1.12,1.7182,0.1079,0.00000,0.18500
2.62,1.38,0.6371,0.0000,0.00000,0.13868
2.88,1.38,1.2323,0.0001,0.00000,0.30143
3.12,1.38,1.6635,0.0005,0.00000,0.44586
3.38,1.38,1.6870,0.0020,0.00000,0.44227
3.62,1.38,1.7441,0.0035,0.00000,0.39654
3.88,1.38,1.8374,0.0035,0.00000,0.37612
4.12,1.38,1.8441,0.0032,0.00000,0.35186
4.38,1.38,1.8834,0.0019,0.00000,0.32881
4.62,1.38,1.9169,0.0006,0.00000,0.31116
4.88,1.38,1.9513,0.0002,0.00000,0.28777
5.12,1.38,2.0148,0.0002,0.00000,0.26698
5.38,1.38,1.9796,0.0001,0.00000,0.24493
5.62,1.38,2.0642,0.0001,0.00000,0.23391
5.88,1.38,2.1400,0.0001,0.00000,0.22611
6.12,1.38,2.0775,0.0002,0.00000,0.21368
6.38,1.38,2.1656,0.0003,0.00000,0.20710
6.62,1.38,1.8597,0.0002,0.00000,0.17145
6.88,1.38,1.9399,0.0004,0.00000,0.17082
7.12,1.38,2.3833,0.0015,0.00000,0.19281
7.38,1.38,1.8338,0.0032,0.00000,0.14215
2.62,1.62,0.8647,0.0000,0.00000,0.12224
2.88,1.62,1.4826,0.0000,0.00000,0.23502
3.12,1.62,1.7516,0.0003,0.00000,0.31563
3.38,1.62,1.7034,0.0012,0.00000,0.31439
3.62,1.62,1.8391,0.0020,0.00000,0.30580
3.88,1.62,1.9253,0.0015,0.00000,0.29714
4.12,1.62,1.9257,0.0009,0.00000,0.27681
4.38,1.62,1.9856,0.0004,0.00000,0.26375
4.62,1.62,1.9875,0.0003,0.00000,0.24977
4.88,1.62,1.9976,0.0006,0.00000,0.22835
5.12,1.62,2.0905,0.0009,0.00000,0.21463
5.38,1.62,2.0501,0.0007,0.00000,0.19767
5.62,1.62,2.1300,0.0004,0.00000,0.18676
5.88,1.62,2.2692,0.0003,0.00000,0.18262
6.12,1.62,2.1161,0.0002,0.00000,0.16828
6.38,1.62,2.1780,0.0002,0.00000,0.16069
6.62,1.62,2.0101,0.0002,0.00000,0.13727
6.88,1.62,2.0825,0.0003,0.00000,0.13735
7.12,1.62,2.4740,0.0005,0.00000,0.15614
7.38,1.62,1.8966,0.0004,0.00000,0.11654
2.62,1.88,1.1214,0.0000,0.00000,0.11460
2.88,1.88,1.7209,0.0000,0.00000,0.19298
3.12,1.88,1.7666,0.0001,0.00000,0.22706
3.38,1.88,1.6930,0.0003,0.00000,0.22545
3.62,1.88,1.9657,0.0004,0.00000,0.23924
3.88,1.88,2.0268,0.0003,0.00000,0.23663
4.12,1.88,2.0020,0.0001,0.00000,0.22294
4.38,1.88,2.0820,0.0002,0.00000,0.22158
4.62,1.88,2.0832,0.0008,0.00000,0.21228
4.88,1.88,2.0732,0.0019,0.00000,0.19157
5.12,1.88,2.1846,0.0025,0.00000,0.18282
5.38,1.88,2.1766,0.0023,0.00000,0.17160
5.62,1.88,2.2280,0.0013,0.00000,0.15913
5.88,1.88,2.3822,0.0007,0.00000,0.15563
6.12,1.88,2.1533,0.0003,0.00000,0.14147
6.38,1.88,2.2002,0.0002,0.00000,0.13416
6.62,1.88,2.1886,0.0003,0.00000,0.11881
6.88,1.88,2.2799,0.0012,0.00000,0.11894
7.12,1.88,2.6227,0.0021,0.00000,0.13451
7.38,1.88,1.9974,0.0017,0.00000,0.10097
2.62,2.12,1.3543,0.0000,0.00000,0.10386
2.88,2.12,1.9429,0.0000,0.00000,0.16263
3.12,2.12,1.8156,0.0000,0.00000,0.17512
3.38,2.12,1.7516,0.0000,0.00000,0.17311
3.62,2.12,2.1233,0.0000,0.00000,0.19165
3.88,2.12,2.1375,0.0000,0.00000,0.18827
4.12,2.12,2.0870,0.0001,0.00000,0.17990
4.38,2.12,2.1406,0.0004,0.00000,0.18263
4.62,2.12,2.1646,0.0019,0.00000,0.17513
4.88,2.12,2.1774,0.0038,0.00000,0.15854
5.12,2.12,2.2819,0.0044,0.00000,0.15451
5.38,2.12,2.3162,0.0045,0.00000,0.14935
5.62,2.12,2.3281,0.0040,0.00000,0.13649
5.88,2.12,2.4573,0.0026,0.00000,0.13123
6.12,2.12,2.1661,0.0010,0.00000,0.11621
6.38,2.12,2.1958,0.0002,0.00000,0.10984
6.62,2.12,2.3285,0.0005,0.00000,0.10205
6.88,2.12,2.4321,0.0020,0.00000,0.10209
7.12,2.12,2.7137,0.0034,0.00000,0.11356
7.38,2.12,2.0523,0.0028,0.00000,0.08528
2.62,2.38,1.5377,0.0000,0.00000,0.09336
2.88,2.38,2.1089,0.0000,0.00000,0.13933
3.12,2.38,1.8411,0.0000,0.00000,0.14074
3.38,2.38,1.7827,0.0000,0.00000,0.13850
3.62,2.38,2.2062,0.0000,0.00000,0.15601
3.88,2.38,2.2133,0.0001,0.00000,0.15110
4.12,2.38,2.1886,0.0002,0.00000,0.14528
4.38,2.38,2.1639,0.0006,0.00000,0.14583
4.62,2.38,2.2012,0.0024,0.00000,0.14010
4.88,2.38,2.2797,0.0049,0.00000,0.13055
5.12,2.38,2.3677,0.0059,0.00000,0.12899
5.38,2.38,2.4371,0.0080,0.00000,0.12716
5.62,2.38,2.4076,0.0102,0.00000,0.11621
5.88,2.38,2.5037,0.0069,0.00000,0.11078
6.12,2.38,2.1823,0.0022,0.00000,0.09479
6.38,2.38,2.2080,0.0004,0.00000,0.08880
6.62,2.38,2.4681,0.0003,0.00000,0.08770
6.88,2.38,2.5654,0.0012,0.00000,0.08891
7.12,2.38,2.7726,0.0021,0.00000,0.09738
7.38,2.38,2.0808,0.0017,0.00000,0.07301
2.62,2.62,1.7072,0.0000,0.00000,0.08639
2.88,2.62,2.2640,0.0000,0.00000,0.12325
3.12,2.62,1.8764,0.0000,0.00000,0.11658
3.38,2.62,1.8292,0.0001,0.00000,0.11344
3.62,2.62,2.2965,0.0002,0.00000,0.12884
3.88,2.62,2.3203,0.0005,0.00000,0.12277
4.12,2.62,2.3346,0.0007,0.00000,0.11691
4.38,2.62,2.2064,0.0008,0.00000,0.11419
4.62,2.62,2.2339,0.0020,0.00000,0.11211
4.88,2.62,2.3728,0.0044,0.00000,0.10916
5.12,2.62,2.4496,0.0063,0.00000,0.10863
5.38,2.62,2.5598,0.0104,0.00000,0.10932
5.62,2.62,2.4761,0.0143,0.00000,0.09994
5.88,2.62,2.5225,0.0091,0.00000,0.09425
6.12,2.62,2.2063,0.0025,0.00000,0.07969
6.38,2.62,2.2442,0.0003,0.00000,0.07483
6.62,2.62,2.6066,0.0001,0.00000,0.07764
6.88,2.62,2.7095,0.0003,0.00000,0.07885
7.12,2.62,2.8668,0.0005,0.00000,0.08446
7.38,2.62,2.1395,0.0004,0.00000,0.06304
2.62,2.88,1.8262,0.0000,0.00000,0.07690
2.88,2.88,2.3801,0.0000,0.00000,0.10605
3.12,2.88,1.9273,0.0001,0.00000,0.09560
3.38,2.88,1.8966,0.0004,0.00000,0.09398
3.62,2.88,2.3791,0.0008,0.00000,0.10887
3.88,2.88,2.4132,0.0011,0.00000,0.10275
4.12,2.88,2.4561,0.0012,0.00000,0.09695
4.38,2.88,2.2476,0.0011,0.00000,0.09256
4.62,2.88,2.2686,0.0024,0.00000,0.09355
4.88,2.88,2.4405,0.0045,0.00000,0.09397
5.12,2.88,2.5057,0.0049,0.00000,0.09503
5.38,2.88,2.6561,0.0064,0.00000,0.09978
5.62,2.88,2.5217,0.0084,0.00000,0.08992
5.88,2.88,2.5241,0.0051,0.00000,0.08148
6.12,2.88,2.2358,0.0012,0.00000,0.06920
6.38,2.88,2.2866,0.0001,0.00000,0.06631
6.62,2.88,2.7190,0.0001,0.00000,0.07107
6.88,2.88,2.8177,0.0004,0.00000,0.07121
7.12,2.88,2.9295,0.0018,0.00000,0.07427
7.38,2.88,2.1762,0.0040,0.00000,0.05515
2.62,3.12,1.8944,0.0000,0.00000,0.06805
2.88,3.12,2.4568,0.0000,0.00000,0.09259
3.12,3.12,1.9919,0.0002,0.00000,0.08165
3.38,3.12,1.9674,0.0007,0.00000,0.08001
3.62,3.12,2.4180,0.0012,0.00000,0.09289
3.88,3.12,2.4599,0.0011,0.00000,0.08807
4.12,3.12,2.5378,0.0009,0.00000,0.08462
4.38,3.12,2.2923,0.0012,0.00000,0.08076
4.62,3.12,2.3100,0.0034,0.00000,0.08243
4.88,3.12,2.4891,0.0057,0.00000,0.08282
5.12,3.12,2.5493,0.0042,0.00000,0.08438
5.38,3.12,2.7290,0.0025,0.00000,0.09158
5.62,3.12,2.5633,0.0022,0.00000,0.08225
5.88,3.12,2.5459,0.0012,0.00000,0.07206
6.12,3.12,2.2920,0.0003,0.00000,0.06098
6.38,3.12,2.3473,0.0001,0.00000,0.05991
6.62,3.12,2.8230,0.0012,0.00000,0.06649
6.88,3.12,2.9078,0.0126,0.00000,0.06593
7.12,3.12,2.9770,0.0596,0.00000,0.06707
7.38,3.12,2.2027,0.1322,0.00000,0.04951
2.62,3.38,1.9486,0.0000,0.00000,0.05880
2.88,3.38,2.5307,0.0000,0.00000,0.07989
3.12,3.38,2.0871,0.0001,0.00000,0.07027
3.38,3.38,2.0677,0.0004,0.00000,0.06715
3.62,3.38,2.4528,0.0007,0.00000,0.07559
3.88,3.38,2.4933,0.0005,0.00000,0.07334
4.12,3.38,2.6046,0.0003,0.00000,0.07384
4.38,3.38,2.3503,0.0009,0.00000,0.07046
4.62,3.38,2.3593,0.0035,0.00000,0.07117
4.88,3.38,2.5322,0.0059,0.00000,0.07193
5.12,3.38,2.5885,0.0040,0.00000,0.07201
5.38,3.38,2.7703,0.0016,0.00000,0.07694
5.62,3.38,2.5898,0.0007,0.00000,0.07044
5.88,3.38,2.5745,0.0002,0.00000,0.06299
6.12,3.38,2.3786,0.0001,0.00000,0.05413
6.38,3.38,2.4371,0.0007,0.00000,0.05407
6.62,3.38,2.9161,0.0131,0.00000,0.06099
6.88,3.38,2.9806,0.1535,0.00000,0.06005
7.12,3.38,3.0202,0.7258,0.00000,0.06013
7.38,3.38,2.2289,1.6103,0.00000,0.04419
2.62,3.62,1.9907,0.0000,0.00000,0.04844
2.88,3.62,2.5983,0.0000,0.00000,0.06561
3.12,3.62,2.2009,0.0000,0.00000,0.05862
3.38,3.62,2.1844,0.0001,0.00000,0.05801
3.62,3.62,2.4722,0.0002,0.00000,0.06503
3.88,3.62,2.5035,0.0001,0.00000,0.06326
4.12,3.62,2.6469,0.0001,0.00000,0.06392
4.38,3.62,2.4148,0.0007,0.00000,0.05999
4.62,3.62,2.4207,0.0033,0.00000,0.06049
4.88,3.62,2.5805,0.0055,0.00000,0.06283
5.12,3.62,2.6242,0.0036,0.00000,0.06131
5.38,3.62,2.7824,0.0012,0.00000,0.06282
5.62,3.62,2.6073,0.0003,0.00000,0.05900
5.88,3.62,2.6038,0.0001,0.00000,0.05519
6.12,3.62,2.4818,0.0002,0.00000,0.04897
6.38,3.62,2.5394,0.0024,0.00000,0.04877
6.62,3.62,2.9857,0.0572,0.00000,0.05418
6.88,3.62,3.0362,0.6877,0.00000,0.05396
7.12,3.62,3.0681,3.2557,0.00000,0.05486
7.38,3.62,2.2629,7.2243,0.00000,0.04047
2.62,3.88,2.0255,0.0000,0.00000,0.04107
2.88,3.88,2.6631,0.0000,0.00000,0.05566
3.12,3.88,2.3258,0.0000,0.00000,0.05128
3.38,3.88,2.3042,0.0000,0.00000,0.05464
3.62,3.88,2.4779,0.0000,0.00000,0.06267
3.88,3.88,2.5055,0.0000,0.00000,0.05900
4.12,3.88,2.6760,0.0000,0.00000,0.05649
4.38,3.88,2.4826,0.0004,0.00000,0.05169
4.62,3.88,2.4920,0.0018,0.00000,0.05169
4.88,3.88,2.6334,0.0030,0.00000,0.05429
5.12,3.88,2.6641,0.0019,0.00000,0.05316
5.38,3.88,2.7933,0.0005,0.00000,0.05385
5.62,3.88,2.6480,0.0001,0.00000,0.05162
5.88,3.88,2.6470,0.0001,0.00000,0.04942
6.12,3.88,2.5824,0.0003,0.00000,0.04512
6.38,3.88,2.6353,0.0036,0.00000,0.04519
6.62,3.88,3.0426,0.0945,0.00000,0.04947
6.88,3.88,3.0867,1.1420,0.00000,0.04957
7.12,3.88,3.1203,5.4081,0.00000,0.05096
7.38,3.88,2.3017,12.0001,0.00000,0.03770
2.62,4.12,2.0603,0.0000,0.00000,0.03649
2.88,4.12,2.7293,0.0000,0.00000,0.04954
3.12,4.12,2.4533,0.0000,0.00000,0.04604
3.38,4.12,2.4290,0.0000,0.00000,0.04940
3.62,4.12,2.5029,0.0000,0.00000,0.05689
3.88,4.12,2.5252,0.0000,0.00000,0.05417
4.12,4.12,2.6896,0.0000,0.00000,0.05157
4.38,4.12,2.5339,0.0001,0.00000,0.04651
4.62,4.12,2.5521,0.0004,0.00000,0.04520
4.88,4.12,2.6736,0.0007,0.00000,0.04699
5.12,4.12,2.7054,0.0004,0.00000,0.04686
5.38,4.12,2.8108,0.0002,0.00000,0.04744
5.62,4.12,2.7067,0.0003,0.00000,0.04581
5.88,4.12,2.7038,0.0005,0.00000,0.04439
6.12,4.12,2.6899,0.0009,0.00000,0.04195
6.38,4.12,2.7349,0.0030,0.00000,0.04283
6.62,4.12,3.0990,0.0612,0.00000,0.04671
6.88,4.12,3.1250,0.7317,0.00000,0.04623
7.12,4.12,3.1492,3.4615,0.00000,0.04691
7.38,4.12,2.3210,7.6789,0.00000,0.03457
2.62,4.38,2.0926,0.0000,0.00000,0.03319
2.88,4.38,2.7900,0.0000,0.00000,0.04490
3.12,4.38,2.5712,0.0000,0.00000,0.04092
3.38,4.38,2.5517,0.0000,0.00000,0.04105
3.62,4.38,2.5507,0.0000,0.00000,0.04548
3.88,4.38,2.5634,0.0000,0.00000,0.04625
4.12,4.38,2.6860,0.0000,0.00000,0.04715
4.38,4.38,2.5674,0.0000,0.00000,0.04318
4.62,4.38,2.6011,0.0000,0.00000,0.04119
4.88,4.38,2.7057,0.0001,0.00000,0.04214
5.12,4.38,2.7516,0.0001,0.00000,0.04234
5.38,4.38,2.8319,0.0005,0.00000,0.04249
5.62,4.38,2.7653,0.0010,0.00000,0.04104
5.88,4.38,2.7674,0.0012,0.00000,0.04018
6.12,4.38,2.8089,0.0014,0.00000,0.03902
6.38,4.38,2.8389,0.0019,0.00000,0.03995
6.62,4.38,3.1539,0.0204,0.00000,0.04355
6.88,4.38,3.1602,0.2293,0.00000,0.04374
7.12,4.38,3.1748,1.0744,0.00000,0.04492
7.38,4.38,2.3379,2.3763,0.00000,0.03321
2.62,4.62,2.1169,0.0000,0.00000,0.03004
2.88,4.62,2.8383,0.0000,0.00000,0.04052
3.12,4.62,2.6766,0.0000,0.00000,0.03681
3.38,4.62,2.6690,0.0000,0.00000,0.03520
3.62,4.62,2.6050,0.0000,0.00000,0.03666
3.88,4.62,2.6009,0.0000,0.00000,0.03830
4.12,4.62,2.6591,0.0000,0.00000,0.04066
4.38,4.62,2.5783,0.0000,0.00000,0.03866
4.62,4.62,2.6358,0.0000,0.00000,0.03748
4.88,4.62,2.7338,0.0000,0.00000,0.03827
5.12,4.62,2.8043,0.0002,0.00000,0.03896
5.38,4.62,2.8605,0.0009,0.00000,0.03879
5.62,4.62,2.8299,0.0015,0.00000,0.03747
5.88,4.62,2.8351,0.0013,0.00000,0.03690
6.12,4.62,2.9224,0.0010,0.00000,0.03642
6.38,4.62,2.9423,0.0014,0.00000,0.03740
6.62,4.62,3.2181,0.0075,0.00000,0.04108
6.88,4.62,3.2017,0.0646,0.00000,0.04220
7.12,4.62,3.1999,0.2815,0.00000,0.04400
7.38,4.62,2.3526,0.6074,0.00000,0.03264
2.62,4.88,2.1398,0.0000,0.00000,0.02694
2.88,4.88,2.8839,0.0000,0.00000,0.03646
3.12,4.88,2.7749,0.0000,0.00000,0.03368
3.38,4.88,2.7804,0.0000,0.00000,0.03193
3.62,4.88,2.6685,0.0000,0.00000,0.03156
3.88,4.88,2.6510,0.0000,0.00000,0.03235
4.12,4.88,2.6393,0.0000,0.00000,0.03417
4.38,4.88,2.5898,0.0000,0.00000,0.03393
4.62,4.88,2.6600,0.0000,0.00000,0.03393
4.88,4.88,2.7495,0.0000,0.00000,0.03469
5.12,4.88,2.8559,0.0001,0.00000,0.03586
5.38,4.88,2.9026,0.0005,0.00000,0.03602
5.62,4.88,2.9110,0.0009,0.00000,0.03527
5.88,4.88,2.9087,0.0007,0.00000,0.03465
6.12,4.88,3.0213,0.0007,0.00000,0.03467
6.38,4.88,3.0272,0.0023,0.00000,0.03612
6.62,4.88,3.2684,0.0090,0.00000,0.04006
6.88,4.88,3.2423,0.0328,0.00000,0.04107
7.12,4.88,3.2350,0.0939,0.00000,0.04237
7.38,4.88,2.3762,0.1739,0.00000,0.03129
2.62,5.12,2.1670,0.0000,0.00000,0.02456
2.88,5.12,2.9338,0.0000,0.00000,0.03326
3.12,5.12,2.8679,0.0000,0.00000,0.03091
3.38,5.12,2.8849,0.0000,0.00000,0.02909
3.62,5.12,2.7428,0.0000,0.00000,0.02805
3.88,5.12,2.7202,0.0000,0.00000,0.02840
4.12,5.12,2.6437,0.0000,0.00000,0.02951
4.38,5.12,2.6177,0.0000,0.00000,0.03034
4.62,5.12,2.6840,0.0000,0.00000,0.03118
4.88,5.12,2.7559,0.0000,0.00000,0.03164
5.12,5.12,2.9008,0.0000,0.00000,0.03290
5.38,5.12,2.9454,0.0001,0.00000,0.03354
5.62,5.12,2.9995,0.0003,0.00000,0.03376
5.88,5.12,2.9907,0.0005,0.00000,0.03328
6.12,5.12,3.1107,0.0014,0.00000,0.03371
6.38,5.12,3.0965,0.0070,0.00000,0.03547
6.62,5.12,3.3064,0.0280,0.00000,0.03962
6.88,5.12,3.2754,0.0788,0.00000,0.04002
7.12,5.12,3.2668,0.1909,0.00000,0.04036
7.38,5.12,2.3990,0.3443,0.00000,0.02959
2.62,5.38,2.1885,0.0001,0.00000,0.02214
2.88,5.38,2.9734,0.0002,0.00000,0.03003
3.12,5.38,2.9449,0.0001,0.00000,0.02824
3.38,5.38,2.9778,0.0000,0.00000,0.02680
3.62,5.38,2.8174,0.0000,0.00000,0.02564
3.88,5.38,2.7868,0.0000,0.00000,0.02578
4.12,5.38,2.6444,0.0000,0.00000,0.02629
4.38,5.38,2.6337,0.0000,0.00000,0.02779
4.62,5.38,2.6973,0.0000,0.00000,0.02931
4.88,5.38,2.7591,0.0000,0.00000,0.02950
5.12,5.38,2.9420,0.0000,0.00000,0.03062
5.38,5.38,2.9773,0.0001,0.00000,0.03090
5.62,5.38,3.0711,0.0004,0.00000,0.03128
5.88,5.38,3.0641,0.0014,0.00000,0.03129
6.12,5.38,3.1882,0.0042,0.00000,0.03236
6.38,5.38,3.1590,0.0187,0.00000,0.03448
6.62,5.38,3.3513,0.0726,0.00000,0.03879
6.88,5.38,3.3144,0.2092,0.00000,0.03846
7.12,5.38,3.3004,0.5514,0.00000,0.03787
7.38,5.38,2.4229,1.0546,0.00000,0.02760
2.62,5.62,2.2112,0.0002,0.00000,0.02001
2.88,5.62,3.0091,0.0003,0.00000,0.02717
3.12,5.62,3.0026,0.0002,0.00000,0.02579
3.38,5.62,3.0452,0.0000,0.00000,0.02461
3.62,5.62,2.8777,0.0000,0.00000,0.02355
3.88,5.62,2.8456,0.0000,0.00000,0.02405
4.12,5.62,2.6405,0.0000,0.00000,0.02445
4.38,5.62,2.6300,0.0000,0.00000,0.02606
4.62,5.62,2.6958,0.0000,0.00000,0.02762
4.88,5.62,2.7598,0.0000,0.00000,0.02778
5.12,5.62,2.9854,0.0001,0.00000,0.02914
5.38,5.62,3.0148,0.0005,0.00000,0.02910
5.62,5.62,3.1337,0.0015,0.00000,0.02940
5.88,5.62,3.1228,0.0041,0.00000,0.02972
6.12,5.62,3.2520,0.0111,0.00000,0.03100
6.38,5.62,3.2172,0.0473,0.00000,0.03272
6.62,5.62,3.4004,0.1804,0.00000,0.03677
6.88,5.62,3.3587,0.4748,0.00000,0.03716
7.12,5.62,3.3380,1.1587,0.00000,0.03723
7.38,5.62,2.4490,2.1841,0.00000,0.02727
2.62,5.88,2.2362,0.0002,0.00000,0.01880
2.88,5.88,3.0467,0.0003,0.00000,0.02538
3.12,5.88,3.0576,0.0003,0.00000,0.02389
3.38,5.88,3.1073,0.0001,0.00000,0.02259
3.62,5.88,2.9288,0.0001,0.00000,0.02158
3.88,5.88,2.8940,0.0000,0.00000,0.02270
4.12,5.88,2.6385,0.0001,0.00000,0.02390
4.38,5.88,2.6238,0.0001,0.00000,0.02634
4.62,5.88,2.7006,0.0004,0.00000,0.02767
4.88,5.88,2.7718,0.0005,0.00000,0.02686
5.12,5.88,3.0304,0.0006,0.00000,0.02776
5.38,5.88,3.0601,0.0016,0.00000,0.02785
5.62,5.88,3.2024,0.0040,0.00000,0.02869
5.88,5.88,3.1822,0.0103,0.00000,0.02918
6.12,5.88,3.3098,0.0268,0.00000,0.03043
6.38,5.88,3.2671,0.1017,0.00000,0.03210
6.62,5.88,3.4397,0.3571,0.00000,0.03655
6.88,5.88,3.3947,0.8201,0.00000,0.03810
7.12,5.88,3.3691,1.7040,0.00000,0.03907
7.38,5.88,2.4697,3.0318,0.00000,0.02875
2.62,6.12,2.2611,0.0013,0.00000,0.01841
2.88,6.12,3.0822,0.0041,0.00000,0.02469
3.12,6.12,3.1050,0.0064,0.00000,0.02299
3.38,6.12,3.1628,0.0040,0.00000,0.02152
3.62,6.12,2.9819,0.0012,0.00000,0.02029
3.88,6.12,2.9427,0.0006,0.00000,0.02174
4.12,6.12,2.6328,0.0004,0.00000,0.02452
4.38,6.12,2.6110,0.0008,0.00000,0.02881
4.62,6.12,2.7156,0.0018,0.00000,0.02941
4.88,6.12,2.7997,0.0024,0.00000,0.02629
5.12,6.12,3.0802,0.0030,0.00000,0.02584
5.38,6.12,3.1099,0.0056,0.00000,0.02628
5.62,6.12,3.2681,0.0119,0.00000,0.02777
5.88,6.12,3.2396,0.0302,0.00000,0.02838
6.12,6.12,3.3630,0.0774,0.00000,0.03025
6.38,6.12,3.3041,0.2004,0.00000,0.03328
6.62,6.12,3.4619,0.5270,0.00000,0.03909
6.88,6.12,3.4204,1.0804,0.00000,0.04095
