x,y,rho,contact,casualty,pressure
7.38,1.12,1.8521,23.7509,0.00000,0.18081
2.62,1.38,1.3373,0.0053,0.00000,0.14187
2.88,1.38,1.9912,0.0183,0.00000,0.23490
3.12,1.38,1.9442,0.0318,0.00000,0.26534
3.38,1.38,1.8206,0.0267,0.00000,0.25321
3.62,1.38,2.1221,0.0151,0.00000,0.27613
3.88,1.38,2.1264,0.0079,0.00000,0.28486
4.12,1.38,2.0653,0.0040,0.00000,0.27217
4.38,1.38,2.1319,0.0028,0.00000,0.26498
4.62,1.38,2.1266,0.0028,0.00000,0.25146
4.88,1.38,2.1435,0.0029,0.00000,0.23304
5.12,1.38,2.2159,0.0030,0.00000,0.21991
5.38,1.38,2.2089,0.0072,0.00000,0.20921
5.62,1.38,2.2394,0.0143,0.00000,0.20648
5.88,1.38,2.3257,0.0205,0.00000,0.20592
6.12,1.38,2.1294,0.0244,0.00000,0.18901
6.38,1.38,2.1842,0.0248,0.00000,0.18997
6.62,1.38,2.1953,0.2442,0.00000,0.17990
6.88,1.38,2.2707,2.8683,0.00000,0.17404
7.12,1.38,2.5698,13.5632,0.00000,0.18953
7.38,1.38,1.9510,30.0906,0.00000,0.14249
2.62,1.62,1.5840,0.0084,0.00000,0.12362
2.88,1.62,2.1817,0.0282,0.00000,0.18306
3.12,1.62,1.9021,0.0460,0.00000,0.18136
3.38,1.62,1.8110,0.0341,0.00000,0.17789
3.62,1.62,2.2315,0.0175,0.00000,0.20940
3.88,1.62,2.2104,0.0092,0.00000,0.21398
4.12,1.62,2.1883,0.0050,0.00000,0.21205
4.38,1.62,2.2016,0.0042,0.00000,0.21019
4.62,1.62,2.1727,0.0035,0.00000,0.19927
4.88,1.62,2.2248,0.0031,0.00000,0.19031
5.12,1.62,2.2937,0.0029,0.00000,0.18589
5.38,1.62,2.3342,0.0053,0.00000,0.18168
5.62,1.62,2.3217,0.0082,0.00000,0.17465
5.88,1.62,2.3857,0.0075,0.00000,0.17052
6.12,1.62,2.1500,0.0063,0.00000,0.14906
6.38,1.62,2.2021,0.0103,0.00000,0.14429
6.62,1.62,2.3971,0.1702,0.00000,0.14850
6.88,1.62,2.4612,2.0128,0.00000,0.14769
7.12,1.62,2.6565,9.5102,0.00000,0.15661
7.38,1.62,1.9958,21.0959,0.00000,0.11696
2.62,1.88,1.8383,0.0051,0.00000,0.11311
2.88,1.88,2.4109,0.0170,0.00000,0.15497
3.12,1.88,1.9432,0.0276,0.00000,0.13617
3.38,1.88,1.8738,0.0220,0.00000,0.13355
3.62,1.88,2.3761,0.0173,0.00000,0.16479
3.88,1.88,2.3505,0.0162,0.00000,0.16616
4.12,1.88,2.3649,0.0114,0.00000,0.16866
4.38,1.88,2.2954,0.0080,0.00000,0.16814
4.62,1.88,2.2705,0.0054,0.00000,0.16189
4.88,1.88,2.3664,0.0039,0.00000,0.16095
5.12,1.88,2.4044,0.0042,0.00000,0.16084
5.38,1.88,2.4899,0.0074,0.00000,0.16272
5.62,1.88,2.4061,0.0098,0.00000,0.15264
5.88,1.88,2.4315,0.0067,0.00000,0.14393
6.12,1.88,2.2366,0.0032,0.00000,0.12466
6.38,1.88,2.2860,0.0046,0.00000,0.11856
6.62,1.88,2.5852,0.0867,0.00000,0.12605
6.88,1.88,2.6541,1.0270,0.00000,0.12545
7.12,1.88,2.7906,4.8505,0.00000,0.12992
7.38,1.88,2.0822,10.7582,0.00000,0.09647
2.62,2.12,1.9674,0.0011,0.00000,0.09418
2.88,2.12,2.5449,0.0039,0.00000,0.12584
3.12,2.12,2.0299,0.0068,0.00000,0.10758
3.38,2.12,1.9653,0.0087,0.00000,0.10883
3.62,2.12,2.4285,0.0170,0.00000,0.13541
3.88,2.12,2.4331,0.0244,0.00000,0.13411
4.12,2.12,2.5136,0.0178,0.00000,0.13518
4.38,2.12,2.3644,0.0097,0.00000,0.13199
4.62,2.12,2.3420,0.0057,0.00000,0.12990
4.88,2.12,2.4589,0.0051,0.00000,0.13400
5.12,2.12,2.4751,0.0079,0.00000,0.13609
5.38,2.12,2.5936,0.0135,0.00000,0.14275
5.62,2.12,2.4496,0.0164,0.00000,0.13224
5.88,2.12,2.4576,0.0121,0.00000,0.12033
6.12,2.12,2.3390,0.0073,0.00000,0.10618
6.38,2.12,2.3799,0.0059,0.00000,0.10342
6.62,2.12,2.7276,0.0744,0.00000,0.11329
6.88,2.12,2.7822,0.8868,0.00000,0.10987
7.12,2.12,2.8604,4.1936,0.00000,0.10853
7.38,2.12,2.1212,9.3019,0.00000,0.07954
2.62,2.38,1.9951,0.0001,0.00000,0.07905
2.88,2.38,2.5881,0.0005,0.00000,0.10471
3.12,2.38,2.1323,0.0014,0.00000,0.09010
3.38,2.38,2.0873,0.0042,0.00000,0.09308
3.62,2.38,2.4315,0.0130,0.00000,0.11222
3.88,2.38,2.4652,0.0209,0.00000,0.10879
4.12,2.38,2.6191,0.0151,0.00000,0.10856
4.38,2.38,2.4411,0.0070,0.00000,0.10355
4.62,2.38,2.4198,0.0052,0.00000,0.10383
4.88,2.38,2.5000,0.0100,0.00000,0.10883
5.12,2.38,2.5045,0.0169,0.00000,0.11106
5.38,2.38,2.6602,0.0204,0.00000,0.11878
5.62,2.38,2.4890,0.0204,0.00000,0.10944
5.88,2.38,2.4904,0.0162,0.00000,0.09932
6.12,2.38,2.4598,0.0110,0.00000,0.09201
6.38,2.38,2.4996,0.0071,0.00000,0.09191
6.62,2.38,2.8554,0.0585,0.00000,0.10211
6.88,2.38,2.8791,0.6919,0.00000,0.09760
7.12,2.38,2.9057,3.2718,0.00000,0.09381
7.38,2.38,2.1439,7.2567,0.00000,0.06824
2.62,2.62,2.0666,0.0000,0.00000,0.06634
2.88,2.62,2.7001,0.0001,0.00000,0.08724
3.12,2.62,2.3115,0.0005,0.00000,0.07454
3.38,2.62,2.2593,0.0017,0.00000,0.07469
3.62,2.62,2.4473,0.0056,0.00000,0.08611
3.88,2.62,2.4880,0.0096,0.00000,0.08456
4.12,2.62,2.6933,0.0076,0.00000,0.08647
4.38,2.62,2.5418,0.0038,0.00000,0.08242
4.62,2.62,2.5183,0.0053,0.00000,0.08335
4.88,2.62,2.5221,0.0146,0.00000,0.08689
5.12,2.62,2.5197,0.0231,0.00000,0.08776
5.38,2.62,2.6964,0.0224,0.00000,0.09276
5.62,2.62,2.5504,0.0202,0.00000,0.08602
5.88,2.62,2.5600,0.0157,0.00000,0.08029
6.12,2.62,2.5957,0.0093,0.00000,0.07738
6.38,2.62,2.6237,0.0051,0.00000,0.07708
6.62,2.62,2.9511,0.0288,0.00000,0.08507
6.88,2.62,2.9717,0.3276,0.00000,0.08274
7.12,2.62,2.9975,1.5465,0.00000,0.08103
7.38,2.62,2.2107,3.4298,0.00000,0.05928
2.62,2.88,2.1120,0.0000,0.00000,0.05459
2.88,2.88,2.7874,0.0000,0.00000,0.07183
3.12,2.88,2.4948,0.0001,0.00000,0.06190
3.38,2.88,2.4433,0.0003,0.00000,0.05976
3.62,2.88,2.4586,0.0012,0.00000,0.06455
3.88,2.88,2.4939,0.0024,0.00000,0.06492
4.12,2.88,2.7297,0.0025,0.00000,0.06894
4.38,2.88,2.6350,0.0020,0.00000,0.06673
4.62,2.88,2.6110,0.0043,0.00000,0.06760
4.88,2.88,2.5577,0.0119,0.00000,0.06973
5.12,2.88,2.5678,0.0180,0.00000,0.07040
5.38,2.88,2.7170,0.0157,0.00000,0.07251
5.62,2.88,2.6172,0.0131,0.00000,0.06794
5.88,2.88,2.6365,0.0098,0.00000,0.06588
6.12,2.88,2.7115,0.0056,0.00000,0.06515
6.38,2.88,2.7357,0.0040,0.00000,0.06373
6.62,2.88,3.0231,0.0265,0.00000,0.06905
6.88,2.88,3.0259,0.2924,0.00000,0.06888
7.12,2.88,3.0457,1.3783,0.00000,0.06949
7.38,2.88,2.2447,3.0572,0.00000,0.05123
2.62,3.12,2.1413,0.0000,0.00000,0.04689
2.88,3.12,2.8584,0.0000,0.00000,0.06204
3.12,3.12,2.6778,0.0000,0.00000,0.05467
3.38,3.12,2.6438,0.0001,0.00000,0.05129
3.62,3.12,2.5000,0.0001,0.00000,0.05080
3.88,3.12,2.5142,0.0004,0.00000,0.05109
4.12,3.12,2.7366,0.0006,0.00000,0.05584
4.38,3.12,2.6977,0.0013,0.00000,0.05576
4.62,3.12,2.6814,0.0036,0.00000,0.05729
4.88,3.12,2.6163,0.0090,0.00000,0.05925
5.12,3.12,2.6627,0.0133,0.00000,0.06077
5.38,3.12,2.7521,0.0110,0.00000,0.06054
5.62,3.12,2.7071,0.0082,0.00000,0.05683
5.88,3.12,2.7355,0.0058,0.00000,0.05556
6.12,3.12,2.8340,0.0038,0.00000,0.05523
6.38,3.12,2.8442,0.0041,0.00000,0.05374
6.62,3.12,3.0795,0.0402,0.00000,0.05790
6.88,3.12,3.0571,0.4507,0.00000,0.05956
7.12,3.12,3.0657,2.1193,0.00000,0.06186
7.38,3.12,2.2566,4.6982,0.00000,0.04590
2.62,3.38,2.1801,0.0000,0.00000,0.03955
2.88,3.38,2.9344,0.0000,0.00000,0.05263
3.12,3.38,2.8326,0.0002,0.00000,0.04756
3.38,3.38,2.8082,0.0003,0.00000,0.04439
3.62,3.38,2.5706,0.0004,0.00000,0.04139
3.88,3.38,2.5778,0.0004,0.00000,0.04112
4.12,3.38,2.7430,0.0005,0.00000,0.04500
4.38,3.38,2.7290,0.0014,0.00000,0.04613
4.62,3.38,2.7063,0.0033,0.00000,0.04854
4.88,3.38,2.6658,0.0064,0.00000,0.05192
5.12,3.38,2.7702,0.0089,0.00000,0.05539
5.38,3.38,2.8006,0.0075,0.00000,0.05349
5.62,3.38,2.8218,0.0056,0.00000,0.05005
5.88,3.38,2.8542,0.0036,0.00000,0.04790
6.12,3.38,2.9659,0.0024,0.00000,0.04719
6.38,3.38,2.9511,0.0064,0.00000,0.04670
6.62,3.38,3.1332,0.0573,0.00000,0.05099
6.88,3.38,3.0950,0.5059,0.00000,0.05393
7.12,3.38,3.0984,2.2739,0.00000,0.05712
7.38,3.38,2.2787,5.0068,0.00000,0.04251
2.62,3.62,2.1925,0.0000,0.00000,0.03440
2.88,3.62,2.9690,0.0002,0.00000,0.04603
3.12,3.62,2.9282,0.0007,0.00000,0.04279
3.38,3.62,2.9275,0.0014,0.00000,0.04037
3.62,3.62,2.6635,0.0017,0.00000,0.03600
3.88,3.62,2.6713,0.0018,0.00000,0.03453
4.12,3.62,2.7514,0.0013,0.00000,0.03630
4.38,3.62,2.7450,0.0018,0.00000,0.03765
4.62,3.62,2.6955,0.0031,0.00000,0.04019
4.88,3.62,2.6804,0.0039,0.00000,0.04338
5.12,3.62,2.8618,0.0044,0.00000,0.04730
5.38,3.62,2.8707,0.0036,0.00000,0.04582
5.62,3.62,2.9546,0.0026,0.00000,0.04398
5.88,3.62,2.9682,0.0016,0.00000,0.04156
6.12,3.62,3.0770,0.0021,0.00000,0.04088
6.38,3.62,3.0476,0.0188,0.00000,0.04118
6.62,3.62,3.2052,0.1181,0.00000,0.04544
6.88,3.62,3.1537,0.6233,0.00000,0.04852
7.12,3.62,3.1447,2.4230,0.00000,0.05150
7.38,3.62,2.3095,5.2137,0.00000,0.03830
2.62,3.88,2.2254,0.0000,0.00000,0.03029
2.88,3.88,3.0224,0.0003,0.00000,0.04075
3.12,3.88,3.0130,0.0012,0.00000,0.03898
3.38,3.88,3.0297,0.0022,0.00000,0.03756
3.62,3.88,2.7765,0.0027,0.00000,0.03278
3.88,3.88,2.7831,0.0030,0.00000,0.03042
4.12,3.88,2.7555,0.0020,0.00000,0.03024
4.38,3.88,2.7413,0.0019,0.00000,0.03109
4.62,3.88,2.6645,0.0027,0.00000,0.03285
4.88,3.88,2.6689,0.0029,0.00000,0.03465
5.12,3.88,2.9306,0.0029,0.00000,0.03791
5.38,3.88,2.9503,0.0023,0.00000,0.03796
5.62,3.88,3.0778,0.0018,0.00000,0.03836
5.88,3.88,3.0656,0.0012,0.00000,0.03642
6.12,3.88,3.1732,0.0029,0.00000,0.03616
6.38,3.88,3.1265,0.0299,0.00000,0.03653
6.62,3.88,3.2672,0.1672,0.00000,0.04026
6.88,3.88,3.2089,0.6964,0.00000,0.04311
7.12,3.88,3.1925,2.4304,0.00000,0.04578
7.38,3.88,2.3436,5.1283,0.00000,0.03410
2.62,4.12,2.2628,0.0000,0.00000,0.02600
2.88,4.12,3.0780,0.0002,0.00000,0.03493
3.12,4.12,3.0867,0.0007,0.00000,0.03338
3.38,4.12,3.1197,0.0014,0.00000,0.03218
3.62,4.12,2.8920,0.0018,0.00000,0.02867
3.88,4.12,2.8981,0.0025,0.00000,0.02732
4.12,4.12,2.7677,0.0028,0.00000,0.02636
4.38,4.12,2.7322,0.0038,0.00000,0.02644
4.62,4.12,2.6350,0.0052,0.00000,0.02735
4.88,4.12,2.6594,0.0044,0.00000,0.02866
5.12,4.12,2.9839,0.0034,0.00000,0.03167
5.38,4.12,3.0207,0.0027,0.00000,0.03215
5.62,4.12,3.1764,0.0023,0.00000,0.03368
5.88,4.12,3.1431,0.0021,0.00000,0.03376
6.12,4.12,3.2556,0.0032,0.00000,0.03528
6.38,4.12,3.1970,0.0195,0.00000,0.03445
6.62,4.12,3.3246,0.1159,0.00000,0.03620
6.88,4.12,3.2575,0.5929,0.00000,0.03816
7.12,4.12,3.2351,2.2777,0.00000,0.04027
7.38,4.12,2.3750,4.8902,0.00000,0.03001
2.62,4.38,2.2866,0.0000,0.00000,0.02339
2.88,4.38,3.1161,0.0000,0.00000,0.03130
3.12,4.38,3.1475,0.0002,0.00000,0.02946
3.38,4.38,3.2044,0.0007,0.00000,0.02799
3.62,4.38,2.9930,0.0016,0.00000,0.02547
3.88,4.38,2.9925,0.0039,0.00000,0.02512
4.12,4.38,2.8009,0.0066,0.00000,0.02406
4.38,4.38,2.7606,0.0083,0.00000,0.02392
4.62,4.38,2.6450,0.0095,0.00000,0.02460
4.88,4.38,2.6721,0.0069,0.00000,0.02553
5.12,4.38,3.0151,0.0041,0.00000,0.02793
5.38,4.38,3.0653,0.0025,0.00000,0.02815
5.62,4.38,3.2488,0.0018,0.00000,0.03017
5.88,4.38,3.2035,0.0025,0.00000,0.03216
6.12,4.38,3.3169,0.0038,0.00000,0.03521
6.38,4.38,3.2513,0.0075,0.00000,0.03319
6.62,4.38,3.3786,0.0458,0.00000,0.03304
6.88,4.38,3.3115,0.3549,0.00000,0.03361
7.12,4.38,3.2883,1.5524,0.00000,0.03455
7.38,4.38,2.4144,3.4016,0.00000,0.02552
2.62,4.62,2.3175,0.0000,0.00000,0.02123
2.88,4.62,3.1590,0.0002,0.00000,0.02846
3.12,4.62,3.1929,0.0011,0.00000,0.02710
3.38,4.62,3.2580,0.0045,0.00000,0.02659
3.62,4.62,3.0715,0.0083,0.00000,0.02513
3.88,4.62,3.0777,0.0098,0.00000,0.02450
4.12,4.62,2.8485,0.0111,0.00000,0.02262
4.38,4.62,2.8055,0.0117,0.00000,0.02231
4.62,4.62,2.6797,0.0118,0.00000,0.02312
4.88,4.62,2.7103,0.0078,0.00000,0.02439
5.12,4.62,3.0399,0.0039,0.00000,0.02674
5.38,4.62,3.0894,0.0018,0.00000,0.02624
5.62,4.62,3.2908,0.0010,0.00000,0.02749
5.88,4.62,3.2506,0.0026,0.00000,0.02866
6.12,4.62,3.3695,0.0068,0.00000,0.03088
6.38,4.62,3.2941,0.0109,0.00000,0.02947
6.62,4.62,3.4193,0.0416,0.00000,0.02978
6.88,4.62,3.3534,0.4087,0.00000,0.02955
7.12,4.62,3.3309,1.9042,0.00000,0.02961
7.38,4.62,2.4461,4.2125,0.00000,0.02172
2.62,4.88,2.3327,0.0008,0.00000,0.01921
2.88,4.88,3.1818,0.0012,0.00000,0.02588
3.12,4.88,3.2210,0.0055,0.00000,0.02532
3.38,4.88,3.2965,0.0203,0.00000,0.02645
3.62,4.88,3.1313,0.0331,0.00000,0.02640
3.88,4.88,3.1446,0.0239,0.00000,0.02512
4.12,4.88,2.8970,0.0123,0.00000,0.02205
4.38,4.88,2.8588,0.0108,0.00000,0.02114
4.62,4.88,2.7379,0.0123,0.00000,0.02193
4.88,4.88,2.7722,0.0091,0.00000,0.02468
5.12,4.88,3.0661,0.0056,0.00000,0.02829
5.38,4.88,3.1115,0.0031,0.00000,0.02706
5.62,4.88,3.3204,0.0018,0.00000,0.02697
5.88,4.88,3.2841,0.0058,0.00000,0.02616
6.12,4.88,3.4035,0.0221,0.00000,0.02667
6.38,4.88,3.3259,0.0385,0.00000,0.02626
6.62,4.88,3.4505,0.0814,0.00000,0.02752
6.88,4.88,3.3836,0.6748,0.00000,0.02672
7.12,4.88,3.3618,3.1271,0.00000,0.02616
7.38,4.88,2.4698,6.9135,0.00000,0.01916
2.62,5.12,2.3476,0.0202,0.00000,0.01759
2.88,5.12,3.2036,0.0117,0.00000,0.02398
3.12,5.12,3.2452,0.0130,0.00000,0.02454
3.38,5.12,3.3251,0.0355,0.00000,0.02672
3.62,5.12,3.1707,0.0553,0.00000,0.02667
3.88,5.12,3.1907,0.0372,0.00000,0.02528
4.12,5.12,2.9481,0.0133,0.00000,0.02198
4.38,5.12,2.9278,0.0069,0.00000,0.02029
4.62,5.12,2.8252,0.0081,0.00000,0.02051
4.88,5.12,2.8617,0.0086,0.00000,0.02379
5.12,5.12,3.1064,0.0088,0.00000,0.02794
5.38,5.12,3.1464,0.0075,0.00000,0.02684
5.62,5.12,3.3410,0.0061,0.00000,0.02639
5.88,5.12,3.3051,0.0136,0.00000,0.02479
6.12,5.12,3.4267,0.0470,0.00000,0.02462
6.38,5.12,3.3555,0.0795,0.00000,0.02428
6.62,5.12,3.4788,0.1089,0.00000,0.02540
6.88,5.12,3.4122,0.6115,0.00000,0.02444
7.12,5.12,3.3922,2.7067,0.00000,0.02379
7.38,5.12,2.4928,5.9324,0.00000,0.01748
2.62,5.38,2.3695,0.2369,0.00000,0.01656
2.88,5.38,3.2332,0.1113,0.00000,0.02289
3.12,5.38,3.2696,0.0340,0.00000,0.02428
3.38,5.38,3.3471,0.0276,0.00000,0.02634
3.62,5.38,3.2042,0.0387,0.00000,0.02494
3.88,5.38,3.2322,0.0308,0.00000,0.02342
4.12,5.38,3.0002,0.0163,0.00000,0.02048
4.38,5.38,2.9989,0.0079,0.00000,0.01893
4.62,5.38,2.9159,0.0068,0.00000,0.01882
4.88,5.38,2.9587,0.0104,0.00000,0.02054
5.12,5.38,3.1641,0.0148,0.00000,0.02298
5.38,5.38,3.2054,0.0176,0.00000,0.02281
5.62,5.38,3.3645,0.0172,0.00000,0.02349
5.88,5.38,3.3260,0.0255,0.00000,0.02326
6.12,5.38,3.4494,0.0617,0.00000,0.02390
6.38,5.38,3.3943,0.0985,0.00000,0.02289
6.62,5.38,3.5178,0.1200,0.00000,0.02322
6.88,5.38,3.4581,0.4336,0.00000,0.02291
7.12,5.38,3.4382,1.6789,0.00000,0.02291
7.38,5.38,2.5249,3.5559,0.00000,0.01698
2.62,5.62,2.3877,1.0571,0.00000,0.01584
2.88,5.62,3.2610,0.4852,0.00000,0.02185
3.12,5.62,3.3003,0.1137,0.00000,0.02261
3.38,5.62,3.3802,0.0225,0.00000,0.02349
3.62,5.62,3.2437,0.0202,0.00000,0.02206
3.88,5.62,3.2756,0.0273,0.00000,0.02141
4.12,5.62,3.0599,0.0269,0.00000,0.01898
4.38,5.62,3.0759,0.0167,0.00000,0.01784
4.62,5.62,3.0006,0.0142,0.00000,0.01767
4.88,5.62,3.0496,0.0223,0.00000,0.01819
5.12,5.62,3.2258,0.0316,0.00000,0.01926
5.38,5.62,3.2739,0.0390,0.00000,0.01989
5.62,5.62,3.3983,0.0393,0.00000,0.02145
5.88,5.62,3.3641,0.0474,0.00000,0.02240
6.12,5.62,3.4766,0.0766,0.00000,0.02362
6.38,5.62,3.4320,0.1104,0.00000,0.02239
6.62,5.62,3.5523,0.1520,0.00000,0.02274
6.88,5.62,3.5211,0.4836,0.00000,0.02338
7.12,5.62,3.5059,1.6319,0.00000,0.02392
7.38,5.62,2.5701,3.2817,0.00000,0.01789
2.62,5.88,2.4097,1.7486,0.00000,0.01501
2.88,5.88,3.2947,0.8097,0.00000,0.02055
3.12,5.88,3.3341,0.1957,0.00000,0.02051
3.38,5.88,3.4087,0.0356,0.00000,0.02062
3.62,5.88,3.2754,0.0256,0.00000,0.02031
3.88,5.88,3.3162,0.0392,0.00000,0.02102
4.12,5.88,3.1225,0.0411,0.00000,0.01889
4.38,5.88,3.1526,0.0286,0.00000,0.01773
4.62,5.88,3.0814,0.0296,0.00000,0.01767
4.88,5.88,3.1406,0.0463,0.00000,0.01819
5.12,5.88,3.2873,0.0640,0.00000,0.01904
5.38,5.88,3.3349,0.0782,0.00000,0.01995
5.62,5.88,3.4333,0.0816,0.00000,0.02143
5.88,5.88,3.4227,0.0903,0.00000,0.02229
6.12,5.88,3.5189,0.1100,0.00000,0.02319
6.38,5.88,3.4723,0.1441,0.00000,0.02258
6.62,5.88,3.5865,0.2313,0.00000,0.02428
6.88,5.88,3.5993,0.6886,0.00000,0.02634
7.12,5.88,3.5841,2.0633,0.00000,0.02688
7.38,5.88,2.6173,3.9502,0.00000,0.01984
2.62,6.12,2.4288,1.0814,0.00000,0.01475
2.88,6.12,3.3249,0.5248,0.00000,0.02010
3.12,6.12,3.3624,0.1524,0.00000,0.01972
3.38,6.12,3.4272,0.0452,0.00000,0.01971
3.62,6.12,3.2964,0.0415,0.00000,0.02009
3.88,6.12,3.3457,0.0583,0.00000,0.02129
4.12,6.12,3.1728,0.0561,0.00000,0.01905
4.38,6.12,3.2241,0.0455,0.00000,0.01801
4.62,6.12,3.1638,0.0568,0.00000,0.01865
4.88,6.12,3.2311,0.0838,0.00000,0.01980
5.12,6.12,3.3446,0.1138,0.00000,0.02065
5.38,6.12,3.3927,0.1403,0.00000,0.02168
5.62,6.12,3.4734,0.1534,0.00000,0.02277
5.88,6.12,3.4859,0.1653,0.00000,0.02305
6.12,6.12,3.5655,0.1712,0.00000,0.02349
6.38,6.12,3.5223,0.2040,0.00000,0.02363
6.62,6.12,3.6327,0.3501,0.00000,0.02673
6.88,6.12,3.6861,0.9247,0.00000,0.03025
