x,y,rho,contact,casualty,pressure
5.62,1.12,1.9577,0.0047,0.00000,0.26624
5.88,1.12,1.9882,0.0037,0.00000,0.25052
6.12,1.12,1.9885,0.0021,0.00000,0.23074
6.38,1.12,2.1102,0.0074,0.00000,0.22999
6.62,1.12,1.7711,0.1207,0.00000,0.19097
6.88,1.12,1.8623,1.3556,0.00000,0.18832
7.12,1.12,2.3107,6.3606,0.00000,0.21968
7.38,1.12,1.7760,14.0957,0.00000,0.16567
2.62,1.38,0.7116,0.0000,0.00000,0.12666
2.88,1.38,1.3623,0.0000,0.00000,0.26880
3.12,1.38,1.7877,0.0001,0.00000,0.38582
3.38,1.38,1.7419,0.0003,0.00000,0.37454
3.62,1.38,1.7838,0.0013,0.00000,0.34119
3.88,1.38,1.8851,0.0022,0.00000,0.32904
4.12,1.38,1.8939,0.0014,0.00000,0.30629
4.38,1.38,1.9428,0.0004,0.00000,0.28575
4.62,1.38,1.9934,0.0001,0.00000,0.27191
4.88,1.38,2.0156,0.0001,0.00000,0.25699
5.12,1.38,2.0321,0.0003,0.00000,0.23881
5.38,1.38,1.9872,0.0011,0.00000,0.21244
5.62,1.38,2.0944,0.0018,0.00000,0.20213
5.88,1.38,2.1889,0.0013,0.00000,0.19563
6.12,1.38,2.0815,0.0007,0.00000,0.17742
6.38,1.38,2.1594,0.0039,0.00000,0.17395
6.62,1.38,1.9062,0.0720,0.00000,0.14716
6.88,1.38,1.9887,0.8165,0.00000,0.14397
7.12,1.38,2.4281,3.8340,0.00000,0.16736
7.38,1.38,1.8722,8.4976,0.00000,0.12695
2.62,1.62,0.9640,0.0000,0.00000,0.11643
2.88,1.62,1.6181,0.0000,0.00000,0.21887
3.12,1.62,1.8523,0.0000,0.00000,0.28186
3.38,1.62,1.7741,0.0001,0.00000,0.26820
3.62,1.62,1.9199,0.0003,0.00000,0.25915
3.88,1.62,1.9735,0.0007,0.00000,0.25172
4.12,1.62,1.9612,0.0010,0.00000,0.23269
4.38,1.62,2.0247,0.0011,0.00000,0.21853
4.62,1.62,2.0505,0.0006,0.00000,0.20906
4.88,1.62,2.0559,0.0002,0.00000,0.20188
5.12,1.62,2.1100,0.0002,0.00000,0.19100
5.38,1.62,2.0820,0.0003,0.00000,0.16979
5.62,1.62,2.1660,0.0004,0.00000,0.15856
5.88,1.62,2.3088,0.0002,0.00000,0.15653
6.12,1.62,2.1048,0.0001,0.00000,0.13997
6.38,1.62,2.1531,0.0009,0.00000,0.13531
6.62,1.62,2.0593,0.0162,0.00000,0.11940
6.88,1.62,2.1431,0.1828,0.00000,0.11649
7.12,1.62,2.5260,0.8564,0.00000,0.13339
7.38,1.62,1.9386,1.8964,0.00000,0.10144
2.62,1.88,1.2718,0.0000,0.00000,0.11442
2.88,1.88,1.8910,0.0000,0.00000,0.18900
3.12,1.88,1.8536,0.0000,0.00000,0.21257
3.38,1.88,1.7750,0.0001,0.00000,0.19988
3.62,1.88,2.0900,0.0003,0.00000,0.20775
3.88,1.88,2.1048,0.0012,0.00000,0.20151
4.12,1.88,2.0785,0.0034,0.00000,0.18733
4.38,1.88,2.1391,0.0048,0.00000,0.18000
4.62,1.88,2.1446,0.0030,0.00000,0.17293
4.88,1.88,2.1346,0.0017,0.00000,0.16688
5.12,1.88,2.2189,0.0019,0.00000,0.16151
5.38,1.88,2.2484,0.0011,0.00000,0.14931
5.62,1.88,2.2943,0.0003,0.00000,0.13662
5.88,1.88,2.4293,0.0000,0.00000,0.13262
6.12,1.88,2.1331,0.0000,0.00000,0.11521
6.38,1.88,2.1741,0.0001,0.00000,0.10977
6.62,1.88,2.2601,0.0016,0.00000,0.10226
6.88,1.88,2.3524,0.0161,0.00000,0.10064
7.12,1.88,2.6665,0.0723,0.00000,0.11302
7.38,1.88,2.0294,0.1573,0.00000,0.08577
2.62,2.12,1.5226,0.0000,0.00000,0.10427
2.88,2.12,2.1118,0.0000,0.00000,0.15813
3.12,2.12,1.8634,0.0001,0.00000,0.15976
3.38,2.12,1.8003,0.0004,0.00000,0.15085
3.62,2.12,2.2374,0.0010,0.00000,0.16804
3.88,2.12,2.2223,0.0025,0.00000,0.16300
4.12,2.12,2.1977,0.0067,0.00000,0.15336
4.38,2.12,2.2105,0.0095,0.00000,0.14802
4.62,2.12,2.2085,0.0068,0.00000,0.14232
4.88,2.12,2.2197,0.0067,0.00000,0.13937
5.12,2.12,2.3019,0.0087,0.00000,0.13839
5.38,2.12,2.3972,0.0051,0.00000,0.13168
5.62,2.12,2.4113,0.0011,0.00000,0.11733
5.88,2.12,2.5027,0.0001,0.00000,0.11089
6.12,2.12,2.1327,0.0001,0.00000,0.09416
6.38,2.12,2.1619,0.0001,0.00000,0.08854
6.62,2.12,2.4083,0.0003,0.00000,0.08713
6.88,2.12,2.5100,0.0012,0.00000,0.08632
7.12,2.12,2.7473,0.0034,0.00000,0.09425
7.38,2.12,2.0719,0.0057,0.00000,0.07106
2.62,2.38,1.6702,0.0000,0.00000,0.09117
2.88,2.38,2.2294,0.0000,0.00000,0.12960
3.12,2.38,1.8520,0.0002,0.00000,0.11962
3.38,2.38,1.8144,0.0008,0.00000,0.11520
3.62,2.38,2.3193,0.0016,0.00000,0.13665
3.88,2.38,2.3123,0.0034,0.00000,0.13152
4.12,2.38,2.3128,0.0091,0.00000,0.12405
4.38,2.38,2.2203,0.0136,0.00000,0.11882
4.62,2.38,2.2184,0.0111,0.00000,0.11554
4.88,2.38,2.3075,0.0129,0.00000,0.11678
5.12,2.38,2.3850,0.0156,0.00000,0.11659
5.38,2.38,2.5368,0.0087,0.00000,0.11119
5.62,2.38,2.4979,0.0019,0.00000,0.09868
5.88,2.38,2.5238,0.0003,0.00000,0.09464
6.12,2.38,2.1279,0.0002,0.00000,0.08084
6.38,2.38,2.1625,0.0002,0.00000,0.07469
6.62,2.38,2.5384,0.0001,0.00000,0.07651
6.88,2.38,2.6389,0.0002,0.00000,0.07599
7.12,2.38,2.7999,0.0003,0.00000,0.08051
7.38,2.38,2.0935,0.0002,0.00000,0.06017
2.62,2.62,1.8194,0.0000,0.00000,0.08370
2.88,2.62,2.3726,0.0000,0.00000,0.11365
3.12,2.62,1.8984,0.0001,0.00000,0.09725
3.38,2.62,1.8684,0.0007,0.00000,0.09313
3.62,2.62,2.4106,0.0014,0.00000,0.11319
3.88,2.62,2.4320,0.0037,0.00000,0.10736
4.12,2.62,2.4616,0.0118,0.00000,0.10145
4.38,2.62,2.2479,0.0191,0.00000,0.09553
4.62,2.62,2.2414,0.0165,0.00000,0.09250
4.88,2.62,2.4080,0.0149,0.00000,0.09439
5.12,2.62,2.4792,0.0131,0.00000,0.09298
5.38,2.62,2.6676,0.0062,0.00000,0.09045
5.62,2.62,2.5684,0.0013,0.00000,0.08314
5.88,2.62,2.5382,0.0003,0.00000,0.08251
6.12,2.62,2.1439,0.0003,0.00000,0.07030
6.38,2.62,2.1893,0.0002,0.00000,0.06334
6.62,2.62,2.6696,0.0001,0.00000,0.06707
6.88,2.62,2.7747,0.0000,0.00000,0.06670
7.12,2.62,2.8800,0.0000,0.00000,0.06879
7.38,2.62,2.1396,0.0000,0.00000,0.05099
2.62,2.88,1.9267,0.0000,0.00000,0.07572
2.88,2.88,2.4822,0.0000,0.00000,0.10148
3.12,2.88,1.9563,0.0001,0.00000,0.08414
3.38,2.88,1.9334,0.0005,0.00000,0.07686
3.62,2.88,2.4792,0.0011,0.00000,0.09088
3.88,2.88,2.5186,0.0030,0.00000,0.08636
4.12,2.88,2.5716,0.0104,0.00000,0.08341
4.38,2.88,2.2773,0.0189,0.00000,0.07732
4.62,2.88,2.2673,0.0189,0.00000,0.07558
4.88,2.88,2.4751,0.0149,0.00000,0.07834
5.12,2.88,2.5329,0.0086,0.00000,0.07498
5.38,2.88,2.7338,0.0028,0.00000,0.07388
5.62,2.88,2.5984,0.0005,0.00000,0.06984
5.88,2.88,2.5549,0.0001,0.00000,0.07015
6.12,2.88,2.1860,0.0002,0.00000,0.05908
6.38,2.88,2.2287,0.0001,0.00000,0.05327
6.62,2.88,2.7709,0.0000,0.00000,0.05898
6.88,2.88,2.8838,0.0000,0.00000,0.05940
7.12,2.88,2.9557,0.0000,0.00000,0.06061
7.38,2.88,2.1876,0.0000,0.00000,0.04475
2.62,3.12,1.9751,0.0000,0.00000,0.06371
2.88,3.12,2.5366,0.0000,0.00000,0.08559
3.12,3.12,2.0113,0.0001,0.00000,0.07152
3.38,3.12,2.0009,0.0003,0.00000,0.06483
3.62,3.12,2.5145,0.0006,0.00000,0.07473
3.88,3.12,2.5610,0.0019,0.00000,0.07135
4.12,3.12,2.6400,0.0060,0.00000,0.06991
4.38,3.12,2.3188,0.0122,0.00000,0.06426
4.62,3.12,2.3081,0.0156,0.00000,0.06600
4.88,3.12,2.5272,0.0130,0.00000,0.07135
5.12,3.12,2.5867,0.0062,0.00000,0.06632
5.38,3.12,2.7903,0.0015,0.00000,0.06351
5.62,3.12,2.6175,0.0002,0.00000,0.05816
5.88,3.12,2.5717,0.0000,0.00000,0.05738
6.12,3.12,2.2558,0.0000,0.00000,0.04976
6.38,3.12,2.2993,0.0000,0.00000,0.04653
6.62,3.12,2.8515,0.0000,0.00000,0.05260
6.88,3.12,2.9551,0.0000,0.00000,0.05360
7.12,3.12,3.0052,0.0000,0.00000,0.05497
7.38,3.12,2.2195,0.0000,0.00000,0.04065
2.62,3.38,2.0290,0.0000,0.00000,0.05193
2.88,3.38,2.6134,0.0000,0.00000,0.06912
3.12,3.38,2.1093,0.0000,0.00000,0.05821
3.38,3.38,2.0915,0.0001,0.00000,0.05567
3.62,3.38,2.5354,0.0003,0.00000,0.06469
3.88,3.38,2.5805,0.0013,0.00000,0.06156
4.12,3.38,2.6903,0.0031,0.00000,0.06032
4.38,3.38,2.3910,0.0055,0.00000,0.05541
4.62,3.38,2.3800,0.0086,0.00000,0.05875
4.88,3.38,2.5746,0.0084,0.00000,0.06452
5.12,3.38,2.6326,0.0041,0.00000,0.05953
5.38,3.38,2.8291,0.0009,0.00000,0.05609
5.62,3.38,2.6281,0.0001,0.00000,0.04939
5.88,3.38,2.5843,0.0000,0.00000,0.04755
6.12,3.38,2.3475,0.0000,0.00000,0.04310
6.38,3.38,2.3981,0.0000,0.00000,0.04162
6.62,3.38,2.9208,0.0000,0.00000,0.04686
6.88,3.38,3.0045,0.0000,0.00000,0.04751
7.12,3.38,3.0430,0.0000,0.00000,0.04862
7.38,3.38,2.2454,0.0000,0.00000,0.03597
2.62,3.62,2.0578,0.0000,0.00000,0.04358
2.88,3.62,2.6681,0.0000,0.00000,0.05743
3.12,3.62,2.2151,0.0000,0.00000,0.04856
3.38,3.62,2.1951,0.0000,0.00000,0.04743
3.62,3.62,2.5439,0.0001,0.00000,0.05393
3.88,3.62,2.5805,0.0006,0.00000,0.05149
4.12,3.62,2.7206,0.0013,0.00000,0.05187
4.38,3.62,2.4746,0.0019,0.00000,0.04889
4.62,3.62,2.4647,0.0041,0.00000,0.05200
4.88,3.62,2.6125,0.0055,0.00000,0.05604
5.12,3.62,2.6509,0.0031,0.00000,0.05199
5.38,3.62,2.8246,0.0007,0.00000,0.04947
5.62,3.62,2.6303,0.0001,0.00000,0.04331
5.88,3.62,2.6088,0.0000,0.00000,0.04098
6.12,3.62,2.4717,0.0000,0.00000,0.03780
6.38,3.62,2.5230,0.0000,0.00000,0.03729
6.62,3.62,2.9893,0.0000,0.00000,0.04227
6.88,3.62,3.0514,0.0000,0.00000,0.04302
7.12,3.62,3.0855,0.0001,0.00000,0.04412
7.38,3.62,2.2761,0.0002,0.00000,0.03266
2.62,3.88,2.0748,0.0000,0.00000,0.03866
2.88,3.88,2.7143,0.0000,0.00000,0.05075
3.12,3.88,2.3353,0.0000,0.00000,0.04250
3.38,3.88,2.3153,0.0000,0.00000,0.03976
3.62,3.88,2.5440,0.0000,0.00000,0.04335
3.88,3.88,2.5721,0.0001,0.00000,0.04221
4.12,3.88,2.7367,0.0003,0.00000,0.04403
4.38,3.88,2.5491,0.0005,0.00000,0.04224
4.62,3.88,2.5407,0.0017,0.00000,0.04394
4.88,3.88,2.6497,0.0027,0.00000,0.04636
5.12,3.88,2.6760,0.0016,0.00000,0.04420
5.38,3.88,2.8195,0.0004,0.00000,0.04321
5.62,3.88,2.6514,0.0000,0.00000,0.03870
5.88,3.88,2.6473,0.0000,0.00000,0.03677
6.12,3.88,2.6050,0.0000,0.00000,0.03458
6.38,3.88,2.6565,0.0000,0.00000,0.03443
6.62,3.88,3.0620,0.0001,0.00000,0.03867
6.88,3.88,3.1010,0.0007,0.00000,0.03950
7.12,3.88,3.1293,0.0034,0.00000,0.04074
7.38,3.88,2.3072,0.0075,0.00000,0.03019
2.62,4.12,2.1034,0.0000,0.00000,0.03554
2.88,4.12,2.7784,0.0000,0.00000,0.04653
3.12,4.12,2.4795,0.0000,0.00000,0.03855
3.38,4.12,2.4565,0.0000,0.00000,0.03460
3.62,4.12,2.5564,0.0000,0.00000,0.03646
3.88,4.12,2.5738,0.0000,0.00000,0.03585
4.12,4.12,2.7354,0.0000,0.00000,0.03754
4.38,4.12,2.5981,0.0001,0.00000,0.03605
4.62,4.12,2.6019,0.0005,0.00000,0.03695
4.88,4.12,2.6914,0.0009,0.00000,0.03926
5.12,4.12,2.7122,0.0009,0.00000,0.03883
5.38,4.12,2.8195,0.0004,0.00000,0.03853
5.62,4.12,2.7012,0.0001,0.00000,0.03541
5.88,4.12,2.7072,0.0000,0.00000,0.03401
6.12,4.12,2.7335,0.0000,0.00000,0.03292
6.38,4.12,2.7792,0.0000,0.00000,0.03307
6.62,4.12,3.1287,0.0008,0.00000,0.03623
6.88,4.12,3.1441,0.0093,0.00000,0.03632
7.12,4.12,3.1630,0.0435,0.00000,0.03705
7.38,4.12,2.3302,0.0961,0.00000,0.02737
2.62,4.38,2.1263,0.0000,0.00000,0.03294
2.88,4.38,2.8321,0.0000,0.00000,0.04312
3.12,4.38,2.6111,0.0000,0.00000,0.03584
3.38,4.38,2.5931,0.0000,0.00000,0.03153
3.62,4.38,2.5864,0.0000,0.00000,0.03214
3.88,4.38,2.5980,0.0000,0.00000,0.03172
4.12,4.38,2.7292,0.0001,0.00000,0.03319
4.38,4.38,2.6343,0.0004,0.00000,0.03212
4.62,4.38,2.6491,0.0009,0.00000,0.03296
4.88,4.38,2.7250,0.0018,0.00000,0.03589
5.12,4.38,2.7579,0.0024,0.00000,0.03656
5.38,4.38,2.8331,0.0014,0.00000,0.03578
5.62,4.38,2.7726,0.0003,0.00000,0.03313
5.88,4.38,2.7842,0.0001,0.00000,0.03204
6.12,4.38,2.8635,0.0000,0.00000,0.03153
6.38,4.38,2.8942,0.0002,0.00000,0.03170
6.62,4.38,3.1897,0.0041,0.00000,0.03437
6.88,4.38,3.1815,0.0481,0.00000,0.03405
7.12,4.38,3.1884,0.2260,0.00000,0.03437
7.38,4.38,2.3470,0.5003,0.00000,0.02536
2.62,4.62,2.1586,0.0000,0.00000,0.02978
2.88,4.62,2.8926,0.0000,0.00000,0.03920
3.12,4.62,2.7334,0.0000,0.00000,0.03323
3.38,4.62,2.7192,0.0000,0.00000,0.02899
3.62,4.62,2.6324,0.0000,0.00000,0.02830
3.88,4.62,2.6454,0.0000,0.00000,0.02827
4.12,4.62,2.7310,0.0003,0.00000,0.02998
4.38,4.62,2.6671,0.0015,0.00000,0.02931
4.62,4.62,2.6824,0.0029,0.00000,0.02966
4.88,4.62,2.7437,0.0038,0.00000,0.03236
5.12,4.62,2.8119,0.0042,0.00000,0.03392
5.38,4.62,2.8671,0.0025,0.00000,0.03332
5.62,4.62,2.8546,0.0009,0.00000,0.03156
5.88,4.62,2.8646,0.0004,0.00000,0.03067
6.12,4.62,2.9855,0.0004,0.00000,0.03011
6.38,4.62,2.9959,0.0013,0.00000,0.02993
6.62,4.62,3.2412,0.0114,0.00000,0.03230
6.88,4.62,3.2169,0.1203,0.00000,0.03185
7.12,4.62,3.2167,0.5616,0.00000,0.03202
7.38,4.62,2.3676,1.2422,0.00000,0.02383
2.62,4.88,2.1845,0.0000,0.00000,0.02564
2.88,4.88,2.9430,0.0000,0.00000,0.03409
3.12,4.88,2.8402,0.0000,0.00000,0.03007
3.38,4.88,2.8396,0.0000,0.00000,0.02716
3.62,4.88,2.6976,0.0000,0.00000,0.02588
3.88,4.88,2.7032,0.0000,0.00000,0.02554
4.12,4.88,2.7244,0.0005,0.00000,0.02678
4.38,4.88,2.6806,0.0025,0.00000,0.02640
4.62,4.88,2.7022,0.0044,0.00000,0.02648
4.88,4.88,2.7564,0.0041,0.00000,0.02803
5.12,4.88,2.8564,0.0035,0.00000,0.02953
5.38,4.88,2.8981,0.0027,0.00000,0.03109
5.62,4.88,2.9364,0.0021,0.00000,0.03252
5.88,4.88,2.9466,0.0016,0.00000,0.03150
6.12,4.88,3.0944,0.0020,0.00000,0.02943
6.38,4.88,3.0845,0.0049,0.00000,0.02850
6.62,4.88,3.2881,0.0228,0.00000,0.03061
6.88,4.88,3.2489,0.1973,0.00000,0.02992
7.12,4.88,3.2415,0.9047,0.00000,0.03008
7.38,4.88,2.3867,1.9951,0.00000,0.02327
2.62,5.12,2.1977,0.0000,0.00000,0.02215
2.88,5.12,2.9763,0.0000,0.00000,0.02958
3.12,5.12,2.9277,0.0000,0.00000,0.02693
3.38,5.12,2.9493,0.0000,0.00000,0.02536
3.62,5.12,2.7738,0.0000,0.00000,0.02416
3.88,5.12,2.7671,0.0000,0.00000,0.02346
4.12,5.12,2.7140,0.0003,0.00000,0.02386
4.38,5.12,2.6829,0.0016,0.00000,0.02385
4.62,5.12,2.7104,0.0033,0.00000,0.02420
4.88,5.12,2.7588,0.0039,0.00000,0.02486
5.12,5.12,2.8932,0.0036,0.00000,0.02616
5.38,5.12,2.9372,0.0032,0.00000,0.02981
5.62,5.12,3.0273,0.0033,0.00000,0.03420
5.88,5.12,3.0298,0.0031,0.00000,0.03287
6.12,5.12,3.1817,0.0047,0.00000,0.02917
6.38,5.12,3.1537,0.0112,0.00000,0.02748
6.62,5.12,3.3309,0.0374,0.00000,0.02946
6.88,5.12,3.2828,0.2667,0.00000,0.02848
7.12,5.12,3.2715,1.1893,0.00000,0.02851
7.38,5.12,2.4106,2.6076,0.00000,0.02283
2.62,5.38,2.2114,0.0000,0.00000,0.01982
2.88,5.38,3.0075,0.0000,0.00000,0.02654
3.12,5.38,3.0001,0.0000,0.00000,0.02451
3.38,5.38,3.0394,0.0000,0.00000,0.02312
3.62,5.38,2.8495,0.0000,0.00000,0.02168
3.88,5.38,2.8362,0.0000,0.00000,0.02126
4.12,5.38,2.7053,0.0001,0.00000,0.02134
4.38,5.38,2.6781,0.0010,0.00000,0.02155
4.62,5.38,2.7058,0.0036,0.00000,0.02223
4.88,5.38,2.7510,0.0065,0.00000,0.02273
5.12,5.38,2.9333,0.0060,0.00000,0.02391
5.38,5.38,2.9853,0.0035,0.00000,0.02663
5.62,5.38,3.1152,0.0028,0.00000,0.03006
5.88,5.38,3.1077,0.0043,0.00000,0.02940
6.12,5.38,3.2559,0.0110,0.00000,0.02772
6.38,5.38,3.2146,0.0264,0.00000,0.02694
6.62,5.38,3.3746,0.0680,0.00000,0.02885
6.88,5.38,3.3146,0.3429,0.00000,0.02737
7.12,5.38,3.2940,1.3994,0.00000,0.02656
7.38,5.38,2.4266,3.0151,0.00000,0.02051
2.62,5.62,2.2249,0.0001,0.00000,0.01821
2.88,5.62,3.0330,0.0001,0.00000,0.02445
3.12,5.62,3.0516,0.0001,0.00000,0.02267
3.38,5.62,3.1062,0.0000,0.00000,0.02105
3.62,5.62,2.9196,0.0001,0.00000,0.01942
3.88,5.62,2.9042,0.0001,0.00000,0.01946
4.12,5.62,2.7019,0.0002,0.00000,0.01930
4.38,5.62,2.6797,0.0012,0.00000,0.01963
4.62,5.62,2.7086,0.0055,0.00000,0.02070
4.88,5.62,2.7493,0.0098,0.00000,0.02125
5.12,5.62,2.9753,0.0074,0.00000,0.02213
5.38,5.62,3.0307,0.0033,0.00000,0.02319
5.62,5.62,3.1892,0.0039,0.00000,0.02500
5.88,5.62,3.1702,0.0116,0.00000,0.02522
6.12,5.62,3.3129,0.0350,0.00000,0.02618
6.38,5.62,3.2649,0.0808,0.00000,0.02702
6.62,5.62,3.4145,0.1758,0.00000,0.02934
6.88,5.62,3.3449,0.5452,0.00000,0.02742
7.12,5.62,3.3145,1.7871,0.00000,0.02571
7.38,5.62,2.4401,3.6787,0.00000,0.01883
2.62,5.88,2.2511,0.0005,0.00000,0.01695
2.88,5.88,3.0696,0.0006,0.00000,0.02269
3.12,5.88,3.0962,0.0004,0.00000,0.02096
3.38,5.88,3.1566,0.0004,0.00000,0.01945
3.62,5.88,2.9806,0.0006,0.00000,0.01833
3.88,5.88,2.9681,0.0006,0.00000,0.01879
4.12,5.88,2.7063,0.0005,0.00000,0.01787
4.38,5.88,2.6834,0.0021,0.00000,0.01793
4.62,5.88,2.7139,0.0083,0.00000,0.01912
4.88,5.88,2.7582,0.0144,0.00000,0.01964
5.12,5.88,3.0252,0.0109,0.00000,0.02060
5.38,5.88,3.0780,0.0067,0.00000,0.02123
5.62,5.88,3.2536,0.0138,0.00000,0.02261
5.88,5.88,3.2266,0.0401,0.00000,0.02286
6.12,5.88,3.3621,0.1140,0.00000,0.02471
6.38,5.88,3.3041,0.2336,0.00000,0.02755
6.62,5.88,3.4472,0.4130,0.00000,0.03150
6.88,5.88,3.3857,0.9399,0.00000,0.02930
7.12,5.88,3.3600,2.5242,0.00000,0.02676
7.38,5.88,2.4732,4.9484,0.00000,0.01921
2.62,6.12,2.2795,0.0016,0.00000,0.01551
2.88,6.12,3.1084,0.0021,0.00000,0.02078
3.12,6.12,3.1400,0.0020,0.00000,0.01954
3.38,6.12,3.2044,0.0040,0.00000,0.01868
3.62,6.12,3.0327,0.0062,0.00000,0.01805
3.88,6.12,3.0201,0.0043,0.00000,0.01865
4.12,6.12,2.7126,0.0024,0.00000,0.01711
4.38,6.12,2.6798,0.0055,0.00000,0.01678
4.62,6.12,2.7092,0.0177,0.00000,0.01768
4.88,6.12,2.7701,0.0306,0.00000,0.01827
5.12,6.12,3.0836,0.0268,0.00000,0.01966
5.38,6.12,3.1294,0.0218,0.00000,0.02012
5.62,6.12,3.3054,0.0357,0.00000,0.02125
5.88,6.12,3.2717,0.0897,0.00000,0.02147
6.12,6.12,3.4025,0.2483,0.00000,0.02375
6.38,6.12,3.3399,0.4733,0.00000,0.02825
6.62,6.12,3.4815,0.7181,0.00000,0.03377
6.88,6.12,3.4217,1.4079,0.00000,0.03164
