x,y,rho,contact,casualty,pressure
6.38,0.62,1.7837,0.0239,0.00000,0.49034
6.62,0.62,1.5797,0.0984,0.00000,0.43617
6.88,0.62,1.7445,0.8566,0.00000,0.44766
7.12,0.62,1.8864,3.9451,0.00000,0.46720
7.38,0.62,1.3200,8.7130,0.00000,0.32935
2.62,0.88,0.6426,0.0032,0.00000,0.32234
2.88,0.88,1.2380,0.0092,0.00000,0.62030
3.12,0.88,1.6058,0.0165,0.00000,0.79545
3.38,0.88,1.4623,0.0158,0.00000,0.67502
3.62,0.88,1.4225,0.0095,0.00000,0.55973
3.88,0.88,1.5815,0.0051,0.00000,0.56194
4.12,0.88,1.6218,0.0025,0.00000,0.53628
4.38,0.88,1.6345,0.0011,0.00000,0.48471
4.62,0.88,1.6880,0.0004,0.00000,0.45656
4.88,0.88,1.7197,0.0002,0.00000,0.42174
5.12,0.88,1.7233,0.0004,0.00000,0.38281
5.38,0.88,1.7325,0.0020,0.00000,0.37100
5.62,0.88,1.7808,0.0069,0.00000,0.37174
5.88,0.88,1.7781,0.0114,0.00000,0.34967
6.12,0.88,1.8438,0.0095,0.00000,0.33599
6.38,0.88,1.9205,0.0119,0.00000,0.33478
6.62,0.88,1.6042,0.0521,0.00000,0.27894
6.88,0.88,1.7479,0.4657,0.00000,0.28158
7.12,0.88,2.1030,2.1563,0.00000,0.31759
7.38,0.88,1.5721,4.7705,0.00000,0.23417
2.62,1.12,0.7048,0.0012,0.00000,0.19526
2.88,1.12,1.3120,0.0038,0.00000,0.38822
3.12,1.12,1.6656,0.0065,0.00000,0.52039
3.38,1.12,1.5887,0.0052,0.00000,0.47123
3.62,1.12,1.6526,0.0026,0.00000,0.41222
3.88,1.12,1.7830,0.0016,0.00000,0.40940
4.12,1.12,1.7887,0.0008,0.00000,0.39434
4.38,1.12,1.8389,0.0002,0.00000,0.37300
4.62,1.12,1.8848,0.0001,0.00000,0.35642
4.88,1.12,1.8889,0.0001,0.00000,0.32868
5.12,1.12,1.9107,0.0004,0.00000,0.30192
5.38,1.12,1.9219,0.0014,0.00000,0.28617
5.62,1.12,1.9919,0.0043,0.00000,0.27673
5.88,1.12,2.0050,0.0068,0.00000,0.25786
6.12,1.12,2.0217,0.0045,0.00000,0.24293
6.38,1.12,2.1433,0.0045,0.00000,0.24400
6.62,1.12,1.8056,0.0592,0.00000,0.20464
6.88,1.12,1.8900,0.6856,0.00000,0.20842
7.12,1.12,2.3206,3.2342,0.00000,0.24507
7.38,1.12,1.7779,7.1704,0.00000,0.18551
2.62,1.38,0.9303,0.0002,0.00000,0.15183
2.88,1.38,1.5992,0.0008,0.00000,0.28704
3.12,1.38,1.8742,0.0013,0.00000,0.37056
3.38,1.38,1.7820,0.0009,0.00000,0.34425
3.62,1.38,1.9070,0.0004,0.00000,0.32247
3.88,1.38,1.9742,0.0003,0.00000,0.32146
4.12,1.38,1.9387,0.0002,0.00000,0.30582
4.38,1.38,2.0023,0.0001,0.00000,0.28980
4.62,1.38,2.0314,0.0003,0.00000,0.27689
4.88,1.38,2.0319,0.0007,0.00000,0.26060
5.12,1.38,2.0705,0.0018,0.00000,0.24481
5.38,1.38,2.0522,0.0031,0.00000,0.22722
5.62,1.38,2.1336,0.0041,0.00000,0.21610
5.88,1.38,2.1960,0.0046,0.00000,0.20404
6.12,1.38,2.0889,0.0026,0.00000,0.18289
6.38,1.38,2.1848,0.0025,0.00000,0.18067
6.62,1.38,1.9618,0.0582,0.00000,0.15948
6.88,1.38,2.0380,0.7076,0.00000,0.16365
7.12,1.38,2.4559,3.3492,0.00000,0.19235
7.38,1.38,1.8879,7.4295,0.00000,0.14666
2.62,1.62,1.1996,0.0000,0.00000,0.13547
2.88,1.62,1.8481,0.0001,0.00000,0.22917
3.12,1.62,1.8953,0.0001,0.00000,0.26354
3.38,1.62,1.7885,0.0001,0.00000,0.24468
3.62,1.62,2.0361,0.0000,0.00000,0.25077
3.88,1.62,2.0522,0.0000,0.00000,0.24939
4.12,1.62,2.0116,0.0000,0.00000,0.23598
4.38,1.62,2.0882,0.0002,0.00000,0.22678
4.62,1.62,2.0904,0.0011,0.00000,0.21459
4.88,1.62,2.0909,0.0025,0.00000,0.20258
5.12,1.62,2.1585,0.0050,0.00000,0.19427
5.38,1.62,2.1474,0.0073,0.00000,0.18096
5.62,1.62,2.2194,0.0069,0.00000,0.17094
5.88,1.62,2.3245,0.0058,0.00000,0.16387
6.12,1.62,2.1074,0.0030,0.00000,0.14156
6.38,1.62,2.1793,0.0015,0.00000,0.13909
6.62,1.62,2.1292,0.0279,0.00000,0.13180
6.88,1.62,2.2046,0.3402,0.00000,0.13397
7.12,1.62,2.5585,1.6103,0.00000,0.15303
7.38,1.62,1.9556,3.5720,0.00000,0.11630
2.62,1.88,1.4956,0.0000,0.00000,0.12781
2.88,1.88,2.1038,0.0000,0.00000,0.19558
3.12,1.88,1.8932,0.0000,0.00000,0.19884
3.38,1.88,1.8010,0.0000,0.00000,0.18524
3.62,1.88,2.1943,0.0000,0.00000,0.20413
3.88,1.88,2.1635,0.0000,0.00000,0.19771
4.12,1.88,2.1284,0.0000,0.00000,0.18858
4.38,1.88,2.1951,0.0004,0.00000,0.18688
4.62,1.88,2.1828,0.0017,0.00000,0.17557
4.88,1.88,2.1928,0.0038,0.00000,0.16423
5.12,1.88,2.2787,0.0064,0.00000,0.15916
5.38,1.88,2.3097,0.0086,0.00000,0.15077
5.62,1.88,2.3344,0.0066,0.00000,0.14051
5.88,1.88,2.4263,0.0040,0.00000,0.13466
6.12,1.88,2.1386,0.0019,0.00000,0.11570
6.38,1.88,2.2041,0.0006,0.00000,0.11619
6.62,1.88,2.3167,0.0058,0.00000,0.11731
6.88,1.88,2.3998,0.0693,0.00000,0.11529
7.12,1.88,2.6905,0.3260,0.00000,0.12484
7.38,1.88,2.0415,0.7215,0.00000,0.09388
2.62,2.12,1.7085,0.0000,0.00000,0.11125
2.88,2.12,2.2899,0.0000,0.00000,0.16072
3.12,2.12,1.9112,0.0000,0.00000,0.14997
3.38,2.12,1.8414,0.0000,0.00000,0.13736
3.62,2.12,2.3150,0.0000,0.00000,0.15561
3.88,2.12,2.2714,0.0000,0.00000,0.15052
4.12,2.12,2.2593,0.0000,0.00000,0.14897
4.38,2.12,2.2491,0.0002,0.00000,0.14947
4.62,2.12,2.2377,0.0011,0.00000,0.14150
4.88,2.12,2.2955,0.0024,0.00000,0.13505
5.12,2.12,2.3781,0.0040,0.00000,0.13162
5.38,2.12,2.4544,0.0049,0.00000,0.12727
5.62,2.12,2.4217,0.0032,0.00000,0.11877
5.88,2.12,2.4786,0.0013,0.00000,0.11376
6.12,2.12,2.1489,0.0004,0.00000,0.09713
6.38,2.12,2.1934,0.0001,0.00000,0.09626
6.62,2.12,2.4480,0.0007,0.00000,0.10112
6.88,2.12,2.5563,0.0064,0.00000,0.09833
7.12,2.12,2.7922,0.0277,0.00000,0.10261
7.38,2.12,2.1043,0.0592,0.00000,0.07650
2.62,2.38,1.8275,0.0000,0.00000,0.09411
2.88,2.38,2.3902,0.0000,0.00000,0.13118
3.12,2.38,1.9302,0.0000,0.00000,0.11543
3.38,2.38,1.8855,0.0000,0.00000,0.10361
3.62,2.38,2.3802,0.0000,0.00000,0.11881
3.88,2.38,2.3688,0.0000,0.00000,0.11741
4.12,2.38,2.4039,0.0000,0.00000,0.12095
4.38,2.38,2.2751,0.0001,0.00000,0.11951
4.62,2.38,2.2609,0.0006,0.00000,0.11351
4.88,2.38,2.3750,0.0023,0.00000,0.11083
5.12,2.38,2.4448,0.0044,0.00000,0.10898
5.38,2.38,2.5671,0.0043,0.00000,0.10985
5.62,2.38,2.4852,0.0020,0.00000,0.10499
5.88,2.38,2.5060,0.0005,0.00000,0.10090
6.12,2.38,2.1705,0.0002,0.00000,0.08464
6.38,2.38,2.2146,0.0001,0.00000,0.08029
6.62,2.38,2.5904,0.0005,0.00000,0.08637
6.88,2.38,2.6908,0.0042,0.00000,0.08538
7.12,2.38,2.8460,0.0184,0.00000,0.08829
7.38,2.38,2.1261,0.0398,0.00000,0.06562
2.62,2.62,1.9520,0.0000,0.00000,0.08053
2.88,2.62,2.5211,0.0000,0.00000,0.10916
3.12,2.62,2.0113,0.0000,0.00000,0.09269
3.38,2.62,1.9672,0.0000,0.00000,0.08553
3.62,2.62,2.4382,0.0000,0.00000,0.10098
3.88,2.62,2.4609,0.0000,0.00000,0.09919
4.12,2.62,2.5466,0.0000,0.00000,0.09965
4.38,2.62,2.3262,0.0001,0.00000,0.09405
4.62,2.62,2.3100,0.0016,0.00000,0.08993
4.88,2.62,2.4443,0.0075,0.00000,0.08971
5.12,2.62,2.4983,0.0136,0.00000,0.08927
5.38,2.62,2.6650,0.0101,0.00000,0.09290
5.62,2.62,2.5387,0.0036,0.00000,0.08892
5.88,2.62,2.5241,0.0013,0.00000,0.08617
6.12,2.62,2.2110,0.0012,0.00000,0.07252
6.38,2.62,2.2669,0.0009,0.00000,0.06777
6.62,2.62,2.7267,0.0039,0.00000,0.07466
6.88,2.62,2.8190,0.0436,0.00000,0.07361
7.12,2.62,2.9158,0.2059,0.00000,0.07444
7.38,2.62,2.1647,0.4567,0.00000,0.05496
2.62,2.88,2.0334,0.0000,0.00000,0.06655
2.88,2.88,2.6153,0.0000,0.00000,0.08770
3.12,2.88,2.0997,0.0000,0.00000,0.07260
3.38,2.88,2.0539,0.0000,0.00000,0.07133
3.62,2.88,2.4613,0.0000,0.00000,0.08692
3.88,2.88,2.5063,0.0000,0.00000,0.08372
4.12,2.88,2.6441,0.0000,0.00000,0.08149
4.38,2.88,2.3856,0.0002,0.00000,0.07435
4.62,2.88,2.3669,0.0026,0.00000,0.07271
4.88,2.88,2.4798,0.0120,0.00000,0.07377
5.12,2.88,2.5231,0.0205,0.00000,0.07253
5.38,2.88,2.7292,0.0138,0.00000,0.07547
5.62,2.88,2.5774,0.0048,0.00000,0.07115
5.88,2.88,2.5460,0.0039,0.00000,0.06968
6.12,2.88,2.2724,0.0055,0.00000,0.06069
6.38,2.88,2.3334,0.0039,0.00000,0.05768
6.62,2.88,2.8338,0.0170,0.00000,0.06505
6.88,2.88,2.9192,0.1951,0.00000,0.06435
7.12,2.88,2.9803,0.9230,0.00000,0.06426
7.38,2.88,2.2044,2.0481,0.00000,0.04724
2.62,3.12,2.0674,0.0000,0.00000,0.05954
2.88,3.12,2.6687,0.0000,0.00000,0.07672
3.12,3.12,2.2017,0.0000,0.00000,0.06133
3.38,3.12,2.1656,0.0000,0.00000,0.05919
3.62,3.12,2.4715,0.0000,0.00000,0.07081
3.88,3.12,2.5236,0.0000,0.00000,0.06938
4.12,3.12,2.7115,0.0000,0.00000,0.06999
4.38,3.12,2.4621,0.0002,0.00000,0.06383
4.62,3.12,2.4431,0.0017,0.00000,0.06340
4.88,3.12,2.5180,0.0074,0.00000,0.06469
5.12,3.12,2.5535,0.0125,0.00000,0.06208
5.38,3.12,2.7756,0.0090,0.00000,0.06385
5.62,3.12,2.6213,0.0052,0.00000,0.05962
5.88,3.12,2.5920,0.0074,0.00000,0.05811
6.12,3.12,2.3628,0.0097,0.00000,0.05210
6.38,3.12,2.4186,0.0068,0.00000,0.05068
6.62,3.12,2.9195,0.0287,0.00000,0.05831
6.88,3.12,2.9824,0.3280,0.00000,0.05869
7.12,3.12,3.0110,1.5512,0.00000,0.05906
7.38,3.12,2.2207,3.4416,0.00000,0.04351
2.62,3.38,2.1026,0.0000,0.00000,0.05641
2.88,3.38,2.7377,0.0000,0.00000,0.07231
3.12,3.38,2.3424,0.0000,0.00000,0.05692
3.38,3.38,2.3041,0.0000,0.00000,0.05160
3.62,3.38,2.4772,0.0000,0.00000,0.05839
3.88,3.38,2.5196,0.0000,0.00000,0.05906
4.12,3.38,2.7410,0.0001,0.00000,0.06260
4.38,3.38,2.5409,0.0002,0.00000,0.05726
4.62,3.38,2.5264,0.0009,0.00000,0.05676
4.88,3.38,2.5561,0.0025,0.00000,0.05844
5.12,3.38,2.5839,0.0039,0.00000,0.05569
5.38,3.38,2.7916,0.0045,0.00000,0.05642
5.62,3.38,2.6545,0.0065,0.00000,0.05260
5.88,3.38,2.6451,0.0094,0.00000,0.05124
6.12,3.38,2.4733,0.0097,0.00000,0.04665
6.38,3.38,2.5112,0.0073,0.00000,0.04510
6.62,3.38,2.9729,0.0261,0.00000,0.05145
6.88,3.38,3.0282,0.2755,0.00000,0.05214
7.12,3.38,3.0569,1.2971,0.00000,0.05288
7.38,3.38,2.2544,2.8756,0.00000,0.03905
2.62,3.62,2.1244,0.0000,0.00000,0.04888
2.88,3.62,2.7962,0.0000,0.00000,0.06322
3.12,3.62,2.4898,0.0000,0.00000,0.05124
3.38,3.62,2.4538,0.0000,0.00000,0.04578
3.62,3.62,2.4905,0.0000,0.00000,0.04847
3.88,3.62,2.5127,0.0002,0.00000,0.04911
4.12,3.62,2.7388,0.0008,0.00000,0.05345
4.38,3.62,2.6002,0.0015,0.00000,0.05006
4.62,3.62,2.5903,0.0022,0.00000,0.04961
4.88,3.62,2.5852,0.0030,0.00000,0.05103
5.12,3.62,2.6228,0.0030,0.00000,0.04917
5.38,3.62,2.7958,0.0038,0.00000,0.04951
5.62,3.62,2.6768,0.0076,0.00000,0.04659
5.88,3.62,2.6852,0.0111,0.00000,0.04641
6.12,3.62,2.5961,0.0118,0.00000,0.04379
6.38,3.62,2.6313,0.0122,0.00000,0.04194
6.62,3.62,3.0328,0.0401,0.00000,0.04609
6.88,3.62,3.0696,0.4011,0.00000,0.04600
7.12,3.62,3.0973,1.8846,0.00000,0.04640
7.38,3.62,2.2837,4.1777,0.00000,0.03423
2.62,3.88,2.1536,0.0000,0.00000,0.04003
2.88,3.88,2.8617,0.0000,0.00000,0.05249
3.12,3.88,2.6358,0.0000,0.00000,0.04463
3.38,3.88,2.6024,0.0000,0.00000,0.04039
3.62,3.88,2.5260,0.0001,0.00000,0.04006
3.88,3.88,2.5385,0.0007,0.00000,0.04036
4.12,3.88,2.7457,0.0034,0.00000,0.04494
4.38,3.88,2.6507,0.0063,0.00000,0.04357
4.62,3.88,2.6430,0.0072,0.00000,0.04277
4.88,3.88,2.6320,0.0083,0.00000,0.04316
5.12,3.88,2.6889,0.0075,0.00000,0.04262
5.38,3.88,2.8134,0.0068,0.00000,0.04362
5.62,3.88,2.7208,0.0092,0.00000,0.04193
5.88,3.88,2.7378,0.0108,0.00000,0.04212
6.12,3.88,2.7309,0.0132,0.00000,0.04093
6.38,3.88,2.7599,0.0164,0.00000,0.03901
6.62,3.88,3.0895,0.0590,0.00000,0.04126
6.88,3.88,3.1074,0.6105,0.00000,0.04080
7.12,3.88,3.1344,2.8770,0.00000,0.04121
7.38,3.88,2.3096,6.3807,0.00000,0.03038
2.62,4.12,2.1796,0.0001,0.00000,0.03277
2.88,4.12,2.9185,0.0001,0.00000,0.04332
3.12,4.12,2.7625,0.0001,0.00000,0.03828
3.38,4.12,2.7356,0.0000,0.00000,0.03528
3.62,4.12,2.5800,0.0002,0.00000,0.03364
3.88,4.12,2.5913,0.0013,0.00000,0.03439
4.12,4.12,2.7512,0.0058,0.00000,0.03855
4.38,4.12,2.6891,0.0106,0.00000,0.03762
4.62,4.12,2.6893,0.0118,0.00000,0.03671
4.88,4.12,2.6891,0.0131,0.00000,0.03716
5.12,4.12,2.7603,0.0117,0.00000,0.03788
5.38,4.12,2.8325,0.0098,0.00000,0.03977
5.62,4.12,2.7902,0.0105,0.00000,0.03961
5.88,4.12,2.8066,0.0083,0.00000,0.03847
6.12,4.12,2.8628,0.0079,0.00000,0.03694
6.38,4.12,2.8843,0.0111,0.00000,0.03528
6.62,4.12,3.1538,0.0589,0.00000,0.03688
6.88,4.12,3.1491,0.6233,0.00000,0.03692
7.12,4.12,3.1648,2.9251,0.00000,0.03772
7.38,4.12,2.3281,6.4827,0.00000,0.02782
2.62,4.38,2.1877,0.0005,0.00000,0.02821
2.88,4.38,2.9504,0.0006,0.00000,0.03745
3.12,4.38,2.8651,0.0004,0.00000,0.03390
3.38,4.38,2.8646,0.0004,0.00000,0.03165
3.62,4.38,2.6665,0.0007,0.00000,0.02956
3.88,4.38,2.6681,0.0018,0.00000,0.03009
4.12,4.38,2.7446,0.0051,0.00000,0.03260
4.38,4.38,2.7063,0.0086,0.00000,0.03221
4.62,4.38,2.7086,0.0096,0.00000,0.03229
4.88,4.38,2.7244,0.0093,0.00000,0.03349
5.12,4.38,2.8259,0.0073,0.00000,0.03547
5.38,4.38,2.8582,0.0059,0.00000,0.03782
5.62,4.38,2.8729,0.0061,0.00000,0.03906
5.88,4.38,2.8844,0.0041,0.00000,0.03651
6.12,4.38,2.9865,0.0034,0.00000,0.03428
6.38,4.38,2.9988,0.0136,0.00000,0.03321
6.62,4.38,3.2247,0.1460,0.00000,0.03482
6.88,4.38,3.1930,1.4128,0.00000,0.03429
7.12,4.38,3.1894,6.4665,0.00000,0.03421
7.38,4.38,2.3427,14.2794,0.00000,0.02502
2.62,4.62,2.2123,0.0009,0.00000,0.02614
2.88,4.62,2.9962,0.0011,0.00000,0.03458
3.12,4.62,2.9544,0.0009,0.00000,0.03094
3.38,4.62,2.9725,0.0014,0.00000,0.02829
3.62,4.62,2.7643,0.0027,0.00000,0.02650
3.88,4.62,2.7626,0.0048,0.00000,0.02729
4.12,4.62,2.7492,0.0072,0.00000,0.02866
4.38,4.62,2.7159,0.0075,0.00000,0.02873
4.62,4.62,2.6924,0.0068,0.00000,0.02912
4.88,4.62,2.7222,0.0045,0.00000,0.03055
5.12,4.62,2.8793,0.0023,0.00000,0.03342
5.38,4.62,2.8960,0.0019,0.00000,0.03525
5.62,4.62,2.9640,0.0023,0.00000,0.03682
5.88,4.62,2.9723,0.0021,0.00000,0.03445
6.12,4.62,3.1012,0.0045,0.00000,0.03278
6.38,4.62,3.0925,0.0409,0.00000,0.03220
6.62,4.62,3.2867,0.3660,0.00000,0.03375
6.88,4.62,3.2435,2.9127,0.00000,0.03212
7.12,4.62,3.2325,12.7989,0.00000,0.03074
7.38,4.62,2.3743,28.0953,0.00000,0.02219
2.62,4.88,2.2384,0.0009,0.00000,0.02492
2.88,4.88,3.0397,0.0012,0.00000,0.03287
3.12,4.88,3.0279,0.0011,0.00000,0.02904
3.38,4.88,3.0629,0.0022,0.00000,0.02589
3.62,4.88,2.8591,0.0045,0.00000,0.02397
3.88,4.88,2.8574,0.0076,0.00000,0.02484
4.12,4.88,2.7657,0.0101,0.00000,0.02577
4.38,4.88,2.7259,0.0075,0.00000,0.02542
4.62,4.88,2.6614,0.0043,0.00000,0.02485
4.88,4.88,2.6998,0.0025,0.00000,0.02592
5.12,4.88,2.9195,0.0018,0.00000,0.02872
5.38,4.88,2.9444,0.0029,0.00000,0.03003
5.62,4.88,3.0616,0.0043,0.00000,0.03186
5.88,4.88,3.0566,0.0046,0.00000,0.03109
6.12,4.88,3.1944,0.0095,0.00000,0.03098
6.38,4.88,3.1700,0.0700,0.00000,0.03033
6.62,4.88,3.3428,0.5130,0.00000,0.03126
6.88,4.88,3.2868,3.4656,0.00000,0.02964
7.12,4.88,3.2643,14.6187,0.00000,0.02825
7.38,4.88,2.3958,31.8877,0.00000,0.02033
2.62,5.12,2.2654,0.0009,0.00000,0.02337
2.88,5.12,3.0825,0.0011,0.00000,0.03095
3.12,5.12,3.0935,0.0009,0.00000,0.02773
3.38,5.12,3.1442,0.0014,0.00000,0.02479
3.62,5.12,2.9523,0.0028,0.00000,0.02227
3.88,5.12,2.9507,0.0048,0.00000,0.02232
4.12,5.12,2.7819,0.0064,0.00000,0.02236
4.38,5.12,2.7314,0.0046,0.00000,0.02181
4.62,5.12,2.6382,0.0029,0.00000,0.02115
4.88,5.12,2.6834,0.0034,0.00000,0.02218
5.12,5.12,2.9580,0.0050,0.00000,0.02486
5.38,5.12,2.9980,0.0069,0.00000,0.02644
5.62,5.12,3.1481,0.0094,0.00000,0.02883
5.88,5.12,3.1269,0.0123,0.00000,0.02867
6.12,5.12,3.2674,0.0249,0.00000,0.02910
6.38,5.12,3.2308,0.0876,0.00000,0.02794
6.62,5.12,3.3892,0.4661,0.00000,0.02839
6.88,5.12,3.3260,2.7932,0.00000,0.02741
7.12,5.12,3.2945,11.4359,0.00000,0.02651
7.38,5.12,2.4153,24.8215,0.00000,0.01912
2.62,5.38,2.2915,0.0005,0.00000,0.02152
2.88,5.38,3.1217,0.0006,0.00000,0.02865
3.12,5.38,3.1456,0.0004,0.00000,0.02618
3.38,5.38,3.2069,0.0004,0.00000,0.02382
3.62,5.38,3.0320,0.0012,0.00000,0.02139
3.88,5.38,3.0311,0.0038,0.00000,0.02104
4.12,5.38,2.7923,0.0064,0.00000,0.02004
4.38,5.38,2.7321,0.0062,0.00000,0.01972
4.62,5.38,2.6250,0.0060,0.00000,0.01971
4.88,5.38,2.6792,0.0068,0.00000,0.02067
5.12,5.38,3.0014,0.0082,0.00000,0.02312
5.38,5.38,3.0488,0.0094,0.00000,0.02468
5.62,5.38,3.2123,0.0157,0.00000,0.02712
5.88,5.38,3.1821,0.0347,0.00000,0.02725
6.12,5.38,3.3230,0.0850,0.00000,0.02805
6.38,5.38,3.2787,0.1670,0.00000,0.02658
6.62,5.38,3.4333,0.3939,0.00000,0.02684
6.88,5.38,3.3641,1.5104,0.00000,0.02606
7.12,5.38,3.3226,5.4311,0.00000,0.02516
7.38,5.38,2.4330,11.5201,0.00000,0.01810
2.62,5.62,2.3057,0.0002,0.00000,0.01915
2.88,5.62,3.1445,0.0003,0.00000,0.02566
3.12,5.62,3.1814,0.0002,0.00000,0.02412
3.38,5.62,3.2554,0.0003,0.00000,0.02288
3.62,5.62,3.0934,0.0028,0.00000,0.02167
3.88,5.62,3.0903,0.0125,0.00000,0.02196
4.12,5.62,2.8043,0.0215,0.00000,0.01988
4.38,5.62,2.7451,0.0170,0.00000,0.01915
4.62,5.62,2.6306,0.0110,0.00000,0.01932
4.88,5.62,2.6834,0.0083,0.00000,0.02040
5.12,5.62,3.0353,0.0075,0.00000,0.02280
5.38,5.62,3.0888,0.0124,0.00000,0.02296
5.62,5.62,3.2616,0.0399,0.00000,0.02416
5.88,5.62,3.2298,0.0976,0.00000,0.02523
6.12,5.62,3.3733,0.2043,0.00000,0.02725
6.38,5.62,3.3176,0.3159,0.00000,0.02571
6.62,5.62,3.4621,0.3950,0.00000,0.02550
6.88,5.62,3.3958,0.7339,0.00000,0.02477
7.12,5.62,3.3597,1.8393,0.00000,0.02426
7.38,5.62,2.4622,3.5767,0.00000,0.01761
2.62,5.88,2.3259,0.0006,0.00000,0.01686
2.88,5.88,3.1741,0.0008,0.00000,0.02264
3.12,5.88,3.2183,0.0005,0.00000,0.02157
3.38,5.88,3.2994,0.0005,0.00000,0.02117
3.62,5.88,3.1462,0.0046,0.00000,0.02167
3.88,5.88,3.1421,0.0206,0.00000,0.02324
4.12,5.88,2.8201,0.0351,0.00000,0.02033
4.38,5.88,2.7644,0.0252,0.00000,0.01855
4.62,5.88,2.6592,0.0124,0.00000,0.01826
4.88,5.88,2.7063,0.0088,0.00000,0.01969
5.12,5.88,3.0620,0.0091,0.00000,0.02245
5.38,5.88,3.1214,0.0252,0.00000,0.02154
5.62,5.88,3.3060,0.0942,0.00000,0.02175
5.88,5.88,3.2693,0.2004,0.00000,0.02371
6.12,5.88,3.4107,0.3200,0.00000,0.02688
6.38,5.88,3.3535,0.4282,0.00000,0.02553
6.62,5.88,3.4945,0.4666,0.00000,0.02502
6.88,5.88,3.4252,0.7448,0.00000,0.02423
7.12,5.88,3.3880,1.7226,0.00000,0.02405
7.38,5.88,2.4843,3.2488,0.00000,0.01764
2.62,6.12,2.3484,0.0016,0.00000,0.01560
2.88,6.12,3.2073,0.0017,0.00000,0.02092
3.12,6.12,3.2592,0.0010,0.00000,0.01980
3.38,6.12,3.3463,0.0007,0.00000,0.01932
3.62,6.12,3.1926,0.0037,0.00000,0.01991
3.88,6.12,3.1810,0.0143,0.00000,0.02148
4.12,6.12,2.8325,0.0250,0.00000,0.01885
4.38,6.12,2.7828,0.0208,0.00000,0.01729
4.62,6.12,2.7037,0.0149,0.00000,0.01682
4.88,6.12,2.7512,0.0172,0.00000,0.01789
5.12,6.12,3.0952,0.0238,0.00000,0.02033
5.38,6.12,3.1542,0.0533,0.00000,0.01993
5.62,6.12,3.3468,0.1599,0.00000,0.02109
5.88,6.12,3.3055,0.3108,0.00000,0.02466
6.12,6.12,3.4406,0.4398,0.00000,0.02921
6.38,6.12,3.3824,0.5462,0.00000,0.02759
6.62,6.12,3.5251,0.5709,0.00000,0.02644
6.88,6.12,3.4533,0.9385,0.00000,0.02483
