x,y,rho,contact,casualty,pressure
6.62,1.12,1.9332,0.2192,0.00000,0.23800
6.88,1.12,1.9993,2.3340,0.00000,0.22745
7.12,1.12,2.3882,10.8821,0.00000,0.25577
7.38,1.12,1.8295,24.0948,0.00000,0.19395
2.62,1.38,1.2678,0.0010,0.00000,0.17394
2.88,1.38,1.9257,0.0046,0.00000,0.28890
3.12,1.38,1.9391,0.0129,0.00000,0.32493
3.38,1.38,1.8167,0.0191,0.00000,0.29473
3.62,1.38,2.0687,0.0171,0.00000,0.30274
3.88,1.38,2.0802,0.0128,0.00000,0.31576
4.12,1.38,2.0325,0.0085,0.00000,0.30803
4.38,1.38,2.1178,0.0100,0.00000,0.29957
4.62,1.38,2.1273,0.0173,0.00000,0.28314
4.88,1.38,2.1260,0.0189,0.00000,0.26229
5.12,1.38,2.1797,0.0112,0.00000,0.24805
5.38,1.38,2.1624,0.0054,0.00000,0.23242
5.62,1.38,2.2151,0.0056,0.00000,0.22543
5.88,1.38,2.3039,0.0114,0.00000,0.22652
6.12,1.38,2.1259,0.0187,0.00000,0.21080
6.38,1.38,2.1906,0.0405,0.00000,0.21056
6.62,1.38,2.1153,0.2853,0.00000,0.19224
6.88,1.38,2.1830,2.3889,0.00000,0.18744
7.12,1.38,2.5294,10.6498,0.00000,0.21034
7.38,1.38,1.9334,23.4315,0.00000,0.15988
2.62,1.62,1.5125,0.0014,0.00000,0.14923
2.88,1.62,2.1193,0.0054,0.00000,0.22218
3.12,1.62,1.8970,0.0108,0.00000,0.21862
3.38,1.62,1.7911,0.0115,0.00000,0.20354
3.62,1.62,2.1708,0.0088,0.00000,0.23578
3.88,1.62,2.1649,0.0070,0.00000,0.24785
4.12,1.62,2.1431,0.0057,0.00000,0.24161
4.38,1.62,2.1784,0.0105,0.00000,0.23991
4.62,1.62,2.1686,0.0185,0.00000,0.23479
4.88,1.62,2.2058,0.0169,0.00000,0.22084
5.12,1.62,2.2761,0.0086,0.00000,0.20767
5.38,1.62,2.2983,0.0046,0.00000,0.19389
5.62,1.62,2.3049,0.0075,0.00000,0.18246
5.88,1.62,2.3923,0.0189,0.00000,0.18367
6.12,1.62,2.1492,0.0325,0.00000,0.16765
6.38,1.62,2.2007,0.0638,0.00000,0.16314
6.62,1.62,2.3167,0.3455,0.00000,0.15945
6.88,1.62,2.3698,2.4164,0.00000,0.16083
7.12,1.62,2.6074,10.3488,0.00000,0.17839
7.38,1.62,1.9699,22.6356,0.00000,0.13511
2.62,1.88,1.7758,0.0014,0.00000,0.13282
2.88,1.88,2.3570,0.0047,0.00000,0.18489
3.12,1.88,1.9326,0.0079,0.00000,0.16430
3.38,1.88,1.8416,0.0067,0.00000,0.15411
3.62,1.88,2.3166,0.0048,0.00000,0.18786
3.88,1.88,2.3058,0.0042,0.00000,0.19314
4.12,1.88,2.3164,0.0036,0.00000,0.19228
4.38,1.88,2.2633,0.0063,0.00000,0.19470
4.62,1.88,2.2380,0.0098,0.00000,0.19155
4.88,1.88,2.3166,0.0076,0.00000,0.18179
5.12,1.88,2.3895,0.0042,0.00000,0.17225
5.38,1.88,2.4697,0.0044,0.00000,0.16511
5.62,1.88,2.4141,0.0075,0.00000,0.15220
5.88,1.88,2.4784,0.0167,0.00000,0.15101
6.12,1.88,2.2169,0.0272,0.00000,0.13675
6.38,1.88,2.2481,0.0437,0.00000,0.13089
6.62,1.88,2.5161,0.1975,0.00000,0.13502
6.88,1.88,2.5862,1.2818,0.00000,0.13927
7.12,1.88,2.7527,5.3972,0.00000,0.15239
7.38,1.88,2.0604,11.7744,0.00000,0.11488
2.62,2.12,1.9310,0.0012,0.00000,0.11419
2.88,2.12,2.5121,0.0039,0.00000,0.15619
3.12,2.12,2.0118,0.0063,0.00000,0.13511
3.38,2.12,1.9367,0.0046,0.00000,0.12427
3.62,2.12,2.4055,0.0030,0.00000,0.14513
3.88,2.12,2.4006,0.0025,0.00000,0.14492
4.12,2.12,2.4560,0.0020,0.00000,0.14998
4.38,2.12,2.3138,0.0024,0.00000,0.15164
4.62,2.12,2.2919,0.0030,0.00000,0.14863
4.88,2.12,2.4044,0.0025,0.00000,0.14504
5.12,2.12,2.4623,0.0025,0.00000,0.13954
5.38,2.12,2.5942,0.0051,0.00000,0.13784
5.62,2.12,2.4843,0.0080,0.00000,0.12604
5.88,2.12,2.5142,0.0103,0.00000,0.12288
6.12,2.12,2.2727,0.0126,0.00000,0.11013
6.38,2.12,2.2951,0.0143,0.00000,0.10442
6.62,2.12,2.6607,0.0507,0.00000,0.11270
6.88,2.12,2.7423,0.3364,0.00000,0.11815
7.12,2.12,2.8565,1.4339,0.00000,0.12767
7.38,2.12,2.1245,3.1328,0.00000,0.09582
2.62,2.38,1.9845,0.0006,0.00000,0.09674
2.88,2.38,2.5690,0.0021,0.00000,0.13060
3.12,2.38,2.0792,0.0034,0.00000,0.11174
3.38,2.38,2.0262,0.0029,0.00000,0.10230
3.62,2.38,2.4325,0.0033,0.00000,0.11463
3.88,2.38,2.4577,0.0042,0.00000,0.11290
4.12,2.38,2.5745,0.0037,0.00000,0.11813
4.38,2.38,2.3671,0.0034,0.00000,0.11501
4.62,2.38,2.3525,0.0033,0.00000,0.11466
4.88,2.38,2.4731,0.0030,0.00000,0.11680
5.12,2.38,2.5242,0.0034,0.00000,0.11364
5.38,2.38,2.7057,0.0066,0.00000,0.11525
5.62,2.38,2.5506,0.0093,0.00000,0.10504
5.88,2.38,2.5338,0.0079,0.00000,0.10108
6.12,2.38,2.3284,0.0062,0.00000,0.09140
6.38,2.38,2.3631,0.0055,0.00000,0.08680
6.62,2.38,2.7877,0.0297,0.00000,0.09592
6.88,2.38,2.8497,0.3101,0.00000,0.09997
7.12,2.38,2.9054,1.4479,0.00000,0.10574
7.38,2.38,2.1484,3.2056,0.00000,0.07891
2.62,2.62,2.0435,0.0002,0.00000,0.08031
2.88,2.62,2.6535,0.0006,0.00000,0.10729
3.12,2.62,2.2058,0.0015,0.00000,0.09135
3.38,2.62,2.1642,0.0034,0.00000,0.08423
3.62,2.62,2.4746,0.0096,0.00000,0.09288
3.88,2.62,2.5085,0.0151,0.00000,0.09296
4.12,2.62,2.6686,0.0114,0.00000,0.09769
4.38,2.62,2.4558,0.0077,0.00000,0.09240
4.62,2.62,2.4488,0.0076,0.00000,0.09432
4.88,2.62,2.5275,0.0073,0.00000,0.09700
5.12,2.62,2.5665,0.0059,0.00000,0.09391
5.38,2.62,2.7713,0.0071,0.00000,0.09735
5.62,2.62,2.6019,0.0082,0.00000,0.08951
5.88,2.62,2.5722,0.0066,0.00000,0.08623
6.12,2.62,2.4189,0.0054,0.00000,0.07991
6.38,2.62,2.4508,0.0056,0.00000,0.07562
6.62,2.62,2.8804,0.0471,0.00000,0.08296
6.88,2.62,2.9306,0.5354,0.00000,0.08466
7.12,2.62,2.9618,2.5264,0.00000,0.08748
7.38,2.62,2.1854,5.6033,0.00000,0.06492
2.62,2.88,2.0814,0.0005,0.00000,0.06445
2.88,2.88,2.7252,0.0020,0.00000,0.08583
3.12,2.88,2.3531,0.0047,0.00000,0.07404
3.38,2.88,2.3114,0.0083,0.00000,0.06882
3.62,2.88,2.4784,0.0169,0.00000,0.07401
3.88,2.88,2.5056,0.0250,0.00000,0.07742
4.12,2.88,2.7012,0.0177,0.00000,0.08434
4.38,2.88,2.5369,0.0097,0.00000,0.07997
4.62,2.88,2.5350,0.0104,0.00000,0.08160
4.88,2.88,2.5531,0.0113,0.00000,0.08182
5.12,2.88,2.5860,0.0088,0.00000,0.07847
5.38,2.88,2.7740,0.0094,0.00000,0.08219
5.62,2.88,2.6209,0.0109,0.00000,0.07725
5.88,2.88,2.6119,0.0086,0.00000,0.07472
6.12,2.88,2.5324,0.0066,0.00000,0.06990
6.38,2.88,2.5651,0.0055,0.00000,0.06596
6.62,2.88,2.9604,0.0428,0.00000,0.07157
6.88,2.88,2.9894,0.4945,0.00000,0.07196
7.12,2.88,3.0075,2.3360,0.00000,0.07329
7.38,2.88,2.2168,5.1812,0.00000,0.05418
2.62,3.12,2.1363,0.0056,0.00000,0.05604
2.88,3.12,2.8253,0.0191,0.00000,0.07430
3.12,3.12,2.5377,0.0324,0.00000,0.06426
3.38,3.12,2.4727,0.0254,0.00000,0.05859
3.62,3.12,2.4572,0.0166,0.00000,0.06033
3.88,3.12,2.4835,0.0170,0.00000,0.06566
4.12,3.12,2.7213,0.0124,0.00000,0.07400
4.38,3.12,2.6195,0.0070,0.00000,0.06956
4.62,3.12,2.6152,0.0074,0.00000,0.06854
4.88,3.12,2.5901,0.0095,0.00000,0.06760
5.12,3.12,2.6284,0.0101,0.00000,0.06551
5.38,3.12,2.7738,0.0129,0.00000,0.06860
5.62,3.12,2.6659,0.0155,0.00000,0.06654
5.88,3.12,2.6848,0.0118,0.00000,0.06492
6.12,3.12,2.6739,0.0079,0.00000,0.06100
6.38,3.12,2.6968,0.0050,0.00000,0.05714
6.62,3.12,3.0334,0.0301,0.00000,0.06102
6.88,3.12,3.0454,0.3524,0.00000,0.06130
7.12,3.12,3.0636,1.6673,0.00000,0.06246
7.38,3.12,2.2576,3.6987,0.00000,0.04614
2.62,3.38,2.1799,0.0299,0.00000,0.04887
2.88,3.38,2.9131,0.1001,0.00000,0.06481
3.12,3.38,2.7212,0.1580,0.00000,0.05683
3.38,3.38,2.6522,0.0989,0.00000,0.05155
3.62,3.38,2.4717,0.0260,0.00000,0.05052
3.88,3.38,2.4864,0.0067,0.00000,0.05420
4.12,3.38,2.7333,0.0047,0.00000,0.06078
4.38,3.38,2.6871,0.0037,0.00000,0.05834
4.62,3.38,2.6841,0.0036,0.00000,0.05806
4.88,3.38,2.6462,0.0058,0.00000,0.05731
5.12,3.38,2.6996,0.0086,0.00000,0.05560
5.38,3.38,2.7867,0.0108,0.00000,0.05676
5.62,3.38,2.7391,0.0123,0.00000,0.05638
5.88,3.38,2.7820,0.0105,0.00000,0.05637
6.12,3.38,2.8350,0.0085,0.00000,0.05451
6.38,3.38,2.8369,0.0053,0.00000,0.05086
6.62,3.38,3.1009,0.0260,0.00000,0.05289
6.88,3.38,3.0941,0.3034,0.00000,0.05293
7.12,3.38,3.1119,1.4364,0.00000,0.05399
7.38,3.38,2.2923,3.1872,0.00000,0.03985
2.62,3.62,2.1980,0.0735,0.00000,0.04140
2.88,3.62,2.9629,0.2452,0.00000,0.05523
3.12,3.62,2.8638,0.3834,0.00000,0.05021
3.38,3.62,2.8190,0.2334,0.00000,0.04682
3.62,3.62,2.5356,0.0534,0.00000,0.04375
3.88,3.62,2.5349,0.0055,0.00000,0.04430
4.12,3.62,2.7334,0.0017,0.00000,0.04815
4.38,3.62,2.7215,0.0018,0.00000,0.04943
4.62,3.62,2.7182,0.0017,0.00000,0.05200
4.88,3.62,2.6890,0.0027,0.00000,0.05024
5.12,3.62,2.7835,0.0045,0.00000,0.04823
5.38,3.62,2.8230,0.0058,0.00000,0.04894
5.62,3.62,2.8290,0.0069,0.00000,0.04969
5.88,3.62,2.8683,0.0065,0.00000,0.04916
6.12,3.62,2.9760,0.0059,0.00000,0.04818
6.38,3.62,2.9712,0.0047,0.00000,0.04574
6.62,3.62,3.1748,0.0349,0.00000,0.04750
6.88,3.62,3.1346,0.4079,0.00000,0.04773
7.12,3.62,3.1340,1.9304,0.00000,0.04884
7.38,3.62,2.3048,4.2834,0.00000,0.03607
2.62,3.88,2.2198,0.0847,0.00000,0.03553
2.88,3.88,3.0109,0.2821,0.00000,0.04755
3.12,3.88,2.9807,0.4406,0.00000,0.04418
3.38,3.88,2.9648,0.2673,0.00000,0.04184
3.62,3.88,2.6395,0.0607,0.00000,0.03839
3.88,3.88,2.6300,0.0063,0.00000,0.03820
4.12,3.88,2.7355,0.0025,0.00000,0.04042
4.38,3.88,2.7340,0.0023,0.00000,0.04349
4.62,3.88,2.7235,0.0018,0.00000,0.04715
4.88,3.88,2.7104,0.0014,0.00000,0.04440
5.12,3.88,2.8607,0.0014,0.00000,0.04249
5.38,3.88,2.8736,0.0021,0.00000,0.04332
5.62,3.88,2.9350,0.0029,0.00000,0.04506
5.88,3.88,2.9565,0.0027,0.00000,0.04365
6.12,3.88,3.0910,0.0027,0.00000,0.04284
6.38,3.88,3.0726,0.0037,0.00000,0.04191
6.62,3.88,3.2317,0.0361,0.00000,0.04441
6.88,3.88,3.1725,0.4150,0.00000,0.04522
7.12,3.88,3.1628,1.9612,0.00000,0.04660
7.38,3.88,2.3245,4.3513,0.00000,0.03445
2.62,4.12,2.2455,0.0432,0.00000,0.03122
2.88,4.12,3.0573,0.1440,0.00000,0.04177
3.12,4.12,3.0698,0.2251,0.00000,0.03897
3.38,4.12,3.0804,0.1369,0.00000,0.03679
3.62,4.12,2.7605,0.0316,0.00000,0.03394
3.88,4.12,2.7443,0.0048,0.00000,0.03465
4.12,4.12,2.7338,0.0041,0.00000,0.03538
4.38,4.12,2.7257,0.0040,0.00000,0.03677
4.62,4.12,2.6987,0.0028,0.00000,0.03881
4.88,4.12,2.7087,0.0015,0.00000,0.03709
5.12,4.12,2.9289,0.0009,0.00000,0.03673
5.38,4.12,2.9396,0.0007,0.00000,0.03672
5.62,4.12,3.0567,0.0008,0.00000,0.03840
5.88,4.12,3.0529,0.0013,0.00000,0.03802
6.12,4.12,3.1845,0.0026,0.00000,0.03917
6.38,4.12,3.1488,0.0041,0.00000,0.04039
6.62,4.12,3.2871,0.0196,0.00000,0.04369
6.88,4.12,3.2147,0.2038,0.00000,0.04316
7.12,4.12,3.1920,0.9585,0.00000,0.04297
7.38,4.12,2.3435,2.1257,0.00000,0.03149
2.62,4.38,2.2841,0.0091,0.00000,0.02864
2.88,4.38,3.1121,0.0301,0.00000,0.03824
3.12,4.38,3.1350,0.0471,0.00000,0.03552
3.38,4.38,3.1602,0.0290,0.00000,0.03337
3.62,4.38,2.8835,0.0073,0.00000,0.03175
3.88,4.38,2.8684,0.0024,0.00000,0.03314
4.12,4.38,2.7379,0.0035,0.00000,0.03145
4.38,4.38,2.7175,0.0040,0.00000,0.03065
4.62,4.38,2.6668,0.0030,0.00000,0.03098
4.88,4.38,2.6937,0.0022,0.00000,0.03005
5.12,4.38,2.9857,0.0020,0.00000,0.03116
5.38,4.38,3.0115,0.0012,0.00000,0.03150
5.62,4.38,3.1700,0.0007,0.00000,0.03358
5.88,4.38,3.1417,0.0019,0.00000,0.03375
6.12,4.38,3.2664,0.0044,0.00000,0.03602
6.38,4.38,3.2143,0.0053,0.00000,0.03824
6.62,4.38,3.3435,0.0069,0.00000,0.04142
6.88,4.38,3.2709,0.0436,0.00000,0.03933
7.12,4.38,3.2449,0.1984,0.00000,0.03761
7.38,4.38,2.3815,0.4376,0.00000,0.02728
2.62,4.62,2.3098,0.0012,0.00000,0.02609
2.88,4.62,3.1484,0.0030,0.00000,0.03492
3.12,4.62,3.1782,0.0042,0.00000,0.03274
3.38,4.62,3.2223,0.0026,0.00000,0.03116
3.62,4.62,2.9991,0.0011,0.00000,0.03046
3.88,4.62,2.9893,0.0013,0.00000,0.03204
4.12,4.62,2.7561,0.0022,0.00000,0.02868
4.38,4.62,2.7207,0.0033,0.00000,0.02708
4.62,4.62,2.6447,0.0036,0.00000,0.02684
4.88,4.62,2.6792,0.0040,0.00000,0.02607
5.12,4.62,3.0236,0.0046,0.00000,0.02795
5.38,4.62,3.0665,0.0031,0.00000,0.02957
5.62,4.62,3.2501,0.0016,0.00000,0.03269
5.88,4.62,3.2083,0.0025,0.00000,0.03194
6.12,4.62,3.3338,0.0046,0.00000,0.03293
6.38,4.62,3.2695,0.0049,0.00000,0.03401
6.62,4.62,3.3925,0.0044,0.00000,0.03636
6.88,4.62,3.3193,0.0110,0.00000,0.03451
7.12,4.62,3.2916,0.0394,0.00000,0.03306
7.38,4.62,2.4159,0.0811,0.00000,0.02402
2.62,4.88,2.3301,0.0009,0.00000,0.02400
2.88,4.88,3.1785,0.0011,0.00000,0.03223
3.12,4.88,3.2195,0.0008,0.00000,0.03069
3.38,4.88,3.2845,0.0006,0.00000,0.02938
3.62,4.88,3.0957,0.0007,0.00000,0.02758
3.88,4.88,3.0857,0.0009,0.00000,0.02788
4.12,4.88,2.7871,0.0016,0.00000,0.02522
4.38,4.88,2.7387,0.0036,0.00000,0.02487
4.62,4.88,2.6380,0.0052,0.00000,0.02483
4.88,4.88,2.6809,0.0066,0.00000,0.02439
5.12,4.88,3.0585,0.0090,0.00000,0.02696
5.38,4.88,3.1129,0.0083,0.00000,0.02967
5.62,4.88,3.3083,0.0051,0.00000,0.03336
5.88,4.88,3.2622,0.0036,0.00000,0.03099
6.12,4.88,3.3927,0.0040,0.00000,0.03009
6.38,4.88,3.3233,0.0048,0.00000,0.03042
6.62,4.88,3.4439,0.0078,0.00000,0.03266
6.88,4.88,3.3597,0.0317,0.00000,0.03124
7.12,4.88,3.3211,0.1241,0.00000,0.03005
7.38,4.88,2.4364,0.2622,0.00000,0.02187
2.62,5.12,2.3575,0.0012,0.00000,0.02219
2.88,5.12,3.2157,0.0016,0.00000,0.02982
3.12,5.12,3.2570,0.0018,0.00000,0.02845
3.38,5.12,3.3295,0.0035,0.00000,0.02713
3.62,5.12,3.1615,0.0049,0.00000,0.02465
3.88,5.12,3.1575,0.0031,0.00000,0.02409
4.12,5.12,2.8392,0.0018,0.00000,0.02218
4.38,5.12,2.7879,0.0039,0.00000,0.02291
4.62,5.12,2.6605,0.0067,0.00000,0.02325
4.88,5.12,2.7018,0.0097,0.00000,0.02331
5.12,5.12,3.0870,0.0181,0.00000,0.02630
5.38,5.12,3.1558,0.0241,0.00000,0.02861
5.62,5.12,3.3585,0.0184,0.00000,0.03126
5.88,5.12,3.3104,0.0113,0.00000,0.02867
6.12,5.12,3.4424,0.0094,0.00000,0.02786
6.38,5.12,3.3671,0.0119,0.00000,0.02821
6.62,5.12,3.4864,0.0205,0.00000,0.03050
6.88,5.12,3.4002,0.0885,0.00000,0.02948
7.12,5.12,3.3603,0.3517,0.00000,0.02856
7.38,5.12,2.4670,0.7471,0.00000,0.02083
2.62,5.38,2.3774,0.0026,0.00000,0.02214
2.88,5.38,3.2428,0.0037,0.00000,0.02960
3.12,5.38,3.2829,0.0057,0.00000,0.02760
3.38,5.38,3.3589,0.0148,0.00000,0.02571
3.62,5.38,3.2048,0.0225,0.00000,0.02367
3.88,5.38,3.2111,0.0137,0.00000,0.02332
4.12,5.38,2.9026,0.0041,0.00000,0.02103
4.38,5.38,2.8554,0.0044,0.00000,0.02158
4.62,5.38,2.7092,0.0079,0.00000,0.02230
4.88,5.38,2.7477,0.0126,0.00000,0.02262
5.12,5.38,3.1187,0.0297,0.00000,0.02527
5.38,5.38,3.1926,0.0477,0.00000,0.02636
5.62,5.38,3.3861,0.0438,0.00000,0.02747
5.88,5.38,3.3383,0.0360,0.00000,0.02581
6.12,5.38,3.4697,0.0367,0.00000,0.02616
6.38,5.38,3.3942,0.0476,0.00000,0.02653
6.62,5.38,3.5167,0.0648,0.00000,0.02873
6.88,5.38,3.4316,0.1831,0.00000,0.02864
7.12,5.38,3.3928,0.6275,0.00000,0.02861
7.38,5.38,2.4928,1.2892,0.00000,0.02102
2.62,5.62,2.3863,0.0073,0.00000,0.02359
2.88,5.62,3.2567,0.0110,0.00000,0.03130
3.12,5.62,3.2991,0.0153,0.00000,0.02817
3.38,5.62,3.3793,0.0322,0.00000,0.02534
3.62,5.62,3.2313,0.0467,0.00000,0.02410
3.88,5.62,3.2483,0.0284,0.00000,0.02454
4.12,5.62,2.9678,0.0079,0.00000,0.02156
4.38,5.62,2.9342,0.0044,0.00000,0.02112
4.62,5.62,2.7839,0.0078,0.00000,0.02163
4.88,5.62,2.8216,0.0155,0.00000,0.02180
5.12,5.62,3.1583,0.0383,0.00000,0.02361
5.38,5.62,3.2266,0.0631,0.00000,0.02407
5.62,5.62,3.4025,0.0649,0.00000,0.02493
5.88,5.62,3.3590,0.0688,0.00000,0.02410
6.12,5.62,3.4877,0.0964,0.00000,0.02508
6.38,5.62,3.4175,0.1437,0.00000,0.02584
6.62,5.62,3.5421,0.1856,0.00000,0.02829
6.88,5.62,3.4660,0.3634,0.00000,0.02876
7.12,5.62,3.4342,0.9637,0.00000,0.02916
7.38,5.62,2.5238,1.8484,0.00000,0.02148
2.62,5.88,2.4019,0.0298,0.00000,0.02290
2.88,5.88,3.2782,0.0411,0.00000,0.03039
3.12,5.88,3.3186,0.0484,0.00000,0.02734
3.38,5.88,3.3972,0.0554,0.00000,0.02476
3.62,5.88,3.2534,0.0605,0.00000,0.02421
3.88,5.88,3.2857,0.0361,0.00000,0.02523
4.12,5.88,3.0370,0.0124,0.00000,0.02198
4.38,5.88,3.0176,0.0077,0.00000,0.02028
4.62,5.88,2.8774,0.0127,0.00000,0.01988
4.88,5.88,2.9151,0.0255,0.00000,0.02025
5.12,5.88,3.2037,0.0490,0.00000,0.02186
5.38,5.88,3.2710,0.0714,0.00000,0.02238
5.62,5.88,3.4330,0.0767,0.00000,0.02369
5.88,5.88,3.3895,0.0987,0.00000,0.02371
6.12,5.88,3.5082,0.1755,0.00000,0.02536
6.38,5.88,3.4488,0.2841,0.00000,0.02684
6.62,5.88,3.5714,0.3676,0.00000,0.02941
6.88,5.88,3.5034,0.6564,0.00000,0.02922
7.12,5.88,3.4735,1.5737,0.00000,0.02870
7.38,5.88,2.5511,2.9242,0.00000,0.02085
2.62,6.12,2.4263,0.1778,0.00000,0.02026
2.88,6.12,3.3112,0.1603,0.00000,0.02716
3.12,6.12,3.3453,0.1451,0.00000,0.02541
3.38,6.12,3.4177,0.1136,0.00000,0.02391
3.62,6.12,3.2761,0.0885,0.00000,0.02281
3.88,6.12,3.3230,0.0526,0.00000,0.02314
4.12,6.12,3.1088,0.0248,0.00000,0.02080
4.38,6.12,3.1076,0.0185,0.00000,0.01956
4.62,6.12,2.9869,0.0269,0.00000,0.01890
4.88,6.12,3.0223,0.0455,0.00000,0.01957
5.12,6.12,3.2550,0.0643,0.00000,0.02113
5.38,6.12,3.3185,0.0809,0.00000,0.02164
5.62,6.12,3.4653,0.0981,0.00000,0.02316
5.88,6.12,3.4292,0.1420,0.00000,0.02383
6.12,6.12,3.5373,0.2438,0.00000,0.02599
6.38,6.12,3.4926,0.3894,0.00000,0.02794
6.62,6.12,3.6167,0.5268,0.00000,0.03070
6.88,6.12,3.5592,0.9801,0.00000,0.03077
