x,y,rho,contact,casualty,pressure
5.88,0.62,1.8354,0.0407,0.00000,0.44243
6.12,0.62,1.8684,0.0396,0.00000,0.43561
6.38,0.62,1.8817,0.0547,0.00000,0.44676
6.62,0.62,1.6650,0.1781,0.00000,0.41565
6.88,0.62,1.8197,1.3822,0.00000,0.45509
7.12,0.62,1.9843,6.2654,0.00000,0.48894
7.38,0.62,1.4062,13.8265,0.00000,0.35322
2.62,0.88,0.8416,0.0133,0.00000,0.31850
2.88,0.88,1.5358,0.0299,0.00000,0.60637
3.12,0.88,1.8929,0.0650,0.00000,0.78399
3.38,0.88,1.7171,0.1061,0.00000,0.71894
3.62,0.88,1.7106,0.1087,0.00000,0.67098
3.88,0.88,1.8392,0.0807,0.00000,0.68005
4.12,0.88,1.8110,0.0641,0.00000,0.63810
4.38,0.88,1.8107,0.0528,0.00000,0.57883
4.62,0.88,1.8510,0.0315,0.00000,0.52849
4.88,0.88,1.8454,0.0177,0.00000,0.47623
5.12,0.88,1.8492,0.0174,0.00000,0.43172
5.38,0.88,1.8442,0.0318,0.00000,0.40599
5.62,0.88,1.8960,0.0473,0.00000,0.39849
5.88,0.88,1.9407,0.0451,0.00000,0.38282
6.12,0.88,1.9480,0.0384,0.00000,0.36629
6.38,0.88,1.9872,0.0487,0.00000,0.36242
6.62,0.88,1.7221,0.1614,0.00000,0.31795
6.88,0.88,1.8241,1.3018,0.00000,0.33518
7.12,0.88,2.1391,5.9550,0.00000,0.38252
7.38,0.88,1.6027,13.1634,0.00000,0.28654
2.62,1.12,1.0490,0.0050,0.00000,0.22932
2.88,1.12,1.6941,0.0162,0.00000,0.41194
3.12,1.12,1.8543,0.0432,0.00000,0.51322
3.38,1.12,1.7456,0.0731,0.00000,0.50142
3.62,1.12,1.9153,0.0760,0.00000,0.52166
3.88,1.12,1.9855,0.0611,0.00000,0.53639
4.12,1.12,1.9449,0.0527,0.00000,0.50942
4.38,1.12,2.0293,0.0407,0.00000,0.48660
4.62,1.12,2.0594,0.0221,0.00000,0.45206
4.88,1.12,2.0292,0.0120,0.00000,0.40720
5.12,1.12,2.0643,0.0117,0.00000,0.37526
5.38,1.12,2.0483,0.0217,0.00000,0.35387
5.62,1.12,2.0948,0.0339,0.00000,0.34772
5.88,1.12,2.1691,0.0331,0.00000,0.34023
6.12,1.12,2.0865,0.0239,0.00000,0.31134
6.38,1.12,2.1373,0.0261,0.00000,0.29805
6.62,1.12,1.9492,0.1657,0.00000,0.26472
6.88,1.12,2.0255,1.7384,0.00000,0.27183
7.12,1.12,2.3843,8.1564,0.00000,0.31254
7.38,1.12,1.8189,18.0821,0.00000,0.23651
2.62,1.38,1.4002,0.0027,0.00000,0.19229
2.88,1.38,2.0579,0.0104,0.00000,0.31648
3.12,1.38,1.9852,0.0247,0.00000,0.36077
3.38,1.38,1.8581,0.0371,0.00000,0.35861
3.62,1.38,2.1527,0.0420,0.00000,0.40172
3.88,1.38,2.1506,0.0414,0.00000,0.41693
4.12,1.38,2.0804,0.0376,0.00000,0.40142
4.38,1.38,2.1681,0.0267,0.00000,0.39597
4.62,1.38,2.1682,0.0140,0.00000,0.37748
4.88,1.38,2.1409,0.0089,0.00000,0.34780
5.12,1.38,2.1955,0.0105,0.00000,0.32512
5.38,1.38,2.1903,0.0140,0.00000,0.30156
5.62,1.38,2.2261,0.0167,0.00000,0.28611
5.88,1.38,2.3314,0.0153,0.00000,0.28244
6.12,1.38,2.1528,0.0099,0.00000,0.25297
6.38,1.38,2.1786,0.0135,0.00000,0.24059
6.62,1.38,2.1533,0.2026,0.00000,0.22730
6.88,1.38,2.2235,2.3618,0.00000,0.22811
7.12,1.38,2.5259,11.1413,0.00000,0.25336
7.38,1.38,1.9204,24.7075,0.00000,0.19192
2.62,1.62,1.6359,0.0028,0.00000,0.17489
2.88,1.62,2.2541,0.0099,0.00000,0.26289
3.12,1.62,1.9669,0.0182,0.00000,0.26470
3.38,1.62,1.8511,0.0217,0.00000,0.25686
3.62,1.62,2.2564,0.0279,0.00000,0.30158
3.88,1.62,2.2325,0.0330,0.00000,0.31423
4.12,1.62,2.1869,0.0295,0.00000,0.31185
4.38,1.62,2.2179,0.0211,0.00000,0.31055
4.62,1.62,2.1963,0.0131,0.00000,0.29955
4.88,1.62,2.2189,0.0103,0.00000,0.28621
5.12,1.62,2.2879,0.0132,0.00000,0.27363
5.38,1.62,2.3222,0.0159,0.00000,0.25487
5.62,1.62,2.3090,0.0143,0.00000,0.23272
5.88,1.62,2.4042,0.0088,0.00000,0.22666
6.12,1.62,2.1871,0.0042,0.00000,0.20214
6.38,1.62,2.2171,0.0123,0.00000,0.19522
6.62,1.62,2.3748,0.2009,0.00000,0.19770
6.88,1.62,2.4224,2.2185,0.00000,0.19489
7.12,1.62,2.6157,10.3625,0.00000,0.20692
7.38,1.62,1.9667,22.9458,0.00000,0.15629
2.62,1.88,1.8390,0.0061,0.00000,0.15753
2.88,1.88,2.4313,0.0204,0.00000,0.22032
3.12,1.88,1.9944,0.0332,0.00000,0.19896
3.38,1.88,1.9084,0.0276,0.00000,0.19066
3.62,1.88,2.3703,0.0292,0.00000,0.23106
3.88,1.88,2.3444,0.0379,0.00000,0.23986
4.12,1.88,2.3575,0.0317,0.00000,0.24580
4.38,1.88,2.3100,0.0216,0.00000,0.24283
4.62,1.88,2.2833,0.0162,0.00000,0.23589
4.88,1.88,2.3616,0.0127,0.00000,0.23452
5.12,1.88,2.4227,0.0122,0.00000,0.22810
5.38,1.88,2.5127,0.0154,0.00000,0.21941
5.62,1.88,2.4235,0.0158,0.00000,0.19913
5.88,1.88,2.4583,0.0090,0.00000,0.19077
6.12,1.88,2.2407,0.0039,0.00000,0.16997
6.38,1.88,2.2783,0.0142,0.00000,0.16329
6.62,1.88,2.5830,0.1541,0.00000,0.17315
6.88,1.88,2.6377,1.4309,0.00000,0.17039
7.12,1.88,2.7584,6.4905,0.00000,0.17481
7.38,1.88,2.0561,14.3115,0.00000,0.13066
2.62,2.12,1.9702,0.0093,0.00000,0.13233
2.88,2.12,2.5667,0.0310,0.00000,0.17914
3.12,2.12,2.0847,0.0498,0.00000,0.15541
3.38,2.12,2.0147,0.0385,0.00000,0.15060
3.62,2.12,2.4381,0.0364,0.00000,0.18156
3.88,2.12,2.4302,0.0468,0.00000,0.18784
4.12,2.12,2.5100,0.0352,0.00000,0.19692
4.38,2.12,2.3768,0.0209,0.00000,0.19079
4.62,2.12,2.3510,0.0178,0.00000,0.18691
4.88,2.12,2.4571,0.0140,0.00000,0.19103
5.12,2.12,2.4872,0.0094,0.00000,0.18656
5.38,2.12,2.6270,0.0099,0.00000,0.18346
5.62,2.12,2.4825,0.0101,0.00000,0.16455
5.88,2.12,2.4777,0.0072,0.00000,0.15677
6.12,2.12,2.3106,0.0071,0.00000,0.14391
6.38,2.12,2.3407,0.0306,0.00000,0.13809
6.62,2.12,2.7138,0.1706,0.00000,0.15007
6.88,2.12,2.7660,0.8349,0.00000,0.14771
7.12,2.12,2.8320,3.1568,0.00000,0.14878
7.38,2.12,2.0983,6.7613,0.00000,0.11130
2.62,2.38,2.0121,0.0056,0.00000,0.11192
2.88,2.38,2.6240,0.0192,0.00000,0.14941
3.12,2.38,2.1890,0.0329,0.00000,0.12904
3.38,2.38,2.1336,0.0302,0.00000,0.12597
3.62,2.38,2.4410,0.0320,0.00000,0.14608
3.88,2.38,2.4627,0.0379,0.00000,0.14936
4.12,2.38,2.6142,0.0271,0.00000,0.15730
4.38,2.38,2.4334,0.0166,0.00000,0.14970
4.62,2.38,2.4210,0.0163,0.00000,0.14873
4.88,2.38,2.5254,0.0123,0.00000,0.15330
5.12,2.38,2.5282,0.0062,0.00000,0.14827
5.38,2.38,2.6947,0.0044,0.00000,0.14770
5.62,2.38,2.5105,0.0043,0.00000,0.13243
5.88,2.38,2.4931,0.0065,0.00000,0.12752
6.12,2.38,2.4137,0.0166,0.00000,0.12333
6.38,2.38,2.4487,0.1044,0.00000,0.12329
6.62,2.38,2.8402,0.4678,0.00000,0.13717
6.88,2.38,2.8711,1.0706,0.00000,0.13278
7.12,2.38,2.8915,2.1035,0.00000,0.13072
7.38,2.38,2.1325,3.7733,0.00000,0.09833
2.62,2.62,2.0809,0.0014,0.00000,0.09742
2.88,2.62,2.7368,0.0053,0.00000,0.12973
3.12,2.62,2.3773,0.0120,0.00000,0.11370
3.38,2.62,2.3133,0.0181,0.00000,0.11014
3.62,2.62,2.4480,0.0251,0.00000,0.11933
3.88,2.62,2.4676,0.0289,0.00000,0.11954
4.12,2.62,2.6775,0.0204,0.00000,0.12582
4.38,2.62,2.5195,0.0113,0.00000,0.11811
4.62,2.62,2.5139,0.0097,0.00000,0.11729
4.88,2.62,2.5737,0.0072,0.00000,0.12029
5.12,2.62,2.5697,0.0040,0.00000,0.11660
5.38,2.62,2.7398,0.0032,0.00000,0.11955
5.62,2.62,2.5445,0.0035,0.00000,0.11046
5.88,2.62,2.5289,0.0069,0.00000,0.10591
6.12,2.62,2.5333,0.0225,0.00000,0.10393
6.38,2.62,2.5752,0.1674,0.00000,0.10923
6.62,2.62,2.9495,0.7316,0.00000,0.12457
6.88,2.62,2.9677,1.3472,0.00000,0.11819
7.12,2.62,2.9749,1.5356,0.00000,0.11307
7.38,2.62,2.1906,1.9505,0.00000,0.08380
2.62,2.88,2.1181,0.0002,0.00000,0.08437
2.88,2.88,2.8118,0.0011,0.00000,0.11251
3.12,2.88,2.5455,0.0044,0.00000,0.10076
3.38,2.88,2.4849,0.0115,0.00000,0.09712
3.62,2.88,2.4547,0.0223,0.00000,0.09860
3.88,2.88,2.4635,0.0281,0.00000,0.09765
4.12,2.88,2.7056,0.0191,0.00000,0.10353
4.38,2.88,2.6164,0.0078,0.00000,0.09696
4.62,2.88,2.6071,0.0040,0.00000,0.09436
4.88,2.88,2.5990,0.0031,0.00000,0.09458
5.12,2.88,2.5967,0.0032,0.00000,0.09354
5.38,2.88,2.7401,0.0047,0.00000,0.09878
5.62,2.88,2.5845,0.0064,0.00000,0.09339
5.88,2.88,2.5856,0.0087,0.00000,0.08712
6.12,2.88,2.6568,0.0164,0.00000,0.08441
6.38,2.88,2.6947,0.1039,0.00000,0.08973
6.62,2.88,3.0139,0.4421,0.00000,0.10317
6.88,2.88,3.0143,0.7569,0.00000,0.09881
7.12,2.88,3.0206,0.6321,0.00000,0.09481
7.38,2.88,2.2237,0.5132,0.00000,0.06937
2.62,3.12,2.1446,0.0004,0.00000,0.07406
2.88,3.12,2.8700,0.0007,0.00000,0.09822
3.12,3.12,2.6953,0.0020,0.00000,0.08753
3.38,3.12,2.6488,0.0074,0.00000,0.08247
3.62,3.12,2.4885,0.0167,0.00000,0.08060
3.88,3.12,2.4977,0.0209,0.00000,0.08062
4.12,3.12,2.7355,0.0145,0.00000,0.08615
4.38,3.12,2.7082,0.0063,0.00000,0.08207
4.62,3.12,2.6923,0.0028,0.00000,0.07934
4.88,3.12,2.6378,0.0018,0.00000,0.07770
5.12,3.12,2.6451,0.0023,0.00000,0.07808
5.38,3.12,2.7369,0.0044,0.00000,0.08218
5.62,3.12,2.6581,0.0079,0.00000,0.07852
5.88,3.12,2.6803,0.0106,0.00000,0.07336
6.12,3.12,2.7961,0.0102,0.00000,0.07174
6.38,3.12,2.8185,0.0275,0.00000,0.07405
6.62,3.12,3.0704,0.1032,0.00000,0.08297
6.88,3.12,3.0513,0.1704,0.00000,0.08124
7.12,3.12,3.0569,0.1242,0.00000,0.07991
7.38,3.12,2.2493,0.0669,0.00000,0.05855
2.62,3.38,2.1870,0.0007,0.00000,0.06375
2.88,3.38,2.9475,0.0010,0.00000,0.08431
3.12,3.38,2.8508,0.0015,0.00000,0.07488
3.38,3.38,2.8204,0.0042,0.00000,0.06850
3.62,3.38,2.5706,0.0091,0.00000,0.06397
3.88,3.38,2.5745,0.0123,0.00000,0.06400
4.12,3.38,2.7534,0.0112,0.00000,0.06811
4.38,3.38,2.7589,0.0075,0.00000,0.06734
4.62,3.38,2.7364,0.0037,0.00000,0.06705
4.88,3.38,2.6708,0.0023,0.00000,0.06681
5.12,3.38,2.7159,0.0028,0.00000,0.06865
5.38,3.38,2.7634,0.0031,0.00000,0.06915
5.62,3.38,2.7740,0.0048,0.00000,0.06614
5.88,3.38,2.8053,0.0066,0.00000,0.06386
6.12,3.38,2.9404,0.0058,0.00000,0.06460
6.38,3.38,2.9369,0.0079,0.00000,0.06415
6.62,3.38,3.1300,0.0225,0.00000,0.06867
6.88,3.38,3.0912,0.0356,0.00000,0.06809
7.12,3.38,3.0879,0.0259,0.00000,0.06812
7.38,3.38,2.2689,0.0119,0.00000,0.04999
2.62,3.62,2.2231,0.0012,0.00000,0.05728
2.88,3.62,3.0119,0.0016,0.00000,0.07565
3.12,3.62,2.9717,0.0020,0.00000,0.06687
3.38,3.62,2.9614,0.0039,0.00000,0.05908
3.62,3.62,2.6809,0.0065,0.00000,0.05241
3.88,3.62,2.6818,0.0074,0.00000,0.05145
4.12,3.62,2.7550,0.0080,0.00000,0.05313
4.38,3.62,2.7654,0.0074,0.00000,0.05400
4.62,3.62,2.7415,0.0044,0.00000,0.05573
4.88,3.62,2.6917,0.0035,0.00000,0.05761
5.12,3.62,2.8002,0.0045,0.00000,0.06066
5.38,3.62,2.8295,0.0033,0.00000,0.05866
5.62,3.62,2.9226,0.0021,0.00000,0.05667
5.88,3.62,2.9388,0.0021,0.00000,0.05582
6.12,3.62,3.0724,0.0029,0.00000,0.05801
6.38,3.62,3.0460,0.0132,0.00000,0.05773
6.62,3.62,3.1996,0.0522,0.00000,0.06126
6.88,3.62,3.1404,0.0880,0.00000,0.06074
7.12,3.62,3.1235,0.0736,0.00000,0.05992
7.38,3.62,2.2921,0.0590,0.00000,0.04351
2.62,3.88,2.2606,0.0016,0.00000,0.05171
2.88,3.88,3.0716,0.0022,0.00000,0.06835
3.12,3.88,3.0640,0.0039,0.00000,0.06069
3.38,3.88,3.0725,0.0102,0.00000,0.05322
3.62,3.88,2.7998,0.0153,0.00000,0.04600
3.88,3.88,2.7962,0.0101,0.00000,0.04393
4.12,3.88,2.7507,0.0049,0.00000,0.04340
4.38,3.88,2.7533,0.0042,0.00000,0.04409
4.62,3.88,2.7256,0.0033,0.00000,0.04545
4.88,3.88,2.6998,0.0038,0.00000,0.04694
5.12,3.88,2.8818,0.0050,0.00000,0.05017
5.38,3.88,2.9056,0.0039,0.00000,0.04898
5.62,3.88,3.0543,0.0026,0.00000,0.04931
5.88,3.88,3.0503,0.0015,0.00000,0.04819
6.12,3.88,3.1790,0.0023,0.00000,0.05011
6.38,3.88,3.1348,0.0199,0.00000,0.05160
6.62,3.88,3.2673,0.0874,0.00000,0.05646
6.88,3.88,3.1993,0.1847,0.00000,0.05607
7.12,3.88,3.1764,0.3170,0.00000,0.05414
7.38,3.88,2.3305,0.5335,0.00000,0.03881
2.62,4.12,2.2827,0.0010,0.00000,0.04328
2.88,4.12,3.1083,0.0017,0.00000,0.05763
3.12,4.12,3.1269,0.0049,0.00000,0.05292
3.38,4.12,3.1609,0.0159,0.00000,0.04815
3.62,4.12,2.9145,0.0244,0.00000,0.04148
3.88,4.12,2.9003,0.0154,0.00000,0.03878
4.12,4.12,2.7385,0.0052,0.00000,0.03686
4.38,4.12,2.7274,0.0026,0.00000,0.03727
4.62,4.12,2.6970,0.0030,0.00000,0.03814
4.88,4.12,2.7010,0.0046,0.00000,0.03890
5.12,4.12,2.9556,0.0053,0.00000,0.04185
5.38,4.12,2.9777,0.0046,0.00000,0.04139
5.62,4.12,3.1543,0.0040,0.00000,0.04291
5.88,4.12,3.1376,0.0022,0.00000,0.04181
6.12,4.12,3.2633,0.0017,0.00000,0.04339
6.38,4.12,3.2020,0.0128,0.00000,0.04481
6.62,4.12,3.3203,0.0701,0.00000,0.04909
6.88,4.12,3.2450,0.3118,0.00000,0.04917
7.12,4.12,3.2163,1.1297,0.00000,0.04817
7.38,4.12,2.3593,2.3971,0.00000,0.03479
2.62,4.38,2.2958,0.0007,0.00000,0.03868
2.88,4.38,3.1315,0.0011,0.00000,0.05143
3.12,4.38,3.1702,0.0030,0.00000,0.04695
3.38,4.38,3.2291,0.0097,0.00000,0.04234
3.62,4.38,3.0159,0.0156,0.00000,0.03671
3.88,4.38,2.9976,0.0125,0.00000,0.03466
4.12,4.38,2.7437,0.0080,0.00000,0.03210
4.38,4.38,2.7145,0.0049,0.00000,0.03241
4.62,4.38,2.6757,0.0043,0.00000,0.03365
4.88,4.38,2.7038,0.0053,0.00000,0.03452
5.12,4.38,3.0110,0.0050,0.00000,0.03709
5.38,4.38,3.0413,0.0043,0.00000,0.03661
5.62,4.38,3.2390,0.0042,0.00000,0.03842
5.88,4.38,3.2112,0.0025,0.00000,0.03753
6.12,4.38,3.3310,0.0011,0.00000,0.03897
6.38,4.38,3.2554,0.0047,0.00000,0.03989
6.62,4.38,3.3625,0.0545,0.00000,0.04318
6.88,4.38,3.2799,0.5282,0.00000,0.04319
7.12,4.38,3.2459,2.4113,0.00000,0.04304
7.38,4.38,2.3807,5.3165,0.00000,0.03146
2.62,4.62,2.3172,0.0015,0.00000,0.03589
2.88,4.62,3.1631,0.0019,0.00000,0.04746
3.12,4.62,3.2098,0.0016,0.00000,0.04225
3.38,4.62,3.2831,0.0025,0.00000,0.03699
3.62,4.62,3.0996,0.0047,0.00000,0.03233
3.88,4.62,3.0876,0.0078,0.00000,0.03074
4.12,4.62,2.7838,0.0103,0.00000,0.02793
4.38,4.62,2.7415,0.0086,0.00000,0.02864
4.62,4.62,2.6776,0.0071,0.00000,0.03052
4.88,4.62,2.7127,0.0064,0.00000,0.03200
5.12,4.62,3.0487,0.0050,0.00000,0.03501
5.38,4.62,3.0897,0.0037,0.00000,0.03471
5.62,4.62,3.2983,0.0032,0.00000,0.03631
5.88,4.62,3.2629,0.0022,0.00000,0.03457
6.12,4.62,3.3825,0.0014,0.00000,0.03501
6.38,4.62,3.2995,0.0036,0.00000,0.03593
6.62,4.62,3.4028,0.0763,0.00000,0.03916
6.88,4.62,3.3170,0.9053,0.00000,0.03880
7.12,4.62,3.2805,4.2665,0.00000,0.03845
7.38,4.62,2.4061,9.4536,0.00000,0.02816
2.62,4.88,2.3479,0.0027,0.00000,0.03181
2.88,4.88,3.2041,0.0033,0.00000,0.04205
3.12,4.88,3.2467,0.0019,0.00000,0.03730
3.38,4.88,3.3214,0.0007,0.00000,0.03260
3.62,4.88,3.1578,0.0011,0.00000,0.02899
3.88,4.88,3.1563,0.0037,0.00000,0.02785
4.12,4.88,2.8382,0.0067,0.00000,0.02521
4.38,4.88,2.7892,0.0084,0.00000,0.02593
4.62,4.88,2.6982,0.0098,0.00000,0.02755
4.88,4.88,2.7397,0.0081,0.00000,0.02977
5.12,4.88,3.0921,0.0059,0.00000,0.03376
5.38,4.88,3.1354,0.0037,0.00000,0.03319
5.62,4.88,3.3367,0.0023,0.00000,0.03387
5.88,4.88,3.2944,0.0020,0.00000,0.03209
6.12,4.88,3.4173,0.0020,0.00000,0.03244
6.38,4.88,3.3367,0.0046,0.00000,0.03283
6.62,4.88,3.4474,0.0993,0.00000,0.03541
6.88,4.88,3.3603,1.1900,0.00000,0.03507
7.12,4.88,3.3193,5.6146,0.00000,0.03485
7.38,4.88,2.4333,12.4411,0.00000,0.02557
2.62,5.12,2.3699,0.0042,0.00000,0.02839
2.88,5.12,3.2353,0.0051,0.00000,0.03762
3.12,5.12,3.2791,0.0031,0.00000,0.03344
3.38,5.12,3.3569,0.0009,0.00000,0.02920
3.62,5.12,3.1968,0.0006,0.00000,0.02628
3.88,5.12,3.1991,0.0013,0.00000,0.02586
4.12,5.12,2.8976,0.0028,0.00000,0.02418
4.38,5.12,2.8570,0.0066,0.00000,0.02488
4.62,5.12,2.7522,0.0103,0.00000,0.02527
4.88,5.12,2.7912,0.0090,0.00000,0.02668
5.12,5.12,3.1267,0.0067,0.00000,0.03034
5.38,5.12,3.1722,0.0042,0.00000,0.02977
5.62,5.12,3.3691,0.0025,0.00000,0.03018
5.88,5.12,3.3228,0.0025,0.00000,0.02960
6.12,5.12,3.4448,0.0030,0.00000,0.03098
6.38,5.12,3.3690,0.0049,0.00000,0.03093
6.62,5.12,3.4888,0.0678,0.00000,0.03269
6.88,5.12,3.4061,0.7734,0.00000,0.03227
7.12,5.12,3.3636,3.6130,0.00000,0.03211
7.38,5.12,2.4635,7.9806,0.00000,0.02358
2.62,5.38,2.3913,0.0131,0.00000,0.02569
2.88,5.38,3.2650,0.0127,0.00000,0.03424
3.12,5.38,3.3058,0.0076,0.00000,0.03087
3.38,5.38,3.3848,0.0031,0.00000,0.02732
3.62,5.38,3.2327,0.0018,0.00000,0.02463
3.88,5.38,3.2437,0.0018,0.00000,0.02428
4.12,5.38,2.9691,0.0025,0.00000,0.02338
4.38,5.38,2.9389,0.0066,0.00000,0.02448
4.62,5.38,2.8387,0.0108,0.00000,0.02415
4.88,5.38,2.8751,0.0100,0.00000,0.02405
5.12,5.38,3.1601,0.0084,0.00000,0.02634
5.38,5.38,3.2031,0.0063,0.00000,0.02678
5.62,5.38,3.3954,0.0059,0.00000,0.02816
5.88,5.38,3.3510,0.0079,0.00000,0.02762
6.12,5.38,3.4721,0.0094,0.00000,0.02849
6.38,5.38,3.4076,0.0108,0.00000,0.02822
6.62,5.38,3.5355,0.0550,0.00000,0.02966
6.88,5.38,3.4581,0.5097,0.00000,0.02939
7.12,5.38,3.4128,2.2894,0.00000,0.02930
7.38,5.38,2.4944,4.9993,0.00000,0.02153
2.62,5.62,2.4116,0.0976,0.00000,0.02404
2.88,5.62,3.2934,0.0585,0.00000,0.03213
3.12,5.62,3.3286,0.0245,0.00000,0.02916
3.38,5.62,3.4062,0.0091,0.00000,0.02607
3.62,5.62,3.2626,0.0048,0.00000,0.02365
3.88,5.62,3.2829,0.0038,0.00000,0.02315
4.12,5.62,3.0449,0.0033,0.00000,0.02211
4.38,5.62,3.0291,0.0055,0.00000,0.02265
4.62,5.62,2.9391,0.0086,0.00000,0.02237
4.88,5.62,2.9748,0.0102,0.00000,0.02250
5.12,5.62,3.2015,0.0121,0.00000,0.02422
5.38,5.62,3.2382,0.0127,0.00000,0.02528
5.62,5.62,3.4112,0.0175,0.00000,0.02725
5.88,5.62,3.3701,0.0265,0.00000,0.02627
6.12,5.62,3.4899,0.0301,0.00000,0.02633
6.38,5.62,3.4420,0.0314,0.00000,0.02611
6.62,5.62,3.5761,0.0936,0.00000,0.02748
6.88,5.62,3.5100,0.6930,0.00000,0.02746
7.12,5.62,3.4610,2.9982,0.00000,0.02734
7.38,5.62,2.5210,6.4903,0.00000,0.02011
2.62,5.88,2.4255,0.6559,0.00000,0.02366
2.88,5.88,3.3159,0.3217,0.00000,0.03162
3.12,5.88,3.3518,0.0901,0.00000,0.02850
3.38,5.88,3.4289,0.0211,0.00000,0.02524
3.62,5.88,3.2924,0.0104,0.00000,0.02303
3.88,5.88,3.3280,0.0081,0.00000,0.02253
4.12,5.88,3.1331,0.0062,0.00000,0.02108
4.38,5.88,3.1294,0.0064,0.00000,0.02086
4.62,5.88,3.0416,0.0087,0.00000,0.02068
4.88,5.88,3.0776,0.0129,0.00000,0.02124
5.12,5.88,3.2558,0.0197,0.00000,0.02252
5.38,5.88,3.2861,0.0270,0.00000,0.02314
5.62,5.88,3.4267,0.0410,0.00000,0.02457
5.88,5.88,3.3936,0.0615,0.00000,0.02416
6.12,5.88,3.5108,0.0713,0.00000,0.02501
6.38,5.88,3.4702,0.0764,0.00000,0.02555
6.62,5.88,3.6030,0.1433,0.00000,0.02716
6.88,5.88,3.5661,0.7250,0.00000,0.02733
7.12,5.88,3.5194,2.8867,0.00000,0.02705
7.38,5.88,2.5519,6.1167,0.00000,0.02014
2.62,6.12,2.4370,2.3887,0.00000,0.02387
2.88,6.12,3.3351,1.1178,0.00000,0.03191
3.12,6.12,3.3755,0.2705,0.00000,0.02876
3.38,6.12,3.4558,0.0459,0.00000,0.02532
3.62,6.12,3.3302,0.0219,0.00000,0.02282
3.88,6.12,3.3875,0.0180,0.00000,0.02203
4.12,6.12,3.2302,0.0145,0.00000,0.02045
4.38,6.12,3.2331,0.0146,0.00000,0.02001
4.62,6.12,3.1460,0.0185,0.00000,0.01979
4.88,6.12,3.1838,0.0248,0.00000,0.02008
5.12,6.12,3.3175,0.0374,0.00000,0.02085
5.38,6.12,3.3438,0.0553,0.00000,0.02152
5.62,6.12,3.4522,0.0789,0.00000,0.02275
5.88,6.12,3.4240,0.1116,0.00000,0.02298
6.12,6.12,3.5278,0.1419,0.00000,0.02450
6.38,6.12,3.4971,0.1669,0.00000,0.02578
6.62,6.12,3.6321,0.2313,0.00000,0.02811
6.88,6.12,3.6251,0.7337,0.00000,0.02879
