x,y,rho,contact,casualty,pressure
3.62,0.62,1.4586,0.0158,0.00000,0.73081
3.88,0.62,1.6323,0.0066,0.00000,0.71584
4.12,0.62,1.6684,0.0013,0.00000,0.63826
4.38,0.62,1.6205,0.0002,0.00000,0.53244
4.62,0.62,1.6840,0.0002,0.00000,0.46561
4.88,0.62,1.7212,0.0002,0.00000,0.41058
5.12,0.62,1.6894,0.0004,0.00000,0.36570
5.38,0.62,1.6988,0.0005,0.00000,0.34231
5.62,0.62,1.7596,0.0006,0.00000,0.33454
5.88,0.62,1.7445,0.0011,0.00000,0.31159
6.12,0.62,1.7868,0.0021,0.00000,0.29431
6.38,0.62,1.8291,0.0078,0.00000,0.30032
6.62,0.62,1.5630,0.1549,0.00000,0.26547
6.88,0.62,1.7120,1.8497,0.00000,0.27052
7.12,0.62,1.9372,8.7379,0.00000,0.28730
7.38,0.62,1.3921,19.3733,0.00000,0.20324
2.62,0.88,0.5988,0.0135,0.00000,0.28898
2.88,0.88,1.1932,0.0189,0.00000,0.55048
3.12,0.88,1.5938,0.0174,0.00000,0.69847
3.38,0.88,1.4670,0.0133,0.00000,0.59246
3.62,0.88,1.4423,0.0079,0.00000,0.49748
3.88,0.88,1.6256,0.0027,0.00000,0.48439
4.12,0.88,1.6379,0.0005,0.00000,0.42707
4.38,0.88,1.6343,0.0001,0.00000,0.35758
4.62,0.88,1.7146,0.0000,0.00000,0.31618
4.88,0.88,1.7499,0.0000,0.00000,0.28722
5.12,0.88,1.7565,0.0000,0.00000,0.26365
5.38,0.88,1.7542,0.0001,0.00000,0.24421
5.62,0.88,1.8143,0.0004,0.00000,0.23862
5.88,0.88,1.8275,0.0016,0.00000,0.22654
6.12,0.88,1.8767,0.0034,0.00000,0.21197
6.38,0.88,1.9769,0.0069,0.00000,0.20931
6.62,0.88,1.6201,0.0852,0.00000,0.16929
6.88,0.88,1.7205,0.9896,0.00000,0.16795
7.12,0.88,2.1283,4.6710,0.00000,0.19546
7.38,0.88,1.6219,10.3571,0.00000,0.14617
2.62,1.12,0.6697,0.0081,0.00000,0.16848
2.88,1.12,1.2850,0.0114,0.00000,0.33330
3.12,1.12,1.6764,0.0111,0.00000,0.44497
3.38,1.12,1.6110,0.0090,0.00000,0.40866
3.62,1.12,1.6803,0.0047,0.00000,0.36900
3.88,1.12,1.8189,0.0012,0.00000,0.35436
4.12,1.12,1.7970,0.0001,0.00000,0.31030
4.38,1.12,1.8569,0.0000,0.00000,0.27081
4.62,1.12,1.9323,0.0000,0.00000,0.24592
4.88,1.12,1.9312,0.0000,0.00000,0.22734
5.12,1.12,1.9624,0.0000,0.00000,0.21433
5.38,1.12,1.9567,0.0001,0.00000,0.19852
5.62,1.12,2.0348,0.0013,0.00000,0.19452
5.88,1.12,2.0775,0.0058,0.00000,0.18708
6.12,1.12,2.0338,0.0102,0.00000,0.17024
6.38,1.12,2.1448,0.0100,0.00000,0.16664
6.62,1.12,1.8238,0.0372,0.00000,0.13454
6.88,1.12,1.8974,0.3743,0.00000,0.13220
7.12,1.12,2.3623,1.7507,0.00000,0.15876
7.38,1.12,1.8298,3.8764,0.00000,0.12137
2.62,1.38,0.9050,0.0018,0.00000,0.12972
2.88,1.38,1.5869,0.0028,0.00000,0.24489
3.12,1.38,1.8949,0.0038,0.00000,0.31720
3.38,1.38,1.7982,0.0041,0.00000,0.29934
3.62,1.38,1.9106,0.0023,0.00000,0.28184
3.88,1.38,1.9834,0.0005,0.00000,0.26741
4.12,1.38,1.9436,0.0000,0.00000,0.23628
4.38,1.38,2.0287,0.0000,0.00000,0.21545
4.62,1.38,2.0726,0.0000,0.00000,0.19927
4.88,1.38,2.0447,0.0000,0.00000,0.18302
5.12,1.38,2.0894,0.0000,0.00000,0.17362
5.38,1.38,2.0729,0.0002,0.00000,0.16116
5.62,1.38,2.1627,0.0021,0.00000,0.15484
5.88,1.38,2.2611,0.0094,0.00000,0.14871
6.12,1.38,2.0854,0.0161,0.00000,0.13179
6.38,1.38,2.1556,0.0134,0.00000,0.13031
6.62,1.38,1.9907,0.0365,0.00000,0.11143
6.88,1.38,2.0591,0.3577,0.00000,0.10586
7.12,1.38,2.4642,1.6720,0.00000,0.12158
7.38,1.38,1.8987,3.7021,0.00000,0.09243
2.62,1.62,1.1704,0.0002,0.00000,0.11785
2.88,1.62,1.8219,0.0003,0.00000,0.19728
3.12,1.62,1.8919,0.0006,0.00000,0.22482
3.38,1.62,1.7812,0.0008,0.00000,0.20761
3.62,1.62,2.0199,0.0005,0.00000,0.20855
3.88,1.62,2.0576,0.0001,0.00000,0.19977
4.12,1.62,2.0242,0.0000,0.00000,0.18106
4.38,1.62,2.1046,0.0001,0.00000,0.17099
4.62,1.62,2.1218,0.0002,0.00000,0.15908
4.88,1.62,2.0998,0.0003,0.00000,0.14583
5.12,1.62,2.1674,0.0002,0.00000,0.14071
5.38,1.62,2.1628,0.0001,0.00000,0.13182
5.62,1.62,2.2323,0.0013,0.00000,0.12229
5.88,1.62,2.3784,0.0057,0.00000,0.11717
6.12,1.62,2.1018,0.0100,0.00000,0.10019
6.38,1.62,2.1338,0.0096,0.00000,0.09787
6.62,1.62,2.1706,0.0442,0.00000,0.09180
6.88,1.62,2.2481,0.4703,0.00000,0.08941
7.12,1.62,2.5605,2.2103,0.00000,0.09931
7.38,1.62,1.9511,4.8987,0.00000,0.07492
2.62,1.88,1.4711,0.0000,0.00000,0.11235
2.88,1.88,2.0718,0.0000,0.00000,0.16815
3.12,1.88,1.8661,0.0000,0.00000,0.16426
3.38,1.88,1.7748,0.0001,0.00000,0.14628
3.62,1.88,2.1786,0.0000,0.00000,0.15864
3.88,1.88,2.1843,0.0001,0.00000,0.15245
4.12,1.88,2.1551,0.0004,0.00000,0.14038
4.38,1.88,2.2030,0.0008,0.00000,0.13636
4.62,1.88,2.2033,0.0012,0.00000,0.12998
4.88,1.88,2.1924,0.0015,0.00000,0.12209
5.12,1.88,2.2758,0.0009,0.00000,0.11915
5.38,1.88,2.3330,0.0002,0.00000,0.11260
5.62,1.88,2.3505,0.0003,0.00000,0.10147
5.88,1.88,2.4702,0.0013,0.00000,0.09693
6.12,1.88,2.1313,0.0024,0.00000,0.08097
6.38,1.88,2.1532,0.0041,0.00000,0.07637
6.62,1.88,2.3711,0.0466,0.00000,0.07693
6.88,1.88,2.4596,0.5374,0.00000,0.07842
7.12,1.88,2.6901,2.5372,0.00000,0.08665
7.38,1.88,2.0290,5.6274,0.00000,0.06533
2.62,2.12,1.6989,0.0000,0.00000,0.09628
2.88,2.12,2.2674,0.0000,0.00000,0.13514
3.12,2.12,1.8703,0.0000,0.00000,0.11960
3.38,2.12,1.8047,0.0000,0.00000,0.10608
3.62,2.12,2.3163,0.0000,0.00000,0.12130
3.88,2.12,2.3066,0.0003,0.00000,0.11496
4.12,2.12,2.2944,0.0016,0.00000,0.10702
4.38,2.12,2.2532,0.0029,0.00000,0.10497
4.62,2.12,2.2425,0.0030,0.00000,0.10379
4.88,2.12,2.2759,0.0028,0.00000,0.10158
5.12,2.12,2.3600,0.0016,0.00000,0.09812
5.38,2.12,2.4936,0.0005,0.00000,0.09323
5.62,2.12,2.4431,0.0004,0.00000,0.08239
5.88,2.12,2.4889,0.0003,0.00000,0.07826
6.12,2.12,2.1382,0.0003,0.00000,0.06626
6.38,2.12,2.1740,0.0012,0.00000,0.06281
6.62,2.12,2.5256,0.0256,0.00000,0.06700
6.88,2.12,2.6064,0.3063,0.00000,0.06690
7.12,2.12,2.7533,1.4485,0.00000,0.07025
7.38,2.12,2.0571,3.2130,0.00000,0.05238
2.62,2.38,1.8163,0.0000,0.00000,0.07999
2.88,2.38,2.3558,0.0000,0.00000,0.10736
3.12,2.38,1.8566,0.0000,0.00000,0.08887
3.38,2.38,1.8329,0.0000,0.00000,0.08125
3.62,2.38,2.4141,0.0000,0.00000,0.09717
3.88,2.38,2.4295,0.0006,0.00000,0.09072
4.12,2.38,2.4495,0.0026,0.00000,0.08464
4.38,2.38,2.2675,0.0045,0.00000,0.08003
4.62,2.38,2.2483,0.0037,0.00000,0.07992
4.88,2.38,2.3763,0.0025,0.00000,0.08153
5.12,2.38,2.4519,0.0019,0.00000,0.07822
5.38,2.38,2.6229,0.0029,0.00000,0.07563
5.62,2.38,2.5107,0.0042,0.00000,0.06703
5.88,2.38,2.5052,0.0025,0.00000,0.06321
6.12,2.38,2.1759,0.0006,0.00000,0.05426
6.38,2.38,2.2175,0.0003,0.00000,0.05317
6.62,2.38,2.6582,0.0057,0.00000,0.06018
6.88,2.38,2.7383,0.0683,0.00000,0.05918
7.12,2.38,2.8268,0.3220,0.00000,0.05942
7.38,2.38,2.0973,0.7132,0.00000,0.04381
2.62,2.62,1.9432,0.0000,0.00000,0.06939
2.88,2.62,2.4835,0.0000,0.00000,0.09043
3.12,2.62,1.9110,0.0000,0.00000,0.07096
3.38,2.62,1.8915,0.0000,0.00000,0.06455
3.62,2.62,2.4998,0.0001,0.00000,0.07868
3.88,2.62,2.5476,0.0005,0.00000,0.07406
4.12,2.62,2.5935,0.0021,0.00000,0.07013
4.38,2.62,2.2960,0.0036,0.00000,0.06302
4.62,2.62,2.2673,0.0032,0.00000,0.06119
4.88,2.62,2.4572,0.0039,0.00000,0.06360
5.12,2.62,2.5242,0.0067,0.00000,0.06181
5.38,2.62,2.7168,0.0136,0.00000,0.06212
5.62,2.62,2.5572,0.0192,0.00000,0.05582
5.88,2.62,2.5264,0.0114,0.00000,0.05196
6.12,2.62,2.2370,0.0025,0.00000,0.04439
6.38,2.62,2.2834,0.0002,0.00000,0.04351
6.62,2.62,2.7848,0.0010,0.00000,0.05072
6.88,2.62,2.8630,0.0115,0.00000,0.05070
7.12,2.62,2.9076,0.0534,0.00000,0.05087
7.38,2.62,2.1464,0.1178,0.00000,0.03748
2.62,2.88,2.0246,0.0000,0.00000,0.05816
2.88,2.88,2.5795,0.0000,0.00000,0.07494
3.12,2.88,1.9890,0.0000,0.00000,0.05732
3.38,2.88,1.9564,0.0001,0.00000,0.05099
3.62,2.88,2.5249,0.0003,0.00000,0.06231
3.88,2.88,2.5942,0.0007,0.00000,0.06102
4.12,2.88,2.6754,0.0026,0.00000,0.06066
4.38,2.88,2.3434,0.0046,0.00000,0.05361
4.62,2.88,2.3155,0.0055,0.00000,0.05012
4.88,2.88,2.4990,0.0117,0.00000,0.05142
5.12,2.88,2.5542,0.0204,0.00000,0.05083
5.38,2.88,2.7705,0.0282,0.00000,0.05292
5.62,2.88,2.5840,0.0329,0.00000,0.04752
5.88,2.88,2.5404,0.0189,0.00000,0.04354
6.12,2.88,2.3052,0.0042,0.00000,0.03745
6.38,2.88,2.3530,0.0005,0.00000,0.03631
6.62,2.88,2.8738,0.0058,0.00000,0.04270
6.88,2.88,2.9463,0.0709,0.00000,0.04355
7.12,2.88,2.9649,0.3357,0.00000,0.04414
7.38,2.88,2.1827,0.7447,0.00000,0.03258
2.62,3.12,2.0434,0.0000,0.00000,0.05229
2.88,3.12,2.6174,0.0000,0.00000,0.06774
3.12,3.12,2.0788,0.0002,0.00000,0.05219
3.38,3.12,2.0517,0.0007,0.00000,0.04507
3.62,3.12,2.5256,0.0012,0.00000,0.05335
3.88,3.12,2.6037,0.0015,0.00000,0.05238
4.12,3.12,2.7311,0.0039,0.00000,0.05244
4.38,3.12,2.4182,0.0065,0.00000,0.04643
4.62,3.12,2.3994,0.0077,0.00000,0.04359
4.88,3.12,2.5450,0.0172,0.00000,0.04453
5.12,3.12,2.5763,0.0284,0.00000,0.04385
5.38,3.12,2.7972,0.0268,0.00000,0.04558
5.62,3.12,2.6177,0.0221,0.00000,0.04073
5.88,3.12,2.5757,0.0116,0.00000,0.03752
6.12,3.12,2.3924,0.0025,0.00000,0.03345
6.38,3.12,2.4333,0.0011,0.00000,0.03359
6.62,3.12,2.9305,0.0280,0.00000,0.04002
6.88,3.12,2.9957,0.3427,0.00000,0.04031
7.12,3.12,3.0111,1.6238,0.00000,0.04012
7.38,3.12,2.2169,3.6033,0.00000,0.02947
2.62,3.38,2.0675,0.0000,0.00000,0.04833
2.88,3.38,2.6751,0.0001,0.00000,0.06345
3.12,3.38,2.2150,0.0004,0.00000,0.05009
3.38,3.38,2.1851,0.0013,0.00000,0.04154
3.62,3.38,2.5204,0.0020,0.00000,0.04570
3.88,3.38,2.5921,0.0016,0.00000,0.04392
4.12,3.38,2.7625,0.0025,0.00000,0.04365
4.38,3.38,2.5084,0.0039,0.00000,0.03947
4.62,3.38,2.4981,0.0044,0.00000,0.03865
4.88,3.38,2.5881,0.0100,0.00000,0.03970
5.12,3.38,2.6014,0.0160,0.00000,0.03825
5.38,3.38,2.8114,0.0118,0.00000,0.03886
5.62,3.38,2.6645,0.0062,0.00000,0.03507
5.88,3.38,2.6292,0.0027,0.00000,0.03292
6.12,3.38,2.4934,0.0006,0.00000,0.03093
6.38,3.38,2.5305,0.0017,0.00000,0.03381
6.62,3.38,2.9819,0.0558,0.00000,0.04109
6.88,3.38,3.0273,0.6819,0.00000,0.03882
7.12,3.38,3.0409,3.2308,0.00000,0.03594
7.38,3.38,2.2398,7.1687,0.00000,0.02589
2.62,3.62,2.0894,0.0000,0.00000,0.03948
2.88,3.62,2.7363,0.0002,0.00000,0.05211
3.12,3.62,2.3725,0.0008,0.00000,0.04253
3.38,3.62,2.3409,0.0018,0.00000,0.03586
3.62,3.62,2.5189,0.0018,0.00000,0.03718
3.88,3.62,2.5691,0.0009,0.00000,0.03557
4.12,3.62,2.7608,0.0007,0.00000,0.03612
4.38,3.62,2.5931,0.0009,0.00000,0.03399
4.62,3.62,2.5944,0.0010,0.00000,0.03417
4.88,3.62,2.6282,0.0022,0.00000,0.03478
5.12,3.62,2.6389,0.0035,0.00000,0.03356
5.38,3.62,2.8194,0.0023,0.00000,0.03389
5.62,3.62,2.7216,0.0008,0.00000,0.03103
5.88,3.62,2.6997,0.0002,0.00000,0.02940
6.12,3.62,2.6084,0.0000,0.00000,0.02858
6.38,3.62,2.6391,0.0015,0.00000,0.03216
6.62,3.62,3.0387,0.0498,0.00000,0.03870
6.88,3.62,3.0642,0.6070,0.00000,0.03568
7.12,3.62,3.0765,2.8733,0.00000,0.03229
7.38,3.62,2.2661,6.3734,0.00000,0.02311
2.62,3.88,2.1192,0.0000,0.00000,0.03158
2.88,3.88,2.8060,0.0003,0.00000,0.04167
3.12,3.88,2.5359,0.0011,0.00000,0.03520
3.38,3.88,2.5047,0.0020,0.00000,0.03120
3.62,3.88,2.5383,0.0013,0.00000,0.03142
3.88,3.88,2.5692,0.0004,0.00000,0.03019
4.12,3.88,2.7516,0.0001,0.00000,0.03064
4.38,3.88,2.6625,0.0001,0.00000,0.02944
4.62,3.88,2.6770,0.0001,0.00000,0.02967
4.88,3.88,2.6665,0.0002,0.00000,0.02949
5.12,3.88,2.6836,0.0003,0.00000,0.02882
5.38,3.88,2.8246,0.0002,0.00000,0.02925
5.62,3.88,2.7827,0.0001,0.00000,0.02748
5.88,3.88,2.7730,0.0000,0.00000,0.02654
6.12,3.88,2.7325,0.0000,0.00000,0.02617
6.38,3.88,2.7591,0.0007,0.00000,0.02779
6.62,3.88,3.1053,0.0211,0.00000,0.03151
6.88,3.88,3.1064,0.2538,0.00000,0.02980
7.12,3.88,3.1107,1.1970,0.00000,0.02835
7.38,3.88,2.2894,2.6519,0.00000,0.02059
2.62,4.12,2.1511,0.0000,0.00000,0.02602
2.88,4.12,2.8737,0.0002,0.00000,0.03437
3.12,4.12,2.6851,0.0007,0.00000,0.02985
3.38,4.12,2.6562,0.0011,0.00000,0.02726
3.62,4.12,2.5751,0.0007,0.00000,0.02726
3.88,4.12,2.5940,0.0002,0.00000,0.02700
4.12,4.12,2.7358,0.0000,0.00000,0.02687
4.38,4.12,2.6963,0.0000,0.00000,0.02562
4.62,4.12,2.7260,0.0000,0.00000,0.02574
4.88,4.12,2.7013,0.0001,0.00000,0.02537
5.12,4.12,2.7445,0.0002,0.00000,0.02520
5.38,4.12,2.8497,0.0003,0.00000,0.02562
5.62,4.12,2.8517,0.0003,0.00000,0.02486
5.88,4.12,2.8400,0.0003,0.00000,0.02445
6.12,4.12,2.8535,0.0004,0.00000,0.02419
6.38,4.12,2.8735,0.0006,0.00000,0.02409
6.62,4.12,3.1636,0.0046,0.00000,0.02567
6.88,4.12,3.1461,0.0482,0.00000,0.02495
7.12,4.12,3.1470,0.2236,0.00000,0.02483
7.38,4.12,2.3150,0.4931,0.00000,0.01824
2.62,4.38,2.1631,0.0000,0.00000,0.02240
2.88,4.38,2.9136,0.0000,0.00000,0.02968
3.12,4.38,2.8090,0.0001,0.00000,0.02644
3.38,4.38,2.8032,0.0002,0.00000,0.02450
3.62,4.38,2.6369,0.0001,0.00000,0.02403
3.88,4.38,2.6376,0.0000,0.00000,0.02422
4.12,4.38,2.7137,0.0000,0.00000,0.02359
4.38,4.38,2.7045,0.0000,0.00000,0.02235
4.62,4.38,2.7509,0.0001,0.00000,0.02294
4.88,4.38,2.7327,0.0005,0.00000,0.02347
5.12,4.38,2.8120,0.0011,0.00000,0.02385
5.38,4.38,2.8843,0.0015,0.00000,0.02362
5.62,4.38,2.9335,0.0019,0.00000,0.02310
5.88,4.38,2.9256,0.0018,0.00000,0.02299
6.12,4.38,2.9813,0.0017,0.00000,0.02300
6.38,4.38,2.9787,0.0016,0.00000,0.02221
6.62,4.38,3.2158,0.0019,0.00000,0.02303
6.88,4.38,3.1852,0.0054,0.00000,0.02271
7.12,4.38,3.1824,0.0191,0.00000,0.02291
7.38,4.38,2.3397,0.0392,0.00000,0.01686
2.62,4.62,2.1839,0.0000,0.00000,0.02035
2.88,4.62,2.9571,0.0000,0.00000,0.02698
3.12,4.62,2.9089,0.0000,0.00000,0.02421
3.38,4.62,2.9217,0.0000,0.00000,0.02219
3.62,4.62,2.7135,0.0000,0.00000,0.02086
3.88,4.62,2.7041,0.0000,0.00000,0.02074
4.12,4.62,2.6960,0.0000,0.00000,0.02005
4.38,4.62,2.6985,0.0000,0.00000,0.01938
4.62,4.62,2.7551,0.0003,0.00000,0.02066
4.88,4.62,2.7511,0.0013,0.00000,0.02207
5.12,4.62,2.8736,0.0027,0.00000,0.02282
5.38,4.62,2.9194,0.0045,0.00000,0.02206
5.62,4.62,3.0168,0.0059,0.00000,0.02164
5.88,4.62,3.0168,0.0047,0.00000,0.02147
6.12,4.62,3.0997,0.0038,0.00000,0.02190
6.38,4.62,3.0710,0.0038,0.00000,0.02127
6.62,4.62,3.2678,0.0036,0.00000,0.02201
6.88,4.62,3.2252,0.0052,0.00000,0.02154
7.12,4.62,3.2147,0.0096,0.00000,0.02145
7.38,4.62,2.3613,0.0130,0.00000,0.01571
2.62,4.88,2.2126,0.0000,0.00000,0.01818
2.88,4.88,3.0043,0.0000,0.00000,0.02412
3.12,4.88,2.9865,0.0000,0.00000,0.02174
3.38,4.88,3.0095,0.0000,0.00000,0.01969
3.62,4.88,2.7919,0.0000,0.00000,0.01786
3.88,4.88,2.7809,0.0000,0.00000,0.01755
4.12,4.88,2.6859,0.0000,0.00000,0.01698
4.38,4.88,2.6860,0.0000,0.00000,0.01684
4.62,4.88,2.7433,0.0005,0.00000,0.01808
4.88,4.88,2.7616,0.0024,0.00000,0.01918
5.12,4.88,2.9392,0.0049,0.00000,0.02012
5.38,4.88,2.9723,0.0069,0.00000,0.01988
5.62,4.88,3.1055,0.0083,0.00000,0.02018
5.88,4.88,3.1004,0.0063,0.00000,0.01969
6.12,4.88,3.1985,0.0064,0.00000,0.02006
6.38,4.88,3.1485,0.0086,0.00000,0.01974
6.62,4.88,3.3138,0.0089,0.00000,0.02065
6.88,4.88,3.2621,0.0196,0.00000,0.02036
7.12,4.88,3.2468,0.0581,0.00000,0.02033
7.38,4.88,2.3841,0.1082,0.00000,0.01492
2.62,5.12,2.2358,0.0000,0.00000,0.01639
2.88,5.12,3.0428,0.0000,0.00000,0.02182
3.12,5.12,3.0516,0.0000,0.00000,0.01998
3.38,5.12,3.0905,0.0000,0.00000,0.01835
3.62,5.12,2.8766,0.0000,0.00000,0.01646
3.88,5.12,2.8619,0.0000,0.00000,0.01573
4.12,5.12,2.6823,0.0000,0.00000,0.01466
4.38,5.12,2.6720,0.0001,0.00000,0.01459
4.62,5.12,2.7269,0.0007,0.00000,0.01556
4.88,5.12,2.7684,0.0032,0.00000,0.01626
5.12,5.12,3.0004,0.0058,0.00000,0.01735
5.38,5.12,3.0303,0.0058,0.00000,0.01738
5.62,5.12,3.1816,0.0053,0.00000,0.01802
5.88,5.12,3.1653,0.0046,0.00000,0.01760
6.12,5.12,3.2792,0.0079,0.00000,0.01798
6.38,5.12,3.2219,0.0130,0.00000,0.01785
6.62,5.12,3.3670,0.0173,0.00000,0.01889
6.88,5.12,3.2933,0.0693,0.00000,0.01884
7.12,5.12,3.2601,0.2605,0.00000,0.01897
7.38,5.12,2.3916,0.5340,0.00000,0.01396
2.62,5.38,2.2687,0.0000,0.00000,0.01519
2.88,5.38,3.0908,0.0000,0.00000,0.02041
3.12,5.38,3.1139,0.0000,0.00000,0.01960
3.38,5.38,3.1655,0.0000,0.00000,0.01940
3.62,5.38,2.9659,0.0000,0.00000,0.01770
3.88,5.38,2.9467,0.0000,0.00000,0.01556
4.12,5.38,2.6815,0.0000,0.00000,0.01313
4.38,5.38,2.6539,0.0000,0.00000,0.01276
4.62,5.38,2.7133,0.0004,0.00000,0.01351
4.88,5.38,2.7747,0.0019,0.00000,0.01413
5.12,5.38,3.0481,0.0034,0.00000,0.01540
5.38,5.38,3.0777,0.0029,0.00000,0.01556
5.62,5.38,3.2390,0.0024,0.00000,0.01634
5.88,5.38,3.2179,0.0038,0.00000,0.01613
6.12,5.38,3.3455,0.0087,0.00000,0.01668
6.38,5.38,3.2826,0.0145,0.00000,0.01669
6.62,5.38,3.4182,0.0290,0.00000,0.01791
6.88,5.38,3.3366,0.1564,0.00000,0.01840
7.12,5.38,3.2969,0.6173,0.00000,0.01898
7.38,5.38,2.4194,1.2871,0.00000,0.01407
2.62,5.62,2.2911,0.0000,0.00000,0.01419
2.88,5.62,3.1244,0.0001,0.00000,0.01925
3.12,5.62,3.1614,0.0000,0.00000,0.01933
3.38,5.62,3.2266,0.0000,0.00000,0.02037
3.62,5.62,3.0345,0.0000,0.00000,0.01881
3.88,5.62,3.0081,0.0000,0.00000,0.01554
4.12,5.62,2.6902,0.0000,0.00000,0.01231
4.38,5.62,2.6576,0.0000,0.00000,0.01185
4.62,5.62,2.7196,0.0001,0.00000,0.01233
4.88,5.62,2.7884,0.0008,0.00000,0.01292
5.12,5.62,3.0852,0.0025,0.00000,0.01444
5.38,5.62,3.1179,0.0043,0.00000,0.01467
5.62,5.62,3.2879,0.0072,0.00000,0.01547
5.88,5.62,3.2607,0.0161,0.00000,0.01556
6.12,5.62,3.3926,0.0334,0.00000,0.01646
6.38,5.62,3.3288,0.0490,0.00000,0.01657
6.62,5.62,3.4634,0.0699,0.00000,0.01792
6.88,5.62,3.3834,0.2505,0.00000,0.01894
7.12,5.62,3.3443,0.8979,0.00000,0.02001
7.38,5.62,2.4552,1.8340,0.00000,0.01492
2.62,5.88,2.3017,0.0002,0.00000,0.01405
2.88,5.88,3.1407,0.0003,0.00000,0.01881
3.12,5.88,3.1865,0.0002,0.00000,0.01782
3.38,5.88,3.2596,0.0001,0.00000,0.01737
3.62,5.88,3.0693,0.0001,0.00000,0.01578
3.88,5.88,3.0418,0.0000,0.00000,0.01384
4.12,5.88,2.7055,0.0000,0.00000,0.01204
4.38,5.88,2.6767,0.0001,0.00000,0.01231
4.62,5.88,2.7410,0.0004,0.00000,0.01247
4.88,5.88,2.8135,0.0025,0.00000,0.01289
5.12,5.88,3.1233,0.0094,0.00000,0.01458
5.38,5.88,3.1538,0.0189,0.00000,0.01447
5.62,5.88,3.3249,0.0323,0.00000,0.01501
5.88,5.88,3.2911,0.0697,0.00000,0.01585
6.12,5.88,3.4225,0.1487,0.00000,0.01765
6.38,5.88,3.3575,0.2169,0.00000,0.01786
6.62,5.88,3.4911,0.2221,0.00000,0.01900
6.88,5.88,3.4191,0.3966,0.00000,0.01964
7.12,5.88,3.3868,1.0783,0.00000,0.02040
7.38,5.88,2.4879,2.0605,0.00000,0.01513
2.62,6.12,2.3199,0.0007,0.00000,0.01382
2.88,6.12,3.1651,0.0009,0.00000,0.01825
3.12,6.12,3.2095,0.0008,0.00000,0.01619
3.38,6.12,3.2807,0.0006,0.00000,0.01420
3.62,6.12,3.0934,0.0003,0.00000,0.01258
3.88,6.12,3.0702,0.0001,0.00000,0.01215
4.12,6.12,2.7234,0.0003,0.00000,0.01184
4.38,6.12,2.6966,0.0008,0.00000,0.01287
4.62,6.12,2.7666,0.0026,0.00000,0.01297
4.88,6.12,2.8464,0.0102,0.00000,0.01335
5.12,6.12,3.1647,0.0305,0.00000,0.01520
5.38,6.12,3.1902,0.0559,0.00000,0.01477
5.62,6.12,3.3618,0.0907,0.00000,0.01518
5.88,6.12,3.3250,0.1889,0.00000,0.01706
6.12,6.12,3.4542,0.4110,0.00000,0.02027
6.38,6.12,3.3882,0.6051,0.00000,0.02101
6.62,6.12,3.5235,0.5520,0.00000,0.02209
6.88,6.12,3.4551,0.6736,0.00000,0.02219
