x,y,rho,contact,casualty,pressure
7.38,0.38,1.0361,20.1647,0.00000,0.37226
2.62,0.62,0.6977,0.0014,0.00000,0.49287
2.88,0.62,1.3643,0.0049,0.00000,0.90488
3.12,0.62,1.7939,0.0106,0.00000,1.12541
3.38,0.62,1.6077,0.0180,0.00000,0.96848
3.62,0.62,1.5001,0.0239,0.00000,0.81359
3.88,0.62,1.6745,0.0202,0.00000,0.78845
4.12,0.62,1.6894,0.0143,0.00000,0.70738
4.38,0.62,1.6364,0.0085,0.00000,0.59975
4.62,0.62,1.6986,0.0048,0.00000,0.55330
4.88,0.62,1.7318,0.0028,0.00000,0.52714
5.12,0.62,1.7053,0.0026,0.00000,0.49747
5.38,0.62,1.7214,0.0036,0.00000,0.49299
5.62,0.62,1.7615,0.0044,0.00000,0.49514
5.88,0.62,1.7377,0.0049,0.00000,0.45273
6.12,0.62,1.7834,0.0049,0.00000,0.42190
6.38,0.62,1.8105,0.0089,0.00000,0.41789
6.62,0.62,1.6086,0.1023,0.00000,0.37266
6.88,0.62,1.7797,1.1744,0.00000,0.38258
7.12,0.62,1.9207,5.5313,0.00000,0.40154
7.38,0.62,1.3432,12.2551,0.00000,0.28545
2.62,0.88,0.6444,0.0007,0.00000,0.30316
2.88,0.88,1.2547,0.0025,0.00000,0.56656
3.12,0.88,1.6336,0.0051,0.00000,0.71316
3.38,0.88,1.4794,0.0081,0.00000,0.61797
3.62,0.88,1.4620,0.0109,0.00000,0.53639
3.88,0.88,1.6657,0.0099,0.00000,0.53690
4.12,0.88,1.6954,0.0074,0.00000,0.49001
4.38,0.88,1.6759,0.0048,0.00000,0.42097
4.62,0.88,1.7321,0.0035,0.00000,0.38474
4.88,0.88,1.7662,0.0040,0.00000,0.35924
5.12,0.88,1.7724,0.0081,0.00000,0.34120
5.38,0.88,1.7712,0.0120,0.00000,0.33519
5.62,0.88,1.8132,0.0105,0.00000,0.33126
5.88,0.88,1.8209,0.0089,0.00000,0.30219
6.12,0.88,1.8728,0.0074,0.00000,0.27885
6.38,0.88,1.9432,0.0065,0.00000,0.27926
6.62,0.88,1.6439,0.0376,0.00000,0.24023
6.88,0.88,1.7745,0.4171,0.00000,0.24185
7.12,0.88,2.1102,1.9603,0.00000,0.26707
7.38,0.88,1.5743,4.3401,0.00000,0.19510
2.62,1.12,0.7494,0.0001,0.00000,0.18431
2.88,1.12,1.3677,0.0005,0.00000,0.34991
3.12,1.12,1.6998,0.0011,0.00000,0.44983
3.38,1.12,1.6090,0.0019,0.00000,0.40863
3.62,1.12,1.6962,0.0036,0.00000,0.38041
3.88,1.12,1.8559,0.0049,0.00000,0.38754
4.12,1.12,1.8598,0.0048,0.00000,0.36059
4.38,1.12,1.8821,0.0042,0.00000,0.32238
4.62,1.12,1.9302,0.0054,0.00000,0.29384
4.88,1.12,1.9612,0.0092,0.00000,0.26989
5.12,1.12,1.9971,0.0174,0.00000,0.25976
5.38,1.12,1.9666,0.0214,0.00000,0.25082
5.62,1.12,2.0097,0.0145,0.00000,0.24421
5.88,1.12,2.0531,0.0107,0.00000,0.23007
6.12,1.12,2.0412,0.0104,0.00000,0.21278
6.38,1.12,2.1380,0.0065,0.00000,0.21593
6.62,1.12,1.8490,0.0082,0.00000,0.18670
6.88,1.12,1.9327,0.0738,0.00000,0.18439
7.12,1.12,2.3424,0.3426,0.00000,0.20827
7.38,1.12,1.7912,0.7554,0.00000,0.15498
2.62,1.38,1.0230,0.0000,0.00000,0.14900
2.88,1.38,1.6927,0.0001,0.00000,0.26543
3.12,1.38,1.9016,0.0002,0.00000,0.32096
3.38,1.38,1.7944,0.0010,0.00000,0.29265
3.62,1.38,1.9427,0.0027,0.00000,0.28671
3.88,1.38,2.0101,0.0047,0.00000,0.29121
4.12,1.38,1.9855,0.0053,0.00000,0.27486
4.38,1.38,2.0425,0.0049,0.00000,0.25576
4.62,1.38,2.0671,0.0067,0.00000,0.23455
4.88,1.38,2.0782,0.0117,0.00000,0.21416
5.12,1.38,2.1354,0.0179,0.00000,0.20763
5.38,1.38,2.1000,0.0173,0.00000,0.19760
5.62,1.38,2.1426,0.0105,0.00000,0.18909
5.88,1.38,2.2294,0.0101,0.00000,0.18396
6.12,1.38,2.0942,0.0128,0.00000,0.16775
6.38,1.38,2.1644,0.0076,0.00000,0.16826
6.62,1.38,2.0181,0.0024,0.00000,0.15073
6.88,1.38,2.0959,0.0059,0.00000,0.14808
7.12,1.38,2.4759,0.0259,0.00000,0.16601
7.38,1.38,1.8957,0.0563,0.00000,0.12422
2.62,1.62,1.3101,0.0000,0.00000,0.13592
2.88,1.62,1.9479,0.0000,0.00000,0.21657
3.12,1.62,1.9040,0.0003,0.00000,0.23030
3.38,1.62,1.7907,0.0015,0.00000,0.20742
3.62,1.62,2.0739,0.0042,0.00000,0.21875
3.88,1.62,2.0809,0.0063,0.00000,0.22039
4.12,1.62,2.0539,0.0057,0.00000,0.21110
4.38,1.62,2.1239,0.0049,0.00000,0.20633
4.62,1.62,2.1221,0.0055,0.00000,0.19355
4.88,1.62,2.1221,0.0073,0.00000,0.17709
5.12,1.62,2.2080,0.0092,0.00000,0.17327
5.38,1.62,2.2155,0.0088,0.00000,0.16621
5.62,1.62,2.2305,0.0079,0.00000,0.15626
5.88,1.62,2.3432,0.0097,0.00000,0.15492
6.12,1.62,2.1162,0.0113,0.00000,0.13748
6.38,1.62,2.1674,0.0067,0.00000,0.13324
6.62,1.62,2.2193,0.0021,0.00000,0.12734
6.88,1.62,2.2879,0.0007,0.00000,0.12596
7.12,1.62,2.5730,0.0009,0.00000,0.13542
7.38,1.62,1.9521,0.0017,0.00000,0.10006
2.62,1.88,1.6089,0.0000,0.00000,0.12375
2.88,1.88,2.1966,0.0001,0.00000,0.18093
3.12,1.88,1.8810,0.0005,0.00000,0.17142
3.38,1.88,1.7906,0.0019,0.00000,0.15432
3.62,1.88,2.2403,0.0052,0.00000,0.17361
3.88,1.88,2.2204,0.0075,0.00000,0.17241
4.12,1.88,2.1958,0.0057,0.00000,0.16669
4.38,1.88,2.2198,0.0040,0.00000,0.16620
4.62,1.88,2.1983,0.0034,0.00000,0.15959
4.88,1.88,2.2165,0.0037,0.00000,0.15003
5.12,1.88,2.3218,0.0061,0.00000,0.14950
5.38,1.88,2.3994,0.0130,0.00000,0.14815
5.62,1.88,2.3530,0.0213,0.00000,0.14005
5.88,1.88,2.4390,0.0230,0.00000,0.14199
6.12,1.88,2.1707,0.0204,0.00000,0.12556
6.38,1.88,2.2115,0.0120,0.00000,0.11552
6.62,1.88,2.4304,0.0052,0.00000,0.11472
6.88,1.88,2.5062,0.0024,0.00000,0.11331
7.12,1.88,2.7135,0.0019,0.00000,0.11580
7.38,1.88,2.0399,0.0029,0.00000,0.08398
2.62,2.12,1.8049,0.0002,0.00000,0.10557
2.88,2.12,2.3650,0.0007,0.00000,0.14640
3.12,2.12,1.8938,0.0019,0.00000,0.12825
3.38,2.12,1.8300,0.0034,0.00000,0.11696
3.62,2.12,2.3581,0.0050,0.00000,0.13728
3.88,2.12,2.3378,0.0054,0.00000,0.13439
4.12,2.12,2.3380,0.0036,0.00000,0.13069
4.38,2.12,2.2687,0.0022,0.00000,0.12765
4.62,2.12,2.2513,0.0026,0.00000,0.12478
4.88,2.12,2.3163,0.0066,0.00000,0.12199
5.12,2.12,2.4004,0.0138,0.00000,0.12179
5.38,2.12,2.5383,0.0263,0.00000,0.12430
5.62,2.12,2.4379,0.0408,0.00000,0.11951
5.88,2.12,2.4758,0.0411,0.00000,0.12463
6.12,2.12,2.2053,0.0330,0.00000,0.11384
6.38,2.12,2.2317,0.0186,0.00000,0.10152
6.62,2.12,2.5585,0.0090,0.00000,0.10081
6.88,2.12,2.6504,0.0124,0.00000,0.09783
7.12,2.12,2.8069,0.0423,0.00000,0.09805
7.38,2.12,2.0976,0.0908,0.00000,0.07130
2.62,2.38,1.8920,0.0018,0.00000,0.09209
2.88,2.38,2.4394,0.0060,0.00000,0.12251
3.12,2.38,1.9165,0.0105,0.00000,0.10038
3.38,2.38,1.8782,0.0101,0.00000,0.09310
3.62,2.38,2.4118,0.0083,0.00000,0.11291
3.88,2.38,2.4189,0.0068,0.00000,0.10743
4.12,2.38,2.4657,0.0037,0.00000,0.10236
4.38,2.38,2.2925,0.0016,0.00000,0.09656
4.62,2.38,2.2894,0.0035,0.00000,0.09657
4.88,2.38,2.4140,0.0116,0.00000,0.09848
5.12,2.38,2.4660,0.0216,0.00000,0.09879
5.38,2.38,2.6435,0.0326,0.00000,0.10287
5.62,2.38,2.5031,0.0440,0.00000,0.09713
5.88,2.38,2.4951,0.0377,0.00000,0.09885
6.12,2.38,2.2472,0.0240,0.00000,0.09163
6.38,2.38,2.2814,0.0121,0.00000,0.08510
6.62,2.38,2.6856,0.0138,0.00000,0.08903
6.88,2.38,2.7660,0.1073,0.00000,0.08668
7.12,2.38,2.8623,0.4955,0.00000,0.08703
7.38,2.38,2.1255,1.0954,0.00000,0.06397
2.62,2.62,1.9897,0.0093,0.00000,0.08217
2.88,2.62,2.5534,0.0306,0.00000,0.10727
3.12,2.62,2.0126,0.0486,0.00000,0.08499
3.38,2.62,1.9770,0.0349,0.00000,0.07827
3.62,2.62,2.4751,0.0216,0.00000,0.09471
3.88,2.62,2.5093,0.0196,0.00000,0.08824
4.12,2.62,2.6014,0.0109,0.00000,0.08291
4.38,2.62,2.3486,0.0033,0.00000,0.07671
4.62,2.62,2.3416,0.0041,0.00000,0.07832
4.88,2.62,2.4953,0.0113,0.00000,0.08226
5.12,2.62,2.5324,0.0195,0.00000,0.08370
5.38,2.62,2.7343,0.0291,0.00000,0.08847
5.62,2.62,2.5677,0.0369,0.00000,0.08082
5.88,2.62,2.5311,0.0258,0.00000,0.07747
6.12,2.62,2.3123,0.0108,0.00000,0.07068
6.38,2.62,2.3592,0.0049,0.00000,0.06900
6.62,2.62,2.8152,0.0397,0.00000,0.07679
6.88,2.62,2.8826,0.4679,0.00000,0.07567
7.12,2.62,2.9351,2.2107,0.00000,0.07578
7.38,2.62,2.1701,4.9019,0.00000,0.05580
2.62,2.88,2.0489,0.0233,0.00000,0.06985
2.88,2.88,2.6389,0.0774,0.00000,0.09168
3.12,2.88,2.1325,0.1216,0.00000,0.07401
3.38,2.88,2.0931,0.0805,0.00000,0.06810
3.62,2.88,2.4934,0.0387,0.00000,0.07961
3.88,2.88,2.5452,0.0310,0.00000,0.07392
4.12,2.88,2.6908,0.0169,0.00000,0.07054
4.38,2.88,2.4213,0.0050,0.00000,0.06547
4.62,2.88,2.4060,0.0050,0.00000,0.06715
4.88,2.88,2.5299,0.0101,0.00000,0.06990
5.12,2.88,2.5558,0.0144,0.00000,0.06994
5.38,2.88,2.7742,0.0197,0.00000,0.07384
5.62,2.88,2.6146,0.0240,0.00000,0.06807
5.88,2.88,2.5756,0.0180,0.00000,0.06543
6.12,2.88,2.3907,0.0089,0.00000,0.05988
6.38,2.88,2.4396,0.0055,0.00000,0.05837
6.62,2.88,2.9101,0.0657,0.00000,0.06564
6.88,2.88,2.9714,0.7726,0.00000,0.06483
7.12,2.88,3.0042,3.6442,0.00000,0.06451
7.38,2.88,2.2166,8.0806,0.00000,0.04740
2.62,3.12,2.0717,0.0278,0.00000,0.05795
2.88,3.12,2.6917,0.0926,0.00000,0.07684
3.12,3.12,2.2679,0.1452,0.00000,0.06431
3.38,3.12,2.2284,0.0929,0.00000,0.06010
3.62,3.12,2.4730,0.0347,0.00000,0.06751
3.88,3.12,2.5291,0.0206,0.00000,0.06302
4.12,3.12,2.7381,0.0107,0.00000,0.06203
4.38,3.12,2.5156,0.0050,0.00000,0.05850
4.62,3.12,2.5000,0.0075,0.00000,0.05875
4.88,3.12,2.5565,0.0105,0.00000,0.05867
5.12,3.12,2.5723,0.0109,0.00000,0.05743
5.38,3.12,2.7939,0.0138,0.00000,0.06106
5.62,3.12,2.6553,0.0189,0.00000,0.05815
5.88,3.12,2.6212,0.0179,0.00000,0.05730
6.12,3.12,2.4815,0.0122,0.00000,0.05366
6.38,3.12,2.5316,0.0117,0.00000,0.05241
6.62,3.12,2.9824,0.0643,0.00000,0.05892
6.88,3.12,3.0276,0.5083,0.00000,0.05888
7.12,3.12,3.0447,2.2370,0.00000,0.05892
7.38,3.12,2.2420,4.9107,0.00000,0.04329
2.62,3.38,2.1109,0.0145,0.00000,0.04706
2.88,3.38,2.7712,0.0485,0.00000,0.06228
3.12,3.38,2.4377,0.0759,0.00000,0.05299
3.38,3.38,2.3940,0.0476,0.00000,0.04990
3.62,3.38,2.4680,0.0149,0.00000,0.05405
3.88,3.38,2.5068,0.0059,0.00000,0.05216
4.12,3.38,2.7509,0.0033,0.00000,0.05431
4.38,3.38,2.5995,0.0049,0.00000,0.05277
4.62,3.38,2.5931,0.0091,0.00000,0.05242
4.88,3.38,2.5922,0.0106,0.00000,0.05066
5.12,3.38,2.6121,0.0106,0.00000,0.04891
5.38,3.38,2.8027,0.0139,0.00000,0.05145
5.62,3.38,2.6850,0.0191,0.00000,0.04955
5.88,3.38,2.6696,0.0166,0.00000,0.04862
6.12,3.38,2.5945,0.0124,0.00000,0.04605
6.38,3.38,2.6311,0.0297,0.00000,0.04569
6.62,3.38,3.0246,0.1208,0.00000,0.05200
6.88,3.38,3.0542,0.2915,0.00000,0.05418
7.12,3.38,3.0681,0.6268,0.00000,0.05613
7.38,3.38,2.2573,1.1607,0.00000,0.04154
2.62,3.62,2.1402,0.0031,0.00000,0.03954
2.88,3.62,2.8385,0.0102,0.00000,0.05218
3.12,3.62,2.5960,0.0160,0.00000,0.04480
3.38,3.62,2.5559,0.0100,0.00000,0.04131
3.62,3.62,2.4874,0.0028,0.00000,0.04248
3.88,3.62,2.5070,0.0009,0.00000,0.04309
4.12,3.62,2.7466,0.0013,0.00000,0.04699
4.38,3.62,2.6568,0.0050,0.00000,0.04574
4.62,3.62,2.6673,0.0094,0.00000,0.04573
4.88,3.62,2.6441,0.0108,0.00000,0.04553
5.12,3.62,2.6788,0.0113,0.00000,0.04496
5.38,3.62,2.8091,0.0110,0.00000,0.04515
5.62,3.62,2.7205,0.0112,0.00000,0.04252
5.88,3.62,2.7257,0.0094,0.00000,0.04154
6.12,3.62,2.7244,0.0102,0.00000,0.04032
6.38,3.62,2.7488,0.0449,0.00000,0.04055
6.62,3.62,3.0752,0.1873,0.00000,0.04586
6.88,3.62,3.0853,0.3443,0.00000,0.04845
7.12,3.62,3.0976,0.3933,0.00000,0.05088
7.38,3.62,2.2784,0.4977,0.00000,0.03775
2.62,3.88,2.1690,0.0006,0.00000,0.03560
2.88,3.88,2.9007,0.0021,0.00000,0.04711
3.12,3.88,2.7330,0.0033,0.00000,0.04092
3.38,3.88,2.6984,0.0020,0.00000,0.03663
3.62,3.88,2.5346,0.0006,0.00000,0.03544
3.88,3.88,2.5448,0.0003,0.00000,0.03697
4.12,3.88,2.7423,0.0016,0.00000,0.04091
4.38,3.88,2.6943,0.0062,0.00000,0.03933
4.62,3.88,2.7178,0.0107,0.00000,0.03916
4.88,3.88,2.7023,0.0107,0.00000,0.04079
5.12,3.88,2.7629,0.0098,0.00000,0.04273
5.38,3.88,2.8326,0.0063,0.00000,0.04194
5.62,3.88,2.7899,0.0035,0.00000,0.03863
5.88,3.88,2.8040,0.0030,0.00000,0.03718
6.12,3.88,2.8603,0.0053,0.00000,0.03678
6.38,3.88,2.8795,0.0282,0.00000,0.03739
6.62,3.88,3.1514,0.1251,0.00000,0.04132
6.88,3.88,3.1321,0.3323,0.00000,0.04144
7.12,3.88,3.1320,0.8201,0.00000,0.04168
7.38,3.88,2.3025,1.5926,0.00000,0.03060
2.62,4.12,2.1929,0.0047,0.00000,0.03174
2.88,4.12,2.9521,0.0158,0.00000,0.04218
3.12,4.12,2.8476,0.0247,0.00000,0.03762
3.38,4.12,2.8272,0.0153,0.00000,0.03385
3.62,4.12,2.6083,0.0044,0.00000,0.03096
3.88,4.12,2.6086,0.0018,0.00000,0.03170
4.12,4.12,2.7321,0.0032,0.00000,0.03489
4.38,4.12,2.7093,0.0083,0.00000,0.03418
4.62,4.12,2.7408,0.0121,0.00000,0.03405
4.88,4.12,2.7454,0.0104,0.00000,0.03579
5.12,4.12,2.8383,0.0083,0.00000,0.03881
5.38,4.12,2.8653,0.0044,0.00000,0.03842
5.62,4.12,2.8824,0.0012,0.00000,0.03590
5.88,4.12,2.8983,0.0006,0.00000,0.03416
6.12,4.12,2.9901,0.0014,0.00000,0.03381
6.38,4.12,2.9938,0.0077,0.00000,0.03395
6.62,4.12,3.2237,0.0466,0.00000,0.03669
6.88,4.12,3.1855,0.2858,0.00000,0.03563
7.12,4.12,3.1767,1.1812,0.00000,0.03486
7.38,4.12,2.3349,2.5692,0.00000,0.02546
2.62,4.38,2.2144,0.0212,0.00000,0.02821
2.88,4.38,2.9969,0.0706,0.00000,0.03788
3.12,4.38,2.9459,0.1110,0.00000,0.03516
3.38,4.38,2.9463,0.0714,0.00000,0.03247
3.62,4.38,2.7005,0.0243,0.00000,0.02870
3.88,4.38,2.6869,0.0096,0.00000,0.02843
4.12,4.38,2.7155,0.0066,0.00000,0.03040
4.38,4.38,2.7093,0.0101,0.00000,0.03040
4.62,4.38,2.7489,0.0124,0.00000,0.03009
4.88,4.38,2.7726,0.0086,0.00000,0.03041
5.12,4.38,2.9058,0.0050,0.00000,0.03233
5.38,4.38,2.9156,0.0023,0.00000,0.03258
5.62,4.38,2.9844,0.0006,0.00000,0.03200
5.88,4.38,2.9840,0.0003,0.00000,0.03099
6.12,4.38,3.0963,0.0008,0.00000,0.03121
6.38,4.38,3.0845,0.0024,0.00000,0.03084
6.62,4.38,3.2833,0.0164,0.00000,0.03277
6.88,4.38,3.2350,0.1532,0.00000,0.03202
7.12,4.38,3.2199,0.7040,0.00000,0.03159
7.38,4.38,2.3653,1.5551,0.00000,0.02313
2.62,4.62,2.2412,0.0349,0.00000,0.02481
2.88,4.62,3.0440,0.1167,0.00000,0.03372
3.12,4.62,3.0281,0.1862,0.00000,0.03249
3.38,4.62,3.0453,0.1309,0.00000,0.03096
3.62,4.62,2.8023,0.0612,0.00000,0.02748
3.88,4.62,2.7814,0.0280,0.00000,0.02688
4.12,4.62,2.7036,0.0099,0.00000,0.02786
4.38,4.62,2.6993,0.0066,0.00000,0.02812
4.62,4.62,2.7350,0.0069,0.00000,0.02699
4.88,4.62,2.7751,0.0040,0.00000,0.02598
5.12,4.62,2.9648,0.0015,0.00000,0.02686
5.38,4.62,2.9758,0.0006,0.00000,0.02708
5.62,4.62,3.0822,0.0004,0.00000,0.02774
5.88,4.62,3.0650,0.0012,0.00000,0.02812
6.12,4.62,3.1934,0.0023,0.00000,0.02964
6.38,4.62,3.1649,0.0031,0.00000,0.02902
6.62,4.62,3.3326,0.0064,0.00000,0.03008
6.88,4.62,3.2737,0.0369,0.00000,0.02928
7.12,4.62,3.2537,0.1602,0.00000,0.02891
7.38,4.62,2.3892,0.3497,0.00000,0.02117
2.62,4.88,2.2515,0.0212,0.00000,0.02186
2.88,4.88,3.0687,0.0713,0.00000,0.02968
3.12,4.88,3.0895,0.1181,0.00000,0.02864
3.38,4.88,3.1350,0.1010,0.00000,0.02752
3.62,4.88,2.9108,0.0720,0.00000,0.02490
3.88,4.88,2.8857,0.0378,0.00000,0.02431
4.12,4.88,2.7076,0.0099,0.00000,0.02496
4.38,4.88,2.6918,0.0023,0.00000,0.02609
4.62,4.88,2.7090,0.0015,0.00000,0.02461
4.88,4.88,2.7601,0.0008,0.00000,0.02326
5.12,4.88,3.0110,0.0002,0.00000,0.02407
5.38,4.88,3.0340,0.0001,0.00000,0.02382
5.62,4.88,3.1686,0.0005,0.00000,0.02496
5.88,4.88,3.1399,0.0023,0.00000,0.02702
6.12,4.88,3.2754,0.0040,0.00000,0.03006
6.38,4.88,3.2332,0.0039,0.00000,0.02872
6.62,4.88,3.3805,0.0043,0.00000,0.02837
6.88,4.88,3.3097,0.0090,0.00000,0.02676
7.12,4.88,3.2816,0.0238,0.00000,0.02591
7.38,4.88,2.4083,0.0428,0.00000,0.01889
2.62,5.12,2.2752,0.0048,0.00000,0.01965
2.88,5.12,3.1070,0.0163,0.00000,0.02653
3.12,5.12,3.1481,0.0295,0.00000,0.02521
3.38,5.12,3.2109,0.0357,0.00000,0.02384
3.62,5.12,3.0057,0.0372,0.00000,0.02161
3.88,5.12,2.9788,0.0211,0.00000,0.02113
4.12,5.12,2.7209,0.0050,0.00000,0.02163
4.38,5.12,2.6904,0.0006,0.00000,0.02356
4.62,5.12,2.6901,0.0001,0.00000,0.02258
4.88,5.12,2.7482,0.0001,0.00000,0.02213
5.12,5.12,3.0482,0.0000,0.00000,0.02389
5.38,5.12,3.0811,0.0001,0.00000,0.02275
5.62,5.12,3.2335,0.0007,0.00000,0.02319
5.88,5.12,3.1999,0.0030,0.00000,0.02569
6.12,5.12,3.3382,0.0055,0.00000,0.02926
6.38,5.12,3.2896,0.0061,0.00000,0.02785
6.62,5.12,3.4330,0.0081,0.00000,0.02717
6.88,5.12,3.3562,0.0226,0.00000,0.02514
7.12,5.12,3.3201,0.0681,0.00000,0.02384
7.38,5.12,2.4347,0.1282,0.00000,0.01727
2.62,5.38,2.3047,0.0006,0.00000,0.01788
2.88,5.38,3.1480,0.0016,0.00000,0.02418
3.12,5.38,3.1924,0.0033,0.00000,0.02305
3.38,5.38,3.2599,0.0060,0.00000,0.02164
3.62,5.38,3.0727,0.0078,0.00000,0.01934
3.88,5.38,3.0505,0.0046,0.00000,0.01895
4.12,5.38,2.7423,0.0010,0.00000,0.01956
4.38,5.38,2.7050,0.0001,0.00000,0.02193
4.62,5.38,2.6949,0.0000,0.00000,0.02136
4.88,5.38,2.7530,0.0001,0.00000,0.02164
5.12,5.38,3.0788,0.0002,0.00000,0.02398
5.38,5.38,3.1200,0.0006,0.00000,0.02199
5.62,5.38,3.2877,0.0019,0.00000,0.02123
5.88,5.38,3.2458,0.0064,0.00000,0.02246
6.12,5.38,3.3802,0.0142,0.00000,0.02523
6.38,5.38,3.3307,0.0213,0.00000,0.02511
6.62,5.38,3.4764,0.0301,0.00000,0.02588
6.88,5.38,3.4012,0.0883,0.00000,0.02444
7.12,5.38,3.3628,0.3046,0.00000,0.02326
7.38,5.38,2.4649,0.6200,0.00000,0.01684
2.62,5.62,2.3225,0.0005,0.00000,0.01674
2.88,5.62,3.1738,0.0007,0.00000,0.02272
3.12,5.62,3.2254,0.0007,0.00000,0.02214
3.38,5.62,3.3015,0.0008,0.00000,0.02119
3.62,5.62,3.1220,0.0008,0.00000,0.01856
3.88,5.62,3.1040,0.0004,0.00000,0.01768
4.12,5.62,2.7793,0.0002,0.00000,0.01742
4.38,5.62,2.7451,0.0003,0.00000,0.01897
4.62,5.62,2.7270,0.0004,0.00000,0.01931
4.88,5.62,2.7778,0.0007,0.00000,0.02010
5.12,5.62,3.1038,0.0018,0.00000,0.02143
5.38,5.62,3.1493,0.0037,0.00000,0.01977
5.62,5.62,3.3321,0.0078,0.00000,0.01960
5.88,5.62,3.2813,0.0209,0.00000,0.01997
6.12,5.62,3.4083,0.0513,0.00000,0.02201
6.38,5.62,3.3583,0.0835,0.00000,0.02333
6.62,5.62,3.5049,0.0998,0.00000,0.02560
6.88,5.62,3.4306,0.2223,0.00000,0.02443
7.12,5.62,3.3892,0.7247,0.00000,0.02315
7.38,5.62,2.4837,1.4747,0.00000,0.01674
2.62,5.88,2.3437,0.0015,0.00000,0.01536
2.88,5.88,3.2026,0.0019,0.00000,0.02105
3.12,5.88,3.2565,0.0016,0.00000,0.02138
3.38,5.88,3.3362,0.0012,0.00000,0.02138
3.62,5.88,3.1587,0.0007,0.00000,0.01851
3.88,5.88,3.1460,0.0003,0.00000,0.01699
4.12,5.88,2.8228,0.0007,0.00000,0.01572
4.38,5.88,2.7925,0.0016,0.00000,0.01614
4.62,5.88,2.7707,0.0021,0.00000,0.01720
4.88,5.88,2.8189,0.0036,0.00000,0.01863
5.12,5.88,3.1357,0.0089,0.00000,0.01920
5.38,5.88,3.1755,0.0173,0.00000,0.01838
5.62,5.88,3.3586,0.0308,0.00000,0.01946
5.88,5.88,3.3117,0.0665,0.00000,0.01982
6.12,5.88,3.4407,0.1500,0.00000,0.02179
6.38,5.88,3.3819,0.2394,0.00000,0.02398
6.62,5.88,3.5246,0.2571,0.00000,0.02703
6.88,5.88,3.4613,0.4207,0.00000,0.02576
7.12,5.88,3.4253,1.1504,0.00000,0.02424
7.38,5.88,2.5123,2.2473,0.00000,0.01750
2.62,6.12,2.3623,0.0057,0.00000,0.01425
2.88,6.12,3.2277,0.0072,0.00000,0.01964
3.12,6.12,3.2827,0.0059,0.00000,0.02045
3.38,6.12,3.3660,0.0043,0.00000,0.02101
3.62,6.12,3.1894,0.0023,0.00000,0.01825
3.88,6.12,3.1804,0.0010,0.00000,0.01655
4.12,6.12,2.8661,0.0022,0.00000,0.01491
4.38,6.12,2.8413,0.0050,0.00000,0.01476
4.62,6.12,2.8146,0.0080,0.00000,0.01540
4.88,6.12,2.8628,0.0133,0.00000,0.01682
5.12,6.12,3.1726,0.0277,0.00000,0.01824
5.38,6.12,3.2105,0.0495,0.00000,0.01911
5.62,6.12,3.3859,0.0815,0.00000,0.02143
5.88,6.12,3.3434,0.1513,0.00000,0.02165
6.12,6.12,3.4756,0.3001,0.00000,0.02351
6.38,6.12,3.4142,0.4670,0.00000,0.02652
6.62,6.12,3.5543,0.5170,0.00000,0.03024
6.88,6.12,3.4940,0.7455,0.00000,0.02839
