x,y,rho,contact,casualty,pressure
2.88,1.88,2.3070,0.0004,0.00000,0.16270
3.12,1.88,1.8973,0.0015,0.00000,0.16073
3.38,1.88,1.8314,0.0028,0.00000,0.16642
3.62,1.88,2.3096,0.0031,0.00000,0.19800
3.88,1.88,2.3008,0.0043,0.00000,0.19939
4.12,1.88,2.3168,0.0080,0.00000,0.20145
4.38,1.88,2.2677,0.0126,0.00000,0.20735
4.62,1.88,2.2336,0.0129,0.00000,0.20603
4.88,1.88,2.3045,0.0104,0.00000,0.19959
5.12,1.88,2.3739,0.0065,0.00000,0.19230
5.38,1.88,2.4543,0.0042,0.00000,0.18921
5.62,1.88,2.3994,0.0047,0.00000,0.17755
5.88,1.88,2.4517,0.0063,0.00000,0.17121
6.12,1.88,2.2234,0.0075,0.00000,0.15317
6.38,1.88,2.2645,0.0062,0.00000,0.15035
6.62,1.88,2.4937,0.0385,0.00000,0.15370
6.88,1.88,2.5609,0.4300,0.00000,0.15293
7.12,1.88,2.7348,2.0194,0.00000,0.16182
7.38,1.88,2.0460,4.4742,0.00000,0.12032
2.62,2.12,1.8928,0.0000,0.00000,0.09685
2.88,2.12,2.4621,0.0001,0.00000,0.13535
3.12,2.12,1.9828,0.0003,0.00000,0.12648
3.38,2.12,1.9287,0.0006,0.00000,0.13039
3.62,2.12,2.3944,0.0006,0.00000,0.15705
3.88,2.12,2.3966,0.0011,0.00000,0.15841
4.12,2.12,2.4554,0.0031,0.00000,0.16032
4.38,2.12,2.3161,0.0060,0.00000,0.16202
4.62,2.12,2.2862,0.0074,0.00000,0.16649
4.88,2.12,2.3809,0.0071,0.00000,0.16614
5.12,2.12,2.4323,0.0063,0.00000,0.15824
5.38,2.12,2.5798,0.0112,0.00000,0.15809
5.62,2.12,2.4801,0.0177,0.00000,0.14659
5.88,2.12,2.4782,0.0174,0.00000,0.13876
6.12,2.12,2.2661,0.0154,0.00000,0.12552
6.38,2.12,2.3141,0.0119,0.00000,0.12470
6.62,2.12,2.6394,0.0677,0.00000,0.13290
6.88,2.12,2.7117,0.7663,0.00000,0.13542
7.12,2.12,2.8348,3.6172,0.00000,0.14365
7.38,2.12,2.1092,8.0226,0.00000,0.10701
2.62,2.38,1.9482,0.0000,0.00000,0.08739
2.88,2.38,2.5293,0.0000,0.00000,0.11951
3.12,2.38,2.0734,0.0000,0.00000,0.10657
3.38,2.38,2.0322,0.0000,0.00000,0.10429
3.62,2.38,2.4133,0.0001,0.00000,0.12293
3.88,2.38,2.4488,0.0002,0.00000,0.12536
4.12,2.38,2.5691,0.0011,0.00000,0.12754
4.38,2.38,2.3740,0.0039,0.00000,0.12589
4.62,2.38,2.3550,0.0084,0.00000,0.13201
4.88,2.38,2.4340,0.0108,0.00000,0.13272
5.12,2.38,2.4648,0.0114,0.00000,0.12505
5.38,2.38,2.6640,0.0202,0.00000,0.12809
5.62,2.38,2.5520,0.0301,0.00000,0.12247
5.88,2.38,2.5303,0.0248,0.00000,0.11858
6.12,2.38,2.3325,0.0177,0.00000,0.10854
6.38,2.38,2.3741,0.0146,0.00000,0.10805
6.62,2.38,2.7612,0.1021,0.00000,0.11866
6.88,2.38,2.8241,1.1608,0.00000,0.12121
7.12,2.38,2.8967,5.4814,0.00000,0.12672
7.38,2.38,2.1442,12.1594,0.00000,0.09409
2.62,2.62,2.0343,0.0000,0.00000,0.07803
2.88,2.62,2.6513,0.0000,0.00000,0.10533
3.12,2.62,2.2331,0.0000,0.00000,0.09157
3.38,2.62,2.1758,0.0000,0.00000,0.08607
3.62,2.62,2.4290,0.0000,0.00000,0.09796
3.88,2.62,2.4901,0.0001,0.00000,0.10066
4.12,2.62,2.6740,0.0010,0.00000,0.10426
4.38,2.62,2.4753,0.0042,0.00000,0.10252
4.62,2.62,2.4564,0.0100,0.00000,0.10689
4.88,2.62,2.4732,0.0142,0.00000,0.10549
5.12,2.62,2.4886,0.0138,0.00000,0.10048
5.38,2.62,2.7077,0.0170,0.00000,0.10588
5.62,2.62,2.6065,0.0225,0.00000,0.10415
5.88,2.62,2.5961,0.0186,0.00000,0.10312
6.12,2.62,2.4296,0.0138,0.00000,0.09483
6.38,2.62,2.4596,0.0129,0.00000,0.09403
6.62,2.62,2.8539,0.1109,0.00000,0.10443
6.88,2.62,2.9011,1.2647,0.00000,0.10791
7.12,2.62,2.9454,5.9630,0.00000,0.11316
7.38,2.62,2.1742,13.2229,0.00000,0.08404
2.62,2.88,2.0969,0.0000,0.00000,0.06595
2.88,2.88,2.7535,0.0000,0.00000,0.08792
3.12,2.88,2.4060,0.0002,0.00000,0.07697
3.38,2.88,2.3434,0.0003,0.00000,0.07555
3.62,2.88,2.4385,0.0002,0.00000,0.08458
3.88,2.88,2.4883,0.0005,0.00000,0.08474
4.12,2.88,2.7156,0.0022,0.00000,0.08788
4.38,2.88,2.5669,0.0048,0.00000,0.08732
4.62,2.88,2.5538,0.0071,0.00000,0.08950
4.88,2.88,2.5041,0.0086,0.00000,0.08594
5.12,2.88,2.5226,0.0080,0.00000,0.08384
5.38,2.88,2.7297,0.0082,0.00000,0.09003
5.62,2.88,2.6547,0.0099,0.00000,0.08945
5.88,2.88,2.6605,0.0089,0.00000,0.08894
6.12,2.88,2.5341,0.0080,0.00000,0.08204
6.38,2.88,2.5533,0.0138,0.00000,0.08165
6.62,2.88,2.9167,0.1549,0.00000,0.09086
6.88,2.88,2.9520,1.6597,0.00000,0.09501
7.12,2.88,2.9919,7.7302,0.00000,0.10077
7.38,2.88,2.2075,17.1102,0.00000,0.07507
2.62,3.12,2.1264,0.0000,0.00000,0.05737
2.88,3.12,2.8189,0.0002,0.00000,0.07597
3.12,3.12,2.5660,0.0009,0.00000,0.06819
3.38,3.12,2.5149,0.0015,0.00000,0.07111
3.62,3.12,2.4526,0.0012,0.00000,0.07853
3.88,3.12,2.4759,0.0014,0.00000,0.07523
4.12,3.12,2.7210,0.0034,0.00000,0.07596
4.38,3.12,2.6339,0.0055,0.00000,0.07608
4.62,3.12,2.6292,0.0044,0.00000,0.07753
4.88,3.12,2.5489,0.0036,0.00000,0.07351
5.12,3.12,2.5901,0.0039,0.00000,0.07324
5.38,3.12,2.7578,0.0047,0.00000,0.07881
5.62,3.12,2.7152,0.0056,0.00000,0.07833
5.88,3.12,2.7255,0.0043,0.00000,0.07798
6.12,3.12,2.6524,0.0043,0.00000,0.07381
6.38,3.12,2.6726,0.0244,0.00000,0.07416
6.62,3.12,2.9860,0.2443,0.00000,0.08079
6.88,3.12,3.0037,2.1616,0.00000,0.08235
7.12,3.12,3.0428,9.7189,0.00000,0.08595
7.38,3.12,2.2445,21.4072,0.00000,0.06380
2.62,3.38,2.1470,0.0000,0.00000,0.05142
2.88,3.38,2.8704,0.0003,0.00000,0.06810
3.12,3.38,2.6971,0.0014,0.00000,0.06155
3.38,3.38,2.6550,0.0026,0.00000,0.06298
3.62,3.38,2.4845,0.0028,0.00000,0.06665
3.88,3.38,2.4952,0.0030,0.00000,0.06391
4.12,3.38,2.7181,0.0034,0.00000,0.06525
4.38,3.38,2.6736,0.0037,0.00000,0.06627
4.62,3.38,2.6800,0.0027,0.00000,0.06813
4.88,3.38,2.6097,0.0026,0.00000,0.06510
5.12,3.38,2.6848,0.0036,0.00000,0.06631
5.38,3.38,2.7917,0.0040,0.00000,0.07147
5.62,3.38,2.7796,0.0041,0.00000,0.07167
5.88,3.38,2.7971,0.0028,0.00000,0.07140
6.12,3.38,2.7935,0.0039,0.00000,0.06936
6.38,3.38,2.8094,0.0321,0.00000,0.06863
6.62,3.38,3.0623,0.2231,0.00000,0.07192
6.88,3.38,3.0569,1.3983,0.00000,0.07029
7.12,3.38,3.0883,5.7763,0.00000,0.07084
7.38,3.38,2.2755,12.5621,0.00000,0.05206
2.62,3.62,2.1621,0.0001,0.00000,0.04856
2.88,3.62,2.9123,0.0003,0.00000,0.06411
3.12,3.62,2.8103,0.0010,0.00000,0.05642
3.38,3.62,2.7882,0.0020,0.00000,0.05307
3.62,3.62,2.5576,0.0034,0.00000,0.05258
3.88,3.62,2.5567,0.0050,0.00000,0.05177
4.12,3.62,2.7113,0.0045,0.00000,0.05524
4.38,3.62,2.6949,0.0030,0.00000,0.05787
4.62,3.62,2.7108,0.0023,0.00000,0.06046
4.88,3.62,2.6604,0.0021,0.00000,0.05794
5.12,3.62,2.7778,0.0027,0.00000,0.05914
5.38,3.62,2.8405,0.0044,0.00000,0.06351
5.62,3.62,2.8628,0.0060,0.00000,0.06498
5.88,3.62,2.8771,0.0051,0.00000,0.06477
6.12,3.62,2.9281,0.0059,0.00000,0.06374
6.38,3.62,2.9332,0.0218,0.00000,0.06192
6.62,3.62,3.1405,0.1045,0.00000,0.06306
6.88,3.62,3.1051,0.4489,0.00000,0.06016
7.12,3.62,3.1126,1.6091,0.00000,0.05931
7.38,3.62,2.2882,3.4148,0.00000,0.04333
2.62,3.88,2.2051,0.0004,0.00000,0.04515
2.88,3.88,2.9836,0.0006,0.00000,0.05940
3.12,3.88,2.9257,0.0008,0.00000,0.05130
3.38,3.88,2.9139,0.0019,0.00000,0.04554
3.62,3.88,2.6551,0.0040,0.00000,0.04300
3.88,3.88,2.6497,0.0076,0.00000,0.04317
4.12,3.88,2.7146,0.0094,0.00000,0.04664
4.38,3.88,2.7035,0.0065,0.00000,0.04857
4.62,3.88,2.7126,0.0035,0.00000,0.05041
4.88,3.88,2.6880,0.0018,0.00000,0.04893
5.12,3.88,2.8565,0.0018,0.00000,0.05008
5.38,3.88,2.8953,0.0054,0.00000,0.05224
5.62,3.88,2.9548,0.0093,0.00000,0.05378
5.88,3.88,2.9580,0.0095,0.00000,0.05501
6.12,3.88,3.0433,0.0102,0.00000,0.05604
6.38,3.88,3.0323,0.0131,0.00000,0.05501
6.62,3.88,3.2072,0.0539,0.00000,0.05593
6.88,3.88,3.1537,0.4283,0.00000,0.05268
7.12,3.88,3.1468,1.9069,0.00000,0.05129
7.38,3.88,2.3114,4.1948,0.00000,0.03758
2.62,4.12,2.2426,0.0007,0.00000,0.03887
2.88,4.12,3.0432,0.0010,0.00000,0.05132
3.12,4.12,3.0180,0.0021,0.00000,0.04534
3.38,4.12,3.0218,0.0053,0.00000,0.04098
3.62,4.12,2.7617,0.0087,0.00000,0.03796
3.88,4.12,2.7515,0.0118,0.00000,0.03816
4.12,4.12,2.7146,0.0144,0.00000,0.04085
4.38,4.12,2.7012,0.0099,0.00000,0.04167
4.62,4.12,2.7080,0.0040,0.00000,0.04197
4.88,4.12,2.7077,0.0013,0.00000,0.04092
5.12,4.12,2.9179,0.0011,0.00000,0.04216
5.38,4.12,2.9480,0.0039,0.00000,0.04310
5.62,4.12,3.0485,0.0074,0.00000,0.04484
5.88,4.12,3.0355,0.0092,0.00000,0.04709
6.12,4.12,3.1347,0.0107,0.00000,0.04933
6.38,4.12,3.1097,0.0111,0.00000,0.04920
6.62,4.12,3.2713,0.0973,0.00000,0.05095
6.88,4.12,3.2144,1.1313,0.00000,0.04819
7.12,4.12,3.2029,5.3426,0.00000,0.04702
7.38,4.12,2.3531,11.8495,0.00000,0.03531
2.62,4.38,2.2627,0.0008,0.00000,0.03362
2.88,4.38,3.0779,0.0013,0.00000,0.04463
3.12,4.38,3.0837,0.0033,0.00000,0.04061
3.38,4.38,3.1149,0.0084,0.00000,0.03777
3.62,4.38,2.8755,0.0121,0.00000,0.03465
3.88,4.38,2.8584,0.0112,0.00000,0.03502
4.12,4.38,2.7175,0.0110,0.00000,0.03763
4.38,4.38,2.7029,0.0085,0.00000,0.03832
4.62,4.38,2.7073,0.0036,0.00000,0.03727
4.88,4.38,2.7141,0.0008,0.00000,0.03555
5.12,4.38,2.9524,0.0006,0.00000,0.03671
5.38,4.38,2.9942,0.0021,0.00000,0.03778
5.62,4.38,3.1367,0.0041,0.00000,0.03955
5.88,4.38,3.1077,0.0053,0.00000,0.04047
6.12,4.38,3.2150,0.0061,0.00000,0.04240
6.38,4.38,3.1782,0.0082,0.00000,0.04393
6.62,4.38,3.3315,0.1275,0.00000,0.04759
6.88,4.38,3.2675,1.5205,0.00000,0.04571
7.12,4.38,3.2460,7.1866,0.00000,0.04488
7.38,4.38,2.3835,15.9396,0.00000,0.03447
2.62,4.62,2.2846,0.0018,0.00000,0.03009
2.88,4.62,3.1113,0.0025,0.00000,0.03999
3.12,4.62,3.1337,0.0030,0.00000,0.03662
3.38,4.62,3.1870,0.0054,0.00000,0.03400
3.62,4.62,2.9841,0.0072,0.00000,0.03121
3.88,4.62,2.9699,0.0058,0.00000,0.03250
4.12,4.62,2.7359,0.0061,0.00000,0.03475
4.38,4.62,2.7050,0.0064,0.00000,0.03464
4.62,4.62,2.6941,0.0033,0.00000,0.03324
4.88,4.62,2.7132,0.0008,0.00000,0.03190
5.12,4.62,2.9791,0.0004,0.00000,0.03312
5.38,4.62,3.0257,0.0014,0.00000,0.03385
5.62,4.62,3.1984,0.0027,0.00000,0.03508
5.88,4.62,3.1694,0.0034,0.00000,0.03530
6.12,4.62,3.2858,0.0040,0.00000,0.03749
6.38,4.62,3.2337,0.0092,0.00000,0.04004
6.62,4.62,3.3768,0.0904,0.00000,0.04451
6.88,4.62,3.3098,0.8792,0.00000,0.04303
7.12,4.62,3.2842,4.0243,0.00000,0.04195
7.38,4.62,2.4106,8.8832,0.00000,0.03161
2.62,4.88,2.3100,0.0032,0.00000,0.02786
2.88,4.88,3.1472,0.0041,0.00000,0.03711
3.12,4.88,3.1765,0.0031,0.00000,0.03424
3.38,4.88,3.2426,0.0025,0.00000,0.03184
3.62,4.88,3.0672,0.0032,0.00000,0.02903
3.88,4.88,3.0550,0.0069,0.00000,0.02986
4.12,4.88,2.7622,0.0124,0.00000,0.03059
4.38,4.88,2.7216,0.0116,0.00000,0.03036
4.62,4.88,2.6926,0.0055,0.00000,0.03007
4.88,4.88,2.7222,0.0014,0.00000,0.02986
5.12,4.88,3.0093,0.0009,0.00000,0.03136
5.38,4.88,3.0606,0.0030,0.00000,0.03185
5.62,4.88,3.2530,0.0074,0.00000,0.03315
5.88,4.88,3.2182,0.0115,0.00000,0.03414
6.12,4.88,3.3296,0.0143,0.00000,0.03694
6.38,4.88,3.2750,0.0307,0.00000,0.03849
6.62,4.88,3.4221,0.1094,0.00000,0.04176
6.88,4.88,3.3513,0.3399,0.00000,0.04019
7.12,4.88,3.3184,1.0014,0.00000,0.03885
7.38,4.88,2.4338,2.0330,0.00000,0.02848
2.62,5.12,2.3419,0.0028,0.00000,0.02633
2.88,5.12,3.1896,0.0037,0.00000,0.03517
3.12,5.12,3.2148,0.0030,0.00000,0.03283
3.38,5.12,3.2810,0.0026,0.00000,0.03110
3.62,5.12,3.1244,0.0063,0.00000,0.02943
3.88,5.12,3.1167,0.0239,0.00000,0.03049
4.12,5.12,2.7932,0.0421,0.00000,0.02912
4.38,5.12,2.7507,0.0318,0.00000,0.02804
4.62,5.12,2.7114,0.0127,0.00000,0.02826
4.88,5.12,2.7525,0.0042,0.00000,0.02880
5.12,5.12,3.0571,0.0035,0.00000,0.03100
5.38,5.12,3.1113,0.0096,0.00000,0.03167
5.62,5.12,3.3012,0.0257,0.00000,0.03312
5.88,5.12,3.2614,0.0417,0.00000,0.03495
6.12,5.12,3.3744,0.0456,0.00000,0.03795
6.38,5.12,3.3208,0.0700,0.00000,0.03772
6.62,5.12,3.4679,0.1761,0.00000,0.03926
6.88,5.12,3.3951,0.3170,0.00000,0.03818
7.12,5.12,3.3609,0.4422,0.00000,0.03762
7.38,5.12,2.4653,0.6539,0.00000,0.02752
2.62,5.38,2.3606,0.0023,0.00000,0.02480
2.88,5.38,3.2173,0.0032,0.00000,0.03325
3.12,5.38,3.2481,0.0034,0.00000,0.03149
3.38,5.38,3.3223,0.0041,0.00000,0.03069
3.62,5.38,3.1768,0.0105,0.00000,0.03059
3.88,5.38,3.1703,0.0388,0.00000,0.03236
4.12,5.38,2.8326,0.0652,0.00000,0.02931
4.38,5.38,2.7888,0.0456,0.00000,0.02726
4.62,5.38,2.7379,0.0184,0.00000,0.02768
4.88,5.38,2.7882,0.0093,0.00000,0.02823
5.12,5.38,3.1076,0.0106,0.00000,0.03057
5.38,5.38,3.1643,0.0228,0.00000,0.03130
5.62,5.38,3.3382,0.0584,0.00000,0.03242
5.88,5.38,3.2979,0.0940,0.00000,0.03336
6.12,5.38,3.4178,0.0937,0.00000,0.03524
6.38,5.38,3.3680,0.1063,0.00000,0.03487
6.62,5.38,3.5098,0.1816,0.00000,0.03642
6.88,5.38,3.4361,0.3383,0.00000,0.03573
7.12,5.38,3.4041,0.6534,0.00000,0.03553
7.38,5.38,2.4972,1.1427,0.00000,0.02604
2.62,5.62,2.3699,0.0052,0.00000,0.02336
2.88,5.62,3.2338,0.0065,0.00000,0.03149
3.12,5.62,3.2735,0.0059,0.00000,0.03035
3.38,5.62,3.3576,0.0056,0.00000,0.02998
3.62,5.62,3.2190,0.0091,0.00000,0.02919
3.88,5.62,3.2179,0.0261,0.00000,0.02988
4.12,5.62,2.8891,0.0410,0.00000,0.02727
4.38,5.62,2.8462,0.0291,0.00000,0.02637
4.62,5.62,2.7772,0.0160,0.00000,0.02726
4.88,5.62,2.8274,0.0150,0.00000,0.02776
5.12,5.62,3.1429,0.0217,0.00000,0.02996
5.38,5.62,3.2047,0.0409,0.00000,0.03056
5.62,5.62,3.3709,0.0909,0.00000,0.03131
5.88,5.62,3.3291,0.1416,0.00000,0.03122
6.12,5.62,3.4461,0.1502,0.00000,0.03214
6.38,5.62,3.4063,0.1703,0.00000,0.03264
6.62,5.62,3.5499,0.2231,0.00000,0.03486
6.88,5.62,3.4799,0.4188,0.00000,0.03319
7.12,5.62,3.4445,1.0055,0.00000,0.03179
7.38,5.62,2.5218,1.8862,0.00000,0.02305
2.62,5.88,2.3836,0.0294,0.00000,0.02232
2.88,5.88,3.2563,0.0216,0.00000,0.03020
3.12,5.88,3.2997,0.0115,0.00000,0.02934
3.38,5.88,3.3838,0.0067,0.00000,0.02886
3.62,5.88,3.2445,0.0070,0.00000,0.02703
3.88,5.88,3.2528,0.0128,0.00000,0.02672
4.12,5.88,2.9609,0.0172,0.00000,0.02513
4.38,5.88,2.9287,0.0146,0.00000,0.02509
4.62,5.88,2.8413,0.0157,0.00000,0.02587
4.88,5.88,2.8859,0.0242,0.00000,0.02649
5.12,5.88,3.1745,0.0388,0.00000,0.02845
5.38,5.88,3.2328,0.0666,0.00000,0.02899
5.62,5.88,3.3933,0.1179,0.00000,0.02984
5.88,5.88,3.3589,0.1709,0.00000,0.02974
6.12,5.88,3.4811,0.2085,0.00000,0.03096
6.38,5.88,3.4519,0.2713,0.00000,0.03278
6.62,5.88,3.5919,0.3349,0.00000,0.03580
6.88,5.88,3.5305,0.6155,0.00000,0.03286
7.12,5.88,3.4927,1.5629,0.00000,0.02998
7.38,5.88,2.5507,2.9589,0.00000,0.02143
2.62,6.12,2.4010,0.2616,0.00000,0.02144
2.88,6.12,3.2865,0.1343,0.00000,0.02920
3.12,6.12,3.3346,0.0424,0.00000,0.02866
3.38,6.12,3.4144,0.0142,0.00000,0.02819
3.62,6.12,3.2694,0.0112,0.00000,0.02606
3.88,6.12,3.2818,0.0176,0.00000,0.02545
4.12,6.12,3.0290,0.0249,0.00000,0.02410
4.38,6.12,3.0168,0.0236,0.00000,0.02402
4.62,6.12,2.9255,0.0271,0.00000,0.02451
4.88,6.12,2.9647,0.0420,0.00000,0.02517
5.12,6.12,3.2077,0.0683,0.00000,0.02687
5.38,6.12,3.2627,0.1112,0.00000,0.02761
5.62,6.12,3.4187,0.1633,0.00000,0.02890
5.88,6.12,3.3861,0.2101,0.00000,0.02914
6.12,6.12,3.5106,0.2570,0.00000,0.03117
6.38,6.12,3.4951,0.3539,0.00000,0.03482
6.62,6.12,3.6328,0.4624,0.00000,0.03911
6.88,6.12,3.5818,0.8698,0.00000,0.03495
