x,y,rho,contact,casualty,pressure
2.62,3.12,2.1188,0.0015,0.00000,0.06515
2.88,3.12,2.7865,0.0053,0.00000,0.08481
3.12,3.12,2.4662,0.0095,0.00000,0.07010
3.38,3.12,2.4086,0.0088,0.00000,0.06361
3.62,3.12,2.4298,0.0079,0.00000,0.06790
3.88,3.12,2.4631,0.0103,0.00000,0.07238
4.12,3.12,2.7338,0.0103,0.00000,0.08115
4.38,3.12,2.6166,0.0082,0.00000,0.07527
4.62,3.12,2.6240,0.0076,0.00000,0.07261
4.88,3.12,2.5926,0.0048,0.00000,0.07279
5.12,3.12,2.6108,0.0019,0.00000,0.07231
5.38,3.12,2.7683,0.0012,0.00000,0.07397
5.62,3.12,2.6443,0.0032,0.00000,0.06808
5.88,3.12,2.6454,0.0064,0.00000,0.06774
6.12,3.12,2.6120,0.0089,0.00000,0.06713
6.38,3.12,2.6425,0.0140,0.00000,0.06526
6.62,3.12,3.0119,0.0357,0.00000,0.07149
6.88,3.12,3.0368,0.1693,0.00000,0.07124
7.12,3.12,3.0540,0.6699,0.00000,0.07143
7.38,3.12,2.2495,1.4483,0.00000,0.05257
2.62,3.38,2.1530,0.0006,0.00000,0.05414
2.88,3.38,2.8613,0.0013,0.00000,0.07078
3.12,3.38,2.6353,0.0028,0.00000,0.06018
3.38,3.38,2.5778,0.0039,0.00000,0.05465
3.62,3.38,2.4484,0.0035,0.00000,0.05529
3.88,3.38,2.4724,0.0044,0.00000,0.06041
4.12,3.38,2.7405,0.0058,0.00000,0.06904
4.38,3.38,2.6751,0.0064,0.00000,0.06453
4.62,3.38,2.6955,0.0068,0.00000,0.06195
4.88,3.38,2.6504,0.0045,0.00000,0.06159
5.12,3.38,2.6880,0.0019,0.00000,0.06203
5.38,3.38,2.7931,0.0009,0.00000,0.06308
5.62,3.38,2.7258,0.0012,0.00000,0.05919
5.88,3.38,2.7362,0.0055,0.00000,0.05800
6.12,3.38,2.7430,0.0210,0.00000,0.05677
6.38,3.38,2.7582,0.0407,0.00000,0.05620
6.62,3.38,3.0623,0.0945,0.00000,0.06205
6.88,3.38,3.0662,0.6566,0.00000,0.06113
7.12,3.38,3.0832,2.9370,0.00000,0.06021
7.38,3.38,2.2713,6.4705,0.00000,0.04399
2.62,3.62,2.1683,0.0018,0.00000,0.04708
2.88,3.62,2.9076,0.0028,0.00000,0.06205
3.12,3.62,2.7680,0.0039,0.00000,0.05467
3.38,3.62,2.7270,0.0047,0.00000,0.05009
3.62,3.62,2.5054,0.0030,0.00000,0.04802
3.88,3.62,2.5160,0.0018,0.00000,0.05149
4.12,3.62,2.7186,0.0022,0.00000,0.05730
4.38,3.62,2.6958,0.0031,0.00000,0.05443
4.62,3.62,2.7436,0.0038,0.00000,0.05338
4.88,3.62,2.7088,0.0025,0.00000,0.05256
5.12,3.62,2.7780,0.0011,0.00000,0.05375
5.38,3.62,2.8325,0.0005,0.00000,0.05520
5.62,3.62,2.8156,0.0008,0.00000,0.05254
5.88,3.62,2.8272,0.0073,0.00000,0.05077
6.12,3.62,2.8861,0.0333,0.00000,0.05030
6.38,3.62,2.8921,0.0654,0.00000,0.05093
6.62,3.62,3.1306,0.1531,0.00000,0.05626
6.88,3.62,3.1046,1.0804,0.00000,0.05568
7.12,3.62,3.1116,4.8416,0.00000,0.05494
7.38,3.62,2.2904,10.6681,0.00000,0.04005
2.62,3.88,2.2002,0.0029,0.00000,0.04036
2.88,3.88,2.9686,0.0039,0.00000,0.05362
3.12,3.88,2.8889,0.0038,0.00000,0.04888
3.38,3.88,2.8625,0.0039,0.00000,0.04558
3.62,3.88,2.5980,0.0032,0.00000,0.04208
3.88,3.88,2.5979,0.0018,0.00000,0.04408
4.12,3.88,2.6963,0.0011,0.00000,0.04788
4.38,3.88,2.6973,0.0012,0.00000,0.04630
4.62,3.88,2.7634,0.0015,0.00000,0.04602
4.88,3.88,2.7483,0.0010,0.00000,0.04468
5.12,3.88,2.8642,0.0004,0.00000,0.04669
5.38,3.88,2.8856,0.0004,0.00000,0.04898
5.62,3.88,2.9160,0.0008,0.00000,0.04717
5.88,3.88,2.9206,0.0048,0.00000,0.04540
6.12,3.88,3.0199,0.0206,0.00000,0.04612
6.38,3.88,3.0103,0.0411,0.00000,0.04671
6.62,3.88,3.1971,0.0952,0.00000,0.05047
6.88,3.88,3.1490,0.6571,0.00000,0.04980
7.12,3.88,3.1460,2.9377,0.00000,0.04948
7.38,3.88,2.3137,6.4712,0.00000,0.03620
2.62,4.12,2.2323,0.0018,0.00000,0.03372
2.88,4.12,3.0260,0.0024,0.00000,0.04494
3.12,4.12,2.9952,0.0037,0.00000,0.04155
3.38,4.12,2.9934,0.0102,0.00000,0.03904
3.62,4.12,2.7203,0.0165,0.00000,0.03571
3.88,4.12,2.7060,0.0110,0.00000,0.03664
4.12,4.12,2.6803,0.0035,0.00000,0.03841
4.38,4.12,2.6824,0.0018,0.00000,0.03869
4.62,4.12,2.7557,0.0026,0.00000,0.03992
4.88,4.12,2.7681,0.0022,0.00000,0.03827
5.12,4.12,2.9378,0.0012,0.00000,0.03934
5.38,4.12,2.9442,0.0014,0.00000,0.04103
5.62,4.12,3.0209,0.0021,0.00000,0.04099
5.88,4.12,3.0117,0.0025,0.00000,0.03977
6.12,4.12,3.1313,0.0057,0.00000,0.04078
6.38,4.12,3.1061,0.0109,0.00000,0.04144
6.62,4.12,3.2643,0.0238,0.00000,0.04440
6.88,4.12,3.2035,0.1489,0.00000,0.04340
7.12,4.12,3.1903,0.6580,0.00000,0.04299
7.38,4.12,2.3441,1.4470,0.00000,0.03150
2.62,4.38,2.2541,0.0004,0.00000,0.02953
2.88,4.38,3.0665,0.0013,0.00000,0.03941
3.12,4.38,3.0745,0.0095,0.00000,0.03664
3.38,4.38,3.1013,0.0414,0.00000,0.03453
3.62,4.38,2.8431,0.0691,0.00000,0.03145
3.88,4.38,2.8193,0.0437,0.00000,0.03113
4.12,4.38,2.6760,0.0113,0.00000,0.03096
4.38,4.38,2.6690,0.0035,0.00000,0.03253
4.62,4.38,2.7402,0.0059,0.00000,0.03506
4.88,4.38,2.7742,0.0066,0.00000,0.03355
5.12,4.38,2.9921,0.0038,0.00000,0.03344
5.38,4.38,2.9986,0.0027,0.00000,0.03431
5.62,4.38,3.1140,0.0036,0.00000,0.03597
5.88,4.38,3.0903,0.0036,0.00000,0.03506
6.12,4.38,3.2239,0.0050,0.00000,0.03560
6.38,4.38,3.1839,0.0063,0.00000,0.03596
6.62,4.38,3.3231,0.0061,0.00000,0.03866
6.88,4.38,3.2538,0.0206,0.00000,0.03840
7.12,4.38,3.2314,0.0852,0.00000,0.03834
7.38,4.38,2.3723,0.1845,0.00000,0.02810
2.62,4.62,2.2833,0.0001,0.00000,0.02639
2.88,4.62,3.1111,0.0014,0.00000,0.03527
3.12,4.62,3.1364,0.0152,0.00000,0.03306
3.38,4.62,3.1806,0.0677,0.00000,0.03144
3.62,4.62,2.9522,0.1122,0.00000,0.02884
3.88,4.62,2.9255,0.0692,0.00000,0.02805
4.12,4.62,2.6828,0.0167,0.00000,0.02644
4.38,4.62,2.6658,0.0041,0.00000,0.02724
4.62,4.62,2.7235,0.0075,0.00000,0.02932
4.88,4.62,2.7715,0.0101,0.00000,0.02936
5.12,4.62,3.0343,0.0059,0.00000,0.03027
5.38,4.62,3.0479,0.0024,0.00000,0.03133
5.62,4.62,3.1914,0.0029,0.00000,0.03388
5.88,4.62,3.1568,0.0091,0.00000,0.03242
6.12,4.62,3.2982,0.0309,0.00000,0.03217
6.38,4.62,3.2465,0.0481,0.00000,0.03189
6.62,4.62,3.3737,0.0353,0.00000,0.03440
6.88,4.62,3.2943,0.0834,0.00000,0.03509
7.12,4.62,3.2610,0.3576,0.00000,0.03500
7.38,4.62,2.3920,0.7869,0.00000,0.02539
2.62,4.88,2.3072,0.0002,0.00000,0.02352
2.88,4.88,3.1457,0.0010,0.00000,0.03150
3.12,4.88,3.1794,0.0094,0.00000,0.02971
3.38,4.88,3.2382,0.0412,0.00000,0.02841
3.62,4.88,3.0438,0.0681,0.00000,0.02656
3.88,4.88,3.0228,0.0429,0.00000,0.02632
4.12,4.88,2.7107,0.0122,0.00000,0.02392
4.38,4.88,2.6832,0.0045,0.00000,0.02352
4.62,4.88,2.7199,0.0067,0.00000,0.02462
4.88,4.88,2.7727,0.0080,0.00000,0.02558
5.12,4.88,3.0665,0.0044,0.00000,0.02768
5.38,4.88,3.0902,0.0013,0.00000,0.02961
5.62,4.88,3.2569,0.0031,0.00000,0.03289
5.88,4.88,3.2166,0.0291,0.00000,0.03084
6.12,4.88,3.3560,0.1263,0.00000,0.03002
6.38,4.88,3.2953,0.2079,0.00000,0.02965
6.62,4.88,3.4189,0.1545,0.00000,0.03220
6.88,4.88,3.3362,0.3672,0.00000,0.03307
7.12,4.88,3.2983,1.5918,0.00000,0.03247
7.38,4.88,2.4188,3.5154,0.00000,0.02322
2.62,5.12,2.3327,0.0006,0.00000,0.02181
2.88,5.12,3.1807,0.0010,0.00000,0.02918
3.12,5.12,3.2169,0.0028,0.00000,0.02742
3.38,5.12,3.2825,0.0100,0.00000,0.02602
3.62,5.12,3.1073,0.0173,0.00000,0.02470
3.88,5.12,3.0912,0.0166,0.00000,0.02536
4.12,5.12,2.7459,0.0138,0.00000,0.02301
4.38,5.12,2.7151,0.0090,0.00000,0.02195
4.62,5.12,2.7355,0.0060,0.00000,0.02205
4.88,5.12,2.7889,0.0043,0.00000,0.02253
5.12,5.12,3.0929,0.0019,0.00000,0.02466
5.38,5.12,3.1239,0.0008,0.00000,0.02630
5.62,5.12,3.3022,0.0047,0.00000,0.02911
5.88,5.12,3.2580,0.0471,0.00000,0.02782
6.12,5.12,3.3953,0.2069,0.00000,0.02794
6.38,5.12,3.3316,0.3436,0.00000,0.02809
6.62,5.12,3.4569,0.2595,0.00000,0.03028
6.88,5.12,3.3781,0.6246,0.00000,0.03058
7.12,5.12,3.3433,2.6981,0.00000,0.03013
7.38,5.12,2.4524,5.9512,0.00000,0.02174
2.62,5.38,2.3536,0.0021,0.00000,0.02074
2.88,5.38,3.2095,0.0028,0.00000,0.02772
3.12,5.38,3.2483,0.0029,0.00000,0.02591
3.38,5.38,3.3196,0.0036,0.00000,0.02446
3.62,5.38,3.1519,0.0059,0.00000,0.02324
3.88,5.38,3.1404,0.0138,0.00000,0.02404
4.12,5.38,2.7945,0.0201,0.00000,0.02213
4.38,5.38,2.7645,0.0128,0.00000,0.02098
4.62,5.38,2.7652,0.0048,0.00000,0.02032
4.88,5.38,2.8181,0.0019,0.00000,0.02043
5.12,5.38,3.1164,0.0010,0.00000,0.02246
5.38,5.38,3.1524,0.0022,0.00000,0.02351
5.62,5.38,3.3351,0.0071,0.00000,0.02557
5.88,5.38,3.2889,0.0347,0.00000,0.02506
6.12,5.38,3.4256,0.1331,0.00000,0.02598
6.38,5.38,3.3640,0.2222,0.00000,0.02651
6.62,5.38,3.4939,0.1833,0.00000,0.02855
6.88,5.38,3.4168,0.4716,0.00000,0.02842
7.12,5.38,3.3808,1.9790,0.00000,0.02815
7.38,5.38,2.4785,4.3223,0.00000,0.02052
2.62,5.62,2.3716,0.0109,0.00000,0.01930
2.88,5.62,3.2344,0.0100,0.00000,0.02587
3.12,5.62,3.2732,0.0082,0.00000,0.02447
3.38,5.62,3.3488,0.0073,0.00000,0.02347
3.62,5.62,3.1899,0.0066,0.00000,0.02222
3.88,5.62,3.1891,0.0117,0.00000,0.02240
4.12,5.62,2.8666,0.0170,0.00000,0.02048
4.38,5.62,2.8431,0.0107,0.00000,0.01969
4.62,5.62,2.8179,0.0033,0.00000,0.01912
4.88,5.62,2.8613,0.0016,0.00000,0.01953
5.12,5.62,3.1388,0.0030,0.00000,0.02169
5.38,5.62,3.1796,0.0071,0.00000,0.02238
5.62,5.62,3.3624,0.0153,0.00000,0.02394
5.88,5.62,3.3214,0.0283,0.00000,0.02354
6.12,5.62,3.4598,0.0591,0.00000,0.02460
6.38,5.62,3.3983,0.0994,0.00000,0.02540
6.62,5.62,3.5300,0.1201,0.00000,0.02764
6.88,5.62,3.4520,0.3146,0.00000,0.02738
7.12,5.62,3.4107,1.1155,0.00000,0.02690
7.38,5.62,2.4974,2.3224,0.00000,0.01956
2.62,5.88,2.3910,0.1076,0.00000,0.01811
2.88,5.88,3.2611,0.0634,0.00000,0.02439
3.12,5.88,3.2962,0.0334,0.00000,0.02347
3.38,5.88,3.3722,0.0222,0.00000,0.02297
3.62,5.88,3.2218,0.0150,0.00000,0.02193
3.88,5.88,3.2330,0.0128,0.00000,0.02203
4.12,5.88,2.9466,0.0142,0.00000,0.01985
4.38,5.88,2.9342,0.0100,0.00000,0.01905
4.62,5.88,2.8886,0.0051,0.00000,0.01870
4.88,5.88,2.9228,0.0056,0.00000,0.01929
5.12,5.88,3.1692,0.0112,0.00000,0.02126
5.38,5.88,3.2097,0.0204,0.00000,0.02146
5.62,5.88,3.3850,0.0346,0.00000,0.02251
5.88,5.88,3.3495,0.0513,0.00000,0.02233
6.12,5.88,3.4830,0.0763,0.00000,0.02361
6.38,5.88,3.4255,0.1297,0.00000,0.02503
6.62,5.88,3.5620,0.2053,0.00000,0.02792
6.88,5.88,3.4893,0.4196,0.00000,0.02815
7.12,5.88,3.4477,1.0653,0.00000,0.02801
7.38,5.88,2.5224,2.0035,0.00000,0.02047
2.62,6.12,2.4022,0.7885,0.00000,0.01730
2.88,6.12,3.2785,0.4015,0.00000,0.02344
3.12,6.12,3.3158,0.1513,0.00000,0.02304
3.38,6.12,3.3974,0.0739,0.00000,0.02304
3.62,6.12,3.2551,0.0483,0.00000,0.02215
3.88,6.12,3.2738,0.0283,0.00000,0.02219
4.12,6.12,3.0205,0.0173,0.00000,0.01975
4.38,6.12,3.0155,0.0132,0.00000,0.01867
4.62,6.12,2.9587,0.0122,0.00000,0.01823
4.88,6.12,2.9938,0.0179,0.00000,0.01858
5.12,6.12,3.2063,0.0318,0.00000,0.02022
5.38,6.12,3.2423,0.0498,0.00000,0.02067
5.62,6.12,3.4016,0.0736,0.00000,0.02202
5.88,6.12,3.3752,0.1030,0.00000,0.02241
6.12,6.12,3.5014,0.1396,0.00000,0.02363
6.38,6.12,3.4485,0.2334,0.00000,0.02525
6.62,6.12,3.5881,0.4059,0.00000,0.02876
6.88,6.12,3.5296,0.7814,0.00000,0.02974
