x,y,rho,contact,casualty,pressure
2.88,1.12,2.2879,1.4689,0.00000,0.40510
3.12,1.12,1.8993,0.3884,0.00000,0.35507
3.38,1.12,1.8004,0.0908,0.00000,0.34148
3.62,1.12,2.1942,0.0543,0.00000,0.41476
3.88,1.12,2.0881,0.0628,0.00000,0.41948
4.12,1.12,2.0374,0.0545,0.00000,0.43698
4.38,1.12,2.0644,0.0388,0.00000,0.45940
4.62,1.12,2.0164,0.0256,0.00000,0.45058
4.88,1.12,2.0676,0.0191,0.00000,0.45532
5.12,1.12,2.0470,0.0256,0.00000,0.45481
5.38,1.12,1.9972,0.0340,0.00000,0.44689
5.62,1.12,2.0634,0.0356,0.00000,0.45145
5.88,1.12,2.0326,0.0380,0.00000,0.42899
6.12,1.12,2.0833,0.0453,0.00000,0.41424
6.38,1.12,2.1896,0.0446,0.00000,0.41120
6.62,1.12,1.7971,0.0423,0.00000,0.33519
6.88,1.12,1.9051,0.0478,0.00000,0.34466
7.12,1.12,2.2949,0.0419,0.00000,0.39372
7.38,1.12,1.7203,0.0251,0.00000,0.28794
2.62,1.38,1.9036,0.7172,0.00000,0.25331
2.88,1.38,2.4878,0.3689,0.00000,0.33954
3.12,1.38,2.0421,0.1426,0.00000,0.29521
3.38,1.38,1.9649,0.0640,0.00000,0.29523
3.62,1.38,2.3136,0.0419,0.00000,0.35328
3.88,1.38,2.2272,0.0376,0.00000,0.35682
4.12,1.38,2.2765,0.0277,0.00000,0.37773
4.38,1.38,2.2464,0.0192,0.00000,0.38667
4.62,1.38,2.1862,0.0141,0.00000,0.38421
4.88,1.38,2.2570,0.0119,0.00000,0.39865
5.12,1.38,2.2387,0.0172,0.00000,0.39574
5.38,1.38,2.1747,0.0245,0.00000,0.37952
5.62,1.38,2.2432,0.0265,0.00000,0.38675
5.88,1.38,2.2626,0.0259,0.00000,0.37890
6.12,1.38,2.2255,0.0331,0.00000,0.35764
6.38,1.38,2.3116,0.0410,0.00000,0.35412
6.62,1.38,1.9642,0.0434,0.00000,0.29316
6.88,1.38,2.0545,0.0487,0.00000,0.29299
7.12,1.38,2.4958,0.0587,0.00000,0.34123
7.38,1.38,1.9036,0.0708,0.00000,0.25620
2.62,1.62,1.9740,0.0740,0.00000,0.21005
2.88,1.62,2.5791,0.0577,0.00000,0.27861
3.12,1.62,2.1787,0.0447,0.00000,0.24532
3.38,1.62,2.1033,0.0321,0.00000,0.24812
3.62,1.62,2.2870,0.0241,0.00000,0.27917
3.88,1.62,2.2413,0.0181,0.00000,0.28262
4.12,1.62,2.4109,0.0105,0.00000,0.30531
4.38,1.62,2.3343,0.0064,0.00000,0.30269
4.62,1.62,2.2779,0.0053,0.00000,0.30233
4.88,1.62,2.2908,0.0055,0.00000,0.31256
5.12,1.62,2.2843,0.0094,0.00000,0.30997
5.38,1.62,2.2864,0.0176,0.00000,0.30220
5.62,1.62,2.3369,0.0222,0.00000,0.31027
5.88,1.62,2.3985,0.0178,0.00000,0.31150
6.12,1.62,2.2604,0.0215,0.00000,0.28715
6.38,1.62,2.3121,0.0331,0.00000,0.28668
6.62,1.62,2.1061,0.0380,0.00000,0.25561
6.88,1.62,2.1727,0.0864,0.00000,0.25641
7.12,1.62,2.5661,0.2982,0.00000,0.29648
7.38,1.62,1.9609,0.6225,0.00000,0.22498
2.62,1.88,2.0746,0.0154,0.00000,0.18561
2.88,1.88,2.7312,0.0198,0.00000,0.24599
3.12,1.88,2.4021,0.0167,0.00000,0.22046
3.38,1.88,2.3111,0.0136,0.00000,0.21860
3.62,1.88,2.2926,0.0151,0.00000,0.22447
3.88,1.88,2.2703,0.0129,0.00000,0.22376
4.12,1.88,2.5395,0.0066,0.00000,0.24626
4.38,1.88,2.4466,0.0028,0.00000,0.24120
4.62,1.88,2.4193,0.0025,0.00000,0.24237
4.88,1.88,2.3445,0.0039,0.00000,0.24311
5.12,1.88,2.3494,0.0071,0.00000,0.24335
5.38,1.88,2.4419,0.0147,0.00000,0.24693
5.62,1.88,2.4553,0.0205,0.00000,0.24973
5.88,1.88,2.5375,0.0158,0.00000,0.25315
6.12,1.88,2.3050,0.0167,0.00000,0.23005
6.38,1.88,2.3222,0.0271,0.00000,0.23367
6.62,1.88,2.3011,0.0468,0.00000,0.23140
6.88,1.88,2.3948,0.2780,0.00000,0.24093
7.12,1.88,2.7445,1.2422,0.00000,0.27495
7.38,1.88,2.0897,2.7295,0.00000,0.20875
2.62,2.12,2.1169,0.0142,0.00000,0.16168
2.88,2.12,2.8134,0.0178,0.00000,0.21502
3.12,2.12,2.5744,0.0121,0.00000,0.19607
3.38,2.12,2.4799,0.0076,0.00000,0.18952
3.62,2.12,2.2818,0.0081,0.00000,0.17862
3.88,2.12,2.2719,0.0073,0.00000,0.17664
4.12,2.12,2.6089,0.0041,0.00000,0.19940
4.38,2.12,2.5430,0.0017,0.00000,0.19636
4.62,2.12,2.5653,0.0019,0.00000,0.19932
4.88,2.12,2.4238,0.0032,0.00000,0.19502
5.12,2.12,2.4234,0.0046,0.00000,0.19779
5.38,2.12,2.5632,0.0083,0.00000,0.20641
5.62,2.12,2.5314,0.0128,0.00000,0.20245
5.88,2.12,2.6060,0.0119,0.00000,0.20398
6.12,2.12,2.3172,0.0110,0.00000,0.18412
6.38,2.12,2.3214,0.0165,0.00000,0.18829
6.62,2.12,2.4700,0.0512,0.00000,0.20107
6.88,2.12,2.5623,0.4400,0.00000,0.21350
7.12,2.12,2.8229,2.0323,0.00000,0.23885
7.38,2.12,2.1300,4.4892,0.00000,0.18050
2.62,2.38,2.1429,0.0154,0.00000,0.14330
2.88,2.38,2.8733,0.0193,0.00000,0.19114
3.12,2.38,2.7211,0.0129,0.00000,0.17642
3.38,2.38,2.6353,0.0066,0.00000,0.16725
3.62,2.38,2.3033,0.0046,0.00000,0.14836
3.88,2.38,2.2867,0.0039,0.00000,0.14591
4.12,2.38,2.6250,0.0034,0.00000,0.16488
4.38,2.38,2.5848,0.0023,0.00000,0.16091
4.62,2.38,2.6494,0.0026,0.00000,0.16360
4.88,2.38,2.4993,0.0037,0.00000,0.15946
5.12,2.38,2.4981,0.0035,0.00000,0.16439
5.38,2.38,2.6288,0.0044,0.00000,0.17421
5.62,2.38,2.5588,0.0083,0.00000,0.16894
5.88,2.38,2.6164,0.0109,0.00000,0.17144
6.12,2.38,2.3292,0.0086,0.00000,0.15597
6.38,2.38,2.3491,0.0104,0.00000,0.15751
6.62,2.38,2.6272,0.0340,0.00000,0.17389
6.88,2.38,2.6974,0.2715,0.00000,0.18785
7.12,2.38,2.8592,1.2376,0.00000,0.20877
7.38,2.38,2.1352,2.7265,0.00000,0.15745
2.62,2.62,2.2136,0.0135,0.00000,0.12761
2.88,2.62,2.9843,0.0170,0.00000,0.17030
3.12,2.62,2.8801,0.0122,0.00000,0.15736
3.38,2.62,2.7996,0.0083,0.00000,0.14774
3.62,2.62,2.4135,0.0072,0.00000,0.12929
3.88,2.62,2.3806,0.0053,0.00000,0.12545
4.12,2.62,2.6400,0.0041,0.00000,0.13754
4.38,2.62,2.6079,0.0033,0.00000,0.13527
4.62,2.62,2.7023,0.0041,0.00000,0.13937
4.88,2.62,2.6058,0.0051,0.00000,0.13668
5.12,2.62,2.6126,0.0039,0.00000,0.14092
5.38,2.62,2.6915,0.0040,0.00000,0.14907
5.62,2.62,2.5993,0.0084,0.00000,0.14616
5.88,2.62,2.6463,0.0124,0.00000,0.15122
6.12,2.62,2.4109,0.0094,0.00000,0.13981
6.38,2.62,2.4361,0.0103,0.00000,0.13783
6.62,2.62,2.7784,0.0194,0.00000,0.15335
6.88,2.62,2.8516,0.0716,0.00000,0.16844
7.12,2.62,2.9662,0.2854,0.00000,0.18737
7.38,2.62,2.2023,0.6149,0.00000,0.14122
2.62,2.88,2.2451,0.0130,0.00000,0.11496
2.88,2.88,3.0408,0.0165,0.00000,0.15288
3.12,2.88,2.9778,0.0129,0.00000,0.13894
3.38,2.88,2.9197,0.0120,0.00000,0.12728
3.62,2.88,2.5476,0.0128,0.00000,0.11221
3.88,2.88,2.5021,0.0085,0.00000,0.10847
4.12,2.88,2.6401,0.0041,0.00000,0.11374
4.38,2.88,2.6288,0.0031,0.00000,0.11504
4.62,2.88,2.7347,0.0043,0.00000,0.12123
4.88,2.88,2.6954,0.0047,0.00000,0.11888
5.12,2.88,2.7049,0.0040,0.00000,0.11888
5.38,2.88,2.7259,0.0044,0.00000,0.12299
5.62,2.88,2.6354,0.0093,0.00000,0.12285
5.88,2.88,2.6651,0.0141,0.00000,0.12934
6.12,2.88,2.5318,0.0108,0.00000,0.12459
6.38,2.88,2.5685,0.0118,0.00000,0.12283
6.62,2.88,2.9113,0.0175,0.00000,0.13675
6.88,2.88,2.9536,0.0194,0.00000,0.14975
7.12,2.88,3.0141,0.0335,0.00000,0.16446
7.38,2.88,2.2257,0.0572,0.00000,0.12347
2.62,3.12,2.2704,0.0142,0.00000,0.10840
2.88,3.12,3.0855,0.0182,0.00000,0.14348
3.12,3.12,3.0534,0.0149,0.00000,0.12733
3.38,3.12,3.0203,0.0162,0.00000,0.11235
3.62,3.12,2.6975,0.0193,0.00000,0.10015
3.88,3.12,2.6597,0.0123,0.00000,0.09797
4.12,3.12,2.6794,0.0043,0.00000,0.09723
4.38,3.12,2.6869,0.0027,0.00000,0.09892
4.62,3.12,2.7583,0.0038,0.00000,0.10508
4.88,3.12,2.7498,0.0038,0.00000,0.10343
5.12,3.12,2.7609,0.0037,0.00000,0.10058
5.38,3.12,2.7477,0.0040,0.00000,0.10076
5.62,3.12,2.6989,0.0064,0.00000,0.10112
5.88,3.12,2.7152,0.0098,0.00000,0.10612
6.12,3.12,2.7008,0.0095,0.00000,0.10788
6.38,3.12,2.7283,0.0131,0.00000,0.10979
6.62,3.12,3.0204,0.0190,0.00000,0.12340
6.88,3.12,3.0450,0.0157,0.00000,0.13560
7.12,3.12,3.0850,0.0117,0.00000,0.14812
7.38,3.12,2.2730,0.0087,0.00000,0.11095
2.62,3.38,2.2766,0.0159,0.00000,0.09711
2.88,3.38,3.1022,0.0202,0.00000,0.12852
3.12,3.38,3.1050,0.0162,0.00000,0.11384
3.38,3.38,3.1126,0.0182,0.00000,0.09946
3.62,3.38,2.8534,0.0223,0.00000,0.08907
3.88,3.38,2.8383,0.0135,0.00000,0.08734
4.12,3.38,2.7620,0.0040,0.00000,0.08242
4.38,3.38,2.7742,0.0025,0.00000,0.08266
4.62,3.38,2.7712,0.0036,0.00000,0.08671
4.88,3.38,2.7712,0.0029,0.00000,0.08562
5.12,3.38,2.7837,0.0024,0.00000,0.08303
5.38,3.38,2.7604,0.0022,0.00000,0.08252
5.62,3.38,2.7791,0.0026,0.00000,0.08340
5.88,3.38,2.7895,0.0048,0.00000,0.08575
6.12,3.38,2.8813,0.0073,0.00000,0.09063
6.38,3.38,2.8874,0.0124,0.00000,0.09487
6.62,3.38,3.1111,0.0179,0.00000,0.10742
6.88,3.38,3.1037,0.0168,0.00000,0.11914
7.12,3.38,3.1188,0.0146,0.00000,0.13079
7.38,3.38,2.2932,0.0103,0.00000,0.09814
2.62,3.62,2.2970,0.0188,0.00000,0.08723
2.88,3.62,3.1332,0.0236,0.00000,0.11538
3.12,3.62,3.1593,0.0168,0.00000,0.10217
3.38,3.62,3.2026,0.0132,0.00000,0.08845
3.62,3.62,2.9981,0.0141,0.00000,0.07738
3.88,3.62,3.0046,0.0086,0.00000,0.07410
4.12,3.62,2.8567,0.0027,0.00000,0.06786
4.38,3.62,2.8587,0.0015,0.00000,0.06697
4.62,3.62,2.7581,0.0020,0.00000,0.06759
4.88,3.62,2.7489,0.0017,0.00000,0.06682
5.12,3.62,2.7681,0.0024,0.00000,0.06610
5.38,3.62,2.7593,0.0033,0.00000,0.06834
5.62,3.62,2.8614,0.0026,0.00000,0.07267
5.88,3.62,2.8688,0.0030,0.00000,0.07346
6.12,3.62,3.0319,0.0056,0.00000,0.07811
6.38,3.62,3.0228,0.0103,0.00000,0.08176
6.62,3.62,3.1975,0.0159,0.00000,0.09277
6.88,3.62,3.1527,0.0188,0.00000,0.10476
7.12,3.62,3.1372,0.0207,0.00000,0.11660
7.38,3.62,2.3018,0.0156,0.00000,0.08788
2.62,3.88,2.3469,0.0190,0.00000,0.07952
2.88,3.88,3.1995,0.0236,0.00000,0.10508
3.12,3.88,3.2288,0.0152,0.00000,0.09300
3.38,3.88,3.2859,0.0077,0.00000,0.07994
3.62,3.88,3.1163,0.0075,0.00000,0.06812
3.88,3.88,3.1369,0.0074,0.00000,0.06340
4.12,3.88,2.9444,0.0041,0.00000,0.05731
4.38,3.88,2.9309,0.0016,0.00000,0.05597
4.62,3.88,2.7396,0.0010,0.00000,0.05371
4.88,3.88,2.7184,0.0021,0.00000,0.05325
5.12,3.88,2.7460,0.0080,0.00000,0.05449
5.38,3.88,2.7596,0.0131,0.00000,0.05860
5.62,3.88,2.9467,0.0085,0.00000,0.06478
5.88,3.88,2.9604,0.0042,0.00000,0.06490
6.12,3.88,3.1586,0.0053,0.00000,0.06892
6.38,3.88,3.1269,0.0092,0.00000,0.07189
6.62,3.88,3.2663,0.0148,0.00000,0.08180
6.88,3.88,3.2071,0.0214,0.00000,0.09363
7.12,3.88,3.1840,0.0270,0.00000,0.10519
7.38,3.88,2.3359,0.0209,0.00000,0.07952
2.62,4.12,2.3875,0.0170,0.00000,0.07346
2.88,4.12,3.2532,0.0212,0.00000,0.09682
3.12,4.12,3.2811,0.0134,0.00000,0.08484
3.38,4.12,3.3441,0.0062,0.00000,0.07192
3.62,4.12,3.1954,0.0078,0.00000,0.06082
3.88,4.12,3.2255,0.0109,0.00000,0.05625
4.12,4.12,3.0150,0.0080,0.00000,0.05081
4.38,4.12,2.9947,0.0046,0.00000,0.04947
4.62,4.12,2.7429,0.0029,0.00000,0.04557
4.88,4.12,2.7135,0.0038,0.00000,0.04535
5.12,4.12,2.7463,0.0132,0.00000,0.04775
5.38,4.12,2.7777,0.0219,0.00000,0.05061
5.62,4.12,3.0250,0.0144,0.00000,0.05510
5.88,4.12,3.0399,0.0059,0.00000,0.05573
6.12,4.12,3.2444,0.0058,0.00000,0.06086
6.38,4.12,3.2049,0.0098,0.00000,0.06457
6.62,4.12,3.3343,0.0163,0.00000,0.07433
6.88,4.12,3.2571,0.0252,0.00000,0.08550
7.12,4.12,3.2199,0.0331,0.00000,0.09622
7.38,4.12,2.3609,0.0258,0.00000,0.07279
2.62,4.38,2.4169,0.0179,0.00000,0.06761
2.88,4.38,3.2918,0.0229,0.00000,0.08897
3.12,4.38,3.3161,0.0160,0.00000,0.07748
3.38,4.38,3.3817,0.0078,0.00000,0.06531
3.62,4.38,3.2496,0.0086,0.00000,0.05574
3.88,4.38,3.2919,0.0123,0.00000,0.05211
4.12,4.38,3.0754,0.0108,0.00000,0.04717
4.38,4.38,3.0491,0.0097,0.00000,0.04574
4.62,4.38,2.7701,0.0079,0.00000,0.04149
4.88,4.38,2.7426,0.0051,0.00000,0.04172
5.12,4.38,2.7829,0.0089,0.00000,0.04391
5.38,4.38,2.8213,0.0148,0.00000,0.04432
5.62,4.38,3.0900,0.0113,0.00000,0.04698
5.88,4.38,3.1049,0.0062,0.00000,0.04914
6.12,4.38,3.3027,0.0067,0.00000,0.05570
6.38,4.38,3.2538,0.0110,0.00000,0.05969
6.62,4.38,3.3847,0.0179,0.00000,0.06915
6.88,4.38,3.3172,0.0277,0.00000,0.08019
7.12,4.38,3.2908,0.0364,0.00000,0.09070
7.38,4.38,2.4156,0.0286,0.00000,0.06869
2.62,4.62,2.4312,0.0376,0.00000,0.05816
2.88,4.62,3.3132,0.0403,0.00000,0.07692
3.12,4.62,3.3419,0.0301,0.00000,0.06844
3.38,4.62,3.4132,0.0148,0.00000,0.05960
3.62,4.62,3.2846,0.0106,0.00000,0.05197
3.88,4.62,3.3324,0.0144,0.00000,0.04910
4.12,4.62,3.1233,0.0148,0.00000,0.04408
4.38,4.62,3.1005,0.0159,0.00000,0.04238
4.62,4.62,2.8282,0.0150,0.00000,0.03983
4.88,4.62,2.8066,0.0083,0.00000,0.04094
5.12,4.62,2.8474,0.0049,0.00000,0.04136
5.38,4.62,2.8840,0.0075,0.00000,0.04045
5.62,4.62,3.1424,0.0091,0.00000,0.04290
5.88,4.62,3.1550,0.0080,0.00000,0.04552
6.12,4.62,3.3393,0.0092,0.00000,0.05190
6.38,4.62,3.2873,0.0139,0.00000,0.05616
6.62,4.62,3.4226,0.0225,0.00000,0.06543
6.88,4.62,3.3542,0.0368,0.00000,0.07536
7.12,4.62,3.3272,0.0510,0.00000,0.08468
7.38,4.62,2.4416,0.0465,0.00000,0.06401
2.62,4.88,2.4485,0.2263,0.00000,0.05223
2.88,4.88,3.3393,0.1427,0.00000,0.06936
3.12,4.88,3.3685,0.0697,0.00000,0.06255
3.38,4.88,3.4369,0.0273,0.00000,0.05539
3.62,4.88,3.3016,0.0130,0.00000,0.04860
3.88,4.88,3.3512,0.0173,0.00000,0.04597
4.12,4.88,3.1686,0.0232,0.00000,0.04155
4.38,4.88,3.1591,0.0275,0.00000,0.04056
4.62,4.88,2.9104,0.0281,0.00000,0.04028
4.88,4.88,2.8938,0.0170,0.00000,0.04181
5.12,4.88,2.9294,0.0083,0.00000,0.04041
5.38,4.88,2.9633,0.0087,0.00000,0.03895
5.62,4.88,3.1945,0.0112,0.00000,0.04124
5.88,4.88,3.2000,0.0099,0.00000,0.04299
6.12,4.88,3.3639,0.0106,0.00000,0.04808
6.38,4.88,3.3124,0.0187,0.00000,0.05273
6.62,4.88,3.4499,0.0394,0.00000,0.06196
6.88,4.88,3.3869,0.0799,0.00000,0.07158
7.12,4.88,3.3649,0.1428,0.00000,0.08048
7.38,4.88,2.4687,0.2032,0.00000,0.06079
2.62,5.12,2.4693,1.0404,0.00000,0.04983
2.88,5.12,3.3701,0.5381,0.00000,0.06631
3.12,5.12,3.3958,0.1788,0.00000,0.05975
3.38,5.12,3.4590,0.0500,0.00000,0.05271
3.62,5.12,3.3258,0.0189,0.00000,0.04637
3.88,5.12,3.3775,0.0213,0.00000,0.04381
4.12,5.12,3.2182,0.0313,0.00000,0.04002
4.38,5.12,3.2187,0.0367,0.00000,0.03941
4.62,5.12,3.0050,0.0381,0.00000,0.03920
4.88,5.12,2.9937,0.0247,0.00000,0.03941
5.12,5.12,3.0236,0.0128,0.00000,0.03795
5.38,5.12,3.0541,0.0102,0.00000,0.03733
5.62,5.12,3.2431,0.0112,0.00000,0.03948
5.88,5.12,3.2419,0.0105,0.00000,0.04121
6.12,5.12,3.3888,0.0118,0.00000,0.04591
6.38,5.12,3.3402,0.0273,0.00000,0.05077
6.62,5.12,3.4721,0.0788,0.00000,0.05944
6.88,5.12,3.4114,0.2028,0.00000,0.06831
7.12,5.12,3.3911,0.4773,0.00000,0.07638
7.38,5.12,2.4884,0.8466,0.00000,0.05759
2.62,5.38,2.4977,2.3532,0.00000,0.04860
2.88,5.38,3.4134,1.1717,0.00000,0.06472
3.12,5.38,3.4354,0.3473,0.00000,0.05795
3.38,5.38,3.4906,0.0821,0.00000,0.05049
3.62,5.38,3.3603,0.0281,0.00000,0.04432
3.88,5.38,3.4094,0.0252,0.00000,0.04159
4.12,5.38,3.2675,0.0330,0.00000,0.03805
4.38,5.38,3.2747,0.0314,0.00000,0.03692
4.62,5.38,3.1038,0.0274,0.00000,0.03578
4.88,5.38,3.1003,0.0190,0.00000,0.03553
5.12,5.38,3.1295,0.0125,0.00000,0.03525
5.38,5.38,3.1532,0.0098,0.00000,0.03540
5.62,5.38,3.2918,0.0102,0.00000,0.03737
5.88,5.38,3.2842,0.0113,0.00000,0.03979
6.12,5.38,3.4123,0.0150,0.00000,0.04461
6.38,5.38,3.3754,0.0386,0.00000,0.04943
6.62,5.38,3.5099,0.1205,0.00000,0.05783
6.88,5.38,3.4530,0.3628,0.00000,0.06713
7.12,5.38,3.4289,0.9879,0.00000,0.07528
7.38,5.38,2.5162,1.8595,0.00000,0.05677
2.62,5.62,2.5031,2.8788,0.00000,0.04588
2.88,5.62,3.4340,1.4596,0.00000,0.06123
3.12,5.62,3.4704,0.4423,0.00000,0.05486
3.38,5.62,3.5298,0.1049,0.00000,0.04774
3.62,5.62,3.3987,0.0362,0.00000,0.04174
3.88,5.62,3.4429,0.0295,0.00000,0.03892
4.12,5.62,3.3243,0.0359,0.00000,0.03618
4.38,5.62,3.3394,0.0292,0.00000,0.03505
4.62,5.62,3.2065,0.0191,0.00000,0.03348
4.88,5.62,3.2123,0.0146,0.00000,0.03353
5.12,5.62,3.2388,0.0132,0.00000,0.03397
5.38,5.62,3.2505,0.0105,0.00000,0.03432
5.62,5.62,3.3482,0.0099,0.00000,0.03593
5.88,5.62,3.3374,0.0125,0.00000,0.03782
6.12,5.62,3.4432,0.0207,0.00000,0.04185
6.38,5.62,3.4129,0.0499,0.00000,0.04721
6.62,5.62,3.5509,0.1391,0.00000,0.05634
6.88,5.62,3.5095,0.4586,0.00000,0.06757
7.12,5.62,3.4803,1.3369,0.00000,0.07709
7.38,5.62,2.5444,2.5347,0.00000,0.05819
2.62,5.88,2.5257,2.4966,0.00000,0.04395
2.88,5.88,3.4774,1.3639,0.00000,0.05871
3.12,5.88,3.5176,0.4789,0.00000,0.05253
3.38,5.88,3.5715,0.1370,0.00000,0.04560
3.62,5.88,3.4453,0.0508,0.00000,0.03968
3.88,5.88,3.4886,0.0314,0.00000,0.03690
4.12,5.88,3.3893,0.0331,0.00000,0.03558
4.38,5.88,3.4110,0.0322,0.00000,0.03545
4.62,5.88,3.3090,0.0260,0.00000,0.03322
4.88,5.88,3.3178,0.0213,0.00000,0.03236
5.12,5.88,3.3374,0.0183,0.00000,0.03292
5.38,5.88,3.3421,0.0147,0.00000,0.03435
5.62,5.88,3.4099,0.0148,0.00000,0.03641
5.88,5.88,3.3911,0.0206,0.00000,0.03696
6.12,5.88,3.4833,0.0343,0.00000,0.03963
6.38,5.88,3.4650,0.0701,0.00000,0.04554
6.62,5.88,3.5987,0.1664,0.00000,0.05529
6.88,5.88,3.5636,0.5476,0.00000,0.06718
7.12,5.88,3.5251,1.5994,0.00000,0.07701
7.38,5.88,2.5619,2.9875,0.00000,0.05805
2.62,6.12,2.5485,2.6307,0.00000,0.04333
2.88,6.12,3.5173,1.5125,0.00000,0.05789
3.12,6.12,3.5623,0.5796,0.00000,0.05171
3.38,6.12,3.6122,0.1872,0.00000,0.04445
3.62,6.12,3.4972,0.0779,0.00000,0.03810
3.88,6.12,3.5465,0.0423,0.00000,0.03524
4.12,6.12,3.4582,0.0361,0.00000,0.03514
4.38,6.12,3.4749,0.0402,0.00000,0.03595
4.62,6.12,3.3905,0.0395,0.00000,0.03313
4.88,6.12,3.4043,0.0356,0.00000,0.03127
5.12,6.12,3.4248,0.0304,0.00000,0.03160
5.38,6.12,3.4308,0.0243,0.00000,0.03397
5.62,6.12,3.4816,0.0261,0.00000,0.03692
5.88,6.12,3.4647,0.0377,0.00000,0.03689
6.12,6.12,3.5486,0.0607,0.00000,0.03860
6.38,6.12,3.5263,0.1106,0.00000,0.04464
6.62,6.12,3.6416,0.2277,0.00000,0.05458
6.88,6.12,3.6040,0.6831,0.00000,0.06559
