x,y,rho,contact,casualty,pressure
7.38,1.12,1.8698,6.3157,0.00000,0.16310
2.62,1.38,1.3170,0.0005,0.00000,0.13558
2.88,1.38,1.9774,0.0018,0.00000,0.22722
3.12,1.38,1.9490,0.0030,0.00000,0.25816
3.38,1.38,1.8223,0.0029,0.00000,0.24190
3.62,1.38,2.1169,0.0043,0.00000,0.25965
3.88,1.38,2.1201,0.0083,0.00000,0.27043
4.12,1.38,2.0587,0.0115,0.00000,0.26017
4.38,1.38,2.1396,0.0102,0.00000,0.24496
4.62,1.38,2.1517,0.0051,0.00000,0.22860
4.88,1.38,2.1481,0.0017,0.00000,0.21405
5.12,1.38,2.1997,0.0007,0.00000,0.20059
5.38,1.38,2.1946,0.0004,0.00000,0.18524
5.62,1.38,2.2446,0.0006,0.00000,0.17912
5.88,1.38,2.3376,0.0021,0.00000,0.17775
6.12,1.38,2.1252,0.0040,0.00000,0.15874
6.38,1.38,2.1693,0.0043,0.00000,0.15536
6.62,1.38,2.1379,0.0144,0.00000,0.14523
6.88,1.38,2.2097,0.1501,0.00000,0.14331
7.12,1.38,2.5356,0.7061,0.00000,0.15966
7.38,1.38,1.9329,1.5650,0.00000,0.12054
2.62,1.62,1.5701,0.0007,0.00000,0.11730
2.88,1.62,2.1719,0.0024,0.00000,0.17626
3.12,1.62,1.9031,0.0039,0.00000,0.17585
3.38,1.62,1.8123,0.0028,0.00000,0.16868
3.62,1.62,2.2347,0.0018,0.00000,0.19865
3.88,1.62,2.2111,0.0026,0.00000,0.20712
4.12,1.62,2.1875,0.0049,0.00000,0.20371
4.38,1.62,2.2079,0.0064,0.00000,0.19370
4.62,1.62,2.1939,0.0047,0.00000,0.18346
4.88,1.62,2.2449,0.0029,0.00000,0.17807
5.12,1.62,2.3102,0.0017,0.00000,0.16993
5.38,1.62,2.3356,0.0013,0.00000,0.15879
5.62,1.62,2.3344,0.0015,0.00000,0.14966
5.88,1.62,2.4224,0.0016,0.00000,0.14794
6.12,1.62,2.1500,0.0023,0.00000,0.12939
6.38,1.62,2.1943,0.0029,0.00000,0.12329
6.62,1.62,2.3784,0.0071,0.00000,0.12208
6.88,1.62,2.4321,0.0689,0.00000,0.12072
7.12,1.62,2.6347,0.3244,0.00000,0.13034
7.38,1.62,1.9824,0.7193,0.00000,0.09785
2.62,1.88,1.8325,0.0004,0.00000,0.10947
2.88,1.88,2.4045,0.0014,0.00000,0.15155
3.12,1.88,1.9357,0.0022,0.00000,0.13360
3.38,1.88,1.8735,0.0017,0.00000,0.12681
3.62,1.88,2.3952,0.0010,0.00000,0.15551
3.88,1.88,2.3655,0.0009,0.00000,0.15907
4.12,1.88,2.3639,0.0020,0.00000,0.15828
4.38,1.88,2.2792,0.0033,0.00000,0.15197
4.62,1.88,2.2640,0.0036,0.00000,0.14850
4.88,1.88,2.3777,0.0035,0.00000,0.14959
5.12,1.88,2.4381,0.0028,0.00000,0.14553
5.38,1.88,2.5135,0.0042,0.00000,0.14174
5.62,1.88,2.4248,0.0063,0.00000,0.13045
5.88,1.88,2.4675,0.0049,0.00000,0.12391
6.12,1.88,2.2078,0.0051,0.00000,0.10612
6.38,1.88,2.2554,0.0065,0.00000,0.10000
6.62,1.88,2.5918,0.0068,0.00000,0.10639
6.88,1.88,2.6613,0.0376,0.00000,0.10894
7.12,1.88,2.7919,0.1733,0.00000,0.11578
7.38,1.88,2.0814,0.3838,0.00000,0.08630
2.62,2.12,1.9652,0.0001,0.00000,0.09277
2.88,2.12,2.5312,0.0003,0.00000,0.12408
3.12,2.12,1.9917,0.0005,0.00000,0.10368
3.38,2.12,1.9411,0.0006,0.00000,0.09753
3.62,2.12,2.4548,0.0006,0.00000,0.11839
3.88,2.12,2.4562,0.0006,0.00000,0.11926
4.12,2.12,2.5152,0.0009,0.00000,0.12177
4.38,2.12,2.3333,0.0012,0.00000,0.11737
4.62,2.12,2.3144,0.0017,0.00000,0.11758
4.88,2.12,2.4533,0.0021,0.00000,0.12163
5.12,2.12,2.5015,0.0025,0.00000,0.12037
5.38,2.12,2.6371,0.0063,0.00000,0.12242
5.62,2.12,2.4765,0.0108,0.00000,0.11075
5.88,2.12,2.4741,0.0094,0.00000,0.10208
6.12,2.12,2.2763,0.0095,0.00000,0.08839
6.38,2.12,2.3188,0.0109,0.00000,0.08355
6.62,2.12,2.7197,0.0069,0.00000,0.09252
6.88,2.12,2.7831,0.0102,0.00000,0.09456
7.12,2.12,2.8529,0.0397,0.00000,0.09707
7.38,2.12,2.1120,0.0860,0.00000,0.07145
2.62,2.38,2.0017,0.0000,0.00000,0.07998
2.88,2.38,2.5761,0.0000,0.00000,0.10489
3.12,2.38,2.0701,0.0001,0.00000,0.08541
3.38,2.38,2.0374,0.0004,0.00000,0.07987
3.62,2.38,2.4586,0.0007,0.00000,0.09462
3.88,2.38,2.4926,0.0008,0.00000,0.09536
4.12,2.38,2.6306,0.0010,0.00000,0.10006
4.38,2.38,2.4016,0.0011,0.00000,0.09473
4.62,2.38,2.3839,0.0013,0.00000,0.09449
4.88,2.38,2.5033,0.0010,0.00000,0.09814
5.12,2.38,2.5353,0.0012,0.00000,0.09698
5.38,2.38,2.7148,0.0039,0.00000,0.09943
5.62,2.38,2.5173,0.0076,0.00000,0.08858
5.88,2.38,2.4930,0.0080,0.00000,0.08238
6.12,2.38,2.3724,0.0082,0.00000,0.07506
6.38,2.38,2.4105,0.0078,0.00000,0.07127
6.62,2.38,2.8240,0.0044,0.00000,0.07886
6.88,2.38,2.8743,0.0034,0.00000,0.08004
7.12,2.38,2.9075,0.0065,0.00000,0.08125
7.38,2.38,2.1442,0.0096,0.00000,0.05973
2.62,2.62,2.0757,0.0000,0.00000,0.06807
2.88,2.62,2.6881,0.0000,0.00000,0.08838
3.12,2.62,2.2353,0.0001,0.00000,0.07137
3.38,2.62,2.1887,0.0005,0.00000,0.06649
3.62,2.62,2.4619,0.0009,0.00000,0.07750
3.88,2.62,2.5059,0.0011,0.00000,0.08053
4.12,2.62,2.7087,0.0013,0.00000,0.08631
4.38,2.62,2.4977,0.0016,0.00000,0.07940
4.62,2.62,2.4849,0.0018,0.00000,0.07779
4.88,2.62,2.5416,0.0011,0.00000,0.07966
5.12,2.62,2.5590,0.0005,0.00000,0.07772
5.38,2.62,2.7530,0.0010,0.00000,0.07872
5.62,2.62,2.5607,0.0023,0.00000,0.07049
5.88,2.62,2.5412,0.0032,0.00000,0.06734
6.12,2.62,2.4899,0.0033,0.00000,0.06383
6.38,2.62,2.5255,0.0025,0.00000,0.06039
6.62,2.62,2.9223,0.0017,0.00000,0.06575
6.88,2.62,2.9554,0.0031,0.00000,0.06617
7.12,2.62,2.9697,0.0053,0.00000,0.06708
7.38,2.62,2.1865,0.0049,0.00000,0.04947
2.62,2.88,2.1208,0.0000,0.00000,0.05566
2.88,2.88,2.7766,0.0000,0.00000,0.07236
3.12,2.88,2.4159,0.0001,0.00000,0.05933
3.38,2.88,2.3546,0.0003,0.00000,0.05433
3.62,2.88,2.4367,0.0006,0.00000,0.05998
3.88,2.88,2.4777,0.0009,0.00000,0.06402
4.12,2.88,2.7453,0.0014,0.00000,0.07078
4.38,2.88,2.6112,0.0019,0.00000,0.06527
4.62,2.88,2.6004,0.0023,0.00000,0.06353
4.88,2.88,2.5748,0.0016,0.00000,0.06410
5.12,2.88,2.5825,0.0009,0.00000,0.06331
5.38,2.88,2.7541,0.0005,0.00000,0.06463
5.62,2.88,2.6031,0.0004,0.00000,0.05953
5.88,2.88,2.6013,0.0006,0.00000,0.05695
6.12,2.88,2.6133,0.0006,0.00000,0.05422
6.38,2.88,2.6520,0.0005,0.00000,0.05197
6.62,2.88,3.0110,0.0009,0.00000,0.05657
6.88,2.88,3.0174,0.0044,0.00000,0.05635
7.12,2.88,3.0156,0.0151,0.00000,0.05661
7.38,2.88,2.2174,0.0292,0.00000,0.04168
2.62,3.12,2.1427,0.0000,0.00000,0.04804
2.88,3.12,2.8425,0.0000,0.00000,0.06282
3.12,3.12,2.5998,0.0000,0.00000,0.05260
3.38,3.12,2.5439,0.0001,0.00000,0.04641
3.62,3.12,2.4447,0.0003,0.00000,0.04636
3.88,3.12,2.4737,0.0009,0.00000,0.04874
4.12,3.12,2.7621,0.0017,0.00000,0.05491
4.38,3.12,2.7038,0.0025,0.00000,0.05252
4.62,3.12,2.7044,0.0034,0.00000,0.05226
4.88,3.12,2.6355,0.0034,0.00000,0.05289
5.12,3.12,2.6466,0.0032,0.00000,0.05352
5.38,3.12,2.7622,0.0019,0.00000,0.05443
5.62,3.12,2.6754,0.0006,0.00000,0.05121
5.88,3.12,2.6916,0.0002,0.00000,0.04889
6.12,3.12,2.7549,0.0001,0.00000,0.04716
6.38,3.12,2.7810,0.0003,0.00000,0.04637
6.62,3.12,3.0772,0.0029,0.00000,0.05050
6.88,3.12,3.0661,0.0317,0.00000,0.05027
7.12,3.12,3.0659,0.1481,0.00000,0.05056
7.38,3.12,2.2546,0.3273,0.00000,0.03721
2.62,3.38,2.1761,0.0000,0.00000,0.03928
2.88,3.38,2.9174,0.0000,0.00000,0.05173
3.12,3.38,2.7713,0.0000,0.00000,0.04489
3.38,3.38,2.7226,0.0000,0.00000,0.03994
3.62,3.38,2.4982,0.0005,0.00000,0.03722
3.88,3.38,2.5205,0.0023,0.00000,0.03865
4.12,3.38,2.7589,0.0044,0.00000,0.04383
4.38,3.38,2.7394,0.0054,0.00000,0.04328
4.62,3.38,2.7560,0.0064,0.00000,0.04397
4.88,3.38,2.6898,0.0063,0.00000,0.04475
5.12,3.38,2.7379,0.0059,0.00000,0.04590
5.38,3.38,2.8046,0.0038,0.00000,0.04588
5.62,3.38,2.7898,0.0018,0.00000,0.04387
5.88,3.38,2.7996,0.0008,0.00000,0.04228
6.12,3.38,2.8878,0.0003,0.00000,0.04184
6.38,3.38,2.8923,0.0006,0.00000,0.04111
6.62,3.38,3.1184,0.0116,0.00000,0.04346
6.88,3.38,3.0850,0.1395,0.00000,0.04341
7.12,3.38,3.0821,0.6600,0.00000,0.04423
7.38,3.38,2.2660,1.4639,0.00000,0.03266
2.62,3.62,2.2027,0.0000,0.00000,0.03247
2.88,3.62,2.9768,0.0000,0.00000,0.04295
3.12,3.62,2.9120,0.0000,0.00000,0.03823
3.38,3.62,2.8845,0.0001,0.00000,0.03447
3.62,3.62,2.5856,0.0008,0.00000,0.03120
3.88,3.62,2.5926,0.0037,0.00000,0.03283
4.12,3.62,2.7392,0.0071,0.00000,0.03731
4.38,3.62,2.7397,0.0090,0.00000,0.03718
4.62,3.62,2.7666,0.0103,0.00000,0.03755
4.88,3.62,2.7219,0.0087,0.00000,0.03758
5.12,3.62,2.8329,0.0069,0.00000,0.03865
5.38,3.62,2.8744,0.0045,0.00000,0.03843
5.62,3.62,2.9321,0.0027,0.00000,0.03795
5.88,3.62,2.9274,0.0015,0.00000,0.03773
6.12,3.62,3.0217,0.0009,0.00000,0.03857
6.38,3.62,2.9980,0.0011,0.00000,0.03736
6.62,3.62,3.1679,0.0191,0.00000,0.03804
6.88,3.62,3.1210,0.2298,0.00000,0.03802
7.12,3.62,3.1181,1.0878,0.00000,0.03918
7.38,3.62,2.2922,2.4134,0.00000,0.02901
2.62,3.88,2.2353,0.0000,0.00000,0.02878
2.88,3.88,3.0358,0.0000,0.00000,0.03809
3.12,3.88,3.0228,0.0000,0.00000,0.03407
3.38,3.88,3.0178,0.0002,0.00000,0.03056
3.62,3.88,2.6983,0.0007,0.00000,0.02730
3.88,3.88,2.6875,0.0026,0.00000,0.02882
4.12,3.88,2.7152,0.0051,0.00000,0.03202
4.38,3.88,2.7167,0.0075,0.00000,0.03167
4.62,3.88,2.7480,0.0095,0.00000,0.03176
4.88,3.88,2.7375,0.0082,0.00000,0.03193
5.12,3.88,2.9184,0.0064,0.00000,0.03349
5.38,3.88,2.9419,0.0039,0.00000,0.03294
5.62,3.88,3.0567,0.0020,0.00000,0.03335
5.88,3.88,3.0441,0.0014,0.00000,0.03420
6.12,3.88,3.1440,0.0012,0.00000,0.03579
6.38,3.88,3.0977,0.0013,0.00000,0.03446
6.62,3.88,3.2349,0.0122,0.00000,0.03477
6.88,3.88,3.1723,0.1406,0.00000,0.03494
7.12,3.88,3.1573,0.6624,0.00000,0.03600
7.38,3.88,2.3180,1.4680,0.00000,0.02660
2.62,4.12,2.2665,0.0000,0.00000,0.02640
2.88,4.12,3.0851,0.0000,0.00000,0.03496
3.12,4.12,3.0950,0.0003,0.00000,0.03130
3.38,4.12,3.1079,0.0013,0.00000,0.02788
3.62,4.12,2.8174,0.0024,0.00000,0.02462
3.88,4.12,2.8041,0.0023,0.00000,0.02512
4.12,4.12,2.7116,0.0024,0.00000,0.02633
4.38,4.12,2.7041,0.0033,0.00000,0.02599
4.62,4.12,2.7252,0.0045,0.00000,0.02645
4.88,4.12,2.7406,0.0041,0.00000,0.02757
5.12,4.12,2.9887,0.0034,0.00000,0.03026
5.38,4.12,3.0057,0.0020,0.00000,0.02980
5.62,4.12,3.1519,0.0010,0.00000,0.03028
5.88,4.12,3.1248,0.0007,0.00000,0.03018
6.12,4.12,3.2309,0.0008,0.00000,0.03103
6.38,4.12,3.1743,0.0010,0.00000,0.03003
6.62,4.12,3.3015,0.0048,0.00000,0.03123
6.88,4.12,3.2309,0.0443,0.00000,0.03254
7.12,4.12,3.2054,0.2001,0.00000,0.03378
7.38,4.12,2.3511,0.4378,0.00000,0.02483
2.62,4.38,2.2845,0.0000,0.00000,0.02464
2.88,4.38,3.1149,0.0001,0.00000,0.03260
3.12,4.38,3.1451,0.0013,0.00000,0.02903
3.38,4.38,3.1840,0.0057,0.00000,0.02560
3.62,4.38,2.9347,0.0096,0.00000,0.02257
3.88,4.38,2.9203,0.0062,0.00000,0.02207
4.12,4.38,2.7281,0.0020,0.00000,0.02147
4.38,4.38,2.7104,0.0011,0.00000,0.02150
4.62,4.38,2.7108,0.0012,0.00000,0.02232
4.88,4.38,2.7430,0.0010,0.00000,0.02355
5.12,4.38,3.0448,0.0008,0.00000,0.02662
5.38,4.38,3.0655,0.0007,0.00000,0.02692
5.62,4.38,3.2290,0.0006,0.00000,0.02774
5.88,4.38,3.1886,0.0004,0.00000,0.02649
6.12,4.38,3.3023,0.0004,0.00000,0.02657
6.38,4.38,3.2370,0.0012,0.00000,0.02618
6.62,4.38,3.3596,0.0126,0.00000,0.02825
6.88,4.38,3.2904,0.1327,0.00000,0.02997
7.12,4.38,3.2646,0.6114,0.00000,0.03076
7.38,4.38,2.3949,1.3449,0.00000,0.02239
2.62,4.62,2.3102,0.0000,0.00000,0.02138
2.88,4.62,3.1518,0.0002,0.00000,0.02841
3.12,4.62,3.1894,0.0022,0.00000,0.02573
3.38,4.62,3.2443,0.0095,0.00000,0.02306
3.62,4.62,3.0321,0.0156,0.00000,0.02047
3.88,4.62,3.0205,0.0096,0.00000,0.01987
4.12,4.62,2.7569,0.0023,0.00000,0.01866
4.38,4.62,2.7282,0.0004,0.00000,0.01873
4.62,4.62,2.7107,0.0003,0.00000,0.01921
4.88,4.62,2.7559,0.0002,0.00000,0.01998
5.12,4.62,3.0839,0.0001,0.00000,0.02271
5.38,4.62,3.1098,0.0003,0.00000,0.02342
5.62,4.62,3.2892,0.0004,0.00000,0.02470
5.88,4.62,3.2432,0.0004,0.00000,0.02377
6.12,4.62,3.3630,0.0007,0.00000,0.02424
6.38,4.62,3.2907,0.0032,0.00000,0.02416
6.62,4.62,3.4079,0.0497,0.00000,0.02592
6.88,4.62,3.3313,0.5672,0.00000,0.02652
7.12,4.62,3.2987,2.6624,0.00000,0.02649
7.38,4.62,2.4192,5.8925,0.00000,0.01920
2.62,4.88,2.3365,0.0001,0.00000,0.01878
2.88,4.88,3.1881,0.0003,0.00000,0.02513
3.12,4.88,3.2286,0.0015,0.00000,0.02341
3.38,4.88,3.2939,0.0060,0.00000,0.02162
3.62,4.88,3.1047,0.0096,0.00000,0.01923
3.88,4.88,3.0937,0.0058,0.00000,0.01858
4.12,4.88,2.7954,0.0013,0.00000,0.01711
4.38,4.88,2.7620,0.0001,0.00000,0.01696
4.62,4.88,2.7307,0.0001,0.00000,0.01702
4.88,4.88,2.7798,0.0000,0.00000,0.01743
5.12,4.88,3.1054,0.0001,0.00000,0.01966
5.38,4.88,3.1395,0.0002,0.00000,0.02056
5.62,4.88,3.3352,0.0005,0.00000,0.02225
5.88,4.88,3.2880,0.0010,0.00000,0.02188
6.12,4.88,3.4097,0.0020,0.00000,0.02278
6.38,4.88,3.3343,0.0063,0.00000,0.02287
6.62,4.88,3.4509,0.0832,0.00000,0.02416
6.88,4.88,3.3723,0.9423,0.00000,0.02376
7.12,4.88,3.3377,4.4255,0.00000,0.02334
7.38,4.88,2.4476,9.7977,0.00000,0.01699
2.62,5.12,2.3589,0.0009,0.00000,0.01755
2.88,5.12,3.2198,0.0010,0.00000,0.02358
3.12,5.12,3.2614,0.0011,0.00000,0.02232
3.38,5.12,3.3314,0.0019,0.00000,0.02100
3.62,5.12,3.1501,0.0025,0.00000,0.01876
3.88,5.12,3.1409,0.0014,0.00000,0.01796
4.12,5.12,2.8488,0.0003,0.00000,0.01610
