x,y,rho,contact,casualty,pressure
5.12,1.12,1.8044,0.0014,0.00000,0.42238
5.38,1.12,1.8049,0.0010,0.00000,0.41221
5.62,1.12,1.8651,0.0023,0.00000,0.40740
5.88,1.12,1.8608,0.0041,0.00000,0.38710
6.12,1.12,1.8904,0.0049,0.00000,0.38653
6.38,1.12,2.0300,0.0131,0.00000,0.40800
6.62,1.12,1.7240,0.1389,0.00000,0.36518
6.88,1.12,1.8095,1.5364,0.00000,0.36649
7.12,1.12,2.1837,7.2342,0.00000,0.37622
7.38,1.12,1.6539,16.0414,0.00000,0.26139
2.62,1.38,0.8071,0.0005,0.00000,0.16794
2.88,1.38,1.4064,0.0016,0.00000,0.34946
3.12,1.38,1.6864,0.0030,0.00000,0.49974
3.38,1.38,1.6362,0.0040,0.00000,0.49463
3.62,1.38,1.7456,0.0045,0.00000,0.45233
3.88,1.38,1.8147,0.0032,0.00000,0.43516
4.12,1.38,1.8082,0.0036,0.00000,0.41934
4.38,1.38,1.8584,0.0066,0.00000,0.39469
4.62,1.38,1.8869,0.0073,0.00000,0.37923
4.88,1.38,1.9237,0.0046,0.00000,0.37714
5.12,1.38,1.9649,0.0022,0.00000,0.37317
5.38,1.38,1.9211,0.0020,0.00000,0.35643
5.62,1.38,2.0014,0.0032,0.00000,0.34816
5.88,1.38,2.0562,0.0043,0.00000,0.33532
6.12,1.38,1.9829,0.0036,0.00000,0.32485
6.38,1.38,2.0926,0.0072,0.00000,0.33783
6.62,1.38,1.8619,0.0572,0.00000,0.30932
6.88,1.38,1.9334,0.5770,0.00000,0.30498
7.12,1.38,2.3028,2.6851,0.00000,0.30267
7.38,1.38,1.7519,5.9439,0.00000,0.20732
2.62,1.62,1.0217,0.0021,0.00000,0.14726
2.88,1.62,1.6126,0.0072,0.00000,0.27836
3.12,1.62,1.7289,0.0121,0.00000,0.37171
3.38,1.62,1.6735,0.0110,0.00000,0.37784
3.62,1.62,1.8641,0.0088,0.00000,0.36740
3.88,1.62,1.8831,0.0056,0.00000,0.35556
4.12,1.62,1.8819,0.0052,0.00000,0.35667
4.38,1.62,1.9478,0.0083,0.00000,0.35107
4.62,1.62,1.9460,0.0079,0.00000,0.33577
4.88,1.62,1.9814,0.0047,0.00000,0.33194
5.12,1.62,2.0565,0.0045,0.00000,0.33035
5.38,1.62,2.0179,0.0066,0.00000,0.31291
5.62,1.62,2.0871,0.0073,0.00000,0.30172
5.88,1.62,2.1859,0.0070,0.00000,0.29322
6.12,1.62,2.0176,0.0044,0.00000,0.27609
6.38,1.62,2.0915,0.0055,0.00000,0.28116
6.62,1.62,1.9975,0.0282,0.00000,0.26355
6.88,1.62,2.0720,0.1689,0.00000,0.25114
7.12,1.62,2.3903,0.6905,0.00000,0.23799
7.38,1.62,1.8097,1.4961,0.00000,0.16068
2.62,1.88,1.2555,0.0035,0.00000,0.12933
2.88,1.88,1.8178,0.0118,0.00000,0.22114
3.12,1.88,1.7363,0.0191,0.00000,0.27123
3.38,1.88,1.6988,0.0146,0.00000,0.28675
3.62,1.88,2.0125,0.0093,0.00000,0.30393
3.88,1.88,1.9935,0.0065,0.00000,0.29821
4.12,1.88,1.9824,0.0053,0.00000,0.30529
4.38,1.88,2.0397,0.0067,0.00000,0.30771
4.62,1.88,2.0285,0.0062,0.00000,0.29403
4.88,1.88,2.0612,0.0041,0.00000,0.28950
5.12,1.88,2.1676,0.0069,0.00000,0.29432
5.38,1.88,2.1891,0.0128,0.00000,0.28543
5.62,1.88,2.2132,0.0136,0.00000,0.26957
5.88,1.88,2.2960,0.0104,0.00000,0.25967
6.12,1.88,2.0620,0.0066,0.00000,0.24060
6.38,1.88,2.1196,0.0081,0.00000,0.23963
6.62,1.88,2.1724,0.0405,0.00000,0.22880
6.88,1.88,2.2585,0.2344,0.00000,0.21159
7.12,1.88,2.5180,0.9441,0.00000,0.19388
7.38,1.88,1.8920,2.0426,0.00000,0.13052
2.62,2.12,1.4744,0.0021,0.00000,0.11242
2.88,2.12,2.0236,0.0072,0.00000,0.17948
3.12,2.12,1.7781,0.0116,0.00000,0.20701
3.38,2.12,1.7388,0.0091,0.00000,0.22714
3.62,2.12,2.1337,0.0070,0.00000,0.25403
3.88,2.12,2.1103,0.0063,0.00000,0.24926
4.12,2.12,2.0992,0.0043,0.00000,0.25399
4.38,2.12,2.0976,0.0034,0.00000,0.25582
4.62,2.12,2.0884,0.0029,0.00000,0.24587
4.88,2.12,2.1392,0.0025,0.00000,0.24378
5.12,2.12,2.2459,0.0074,0.00000,0.25380
5.38,2.12,2.3293,0.0206,0.00000,0.25425
5.62,2.12,2.3058,0.0293,0.00000,0.23761
5.88,2.12,2.3547,0.0240,0.00000,0.22929
6.12,2.12,2.0900,0.0164,0.00000,0.21327
6.38,2.12,2.1366,0.0115,0.00000,0.20721
6.62,2.12,2.3217,0.0412,0.00000,0.20064
6.88,2.12,2.4144,0.3314,0.00000,0.18393
7.12,2.12,2.6035,1.4695,0.00000,0.16579
7.38,2.12,1.9389,3.2295,0.00000,0.11184
2.62,2.38,1.6128,0.0005,0.00000,0.10188
2.88,2.38,2.1446,0.0016,0.00000,0.15382
3.12,2.38,1.7948,0.0027,0.00000,0.16610
3.38,2.38,1.7572,0.0028,0.00000,0.18149
3.62,2.38,2.1816,0.0035,0.00000,0.20632
3.88,2.38,2.1965,0.0039,0.00000,0.20476
4.12,2.38,2.2335,0.0027,0.00000,0.21308
4.38,2.38,2.1420,0.0014,0.00000,0.21773
4.62,2.38,2.1253,0.0008,0.00000,0.21239
4.88,2.38,2.2102,0.0012,0.00000,0.21143
5.12,2.38,2.3013,0.0072,0.00000,0.21995
5.38,2.38,2.4234,0.0259,0.00000,0.22321
5.62,2.38,2.3480,0.0417,0.00000,0.20713
5.88,2.38,2.3708,0.0351,0.00000,0.20215
6.12,2.38,2.1192,0.0245,0.00000,0.19259
6.38,2.38,2.1717,0.0131,0.00000,0.18452
6.62,2.38,2.4652,0.0211,0.00000,0.17865
6.88,2.38,2.5510,0.1918,0.00000,0.16249
7.12,2.38,2.6683,0.8846,0.00000,0.14583
7.38,2.38,1.9706,1.9555,0.00000,0.09906
2.62,2.62,1.7198,0.0000,0.00000,0.09325
2.88,2.62,2.2457,0.0001,0.00000,0.13214
3.12,2.62,1.8446,0.0004,0.00000,0.13218
3.38,2.62,1.8262,0.0009,0.00000,0.14746
3.62,2.62,2.2375,0.0017,0.00000,0.17417
3.88,2.62,2.2671,0.0020,0.00000,0.17490
4.12,2.62,2.3574,0.0018,0.00000,0.18509
4.38,2.62,2.2025,0.0009,0.00000,0.19302
4.62,2.62,2.1846,0.0003,0.00000,0.19189
4.88,2.62,2.2877,0.0006,0.00000,0.18882
5.12,2.62,2.3622,0.0042,0.00000,0.19253
5.38,2.62,2.5171,0.0153,0.00000,0.19728
5.62,2.62,2.4018,0.0247,0.00000,0.18368
5.88,2.62,2.4056,0.0207,0.00000,0.18066
6.12,2.62,2.1746,0.0145,0.00000,0.17459
6.38,2.62,2.2259,0.0075,0.00000,0.16261
6.62,2.62,2.5902,0.0058,0.00000,0.15315
6.88,2.62,2.6776,0.0431,0.00000,0.13918
7.12,2.62,2.7541,0.1978,0.00000,0.12798
7.38,2.62,2.0249,0.4367,0.00000,0.08863
2.62,2.88,1.8029,0.0000,0.00000,0.08031
2.88,2.88,2.3406,0.0000,0.00000,0.10917
3.12,2.88,1.9309,0.0002,0.00000,0.10455
3.38,2.88,1.9195,0.0009,0.00000,0.12371
3.62,2.88,2.2747,0.0016,0.00000,0.15536
3.88,2.88,2.3002,0.0014,0.00000,0.15851
4.12,2.88,2.4303,0.0010,0.00000,0.16607
4.38,2.88,2.2564,0.0005,0.00000,0.17278
4.62,2.88,2.2491,0.0002,0.00000,0.17429
4.88,2.88,2.3453,0.0005,0.00000,0.16996
5.12,2.88,2.4080,0.0016,0.00000,0.17149
5.38,2.88,2.5885,0.0039,0.00000,0.17786
5.62,2.88,2.4545,0.0056,0.00000,0.16794
5.88,2.88,2.4518,0.0046,0.00000,0.16665
6.12,2.88,2.2437,0.0035,0.00000,0.16159
6.38,2.88,2.2837,0.0032,0.00000,0.14475
6.62,2.88,2.6821,0.0064,0.00000,0.13017
6.88,2.88,2.7728,0.0129,0.00000,0.12094
7.12,2.88,2.8272,0.0234,0.00000,0.11751
7.38,2.88,2.0739,0.0391,0.00000,0.08343
2.62,3.12,1.8547,0.0000,0.00000,0.06505
2.88,3.12,2.4137,0.0000,0.00000,0.08710
3.12,3.12,2.0312,0.0001,0.00000,0.08255
3.38,3.12,2.0109,0.0005,0.00000,0.10264
3.62,3.12,2.2763,0.0009,0.00000,0.13746
3.88,3.12,2.3143,0.0006,0.00000,0.14770
4.12,3.12,2.4865,0.0003,0.00000,0.15486
4.38,3.12,2.3189,0.0001,0.00000,0.15914
4.62,3.12,2.3215,0.0002,0.00000,0.16210
4.88,3.12,2.3937,0.0008,0.00000,0.15838
5.12,3.12,2.4421,0.0013,0.00000,0.15896
5.38,3.12,2.6283,0.0011,0.00000,0.16554
5.62,3.12,2.4898,0.0007,0.00000,0.15798
5.88,3.12,2.4877,0.0008,0.00000,0.15551
6.12,3.12,2.3205,0.0018,0.00000,0.14952
6.38,3.12,2.3568,0.0074,0.00000,0.13134
6.62,3.12,2.7619,0.0247,0.00000,0.11579
6.88,3.12,2.8438,0.0384,0.00000,0.11154
7.12,3.12,2.8770,0.0268,0.00000,0.11330
7.38,3.12,2.1058,0.0110,0.00000,0.08157
2.62,3.38,1.8976,0.0000,0.00000,0.05388
2.88,3.38,2.4860,0.0000,0.00000,0.07134
3.12,3.38,2.1588,0.0000,0.00000,0.06612
3.38,3.38,2.1345,0.0001,0.00000,0.08270
3.62,3.38,2.2887,0.0002,0.00000,0.11700
3.88,3.38,2.3308,0.0001,0.00000,0.13476
4.12,3.38,2.5277,0.0001,0.00000,0.14387
4.38,3.38,2.3844,0.0001,0.00000,0.14812
4.62,3.38,2.3982,0.0003,0.00000,0.15303
4.88,3.38,2.4426,0.0009,0.00000,0.15012
5.12,3.38,2.4755,0.0015,0.00000,0.15067
5.38,3.38,2.6482,0.0009,0.00000,0.15924
5.62,3.38,2.5235,0.0006,0.00000,0.15264
5.88,3.38,2.5254,0.0018,0.00000,0.14537
6.12,3.38,2.4104,0.0046,0.00000,0.13799
6.38,3.38,2.4424,0.0137,0.00000,0.12105
6.62,3.38,2.8252,0.0412,0.00000,0.10668
6.88,3.38,2.8977,0.0618,0.00000,0.10532
7.12,3.38,2.9222,0.0405,0.00000,0.10886
7.38,3.38,2.1369,0.0140,0.00000,0.07857
2.62,3.62,1.9276,0.0000,0.00000,0.04722
2.88,3.62,2.5469,0.0000,0.00000,0.06220
3.12,3.62,2.2909,0.0000,0.00000,0.05664
3.38,3.62,2.2689,0.0000,0.00000,0.06894
3.62,3.62,2.3071,0.0000,0.00000,0.09946
3.88,3.62,2.3464,0.0000,0.00000,0.12162
4.12,3.62,2.5572,0.0001,0.00000,0.13338
4.38,3.62,2.4562,0.0003,0.00000,0.13838
4.62,3.62,2.4737,0.0007,0.00000,0.14553
4.88,3.62,2.4889,0.0012,0.00000,0.14388
5.12,3.62,2.5198,0.0016,0.00000,0.14488
5.38,3.62,2.6688,0.0010,0.00000,0.15441
5.62,3.62,2.5689,0.0009,0.00000,0.14769
5.88,3.62,2.5714,0.0034,0.00000,0.13761
6.12,3.62,2.5095,0.0076,0.00000,0.13189
6.38,3.62,2.5401,0.0139,0.00000,0.11804
6.62,3.62,2.8861,0.0293,0.00000,0.10430
6.88,3.62,2.9448,0.0397,0.00000,0.10277
7.12,3.62,2.9645,0.0256,0.00000,0.10594
7.38,3.62,2.1670,0.0091,0.00000,0.07632
2.62,3.88,1.9491,0.0002,0.00000,0.04095
2.88,3.88,2.5975,0.0008,0.00000,0.05421
3.12,3.88,2.4127,0.0012,0.00000,0.05033
3.38,3.88,2.3956,0.0008,0.00000,0.06062
3.62,3.88,2.3366,0.0003,0.00000,0.08679
3.88,3.88,2.3788,0.0001,0.00000,0.11117
4.12,3.88,2.5875,0.0003,0.00000,0.12457
4.38,3.88,2.5323,0.0009,0.00000,0.12853
4.62,3.88,2.5489,0.0015,0.00000,0.13579
4.88,3.88,2.5309,0.0014,0.00000,0.13509
5.12,3.88,2.5688,0.0011,0.00000,0.13571
5.38,3.88,2.6945,0.0008,0.00000,0.14377
5.62,3.88,2.6251,0.0012,0.00000,0.13876
5.88,3.88,2.6249,0.0045,0.00000,0.13001
6.12,3.88,2.6216,0.0106,0.00000,0.12722
6.38,3.88,2.6505,0.0148,0.00000,0.11547
6.62,3.88,2.9492,0.0154,0.00000,0.10100
6.88,3.88,2.9913,0.0131,0.00000,0.09979
7.12,3.88,3.0091,0.0077,0.00000,0.10379
7.38,3.88,2.1999,0.0031,0.00000,0.07493
2.62,4.12,1.9733,0.0027,0.00000,0.03457
2.88,4.12,2.6484,0.0090,0.00000,0.04661
3.12,4.12,2.5252,0.0143,0.00000,0.04609
3.38,4.12,2.5169,0.0091,0.00000,0.05641
3.62,4.12,2.3884,0.0024,0.00000,0.07776
3.88,4.12,2.4287,0.0009,0.00000,0.10123
4.12,4.12,2.5971,0.0014,0.00000,0.11501
4.38,4.12,2.5761,0.0026,0.00000,0.11859
4.62,4.12,2.6007,0.0035,0.00000,0.12497
4.88,4.12,2.5638,0.0023,0.00000,0.12462
5.12,4.12,2.6124,0.0013,0.00000,0.12378
5.38,4.12,2.7143,0.0013,0.00000,0.12961
5.62,4.12,2.6968,0.0018,0.00000,0.12808
5.88,4.12,2.7041,0.0056,0.00000,0.12252
6.12,4.12,2.7558,0.0132,0.00000,0.12217
6.38,4.12,2.7690,0.0169,0.00000,0.11043
6.62,4.12,3.0070,0.0118,0.00000,0.09463
6.88,4.12,3.0310,0.0053,0.00000,0.09638
7.12,4.12,3.0507,0.0025,0.00000,0.10376
7.38,4.12,2.2321,0.0015,0.00000,0.07562
2.62,4.38,1.9999,0.0120,0.00000,0.03042
2.88,4.38,2.6992,0.0402,0.00000,0.04222
3.12,4.38,2.6269,0.0631,0.00000,0.04462
3.38,4.38,2.6325,0.0389,0.00000,0.05427
3.62,4.38,2.4634,0.0097,0.00000,0.07001
3.88,4.38,2.4965,0.0035,0.00000,0.09031
4.12,4.38,2.5927,0.0049,0.00000,0.10437
4.38,4.38,2.5841,0.0054,0.00000,0.10952
4.62,4.38,2.6151,0.0053,0.00000,0.11685
4.88,4.38,2.5870,0.0032,0.00000,0.11876
5.12,4.38,2.6693,0.0020,0.00000,0.11762
5.38,4.38,2.7497,0.0024,0.00000,0.11965
5.62,4.38,2.7912,0.0023,0.00000,0.11806
5.88,4.38,2.7992,0.0045,0.00000,0.11390
6.12,4.38,2.8759,0.0093,0.00000,0.11403
6.38,4.38,2.8709,0.0107,0.00000,0.10273
6.62,4.38,3.0609,0.0069,0.00000,0.08883
6.88,4.38,3.0676,0.0040,0.00000,0.09380
7.12,4.38,3.0871,0.0057,0.00000,0.10340
7.38,4.38,2.2605,0.0091,0.00000,0.07582
2.62,4.62,2.0202,0.0198,0.00000,0.02802
2.88,4.62,2.7393,0.0661,0.00000,0.03954
3.12,4.62,2.7083,0.1033,0.00000,0.04226
3.38,4.62,2.7300,0.0629,0.00000,0.04872
3.62,4.62,2.5464,0.0152,0.00000,0.06010
3.88,4.62,2.5770,0.0054,0.00000,0.07998
4.12,4.62,2.5935,0.0073,0.00000,0.09605
4.38,4.62,2.5823,0.0059,0.00000,0.10254
4.62,4.62,2.6056,0.0038,0.00000,0.10835
4.88,4.62,2.5970,0.0023,0.00000,0.11141
5.12,4.62,2.7306,0.0026,0.00000,0.11250
5.38,4.62,2.7963,0.0040,0.00000,0.11273
5.62,4.62,2.8824,0.0032,0.00000,0.10964
5.88,4.62,2.8810,0.0034,0.00000,0.10407
6.12,4.62,2.9691,0.0053,0.00000,0.10283
6.38,4.62,2.9520,0.0056,0.00000,0.09363
6.62,4.62,3.1113,0.0057,0.00000,0.08452
6.88,4.62,3.1068,0.0151,0.00000,0.09235
7.12,4.62,3.1246,0.0513,0.00000,0.10271
7.38,4.62,2.2886,0.1034,0.00000,0.07547
2.62,4.88,2.0356,0.0120,0.00000,0.02587
2.88,4.88,2.7702,0.0400,0.00000,0.03616
3.12,4.88,2.7715,0.0625,0.00000,0.03747
3.38,4.88,2.8095,0.0379,0.00000,0.04133
3.62,4.88,2.6273,0.0091,0.00000,0.05086
3.88,4.88,2.6539,0.0033,0.00000,0.07023
4.12,4.88,2.5911,0.0043,0.00000,0.08688
4.38,4.88,2.5829,0.0029,0.00000,0.09591
4.62,4.88,2.6032,0.0012,0.00000,0.10103
4.88,4.88,2.6115,0.0010,0.00000,0.10320
5.12,4.88,2.7864,0.0030,0.00000,0.10535
5.38,4.88,2.8404,0.0053,0.00000,0.10581
5.62,4.88,2.9567,0.0048,0.00000,0.10340
5.88,4.88,2.9471,0.0052,0.00000,0.09665
6.12,4.88,3.0548,0.0075,0.00000,0.09435
6.38,4.88,3.0334,0.0098,0.00000,0.08662
6.62,4.88,3.1689,0.0176,0.00000,0.08062
6.88,4.88,3.1465,0.0730,0.00000,0.09144
7.12,4.88,3.1535,0.2820,0.00000,0.10346
7.38,4.88,2.3088,0.5921,0.00000,0.07635
2.62,5.12,2.0617,0.0027,0.00000,0.02357
2.88,5.12,2.8135,0.0089,0.00000,0.03271
3.12,5.12,2.8394,0.0140,0.00000,0.03379
3.38,5.12,2.8935,0.0087,0.00000,0.03750
3.62,5.12,2.7172,0.0025,0.00000,0.04639
3.88,5.12,2.7293,0.0011,0.00000,0.06367
4.12,5.12,2.5850,0.0011,0.00000,0.07824
4.38,5.12,2.5787,0.0006,0.00000,0.08929
4.62,5.12,2.6002,0.0002,0.00000,0.09632
4.88,5.12,2.6293,0.0004,0.00000,0.09805
5.12,5.12,2.8444,0.0019,0.00000,0.09934
5.38,5.12,2.8871,0.0046,0.00000,0.09979
5.62,5.12,3.0262,0.0083,0.00000,0.09862
5.88,5.12,3.0101,0.0132,0.00000,0.09047
6.12,5.12,3.1325,0.0159,0.00000,0.08708
6.38,5.12,3.1049,0.0224,0.00000,0.08109
6.62,5.12,3.2213,0.0503,0.00000,0.07734
6.88,5.12,3.1888,0.2574,0.00000,0.08968
7.12,5.12,3.1946,1.0682,0.00000,0.10299
7.38,5.12,2.3411,2.2965,0.00000,0.07649
2.62,5.38,2.0870,0.0003,0.00000,0.02122
2.88,5.38,2.8547,0.0008,0.00000,0.02969
3.12,5.38,2.9010,0.0015,0.00000,0.03181
3.38,5.38,2.9715,0.0019,0.00000,0.03676
3.62,5.38,2.8053,0.0023,0.00000,0.04610
3.88,5.38,2.8048,0.0017,0.00000,0.06223
4.12,5.38,2.5929,0.0008,0.00000,0.07400
4.38,5.38,2.5825,0.0003,0.00000,0.08504
4.62,5.38,2.5948,0.0001,0.00000,0.09330
4.88,5.38,2.6406,0.0003,0.00000,0.09473
5.12,5.38,2.8953,0.0013,0.00000,0.09488
5.38,5.38,2.9355,0.0065,0.00000,0.09515
5.62,5.38,3.0971,0.0227,0.00000,0.09552
5.88,5.38,3.0739,0.0376,0.00000,0.08553
6.12,5.38,3.1968,0.0329,0.00000,0.07933
6.38,5.38,3.1596,0.0390,0.00000,0.07478
6.62,5.38,3.2644,0.1147,0.00000,0.07388
6.88,5.38,3.2275,0.7749,0.00000,0.08712
7.12,5.38,3.2378,3.4134,0.00000,0.10146
7.38,5.38,2.3766,7.4573,0.00000,0.07604
2.62,5.62,2.1042,0.0003,0.00000,0.01982
2.88,5.62,2.8820,0.0005,0.00000,0.02797
3.12,5.62,2.9378,0.0009,0.00000,0.03076
3.38,5.62,3.0174,0.0023,0.00000,0.03625
3.62,5.62,2.8710,0.0036,0.00000,0.04537
3.88,5.62,2.8733,0.0029,0.00000,0.06032
4.12,5.62,2.6109,0.0015,0.00000,0.07059
4.38,5.62,2.5955,0.0006,0.00000,0.08264
4.62,5.62,2.6014,0.0003,0.00000,0.09256
4.88,5.62,2.6513,0.0006,0.00000,0.09401
5.12,5.62,2.9266,0.0024,0.00000,0.09276
5.38,5.62,2.9716,0.0115,0.00000,0.09156
5.62,5.62,3.1531,0.0396,0.00000,0.09210
5.88,5.62,3.1255,0.0627,0.00000,0.08091
6.12,5.62,3.2493,0.0488,0.00000,0.07232
6.38,5.62,3.2088,0.0545,0.00000,0.06809
6.62,5.62,3.3111,0.2001,0.00000,0.06949
6.88,5.62,3.2663,1.5291,0.00000,0.08406
7.12,5.62,3.2743,6.8519,0.00000,0.09966
7.38,5.62,2.4052,15.0386,0.00000,0.07542
2.62,5.88,2.1250,0.0016,0.00000,0.01946
2.88,5.88,2.9114,0.0020,0.00000,0.02731
3.12,5.88,2.9668,0.0018,0.00000,0.02940
3.38,5.88,3.0465,0.0022,0.00000,0.03393
3.62,5.88,2.9173,0.0030,0.00000,0.04215
3.88,5.88,2.9270,0.0028,0.00000,0.05558
4.12,5.88,2.6337,0.0020,0.00000,0.06510
4.38,5.88,2.6155,0.0013,0.00000,0.07756
4.62,5.88,2.6172,0.0012,0.00000,0.08846
4.88,5.88,2.6690,0.0026,0.00000,0.09133
5.12,5.88,2.9623,0.0072,0.00000,0.09028
5.38,5.88,3.0076,0.0203,0.00000,0.08805
5.62,5.88,3.1911,0.0487,0.00000,0.08786
5.88,5.88,3.1581,0.0682,0.00000,0.07545
6.12,5.88,3.2854,0.0560,0.00000,0.06613
6.38,5.88,3.2466,0.0777,0.00000,0.06352
6.62,5.88,3.3515,0.2644,0.00000,0.06693
6.88,5.88,3.3052,1.6814,0.00000,0.08221
7.12,5.88,3.3135,7.2476,0.00000,0.09807
7.38,5.88,2.4353,15.8146,0.00000,0.07445
2.62,6.12,2.1483,0.0076,0.00000,0.01944
2.88,6.12,2.9445,0.0063,0.00000,0.02698
3.12,6.12,3.0020,0.0039,0.00000,0.02785
3.38,6.12,3.0836,0.0027,0.00000,0.03117
3.62,6.12,2.9571,0.0037,0.00000,0.03895
3.88,6.12,2.9646,0.0050,0.00000,0.05095
4.12,6.12,2.6608,0.0051,0.00000,0.05984
4.38,6.12,2.6454,0.0047,0.00000,0.07168
4.62,6.12,2.6397,0.0055,0.00000,0.08156
4.88,6.12,2.6953,0.0087,0.00000,0.08619
5.12,6.12,3.0114,0.0195,0.00000,0.08770
5.38,6.12,3.0527,0.0395,0.00000,0.08643
5.62,6.12,3.2232,0.0667,0.00000,0.08633
5.88,6.12,3.1839,0.0834,0.00000,0.07329
6.12,6.12,3.3122,0.0810,0.00000,0.06420
6.38,6.12,3.2707,0.1392,0.00000,0.06409
6.62,6.12,3.3756,0.3717,0.00000,0.06860
6.88,6.12,3.3354,1.2546,0.00000,0.08176
